ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20353,2025/26,29,Athletic,Berenguer,Desconocido,30,ES,70%,Sano,23,2,3,0,4,0,1.4,123,5.3,2,6,8
20353,2025/26,29,Athletic,Guruzeta,Desconocido,29,ES,70%,Sano,25,6,1,0,4,1,1.6,107,4.3,1,2,1
20353,2025/26,29,Athletic,Sancet,Desconocido,25,ES,60%,Sano,21,2,0,0,4,1,1.2,69,3.3,2,4,2
20353,2025/26,29,Athletic,I. Williams,Desconocido,31,GH,90%,Sano,20,2,2,0,1,0,1.1,81,4.1,2,2,10
20353,2025/26,29,Athletic,Jauregizar,Desconocido,22,ES,80%,Sano,27,2,0,0,3,0,1.2,125,4.6,4,2,1
20353,2025/26,29,Athletic,R. de Galarreta,Desconocido,32,ES,60%,Sano,25,1,1,0,9,0,1.3,106,4.2,4,0,3
20353,2025/26,29,Athletic,Laporte,Desconocido,31,ES,90%,Sano,17,0,1,0,2,0,1.5,81,4.8,3,4,5
20353,2025/26,29,Athletic,Yuri,Desconocido,36,ES,80%,Sano,24,0,3,0,3,0,1,120,5,1,0,4
20353,2025/26,29,Athletic,Vivian,Desconocido,26,ES,95%,Sano,23,0,0,0,8,1,1.3,95,4.1,3,7,4
20353,2025/26,29,Athletic,Unai Simón,Portero,28,ES,95%,Sano,28,0,0,1,0,0,1.7,163,5.8,3,6,11
20353,2025/26,29,Athletic,Rego,Desconocido,22,ES,40%,Sano,19,1,0,0,5,0,1,43,2.3,0,1,3
20353,2025/26,29,Athletic,Gorosabel,Desconocido,29,ES,40%,Sano,16,0,1,0,2,0,1,40,2.5,2,2,2
20353,2025/26,29,Athletic,Navarro,Desconocido,23,ES,30%,Sano,23,5,1,0,1,0,0.9,96,4.2,3,4,0
20353,2025/26,29,Athletic,Unai Gómez,Desconocido,22,ES,30%,Sano,19,1,1,0,1,0,1,36,1.9,0,2,1
20353,2025/26,29,Athletic,Selton,Desconocido,19,ES,30%,Sano,7,0,1,0,0,0,1.1,15,2.1,0,1,1
20353,2025/26,29,Athletic,Paredes,Desconocido,25,ES,25%,Lesionado/Duda,17,1,0,0,4,0,-1,83,4.9,0,0,0
20353,2025/26,29,Athletic,Lekue,Desconocido,32,ES,20%,Sano,8,0,0,0,2,2,-1,13,1.6,0,0,0
20353,2025/26,29,Athletic,Boiro,Desconocido,23,ES,20%,Sano,9,0,0,0,1,0,1.5,18,2,0,3,0
20353,2025/26,29,Athletic,Vesga,Desconocido,32,ES,20%,Sano,18,0,0,0,0,0,1,36,2,2,2,2
20353,2025/26,29,Athletic,Serrano,Desconocido,23,ES,10%,Sano,12,1,0,0,0,0,1,36,3,1,0,0
20353,2025/26,29,Athletic,Padilla,Desconocido,22,MX,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20353,2025/26,29,Athletic,Izeta,Desconocido,26,ES,0%,Sano,11,0,0,0,2,0,1,16,1.5,2,0,0
20353,2025/26,29,Athletic,Sannadi,Desconocido,25,MA,0%,Lesionado/Duda,8,1,0,0,1,0,-1,17,2.1,0,0,0
20353,2025/26,29,Athletic,N. Williams,Desconocido,23,ES,0%,Lesionado/Duda,19,4,2,0,1,0,-1,121,6.4,0,0,0
20353,2025/26,29,Athletic,Prados,Desconocido,25,ES,0%,Lesionado/Duda,2,0,0,0,1,0,-1,6,3,0,0,0
20353,2025/26,29,Athletic,Egiluz,Desconocido,24,ES,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20353,2025/26,29,Athletic,Yeray,Desconocido,31,ES,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20353,2025/26,29,Betis,Antony,Desconocido,26,BR,70%,Sano,23,7,5,0,4,1,1.3,160,7,1,2,8
20353,2025/26,29,Betis,Fidalgo,Desconocido,28,ES,70%,Sano,6,1,0,0,0,0,1.3,30,5,4,3,11
20353,2025/26,29,Betis,Junior,Desconocido,29,DO,70%,Sano,10,0,1,0,2,0,0.5,31,3.1,2,0,0
20353,2025/26,29,Betis,D. Llorente,Desconocido,32,ES,50%,Sano,10,1,0,0,3,0,1.2,43,4.3,0,2,2
20353,2025/26,29,Betis,Abde,Desconocido,24,MA,70%,Sano,19,5,5,0,3,0,1.4,137,7.2,3,-1,10
20353,2025/26,29,Betis,Fornals,Desconocido,30,ES,60%,Sano,28,6,4,0,2,0,1.2,198,7.1,6,4,4
20353,2025/26,29,Betis,Valles,Portero,28,ES,70%,Sano,20,0,0,1,1,0,1.1,130,6.5,5,4,3
20353,2025/26,29,Betis,Natan,Desconocido,25,BR,70%,Sano,25,0,0,0,6,0,1.3,133,5.3,3,0,-1
20353,2025/26,29,Betis,Marc Roca,Desconocido,29,ES,70%,Sano,22,0,1,0,1,0,1.2,100,4.5,8,0,3
20353,2025/26,29,Betis,Ortiz,Desconocido,21,ES,50%,Sano,12,0,0,0,1,0,1,29,2.4,0,1,0
20353,2025/26,29,Betis,Cucho,Desconocido,26,CO,70%,Sano,23,8,3,0,3,0,1.7,137,6,0,4,2
20353,2025/26,29,Betis,Bartra,Desconocido,35,ES,50%,Sano,22,1,0,0,3,0,0.8,125,5.7,6,5,0
20353,2025/26,29,Betis,Ruibal,Desconocido,29,ES,40%,Sano,22,4,2,0,3,0,1.6,115,5.2,10,0,6
20353,2025/26,29,Betis,Valentín Gómez,Desconocido,22,AR,30%,Sano,20,1,0,0,5,0,1,75,3.8,4,4,0
20353,2025/26,29,Betis,Pau López,Desconocido,31,ES,30%,Sano,8,0,0,1,1,0,-1,56,7,0,0,0
20353,2025/26,29,Betis,Chimy,Desconocido,32,AR,30%,Sano,11,1,0,0,4,0,1,27,2.5,0,5,0
20353,2025/26,29,Betis,Bellerín,Desconocido,31,ES,30%,Sano,17,1,2,0,1,0,2,80,4.7,12,0,0
20353,2025/26,29,Betis,S. Amrabat,Desconocido,29,MA,30%,Sano,8,0,0,0,3,0,-1,32,4,0,0,0
20353,2025/26,29,Betis,Rodríguez,Desconocido,33,CH,30%,Sano,18,0,1,0,0,0,1,68,3.8,0,0,0
20353,2025/26,29,Betis,Deossa,Desconocido,26,CO,30%,Sano,16,0,0,0,3,0,1,46,2.9,0,3,0
20353,2025/26,29,Betis,Riquelme,Desconocido,25,ES,30%,Sano,19,0,1,0,1,0,1,48,2.5,0,1,0
20353,2025/26,29,Betis,Altimira,Desconocido,24,ES,30%,Sano,19,1,1,0,2,0,0.8,67,3.5,2,3,2
20353,2025/26,29,Betis,Bakambu,Desconocido,34,CD,20%,Sano,14,3,0,0,0,0,0.7,46,3.3,2,1,1
20353,2025/26,29,Betis,Pablo García,Desconocido,19,ES,0%,Sano,14,0,0,0,1,0,-1,31,2.2,0,0,0
20353,2025/26,29,Betis,Adrián,Desconocido,39,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20353,2025/26,29,Betis,Isco,Desconocido,33,ES,0%,Lesionado/Duda,1,0,1,0,0,0,-1,10,10,0,0,0
20353,2025/26,29,Betis,Lo Celso,Desconocido,29,AR,0%,Lesionado/Duda,17,2,2,0,3,0,-1,93,5.5,0,0,0
20360,2025/26,29,Real Madrid,Huijsen,Desconocido,20,ES,70%,Sano,20,2,2,0,5,1,1.2,125,6.3,11,0,1
20360,2025/26,29,Real Madrid,Tchouaméni,Desconocido,26,FR,90%,Sano,25,1,0,0,7,0,2.1,138,5.5,4,13,3
20360,2025/26,29,Real Madrid,Vinicius,Desconocido,25,BR,95%,Sano,27,9,5,0,7,0,1.3,201,7.4,4,7,4
20360,2025/26,29,Real Madrid,Alexander-Arnold,Desconocido,27,EN,50%,Sano,13,0,2,0,1,0,0.3,50,3.8,0,3,2
20360,2025/26,29,Real Madrid,Güler,Desconocido,21,TR,60%,Sano,28,4,8,0,1,0,1.7,210,7.5,10,8,8
20360,2025/26,29,Real Madrid,Thiago,Desconocido,18,ES,70%,Sano,3,0,0,0,0,0,1.7,9,3,4,2,3
20360,2025/26,29,Real Madrid,Rüdiger,Desconocido,33,DE,90%,Sano,11,1,0,0,0,0,1.1,69,6.3,14,6,5
20360,2025/26,29,Real Madrid,Valverde,Desconocido,27,UY,95%,Sano,27,3,7,0,2,0,2.1,201,7.4,12,12,4
20360,2025/26,29,Real Madrid,Lunin,Portero,27,UA,95%,Sano,0,0,0,0,0,1,-1,-1,0,0,0,0
20360,2025/26,29,Real Madrid,Fran García,Desconocido,26,ES,50%,Sano,8,1,1,0,2,1,2,35,4.4,9,0,0
20360,2025/26,29,Real Madrid,Mbappé,Desconocido,27,FR,70%,Sano,23,23,4,0,3,0,-1,279,12.1,0,0,0
20360,2025/26,29,Real Madrid,A. F. Carreras,Desconocido,22,ES,50%,Lesionado/Duda,23,2,2,0,5,1,1,154,6.7,0,0,2
20360,2025/26,29,Real Madrid,Carvajal,Desconocido,34,ES,50%,Sano,11,0,0,0,0,0,1.3,40,3.6,5,0,3
20360,2025/26,29,Real Madrid,Camavinga,Desconocido,23,FR,50%,Sano,20,1,0,0,1,0,1,93,4.7,3,0,0
20360,2025/26,29,Real Madrid,Brahim,Desconocido,26,MA,40%,Sano,20,0,4,0,1,0,1.3,82,4.1,5,4,2
20360,2025/26,29,Real Madrid,Asencio,Desconocido,23,ES,30%,Lesionado/Duda,19,2,0,0,3,0,2,93,4.9,0,2,0
20360,2025/26,29,Real Madrid,Gonzalo,Desconocido,21,ES,15%,Sano,23,4,0,0,1,0,0.7,68,3,2,2,3
20360,2025/26,29,Real Madrid,Mastantuono,Desconocido,18,AR,15%,Sano,16,1,0,0,4,1,0,58,3.6,0,0,3
20360,2025/26,29,Real Madrid,Alaba,Desconocido,33,AT,10%,Lesionado/Duda,8,0,0,0,1,0,0,18,2.3,0,0,3
20360,2025/26,29,Real Madrid,Fran González,Desconocido,20,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20360,2025/26,29,Real Madrid,Bellingham,Desconocido,22,EN,0%,Lesionado/Duda,18,4,3,0,1,0,-1,137,7.6,0,0,0
20360,2025/26,29,Real Madrid,Militão,Desconocido,28,BR,0%,Lesionado/Duda,13,1,1,0,2,0,-1,86,6.6,0,0,0
20360,2025/26,29,Real Madrid,Ceballos,Desconocido,29,ES,0%,Lesionado/Duda,15,0,0,0,1,0,-1,45,3,0,0,0
20360,2025/26,29,Real Madrid,Rodrygo,Desconocido,25,BR,0%,Lesionado/Duda,19,1,3,0,3,0,1,92,4.8,0,0,2
20360,2025/26,29,Real Madrid,Mendy,Desconocido,30,FR,0%,Lesionado/Duda,2,0,0,0,0,0,2,6,3,0,5,0
20360,2025/26,29,Real Madrid,Courtois,Desconocido,33,BE,0%,Lesionado/Duda,28,0,0,0,1,0,1.7,179,6.4,2,5,6
20360,2025/26,29,Atlético,Ruggeri,Desconocido,23,IT,70%,Sano,19,0,3,0,3,0,2,103,5.4,0,11,0
20360,2025/26,29,Atlético,Molina,Desconocido,27,AR,50%,Sano,20,1,1,0,3,0,1.5,78,3.9,16,2,5
20360,2025/26,29,Atlético,Musso,Portero,31,AR,50%,Sano,2,0,0,0,1,0,3,19,9.5,11,0,0
20360,2025/26,29,Atlético,Alvarez,Desconocido,26,AR,70%,Sano,28,8,3,0,2,0,1.1,179,6.4,2,5,10
20360,2025/26,29,Atlético,M. Llorente,Desconocido,31,ES,90%,Sano,24,0,4,0,4,0,1.3,141,5.9,1,3,3
20360,2025/26,29,Atlético,Pubill,Desconocido,22,ES,70%,Lesionado/Duda,12,0,1,0,1,0,1,81,6.8,8,0,0
20360,2025/26,29,Atlético,Lookman,Desconocido,28,NG,70%,Sano,6,1,0,0,1,0,0.7,20,3.3,4,2,1
20360,2025/26,29,Atlético,Cardoso,Desconocido,24,US,50%,Sano,12,0,0,0,4,0,1,42,3.5,0,2,7
20360,2025/26,29,Atlético,Sörloth,Desconocido,30,NO,50%,Sano,27,10,0,0,4,1,1.1,124,4.6,3,10,2
20360,2025/26,29,Atlético,Giuliano,Desconocido,23,AR,80%,Sano,25,3,5,0,1,0,1,143,5.7,4,3,2
20360,2025/26,29,Atlético,Hancko,Desconocido,28,SK,80%,Sano,25,0,2,0,1,0,1.5,122,4.9,0,2,0
20360,2025/26,29,Atlético,Griezmann,Desconocido,34,FR,50%,Sano,25,6,1,0,0,0,1.5,118,4.7,2,7,2
20360,2025/26,29,Atlético,Koke,Desconocido,34,ES,50%,Sano,26,2,2,0,4,0,1.2,131,5,7,5,3
20360,2025/26,29,Atlético,Le Normand,Desconocido,29,ES,50%,Sano,20,1,0,0,3,0,1,86,4.3,0,0,6
20360,2025/26,29,Atlético,Oblak,Desconocido,33,SI,50%,Lesionado/Duda,26,0,0,0,0,0,1.4,178,6.8,0,0,14
20360,2025/26,29,Atlético,Giménez,Desconocido,31,UY,40%,Sano,13,0,1,0,3,0,1.4,87,6.7,11,9,11
20360,2025/26,29,Atlético,Almada,Desconocido,24,AR,30%,Sano,20,3,1,0,1,0,0.4,98,4.9,4,2,8
20360,2025/26,29,Atlético,Baena,Desconocido,24,ES,30%,Sano,19,2,2,0,3,0,0.8,105,5.5,5,0,7
20360,2025/26,29,Atlético,González,Desconocido,27,AR,30%,Sano,20,3,0,0,3,0,1.8,105,5.3,6,17,0
20360,2025/26,29,Atlético,Lenglet,Desconocido,30,FR,20%,Sano,12,0,0,0,4,1,1,58,4.8,10,0,0
20360,2025/26,29,Atlético,Vargas,Desconocido,20,MX,10%,Sano,3,0,0,0,1,0,1,10,3.3,6,0,0
20360,2025/26,29,Atlético,Barrios,Desconocido,22,ES,0%,Lesionado/Duda,21,1,1,0,0,0,-1,123,5.9,0,0,0
20360,2025/26,29,Atlético,Mendoza,Desconocido,21,ES,0%,Lesionado/Duda,4,0,0,0,1,0,1.1,58,2.9,0,2,5
