Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,8,Deportivo Alavés,Elche,1,Ibáñez,Pablo Ibáñez,M,4,1,6.6,72,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,13
25/26,8,Deportivo Alavés,Elche,1,Rebbach,Abderrahman Rebbach,M,4,1,6.9,72,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,12
25/26,8,Deportivo Alavés,Elche,1,Calebe,Calebe Gonçalves,M,4,2,6.7,37,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,7
25/26,8,Deportivo Alavés,Elche,1,Toni Martinez,Toni Martínez,F,11,3,7.8,85,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,9
25/26,8,Deportivo Alavés,Elche,1,Boyé,Lucas Boyé,M,8,3,7.2,90,1,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,16
25/26,8,Deportivo Alavés,Elche,1,Parada,Victor Parada,D,1,0,6.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,8,Deportivo Alavés,Elche,1,Denis Suárez,Denis Suárez,M,2,1,6.8,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,8,Deportivo Alavés,Elche,1,Aleñá,Carles Aleñá,M,12,4,6.8,18,0,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,8,Deportivo Alavés,Elche,1,Guevara,Ander Guevara,M,2,1,6.6,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,8,Deportivo Alavés,Elche,1,Carlos Vicente,Carlos Vicente,F,12,4,7.4,53,1,0,3,4,1,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,8,Elche,Deportivo Alavés,0,Peña,Iñaki Peña,G,3,1,6.0,90,0,0,0,0,0,0,8,3,2,0,0,0,0,0,0,0,0,11
25/26,8,Elche,Deportivo Alavés,0,Bigas,Pedro Bigas,D,5,1,6.9,90,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,5
25/26,8,Elche,Deportivo Alavés,0,Chust,Víctor Chust,D,0,0,7.1,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,10
25/26,8,Elche,Deportivo Alavés,0,Affengruber,David Affengruber,D,4,1,6.9,79,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,7
25/26,8,Elche,Deportivo Alavés,0,Á. Núñez,Alvaro Núñez,M,-2,0,6.4,90,0,0,2,0,0,0,5,2,0,0,0,1,0,0,0,0,0,8
25/26,8,Elche,Deportivo Alavés,0,Diangana,Grady Diangana,M,1,0,6.7,45,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6
25/26,8,Elche,Deportivo Alavés,0,Febas,Aleix Febas,M,5,3,7.2,90,0,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,14
25/26,8,Elche,Deportivo Alavés,0,Valera,Germán Valera,M,11,4,7.6,90,0,1,1,1,0,0,7,5,0,0,0,0,0,0,0,0,0,13
25/26,8,Elche,Deportivo Alavés,0,Aguado,Marc Aguado,M,5,2,6.7,77,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
25/26,8,Elche,Deportivo Alavés,0,Rafa Mir,Rafa Mir,F,4,1,6.2,69,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5
25/26,8,Elche,Deportivo Alavés,0,Alvaro R.,Álvaro Rodriguez,F,4,1,7.2,85,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,11
25/26,8,Elche,Deportivo Alavés,0,John C.,John Donald,D,-1,0,6.1,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25/26,8,Elche,Deportivo Alavés,0,Pétrot,Léo Pétrot,D,1,0,6.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,8,Elche,Deportivo Alavés,0,Adam Boayar,Adam Boayar,F,2,1,6.7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,8,Elche,Deportivo Alavés,0,Martim Neto 45',Martim Neto,M,0,0,6.4,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,8,Elche,Deportivo Alavés,0,André Silva,André Silva,F,5,1,7.3,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
25/26,8,Sevilla,Barcelona,1,Vlachodimos,Odysseas Vlachodimos,G,9,3,7.4,90,0,0,0,0,0,0,8,2,7,0,0,0,0,0,0,0,0,13
25/26,8,Sevilla,Barcelona,1,Azpilicueta,César Azpilicueta,D,4,0,6.5,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4
25/26,8,Sevilla,Barcelona,1,Marcão,Marcão,D,3,0,6.4,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,6
25/26,8,Sevilla,Barcelona,1,Carmona,José Ángel Carmona,D,12,3,8.2,90,1,0,0,0,1,0,7,3,0,0,0,0,0,0,0,0,0,8
25/26,8,Sevilla,Barcelona,1,Suazo,Gabriel Suazo,D,5,2,6.8,90,0,0,2,5,0,0,2,3,0,0,0,0,0,0,0,0,0,17
25/26,8,Sevilla,Barcelona,1,Sow,Djibril Sow,M,4,1,6.7,61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,8,Sevilla,Barcelona,1,Agoume,Lucien Agoumé,M,9,3,6.9,90,0,1,3,1,0,0,5,1,0,0,0,0,0,0,0,0,0,8
25/26,8,Sevilla,Barcelona,1,Mendy,Batista Mendy,M,2,0,6.3,73,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3
25/26,8,Sevilla,Barcelona,1,Alexis,Alexis Sánchez,M,9,3,7.1,89,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9
25/26,8,Sevilla,Barcelona,1,Vargas,Ruben Vargas,M,8,3,7.4,73,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
25/26,8,Sevilla,Barcelona,1,Romero,Isaac Romero,F,10,2,7.3,61,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,10
25/26,8,Sevilla,Barcelona,1,Gudelj,Nemanja Gudelj,M,0,0,6.9,29,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
25/26,8,Sevilla,Barcelona,1,Januzaj,Adnan Januzaj,M,-2,0,6.4,17,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
25/26,8,Sevilla,Barcelona,1,Ejuke,Chidera Ejuke,F,8,3,7.1,8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,8,Sevilla,Barcelona,1,Peque,Peque Fernández,F,0,0,6.2,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,8,Sevilla,Barcelona,1,Adams,Akor Adams,F,6,2,7.4,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
25/26,8,Barcelona,Sevilla,0,Szczesny,Wojciech Szczęsny,G,-1,0,6.5,90,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,6
25/26,8,Barcelona,Sevilla,0,Koundé,Jules Koundé,D,-3,0,5.8,90,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,9
25/26,8,Barcelona,Sevilla,0,Araújo,Ronald Araújo,D,-4,0,6.0,45,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,3
25/26,8,Barcelona,Sevilla,0,Cubarsí,Pau Cubarsí,D,3,2,7.2,90,0,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,0,7
25/26,8,Barcelona,Sevilla,0,Martín,Gerard Martín,D,-1,0,6.0,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25/26,8,Barcelona,Sevilla,0,F. de Jong,Frenkie de Jong,M,0,0,6.4,88,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
25/26,8,Barcelona,Sevilla,0,Pedri,Pedri,M,8,4,6.5,90,0,1,3,1,1,0,6,1,0,0,0,0,0,0,0,0,0,11
25/26,8,Barcelona,Sevilla,0,Lewandowski,Robert Lewandowski,F,-1,1,5.2,90,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,11
25/26,8,Barcelona,Sevilla,0,Olmo,Dani Olmo,M,0,0,6.8,90,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4
25/26,8,Barcelona,Sevilla,0,Rashford,Marcus Rashford,M,6,2,7.0,90,1,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,17
25/26,8,Barcelona,Sevilla,0,Ferran,Ferran Torres,M,0,0,6.3,69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,8,Barcelona,Sevilla,0,A. Christensen,Andreas Christensen,D,-1,0,6.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,8,Barcelona,Sevilla,0,Eric García,Eric García,D,-1,1,6.5,45,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,8,Barcelona,Sevilla,0,Balde,Alejandro Balde,D,1,0,6.7,45,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
25/26,8,Barcelona,Sevilla,0,Bardghji,Roony Bardghji,F,4,2,6.8,21,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,5
25/26,8,Espanyol,Real Betis,1,Dmitrovic,Marko Dmitrović,G,3,2,6.8,90,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,10
25/26,8,Espanyol,Real Betis,1,Cabrera,Leandro Cabrera,D,5,1,7.1,90,0,0,0,0,0,0,9,6,0,0,1,0,0,0,0,0,0,11
25/26,8,Espanyol,Real Betis,1,El Hilali,Omar El Hilali,D,0,0,6.4,83,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,8,Espanyol,Real Betis,1,Romero,Carlos Romero,D,1,1,6.3,90,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,14
25/26,8,Espanyol,Real Betis,1,Riedel,Clemens Riedel,D,8,3,7.4,90,0,1,1,0,0,0,9,4,0,0,0,0,0,0,0,0,0,8
25/26,8,Espanyol,Real Betis,1,Pere Milla,Pere Milla,M,4,2,6.5,60,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,8,Espanyol,Real Betis,1,Edu Expósito,Edu Expósito,M,4,2,7.0,83,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,18
25/26,8,Espanyol,Real Betis,1,Lozano,Pol Lozano,M,8,2,7.7,68,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,8,Espanyol,Real Betis,1,Puado,Javi Puado,M,2,2,6.4,90,0,0,0,0,2,0,7,0,0,0,0,0,0,1,0,0,0,12
25/26,8,Espanyol,Real Betis,1,Roberto,Roberto Fernández,F,3,1,5.8,90,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,10
25/26,8,Espanyol,Real Betis,1,Dolan,Tyrhys Dolan,M,1,1,6.3,68,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
25/26,8,Espanyol,Real Betis,1,Rubén Sánchez,Rubén Sánchez,D,2,1,6.6,20,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,8,Espanyol,Real Betis,1,Urko,Urko González,M,0,0,6.3,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
25/26,8,Espanyol,Real Betis,1,Terrats,Ramón Terrats,M,2,1,6.5,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,8,Espanyol,Real Betis,1,Kike García,Kike García,F,2,1,6.2,22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,8,Espanyol,Real Betis,1,Koleosho,Luca Koleosho,F,4,2,6.9,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
25/26,8,Real Betis,Espanyol,0,Pau López,Pau López,G,11,3,8.5,90,0,0,0,0,0,0,6,0,4,0,0,0,1,0,0,0,0,10
25/26,8,Real Betis,Espanyol,0,Rodríguez,Ricardo Rodríguez,D,10,3,7.4,90,0,1,1,2,0,0,2,7,0,0,0,0,0,0,0,0,0,11
25/26,8,Real Betis,Espanyol,0,Bellerín,Héctor Bellerín,D,5,2,6.4,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,9
25/26,8,Real Betis,Espanyol,0,Natan,Natan,D,10,2,7.0,90,0,0,1,0,0,0,2,17,0,0,0,0,0,0,0,0,0,6
25/26,8,Real Betis,Espanyol,0,Valentín Gómez,Valentín Gómez,D,1,0,6.3,90,0,0,0,0,0,0,4,10,0,0,0,1,0,0,0,0,0,9
25/26,8,Real Betis,Espanyol,0,Fornals,Pablo Fornals,M,9,4,7.2,77,0,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,8
25/26,8,Real Betis,Espanyol,0,Marc Roca,Marc Roca,M,5,2,7.0,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
25/26,8,Real Betis,Espanyol,0,Lo Celso,Giovani Lo Celso,M,2,1,6.6,68,0,0,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,10
25/26,8,Real Betis,Espanyol,0,Cucho,Cucho Hernández,F,9,4,7.8,89,1,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,16
25/26,8,Real Betis,Espanyol,0,Antony,Antony,M,5,2,7.1,77,0,0,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,10
25/26,8,Real Betis,Espanyol,0,Abde,Abdessamad Ezzalzouli,M,10,3,8.3,90,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,10
25/26,8,Real Betis,Espanyol,0,Ruibal,Aitor Ruibal,F,2,1,6.6,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,8,Real Betis,Espanyol,0,Riquelme,Rodrigo Riquelme,M,1,1,6.3,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,8,Real Betis,Espanyol,0,Altimira,Sergi Altimira,M,2,1,6.7,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
25/26,8,Real Betis,Espanyol,0,Bakambu,Cédric Bakambu,F,2,1,6.6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,8,Real Sociedad,Rayo Vallecano,1,Remiro,Álex Remiro,G,6,3,6.9,90,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,8
25/26,8,Real Sociedad,Rayo Vallecano,1,Zubeldia,Igor Zubeldia,D,4,2,7.5,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,13
25/26,8,Real Sociedad,Rayo Vallecano,1,Caleta-Car,Duje Ćaleta-Car,D,5,1,6.5,90,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,6
25/26,8,Real Sociedad,Rayo Vallecano,1,Aramburu,Jon Aramburu,D,2,1,6.6,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,14
25/26,8,Real Sociedad,Rayo Vallecano,1,Carlos Soler,Carlos Soler,M,4,1,6.7,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,8,Real Sociedad,Rayo Vallecano,1,Brais,Brais Méndez,M,5,1,7.1,80,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
25/26,8,Real Sociedad,Rayo Vallecano,1,Sergio Gómez,Sergio Gómez,D,5,2,6.8,90,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,15
25/26,8,Real Sociedad,Rayo Vallecano,1,Barrenetxea,Ander Barrenetxea,M,6,2,7.4,80,0,0,4,0,0,0,5,1,0,0,0,0,0,0,0,0,0,16
25/26,8,Real Sociedad,Rayo Vallecano,1,Gorrotxategi,Jon Gorrotxategi,M,5,2,7.0,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
25/26,8,Real Sociedad,Rayo Vallecano,1,Guedes,Gonçalo Guedes,M,7,2,6.8,61,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,8,Real Sociedad,Rayo Vallecano,1,Oyarzabal,Mikel Oyarzabal,F,6,2,6.8,90,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,13
25/26,8,Real Sociedad,Rayo Vallecano,1,Kubo,Takefusa Kubo,F,2,1,6.9,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,8,Real Sociedad,Rayo Vallecano,1,Sucic,Luka Sučić,M,2,1,6.4,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,8,Real Sociedad,Rayo Vallecano,1,Marín,Pablo Marín,M,3,1,6.7,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,8,Real Sociedad,Rayo Vallecano,1,Karrikaburu,Jon Karrikaburu,F,1,0,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,8,Rayo Vallecano,Real Sociedad,0,Batalla,Augusto Batalla,G,10,3,7.5,90,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,14
25/26,8,Rayo Vallecano,Real Sociedad,0,Lejeune,Florian Lejeune,D,7,2,7.3,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,8
25/26,8,Rayo Vallecano,Real Sociedad,0,Ratiu,Andrei Rațiu,D,13,4,7.2,90,0,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,11
25/26,8,Rayo Vallecano,Real Sociedad,0,Pep Chavarría,Josep Chavarría,D,7,2,7.2,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,13
25/26,8,Rayo Vallecano,Real Sociedad,0,Álvaro García,Álvaro García,M,2,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,8,Rayo Vallecano,Real Sociedad,0,Unai López,Unai López,M,6,2,7.0,90,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,18
25/26,8,Rayo Vallecano,Real Sociedad,0,De Frutos,Jorge de Frutos,M,6,1,6.7,77,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
25/26,8,Rayo Vallecano,Real Sociedad,0,Valentín,Óscar Valentín,M,5,1,6.6,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
25/26,8,Rayo Vallecano,Real Sociedad,0,Isi,Isi Palazón,M,2,0,6.3,65,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,9
25/26,8,Rayo Vallecano,Real Sociedad,0,Pathé Ciss,Pathé Ismaël Ciss,D,7,1,6.9,71,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,4
25/26,8,Rayo Vallecano,Real Sociedad,0,Alemão,Alemão,F,3,0,6.3,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,8,Rayo Vallecano,Real Sociedad,0,Espino,Alfonso Espino,D,10,3,7.6,13,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,8,Rayo Vallecano,Real Sociedad,0,Vertrouwd,Jozhua Vertrouwd,D,2,1,6.7,19,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
25/26,8,Rayo Vallecano,Real Sociedad,0,Pedro Díaz,Pedro Díaz,M,2,1,6.4,25,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,4
25/26,8,Rayo Vallecano,Real Sociedad,0,Fran Pérez,Fran Pérez,M,2,1,6.7,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,8,Rayo Vallecano,Real Sociedad,0,Nteka,Randy Nteka,M,2,1,6.4,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
25/26,8,Celta Vigo,Atlético Madrid,1,Radu,Ionuț Radu,G,2,0,6.5,90,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,3
25/26,8,Celta Vigo,Atlético Madrid,1,M. Alonso,Marcos Alonso,D,9,4,8.1,90,0,0,4,2,0,0,7,3,0,0,0,0,0,0,0,0,0,12
25/26,8,Celta Vigo,Atlético Madrid,1,Carreira,Sergio Carreira,M,3,2,6.7,84,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,9
25/26,8,Celta Vigo,Atlético Madrid,1,Mingueza,Óscar Mingueza,M,4,2,8.0,90,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,17
25/26,8,Celta Vigo,Atlético Madrid,1,Starfelt,Carl Starfelt,D,3,1,5.9,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,2
25/26,8,Celta Vigo,Atlético Madrid,1,Javi Rodríguez,Javi Rodríguez,D,6,2,7.5,90,0,0,2,0,0,0,5,3,0,0,0,0,0,0,0,0,0,7
25/26,8,Celta Vigo,Atlético Madrid,1,Beltrán,Fran Beltrán,M,2,1,6.4,55,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
25/26,8,Celta Vigo,Atlético Madrid,1,Damián,Damián Rodríguez,M,4,1,6.7,90,0,0,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,8
25/26,8,Celta Vigo,Atlético Madrid,1,Swedberg,Williot Swedberg,F,3,1,6.4,63,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
25/26,8,Celta Vigo,Atlético Madrid,1,Iglesias,Borja Iglesias,F,2,0,6.3,84,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,8,Celta Vigo,Atlético Madrid,1,Jutglà,Ferran Jutglà,F,4,1,6.8,63,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,8,Celta Vigo,Atlético Madrid,1,Moriba,Ilaix Moriba,M,2,1,6.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,8,Celta Vigo,Atlético Madrid,1,Hugo Álvarez,Hugo Álvarez,M,3,2,6.7,35,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
25/26,8,Celta Vigo,Atlético Madrid,1,Bryan,Bryan Zaragoza,F,3,2,6.4,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,8,Celta Vigo,Atlético Madrid,1,Aspas,Iago Aspas,F,8,3,8.2,27,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,8,Celta Vigo,Atlético Madrid,1,Durán,Pablo Durán,F,1,0,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,8,Atlético Madrid,Celta Vigo,0,Oblak,Jan Oblak,G,7,3,8.9,90,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,7
25/26,8,Atlético Madrid,Celta Vigo,0,Lenglet,Clément Lenglet,D,-1,0,5.6,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,8,Atlético Madrid,Celta Vigo,0,Hancko,Dávid Hancko,D,4,1,6.9,90,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,7
25/26,8,Atlético Madrid,Celta Vigo,0,Le Normand,Robin Le Normand,D,4,0,7.1,90,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5
25/26,8,Atlético Madrid,Celta Vigo,0,Koke,Koke,M,3,1,6.9,77,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,3
25/26,8,Atlético Madrid,Celta Vigo,0,M. Llorente,Marcos Llorente,D,7,2,6.9,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,6
25/26,8,Atlético Madrid,Celta Vigo,0,Giuliano,Giuliano Simeone,M,4,1,6.3,82,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11
25/26,8,Atlético Madrid,Celta Vigo,0,Barrios,Pablo Barrios,M,5,2,6.8,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,12
25/26,8,Atlético Madrid,Celta Vigo,0,Griezmann,Antoine Griezmann,F,3,2,6.6,45,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
25/26,8,Atlético Madrid,Celta Vigo,0,González,Nicolás González,M,3,1,6.6,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,15
25/26,8,Atlético Madrid,Celta Vigo,0,Alvarez,Julián Alvarez,F,5,2,6.3,81,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,8,Atlético Madrid,Celta Vigo,0,Galán 45',Javi Galán,D,3,1,6.5,31,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
25/26,8,Atlético Madrid,Celta Vigo,0,Molina,Nahuel Molina,D,1,0,6.7,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,8,Atlético Madrid,Celta Vigo,0,Gallagher,Conor Gallagher,M,1,0,6.5,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,8,Atlético Madrid,Celta Vigo,0,Baena,Alejandro Baena,M,0,0,6.6,14,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,8,Atlético Madrid,Celta Vigo,0,Sörloth,Alexander Sørloth,F,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
