Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25-26,28,Mallorca,Espanyol,1,Leo Román,Leo Román,G,4,1,6.9,90,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,2
25-26,28,Mallorca,Espanyol,1,Mojica,Johan Mojica,D,2,1,6.3,83,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,14
25-26,28,Mallorca,Espanyol,1,Raíllo,Antonio Raíllo,D,8,3,7.8,90,0,0,1,1,0,0,0,9,0,0,0,0,0,0,0,0,0,8
25-26,28,Mallorca,Espanyol,1,Maffeo,Pablo Maffeo,D,6,3,7.3,83,0,0,4,4,0,0,2,3,0,0,0,0,0,0,0,0,0,12
25-26,28,Mallorca,Espanyol,1,Valjent,Martin Valjent,D,6,1,7.1,90,0,0,0,0,1,0,5,9,0,0,0,0,0,0,0,0,0,5
25-26,28,Mallorca,Espanyol,1,Mascarell,Omar Mascarell,M,12,4,7.1,90,0,1,2,0,0,0,8,2,0,0,0,0,0,0,0,0,0,4
25-26,28,Mallorca,Espanyol,1,Morlanes,Manu Morlanes,M,3,2,6.9,57,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,3
25-26,28,Mallorca,Espanyol,1,Samú,Samú Costa,M,10,3,7.5,90,1,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,10
25-26,28,Mallorca,Espanyol,1,Pablo Torre,Pablo Torre,M,11,3,8.2,75,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,9
25-26,28,Mallorca,Espanyol,1,Muriqi,Vedat Muriqi,F,5,2,6.7,90,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,5
25-26,28,Mallorca,Espanyol,1,Joseph,Mateo Joseph,M,7,2,7.5,90,0,0,1,0,4,0,7,1,0,0,0,0,0,0,0,0,0,9
25-26,28,Mallorca,Espanyol,1,Darder,Sergi Darder,M,4,2,6.9,15,0,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6
25-26,28,Mallorca,Espanyol,1,Antonio,Antonio Sánchez,M,2,1,6.7,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,28,Mallorca,Espanyol,1,Kalumba,Justin-Noel Kalumba,F,2,1,6.4,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
25-26,28,Mallorca,Espanyol,1,Luvumbo,Zito Luvumbo,F,2,1,6.5,17,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,28,Espanyol,Mallorca,0,Dmitrovic,Marko Dmitrović,G,10,4,9.4,90,0,0,0,0,0,0,15,2,10,0,0,0,0,0,0,0,0,20
25-26,28,Espanyol,Mallorca,0,Cabrera,Leandro Cabrera,D,2,0,6.0,90,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,12
25-26,28,Espanyol,Mallorca,0,El Hilali,Omar El Hilali,D,-1,0,6.4,90,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9
25-26,28,Espanyol,Mallorca,0,Romero,Carlos Romero,D,-2,0,6.2,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,18
25-26,28,Espanyol,Mallorca,0,Riedel,Clemens Riedel,D,1,0,6.3,71,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
25-26,28,Espanyol,Mallorca,0,Edu Expósito,Edu Expósito,M,1,1,6.6,57,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11
25-26,28,Espanyol,Mallorca,0,Urko,Urko González,M,4,1,6.8,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
25-26,28,Espanyol,Mallorca,0,Terrats,Ramón Terrats,M,2,0,6.4,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25-26,28,Espanyol,Mallorca,0,Pickel,Charles Pickel,M,5,2,6.7,54,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,28,Espanyol,Mallorca,0,Kike García,Kike García,F,3,1,6.6,71,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,6
25-26,28,Espanyol,Mallorca,0,Dolan,Tyrhys Dolan,M,6,2,6.7,81,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,14
25-26,28,Espanyol,Mallorca,0,Miguel Rubio,Miguel Rubio,D,1,0,6.4,33,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,1
25-26,28,Espanyol,Mallorca,0,Salinas,Jose Salinas,D,1,0,6.2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,28,Espanyol,Mallorca,0,Lozano,Pol Lozano,M,2,1,6.8,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,28,Espanyol,Mallorca,0,Jofre,Jofre Carreras,F,2,1,6.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,28,Espanyol,Mallorca,0,Roberto,Roberto Fernández,F,1,0,6.3,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25-26,28,Barcelona,Sevilla,1,Joan Garcia,Joan García,G,4,2,6.6,90,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,2
25-26,28,Barcelona,Sevilla,1,Cancelo,João Cancelo,D,14,3,8.3,66,1,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,7
25-26,28,Barcelona,Sevilla,1,Cubarsí,Pau Cubarsí,D,4,2,7.2,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,6
25-26,28,Barcelona,Sevilla,1,Martín,Gerard Martín,D,1,1,6.6,90,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9
25-26,28,Barcelona,Sevilla,1,Espart,Xavi Espart,D,3,2,6.6,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,11
25-26,28,Barcelona,Sevilla,1,Pedri,Pedri,M,2,1,6.5,45,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25-26,28,Barcelona,Sevilla,1,Bernal,Marc Bernal,M,6,2,6.9,67,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Barcelona,Sevilla,1,Lewandowski,Robert Lewandowski,F,2,1,6.5,90,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
25-26,28,Barcelona,Sevilla,1,Olmo,Dani Olmo,M,15,4,8.1,90,1,0,1,1,2,0,9,2,0,0,0,0,0,0,0,0,0,10
25-26,28,Barcelona,Sevilla,1,Raphinha,Raphinha,F,20,4,9.9,82,3,0,1,1,3,0,7,1,0,0,0,0,0,0,0,0,0,18
25-26,28,Barcelona,Sevilla,1,Bardghji,Roony Bardghji,F,4,2,6.7,67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Barcelona,Sevilla,1,Araújo,Ronald Araújo,D,1,0,6.3,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,28,Barcelona,Sevilla,1,Gavi,Pablo Gavi,M,1,0,6.4,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25-26,28,Barcelona,Sevilla,1,Casadó,Marc Casadó,M,2,1,6.7,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25-26,28,Barcelona,Sevilla,1,Fermín,Fermín López,M,11,4,6.8,45,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25-26,28,Barcelona,Sevilla,1,Yamal,Lamine Yamal,F,2,1,6.5,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Sevilla,Barcelona,0,Vlachodimos,Odysseas Vlachodimos,G,-2,0,6.6,90,0,0,0,0,0,0,8,3,3,0,0,0,0,0,0,0,0,24
25-26,28,Sevilla,Barcelona,0,Gudelj,Nemanja Gudelj,D,1,0,5.9,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5
25-26,28,Sevilla,Barcelona,0,Nianzou,Tanguy Nianzou,D,-1,0,5.5,70,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,4
25-26,28,Sevilla,Barcelona,0,Juanlu,Juanlu Sánchez,D,8,3,5.9,90,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,6
25-26,28,Sevilla,Barcelona,0,Carmona,José Ángel Carmona,M,-3,0,6.0,45,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
25-26,28,Sevilla,Barcelona,0,Suazo,Gabriel Suazo,D,-1,0,5.6,45,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
25-26,28,Sevilla,Barcelona,0,Oso,Oso,M,9,3,7.6,90,1,1,1,1,1,0,3,2,0,0,0,0,0,0,0,0,0,20
25-26,28,Sevilla,Barcelona,0,Sow,Djibril Sow,M,5,1,6.8,90,1,0,1,2,1,0,2,1,0,0,0,1,0,0,0,0,0,8
25-26,28,Sevilla,Barcelona,0,Agoume,Lucien Agoumé,M,0,1,6.5,78,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,10
25-26,28,Sevilla,Barcelona,0,Alexis,Alexis Sánchez,M,1,1,6.0,90,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Sevilla,Barcelona,0,Adams,Akor Adams,F,1,1,6.7,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
25-26,28,Sevilla,Barcelona,0,Castrín,Andres Castrin,D,3,2,6.9,20,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
25-26,28,Sevilla,Barcelona,0,Manu Bueno,Manu Bueno,M,1,0,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,28,Sevilla,Barcelona,0,Ejuke,Chidera Ejuke,F,3,1,6.9,45,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Sevilla,Barcelona,0,Maupay,Neal Maupay,F,0,0,6.3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25-26,28,Sevilla,Barcelona,0,Vargas,Ruben Vargas,M,2,1,6.4,45,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Real Betis,Celta Vigo,1,Valles,Álvaro Valles,G,5,2,6.3,90,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,11
25-26,28,Real Betis,Celta Vigo,1,Bartra,Marc Bartra,D,6,2,6.8,90,0,0,1,0,1,0,4,6,0,0,0,0,0,0,0,0,0,8
25-26,28,Real Betis,Celta Vigo,1,Bellerín,Héctor Bellerín,D,12,4,7.6,90,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,12
25-26,28,Real Betis,Celta Vigo,1,Junior,Junior Firpo,D,2,0,6.2,67,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25-26,28,Real Betis,Celta Vigo,1,Natan,Natan,D,3,1,6.6,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,8
25-26,28,Real Betis,Celta Vigo,1,Fornals,Pablo Fornals,M,6,3,7.2,90,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,14
25-26,28,Real Betis,Celta Vigo,1,Marc Roca,Marc Roca,M,8,3,7.6,90,0,0,3,2,0,0,6,1,0,0,0,0,0,0,0,0,0,7
25-26,28,Real Betis,Celta Vigo,1,Ruibal,Aitor Ruibal,M,10,3,7.2,90,0,1,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Real Betis,Celta Vigo,1,Fidalgo,Álvaro Fidalgo,M,4,1,6.6,87,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
25-26,28,Real Betis,Celta Vigo,1,Cucho,Cucho Hernández,F,0,0,6.3,80,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,14
25-26,28,Real Betis,Celta Vigo,1,Abde,Abdessamad Ezzalzouli,M,3,1,6.7,67,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Real Betis,Celta Vigo,1,Valentín Gómez,Valentín Gómez,D,4,2,7.4,23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,28,Real Betis,Celta Vigo,1,Altimira,Sergi Altimira,M,2,1,6.6,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25-26,28,Real Betis,Celta Vigo,1,Bakambu,Cédric Bakambu,F,2,1,6.4,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,28,Real Betis,Celta Vigo,1,Antony,Antony,F,1,1,6.9,23,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,28,Celta Vigo,Real Betis,0,Radu,Ionuț Radu,G,11,4,7.9,90,0,0,1,0,0,0,12,1,5,0,0,0,0,0,0,0,0,6
25-26,28,Celta Vigo,Real Betis,0,M. Alonso,Marcos Alonso,D,4,1,6.8,90,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,9
25-26,28,Celta Vigo,Real Betis,0,Carreira,Sergio Carreira,M,5,2,6.9,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,15
25-26,28,Celta Vigo,Real Betis,0,Mingueza,Óscar Mingueza,M,5,2,6.5,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-26,28,Celta Vigo,Real Betis,0,Starfelt,Carl Starfelt,D,8,2,7.2,90,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,5
25-26,28,Celta Vigo,Real Betis,0,Á. Núñez,Alvaro Núñez,D,3,2,6.9,58,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5
25-26,28,Celta Vigo,Real Betis,0,Sotelo,Hugo Sotelo,M,3,1,6.6,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10
25-26,28,Celta Vigo,Real Betis,0,Hugo Álvarez,Hugo Álvarez,F,5,2,6.9,66,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25-26,28,Celta Vigo,Real Betis,0,Fer López,Fer López,M,2,1,6.1,58,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
25-26,28,Celta Vigo,Real Betis,0,Jutglà,Ferran Jutglà,F,10,2,7.7,66,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10
25-26,28,Celta Vigo,Real Betis,0,Durán,Pablo Durán,F,4,1,6.2,79,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
25-26,28,Celta Vigo,Real Betis,0,Javi Rodríguez,Javi Rodríguez,D,3,1,6.9,32,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
25-26,28,Celta Vigo,Real Betis,0,Moriba,Ilaix Moriba,M,1,1,7.1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,28,Celta Vigo,Real Betis,0,Swedberg,Williot Swedberg,M,1,0,6.2,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Celta Vigo,Real Betis,0,El-Abdellaoui,Jones El-Abdellaoui,F,1,0,6.5,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25-26,28,Celta Vigo,Real Betis,0,Iglesias,Borja Iglesias,F,2,1,6.5,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25-26,28,Real Sociedad,Osasuna,1,Remiro,Álex Remiro,G,5,3,6.9,90,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,20
25-26,28,Real Sociedad,Osasuna,1,Zubeldia,Igor Zubeldia,D,2,0,5.9,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
25-26,28,Real Sociedad,Osasuna,1,Caleta-Car,Duje Ćaleta-Car,D,7,2,6.5,90,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,4
25-26,28,Real Sociedad,Osasuna,1,Aramburu,Jon Aramburu,D,3,1,6.5,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,14
25-26,28,Real Sociedad,Osasuna,1,Carlos Soler,Carlos Soler,M,4,2,7.2,90,0,0,2,0,1,0,4,2,0,0,0,0,0,0,0,0,0,4
25-26,28,Real Sociedad,Osasuna,1,Brais,Brais Méndez,M,8,2,8.0,64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25-26,28,Real Sociedad,Osasuna,1,Sergio Gómez,Sergio Gómez,D,5,2,6.6,90,0,0,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,12
25-26,28,Real Sociedad,Osasuna,1,Barrenetxea,Ander Barrenetxea,M,5,2,7.1,84,0,0,4,0,1,0,7,0,0,0,0,0,0,0,0,0,0,16
25-26,28,Real Sociedad,Osasuna,1,Turrientes,Beñat Turrientes,M,14,4,7.7,63,0,2,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,2
25-26,28,Real Sociedad,Osasuna,1,Guedes,Gonçalo Guedes,M,19,4,9.1,63,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3
25-26,28,Real Sociedad,Osasuna,1,Oyarzabal,Mikel Oyarzabal,F,7,2,6.5,90,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,18
25-26,28,Real Sociedad,Osasuna,1,Herrera 62',Yangel Herrera,M,2,1,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,28,Real Sociedad,Osasuna,1,Sucic,Luka Sučić,M,2,1,6.6,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25-26,28,Real Sociedad,Osasuna,1,Marín,Pablo Marín,M,2,1,6.4,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25-26,28,Real Sociedad,Osasuna,1,Óskarsson,Orri Steinn Óskarsson,F,0,0,6.6,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25-26,28,Real Sociedad,Osasuna,1,Wesley,Wesley,F,2,1,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,28,Osasuna,Real Sociedad,0,Herrera,Sergio Herrera,G,2,1,6.4,90,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,0,8
25-26,28,Osasuna,Real Sociedad,0,Galán,Javi Galán,D,4,3,6.6,90,0,0,3,1,0,0,5,3,0,0,0,0,0,0,0,0,0,21
25-26,28,Osasuna,Real Sociedad,0,Catena,Alejandro Catena,D,1,1,6.2,58,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,9
25-26,28,Osasuna,Real Sociedad,0,Boyomo,Flavien Boyomo,D,1,1,6.1,90,0,0,1,0,0,0,6,3,0,0,0,1,0,0,0,0,0,7
25-26,28,Osasuna,Real Sociedad,0,Rosier,Valentin Rosier,D,4,1,6.3,90,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,6
25-26,28,Osasuna,Real Sociedad,0,Torró,Lucas Torró,M,0,0,6.6,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,28,Osasuna,Real Sociedad,0,Oroz,Aimar Oroz,M,2,1,6.4,74,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9
25-26,28,Osasuna,Real Sociedad,0,Moncayola,Jon Moncayola,M,2,1,6.8,84,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,8
25-26,28,Osasuna,Real Sociedad,0,Raul Moro,Raúl Moro,M,2,1,6.5,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,28,Osasuna,Real Sociedad,0,Budimir,Ante Budimir,F,1,1,6.6,90,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
25-26,28,Osasuna,Real Sociedad,0,Víctor Muñoz,Victor Muñoz,M,9,4,7.4,90,1,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,15
25-26,28,Osasuna,Real Sociedad,0,Herrando,Jorge Herrando,D,3,1,7.0,32,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5
25-26,28,Osasuna,Real Sociedad,0,Moi Gómez,Moi Gómez,F,4,2,6.7,45,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,4
25-26,28,Osasuna,Real Sociedad,0,Kike Barja,Kike Barja,F,6,2,6.5,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Osasuna,Real Sociedad,0,Iker Muñoz,Iker Muñoz,M,2,1,7.0,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Osasuna,Real Sociedad,0,Osambela,Asier Osambela,M,2,1,6.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,28,Rayo Vallecano,Levante UD,1,Batalla,Augusto Batalla,G,6,2,6.3,90,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,21
25-26,28,Rayo Vallecano,Levante UD,1,Lejeune,Florian Lejeune,D,11,4,7.8,90,0,1,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,6
25-26,28,Rayo Vallecano,Levante UD,1,Espino,Alfonso Espino,D,4,2,7.0,90,0,0,3,0,0,0,6,4,0,0,0,0,0,0,0,0,0,18
25-26,28,Rayo Vallecano,Levante UD,1,Balliu,Iván Balliu,D,4,1,7.1,76,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6
25-26,28,Rayo Vallecano,Levante UD,1,Mendy,Nobel Mendy,D,0,0,5.6,53,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,7
25-26,28,Rayo Vallecano,Levante UD,1,Gumbau,Gerard Gumbau,M,2,1,6.4,45,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5
25-26,28,Rayo Vallecano,Levante UD,1,Pedro Díaz,Pedro Díaz,M,3,1,6.3,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12
25-26,28,Rayo Vallecano,Levante UD,1,De Frutos,Jorge de Frutos,M,2,1,6.4,90,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,12
25-26,28,Rayo Vallecano,Levante UD,1,Valentín,Óscar Valentín,M,3,1,6.7,65,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25-26,28,Rayo Vallecano,Levante UD,1,Fran Pérez,Fran Pérez,M,2,1,6.4,45,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,7
25-26,28,Rayo Vallecano,Levante UD,1,Alemão,Alemão,F,1,0,6.3,65,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13
25-26,28,Rayo Vallecano,Levante UD,1,Ratiu,Andrei Rațiu,D,4,3,7.3,25,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,8
25-26,28,Rayo Vallecano,Levante UD,1,Álvaro García,Álvaro García,M,5,3,7.7,45,0,0,5,1,0,0,3,1,0,0,0,0,0,0,0,0,0,7
25-26,28,Rayo Vallecano,Levante UD,1,Isi,Isi Palazón,M,3,2,6.8,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25-26,28,Rayo Vallecano,Levante UD,1,Pathé Ciss,Pathé Ismaël Ciss,M,8,2,6.9,14,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
25-26,28,Rayo Vallecano,Levante UD,1,Akhomach,Ilias Akhomach,F,2,2,6.5,45,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15
25-26,28,Levante UD,Rayo Vallecano,0,Ryan,Mathew Ryan,G,9,3,7.6,90,0,0,0,0,0,0,17,1,3,0,0,0,0,0,0,0,0,6
25-26,28,Levante UD,Rayo Vallecano,0,Toljan,Jeremy Toljan,D,1,0,6.5,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,11
25-26,28,Levante UD,Rayo Vallecano,0,Manu Sánchez,Manuel Sánchez,D,4,1,6.9,90,0,0,0,0,1,0,8,3,0,0,0,0,0,0,0,0,0,10
25-26,28,Levante UD,Rayo Vallecano,0,Víctor García,Víctor García,M,8,3,6.8,74,0,0,4,2,1,0,2,1,0,0,0,0,0,0,0,0,0,15
25-26,28,Levante UD,Rayo Vallecano,0,Matturro,Alan Matturro,D,8,2,7.0,90,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,6
25-26,28,Levante UD,Rayo Vallecano,0,Moreno,Matias Moreno,D,5,2,7.4,90,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,7
25-26,28,Levante UD,Rayo Vallecano,0,Losada,Iker Losada,M,12,4,7.3,74,0,1,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,10
25-26,28,Levante UD,Rayo Vallecano,0,Oriol Rey,Oriol Rey,M,4,1,6.8,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
25-26,28,Levante UD,Rayo Vallecano,0,Tunde,Kareem Tunde,M,1,1,6.3,55,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11
25-26,28,Levante UD,Rayo Vallecano,0,Iván Romero,Iván Romero,M,7,3,7.1,74,0,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,19
25-26,28,Levante UD,Rayo Vallecano,0,Carlos Espí,Carlos Espí,F,10,2,7.4,84,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,8
25-26,28,Levante UD,Rayo Vallecano,0,Cortés,Paco Cortés,F,0,0,6.1,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25-26,28,Levante UD,Rayo Vallecano,0,Arriaga,Kervin Arriaga,M,3,1,6.6,16,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4
25-26,28,Levante UD,Rayo Vallecano,0,Raghouber,Ugo Raghouber,M,1,0,6.4,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
25-26,28,Levante UD,Rayo Vallecano,0,Morales,José Luis Morales,F,2,1,6.6,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,28,Levante UD,Rayo Vallecano,0,Etta Eyong,Etta Eyong,F,1,0,6.7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
