Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25-26,34,Elche,Celta Vigo,0,Affengruber,David Affengruber,D,1,1,5.8,58,0,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,7
25-26,34,Elche,Celta Vigo,0,Villar,Gonzalo Villar,F,-1,0,7.2,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25-26,34,Elche,Celta Vigo,0,Tete Morente,Tete Morente,M,4,2,6.4,69,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25-26,34,Elche,Celta Vigo,0,Febas,Aleix Febas,M,6,3,7.0,90,0,0,2,1,0,0,5,1,0,0,0,0,0,0,0,0,0,16
25-26,34,Elche,Celta Vigo,0,Aguado,Marc Aguado,M,2,1,6.6,77,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2
25-26,34,Elche,Celta Vigo,0,André Silva,André Silva,F,10,2,7.1,90,1,0,0,0,3,0,6,1,0,0,1,0,0,0,0,0,0,13
25-26,34,Elche,Celta Vigo,0,Alvaro R.,Álvaro Rodriguez,F,1,1,6.7,90,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,16
25-26,34,Elche,Celta Vigo,0,Chust,Víctor Chust,D,2,1,6.3,32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,34,Elche,Celta Vigo,0,Fort,Hector Fort,D,1,0,6.3,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25-26,34,Elche,Celta Vigo,0,Josan,Josan,M,5,2,6.6,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25-26,34,Elche,Celta Vigo,0,Martim Neto,Martim Neto,M,2,1,6.5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25-26,34,Elche,Celta Vigo,0,Cepeda,Lucas Cepeda,F,1,0,6.4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,34,Getafe,Rayo Vallecano,1,Soria,David Soria,G,5,2,6.3,90,0,0,0,0,0,0,17,1,4,0,0,0,0,0,0,0,0,21
25-26,34,Getafe,Rayo Vallecano,1,Femenia,Kiko Femenía,D,1,1,6.4,45,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9
25-26,34,Getafe,Rayo Vallecano,1,D. Duarte,Domingos Duarte,D,2,1,6.9,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,5
25-26,34,Getafe,Rayo Vallecano,1,Abqar,Abdel Abqar,D,-1,0,6.3,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,10
25-26,34,Getafe,Rayo Vallecano,1,Iglesias,Juan Iglesias,D,2,2,6.9,90,0,0,1,2,0,0,4,4,0,0,0,0,0,0,0,0,0,20
25-26,34,Getafe,Rayo Vallecano,1,Davinchi,Davinchi,D,0,0,6.1,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,13
25-26,34,Getafe,Rayo Vallecano,1,Arambarri,Mauro Arambarri,M,-1,0,5.0,90,0,0,0,0,1,0,6,0,0,0,0,0,0,1,0,0,0,13
25-26,34,Getafe,Rayo Vallecano,1,Luis Milla,Luis Milla,M,5,2,7.2,79,0,0,4,5,0,0,3,1,0,0,0,0,0,0,0,0,0,13
25-26,34,Getafe,Rayo Vallecano,1,Satriano,Martín Satriano,F,1,1,6.2,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26
25-26,34,Getafe,Rayo Vallecano,1,Liso,Adrian Liso,M,2,1,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25-26,34,Getafe,Rayo Vallecano,1,Luis Vázquez,Luis Vázquez,F,4,1,7.1,79,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,14
25-26,34,Getafe,Rayo Vallecano,1,Diego Rico,Diego Rico,D,2,1,6.6,45,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,11
25-26,34,Getafe,Rayo Vallecano,1,Javi Muñoz,Javier Muñoz,M,2,1,6.5,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25-26,34,Getafe,Rayo Vallecano,1,Sancris,Álex Sancris,F,2,1,6.7,45,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25-26,34,Getafe,Rayo Vallecano,1,Mayoral,Borja Mayoral,F,2,1,6.4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,34,Getafe,Rayo Vallecano,1,Kamara,Abu Kamara,F,2,1,6.3,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25-26,34,Rayo Vallecano,Getafe,0,Batalla,Augusto Batalla,G,12,4,7.0,90,0,0,0,0,0,0,10,0,3,0,0,1,1,0,0,0,0,24
25-26,34,Rayo Vallecano,Getafe,0,Lejeune,Florian Lejeune,D,10,2,6.9,90,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,9
25-26,34,Rayo Vallecano,Getafe,0,Espino,Pacha,M,6,2,7.0,68,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
25-26,34,Rayo Vallecano,Getafe,0,Balliu,Iván Balliu,D,7,2,6.9,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
25-26,34,Rayo Vallecano,Getafe,0,Mendy,Nobel Mendy,D,11,2,7.1,90,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,7
25-26,34,Rayo Vallecano,Getafe,0,Vertrouwd,Jozhua Vertrouwd,D,8,2,7.0,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,6
25-26,34,Rayo Vallecano,Getafe,0,Gumbau,Gerard Gumbau,M,8,2,6.6,89,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,11
25-26,34,Rayo Vallecano,Getafe,0,De Frutos,Jorge de Frutos,M,7,2,7.1,68,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,13
25-26,34,Rayo Vallecano,Getafe,0,Pathé Ciss,Pathé Ismaël Ciss,M,8,2,7.3,90,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,11
25-26,34,Rayo Vallecano,Getafe,0,Camello,Sergio Camello,M,11,3,7.4,70,1,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,13
25-26,34,Rayo Vallecano,Getafe,0,Alemão,Alemão,F,4,1,6.7,68,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
25-26,34,Rayo Vallecano,Getafe,0,Ratiu,Andrei Rațiu,D,2,1,6.7,22,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5
25-26,34,Rayo Vallecano,Getafe,0,Pep Chavarría,Josep Chavarría,D,2,1,6.6,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
25-26,34,Rayo Vallecano,Getafe,0,Unai López,Unai López,M,2,1,6.6,22,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25-26,34,Rayo Vallecano,Getafe,0,Valentín,Óscar Valentín,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,34,Rayo Vallecano,Getafe,0,Nteka,Randy Nteka,M,7,2,7.6,20,1,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,4
25-26,34,Real Betis,Real Oviedo,1,Valles,Álvaro Valles,G,14,4,8.3,90,0,0,0,0,0,0,11,2,5,0,0,0,0,0,0,0,0,7
25-26,34,Real Betis,Real Oviedo,1,D. Llorente,Diego Llorente,D,7,2,7.2,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5
25-26,34,Real Betis,Real Oviedo,1,Rodríguez,Ricardo Rodríguez,D,9,3,7.6,90,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,4
25-26,34,Real Betis,Real Oviedo,1,Bellerín,Héctor Bellerín,D,7,3,7.3,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
25-26,34,Real Betis,Real Oviedo,1,Natan,Natan,D,11,3,7.1,90,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,3
25-26,34,Real Betis,Real Oviedo,1,Fornals,Pablo Fornals,M,10,3,6.4,63,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,14
25-26,34,Real Betis,Real Oviedo,1,Lo Celso,Giovani Lo Celso,M,6,2,7.0,71,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,15
25-26,34,Real Betis,Real Oviedo,1,S. Amrabat,Sofyan Amrabat,M,5,1,7.1,70,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4
25-26,34,Real Betis,Real Oviedo,1,Cucho,Cucho Hernández,F,17,4,8.9,81,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,9
25-26,34,Real Betis,Real Oviedo,1,Antony,Antony,F,10,4,7.8,62,0,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,12
25-26,34,Real Betis,Real Oviedo,1,Abde,Abdessamad Ezzalzouli,F,15,4,8.6,90,1,1,2,1,1,0,4,1,0,0,0,0,0,0,0,0,0,17
25-26,34,Real Betis,Real Oviedo,1,Isco,Isco,M,2,1,6.9,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25-26,34,Real Betis,Real Oviedo,1,Marc Roca,Marc Roca,M,4,2,7.0,28,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2
25-26,34,Real Betis,Real Oviedo,1,Riquelme,Rodrigo Riquelme,M,2,1,6.8,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
25-26,34,Real Betis,Real Oviedo,1,Deossa,Nelson Deossa,M,2,1,6.8,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,34,Real Betis,Real Oviedo,1,Chimy,Chimy Ávila,F,2,1,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,34,Real Oviedo,Real Betis,0,Aarón,Aarón Escandell,G,4,1,6.6,90,0,0,0,0,0,0,10,2,2,0,0,0,0,0,0,0,0,5
25-26,34,Real Oviedo,Real Betis,0,Costas,David Costas,D,2,1,6.4,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,6
25-26,34,Real Oviedo,Real Betis,0,Calvo,Dani Calvo,D,3,1,6.4,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,2
25-26,34,Real Oviedo,Real Betis,0,Nacho Vidal,Nacho Vidal,D,-1,0,5.7,81,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
25-26,34,Real Oviedo,Real Betis,0,Javi López,Javi López,D,5,2,6.8,90,0,0,2,1,0,0,10,3,0,0,0,0,0,0,0,0,0,11
25-26,34,Real Oviedo,Real Betis,0,Colombatto,Santiago Colombatto,M,2,1,6.5,64,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10
25-26,34,Real Oviedo,Real Betis,0,Chaira,Ilyas Chaira,M,3,1,6.3,90,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,15
25-26,34,Real Oviedo,Real Betis,0,Reina,Alberto Reina,F,7,3,7.0,90,0,0,4,2,2,0,5,0,0,0,0,0,0,0,0,0,0,7
25-26,34,Real Oviedo,Real Betis,0,Fonseca,Nicolas Fonseca,M,2,1,6.5,55,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
25-26,34,Real Oviedo,Real Betis,0,Thiago,Thiago Fernández,M,2,1,6.5,64,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,12
25-26,34,Real Oviedo,Real Betis,0,Viñas,Federico Viñas,F,2,1,6.5,81,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25-26,34,Real Oviedo,Real Betis,0,Ahijado,Lucas Ahijado,D,2,1,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,34,Real Oviedo,Real Betis,0,Cazorla,Santi Cazorla,M,2,1,6.6,35,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25-26,34,Real Oviedo,Real Betis,0,Sibo,Kwasi Sibo,M,2,1,6.4,26,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
25-26,34,Real Oviedo,Real Betis,0,Hassan,Haissem Hassan,F,3,1,6.5,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
25-26,34,Real Oviedo,Real Betis,0,Borbas,Thiago Borbas,F,1,0,6.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,34,Espanyol,Real Madrid,1,Dmitrovic,Marko Dmitrović,G,3,1,6.8,90,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,5
25-26,34,Espanyol,Real Madrid,1,Cabrera,Leandro Cabrera,D,1,0,6.4,90,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,9
25-26,34,Espanyol,Real Madrid,1,Calero,Fernando Calero,D,4,0,6.2,90,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,5
25-26,34,Espanyol,Real Madrid,1,Rubén Sánchez,Rubén Sánchez,M,2,1,6.8,61,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15
25-26,34,Espanyol,Real Madrid,1,El Hilali,Omar El Hilali,D,-1,0,6.5,90,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,9
25-26,34,Espanyol,Real Madrid,1,Romero,Carlos Romero,D,3,1,7.1,90,0,0,2,1,1,0,2,3,0,0,0,0,0,0,0,0,0,6
25-26,34,Espanyol,Real Madrid,1,Edu Expósito,Edu Expósito,M,6,2,7.0,61,0,0,2,2,1,0,5,1,0,0,0,0,0,0,0,0,0,12
25-26,34,Espanyol,Real Madrid,1,Urko,Urko González,M,1,0,6.4,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
25-26,34,Espanyol,Real Madrid,1,Terrats,Ramón Terrats,M,1,0,6.1,73,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5
25-26,34,Espanyol,Real Madrid,1,Roberto,Roberto Fernández,F,2,1,6.9,73,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
25-26,34,Espanyol,Real Madrid,1,Dolan,Tyrhys Dolan,M,3,1,6.6,73,0,0,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
25-26,34,Espanyol,Real Madrid,1,Pere Milla,Pere Milla,M,5,2,6.6,17,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,34,Espanyol,Real Madrid,1,Jofre,Jofre Carreras,F,2,1,6.8,17,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
25-26,34,Espanyol,Real Madrid,1,Pickel,Charles Pickel,M,2,1,6.5,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,34,Espanyol,Real Madrid,1,Roca,Antoniu Roca,F,3,1,6.4,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25-26,34,Espanyol,Real Madrid,1,Kike García,Kike García,F,2,1,6.4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,34,Real Madrid,Espanyol,0,Lunin,Andriy Lunin,G,12,4,7.4,90,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,4
25-26,34,Real Madrid,Espanyol,0,Rüdiger,Antonio Rüdiger,D,8,2,7.1,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4
25-26,34,Real Madrid,Espanyol,0,Alexander-Arnold,Trent Alexander-Arnold,D,6,2,7.0,90,0,0,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,23
25-26,34,Real Madrid,Espanyol,0,Mendy,Ferland Mendy,D,2,1,6.7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,34,Real Madrid,Espanyol,0,Huijsen,Dean Huijsen,D,9,3,7.8,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,8
25-26,34,Real Madrid,Espanyol,0,Valverde,Federico Valverde,M,6,2,7.0,90,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,4
25-26,34,Real Madrid,Espanyol,0,Brahim,Brahim Díaz,F,0,0,6.3,53,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25-26,34,Real Madrid,Espanyol,0,Bellingham,Jude Bellingham,F,12,4,7.7,90,0,1,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,11
25-26,34,Real Madrid,Espanyol,0,Tchouaméni,Aurélien Tchouaméni,M,8,3,7.7,84,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
25-26,34,Real Madrid,Espanyol,0,Thiago,Thiago Pitarch,M,3,2,6.7,53,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7
25-26,34,Real Madrid,Espanyol,0,Vinicius,Vinicius Júnior,M,15,4,10.0,84,2,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,10
25-26,34,Real Madrid,Espanyol,0,Fran García,Fran García,D,8,3,6.8,76,0,0,1,1,0,0,2,4,0,0,0,0,0,0,0,0,0,9
25-26,34,Real Madrid,Espanyol,0,Camavinga,Eduardo Camavinga,M,2,1,6.7,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25-26,34,Real Madrid,Espanyol,0,Palacios,César Palacios,M,1,0,6.6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,34,Real Madrid,Espanyol,0,Mastantuono,Franco Mastantuono,F,4,2,6.7,37,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,5
25-26,34,Real Madrid,Espanyol,0,Gonzalo,Gonzalo García,F,6,2,6.1,37,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25-26,34,Sevilla,Real Sociedad,1,Vlachodimos,Odysseas Vlachodimos,G,8,2,6.6,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,13
25-26,34,Sevilla,Real Sociedad,1,Gudelj,Nemanja Gudelj,M,5,1,6.7,82,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,6
25-26,34,Sevilla,Real Sociedad,1,Carmona,José Ángel Carmona,D,6,2,7.4,90,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,13
25-26,34,Sevilla,Real Sociedad,1,Kike Salas,Kike Salas,D,9,2,8.0,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,7
25-26,34,Sevilla,Real Sociedad,1,Suazo,Gabriel Suazo,D,11,4,8.5,90,0,0,1,1,0,0,8,3,0,0,0,0,0,0,0,0,0,10
25-26,34,Sevilla,Real Sociedad,1,Castrín,Andres Castrin,D,9,2,6.6,90,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,5
25-26,34,Sevilla,Real Sociedad,1,Agoume,Lucien Agoumé,M,7,2,7.0,90,0,0,3,0,0,0,6,1,0,0,0,0,0,0,0,0,0,7
25-26,34,Sevilla,Real Sociedad,1,Ejuke,Chidera Ejuke,M,9,3,7.3,89,0,0,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0,16
25-26,34,Sevilla,Real Sociedad,1,Maupay,Neal Maupay,F,9,3,6.2,89,0,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
25-26,34,Sevilla,Real Sociedad,1,Vargas,Ruben Vargas,M,5,2,6.8,75,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,12
25-26,34,Sevilla,Real Sociedad,1,Romero,Isaac Romero,F,1,1,6.3,45,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
25-26,34,Sevilla,Real Sociedad,1,Juanlu,Juanlu Sánchez,M,2,1,7.0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25-26,34,Sevilla,Real Sociedad,1,Oso,Oso,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,34,Sevilla,Real Sociedad,1,Mendy,Batista Mendy,M,2,1,6.6,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25-26,34,Sevilla,Real Sociedad,1,Alexis,Alexis Sánchez,F,6,2,7.0,45,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
25-26,34,Sevilla,Real Sociedad,1,Peque,Peque Fernández,F,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25-26,34,Real Sociedad,Sevilla,0,Remiro,Álex Remiro,G,6,2,7.1,90,0,0,0,0,0,0,8,2,4,0,0,0,0,0,0,0,0,8
25-26,34,Real Sociedad,Sevilla,0,Caleta-Car,Duje Ćaleta-Car,D,6,2,7.5,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,2
25-26,34,Real Sociedad,Sevilla,0,Jon Martín,Jon Martin,D,7,2,7.4,90,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,6
25-26,34,Real Sociedad,Sevilla,0,Aramburu,Jon Aramburu,D,0,0,6.4,82,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,15
25-26,34,Real Sociedad,Sevilla,0,Carlos Soler,Carlos Soler,M,4,2,6.8,90,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,15
25-26,34,Real Sociedad,Sevilla,0,Sergio Gómez,Sergio Gómez,D,4,2,6.6,90,0,0,1,0,0,0,9,2,0,0,0,0,0,0,0,0,0,14
25-26,34,Real Sociedad,Sevilla,0,Barrenetxea,Ander Barrenetxea,M,3,1,5.5,82,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,23
25-26,34,Real Sociedad,Sevilla,0,Turrientes,Beñat Turrientes,M,3,1,6.4,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
25-26,34,Real Sociedad,Sevilla,0,Marín,Pablo Marín,M,1,0,6.5,58,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
25-26,34,Real Sociedad,Sevilla,0,Gorrotxategi,Jon Gorrotxategi,M,2,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25-26,34,Real Sociedad,Sevilla,0,Oyarzabal,Mikel Oyarzabal,F,4,2,6.5,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17
25-26,34,Real Sociedad,Sevilla,0,Herrera,Yangel Herrera,M,2,1,7.0,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
25-26,34,Real Sociedad,Sevilla,0,Kubo,Takefusa Kubo,F,2,1,6.7,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25-26,34,Real Sociedad,Sevilla,0,Sucic,Luka Sučić,M,3,2,6.7,8,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,34,Real Sociedad,Sevilla,0,Óskarsson,Orri Steinn Óskarsson,F,3,1,6.2,45,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25-26,34,Real Sociedad,Sevilla,0,Wesley,Wesley,F,2,1,6.3,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
