Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,10,Mallorca,Levante UD,1,Morlanes,Manu Morlanes,M,6,3,7.2,90,0,0,3,1,0,0,7,1,0,0,0,0,0,0,0,0,0,14
25/26,10,Mallorca,Levante UD,1,Samú,Samú Costa,M,1,0,6.2,73,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,13
25/26,10,Mallorca,Levante UD,1,Virgili,Jan Virgili,M,9,3,7.5,83,0,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,13
25/26,10,Mallorca,Levante UD,1,Muriqi,Vedat Muriqi,F,3,1,6.6,83,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,10,Mallorca,Levante UD,1,Joseph,Mateo Joseph,M,8,2,6.3,90,0,0,2,2,2,0,7,0,0,0,0,0,0,0,0,0,0,12
25/26,10,Mallorca,Levante UD,1,Antonio,Antonio Sánchez,M,1,0,6.4,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,10,Mallorca,Levante UD,1,Llabrés,Javi Llabrés,F,2,1,6.4,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,10,Mallorca,Levante UD,1,Pablo Torre,Pablo Torre,M,2,1,6.7,29,0,0,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,11
25/26,10,Mallorca,Levante UD,1,Doménech,Marc Domenech,F,1,0,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,10,Levante UD,Mallorca,0,Ryan,Mathew Ryan,G,7,3,7.5,90,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,15
25/26,10,Levante UD,Mallorca,0,Elgezabal,Unai Elgezabal,D,5,1,6.5,90,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,7
25/26,10,Levante UD,Mallorca,0,Toljan,Jeremy Toljan,D,6,1,6.8,73,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
25/26,10,Levante UD,Mallorca,0,Manu Sánchez,Manuel Sánchez,D,5,2,6.1,90,0,0,0,0,1,0,7,3,0,0,0,0,0,0,0,0,0,20
25/26,10,Levante UD,Mallorca,0,Víctor García,Víctor García,M,8,2,6.8,73,0,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,19
25/26,10,Levante UD,Mallorca,0,Moreno,Matias Moreno,D,5,1,6.8,90,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,5
25/26,10,Levante UD,Mallorca,0,Pablo Martínez,Pablo Martínez,M,4,2,6.6,88,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,15
25/26,10,Levante UD,Mallorca,0,Vencedor,Unai Vencedor,M,5,1,7.1,88,0,0,1,2,0,0,6,1,0,0,0,0,0,0,0,0,0,10
25/26,10,Levante UD,Mallorca,0,Arriaga,Kervin Arriaga,M,6,2,7.6,90,0,0,0,0,1,0,9,5,0,0,0,0,0,0,0,0,0,5
25/26,10,Levante UD,Mallorca,0,Etta Eyong,Etta Eyong,F,7,2,6.6,90,1,0,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,15
25/26,10,Levante UD,Mallorca,0,Koyalipou,Goduine Koyalipou,F,6,2,6.9,58,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
25/26,10,Levante UD,Mallorca,0,De la Fuente,Adrián de la Fuente,D,2,1,6.2,17,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,4
25/26,10,Levante UD,Mallorca,0,C. Álvarez,Carlos Álvarez,M,1,0,6.3,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,10,Levante UD,Mallorca,0,Olasagasti,Jon Ander Olasagasti,M,3,1,6.9,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,10,Levante UD,Mallorca,0,Morales,José Luis Morales,F,3,1,7.0,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
25/26,10,Levante UD,Mallorca,0,Brugui,Roger Brugué,M,2,1,6.5,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,10,Real Madrid,Barcelona,1,Courtois,Thibaut Courtois,G,10,3,7.3,90,0,0,0,0,0,0,16,2,4,0,0,0,0,0,0,0,0,7
25/26,10,Real Madrid,Barcelona,1,Militão,Éder Militão,D,9,3,8.2,90,0,1,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3
25/26,10,Real Madrid,Barcelona,1,A. F. Carreras,Álvaro Carreras,D,5,1,6.4,90,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,7
25/26,10,Real Madrid,Barcelona,1,Huijsen,Dean Huijsen,D,1,0,7.1,90,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,5
25/26,10,Real Madrid,Barcelona,1,Valverde,Federico Valverde,D,2,1,6.6,72,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,9
25/26,10,Real Madrid,Barcelona,1,Bellingham,Jude Bellingham,M,16,4,7.1,89,1,1,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,16
25/26,10,Real Madrid,Barcelona,1,Camavinga,Eduardo Camavinga,M,4,1,7.2,90,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
25/26,10,Real Madrid,Barcelona,1,Tchouaméni,Aurélien Tchouaméni,M,7,3,7.6,90,0,0,3,0,0,0,8,1,0,0,0,0,0,0,0,0,0,5
25/26,10,Real Madrid,Barcelona,1,Güler,Arda Güler,M,4,2,6.7,66,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,10,Real Madrid,Barcelona,1,Mbappé,Kylian Mbappé,F,7,2,7.3,89,1,0,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,4
25/26,10,Real Madrid,Barcelona,1,Vinicius,Vinicius Júnior,M,4,1,7.3,72,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12
25/26,10,Real Madrid,Barcelona,1,Carvajal,Daniel Carvajal,D,2,1,6.8,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,10,Real Madrid,Barcelona,1,Ceballos,Dani Ceballos,M,1,0,6.3,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,10,Real Madrid,Barcelona,1,Brahim,Brahim Díaz,M,2,1,6.4,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,10,Real Madrid,Barcelona,1,Rodrygo,Rodrygo,F,2,0,6.5,18,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,10,Real Madrid,Barcelona,1,Gonzalo,Gonzalo García,F,2,1,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,10,Barcelona,Real Madrid,0,Szczesny,Wojciech Szczęsny,G,15,4,9.6,90,0,0,0,0,0,0,8,3,9,0,0,0,1,0,0,0,0,3
25/26,10,Barcelona,Real Madrid,0,Koundé,Jules Koundé,D,-1,0,5.8,90,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,10,Barcelona,Real Madrid,0,Eric García,Eric García,D,-1,1,6.5,74,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,5
25/26,10,Barcelona,Real Madrid,0,Balde,Alejandro Balde,D,-1,0,6.3,89,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,13
25/26,10,Barcelona,Real Madrid,0,Cubarsí,Pau Cubarsí,D,0,0,6.3,83,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25/26,10,Barcelona,Real Madrid,0,F. de Jong,Frenkie de Jong,M,3,2,6.9,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,10
25/26,10,Barcelona,Real Madrid,0,Pedri,Pedri,M,-1,1,6.7,90,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
25/26,10,Barcelona,Real Madrid,0,Fermín,Fermín López,M,8,2,7.2,90,1,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,12
25/26,10,Barcelona,Real Madrid,0,Rashford,Marcus Rashford,M,9,3,6.8,90,0,1,4,2,0,0,4,1,0,0,0,0,0,0,0,0,0,18
25/26,10,Barcelona,Real Madrid,0,Ferran,Ferran Torres,F,2,0,6.0,74,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,10,Barcelona,Real Madrid,0,Yamal,Lamine Yamal,M,7,3,6.8,90,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,22
25/26,10,Barcelona,Real Madrid,0,Araújo,Ronald Araújo,D,2,1,7.0,16,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
25/26,10,Barcelona,Real Madrid,0,Martín,Gerard Martín,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,10,Barcelona,Real Madrid,0,Casadó,Marc Casadó,M,2,1,6.6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,10,Barcelona,Real Madrid,0,Bardghji,Roony Bardghji,F,2,1,6.4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,10,Osasuna,Celta Vigo,1,Herrera,Sergio Herrera,G,2,1,6.9,90,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,5
25/26,10,Osasuna,Celta Vigo,1,Catena,Alejandro Catena,D,-2,0,6.0,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
25/26,10,Osasuna,Celta Vigo,1,Boyomo,Flavien Boyomo,D,-1,0,6.3,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
25/26,10,Osasuna,Celta Vigo,1,Bretones,Abel Bretones,M,1,0,6.7,89,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,6
25/26,10,Osasuna,Celta Vigo,1,Rubén G.,Rubén García,F,8,3,7.0,72,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,9
25/26,10,Osasuna,Celta Vigo,1,Moi Gómez,Moi Gómez,M,3,2,7.0,90,0,0,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,13
25/26,10,Osasuna,Celta Vigo,1,Torró,Lucas Torró,M,2,1,6.4,89,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
25/26,10,Osasuna,Celta Vigo,1,Moncayola,Jon Moncayola,M,7,3,8.1,90,0,0,3,3,0,0,6,1,0,0,0,0,0,0,0,0,0,26
25/26,10,Osasuna,Celta Vigo,1,Osambela,Asier Osambela,D,2,1,6.0,82,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
25/26,10,Osasuna,Celta Vigo,1,Budimir,Ante Budimir,F,14,4,7.9,90,2,0,0,0,3,0,1,1,0,0,1,0,0,1,0,0,0,19
25/26,10,Osasuna,Celta Vigo,1,Víctor Muñoz,Victor Muñoz,F,2,1,6.1,82,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,14
25/26,10,Osasuna,Celta Vigo,1,Juan Cruz,Juan Cruz,D,1,0,6.3,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,10,Osasuna,Celta Vigo,1,Kike Barja,Kike Barja,F,1,0,6.5,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,10,Osasuna,Celta Vigo,1,Benito,Iker Benito,F,2,1,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,10,Osasuna,Celta Vigo,1,Raúl García,Raúl García de Haro,F,2,1,7.0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,10,Osasuna,Celta Vigo,1,Becker,Sheraldo Becker,F,1,0,6.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,10,Celta Vigo,Osasuna,0,Radu,Ionuț Radu,G,5,2,7.7,90,0,0,0,0,0,0,9,5,5,0,0,0,0,0,0,0,0,13
25/26,10,Celta Vigo,Osasuna,0,M. Alonso,Marcos Alonso,D,4,2,7.0,90,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,9
25/26,10,Celta Vigo,Osasuna,0,Aidoo,Joseph Aidoo,D,4,1,6.0,90,0,0,0,0,0,0,4,11,0,0,0,1,0,0,0,0,0,4
25/26,10,Celta Vigo,Osasuna,0,Carreira,Sergio Carreira,M,1,0,6.4,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,6
25/26,10,Celta Vigo,Osasuna,0,Ristic,Mihailo Ristić,M,3,2,6.6,61,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12
25/26,10,Celta Vigo,Osasuna,0,Manu Fernández,Manu Fernández,D,-2,0,5.7,61,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,6
25/26,10,Celta Vigo,Osasuna,0,Moriba,Ilaix Moriba,M,3,1,6.3,90,0,0,2,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10
25/26,10,Celta Vigo,Osasuna,0,Bryan,Bryan Zaragoza,F,1,1,6.7,75,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,16
25/26,10,Celta Vigo,Osasuna,0,Damián,Damián Rodríguez,M,0,0,6.3,61,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3
25/26,10,Celta Vigo,Osasuna,0,Iglesias,Borja Iglesias,F,4,1,6.7,81,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
25/26,10,Celta Vigo,Osasuna,0,Jutglà,Ferran Jutglà,F,12,3,9.5,90,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,8
25/26,10,Celta Vigo,Osasuna,0,Mingueza,Óscar Mingueza,D,2,1,7.0,29,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
25/26,10,Celta Vigo,Osasuna,0,Sotelo,Hugo Sotelo,M,3,1,6.2,29,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
25/26,10,Celta Vigo,Osasuna,0,El-Abdellaoui,Jones El-Abdellaoui,F,3,1,6.7,29,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
25/26,10,Celta Vigo,Osasuna,0,Aspas,Iago Aspas,F,8,3,6.8,9,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,10,Celta Vigo,Osasuna,0,Durán,Pablo Durán,F,8,3,7.9,15,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Batalla,Augusto Batalla,G,10,3,7.6,90,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,15
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Lejeune,Florian Lejeune,D,10,3,6.8,90,0,0,0,0,1,0,4,6,0,0,0,0,0,0,0,0,0,9
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Ratiu,Andrei Rațiu,D,7,2,6.9,90,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,28
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Pep Chavarría,Josep Chavarría,D,13,4,8.0,90,0,1,2,2,0,0,5,2,0,0,0,0,0,0,0,0,0,16
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Mendy,Nobel Mendy,D,11,3,7.1,90,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,8
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Unai López,Unai López,M,8,3,6.9,61,0,0,2,3,1,0,5,1,0,0,0,0,0,0,0,0,0,7
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Pedro Díaz,Pedro Díaz,M,6,2,6.6,90,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,12
25/26,10,Rayo Vallecano,Deportivo Alavés,1,De Frutos,Jorge de Frutos,F,6,3,7.5,83,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,14
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Valentín,Óscar Valentín,M,8,2,6.8,83,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,6
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Fran Pérez,Fran Pérez,F,11,3,7.4,61,0,0,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,5
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Alemão,Alemão,F,9,3,7.1,89,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,13
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Espino,Alfonso Espino,D,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Balliu,Iván Balliu,D,2,1,6.6,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Álvaro García,Álvaro García,M,2,1,6.3,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Isi,Isi Palazón,M,4,2,6.8,29,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,10,Rayo Vallecano,Deportivo Alavés,1,Pathé Ciss,Pathé Ismaël Ciss,M,2,1,6.6,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Sivera,Antonio Sivera,G,7,3,7.1,90,0,0,0,0,0,0,10,1,4,0,0,0,0,0,0,0,0,18
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Jonny,Jonny Otto,D,3,1,6.9,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Pacheco,Jon Pacheco,D,4,2,7.0,45,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,6
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Tenaglia,Nahuel Tenaglia,D,3,0,6.4,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,4
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Youssef,Youssef Enriquez Lekhedim,D,3,1,6.3,90,0,0,1,1,0,0,11,1,0,0,0,0,0,0,0,0,0,21
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Denis Suárez,Denis Suárez,M,4,1,7.0,70,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Aleñá,Carles Aleñá,M,3,2,6.7,90,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,17
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Blanco,Antonio Blanco,M,0,0,6.7,57,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Carlos Vicente,Carlos Vicente,M,2,1,6.3,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Toni Martinez,Toni Martínez,F,2,0,5.8,84,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,12
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Boyé,Lucas Boyé,F,8,4,8.1,90,0,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,22
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Parada,Victor Parada,D,3,1,7.0,45,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,4
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Guridi,Jon Guridi,M,1,0,6.4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Guevara,Ander Guevara,M,2,1,6.8,33,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Ibáñez,Pablo Ibáñez,M,1,1,6.5,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
25/26,10,Deportivo Alavés,Rayo Vallecano,0,Protesoni,Carlos Benavídez,M,2,1,6.4,20,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,10,Real Betis,Atlético Madrid,1,Pau López,Pau López,G,3,1,7.2,90,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,2
25/26,10,Real Betis,Atlético Madrid,1,Bartra,Marc Bartra,D,1,1,6.8,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,15
25/26,10,Real Betis,Atlético Madrid,1,Rodríguez,Ricardo Rodríguez,D,0,1,6.4,69,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,8
25/26,10,Real Betis,Atlético Madrid,1,Bellerín,Héctor Bellerín,D,7,3,6.8,69,0,0,3,2,0,0,1,7,0,0,0,0,0,0,0,0,0,3
25/26,10,Real Betis,Atlético Madrid,1,Natan,Natan,D,3,1,6.6,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,7
25/26,10,Real Betis,Atlético Madrid,1,Fornals,Pablo Fornals,M,1,1,6.3,76,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,19
25/26,10,Real Betis,Atlético Madrid,1,Marc Roca,Marc Roca,M,0,0,6.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25/26,10,Real Betis,Atlético Madrid,1,S. Amrabat,Sofyan Amrabat,M,2,2,7.4,90,0,0,3,0,0,0,9,1,0,0,0,0,0,0,0,0,0,11
25/26,10,Real Betis,Atlético Madrid,1,Cucho,Cucho Hernández,F,4,2,7.0,76,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,11
25/26,10,Real Betis,Atlético Madrid,1,Antony,Antony,M,5,3,6.7,90,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,13
25/26,10,Real Betis,Atlético Madrid,1,Abde,Abdessamad Ezzalzouli,M,5,2,6.4,90,0,0,2,1,2,0,7,0,0,0,0,0,0,0,0,0,0,27
25/26,10,Real Betis,Atlético Madrid,1,Junior,Junior Firpo,D,2,1,6.7,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,10,Real Betis,Atlético Madrid,1,Lo Celso,Giovani Lo Celso,M,4,3,7.4,45,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,10,Real Betis,Atlético Madrid,1,Ruibal,Aitor Ruibal,F,2,1,6.5,21,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
25/26,10,Real Betis,Atlético Madrid,1,Deossa,Nelson Deossa,M,3,1,6.7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,10,Real Betis,Atlético Madrid,1,Bakambu,Cédric Bakambu,F,2,1,6.4,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,10,Atlético Madrid,Real Betis,0,Oblak,Jan Oblak,G,13,4,8.2,90,0,0,0,0,0,0,13,3,5,0,0,0,0,0,0,0,0,18
25/26,10,Atlético Madrid,Real Betis,0,Giménez,José María Giménez,D,9,2,7.1,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,6
25/26,10,Atlético Madrid,Real Betis,0,Hancko,Dávid Hancko,D,7,2,7.1,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,12
25/26,10,Atlético Madrid,Real Betis,0,Le Normand,Robin Le Normand,D,8,2,7.3,90,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,9
25/26,10,Atlético Madrid,Real Betis,0,Koke,Koke,M,10,3,7.2,82,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
25/26,10,Atlético Madrid,Real Betis,0,M. Llorente,Marcos Llorente,D,9,2,7.2,90,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,7
25/26,10,Atlético Madrid,Real Betis,0,Baena,Alejandro Baena,M,11,3,7.8,60,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,10,Atlético Madrid,Real Betis,0,Giuliano,Giuliano Simeone,F,13,4,7.8,82,1,0,2,0,1,0,7,1,0,0,0,0,0,0,0,0,0,15
25/26,10,Atlético Madrid,Real Betis,0,Barrios,Pablo Barrios,M,4,2,6.9,55,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
25/26,10,Atlético Madrid,Real Betis,0,González,Nicolás González,F,7,2,6.7,90,0,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,12
25/26,10,Atlético Madrid,Real Betis,0,Alvarez,Julián Alvarez,F,10,3,6.6,60,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
25/26,10,Atlético Madrid,Real Betis,0,Molina,Nahuel Molina,D,1,0,6.7,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,10,Atlético Madrid,Real Betis,0,Gallagher,Conor Gallagher,M,2,1,6.5,35,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
25/26,10,Atlético Madrid,Real Betis,0,Almada,Thiago Almada,M,2,1,6.6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,10,Atlético Madrid,Real Betis,0,Griezmann,Antoine Griezmann,F,3,2,6.7,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25/26,10,Atlético Madrid,Real Betis,0,Sörloth,Alexander Sørloth,F,1,1,6.2,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13
