Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25-26,37,Rayo Vallecano,Villarreal,1,Trejo,Óscar Trejo,M,12,4,7.8,66,0,1,4,1,0,0,3,2,0,0,0,0,0,0,0,0,0,7
25-26,37,Rayo Vallecano,Villarreal,1,De Frutos,Jorge de Frutos,M,8,3,7.8,90,0,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,18
25-26,37,Rayo Vallecano,Villarreal,1,Valentín,Óscar Valentín,M,9,2,7.6,90,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,7
25-26,37,Rayo Vallecano,Villarreal,1,Pathé Ciss,Pathé Ismaël Ciss,D,6,2,7.7,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
25-26,37,Rayo Vallecano,Villarreal,1,Camello,Sergio Camello,M,13,4,7.9,73,1,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,12
25-26,37,Rayo Vallecano,Villarreal,1,Alemão,Alemão,F,11,3,7.4,74,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,7
25-26,37,Rayo Vallecano,Villarreal,1,Espino,Pacha,D,2,1,7.1,9,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
25-26,37,Rayo Vallecano,Villarreal,1,Mumin,Abdul Mumin,D,2,1,6.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,37,Rayo Vallecano,Villarreal,1,Pedro Díaz,Pedro Díaz,M,2,1,6.5,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25-26,37,Rayo Vallecano,Villarreal,1,Fran Pérez,Fran Pérez,M,2,0,6.5,17,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2
25-26,37,Rayo Vallecano,Villarreal,1,Carlos Martín,Carlos Martín,F,2,1,6.5,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25-26,37,Villarreal,Rayo Vallecano,0,Tenas,Arnau Tenas,G,4,2,7.2,90,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,0,8
25-26,37,Villarreal,Rayo Vallecano,0,Rafa Marín,Rafa Marín,D,1,0,6.0,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,8
25-26,37,Villarreal,Rayo Vallecano,0,S. Cardona,Sergi Cardona,D,1,1,6.1,90,0,0,2,1,1,0,4,1,0,0,0,0,0,0,0,0,0,17
25-26,37,Villarreal,Rayo Vallecano,0,Mouriño,Santiago Mouriño,D,-1,0,6.6,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,12
25-26,37,Villarreal,Rayo Vallecano,0,Kambwala,Willy Kambwala,D,1,0,6.1,77,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5
25-26,37,Villarreal,Rayo Vallecano,0,Comesaña,Santi Comesaña,M,3,1,6.8,64,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,6
25-26,37,Villarreal,Rayo Vallecano,0,P. Gueye,Pape Gueye,M,1,0,6.6,72,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,13
25-26,37,Villarreal,Rayo Vallecano,0,Moleiro,Alberto Moleiro,M,5,2,5.7,90,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,18
25-26,37,Villarreal,Rayo Vallecano,0,Buchanan,Tajon Buchanan,M,2,1,6.4,45,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,9
25-26,37,Villarreal,Rayo Vallecano,0,Ayoze,Ayoze Pérez,F,2,1,6.8,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
25-26,37,Villarreal,Rayo Vallecano,0,Oluwaseyi,Tani Oluwaseyi,F,2,1,6.2,63,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
25-26,37,Villarreal,Rayo Vallecano,0,Costa,Logan Costa,D,2,1,6.8,13,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25-26,37,Villarreal,Rayo Vallecano,0,Parejo,Dani Parejo,M,2,1,6.7,18,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25-26,37,Villarreal,Rayo Vallecano,0,Thomas,Thomas Partey,M,3,2,6.5,26,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,4
25-26,37,Villarreal,Rayo Vallecano,0,Alfon,Alfon González,F,0,0,6.4,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12
25-26,37,Villarreal,Rayo Vallecano,0,Gerard,Gerard Moreno,F,2,1,6.8,27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25-26,37,Real Oviedo,Deportivo Alavés,1,Moldovan,Horațiu Moldovan,G,4,1,6.4,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,5
25-26,37,Real Oviedo,Deportivo Alavés,1,Costas,David Costas,D,4,2,6.9,90,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,8
25-26,37,Real Oviedo,Deportivo Alavés,1,Calvo,Dani Calvo,D,6,2,7.4,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2
25-26,37,Real Oviedo,Deportivo Alavés,1,Ahijado,Lucas Ahijado,D,2,1,6.1,85,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12
25-26,37,Real Oviedo,Deportivo Alavés,1,Javi López,Javi López,D,5,2,5.7,90,0,0,2,2,0,0,11,2,0,0,0,0,0,0,0,0,0,23
25-26,37,Real Oviedo,Deportivo Alavés,1,Cazorla,Santi Cazorla,M,7,3,7.7,90,0,0,4,3,0,0,5,0,0,0,0,0,0,0,0,0,0,20
25-26,37,Real Oviedo,Deportivo Alavés,1,Colombatto,Santiago Colombatto,M,3,1,6.8,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,37,Real Oviedo,Deportivo Alavés,1,Hassan,Haissem Hassan,M,3,1,6.8,79,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,14
25-26,37,Real Oviedo,Deportivo Alavés,1,Reina,Alberto Reina,M,5,2,7.1,90,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,12
25-26,37,Real Oviedo,Deportivo Alavés,1,Fonseca,Nicolas Fonseca,M,2,1,6.6,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,37,Real Oviedo,Deportivo Alavés,1,Viñas,Federico Viñas,F,2,1,6.6,79,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
25-26,37,Real Oviedo,Deportivo Alavés,1,Nacho Vidal,Nacho Vidal,D,2,1,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,37,Real Oviedo,Deportivo Alavés,1,Chaira,Ilyas Chaira,F,2,1,6.7,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,37,Real Oviedo,Deportivo Alavés,1,Thiago,Thiago Fernández,F,1,1,6.4,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
25-26,37,Real Oviedo,Deportivo Alavés,1,Forés,Álex Forés,F,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,37,Real Oviedo,Deportivo Alavés,1,Borbas,Thiago Borbas,F,2,1,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,37,Deportivo Alavés,Real Oviedo,0,Sivera,Antonio Sivera,G,9,3,6.9,90,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,14
25-26,37,Deportivo Alavés,Real Oviedo,0,Tenaglia,Nahuel Tenaglia,D,8,2,7.1,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,7
25-26,37,Deportivo Alavés,Real Oviedo,0,Parada,Victor Parada,D,8,2,7.1,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,4
25-26,37,Deportivo Alavés,Real Oviedo,0,Ángel Pérez,Ángel Pérez,M,7,2,7.2,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,7
25-26,37,Deportivo Alavés,Real Oviedo,0,Koski,Ville Koski,D,9,2,7.1,90,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4
25-26,37,Deportivo Alavés,Real Oviedo,0,Denis Suárez,Denis Suárez,M,5,1,6.6,69,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,11
25-26,37,Deportivo Alavés,Real Oviedo,0,Guridi,Jon Guridi,M,7,2,7.1,87,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,2
25-26,37,Deportivo Alavés,Real Oviedo,0,Blanco,Antonio Blanco,M,4,0,6.4,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,10
25-26,37,Deportivo Alavés,Real Oviedo,0,Rebbach,Abderrahman Rebbach,M,9,3,7.7,45,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,9
25-26,37,Deportivo Alavés,Real Oviedo,0,Toni Martinez,Toni Martínez,F,10,3,6.3,82,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,10
25-26,37,Deportivo Alavés,Real Oviedo,0,Diabaté,Ibrahim Diabaté,F,3,1,6.5,68,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,13
25-26,37,Deportivo Alavés,Real Oviedo,0,Youssef,Youssef Enriquez,D,2,1,6.9,45,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,4
25-26,37,Deportivo Alavés,Real Oviedo,0,Ibáñez,Pablo Ibáñez,M,3,2,6.9,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
25-26,37,Deportivo Alavés,Real Oviedo,0,Protesoni,Carlos Benavídez,M,2,1,6.6,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,37,Deportivo Alavés,Real Oviedo,0,Boyé,Lucas Boyé,F,1,0,6.3,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25-26,37,Deportivo Alavés,Real Oviedo,0,Aitor Mañas,Aitor Mañas,F,2,1,6.4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,37,Real Sociedad,Valencia,1,Remiro,Álex Remiro,G,-1,0,5.7,90,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,11
25-26,37,Real Sociedad,Valencia,1,Aritz,Aritz Elustondo,D,4,2,5.9,84,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,15
25-26,37,Real Sociedad,Valencia,1,Zubeldia,Igor Zubeldia,D,0,0,6.8,90,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,6
25-26,37,Real Sociedad,Valencia,1,Aihen,Aihen Muñoz,D,9,2,6.8,57,1,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,6
25-26,37,Real Sociedad,Valencia,1,Jon Martín,Jon Martin,D,-1,0,6.0,90,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,12
25-26,37,Real Sociedad,Valencia,1,Carlos Soler,Carlos Soler,M,2,2,6.5,90,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,17
25-26,37,Real Sociedad,Valencia,1,Brais,Brais Méndez,M,5,3,7.1,57,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
25-26,37,Real Sociedad,Valencia,1,Turrientes,Beñat Turrientes,M,0,0,6.1,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,8
25-26,37,Real Sociedad,Valencia,1,Zakharyan,Arsen Zakharyan,M,1,2,6.6,57,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25-26,37,Real Sociedad,Valencia,1,Marín,Pablo Marín,M,1,0,6.4,90,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,10
25-26,37,Real Sociedad,Valencia,1,Óskarsson,Orri Óskarsson,F,7,2,8.0,79,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,12
25-26,37,Real Sociedad,Valencia,1,Aramburu,Jon Aramburu,D,-1,0,6.5,16,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25-26,37,Real Sociedad,Valencia,1,Sergio Gómez,Sergio Gómez,F,2,1,7.0,33,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,1
25-26,37,Real Sociedad,Valencia,1,Sucic,Luka Sučić,M,0,0,6.5,33,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
25-26,37,Real Sociedad,Valencia,1,Guedes,Gonçalo Guedes,F,0,0,6.6,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25-26,37,Real Sociedad,Valencia,1,Oyarzabal,Mikel Oyarzabal,F,8,3,7.3,33,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25-26,37,Valencia,Real Sociedad,0,Dimitrievski,Stole Dimitrievski,G,0,1,6.0,90,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,31
25-26,37,Valencia,Real Sociedad,0,Núñez,Unai Núñez,D,1,0,6.1,83,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,12
25-26,37,Valencia,Real Sociedad,0,Jesús Vázquez,Jesús Vázquez,D,6,2,6.7,90,0,0,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,3
25-26,37,Valencia,Real Sociedad,0,Cömert,Eray Cömert,D,5,2,5.5,70,0,1,1,0,0,0,4,8,0,0,0,0,0,0,0,0,0,7
25-26,37,Valencia,Real Sociedad,0,Tárrega,César Tárrega,D,-2,0,5.4,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,1,0,0,8
25-26,37,Valencia,Real Sociedad,0,Rioja,Luis Rioja,M,0,0,6.3,74,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11
25-26,37,Valencia,Real Sociedad,0,Guido,Guido Rodríguez,M,10,3,8.4,90,1,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,9
25-26,37,Valencia,Real Sociedad,0,Javi Guerra,Javier Guerra,F,17,4,9.3,90,2,0,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,13
25-26,37,Valencia,Real Sociedad,0,Ugrinic,Filip Ugrinić,M,4,1,6.5,73,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,8
25-26,37,Valencia,Real Sociedad,0,Duro,Hugo Duro,F,7,2,6.7,73,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
25-26,37,Valencia,Real Sociedad,0,Diego López,Diego López,M,7,2,6.7,74,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
25-26,37,Valencia,Real Sociedad,0,Thierry,Thierry Correia,D,8,3,7.0,17,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25-26,37,Valencia,Real Sociedad,0,Pepelu,Pepelu,M,2,1,6.7,16,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4
25-26,37,Valencia,Real Sociedad,0,Almeida,André Almeida,M,7,3,7.0,17,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25-26,37,Valencia,Real Sociedad,0,Ramazani,Largie Ramazani,F,4,2,6.6,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25-26,37,Valencia,Real Sociedad,0,Sadiq,Umar Sadiq,F,1,0,6.4,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,37,Sevilla,Real Madrid,1,Vlachodimos,Odysseas Vlachodimos,G,2,1,6.8,90,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,7
25-26,37,Sevilla,Real Madrid,1,Gudelj,Nemanja Gudelj,M,0,0,6.2,54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,37,Sevilla,Real Madrid,1,Carmona,José Ángel Carmona,D,6,2,7.0,70,0,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,7
25-26,37,Sevilla,Real Madrid,1,Kike Salas,Kike Salas,D,4,2,7.5,90,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,9
25-26,37,Sevilla,Real Madrid,1,Suazo,Gabriel Suazo,D,3,1,6.6,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11
25-26,37,Sevilla,Real Madrid,1,Oso,Oso,M,3,2,6.8,78,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,9
25-26,37,Sevilla,Real Madrid,1,Castrín,Andres Castrin,D,9,3,7.9,90,0,0,0,0,1,0,8,5,0,0,0,0,0,0,0,0,0,3
25-26,37,Sevilla,Real Madrid,1,Sow,Djibril Sow,M,5,2,7.2,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
25-26,37,Sevilla,Real Madrid,1,Maupay,Neal Maupay,F,3,1,6.5,53,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
25-26,37,Sevilla,Real Madrid,1,Vargas,Ruben Vargas,M,3,2,6.7,54,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25-26,37,Sevilla,Real Madrid,1,Adams,Akor Adams,F,4,2,6.8,90,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,13
25-26,37,Sevilla,Real Madrid,1,Juanlu,Juanlu Sánchez,M,2,1,6.6,20,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25-26,37,Sevilla,Real Madrid,1,Agoume,Lucien Agoumé,M,1,1,7.1,36,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
25-26,37,Sevilla,Real Madrid,1,Ejuke,Chidera Ejuke,F,4,2,7.0,36,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25-26,37,Sevilla,Real Madrid,1,Alexis,Alexis Sánchez,F,1,1,6.2,37,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25-26,37,Sevilla,Real Madrid,1,Romero,Isaac Romero,F,3,2,6.7,12,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2
25-26,37,Real Madrid,Sevilla,0,Courtois,Thibaut Courtois,G,14,4,7.9,90,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,12
25-26,37,Real Madrid,Sevilla,0,Carvajal,Dani Carvajal,D,10,4,7.2,90,0,0,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,10
25-26,37,Real Madrid,Sevilla,0,Rüdiger,Antonio Rüdiger,D,7,2,7.3,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25-26,37,Real Madrid,Sevilla,0,Fran García,Fran García,D,7,2,6.7,90,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,11
25-26,37,Real Madrid,Sevilla,0,Huijsen,Dean Huijsen,D,9,3,7.4,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6
25-26,37,Real Madrid,Sevilla,0,Brahim,Brahim Díaz,F,6,2,6.7,77,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,12
25-26,37,Real Madrid,Sevilla,0,Bellingham,Jude Bellingham,M,6,2,7.3,87,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12
25-26,37,Real Madrid,Sevilla,0,Tchouaméni,Aurélien Tchouaméni,M,7,2,7.4,70,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
25-26,37,Real Madrid,Sevilla,0,Thiago,Thiago Pitarch,M,7,1,6.3,70,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7
25-26,37,Real Madrid,Sevilla,0,Mbappé,Kylian Mbappé,F,3,1,5.9,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15
25-26,37,Real Madrid,Sevilla,0,Vinicius,Vinicius Júnior,F,11,4,7.5,77,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14
25-26,37,Real Madrid,Sevilla,0,Alexander-Arnold,Trent Alexander-Arnold,D,2,1,6.7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,37,Real Madrid,Sevilla,0,Camavinga,Eduardo Camavinga,M,1,0,6.6,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,37,Real Madrid,Sevilla,0,Mastantuono,Franco Mastantuono,F,2,1,6.6,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,37,Real Madrid,Sevilla,0,Leiva,Alvaro Leiva,F,0,0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,37,Real Madrid,Sevilla,0,Gonzalo,Gonzalo García,F,1,0,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,37,Real Betis,Barcelona,0,Valles,Álvaro Valles,G,5,2,6.5,90,0,0,0,0,0,0,5,2,6,0,0,0,0,0,0,0,0,12
25-26,37,Real Betis,Barcelona,0,Bellerín,Héctor Bellerín,D,-1,0,5.6,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
25-26,37,Real Betis,Barcelona,0,Junior,Junior Firpo,D,4,1,6.4,90,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,9
25-26,37,Real Betis,Barcelona,0,Natan,Natan,D,2,0,6.1,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
25-26,37,Real Betis,Barcelona,0,Valentín Gómez,Valentín Gómez,D,1,0,5.8,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5
25-26,37,Real Betis,Barcelona,0,Lo Celso,Giovani Lo Celso,F,2,1,6.4,45,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,8
25-26,37,Real Betis,Barcelona,0,S. Amrabat,Sofyan Amrabat,M,3,1,6.7,80,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
25-26,37,Real Betis,Barcelona,0,Fidalgo,Álvaro Fidalgo,M,2,1,6.5,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
25-26,37,Real Betis,Barcelona,0,Deossa,Nelson Deossa,M,1,0,6.1,90,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,17
25-26,37,Real Betis,Barcelona,0,Antony,Antony,M,4,2,6.4,85,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11
25-26,37,Real Betis,Barcelona,0,Abde,Abdessamad Ezzalzouli,M,1,1,6.4,79,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,12
25-26,37,Real Betis,Barcelona,0,Isco,Isco,M,12,4,7.4,45,1,0,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,6
25-26,37,Real Betis,Barcelona,0,Marc Roca,Marc Roca,M,1,0,6.7,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25-26,37,Real Betis,Barcelona,0,Riquelme,Rodrigo Riquelme,M,2,1,6.4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,37,Real Betis,Barcelona,0,Bakambu,Cédric Bakambu,F,0,0,6.4,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,37,Real Betis,Barcelona,0,Chimy,Chimy Ávila,F,2,1,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
