Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,14,Real Sociedad,Villarreal,1,Carlos Soler,Carlos Soler,M,11,3,7.3,77,1,0,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,8
25/26,14,Real Sociedad,Villarreal,1,Brais,Brais Méndez,M,4,3,7.0,84,0,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,18
25/26,14,Real Sociedad,Villarreal,1,Sergio Gómez,Sergio Gómez,D,2,1,6.2,90,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,8
25/26,14,Real Sociedad,Villarreal,1,Kubo,Takefusa Kubo,M,8,4,7.0,85,0,1,3,0,1,0,5,1,0,0,0,0,0,0,0,0,0,18
25/26,14,Real Sociedad,Villarreal,1,Gorrotxategi,Jon Gorrotxategi,M,4,2,6.7,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7
25/26,14,Real Sociedad,Villarreal,1,Guedes,Gonçalo Guedes,M,3,1,6.6,77,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,12
25/26,14,Real Sociedad,Villarreal,1,Sadiq,Umar Sadiq,F,0,0,5.7,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,14,Real Sociedad,Villarreal,1,Barrenetxea,Ander Barrenetxea,F,6,2,7.1,34,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11
25/26,14,Real Sociedad,Villarreal,1,Turrientes,Beñat Turrientes,M,1,0,7.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,14,Real Sociedad,Villarreal,1,Zakharyan,Arsen Zakharyan,M,2,1,6.7,13,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,14,Real Sociedad,Villarreal,1,Goti,Mikel Goti,M,1,0,6.3,13,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
25/26,14,Real Sociedad,Villarreal,1,Carrera,Gorka  Carrera Zarranz,F,0,0,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,14,Villarreal,Real Sociedad,0,Luiz Junior,Luiz Júnior,G,4,3,7.1,90,0,0,0,0,0,0,6,2,5,0,0,0,0,0,0,0,0,9
25/26,14,Villarreal,Real Sociedad,0,Pedraza,Alfonso Pedraza,D,7,2,6.2,78,0,1,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,16
25/26,14,Villarreal,Real Sociedad,0,Foyth,Juan Foyth,D,1,1,6.6,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10
25/26,14,Villarreal,Real Sociedad,0,Rafa Marín,Rafa Marín,D,3,2,6.6,90,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,4
25/26,14,Villarreal,Real Sociedad,0,Mouriño,Santiago Mouriño,D,-1,0,6.2,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,22
25/26,14,Villarreal,Real Sociedad,0,Comesaña,Santi Comesaña,M,5,2,7.4,90,0,0,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,7
25/26,14,Villarreal,Real Sociedad,0,P. Gueye,Pape Gueye,M,3,1,6.2,68,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8
25/26,14,Villarreal,Real Sociedad,0,Moleiro,Alberto Moleiro,M,15,4,9.0,90,2,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,12
25/26,14,Villarreal,Real Sociedad,0,Buchanan,Tajon Buchanan,M,4,2,6.6,79,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
25/26,14,Villarreal,Real Sociedad,0,Gerard,Gerard Moreno,F,5,2,6.4,68,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
25/26,14,Villarreal,Real Sociedad,0,Ayoze,Ayoze Pérez,F,12,4,8.3,86,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,13
25/26,14,Villarreal,Real Sociedad,0,S. Cardona,Sergi Cardona,D,2,1,6.4,12,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
25/26,14,Villarreal,Real Sociedad,0,Parejo,Dani Parejo,M,2,1,6.5,22,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,14,Villarreal,Real Sociedad,0,Akhomach,Ilias Akhomach,F,2,1,6.8,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,14,Villarreal,Real Sociedad,0,Mikautadze,Georges Mikautadze,F,2,1,6.7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,14,Villarreal,Real Sociedad,0,Oluwaseyi,Tani Oluwaseyi,F,2,1,6.5,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,14,Sevilla,Real Betis,1,Vlachodimos,Odysseas Vlachodimos,G,1,1,6.2,90,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,12
25/26,14,Sevilla,Real Betis,1,Azpilicueta,César Azpilicueta,D,3,2,7.6,90,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,11
25/26,14,Sevilla,Real Betis,1,Marcão,Marcão,D,3,1,6.6,45,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,7
25/26,14,Sevilla,Real Betis,1,Juanlu,Juanlu Sánchez,D,2,1,5.5,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13
25/26,14,Sevilla,Real Betis,1,Carmona,José Ángel Carmona,D,-1,0,6.2,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,15
25/26,14,Sevilla,Real Betis,1,Sow,Djibril Sow,M,2,1,6.6,70,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
25/26,14,Sevilla,Real Betis,1,Alfon,Alfon González,M,3,1,6.3,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
25/26,14,Sevilla,Real Betis,1,Ejuke,Chidera Ejuke,M,3,1,6.5,79,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,14,Sevilla,Real Betis,1,Mendy,Batista Mendy,M,5,2,6.6,61,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5
25/26,14,Sevilla,Real Betis,1,Peque,Peque Fernández,M,5,3,7.7,90,0,0,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,19
25/26,14,Sevilla,Real Betis,1,Adams,Akor Adams,F,3,1,7.0,90,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,9
25/26,14,Sevilla,Real Betis,1,Kike Salas,Kike Salas,D,0,1,6.6,45,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10
25/26,14,Sevilla,Real Betis,1,Agoume,Lucien Agoumé,M,4,2,6.7,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
25/26,14,Sevilla,Real Betis,1,Sierra,Miguel Sierra,F,2,1,6.8,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,14,Sevilla,Real Betis,1,Alexis,Alexis Sánchez,F,2,1,6.5,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,14,Sevilla,Real Betis,1,Romero 60',Isaac Romero,F,-2,0,5.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,14,Real Betis,Sevilla,0,Valles,Álvaro Valles,G,8,2,7.3,90,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,12
25/26,14,Real Betis,Sevilla,0,Bartra,Marc Bartra,D,8,2,7.7,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,11
25/26,14,Real Betis,Sevilla,0,Natan,Natan,D,11,2,7.1,90,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,4
25/26,14,Real Betis,Sevilla,0,Valentín Gómez,Valentín Gómez,D,8,2,6.9,90,0,0,2,1,0,0,4,8,0,0,0,0,0,0,0,0,0,13
25/26,14,Real Betis,Sevilla,0,Fornals,Pablo Fornals,M,12,4,7.9,89,1,0,2,2,1,0,4,1,0,0,0,0,0,0,0,0,0,22
25/26,14,Real Betis,Sevilla,0,Marc Roca,Marc Roca,M,5,1,6.6,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
25/26,14,Real Betis,Sevilla,0,Ruibal,Aitor Ruibal,D,4,1,6.8,89,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,8
25/26,14,Real Betis,Sevilla,0,Deossa,Nelson Deossa,M,7,2,7.2,63,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9
25/26,14,Real Betis,Sevilla,0,Cucho,Cucho Hernández,F,5,1,6.3,89,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,10
25/26,14,Real Betis,Sevilla,0,Abde,Abdessamad Ezzalzouli,M,5,2,7.3,90,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,24
25/26,14,Real Betis,Sevilla,0,Pablo García,Pablo García,M,4,1,6.5,72,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,7
25/26,14,Real Betis,Sevilla,0,Rodríguez,Ricardo Rodríguez,D,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,14,Real Betis,Sevilla,0,Ortiz,Angel Ortiz,D,2,1,6.7,18,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1
25/26,14,Real Betis,Sevilla,0,Riquelme,Rodrigo Riquelme,M,2,1,6.7,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,14,Real Betis,Sevilla,0,Altimira,Sergi Altimira,M,9,3,7.7,27,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,14,Real Betis,Sevilla,0,Chimy,Chimy Ávila,F,0,0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
25/26,14,Celta Vigo,Espanyol,1,Radu,Ionuț Radu,G,4,1,5.9,90,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,4
25/26,14,Celta Vigo,Espanyol,1,M. Alonso,Marcos Alonso,D,5,2,7.1,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,12
25/26,14,Celta Vigo,Espanyol,1,Carreira,Sergio Carreira,M,4,2,6.9,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10
25/26,14,Celta Vigo,Espanyol,1,Starfelt,Carl Starfelt,D,8,2,6.7,90,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,6
25/26,14,Celta Vigo,Espanyol,1,Javi Rodríguez,Javi Rodríguez,D,5,2,6.5,90,0,0,1,0,1,0,3,5,0,0,0,0,0,0,0,0,0,8
25/26,14,Celta Vigo,Espanyol,1,Rueda,Javier Rueda,M,6,2,6.3,70,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,10
25/26,14,Celta Vigo,Espanyol,1,Beltrán,Fran Beltrán,M,5,1,6.8,79,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
25/26,14,Celta Vigo,Espanyol,1,Bryan,Bryan Zaragoza,F,5,2,7.1,90,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,22
25/26,14,Celta Vigo,Espanyol,1,Román,Miguel Román,M,4,2,6.6,87,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,14,Celta Vigo,Espanyol,1,Aspas,Iago Aspas,F,4,1,6.3,70,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,17
25/26,14,Celta Vigo,Espanyol,1,Iglesias,Borja Iglesias,F,5,2,7.0,79,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3
25/26,14,Celta Vigo,Espanyol,1,Moriba,Ilaix Moriba,M,1,0,6.6,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,14,Celta Vigo,Espanyol,1,Swedberg,Williot Swedberg,M,1,0,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,14,Celta Vigo,Espanyol,1,El-Abdellaoui,Jones El-Abdellaoui,F,2,1,6.6,20,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,14,Celta Vigo,Espanyol,1,Jutglà,Ferran Jutglà,F,0,0,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,14,Celta Vigo,Espanyol,1,Durán,Pablo Durán,F,2,1,6.4,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,14,Espanyol,Celta Vigo,0,Dmitrovic,Marko Dmitrović,G,12,3,7.2,90,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,11
25/26,14,Espanyol,Celta Vigo,0,Cabrera,Leandro Cabrera,D,7,3,6.7,90,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,20
25/26,14,Espanyol,Celta Vigo,0,Calero,Fernando Calero,D,9,3,7.4,76,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4
25/26,14,Espanyol,Celta Vigo,0,El Hilali,Omar El Hilali,D,7,2,6.8,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,10
25/26,14,Espanyol,Celta Vigo,0,Romero,Carlos Romero,D,6,2,7.0,90,0,0,1,1,0,0,2,4,0,0,0,0,0,0,0,0,0,16
25/26,14,Espanyol,Celta Vigo,0,Pere Milla,Pere Milla,F,6,2,6.7,76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,14,Espanyol,Celta Vigo,0,Lozano,Pol Lozano,M,7,2,6.8,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,5
25/26,14,Espanyol,Celta Vigo,0,Urko,Urko González,M,4,0,6.3,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
25/26,14,Espanyol,Celta Vigo,0,Terrats,Ramón Terrats,M,7,2,6.7,60,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,9
25/26,14,Espanyol,Celta Vigo,0,Roberto,Roberto Fernández,F,4,1,6.3,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
25/26,14,Espanyol,Celta Vigo,0,Dolan,Tyrhys Dolan,M,5,1,6.8,89,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10
25/26,14,Espanyol,Celta Vigo,0,Salinas,Jose Salinas,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,14,Espanyol,Celta Vigo,0,Riedel,Clemens Riedel,D,2,1,6.7,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
25/26,14,Espanyol,Celta Vigo,0,Edu Expósito,Edu Expósito,M,9,4,6.9,14,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,14,Espanyol,Celta Vigo,0,Jofre,Jofre Carreras,F,3,1,6.9,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25/26,14,Espanyol,Celta Vigo,0,Kike García,Kike García,F,9,4,7.8,30,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6
25/26,14,Girona FC,Real Madrid,1,Gazzaniga,Paulo Gazzaniga,G,6,3,7.1,90,0,0,0,0,0,0,13,1,4,0,0,0,0,0,0,0,0,16
25/26,14,Girona FC,Real Madrid,1,Witsel,Axel Witsel,M,5,1,6.9,90,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5
25/26,14,Girona FC,Real Madrid,1,Álex Moreno,Álex Moreno,D,5,1,7.0,90,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,8
25/26,14,Girona FC,Real Madrid,1,Arnau,Arnau Martínez,D,5,1,7.5,90,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7
25/26,14,Girona FC,Real Madrid,1,Rincón,Hugo Rincón,D,-1,0,6.1,72,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,11
25/26,14,Girona FC,Real Madrid,1,Vitor Reis,Vitor Reis,D,5,0,7.0,90,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,3
25/26,14,Girona FC,Real Madrid,1,Tsygankov,Viktor Tsygankov,M,8,3,6.7,72,0,1,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,14
25/26,14,Girona FC,Real Madrid,1,Bryan Gil,Bryan Gil,M,3,0,6.3,72,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
25/26,14,Girona FC,Real Madrid,1,Iván Martín,Iván Martín,M,6,2,7.0,90,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,7
25/26,14,Girona FC,Real Madrid,1,Ounahi,Azzedine Ounahi,M,10,3,7.8,83,1,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,14
25/26,14,Girona FC,Real Madrid,1,Vanat,Vladyslav Vanat,F,2,0,6.4,83,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,9
25/26,14,Girona FC,Real Madrid,1,Francés,Alejandro Francés,D,2,1,6.6,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
25/26,14,Girona FC,Real Madrid,1,Asprilla,Yáser Asprilla,M,3,2,6.6,18,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2
25/26,14,Girona FC,Real Madrid,1,Roca,Joel Roca,M,2,1,6.7,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,14,Girona FC,Real Madrid,1,Lass,Lass Kourouma,M,1,0,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,14,Girona FC,Real Madrid,1,Abel Ruiz,Abel Ruíz,F,1,0,6.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,14,Real Madrid,Girona FC,0,Courtois,Thibaut Courtois,G,6,2,7.3,90,0,0,0,0,0,0,6,2,3,0,0,0,0,0,0,0,0,3
25/26,14,Real Madrid,Girona FC,0,Rüdiger,Antonio Rüdiger,D,5,2,7.2,90,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,6
25/26,14,Real Madrid,Girona FC,0,Alexander-Arnold,Trent Alexander-Arnold,D,2,2,6.8,89,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,18
25/26,14,Real Madrid,Girona FC,0,Militão,Éder Militão,D,5,1,6.6,90,0,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,0,7
25/26,14,Real Madrid,Girona FC,0,Fran García,Fran García,D,4,1,6.4,89,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,12
25/26,14,Real Madrid,Girona FC,0,Valverde,Federico Valverde,M,4,1,6.6,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
25/26,14,Real Madrid,Girona FC,0,Bellingham,Jude Bellingham,M,6,3,6.8,90,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9
25/26,14,Real Madrid,Girona FC,0,Tchouaméni,Aurélien Tchouaméni,M,6,2,6.7,72,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7
25/26,14,Real Madrid,Girona FC,0,Güler,Arda Güler,F,1,0,6.5,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,14,Real Madrid,Girona FC,0,Mbappé,Kylian Mbappé,F,11,4,6.6,90,1,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,18
25/26,14,Real Madrid,Girona FC,0,Vinicius,Vinicius Júnior,F,6,2,7.3,90,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,18
25/26,14,Real Madrid,Girona FC,0,A. F. Carreras,Álvaro Carreras,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,14,Real Madrid,Girona FC,0,Camavinga,Eduardo Camavinga,M,2,1,7.2,45,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25/26,14,Real Madrid,Girona FC,0,Rodrygo,Rodrygo,F,1,0,6.4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,14,Real Madrid,Girona FC,0,Gonzalo,Gonzalo García,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,14,Rayo Vallecano,Valencia,1,Batalla,Augusto Batalla,G,3,1,6.6,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,14,Rayo Vallecano,Valencia,1,Lejeune,Florian Lejeune,D,6,2,6.9,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,9
25/26,14,Rayo Vallecano,Valencia,1,Ratiu,Andrei Rațiu,D,7,3,6.7,90,0,0,3,0,0,0,2,8,0,0,0,0,0,0,0,0,0,14
25/26,14,Rayo Vallecano,Valencia,1,Pep Chavarría,Josep Chavarría,D,8,4,7.2,90,0,0,2,1,0,0,6,4,0,0,0,0,0,0,0,0,0,13
25/26,14,Rayo Vallecano,Valencia,1,Mendy,Nobel Mendy,D,11,2,7.7,83,1,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,6
25/26,14,Rayo Vallecano,Valencia,1,Álvaro García,Álvaro García,M,4,2,7.6,89,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,15
25/26,14,Rayo Vallecano,Valencia,1,Unai López,Unai López,M,4,2,6.4,69,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,15
25/26,14,Rayo Vallecano,Valencia,1,Gumbau,Gerard Gumbau,M,11,4,7.4,90,0,1,3,2,2,0,7,2,0,0,0,0,0,0,0,0,0,16
25/26,14,Rayo Vallecano,Valencia,1,De Frutos,Jorge de Frutos,F,3,1,6.3,83,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,14,Rayo Vallecano,Valencia,1,Valentín,Óscar Valentín,M,5,2,6.8,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8
25/26,14,Rayo Vallecano,Valencia,1,Fran Pérez,Fran Pérez,M,5,1,6.4,69,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,7
25/26,14,Rayo Vallecano,Valencia,1,Luiz Felipe,Luiz Felipe,D,2,1,6.7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,14,Rayo Vallecano,Valencia,1,Espino,Alfonso Espino,D,3,2,6.7,21,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,4
25/26,14,Rayo Vallecano,Valencia,1,Balliu,Iván Balliu,D,2,1,6.6,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,14,Rayo Vallecano,Valencia,1,Camello,Sergio Camello,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,14,Rayo Vallecano,Valencia,1,Alemão,Alemão,F,0,0,6.4,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,14,Valencia,Rayo Vallecano,0,Agirrezabala,Julen Agirrezabala,G,8,3,6.6,90,0,0,0,0,0,0,7,3,5,0,0,0,0,0,0,0,0,12
25/26,14,Valencia,Rayo Vallecano,0,Gayà,José Luis Gayà,D,6,2,6.8,90,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,14
25/26,14,Valencia,Rayo Vallecano,0,Thierry,Thierry Correia,D,0,0,6.6,90,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,18
25/26,14,Valencia,Rayo Vallecano,0,Copete,José Copete,D,6,2,7.2,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,7
25/26,14,Valencia,Rayo Vallecano,0,Tárrega,César Tárrega,D,6,1,7.0,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,7
25/26,14,Valencia,Rayo Vallecano,0,Pepelu,Pepelu,M,6,3,7.4,89,0,0,4,0,0,0,4,6,0,0,0,0,0,0,0,0,0,9
25/26,14,Valencia,Rayo Vallecano,0,Rioja,Luis Rioja,M,2,1,6.2,74,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10
25/26,14,Valencia,Rayo Vallecano,0,Javi Guerra,Javier Guerra,M,1,1,6.3,57,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
25/26,14,Valencia,Rayo Vallecano,0,Almeida,André Almeida,M,6,3,7.3,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
25/26,14,Valencia,Rayo Vallecano,0,Duro,Hugo Duro,F,3,1,6.2,74,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
25/26,14,Valencia,Rayo Vallecano,0,Diego López,Diego López,M,10,3,7.7,89,1,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,8
25/26,14,Valencia,Rayo Vallecano,0,Santamaria,Baptiste Santamaria,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,14,Valencia,Rayo Vallecano,0,Ugrinic,Filip Ugrinić,M,2,1,6.6,16,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
25/26,14,Valencia,Rayo Vallecano,0,Raba,Dani Raba,F,2,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,14,Valencia,Rayo Vallecano,0,Danjuma,Arnaut Danjuma,F,2,1,6.4,33,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,14,Valencia,Rayo Vallecano,0,Beltrán,Lucas Beltrán,M,2,1,6.6,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
