Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25-26,33,Real Sociedad,Getafe,1,Caleta-Car,Duje Caleta-Car,D,6,2,7.0,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,7
25-26,33,Real Sociedad,Getafe,1,Aihen,Aihen Muñoz,D,4,1,6.4,78,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,10
25-26,33,Real Sociedad,Getafe,1,Jon Martín,Jon Martin,D,7,2,7.2,90,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,5
25-26,33,Real Sociedad,Getafe,1,Carlos Soler,Carlos Soler,M,8,3,7.4,88,0,0,4,1,0,0,5,1,0,0,0,0,0,0,0,0,0,10
25-26,33,Real Sociedad,Getafe,1,Brais,Brais Méndez,M,2,1,6.5,56,0,0,1,0,1,0,4,0,0,0,0,0,0,1,0,0,0,9
25-26,33,Real Sociedad,Getafe,1,Kubo,Takefusa Kubo,M,3,2,6.9,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,23
25-26,33,Real Sociedad,Getafe,1,Marín,Pablo Marín,M,1,0,6.4,56,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25-26,33,Real Sociedad,Getafe,1,Gorrotxategi,Jon Gorrotxategi,M,0,1,6.2,88,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,10
25-26,33,Real Sociedad,Getafe,1,Óskarsson,Orri Steinn Óskarsson,F,3,1,6.2,90,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8
25-26,33,Real Sociedad,Getafe,1,Aramburu,Jon Aramburu,D,4,3,7.3,45,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,4
25-26,33,Real Sociedad,Getafe,1,Barrenetxea,Ander Barrenetxea,F,5,3,7.4,34,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,12
25-26,33,Real Sociedad,Getafe,1,Turrientes,Beñat Turrientes,M,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,33,Real Sociedad,Getafe,1,Oyarzabal,Mikel Oyarzabal,F,2,1,6.2,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25-26,33,Real Sociedad,Getafe,1,Karrikaburu,Jon Karrikaburu,F,2,1,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,33,Real Sociedad,Getafe,1,Wesley,Wesley,F,3,1,6.5,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25-26,33,Getafe,Real Sociedad,0,Soria,David Soria,G,9,3,7.7,90,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,22
25-26,33,Getafe,Real Sociedad,0,Femenia,Kiko Femenía,D,8,2,6.7,80,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,7
25-26,33,Getafe,Real Sociedad,0,Djené,Djene Dakonam,D,9,2,6.9,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,7
25-26,33,Getafe,Real Sociedad,0,Abqar,Abdelkabir Abqar,D,5,1,6.8,80,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0,0,7
25-26,33,Getafe,Real Sociedad,0,Iglesias,Juan Iglesias,D,7,2,8.0,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,19
25-26,33,Getafe,Real Sociedad,0,Boselli,Sebastián Boselli,D,4,1,7.0,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,13
25-26,33,Getafe,Real Sociedad,0,Arambarri,Mauro Arambarri,M,6,1,6.4,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
25-26,33,Getafe,Real Sociedad,0,Luis Milla,Luis Milla,M,5,2,6.8,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13
25-26,33,Getafe,Real Sociedad,0,Mario Martín,Mario Martín,M,4,1,6.4,68,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15
25-26,33,Getafe,Real Sociedad,0,Satriano,Martín Satriano,F,3,1,5.8,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
25-26,33,Getafe,Real Sociedad,0,Luis Vázquez,Luis Vázquez,F,4,1,6.3,87,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,11
25-26,33,Getafe,Real Sociedad,0,Nyom,Allan Nyom,D,0,0,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,33,Getafe,Real Sociedad,0,Diego Rico,Diego Rico,D,2,1,6.6,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25-26,33,Getafe,Real Sociedad,0,Javi Muñoz,Javi Munoz,M,2,1,6.6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,33,Getafe,Real Sociedad,0,Liso,Adrian Liso,F,2,1,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,33,Celta Vigo,Barcelona,0,Radu,Ionuț Radu,G,4,2,6.6,90,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,8
25-26,33,Celta Vigo,Barcelona,0,M. Alonso,Marcos Alonso,D,6,2,6.8,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,7
25-26,33,Celta Vigo,Barcelona,0,Carreira,Sergio Carreira,M,3,1,6.8,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,10
25-26,33,Celta Vigo,Barcelona,0,Javi Rodríguez,Javi Rodríguez,D,4,1,6.5,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5
25-26,33,Celta Vigo,Barcelona,0,Rueda,Javier Rueda,M,2,1,6.2,90,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,14
25-26,33,Celta Vigo,Barcelona,0,Lago,Yoel Lago,D,-1,0,5.7,63,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,4
25-26,33,Celta Vigo,Barcelona,0,Moriba,Ilaix Moriba,M,3,1,7.1,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5
25-26,33,Celta Vigo,Barcelona,0,Hugo Álvarez,Hugo Álvarez,F,3,1,6.6,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25-26,33,Celta Vigo,Barcelona,0,Fer López,Fer López,M,5,3,6.8,81,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,10
25-26,33,Celta Vigo,Barcelona,0,Jutglà,Ferran Jutglà,F,3,1,6.3,81,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
25-26,33,Celta Vigo,Barcelona,0,Durán,Pablo Durán,F,4,1,6.9,72,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,5
25-26,33,Celta Vigo,Barcelona,0,Mingueza,Óscar Mingueza,D,1,0,6.7,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25-26,33,Celta Vigo,Barcelona,0,Sotelo,Hugo Sotelo,M,1,0,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,33,Celta Vigo,Barcelona,0,Swedberg,Williot Swedberg,M,2,1,6.7,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,33,Celta Vigo,Barcelona,0,Aspas,Iago Aspas,F,2,1,6.8,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,33,Celta Vigo,Barcelona,0,Iglesias,Borja Iglesias,F,1,0,6.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,33,Levante UD,Sevilla,1,Ryan,Mathew Ryan,G,9,2,6.7,90,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,10
25-26,33,Levante UD,Sevilla,1,Toljan,Jeremy Toljan,D,8,3,7.0,90,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11
25-26,33,Levante UD,Sevilla,1,De la Fuente,Adrián de la Fuente,D,9,3,7.8,90,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,10
25-26,33,Levante UD,Sevilla,1,Manu Sánchez,Manuel Sánchez,D,7,2,6.9,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,18
25-26,33,Levante UD,Sevilla,1,Moreno,Matias Moreno,D,11,3,6.9,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,3
25-26,33,Levante UD,Sevilla,1,Pablo Martínez,Pablo Martínez,M,6,1,7.1,90,0,0,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,10
25-26,33,Levante UD,Sevilla,1,Olasagasti,Jon Ander Olasagasti,M,11,4,7.1,63,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
25-26,33,Levante UD,Sevilla,1,Tunde,Kareem Tunde,M,2,1,6.4,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25-26,33,Levante UD,Sevilla,1,Raghouber,Ugo Raghouber,M,3,0,6.8,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25-26,33,Levante UD,Sevilla,1,Iván Romero,Iván Romero,M,15,4,8.7,90,2,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,14
25-26,33,Levante UD,Sevilla,1,Carlos Espí,Carlos Espí,F,5,1,6.1,85,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,7
25-26,33,Levante UD,Sevilla,1,Víctor García,Víctor García,D,3,2,7.2,48,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,6
25-26,33,Levante UD,Sevilla,1,C. Álvarez,Carlos Álvarez,M,2,1,6.5,27,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25-26,33,Levante UD,Sevilla,1,Arriaga,Kervin Arriaga,M,9,4,7.9,27,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
25-26,33,Levante UD,Sevilla,1,Etta Eyong,Etta Eyong,F,1,0,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,33,Sevilla,Levante UD,0,Vlachodimos,Odysseas Vlachodimos,G,2,1,6.1,90,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,6
25-26,33,Sevilla,Levante UD,0,Gudelj,Nemanja Gudelj,D,3,1,6.4,71,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,8
25-26,33,Sevilla,Levante UD,0,Juanlu,Juanlu Sánchez,M,5,2,7.0,65,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,6
25-26,33,Sevilla,Levante UD,0,Kike Salas,Kike Salas,D,1,1,6.5,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,12
25-26,33,Sevilla,Levante UD,0,Oso,Oso,M,0,1,6.3,90,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,22
25-26,33,Sevilla,Levante UD,0,Castrín,Andres Castrin,D,4,2,6.9,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,14
25-26,33,Sevilla,Levante UD,0,Agoume,Lucien Agoumé,M,5,3,7.0,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10
25-26,33,Sevilla,Levante UD,0,Manu Bueno,Manu Bueno,M,3,1,6.3,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25-26,33,Sevilla,Levante UD,0,Vargas,Ruben Vargas,F,2,1,6.3,83,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,19
25-26,33,Sevilla,Levante UD,0,Romero,Isaac Romero,F,2,1,6.7,72,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
25-26,33,Sevilla,Levante UD,0,Adams,Akor Adams,F,1,0,6.1,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,8
25-26,33,Sevilla,Levante UD,0,Carmona,José Ángel Carmona,D,0,0,6.2,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
25-26,33,Sevilla,Levante UD,0,Sow,Djibril Sow,M,0,0,6.5,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,33,Sevilla,Levante UD,0,Ejuke,Chidera Ejuke,F,2,1,6.3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,33,Sevilla,Levante UD,0,Alexis,Alexis Sánchez,F,2,1,6.5,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25-26,33,Sevilla,Levante UD,0,Peque,Peque Fernández,F,2,1,6.8,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,33,Rayo Vallecano,Espanyol,1,Cárdenas,Dani Cárdenas,G,17,4,8.4,90,0,0,0,0,0,0,5,3,4,0,0,0,1,0,0,0,0,18
25-26,33,Rayo Vallecano,Espanyol,1,Ratiu,Andrei Rațiu,D,14,4,8.2,90,0,0,4,3,0,0,7,3,0,0,0,0,0,0,0,0,0,17
25-26,33,Rayo Vallecano,Espanyol,1,Espino,Pacha,M,3,2,7.0,58,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,9
25-26,33,Rayo Vallecano,Espanyol,1,Pep Chavarría,Josep Chavarría,D,8,3,7.3,90,0,0,3,1,0,0,3,5,0,0,0,0,0,0,0,0,0,14
25-26,33,Rayo Vallecano,Espanyol,1,Vertrouwd,Jozhua Vertrouwd,D,10,2,7.2,81,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,4
25-26,33,Rayo Vallecano,Espanyol,1,Pedro Díaz,Pedro Díaz,M,7,2,6.9,81,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8
25-26,33,Rayo Vallecano,Espanyol,1,De Frutos,Jorge de Frutos,M,4,1,6.7,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25-26,33,Rayo Vallecano,Espanyol,1,Valentín,Óscar Valentín,M,4,2,6.6,76,0,0,2,0,0,0,4,1,0,0,0,1,0,0,0,0,0,11
25-26,33,Rayo Vallecano,Espanyol,1,Isi,Isi Palazón,M,8,2,7.0,90,0,0,1,2,3,0,5,2,0,0,0,0,0,0,0,0,0,18
25-26,33,Rayo Vallecano,Espanyol,1,Pathé Ciss,Pathé Ismaël Ciss,D,7,1,7.5,90,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,6
25-26,33,Rayo Vallecano,Espanyol,1,Alemão,Alemão,F,5,1,6.1,76,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,11
25-26,33,Rayo Vallecano,Espanyol,1,Mumin,Abdul Mumin,D,1,0,6.5,9,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1
25-26,33,Rayo Vallecano,Espanyol,1,Unai López,Unai López,M,2,1,6.9,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
25-26,33,Rayo Vallecano,Espanyol,1,Gumbau,Gerard Gumbau,M,3,1,6.8,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
25-26,33,Rayo Vallecano,Espanyol,1,Akhomach,Ilias Akhomach,F,8,3,7.1,32,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1
25-26,33,Rayo Vallecano,Espanyol,1,Camello,Sergio Camello,F,8,3,7.6,9,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1
25-26,33,Espanyol,Rayo Vallecano,0,Dmitrovic,Marko Dmitrović,G,6,2,6.9,90,0,0,0,0,0,0,6,2,5,0,0,0,0,0,0,0,0,9
25-26,33,Espanyol,Rayo Vallecano,0,Cabrera,Leandro Cabrera,D,2,0,6.4,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,8
25-26,33,Espanyol,Rayo Vallecano,0,Calero,Fernando Calero,D,7,2,7.0,78,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
25-26,33,Espanyol,Rayo Vallecano,0,El Hilali,Omar El Hilali,D,2,1,6.7,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,20
25-26,33,Espanyol,Rayo Vallecano,0,Romero,Carlos Romero,D,3,2,6.9,90,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,17
25-26,33,Espanyol,Rayo Vallecano,0,Pere Milla,Pere Milla,M,1,0,6.2,89,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
25-26,33,Espanyol,Rayo Vallecano,0,Edu Expósito,Edu Expósito,M,7,2,6.9,90,0,0,2,3,1,0,10,3,0,0,0,0,0,0,0,0,0,21
25-26,33,Espanyol,Rayo Vallecano,0,Lozano,Pol Lozano,M,1,0,6.3,45,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
25-26,33,Espanyol,Rayo Vallecano,0,Kike García,Kike García,F,0,1,5.8,90,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,18
25-26,33,Espanyol,Rayo Vallecano,0,Roberto,Roberto Fernández,F,4,1,6.5,67,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
25-26,33,Espanyol,Rayo Vallecano,0,Dolan,Tyrhys Dolan,M,5,1,6.6,78,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
25-26,33,Espanyol,Rayo Vallecano,0,Miguel Rubio,Miguel Rubio,D,1,0,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,33,Espanyol,Rayo Vallecano,0,Riedel,Clemens Riedel,D,1,0,6.4,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25-26,33,Espanyol,Rayo Vallecano,0,Terrats,Ramón Terrats,M,2,1,6.4,23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,33,Espanyol,Rayo Vallecano,0,Pickel,Charles Pickel,M,3,2,6.9,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25-26,33,Espanyol,Rayo Vallecano,0,Ngongé,Cyril Ngonge,F,2,1,6.6,12,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,33,Real Oviedo,Villarreal,1,Aarón,Aaron Escandell,G,3,1,7.3,90,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,12
25-26,33,Real Oviedo,Villarreal,1,Bailly,Eric Bailly,D,5,2,7.0,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,10
25-26,33,Real Oviedo,Villarreal,1,Calvo,Dani Calvo,D,2,1,6.3,90,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,5
25-26,33,Real Oviedo,Villarreal,1,Nacho Vidal,Nacho Vidal,D,1,1,6.4,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,17
25-26,33,Real Oviedo,Villarreal,1,Javi López,Javi López,D,5,2,6.6,89,0,0,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,18
25-26,33,Real Oviedo,Villarreal,1,Sibo,Kwasi Sibo,M,3,1,6.7,71,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25-26,33,Real Oviedo,Villarreal,1,Colombatto,Santiago Colombatto,M,7,3,7.3,90,0,0,1,3,0,0,7,1,0,0,0,0,0,0,0,0,0,12
25-26,33,Real Oviedo,Villarreal,1,Chaira,Ilyas Chaira,M,13,4,7.7,89,1,0,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,6
25-26,33,Real Oviedo,Villarreal,1,Reina,Alberto Reina,M,4,2,6.5,72,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,10
25-26,33,Real Oviedo,Villarreal,1,Thiago,Thiago Fernández,M,4,2,6.7,71,0,0,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,25
25-26,33,Real Oviedo,Villarreal,1,Viñas,Federico Viñas,F,4,1,6.8,90,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
25-26,33,Real Oviedo,Villarreal,1,Alhassane,Abdel Rahim,D,2,1,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25-26,33,Real Oviedo,Villarreal,1,Cazorla,Santi Cazorla,M,4,2,6.7,18,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,33,Real Oviedo,Villarreal,1,Hassan,Haissem Hassan,F,4,2,6.9,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,33,Real Oviedo,Villarreal,1,Ejaria,Ovie Ejaria,F,4,2,6.8,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25-26,33,Real Oviedo,Villarreal,1,Agudín,Pablo Agudín,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,33,Villarreal,Real Oviedo,0,Tenas,Arnau Tenas,G,7,2,7.4,90,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,13
25-26,33,Villarreal,Real Oviedo,0,S. Cardona,Sergi Cardona,D,5,1,7.1,90,0,0,1,2,0,0,6,5,0,0,0,0,0,0,0,0,0,13
25-26,33,Villarreal,Real Oviedo,0,Veiga,Renato Veiga,D,4,0,6.5,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,7
25-26,33,Villarreal,Real Oviedo,0,Mouriño,Santiago Mouriño,D,2,1,7.2,78,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12
25-26,33,Villarreal,Real Oviedo,0,Pau Navarro,Pau Navarro,D,7,1,6.7,90,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6
25-26,33,Villarreal,Real Oviedo,0,Parejo,Dani Parejo,M,3,1,7.0,78,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
25-26,33,Villarreal,Real Oviedo,0,P. Gueye,Pape Gueye,M,4,2,7.0,90,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,13
25-26,33,Villarreal,Real Oviedo,0,Alfon,Alfon González,M,3,0,6.0,63,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,6
25-26,33,Villarreal,Real Oviedo,0,Buchanan,Tajon Buchanan,M,2,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25-26,33,Villarreal,Real Oviedo,0,Pépé,Nicolas Pépé,F,13,4,7.9,90,1,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,20
25-26,33,Villarreal,Real Oviedo,0,Oluwaseyi,Tani Oluwaseyi,F,4,1,6.4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25-26,33,Villarreal,Real Oviedo,0,Freeman,Alexander Freeman,D,3,1,6.8,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4
25-26,33,Villarreal,Real Oviedo,0,Thomas,Thomas Partey,M,2,1,6.7,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,33,Villarreal,Real Oviedo,0,Moleiro,Alberto Moleiro,M,0,0,6.4,27,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
25-26,33,Villarreal,Real Oviedo,0,Ayoze,Ayoze Perez,F,2,1,6.4,27,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25-26,33,Villarreal,Real Oviedo,0,Mikautadze,Georges Mikautadze,F,2,1,6.4,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
