Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25-26,36,Deportivo Alavés,Barcelona,1,Guridi,Jon Guridi,M,8,2,7.1,90,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,4
25-26,36,Deportivo Alavés,Barcelona,1,Blanco,Antonio Blanco,M,10,3,6.9,90,0,1,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,12
25-26,36,Deportivo Alavés,Barcelona,1,Rebbach,Abderrahman Rebbach,D,6,2,7.3,90,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,10
25-26,36,Deportivo Alavés,Barcelona,1,Toni Martinez,Toni Martínez,F,2,0,6.4,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22
25-26,36,Deportivo Alavés,Barcelona,1,Diabaté,Ibrahim Diabaté,F,11,3,7.1,64,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,36,Deportivo Alavés,Barcelona,1,Ibáñez,Pablo Ibáñez,M,2,1,6.8,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,36,Deportivo Alavés,Barcelona,1,Protesoni,Carlos Benavídez,M,2,1,6.7,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25-26,36,Deportivo Alavés,Barcelona,1,Aitor Mañas,Aitor Mañas,F,2,1,6.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25-26,36,Getafe,Mallorca,1,Soria,David Soria,G,2,1,6.4,90,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,17
25-26,36,Getafe,Mallorca,1,Nyom,Allan Nyom,D,11,4,8.3,64,0,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,17
25-26,36,Getafe,Mallorca,1,Djené,Djené,D,4,1,6.7,71,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
25-26,36,Getafe,Mallorca,1,D. Duarte,Domingos Duarte,D,4,1,6.4,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,5
25-26,36,Getafe,Mallorca,1,Iglesias,Juan Iglesias,D,4,2,6.8,90,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,14
25-26,36,Getafe,Mallorca,1,Romero,Zaid Romero,D,14,3,7.6,90,1,0,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,6
25-26,36,Getafe,Mallorca,1,Arambarri,Mauro Arambarri,M,5,2,7.1,90,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,11
25-26,36,Getafe,Mallorca,1,Luis Milla,Luis Milla,M,10,4,7.3,90,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,17
25-26,36,Getafe,Mallorca,1,Mario Martín,Mario Martín,F,1,0,5.6,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,12
25-26,36,Getafe,Mallorca,1,Cáceres,Damián Cáceres,M,0,0,6.4,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,13
25-26,36,Getafe,Mallorca,1,Satriano,Martín Satriano,F,14,4,8.2,90,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,14
25-26,36,Getafe,Mallorca,1,Davinchi,Davinchi,D,0,0,6.3,26,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25-26,36,Getafe,Mallorca,1,Boselli,Sebastián Boselli,D,4,2,7.1,19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
25-26,36,Mallorca,Getafe,0,Leo Román,Leo Román,G,1,0,5.8,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,4
25-26,36,Mallorca,Getafe,0,Maffeo,Pablo Maffeo,D,-2,0,6.5,90,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,18
25-26,36,Mallorca,Getafe,0,Valjent,Martin Valjent,D,4,1,5.7,90,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,15
25-26,36,Mallorca,Getafe,0,David López,David López,D,3,1,6.5,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,13
25-26,36,Mallorca,Getafe,0,Orejuela,Luis Orejuela,D,1,1,6.1,90,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11
25-26,36,Mallorca,Getafe,0,Mascarell,Omar Mascarell,M,7,2,7.6,90,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,12
25-26,36,Mallorca,Getafe,0,Darder,Sergi Darder,M,2,1,6.3,66,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25-26,36,Mallorca,Getafe,0,Morlanes,Manu Morlanes,M,0,0,6.0,79,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25-26,36,Mallorca,Getafe,0,Virgili,Jan Virgili,M,2,1,6.1,66,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,13
25-26,36,Mallorca,Getafe,0,Muriqi,Vedat Muriqi,F,3,1,6.6,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,11
25-26,36,Mallorca,Getafe,0,Luvumbo,Zito Luvumbo,M,0,0,6.0,45,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6
25-26,36,Mallorca,Getafe,0,Antonio,Antonio Sánchez,M,1,1,6.6,24,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25-26,36,Mallorca,Getafe,0,Pablo Torre,Pablo Torre,M,4,2,6.4,45,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25-26,36,Mallorca,Getafe,0,Abdon,Abdón Prats,F,2,1,6.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,36,Mallorca,Getafe,0,Asano,Takuma Asano,F,2,1,6.4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-26,36,Valencia,Rayo Vallecano,1,Dimitrievski,Stole Dimitrievski,G,6,2,6.9,90,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,8
25-26,36,Valencia,Rayo Vallecano,1,Gayà,José Luis Gayà,D,4,2,7.1,63,0,0,1,1,0,0,2,4,0,0,0,0,0,0,0,0,0,5
25-26,36,Valencia,Rayo Vallecano,1,Cömert,Eray Cömert,D,5,2,6.9,90,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,15
25-26,36,Valencia,Rayo Vallecano,1,Tárrega,César Tárrega,D,4,1,7.0,90,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,11
25-26,36,Valencia,Rayo Vallecano,1,Saravia,Renzo Saravia,D,-2,0,5.7,32,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5
25-26,36,Valencia,Rayo Vallecano,1,Pepelu,Pepelu,M,5,2,6.8,61,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
25-26,36,Valencia,Rayo Vallecano,1,Rioja,Luis Rioja,M,2,1,6.8,90,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,14
25-26,36,Valencia,Rayo Vallecano,1,Guido,Guido Rodríguez,M,4,2,7.0,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
25-26,36,Valencia,Rayo Vallecano,1,Javi Guerra,Javier Guerra,F,10,4,7.2,61,0,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,11
25-26,36,Valencia,Rayo Vallecano,1,Duro,Hugo Duro,F,2,0,5.8,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
25-26,36,Valencia,Rayo Vallecano,1,Diego López,Diego López,M,10,4,7.8,90,1,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,18
25-26,36,Valencia,Rayo Vallecano,1,Núñez,Unai Núñez,D,4,3,7.2,58,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,10
25-26,36,Valencia,Rayo Vallecano,1,Jesús Vázquez,Jesús Vázquez,D,2,1,7.0,27,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
25-26,36,Valencia,Rayo Vallecano,1,Ugrinic,Filip Ugrinić,M,5,2,6.6,29,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25-26,36,Valencia,Rayo Vallecano,1,Ramazani,Largie Ramazani,F,2,1,6.4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25-26,36,Valencia,Rayo Vallecano,1,Sadiq,Umar Sadiq,F,2,1,6.2,29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25-26,36,Rayo Vallecano,Valencia,0,Batalla,Augusto Batalla,G,4,2,6.6,90,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,18
25-26,36,Rayo Vallecano,Valencia,0,Lejeune,Florian Lejeune,D,12,4,7.9,90,1,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,14
25-26,36,Rayo Vallecano,Valencia,0,Espino,Pacha,M,5,2,7.2,90,0,0,1,2,0,0,5,1,0,0,1,0,0,0,0,0,0,21
25-26,36,Rayo Vallecano,Valencia,0,Balliu,Iván Balliu,D,5,2,6.7,73,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,11
25-26,36,Rayo Vallecano,Valencia,0,Pep Chavarría,Josep Chavarría,D,3,1,6.5,90,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,8
25-26,36,Rayo Vallecano,Valencia,0,Mendy,Nobel Mendy,D,7,1,7.5,90,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,5
25-26,36,Rayo Vallecano,Valencia,0,Gumbau,Gerard Gumbau,M,11,4,7.8,67,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,8
25-26,36,Rayo Vallecano,Valencia,0,Pedro Díaz,Pedro Díaz,M,5,2,6.2,90,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,12
25-26,36,Rayo Vallecano,Valencia,0,Valentín,Óscar Valentín,M,4,1,6.2,60,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
25-26,36,Rayo Vallecano,Valencia,0,Fran Pérez,Fran Pérez,M,3,0,6.3,60,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,5
25-26,36,Rayo Vallecano,Valencia,0,Nteka,Randy Nteka,F,-1,0,5.5,60,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,14
25-26,36,Rayo Vallecano,Valencia,0,Ratiu,Andrei Rațiu,D,2,1,6.7,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25-26,36,Rayo Vallecano,Valencia,0,Unai López,Unai López,M,2,1,6.6,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25-26,36,Rayo Vallecano,Valencia,0,De Frutos,Jorge de Frutos,F,2,1,6.1,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25-26,36,Rayo Vallecano,Valencia,0,Pathé Ciss,Pathé Ismaël Ciss,M,4,2,7.4,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
25-26,36,Rayo Vallecano,Valencia,0,Alemão,Alemão,F,1,0,6.2,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25-26,36,Girona FC,Real Sociedad,1,Gazzaniga,Paulo Gazzaniga,G,4,1,6.6,90,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0
25-26,36,Girona FC,Real Sociedad,1,Witsel,Axel Witsel,M,2,1,6.6,57,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25-26,36,Girona FC,Real Sociedad,1,Álex Moreno,Álex Moreno,D,4,2,6.8,90,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13
25-26,36,Girona FC,Real Sociedad,1,Francés,Alejandro Francés,D,3,2,7.3,90,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,10
25-26,36,Girona FC,Real Sociedad,1,Arnau,Arnau Martínez,D,10,4,6.8,90,0,1,5,2,0,0,7,2,0,0,0,0,0,0,0,0,0,22
25-26,36,Girona FC,Real Sociedad,1,Vitor Reis,Vitor Reis,D,4,1,6.9,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,4
25-26,36,Girona FC,Real Sociedad,1,Tsygankov,Viktor Tsygankov,F,5,2,7.1,80,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,9
25-26,36,Girona FC,Real Sociedad,1,Bryan Gil,Bryan Gil,F,2,1,6.5,45,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,13
25-26,36,Girona FC,Real Sociedad,1,Iván Martín,Iván Martín,M,3,2,7.7,57,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,3
25-26,36,Girona FC,Real Sociedad,1,Roca,Joel Roca,F,2,2,6.8,90,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,16
25-26,36,Girona FC,Real Sociedad,1,Ounahi,Azzedine Ounahi,M,8,4,8.3,90,0,0,3,0,1,0,7,0,0,0,0,0,0,0,0,0,0,21
25-26,36,Girona FC,Real Sociedad,1,Lemar,Thomas Lemar,M,4,1,6.8,33,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,36,Girona FC,Real Sociedad,1,Beltrán,Fran Beltrán,M,3,2,6.6,33,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
25-26,36,Girona FC,Real Sociedad,1,Echeverri,Claudio Echeverri,M,2,1,6.4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25-26,36,Girona FC,Real Sociedad,1,Stuani,Cristhian Stuani,F,7,2,7.4,45,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,36,Real Sociedad,Girona FC,0,Remiro,Álex Remiro,G,9,4,7.4,90,0,0,1,0,0,0,12,2,4,0,0,0,0,0,0,0,0,18
25-26,36,Real Sociedad,Girona FC,0,Caleta-Car,Duje Ćaleta-Car,D,3,0,6.8,90,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,2
25-26,36,Real Sociedad,Girona FC,0,Jon Martín,Jon Martin,D,13,3,7.8,90,1,0,0,0,1,0,3,8,0,0,0,0,0,0,0,0,0,2
25-26,36,Real Sociedad,Girona FC,0,Aramburu,Jon Aramburu,D,4,1,6.5,87,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,11
25-26,36,Real Sociedad,Girona FC,0,Sergio Gómez,Sergio Gómez,D,8,3,7.2,90,0,1,1,2,0,0,2,6,0,0,0,0,0,0,0,0,0,15
25-26,36,Real Sociedad,Girona FC,0,Barrenetxea,Ander Barrenetxea,M,2,1,6.7,34,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5
25-26,36,Real Sociedad,Girona FC,0,Herrera,Yangel Herrera,M,5,2,7.3,87,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,9
25-26,36,Real Sociedad,Girona FC,0,Kubo,Takefusa Kubo,M,3,1,6.3,57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25-26,36,Real Sociedad,Girona FC,0,Sucic,Luka Sučić,M,2,1,6.9,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,10
25-26,36,Real Sociedad,Girona FC,0,Gorrotxategi,Jon Gorrotxategi,M,3,1,6.9,57,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4
25-26,36,Real Sociedad,Girona FC,0,Oyarzabal,Mikel Oyarzabal,F,2,1,6.7,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,11
25-26,36,Real Sociedad,Girona FC,0,Zubeldia,Igor Zubeldia,D,1,0,6.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,36,Real Sociedad,Girona FC,0,Carlos Soler,Carlos Soler,M,2,1,6.7,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25-26,36,Real Sociedad,Girona FC,0,Turrientes,Beñat Turrientes,M,0,0,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,36,Real Sociedad,Girona FC,0,Marín,Pablo Marín,M,2,1,6.5,56,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25-26,36,Real Sociedad,Girona FC,0,Carrera,Gorka Carrera Zarranz,F,0,0,6.4,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25-26,36,Real Madrid,Real Oviedo,1,Courtois,Thibaut Courtois,G,9,2,7.3,90,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,3
25-26,36,Real Madrid,Real Oviedo,1,Alaba,David Alaba,D,8,2,7.2,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,4
25-26,36,Real Madrid,Real Oviedo,1,Alexander-Arnold,Trent Alexander-Arnold,D,8,3,7.1,64,0,0,1,3,1,0,2,2,0,0,0,0,0,0,0,0,0,11
25-26,36,Real Madrid,Real Oviedo,1,A. F. Carreras,Álvaro Carreras,D,8,2,6.6,90,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,6
25-26,36,Real Madrid,Real Oviedo,1,Asencio,Raúl Asencio,D,8,3,7.4,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25-26,36,Real Madrid,Real Oviedo,1,Brahim,Brahim Díaz,M,16,4,7.5,77,0,1,3,0,2,0,7,0,0,0,0,0,0,0,0,0,0,9
25-26,36,Real Madrid,Real Oviedo,1,Camavinga,Eduardo Camavinga,M,7,3,7.8,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25-26,36,Real Madrid,Real Oviedo,1,Tchouaméni,Aurélien Tchouaméni,M,8,3,7.2,64,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
25-26,36,Real Madrid,Real Oviedo,1,Mastantuono,Franco Mastantuono,M,8,3,7.0,77,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
25-26,36,Real Madrid,Real Oviedo,1,Vinicius,Vinicius Júnior,F,4,2,7.3,90,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14
25-26,36,Real Madrid,Real Oviedo,1,Gonzalo,Gonzalo García,F,12,4,8.1,69,1,0,3,0,1,0,2,3,0,0,0,0,0,0,0,0,0,4
25-26,36,Real Madrid,Real Oviedo,1,Carvajal,Dani Carvajal,D,2,1,6.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25-26,36,Real Madrid,Real Oviedo,1,Bellingham,Jude Bellingham,M,9,3,7.8,26,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4
25-26,36,Real Madrid,Real Oviedo,1,Palacios,César Palacios,M,2,1,6.4,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,36,Real Madrid,Real Oviedo,1,Yáñez,Daniel Yañez,F,2,1,6.6,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25-26,36,Real Madrid,Real Oviedo,1,Mbappé,Kylian Mbappé,F,6,2,6.7,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,36,Real Oviedo,Real Madrid,0,Aarón,Aarón Escandell,G,4,2,6.8,90,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,0,13
25-26,36,Real Oviedo,Real Madrid,0,Costas,David Costas,D,2,1,6.3,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3
25-26,36,Real Oviedo,Real Madrid,0,Bailly,Eric Bailly,D,2,1,6.8,90,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,2
25-26,36,Real Oviedo,Real Madrid,0,Nacho Vidal,Nacho Vidal,D,4,1,6.6,79,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,8
25-26,36,Real Oviedo,Real Madrid,0,Alhassane,Abdel Rahim,D,3,1,6.1,90,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,3
25-26,36,Real Oviedo,Real Madrid,0,Colombatto,Santiago Colombatto,M,0,0,6.0,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,10
25-26,36,Real Oviedo,Real Madrid,0,Chaira,Ilyas Chaira,F,2,1,6.4,54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25-26,36,Real Oviedo,Real Madrid,0,Reina,Alberto Reina,M,4,2,6.6,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25-26,36,Real Oviedo,Real Madrid,0,Fonseca,Nicolas Fonseca,M,3,1,7.0,79,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
25-26,36,Real Oviedo,Real Madrid,0,Thiago,Thiago Fernández,F,3,1,6.7,69,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,12
25-26,36,Real Oviedo,Real Madrid,0,Viñas,Federico Viñas,F,5,2,6.6,90,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,7
25-26,36,Real Oviedo,Real Madrid,0,Ahijado,Lucas Ahijado,D,1,0,6.3,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,36,Real Oviedo,Real Madrid,0,Cazorla,Santi Cazorla,M,2,1,6.6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,36,Real Oviedo,Real Madrid,0,Hassan,Haissem Hassan,F,2,1,7.0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
25-26,36,Real Oviedo,Real Madrid,0,Agudín,Pablo Agudín,M,1,0,6.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
