Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,2,Real Sociedad,Espanyol,1,Aramburu,Jon Aramburu,D,1,1,7.0,90,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,18
25/26,2,Real Sociedad,Espanyol,1,Sergio Gómez,Sergio Gómez,D,2,1,6.8,71,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,17
25/26,2,Real Sociedad,Espanyol,1,Barrenetxea,Ander Barrenetxea,M,11,4,7.9,80,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,13
25/26,2,Real Sociedad,Espanyol,1,Kubo,Takefusa Kubo,M,5,3,7.0,90,0,0,4,2,1,0,2,1,0,0,0,0,0,0,0,0,0,17
25/26,2,Real Sociedad,Espanyol,1,Sucic,Luka Sučić,M,0,0,6.2,56,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,2,Real Sociedad,Espanyol,1,Turrientes,Beñat Turrientes,M,1,1,6.4,56,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,11
25/26,2,Real Sociedad,Espanyol,1,Marín,Pablo Marín,M,1,0,6.4,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,13
25/26,2,Real Sociedad,Espanyol,1,Oyarzabal,Mikel Oyarzabal,F,7,2,6.6,72,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,2,Real Sociedad,Espanyol,1,Aihen,Aihen Muñoz,D,2,1,6.9,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,2,Real Sociedad,Espanyol,1,Brais,Brais Méndez,M,3,1,7.1,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,2,Real Sociedad,Espanyol,1,Gorrotxategi,Jon Gorrotxategi,M,2,1,6.6,34,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
25/26,2,Real Sociedad,Espanyol,1,Guedes,Gonçalo Guedes,F,2,1,6.6,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,2,Real Sociedad,Espanyol,1,Óskarsson,Orri Steinn Óskarsson,F,9,3,7.4,34,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,2,Espanyol,Real Sociedad,0,Dmitrovic,Marko Dmitrović,G,4,3,7.7,90,0,0,0,0,0,0,8,3,5,0,0,0,0,0,0,0,0,24
25/26,2,Espanyol,Real Sociedad,0,Cabrera,Leandro Cabrera,D,2,1,6.3,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,10
25/26,2,Espanyol,Real Sociedad,0,Miguel Rubio,Miguel Rubio,D,0,0,6.3,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
25/26,2,Espanyol,Real Sociedad,0,El Hilali,Omar El Hilali,D,1,1,5.7,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,15
25/26,2,Espanyol,Real Sociedad,0,Romero,Carlos Romero,D,0,0,6.2,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
25/26,2,Espanyol,Real Sociedad,0,Pere Milla,Pere Milla,M,9,3,7.9,70,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,8
25/26,2,Espanyol,Real Sociedad,0,Edu Expósito,Edu Expósito,M,2,1,7.2,81,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7
25/26,2,Espanyol,Real Sociedad,0,Lozano,Pol Lozano,M,0,0,6.4,70,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10
25/26,2,Espanyol,Real Sociedad,0,Puado,Javi Puado,M,11,3,7.0,90,1,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,8
25/26,2,Espanyol,Real Sociedad,0,Roberto,Roberto Fernández,F,9,2,6.7,70,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8
25/26,2,Espanyol,Real Sociedad,0,Dolan,Tyrhys Dolan,M,3,1,6.4,86,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,14
25/26,2,Espanyol,Real Sociedad,0,Calero,Fernando Calero,D,0,0,6.8,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25/26,2,Espanyol,Real Sociedad,0,Salinas,Jose Salinas,D,1,0,6.5,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,2,Espanyol,Real Sociedad,0,Terrats,Ramón Terrats,M,2,1,6.5,20,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
25/26,2,Espanyol,Real Sociedad,0,Roca,Antoniu Roca,F,2,1,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,2,Espanyol,Real Sociedad,0,Kike García,Kike García,F,1,0,6.3,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
25/26,2,Villarreal,Girona FC,1,Luiz Junior,Luiz Júnior,G,11,3,7.0,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,2
25/26,2,Villarreal,Girona FC,1,Foyth,Juan Foyth,D,4,2,7.2,45,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2
25/26,2,Villarreal,Girona FC,1,Rafa Marín,Rafa Marín,D,15,4,8.4,90,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,8
25/26,2,Villarreal,Girona FC,1,S. Cardona,Sergi Cardona,D,12,4,7.9,90,0,1,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,11
25/26,2,Villarreal,Girona FC,1,Mouriño,Santiago Mouriño,D,13,4,8.1,90,0,1,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,5
25/26,2,Villarreal,Girona FC,1,Comesaña,Santi Comesaña,M,3,2,7.0,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,2,Villarreal,Girona FC,1,P. Gueye,Pape Gueye,M,7,3,7.9,66,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
25/26,2,Villarreal,Girona FC,1,Yéremi,Yéremy Pino,M,8,3,7.1,70,0,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,16
25/26,2,Villarreal,Girona FC,1,Buchanan,Tajon Buchanan,M,26,4,10.0,90,3,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,2,Villarreal,Girona FC,1,Pépé,Nicolas Pépé,F,14,4,9.0,63,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8
25/26,2,Villarreal,Girona FC,1,Etta Eyong,Etta Eyong,F,10,3,6.8,90,0,1,2,0,2,0,4,1,0,0,0,0,0,0,0,0,0,8
25/26,2,Villarreal,Girona FC,1,Veiga,Renato Veiga,M,0,0,6.7,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,2,Villarreal,Girona FC,1,Parejo,Dani Parejo,M,2,1,6.8,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,2,Villarreal,Girona FC,1,Thomas,Thomas Partey,M,3,2,7.0,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
25/26,2,Villarreal,Girona FC,1,Akhomach,Ilias Akhomach,F,4,2,6.5,27,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,2,Villarreal,Girona FC,1,Moleiro,Alberto Moleiro,M,3,1,6.6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,2,Girona FC,Villarreal,0,Krapyvtsov,Vladyslav Krapyvtsov,G,0,0,6.8,90,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0
25/26,2,Girona FC,Villarreal,0,Blind,Daley Blind,D,-2,0,5.9,90,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,2,Girona FC,Villarreal,0,Krejcí,Ladislav Krejčí,D,-3,0,5.5,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
25/26,2,Girona FC,Villarreal,0,Rincón,Hugo Rincón,D,-2,0,5.2,90,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,2,Girona FC,Villarreal,0,Vitor Reis,Vitor Reis,D,-2,0,6.6,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,6
25/26,2,Girona FC,Villarreal,0,Portu,Portu,F,0,0,6.3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,2,Girona FC,Villarreal,0,Tsygankov,Viktor Tsygankov,M,0,1,6.3,78,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,13
25/26,2,Girona FC,Villarreal,0,Herrera,Yangel Herrera,M,1,1,6.1,42,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,4
25/26,2,Girona FC,Villarreal,0,Roca,Joel Roca,M,1,1,5.6,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,22
25/26,2,Girona FC,Villarreal,0,Solís,Jhon Solís,M,1,0,6.2,71,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7
25/26,2,Girona FC,Villarreal,0,Dawda,Dawda Camara,F,0,0,6.4,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,2,Girona FC,Villarreal,0,David López,David López,D,3,1,7.0,48,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
25/26,2,Girona FC,Villarreal,0,Álex Moreno,Álex Moreno,D,0,0,6.6,45,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5
25/26,2,Girona FC,Villarreal,0,Lemar,Thomas Lemar,M,1,0,6.3,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,2,Girona FC,Villarreal,0,Iván Martín,Iván Martín,M,2,1,6.7,19,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
25/26,2,Girona FC,Villarreal,0,Asprilla,Yáser Asprilla,M,3,1,6.7,12,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,2,Real Oviedo,Real Madrid,1,Aarón,Aarón Escandell,G,8,3,7.6,90,0,0,0,0,0,0,12,3,8,0,0,0,0,0,0,0,0,19
25/26,2,Real Oviedo,Real Madrid,1,Costas,David Costas,D,2,1,6.9,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
25/26,2,Real Oviedo,Real Madrid,1,Calvo,Dani Calvo,D,0,0,6.9,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,5
25/26,2,Real Oviedo,Real Madrid,1,Nacho Vidal,Nacho Vidal,M,1,0,6.5,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,5
25/26,2,Real Oviedo,Real Madrid,1,Luengo,Oier Luengo,D,2,1,6.6,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
25/26,2,Real Oviedo,Real Madrid,1,Alhassane,Abdel Rahim,M,0,1,6.4,90,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,12
25/26,2,Real Oviedo,Real Madrid,1,Dendoncker,Leander Dendoncker,M,0,0,6.9,89,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,8
25/26,2,Real Oviedo,Real Madrid,1,Sibo,Kwasi Sibo,M,3,0,6.1,90,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,10
25/26,2,Real Oviedo,Real Madrid,1,L. Ilic,Luka Ilić,F,1,0,7.2,72,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
25/26,2,Real Oviedo,Real Madrid,1,Chaira,Ilyas Chaira,F,4,1,6.2,79,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
25/26,2,Real Oviedo,Real Madrid,1,Rondón,Salomón Rondón,F,2,0,5.9,72,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,2,Real Oviedo,Real Madrid,1,Cazorla,Santi Cazorla,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,2,Real Oviedo,Real Madrid,1,Hassan,Haissem Hassan,F,3,2,6.3,45,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,2,Real Oviedo,Real Madrid,1,Ejaria,Ovie Ejaria,F,1,1,6.6,18,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25/26,2,Real Oviedo,Real Madrid,1,Brekalo,Josip Brekalo,F,0,0,6.3,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,2,Real Oviedo,Real Madrid,1,Viñas,Federico Viñas,F,0,0,6.6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,2,Real Madrid,Real Oviedo,0,Courtois,Thibaut Courtois,G,11,3,7.5,90,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,2
25/26,2,Real Madrid,Real Oviedo,0,Carvajal,Daniel Carvajal,D,8,3,7.2,87,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
25/26,2,Real Madrid,Real Oviedo,0,Rüdiger,Antonio Rüdiger,D,8,2,7.1,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3
25/26,2,Real Madrid,Real Oviedo,0,A. F. Carreras,Álvaro Carreras,D,9,3,6.6,90,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,12
25/26,2,Real Madrid,Real Oviedo,0,Huijsen,Dean Huijsen,D,10,3,7.7,90,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,13
25/26,2,Real Madrid,Real Oviedo,0,Valverde,Federico Valverde,M,9,3,7.2,90,0,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0,0,7
25/26,2,Real Madrid,Real Oviedo,0,Tchouaméni,Aurélien Tchouaméni,M,9,3,7.7,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
25/26,2,Real Madrid,Real Oviedo,0,Güler,Arda Güler,M,10,4,7.3,74,0,1,8,0,1,0,4,1,0,0,0,0,0,0,0,0,0,11
25/26,2,Real Madrid,Real Oviedo,0,Mastantuono,Franco Mastantuono,M,4,2,6.3,63,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
25/26,2,Real Madrid,Real Oviedo,0,Mbappé,Kylian Mbappé,F,17,4,9.2,87,2,0,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,2,Real Madrid,Real Oviedo,0,Rodrygo,Rodrygo,M,7,3,6.9,63,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,13
25/26,2,Real Madrid,Real Oviedo,0,Alexander-Arnold,Trent Alexander-Arnold,D,2,1,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,2,Real Madrid,Real Oviedo,0,Ceballos,Dani Ceballos,M,1,0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,2,Real Madrid,Real Oviedo,0,Brahim,Brahim Díaz,M,7,3,6.8,27,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,2,Real Madrid,Real Oviedo,0,Vinicius,Vinicius Júnior,F,12,4,8.4,27,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,2,Real Madrid,Real Oviedo,0,Gonzalo,Gonzalo García,F,2,1,6.6,16,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
25/26,2,Athletic Club,Rayo Vallecano,1,Unai Simón,Unai Simón,G,8,2,6.7,90,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,13
25/26,2,Athletic Club,Rayo Vallecano,1,Yuri,Yuri Berchiche,D,9,3,7.3,90,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,13
25/26,2,Athletic Club,Rayo Vallecano,1,Vivian,Daniel Vivian,D,10,3,7.2,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,12
25/26,2,Athletic Club,Rayo Vallecano,1,Areso,Jesús Areso,D,10,3,7.9,90,0,0,1,1,0,0,10,5,0,0,0,0,0,0,0,0,0,10
25/26,2,Athletic Club,Rayo Vallecano,1,Paredes,Aitor Paredes,D,10,3,7.1,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8
25/26,2,Athletic Club,Rayo Vallecano,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,7,2,7.3,67,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
25/26,2,Athletic Club,Rayo Vallecano,1,Berenguer,Álex Berenguer,M,6,2,6.7,87,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,12
25/26,2,Athletic Club,Rayo Vallecano,1,N. Williams,Nico Williams,M,11,4,7.4,88,0,0,2,1,2,0,5,0,0,0,0,0,0,0,0,0,0,21
25/26,2,Athletic Club,Rayo Vallecano,1,Jauregizar,Mikel Jauregizar,M,6,2,6.5,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,16
25/26,2,Athletic Club,Rayo Vallecano,1,I. Williams,Iñaki Williams,M,3,0,6.4,79,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,2,Athletic Club,Rayo Vallecano,1,Sannadi,Maroan Sannadi,F,2,1,6.7,45,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,5
25/26,2,Athletic Club,Rayo Vallecano,1,Vesga,Mikel Vesga,M,2,1,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,2,Athletic Club,Rayo Vallecano,1,Sancet,Oihan Sancet,M,12,4,7.5,45,1,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,6
25/26,2,Athletic Club,Rayo Vallecano,1,Prados,Beñat Prados,M,2,1,6.5,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,2,Athletic Club,Rayo Vallecano,1,Unai Gómez,Unai Gómez,M,1,0,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,2,Athletic Club,Rayo Vallecano,1,Guruzeta,Gorka Guruzeta,F,2,1,6.5,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25/26,2,Rayo Vallecano,Athletic Club,0,Batalla,Augusto Batalla,G,7,4,7.2,90,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,16
25/26,2,Rayo Vallecano,Athletic Club,0,Lejeune,Florian Lejeune,D,5,2,7.1,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,9
25/26,2,Rayo Vallecano,Athletic Club,0,Luiz Felipe,Luiz Felipe,D,5,1,6.6,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,5
25/26,2,Rayo Vallecano,Athletic Club,0,Ratiu,Andrei Rațiu,D,3,1,5.8,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,11
25/26,2,Rayo Vallecano,Athletic Club,0,Pep Chavarría,Josep Chavarría,D,2,1,6.4,82,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13
25/26,2,Rayo Vallecano,Athletic Club,0,Álvaro García,Álvaro García,M,2,1,6.7,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,20
25/26,2,Rayo Vallecano,Athletic Club,0,Unai López,Unai López,M,4,2,7.1,55,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
25/26,2,Rayo Vallecano,Athletic Club,0,Pedro Díaz,Pedro Díaz,F,1,1,6.3,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
25/26,2,Rayo Vallecano,Athletic Club,0,De Frutos,Jorge de Frutos,F,2,0,6.2,79,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,2,Rayo Vallecano,Athletic Club,0,Isi,Isi Palazón,M,2,1,6.1,79,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,23
25/26,2,Rayo Vallecano,Athletic Club,0,Pathé Ciss,Pathé Ismaël Ciss,M,5,3,7.2,90,0,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,12
25/26,2,Rayo Vallecano,Athletic Club,0,Gumbau,Gerard Gumbau,M,-1,0,5.9,35,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5
25/26,2,Rayo Vallecano,Athletic Club,0,Trejo,Óscar Trejo,M,2,1,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,2,Rayo Vallecano,Athletic Club,0,Fran Pérez,Fran Pérez,M,2,1,6.6,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,2,Rayo Vallecano,Athletic Club,0,Camello,Sergio Camello,F,2,1,6.6,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,2,Rayo Vallecano,Athletic Club,0,Nteka,Randy Nteka,M,2,1,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,2,Sevilla,Getafe,1,Nyland,Ørjan Nyland,G,5,2,5.9,90,0,0,0,0,0,0,8,2,4,0,0,0,0,0,0,0,0,7
25/26,2,Sevilla,Getafe,1,Gudelj,Nemanja Gudelj,M,3,2,6.9,90,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,8
25/26,2,Sevilla,Getafe,1,Juanlu,Juanlu Sánchez,D,2,2,7.1,85,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,2,Sevilla,Getafe,1,Carmona,José Ángel Carmona,D,-1,0,6.5,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,9
25/26,2,Sevilla,Getafe,1,Kike Salas,Kike Salas,D,4,3,7.6,90,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,23
25/26,2,Sevilla,Getafe,1,Castrín,Andres Castrin,D,3,2,7.0,90,0,0,1,0,1,0,6,5,0,0,0,0,0,0,0,0,0,11
25/26,2,Sevilla,Getafe,1,Agoume,Lucien Agoumé,M,3,2,7.1,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,14
25/26,2,Sevilla,Getafe,1,Ejuke,Chidera Ejuke,M,6,3,6.9,67,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,11
25/26,2,Sevilla,Getafe,1,Lukebakio,Dodi Lukebakio,M,6,3,6.8,90,0,0,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,17
25/26,2,Sevilla,Getafe,1,Vargas,Ruben Vargas,M,1,1,6.3,57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
25/26,2,Sevilla,Getafe,1,Adams,Akor Adams,F,2,1,6.2,90,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,9
25/26,2,Sevilla,Getafe,1,Pedrosa,Adrià Pedrosa,D,2,1,6.9,13,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25/26,2,Sevilla,Getafe,1,Peque,Peque Fernández,F,1,1,6.5,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
25/26,2,Sevilla,Getafe,1,Romero,Isaac Romero,F,2,1,6.5,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
25/26,2,Getafe,Sevilla,0,Soria,David Soria,G,3,2,6.2,90,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,25
25/26,2,Getafe,Sevilla,0,Diego Rico,Diego Rico,D,5,2,6.8,90,0,0,1,0,1,0,5,4,0,0,0,0,0,0,0,0,0,7
25/26,2,Getafe,Sevilla,0,Djené,Djené,D,4,1,6.5,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,9
25/26,2,Getafe,Sevilla,0,D. Duarte,Domingos Duarte,D,3,0,6.3,90,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8
25/26,2,Getafe,Sevilla,0,Iglesias,Juan Iglesias,D,0,1,6.0,90,0,0,0,0,1,0,2,5,0,0,0,0,0,0,1,0,0,19
25/26,2,Getafe,Sevilla,0,Davinchi,Davinchi,D,3,1,6.2,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,13
25/26,2,Getafe,Sevilla,0,Arambarri,Mauro Arambarri,M,2,0,6.3,90,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,14
25/26,2,Getafe,Sevilla,0,Luis Milla,Luis Milla,M,15,4,8.2,89,0,2,4,0,0,0,7,2,0,0,0,0,0,0,0,0,0,7
25/26,2,Getafe,Sevilla,0,Mario Martín,Mario Martín,M,0,0,6.0,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,15
25/26,2,Getafe,Sevilla,0,Uche,Christantus Uche,F,2,0,6.1,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,20
25/26,2,Getafe,Sevilla,0,Liso,Adrian Liso,F,17,4,8.7,90,2,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,2,Getafe,Sevilla,0,Bekhoucha,Ismael Bekhoucha,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
