Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,12,Athletic Club,Real Oviedo,1,Laporte,Aymeric Laporte,D,16,4,7.5,90,0,1,1,0,0,0,5,8,0,0,0,0,0,0,0,0,0,2
25/26,12,Athletic Club,Real Oviedo,1,Yuri,Yuri Berchiche,D,9,3,7.4,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,14
25/26,12,Athletic Club,Real Oviedo,1,Gorosabel,Andoni Gorosabel,D,10,3,7.5,90,0,0,2,2,0,0,3,7,0,0,0,0,0,0,0,0,0,10
25/26,12,Athletic Club,Real Oviedo,1,Vivian,Daniel Vivian,D,11,4,7.7,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
25/26,12,Athletic Club,Real Oviedo,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,8,2,7.1,72,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,6
25/26,12,Athletic Club,Real Oviedo,1,Berenguer,Álex Berenguer,M,9,2,6.7,84,0,0,1,3,4,0,4,0,0,0,0,0,0,0,0,0,0,17
25/26,12,Athletic Club,Real Oviedo,1,N. Williams,Nico Williams,M,13,4,8.5,72,1,0,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,17
25/26,12,Athletic Club,Real Oviedo,1,Jauregizar,Mikel Jauregizar,M,7,2,6.5,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,12,Athletic Club,Real Oviedo,1,Selton,Selton Sanchez,M,5,1,6.4,64,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
25/26,12,Athletic Club,Real Oviedo,1,Guruzeta,Gorka Guruzeta,F,7,3,6.6,84,0,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,14
25/26,12,Athletic Club,Real Oviedo,1,Vesga,Mikel Vesga,M,1,0,6.6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,12,Athletic Club,Real Oviedo,1,Navarro,Robert Navarro,M,3,1,6.8,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,12,Athletic Club,Real Oviedo,1,Serrano,Nico Serrano,F,2,1,6.5,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25/26,12,Athletic Club,Real Oviedo,1,Unai Gómez,Unai Gómez,M,1,0,6.4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Athletic Club,Real Oviedo,1,Rego,Alejandro Rego,M,2,1,6.6,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,12,Real Oviedo,Athletic Club,0,Aarón,Aarón Escandell,G,8,4,7.8,90,0,0,0,0,0,0,8,2,7,0,0,0,0,0,0,0,0,13
25/26,12,Real Oviedo,Athletic Club,0,Costas,David Costas,D,6,2,7.6,90,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,4
25/26,12,Real Oviedo,Athletic Club,0,Nacho Vidal,Nacho Vidal,D,3,2,6.6,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15
25/26,12,Real Oviedo,Athletic Club,0,Javi López,Javi López,D,2,1,6.1,90,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,18
25/26,12,Real Oviedo,Athletic Club,0,Carmo,David Carmo,D,7,3,7.7,90,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,10
25/26,12,Real Oviedo,Athletic Club,0,Dendoncker,Leander Dendoncker,M,3,1,6.5,85,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,13
25/26,12,Real Oviedo,Athletic Club,0,Colombatto,Santiago Colombatto,M,5,2,6.3,85,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,18
25/26,12,Real Oviedo,Athletic Club,0,Chaira,Ilyas Chaira,M,1,0,6.1,53,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11
25/26,12,Real Oviedo,Athletic Club,0,Reina,Alberto Reina,M,3,1,6.7,72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,12,Real Oviedo,Athletic Club,0,Rondón,Salomón Rondón,F,4,1,6.4,72,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7
25/26,12,Real Oviedo,Athletic Club,0,Viñas,Federico Viñas,M,4,1,6.7,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,9
25/26,12,Real Oviedo,Athletic Club,0,Sibo,Kwasi Sibo,M,1,0,6.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,12,Real Oviedo,Athletic Club,0,L. Ilic,Luka Ilić,M,2,1,6.4,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
25/26,12,Real Oviedo,Athletic Club,0,Hassan,Haissem Hassan,F,2,1,6.5,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,12,Real Oviedo,Athletic Club,0,Agudín,Pablo Agudín,M,0,0,6.5,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Real Oviedo,Athletic Club,0,Forés,Álex Forés,F,2,1,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,12,Rayo Vallecano,Real Madrid,1,Batalla,Augusto Batalla,G,13,4,8.0,90,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,15
25/26,12,Rayo Vallecano,Real Madrid,1,Lejeune,Florian Lejeune,D,8,1,6.8,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2
25/26,12,Rayo Vallecano,Real Madrid,1,Ratiu,Andrei Rațiu,D,7,3,7.6,90,0,0,2,0,1,0,4,2,0,0,0,0,0,0,0,0,0,18
25/26,12,Rayo Vallecano,Real Madrid,1,Pep Chavarría,Josep Chavarría,D,9,3,7.3,90,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,15
25/26,12,Rayo Vallecano,Real Madrid,1,Mendy,Nobel Mendy,D,10,2,7.6,90,0,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0,3
25/26,12,Rayo Vallecano,Real Madrid,1,Álvaro García,Álvaro García,M,4,0,6.2,83,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,8
25/26,12,Rayo Vallecano,Real Madrid,1,Unai López,Unai López,M,5,1,6.6,83,0,0,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,16
25/26,12,Rayo Vallecano,Real Madrid,1,Pedro Díaz,Pedro Díaz,M,2,1,6.7,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Rayo Vallecano,Real Madrid,1,De Frutos,Jorge de Frutos,M,2,0,6.2,71,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,12,Rayo Vallecano,Real Madrid,1,Isi,Isi Palazón,F,4,1,7.0,71,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Rayo Vallecano,Real Madrid,1,Pathé Ciss,Pathé Ismaël Ciss,M,6,2,6.9,90,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8
25/26,12,Rayo Vallecano,Real Madrid,1,Espino,Alfonso Espino,D,7,2,7.3,63,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,14
25/26,12,Rayo Vallecano,Real Madrid,1,Gumbau,Gerard Gumbau,M,1,0,6.6,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,12,Rayo Vallecano,Real Madrid,1,Valentín,Óscar Valentín,M,1,0,6.6,19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25/26,12,Rayo Vallecano,Real Madrid,1,Fran Pérez,Fran Pérez,M,1,0,6.6,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Rayo Vallecano,Real Madrid,1,Alemão,Alemão,F,2,1,6.5,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,12,Real Madrid,Rayo Vallecano,0,Courtois,Thibaut Courtois,G,11,3,7.0,90,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,8
25/26,12,Real Madrid,Rayo Vallecano,0,A. F. Carreras,Álvaro Carreras,D,9,3,7.2,90,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,12
25/26,12,Real Madrid,Rayo Vallecano,0,Huijsen,Dean Huijsen,D,3,1,6.6,45,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,5
25/26,12,Real Madrid,Rayo Vallecano,0,Asencio,Raúl Asencio,D,8,2,7.3,90,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4
25/26,12,Real Madrid,Rayo Vallecano,0,Valverde,Federico Valverde,D,5,2,6.8,83,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,13
25/26,12,Real Madrid,Rayo Vallecano,0,Brahim,Brahim Díaz,M,7,2,6.5,71,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,12,Real Madrid,Rayo Vallecano,0,Bellingham,Jude Bellingham,M,7,3,7.2,90,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,12
25/26,12,Real Madrid,Rayo Vallecano,0,Camavinga,Eduardo Camavinga,M,8,2,6.8,79,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5
25/26,12,Real Madrid,Rayo Vallecano,0,Güler,Arda Güler,M,10,4,7.6,90,0,0,5,4,1,0,2,0,0,0,0,0,0,0,0,0,0,17
25/26,12,Real Madrid,Rayo Vallecano,0,Mbappé,Kylian Mbappé,F,5,1,6.7,90,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,12,Real Madrid,Rayo Vallecano,0,Vinicius,Vinicius Júnior,M,8,3,7.2,90,0,0,2,0,1,0,6,1,0,0,0,0,0,0,0,0,0,21
25/26,12,Real Madrid,Rayo Vallecano,0,Alexander-Arnold,Trent Alexander-Arnold,D,2,1,6.7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Real Madrid,Rayo Vallecano,0,Militão,Éder Militão,D,3,2,6.8,45,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,4
25/26,12,Real Madrid,Rayo Vallecano,0,Ceballos,Dani Ceballos,M,3,2,6.9,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
25/26,12,Real Madrid,Rayo Vallecano,0,Rodrygo,Rodrygo,F,1,0,6.4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,12,Mallorca,Getafe,1,Bergstrom,Lucas Bergström,G,13,4,7.1,90,0,0,0,0,0,0,11,4,2,0,0,0,0,0,0,0,0,12
25/26,12,Mallorca,Getafe,1,Mojica,Johan Mojica,D,14,4,7.4,90,0,1,2,3,0,0,6,4,0,0,0,0,0,0,0,0,0,16
25/26,12,Mallorca,Getafe,1,Raíllo,Antonio Raíllo,D,8,2,6.9,90,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,12
25/26,12,Mallorca,Getafe,1,Maffeo,Pablo Maffeo,D,11,3,8.5,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,16
25/26,12,Mallorca,Getafe,1,Valjent,Martin Valjent,D,8,2,7.0,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,9
25/26,12,Mallorca,Getafe,1,Mascarell,Omar Mascarell,M,6,1,7.1,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,11
25/26,12,Mallorca,Getafe,1,Darder,Sergi Darder,M,7,2,6.8,82,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,15
25/26,12,Mallorca,Getafe,1,Samú,Samú Costa,M,8,2,7.1,90,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,25
25/26,12,Mallorca,Getafe,1,Virgili,Jan Virgili,M,5,1,6.3,63,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11
25/26,12,Mallorca,Getafe,1,Muriqi,Vedat Muriqi,F,10,3,7.9,88,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,14
25/26,12,Mallorca,Getafe,1,Joseph,Mateo Joseph,M,3,0,6.5,81,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,7
25/26,12,Mallorca,Getafe,1,Morlanes,Manu Morlanes,M,2,1,6.7,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,12,Mallorca,Getafe,1,Antonio,Antonio Sánchez,M,2,1,6.3,27,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,10
25/26,12,Mallorca,Getafe,1,Abdon,Abdón Prats,F,1,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,12,Mallorca,Getafe,1,Asano,Takuma Asano,F,1,0,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,12,Getafe,Mallorca,0,Soria,David Soria,G,6,2,6.7,90,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,13
25/26,12,Getafe,Mallorca,0,Diego Rico,Diego Rico,D,0,1,6.4,89,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,25
25/26,12,Getafe,Mallorca,0,D. Duarte,Domingos Duarte,D,6,2,7.1,90,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,7
25/26,12,Getafe,Mallorca,0,Abqar,Abdelkabir Abqar,D,1,1,6.4,76,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,9
25/26,12,Getafe,Mallorca,0,Iglesias,Juan Iglesias,D,5,3,7.0,90,0,0,2,1,0,0,6,4,0,0,0,0,0,0,0,0,0,24
25/26,12,Getafe,Mallorca,0,Arambarri,Mauro Arambarri,M,4,2,7.4,90,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,10
25/26,12,Getafe,Mallorca,0,Luis Milla,Luis Milla,M,6,3,6.8,90,0,0,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,22
25/26,12,Getafe,Mallorca,0,Mario Martín,Mario Martín,M,3,1,6.7,75,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
25/26,12,Getafe,Mallorca,0,Sancris,Álex Sancris,M,4,1,6.1,75,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,19
25/26,12,Getafe,Mallorca,0,Mayoral,Borja Mayoral,F,3,1,6.6,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,12,Getafe,Mallorca,0,Liso,Adrian Liso,F,2,1,6.4,67,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
25/26,12,Getafe,Mallorca,0,Nyom,Allan Nyom,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,12,Getafe,Mallorca,0,Djené,Djené,D,2,1,6.8,14,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,2
25/26,12,Getafe,Mallorca,0,Juanmi,Juanmi,F,1,0,6.4,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,12,Getafe,Mallorca,0,Kamara,Abu Kamara,F,2,1,6.6,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Getafe,Mallorca,0,Coba,Coba da Costa,F,0,0,6.4,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,12,Valencia,Real Betis,1,Agirrezabala,Julen Agirrezabala,G,4,2,6.7,90,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,4
25/26,12,Valencia,Real Betis,1,Gayà,José Luis Gayà,D,6,2,7.0,77,0,0,3,2,0,0,4,1,0,0,0,0,0,0,0,0,0,6
25/26,12,Valencia,Real Betis,1,Thierry,Thierry Correia,D,3,1,6.2,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,14
25/26,12,Valencia,Real Betis,1,Copete,José Copete,D,6,1,6.6,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,6
25/26,12,Valencia,Real Betis,1,Tárrega,César Tárrega,D,5,1,5.9,90,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,8
25/26,12,Valencia,Real Betis,1,Pepelu,Pepelu,M,3,1,6.8,77,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,3
25/26,12,Valencia,Real Betis,1,Javi Guerra,Javier Guerra,M,3,1,6.4,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,19
25/26,12,Valencia,Real Betis,1,Almeida,André Almeida,M,5,2,6.8,77,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,11
25/26,12,Valencia,Real Betis,1,Danjuma,Arnaut Danjuma,M,9,3,7.7,90,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,10
25/26,12,Valencia,Real Betis,1,Diego López,Diego López,M,5,1,6.7,68,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8
25/26,12,Valencia,Real Betis,1,Beltrán,Lucas Beltrán,F,6,1,6.2,68,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Valencia,Real Betis,1,Jesús Vázquez,Jesús Vázquez,D,2,1,6.8,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
25/26,12,Valencia,Real Betis,1,Rioja,Luis Rioja,F,10,3,8.2,22,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,12,Valencia,Real Betis,1,Santamaria,Baptiste Santamaria,M,2,1,6.7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,12,Valencia,Real Betis,1,Raba,Dani Raba,F,2,1,6.5,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,12,Valencia,Real Betis,1,Duro,Hugo Duro,F,3,1,6.5,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,12,Real Betis,Valencia,0,Valles,Álvaro Valles,G,5,2,7.6,90,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,9
25/26,12,Real Betis,Valencia,0,Bartra,Marc Bartra,D,4,1,6.7,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4
25/26,12,Real Betis,Valencia,0,Bellerín,Héctor Bellerín,D,2,1,6.2,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,12
25/26,12,Real Betis,Valencia,0,Natan,Natan,D,4,1,7.1,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,7
25/26,12,Real Betis,Valencia,0,Valentín Gómez,Valentín Gómez,D,5,2,7.0,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,14
25/26,12,Real Betis,Valencia,0,Fornals,Pablo Fornals,M,7,3,6.8,90,0,0,3,1,0,0,7,1,0,0,0,0,0,0,0,0,0,5
25/26,12,Real Betis,Valencia,0,Lo Celso,Giovani Lo Celso,M,5,2,7.1,77,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15
25/26,12,Real Betis,Valencia,0,S. Amrabat,Sofyan Amrabat,M,6,2,6.9,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,8
25/26,12,Real Betis,Valencia,0,Cucho,Cucho Hernández,F,12,4,7.8,89,1,0,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,12
25/26,12,Real Betis,Valencia,0,Antony,Antony,M,6,2,6.5,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11
25/26,12,Real Betis,Valencia,0,Abde,Abdessamad Ezzalzouli,M,9,3,6.6,76,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,12
25/26,12,Real Betis,Valencia,0,Marc Roca,Marc Roca,M,1,0,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,12,Real Betis,Valencia,0,Riquelme,Rodrigo Riquelme,M,1,0,6.4,14,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,12,Real Betis,Valencia,0,Chimy,Chimy Ávila,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,12,Celta Vigo,Barcelona,1,Radu,Ionuț Radu,G,2,1,7.3,90,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,0,5
25/26,12,Celta Vigo,Barcelona,1,M. Alonso,Marcos Alonso,D,-2,0,5.5,90,0,0,0,0,0,0,10,4,0,0,0,1,0,0,0,0,0,8
25/26,12,Celta Vigo,Barcelona,1,Carreira,Sergio Carreira,M,5,2,7.8,90,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,17
25/26,12,Celta Vigo,Barcelona,1,Mingueza,Óscar Mingueza,M,-2,0,6.5,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,12,Celta Vigo,Barcelona,1,Starfelt,Carl Starfelt,D,-1,0,6.7,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2
25/26,12,Celta Vigo,Barcelona,1,Manu Fernández,Manu Fernández,D,-1,0,6.2,78,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Celta Vigo,Barcelona,1,Moriba,Ilaix Moriba,M,0,0,6.8,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10
25/26,12,Celta Vigo,Barcelona,1,Sotelo,Hugo Sotelo,M,0,0,6.4,78,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Celta Vigo,Barcelona,1,Iglesias,Borja Iglesias,F,14,4,7.8,70,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,10
25/26,12,Celta Vigo,Barcelona,1,Jutglà,Ferran Jutglà,F,5,2,6.7,58,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
25/26,12,Celta Vigo,Barcelona,1,Durán,Pablo Durán,F,2,1,6.8,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,11
25/26,12,Celta Vigo,Barcelona,1,Javi Rodríguez,Javi Rodríguez,D,2,0,6.2,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
25/26,12,Celta Vigo,Barcelona,1,Bryan,Bryan Zaragoza,F,3,1,6.4,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,12,Celta Vigo,Barcelona,1,Román,Miguel Román,M,0,0,6.6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,12,Celta Vigo,Barcelona,1,El-Abdellaoui,Jones El-Abdellaoui,F,2,1,6.4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Celta Vigo,Barcelona,1,Aspas,Iago Aspas,F,1,0,6.4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
25/26,12,Barcelona,Celta Vigo,0,Szczesny,Wojciech Szczęsny,G,1,1,6.2,90,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,0,0,8
25/26,12,Barcelona,Celta Vigo,0,Araújo,Ronald Araújo,D,3,1,6.9,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,3
25/26,12,Barcelona,Celta Vigo,0,Eric García,Eric García,D,1,1,6.5,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,10
25/26,12,Barcelona,Celta Vigo,0,Balde,Alejandro Balde,D,1,1,6.2,86,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
25/26,12,Barcelona,Celta Vigo,0,Cubarsí,Pau Cubarsí,D,0,0,6.2,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,6
25/26,12,Barcelona,Celta Vigo,0,F. de Jong,Frenkie de Jong,M,0,1,7.1,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
25/26,12,Barcelona,Celta Vigo,0,Fermín,Fermín López,M,4,2,6.5,90,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
25/26,12,Barcelona,Celta Vigo,0,Lewandowski,Robert Lewandowski,F,18,4,9.0,90,3,0,1,0,5,0,1,1,0,0,0,0,0,0,0,0,0,9
25/26,12,Barcelona,Celta Vigo,0,Olmo,Dani Olmo,M,3,2,6.1,86,0,0,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,16
25/26,12,Barcelona,Celta Vigo,0,Rashford,Marcus Rashford,F,13,4,7.9,88,0,2,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,12
25/26,12,Barcelona,Celta Vigo,0,Yamal,Lamine Yamal,F,9,3,7.6,89,1,0,0,1,2,0,5,0,0,0,0,0,0,0,0,0,0,19
25/26,12,Barcelona,Celta Vigo,0,A. Christensen,Andreas Christensen,D,2,1,6.7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,12,Barcelona,Celta Vigo,0,Martín,Gerard Martín,D,2,1,7.1,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
25/26,12,Barcelona,Celta Vigo,0,Bernal,Marc Bernal,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,12,Barcelona,Celta Vigo,0,Ferran,Ferran Torres,F,1,0,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
