Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,16,Sevilla,Real Oviedo,1,Sow,Djibril Sow,M,10,3,7.7,45,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,2
25/26,16,Sevilla,Real Oviedo,1,Agoume,Lucien Agoumé,M,11,4,7.5,86,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,16,Sevilla,Real Oviedo,1,Mendy,Batista Mendy,M,13,4,8.3,77,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5
25/26,16,Sevilla,Real Oviedo,1,Alexis,Alexis Sánchez,F,7,2,6.9,77,0,0,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,7
25/26,16,Sevilla,Real Oviedo,1,Adams,Akor Adams,F,15,4,7.5,90,1,1,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,15
25/26,16,Sevilla,Real Oviedo,1,Jordan,Joan Jordán,M,2,1,0.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,16,Sevilla,Real Oviedo,1,Manu Bueno,Manu Bueno,M,4,3,6.9,45,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
25/26,16,Sevilla,Real Oviedo,1,Ejuke,Chidera Ejuke,F,12,4,8.0,13,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,16,Sevilla,Real Oviedo,1,Sierra,Miguel Sierra,F,3,2,6.8,13,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
25/26,16,Real Oviedo,Sevilla,0,Aarón,Aarón Escandell,G,1,1,6.1,90,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,6
25/26,16,Real Oviedo,Sevilla,0,Costas,David Costas,D,-1,0,6.1,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,9
25/26,16,Real Oviedo,Sevilla,0,Ahijado,Lucas Ahijado,D,1,1,6.2,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,16,Real Oviedo,Sevilla,0,Carmo,David Carmo,D,1,1,5.8,83,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,12
25/26,16,Real Oviedo,Sevilla,0,Alhassane,Abdel Rahim,D,-2,0,5.9,70,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,17
25/26,16,Real Oviedo,Sevilla,0,Dendoncker,Leander Dendoncker,M,0,0,6.4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
25/26,16,Real Oviedo,Sevilla,0,Colombatto,Santiago Colombatto,M,1,1,6.3,90,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,13
25/26,16,Real Oviedo,Sevilla,0,Hassan,Haissem Hassan,M,-1,0,5.8,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16
25/26,16,Real Oviedo,Sevilla,0,Chaira,Ilyas Chaira,M,1,1,6.3,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25/26,16,Real Oviedo,Sevilla,0,Reina,Alberto Reina,M,2,1,6.4,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,16,Real Oviedo,Sevilla,0,Rondón,Salomón Rondón,F,2,1,6.7,79,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10
25/26,16,Real Oviedo,Sevilla,0,Calvo,Dani Calvo,D,-1,0,6.2,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25/26,16,Real Oviedo,Sevilla,0,Javi López,Javi López,D,2,1,6.3,20,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,16,Real Oviedo,Sevilla,0,Agudín,Pablo Agudín,M,1,0,6.4,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25/26,16,Real Oviedo,Sevilla,0,Brekalo,Josip Brekalo,F,4,2,6.8,29,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,16,Real Oviedo,Sevilla,0,Forés,Álex Forés,F,0,0,6.2,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,16,Celta Vigo,Athletic Club,1,Radu,Ionuț Radu,G,16,3,8.2,90,0,0,0,0,0,0,12,1,2,0,0,0,1,0,0,0,0,9
25/26,16,Celta Vigo,Athletic Club,1,M. Alonso,Marcos Alonso,D,9,3,7.4,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,12
25/26,16,Celta Vigo,Athletic Club,1,Mingueza,Óscar Mingueza,M,8,3,7.4,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,23
25/26,16,Celta Vigo,Athletic Club,1,Starfelt,Carl Starfelt,D,8,2,7.3,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,4
25/26,16,Celta Vigo,Athletic Club,1,Rueda,Javier Rueda,M,12,4,7.5,61,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,16
25/26,16,Celta Vigo,Athletic Club,1,Manu Fernández,Manu Fernández,D,8,2,6.9,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,8
25/26,16,Celta Vigo,Athletic Club,1,Sotelo,Hugo Sotelo,M,7,2,6.8,61,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,5
25/26,16,Celta Vigo,Athletic Club,1,Swedberg,Williot Swedberg,F,12,3,7.4,76,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,16,Celta Vigo,Athletic Club,1,Román,Miguel Román,M,8,2,7.0,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,16,Celta Vigo,Athletic Club,1,Aspas,Iago Aspas,F,5,2,6.9,80,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
25/26,16,Celta Vigo,Athletic Club,1,Jutglà,Ferran Jutglà,F,0,0,6.7,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,16,Celta Vigo,Athletic Club,1,Carreira,Sergio Carreira,D,0,1,6.4,29,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,5
25/26,16,Celta Vigo,Athletic Club,1,Moriba,Ilaix Moriba,M,2,1,7.0,29,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,16,Celta Vigo,Athletic Club,1,Hugo Álvarez,Hugo Álvarez,M,3,1,6.7,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,16,Celta Vigo,Athletic Club,1,El-Abdellaoui,Jones El-Abdellaoui,F,7,2,7.5,45,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,16,Celta Vigo,Athletic Club,1,Iglesias,Borja Iglesias,F,0,0,5.9,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,16,Athletic Club,Celta Vigo,0,Unai Simón,Unai Simón,G,1,1,6.5,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
25/26,16,Athletic Club,Celta Vigo,0,Yuri,Yuri Berchiche,D,3,1,6.4,51,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
25/26,16,Athletic Club,Celta Vigo,0,Vivian,Daniel Vivian,D,3,1,6.6,90,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,9
25/26,16,Athletic Club,Celta Vigo,0,Areso,Jesús Areso,D,-1,0,6.2,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11
25/26,16,Athletic Club,Celta Vigo,0,Paredes,Aitor Paredes,D,2,1,6.3,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,6
25/26,16,Athletic Club,Celta Vigo,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,3,2,6.7,90,0,0,2,1,0,0,8,0,0,0,0,0,0,0,0,0,0,10
25/26,16,Athletic Club,Celta Vigo,0,Berenguer,Álex Berenguer,M,2,1,6.8,45,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,10
25/26,16,Athletic Club,Celta Vigo,0,Sancet,Oihan Sancet,M,2,1,6.6,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,16,Athletic Club,Celta Vigo,0,N. Williams,Nico Williams,M,1,2,5.9,76,0,0,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,17
25/26,16,Athletic Club,Celta Vigo,0,Jauregizar,Mikel Jauregizar,M,7,4,7.1,90,0,0,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,12
25/26,16,Athletic Club,Celta Vigo,0,Guruzeta,Gorka Guruzeta,F,2,1,6.9,80,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,16,Athletic Club,Celta Vigo,0,Boiro,Adama Boiro,D,2,1,6.4,39,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,16,Athletic Club,Celta Vigo,0,Serrano,Nico Serrano,F,2,1,6.6,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,16,Athletic Club,Celta Vigo,0,Selton,Selton Sanchez,M,0,0,6.1,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,16,Athletic Club,Celta Vigo,0,I. Williams,Iñaki Williams,F,1,0,6.7,45,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
25/26,16,Athletic Club,Celta Vigo,0,Izeta,Urko Izeta,F,1,0,6.5,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,16,Deportivo Alavés,Real Madrid,1,Sivera,Antonio Sivera,G,4,2,7.7,90,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,10
25/26,16,Deportivo Alavés,Real Madrid,1,Jonny,Jonny Otto,D,4,2,6.9,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,13
25/26,16,Deportivo Alavés,Real Madrid,1,Pacheco,Jon Pacheco,D,4,2,6.7,90,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4
25/26,16,Deportivo Alavés,Real Madrid,1,Tenaglia,Nahuel Tenaglia,D,2,1,6.9,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3
25/26,16,Deportivo Alavés,Real Madrid,1,Parada,Victor Parada,D,-2,0,5.8,89,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,14
25/26,16,Deportivo Alavés,Real Madrid,1,Denis Suárez,Denis Suárez,M,2,2,6.6,83,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
25/26,16,Deportivo Alavés,Real Madrid,1,Blanco,Antonio Blanco,M,11,4,6.9,90,0,1,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12
25/26,16,Deportivo Alavés,Real Madrid,1,Ibáñez,Pablo Ibáñez,M,3,1,6.6,67,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,11
25/26,16,Deportivo Alavés,Real Madrid,1,Rebbach,Abderrahman Rebbach,M,0,0,6.2,67,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,18
25/26,16,Deportivo Alavés,Real Madrid,1,Calebe,Calebe Gonçalves,M,3,1,6.7,67,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
25/26,16,Deportivo Alavés,Real Madrid,1,Boyé,Lucas Boyé,F,2,1,6.5,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
25/26,16,Deportivo Alavés,Real Madrid,1,Youssef,Youssef Enriquez Lekhedim,D,2,1,6.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,16,Deportivo Alavés,Real Madrid,1,Aleñá,Carles Aleñá,M,2,1,6.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,16,Deportivo Alavés,Real Madrid,1,Guevara,Ander Guevara,M,0,0,6.6,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25/26,16,Deportivo Alavés,Real Madrid,1,Carlos Vicente,Carlos Vicente,F,10,4,7.7,23,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
25/26,16,Deportivo Alavés,Real Madrid,1,Toni Martinez,Toni Martínez,F,2,1,6.6,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,16,Real Madrid,Deportivo Alavés,0,Courtois,Thibaut Courtois,G,4,1,7.1,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,7
25/26,16,Real Madrid,Deportivo Alavés,0,Rüdiger,Antonio Rüdiger,D,4,2,6.9,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,8
25/26,16,Real Madrid,Deportivo Alavés,0,Asencio,Raúl Asencio,D,7,2,6.8,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,7
25/26,16,Real Madrid,Deportivo Alavés,0,Valdepeñas,Víctor Valdepeñas,D,0,0,6.7,78,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,7
25/26,16,Real Madrid,Deportivo Alavés,0,Valverde,Federico Valverde,D,5,3,6.6,90,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,15
25/26,16,Real Madrid,Deportivo Alavés,0,Bellingham,Jude Bellingham,M,11,4,8.3,90,0,1,2,0,2,0,6,1,0,0,0,0,0,0,0,0,0,10
25/26,16,Real Madrid,Deportivo Alavés,0,Tchouaméni,Aurélien Tchouaméni,M,4,1,6.5,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,9
25/26,16,Real Madrid,Deportivo Alavés,0,Güler,Arda Güler,M,4,2,6.9,78,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,6
25/26,16,Real Madrid,Deportivo Alavés,0,Mbappé,Kylian Mbappé,F,11,4,7.7,90,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,14
25/26,16,Real Madrid,Deportivo Alavés,0,Vinicius,Vinicius Júnior,F,8,3,6.4,89,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,16
25/26,16,Real Madrid,Deportivo Alavés,0,Rodrygo,Rodrygo,M,10,4,8.0,83,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,6
25/26,16,Real Madrid,Deportivo Alavés,0,Huijsen,Dean Huijsen,D,2,1,6.8,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,16,Real Madrid,Deportivo Alavés,0,Brahim,Brahim Díaz,M,3,1,6.8,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25/26,16,Real Madrid,Deportivo Alavés,0,Mastantuono,Franco Mastantuono,F,2,1,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,16,Real Madrid,Deportivo Alavés,0,Gonzalo,Gonzalo García,F,2,1,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,16,Rayo Vallecano,Real Betis,1,Batalla,Augusto Batalla,G,13,4,8.7,90,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,15
25/26,16,Rayo Vallecano,Real Betis,1,Lejeune,Florian Lejeune,D,10,3,7.0,90,0,0,0,0,2,0,8,4,0,0,0,0,0,0,0,0,0,13
25/26,16,Rayo Vallecano,Real Betis,1,Ratiu,Andrei Rațiu,D,13,4,7.1,90,0,0,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,20
25/26,16,Rayo Vallecano,Real Betis,1,Espino,Alfonso Espino,M,7,2,6.7,66,0,0,1,2,1,0,4,0,0,0,0,0,0,0,0,0,0,9
25/26,16,Rayo Vallecano,Real Betis,1,Pep Chavarría,Josep Chavarría,D,7,2,6.7,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,15
25/26,16,Rayo Vallecano,Real Betis,1,Mendy,Nobel Mendy,D,9,2,7.3,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,6
25/26,16,Rayo Vallecano,Real Betis,1,Álvaro García,Álvaro García,F,5,1,6.4,83,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,16,Rayo Vallecano,Real Betis,1,De Frutos,Jorge de Frutos,M,2,1,6.7,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,16,Rayo Vallecano,Real Betis,1,Valentín,Óscar Valentín,M,6,2,6.9,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,16,Rayo Vallecano,Real Betis,1,Isi,Isi Palazón,M,5,3,7.1,83,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,16
25/26,16,Rayo Vallecano,Real Betis,1,Pathé Ciss,Pathé Ismaël Ciss,M,5,2,7.0,90,0,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,11
25/26,16,Rayo Vallecano,Real Betis,1,Balliu,Iván Balliu,D,0,0,6.7,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,16,Rayo Vallecano,Real Betis,1,Gumbau,Gerard Gumbau,M,2,1,6.5,11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,16,Rayo Vallecano,Real Betis,1,Pedro Díaz,Pedro Díaz,M,2,1,6.9,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,16,Rayo Vallecano,Real Betis,1,Fran Pérez,Fran Pérez,M,6,2,6.5,72,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,14
25/26,16,Rayo Vallecano,Real Betis,1,Camello,Sergio Camello,F,2,1,6.7,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,16,Real Betis,Rayo Vallecano,0,Valles,Álvaro Valles,G,14,4,8.6,90,0,0,0,0,0,0,9,3,7,0,0,0,0,0,0,0,0,14
25/26,16,Real Betis,Rayo Vallecano,0,D. Llorente,Diego Llorente,D,1,0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,16,Real Betis,Rayo Vallecano,0,Rodríguez,Ricardo Rodríguez,D,9,2,7.0,90,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,14
25/26,16,Real Betis,Rayo Vallecano,0,Natan,Natan,D,12,3,7.1,90,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,11
25/26,16,Real Betis,Rayo Vallecano,0,Fornals,Pablo Fornals,M,9,3,6.8,74,0,0,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,9
25/26,16,Real Betis,Rayo Vallecano,0,Marc Roca,Marc Roca,M,6,1,7.2,90,0,0,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,4
25/26,16,Real Betis,Rayo Vallecano,0,Ruibal,Aitor Ruibal,D,3,1,6.9,90,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,22
25/26,16,Real Betis,Rayo Vallecano,0,Riquelme,Rodrigo Riquelme,M,5,1,6.5,74,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,8
25/26,16,Real Betis,Rayo Vallecano,0,Deossa,Nelson Deossa,M,2,1,6.4,59,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
25/26,16,Real Betis,Rayo Vallecano,0,Cucho,Cucho Hernández,F,6,3,6.9,90,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,20
25/26,16,Real Betis,Rayo Vallecano,0,Antony,Antony,M,6,2,6.9,90,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7
25/26,16,Real Betis,Rayo Vallecano,0,Bartra,Marc Bartra,D,10,3,7.6,83,0,0,1,0,1,0,6,7,0,0,0,0,0,0,0,0,0,8
25/26,16,Real Betis,Rayo Vallecano,0,Lo Celso,Giovani Lo Celso,M,2,1,6.8,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,16,Real Betis,Rayo Vallecano,0,Altimira,Sergi Altimira,M,2,1,6.5,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,16,Real Betis,Rayo Vallecano,0,Pablo García,Pablo García,F,2,1,6.4,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,16,Levante UD,Villarreal,1,Ryan,Mathew Ryan,G,7,2,7.5,90,0,0,0,0,0,0,7,2,4,0,0,0,0,0,0,0,0,7
25/26,16,Levante UD,Villarreal,1,Pampín,Diego Pampín,D,4,2,6.6,90,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,14
25/26,16,Levante UD,Villarreal,1,Toljan,Jeremy Toljan,D,1,1,6.7,90,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,13
25/26,16,Levante UD,Villarreal,1,De la Fuente,Adrián de la Fuente,D,4,2,8.6,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,17
25/26,16,Levante UD,Villarreal,1,Víctor García,Víctor García,F,2,1,6.6,65,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,16
25/26,16,Levante UD,Villarreal,1,Moreno,Matias Moreno,D,4,1,7.1,65,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,6
25/26,16,Levante UD,Villarreal,1,Losada,Iker Losada,M,1,0,6.4,74,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,16,Levante UD,Villarreal,1,Olasagasti,Jon Ander Olasagasti,M,2,2,7.0,90,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,24
25/26,16,Levante UD,Villarreal,1,Cortés,Paco Cortés,F,5,2,6.9,89,0,0,1,1,1,0,6,1,0,0,0,0,0,0,0,0,0,15
25/26,16,Levante UD,Villarreal,1,Raghouber,Ugo Raghouber,M,4,1,7.0,65,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4
25/26,16,Levante UD,Villarreal,1,Carlos Espí,Carlos Espí,F,4,1,6.7,90,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,8
25/26,16,Levante UD,Villarreal,1,Matturro,Alan Matturro,D,3,1,6.8,25,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5
25/26,16,Levante UD,Villarreal,1,Vencedor,Unai Vencedor,M,4,2,7.0,25,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,16,Levante UD,Villarreal,1,C. Álvarez,Carlos Álvarez,M,3,2,6.9,16,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,16,Levante UD,Villarreal,1,Tunde,Kareem Tunde,F,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,16,Levante UD,Villarreal,1,Etta Eyong,Etta Eyong,F,2,1,6.4,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,16,Villarreal,Levante UD,0,Luiz Junior,Luiz Júnior,G,14,4,7.0,90,0,0,0,0,0,0,10,3,4,0,0,0,0,0,0,0,0,14
25/26,16,Villarreal,Levante UD,0,Rafa Marín,Rafa Marín,D,11,3,7.3,79,0,0,2,0,0,0,3,7,0,0,0,0,0,0,0,0,0,1
25/26,16,Villarreal,Levante UD,0,S. Cardona,Sergi Cardona,D,8,3,7.6,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,9
25/26,16,Villarreal,Levante UD,0,Mouriño,Santiago Mouriño,D,8,2,6.8,90,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,0,0,12
25/26,16,Villarreal,Levante UD,0,Pau Navarro,Pau Navarro,D,12,3,7.7,90,0,0,1,0,0,0,4,12,0,0,0,0,0,0,0,0,0,5
25/26,16,Villarreal,Levante UD,0,Comesaña,Santi Comesaña,M,8,2,7.1,90,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,9
25/26,16,Villarreal,Levante UD,0,P. Gueye,Pape Gueye,M,6,2,7.4,79,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,9
25/26,16,Villarreal,Levante UD,0,Moleiro,Alberto Moleiro,M,5,1,6.1,88,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11
25/26,16,Villarreal,Levante UD,0,Ayoze,Ayoze Pérez,F,2,0,5.9,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
25/26,16,Villarreal,Levante UD,0,Pépé,Nicolas Pépé,M,12,4,7.0,90,0,1,1,0,1,0,6,2,0,0,0,0,0,0,0,0,0,15
25/26,16,Villarreal,Levante UD,0,Mikautadze,Georges Mikautadze,F,12,4,7.8,89,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,12
25/26,16,Villarreal,Levante UD,0,Pedraza,Alfonso Pedraza,D,4,1,6.7,19,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5
25/26,16,Villarreal,Levante UD,0,Veiga,Renato Veiga,M,2,1,7.1,11,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25/26,16,Villarreal,Levante UD,0,Freeman,Alexander Freeman,D,1,0,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,16,Villarreal,Levante UD,0,Thomas,Thomas Partey,M,2,1,7.0,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25/26,16,Villarreal,Levante UD,0,Oluwaseyi,Tani Oluwaseyi,F,2,1,0.0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
