Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,23,Levante UD,Athletic Club,0,Carlos Espí,Carlos Espí,F,0,0,6.6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,23,Sevilla,Girona FC,1,Vlachodimos,Odysseas Vlachodimos,G,12,4,8.5,90,0,0,0,0,0,0,3,2,5,0,0,0,1,0,0,0,0,10
25/26,23,Sevilla,Girona FC,1,Azpilicueta,César Azpilicueta,D,-1,0,6.8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
25/26,23,Sevilla,Girona FC,1,Gudelj,Nemanja Gudelj,D,6,2,6.9,90,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,3
25/26,23,Sevilla,Girona FC,1,Carmona,José Ángel Carmona,D,0,0,5.9,45,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
25/26,23,Sevilla,Girona FC,1,Kike Salas,Kike Salas,D,10,4,8.2,90,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,15
25/26,23,Sevilla,Girona FC,1,Suazo,Gabriel Suazo,D,-1,1,6.2,90,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,11
25/26,23,Sevilla,Girona FC,1,Agoume,Lucien Agoumé,M,4,2,6.7,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,11
25/26,23,Sevilla,Girona FC,1,Mendy,Batista Mendy,M,3,1,6.7,63,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,23,Sevilla,Girona FC,1,Maupay,Neal Maupay,F,4,1,6.8,90,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
25/26,23,Sevilla,Girona FC,1,Peque,Peque Fernández,M,2,1,6.9,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,23,Sevilla,Girona FC,1,Adams,Akor Adams,F,3,1,6.4,74,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
25/26,23,Sevilla,Girona FC,1,Juanlu,Juanlu Sánchez,M,4,2,7.2,45,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,23,Sevilla,Girona FC,1,Oso,Oso,D,3,3,6.8,45,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,23,Sevilla,Girona FC,1,Sow,Djibril Sow,M,2,1,6.5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,23,Sevilla,Girona FC,1,Ejuke,Chidera Ejuke,F,6,2,7.3,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,23,Sevilla,Girona FC,1,Alexis,Alexis Sánchez,F,2,1,6.7,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25/26,23,Girona FC,Sevilla,0,Gazzaniga,Paulo Gazzaniga,G,5,2,7.3,90,0,0,0,0,0,0,12,2,2,0,0,0,0,0,0,0,0,15
25/26,23,Girona FC,Sevilla,0,Blind,Daley Blind,D,5,2,7.2,90,0,0,1,0,0,0,5,7,0,0,0,0,0,0,0,0,0,7
25/26,23,Girona FC,Sevilla,0,Arnau,Arnau Martínez,D,9,3,7.0,90,0,0,2,0,0,0,4,6,0,0,0,0,0,0,0,0,0,8
25/26,23,Girona FC,Sevilla,0,Rincón,Hugo Rincón,D,7,2,6.8,90,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11
25/26,23,Girona FC,Sevilla,0,Vitor Reis,Vitor Reis,D,3,1,6.5,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
25/26,23,Girona FC,Sevilla,0,Lemar,Thomas Lemar,M,14,3,7.8,74,1,0,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,7
25/26,23,Girona FC,Sevilla,0,Tsygankov,Viktor Tsygankov,M,4,2,6.3,90,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,23,Girona FC,Sevilla,0,Beltrán,Fran Beltrán,M,4,2,6.9,56,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,4
25/26,23,Girona FC,Sevilla,0,Bryan Gil,Bryan Gil,M,4,2,6.5,73,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,14
25/26,23,Girona FC,Sevilla,0,Iván Martín,Iván Martín,M,5,1,7.2,89,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
25/26,23,Girona FC,Sevilla,0,Vanat,Vladyslav Vanat,F,1,0,6.3,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,23,Girona FC,Sevilla,0,Witsel,Axel Witsel,D,1,0,6.3,34,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
25/26,23,Girona FC,Sevilla,0,Francés,Alejandro Francés,D,2,1,6.5,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5
25/26,23,Girona FC,Sevilla,0,Roca,Joel Roca,M,1,0,6.3,17,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4
25/26,23,Girona FC,Sevilla,0,Echeverri,Claudio Echeverri,M,0,0,6.0,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,23,Girona FC,Sevilla,0,Stuani,Cristhian Stuani,F,-1,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
25/26,23,Atlético Madrid,Real Betis,1,Oblak,Jan Oblak,G,7,2,7.0,90,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0
25/26,23,Atlético Madrid,Real Betis,1,Giménez,José María Giménez,D,6,2,6.9,90,0,0,0,0,2,0,6,4,0,0,0,0,0,0,0,0,0,9
25/26,23,Atlético Madrid,Real Betis,1,Hancko,Dávid Hancko,D,4,2,6.9,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,11
25/26,23,Atlético Madrid,Real Betis,1,Ruggeri,Matteo Ruggeri,D,0,0,6.4,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
25/26,23,Atlético Madrid,Real Betis,1,Koke,Koke,M,7,3,7.7,90,0,0,2,2,0,0,7,3,0,0,0,0,0,0,0,0,0,16
25/26,23,Atlético Madrid,Real Betis,1,M. Llorente,Marcos Llorente,D,3,1,6.4,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10
25/26,23,Atlético Madrid,Real Betis,1,Giuliano,Giuliano Simeone,M,2,1,6.1,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20
25/26,23,Atlético Madrid,Real Betis,1,Mendoza,Rodrigo Mendoza,M,2,1,6.3,55,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,23,Atlético Madrid,Real Betis,1,Almada,Thiago Almada,M,2,1,6.8,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,23,Atlético Madrid,Real Betis,1,Lookman,Ademola Lookman,F,2,1,6.3,70,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,23,Atlético Madrid,Real Betis,1,Alvarez,Julián Alvarez,F,2,1,6.5,45,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3
25/26,23,Atlético Madrid,Real Betis,1,Le Normand,Robin Le Normand,D,3,2,7.1,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
25/26,23,Atlético Madrid,Real Betis,1,Baena,Alejandro Baena,M,1,1,6.5,45,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25/26,23,Atlético Madrid,Real Betis,1,Vargas,Obed Vargas,M,2,1,6.6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,23,Atlético Madrid,Real Betis,1,Griezmann,Antoine Griezmann,F,6,3,6.8,35,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,23,Atlético Madrid,Real Betis,1,Sörloth,Alexander Sørloth,F,3,1,6.6,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,23,Real Betis,Atlético Madrid,0,Valles,Álvaro Valles,G,12,4,8.3,90,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,21
25/26,23,Real Betis,Atlético Madrid,0,D. Llorente,Diego Llorente,D,11,2,7.6,90,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,1
25/26,23,Real Betis,Atlético Madrid,0,Rodríguez,Ricardo Rodríguez,D,8,2,6.9,90,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2
25/26,23,Real Betis,Atlético Madrid,0,Natan,Natan,D,8,2,6.9,90,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
25/26,23,Real Betis,Atlético Madrid,0,Fornals,Pablo Fornals,M,6,2,6.7,70,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13
25/26,23,Real Betis,Atlético Madrid,0,Marc Roca,Marc Roca,M,7,2,7.3,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,4
25/26,23,Real Betis,Atlético Madrid,0,Ruibal,Aitor Ruibal,D,5,2,7.1,90,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,15
25/26,23,Real Betis,Atlético Madrid,0,Fidalgo,Álvaro Fidalgo,M,5,1,6.6,87,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8
25/26,23,Real Betis,Atlético Madrid,0,Bakambu,Cédric Bakambu,F,5,1,7.0,79,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,9
25/26,23,Real Betis,Atlético Madrid,0,Antony,Antony,F,10,3,7.6,87,1,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,13
25/26,23,Real Betis,Atlético Madrid,0,Abde,Abdessamad Ezzalzouli,F,10,3,7.0,90,0,1,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13
25/26,23,Real Betis,Atlético Madrid,0,Bartra,Marc Bartra,D,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,23,Real Betis,Atlético Madrid,0,Riquelme,Rodrigo Riquelme,M,2,1,6.7,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,23,Real Betis,Atlético Madrid,0,Altimira,Sergi Altimira,M,2,1,6.7,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25/26,23,Real Betis,Atlético Madrid,0,Deossa,Nelson Deossa,M,3,1,6.6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,23,Valencia,Real Madrid,1,Dimitrievski,Stole Dimitrievski,G,4,3,6.8,90,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,18
25/26,23,Valencia,Real Madrid,1,Gayà,José Luis Gayà,D,-1,0,6.5,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,12
25/26,23,Valencia,Real Madrid,1,Núñez,Unai Núñez,D,5,1,7.0,72,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6
25/26,23,Valencia,Real Madrid,1,Cömert,Eray Cömert,D,4,1,6.6,90,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,7
25/26,23,Valencia,Real Madrid,1,Copete,José Copete,D,0,0,6.3,90,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
25/26,23,Valencia,Real Madrid,1,Pepelu,Pepelu,M,6,2,6.9,72,0,0,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,8
25/26,23,Valencia,Real Madrid,1,Rioja,Luis Rioja,M,4,2,6.5,81,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,19
25/26,23,Valencia,Real Madrid,1,Ugrinic,Filip Ugrinić,M,5,2,6.7,81,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,9
25/26,23,Valencia,Real Madrid,1,Duro,Hugo Duro,F,1,0,6.4,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,23,Valencia,Real Madrid,1,Danjuma,Arnaut Danjuma,M,2,2,6.4,90,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,13
25/26,23,Valencia,Real Madrid,1,Beltrán,Lucas Beltrán,F,4,1,6.7,82,0,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,9
25/26,23,Valencia,Real Madrid,1,Thierry,Thierry Correia,D,2,1,6.5,18,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,23,Valencia,Real Madrid,1,Guido,Guido Rodríguez,M,2,1,6.7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,23,Valencia,Real Madrid,1,Javi Guerra,Javier Guerra,M,1,0,6.6,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,23,Valencia,Real Madrid,1,Ramazani,Largie Ramazani,F,1,0,6.4,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,23,Valencia,Real Madrid,1,Sadiq,Umar Sadiq,F,1,0,6.4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,23,Real Madrid,Valencia,0,Courtois,Thibaut Courtois,G,6,1,6.5,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,23,Real Madrid,Valencia,0,A. F. Carreras,Álvaro Carreras,D,16,4,7.9,90,1,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,9
25/26,23,Real Madrid,Valencia,0,Huijsen,Dean Huijsen,D,15,4,7.9,90,0,1,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0,7
25/26,23,Real Madrid,Valencia,0,Asencio,Raúl Asencio,D,8,2,7.2,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,4
25/26,23,Real Madrid,Valencia,0,Jiménez,David Jiménez,D,7,2,6.7,76,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6
25/26,23,Real Madrid,Valencia,0,Valverde,Federico Valverde,M,8,3,7.4,89,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,9
25/26,23,Real Madrid,Valencia,0,Camavinga,Eduardo Camavinga,M,6,2,7.2,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6
25/26,23,Real Madrid,Valencia,0,Tchouaméni,Aurélien Tchouaméni,M,9,3,7.9,90,0,0,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,9
25/26,23,Real Madrid,Valencia,0,Güler,Arda Güler,M,6,2,6.8,82,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,16
25/26,23,Real Madrid,Valencia,0,Mbappé,Kylian Mbappé,F,11,4,6.9,90,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,21
25/26,23,Real Madrid,Valencia,0,Gonzalo,Gonzalo García,F,4,1,6.1,76,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
25/26,23,Real Madrid,Valencia,0,Alexander-Arnold,Trent Alexander-Arnold,D,2,1,6.8,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,23,Real Madrid,Valencia,0,Brahim,Brahim Díaz,M,8,3,6.7,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,23,Real Madrid,Valencia,0,Mastantuono,Franco Mastantuono,F,1,0,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,23,Real Madrid,Valencia,0,Cestero,Jorge Cestero,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,23,Villarreal,Espanyol,1,Luiz Junior,Luiz Júnior,G,6,2,6.6,90,0,0,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,5
25/26,23,Villarreal,Espanyol,1,S. Cardona,Sergi Cardona,D,1,1,6.7,90,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,8
25/26,23,Villarreal,Espanyol,1,Veiga,Renato Veiga,D,6,2,6.9,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,5
25/26,23,Villarreal,Espanyol,1,Mouriño,Santiago Mouriño,D,10,3,7.5,73,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,9
25/26,23,Villarreal,Espanyol,1,Pau Navarro,Pau Navarro,D,5,1,6.8,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,7
25/26,23,Villarreal,Espanyol,1,Parejo,Dani Parejo,M,7,2,7.0,65,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3
25/26,23,Villarreal,Espanyol,1,P. Gueye,Pape Gueye,M,1,0,6.4,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,10
25/26,23,Villarreal,Espanyol,1,Moleiro,Alberto Moleiro,M,17,4,8.1,80,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
25/26,23,Villarreal,Espanyol,1,Buchanan,Tajon Buchanan,M,9,2,6.6,64,0,1,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
25/26,23,Villarreal,Espanyol,1,Pépé,Nicolas Pépé,F,13,4,9.0,90,1,0,1,0,1,0,5,4,0,0,0,0,0,0,0,0,0,17
25/26,23,Villarreal,Espanyol,1,Mikautadze,Georges Mikautadze,F,15,4,8.7,73,1,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6
25/26,23,Villarreal,Espanyol,1,Freeman,Alexander Freeman,D,1,0,6.3,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,23,Villarreal,Espanyol,1,Comesaña,Santi Comesaña,M,2,1,6.2,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
25/26,23,Villarreal,Espanyol,1,Hugo López,Hugo Lopez,F,1,0,6.4,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,23,Villarreal,Espanyol,1,Ayoze,Ayoze Pérez,F,3,2,6.8,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,23,Villarreal,Espanyol,1,Oluwaseyi,Tani Oluwaseyi,F,1,0,6.2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,23,Espanyol,Villarreal,0,Dmitrovic,Marko Dmitrović,G,-3,0,5.5,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
25/26,23,Espanyol,Villarreal,0,Cabrera,Leandro Cabrera,D,7,2,7.3,90,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,4
25/26,23,Espanyol,Villarreal,0,Calero,Fernando Calero,D,1,1,6.3,45,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,5
25/26,23,Espanyol,Villarreal,0,Salinas,Jose Salinas,D,-5,0,4.9,90,0,0,1,0,0,0,1,4,0,0,0,0,0,0,1,0,0,9
25/26,23,Espanyol,Villarreal,0,El Hilali,Omar El Hilali,D,-2,0,5.9,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,10
25/26,23,Espanyol,Villarreal,0,Pere Milla,Pere Milla,M,4,2,6.4,72,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,23,Espanyol,Villarreal,0,Edu Expósito,Edu Expósito,M,-3,0,6.0,59,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14
25/26,23,Espanyol,Villarreal,0,Lozano,Pol Lozano,M,3,2,6.7,90,0,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,9
25/26,23,Espanyol,Villarreal,0,Urko,Urko González,M,0,1,7.0,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,10
25/26,23,Espanyol,Villarreal,0,Roberto,Roberto Fernández,F,-1,0,6.1,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,23,Espanyol,Villarreal,0,Dolan,Tyrhys Dolan,M,1,1,6.6,59,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,23,Espanyol,Villarreal,0,Riedel,Clemens Riedel,D,-2,0,6.2,45,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
25/26,23,Espanyol,Villarreal,0,Pickel,Charles Pickel,M,2,1,6.5,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,23,Espanyol,Villarreal,0,Roca,Antoniu Roca,F,1,0,6.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,23,Espanyol,Villarreal,0,Kike García,Kike García,F,2,1,6.3,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,23,Espanyol,Villarreal,0,Ngongé,Cyril Ngonge,F,8,4,7.2,31,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,23,Rayo Vallecano,Real Oviedo,1,Batalla,Augusto Batalla,G,9,3,7.2,90,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,13
25/26,23,Rayo Vallecano,Real Oviedo,1,Lejeune,Florian Lejeune,D,11,3,7.9,90,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,0,0,10
25/26,23,Rayo Vallecano,Real Oviedo,1,Luiz Felipe,Luiz Felipe,D,7,2,7.1,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,5
25/26,23,Rayo Vallecano,Real Oviedo,1,Ratiu,Andrei Rațiu,D,10,4,7.5,90,0,0,1,0,1,0,8,2,0,0,0,0,0,0,0,0,0,13
25/26,23,Rayo Vallecano,Real Oviedo,1,Pep Chavarría,Josep Chavarría,D,8,3,7.5,90,0,0,2,0,0,0,8,1,0,0,0,0,0,0,0,0,0,12
25/26,23,Rayo Vallecano,Real Oviedo,1,Álvaro García,Álvaro García,M,16,4,8.3,88,1,0,1,0,2,0,4,0,0,0,1,0,0,0,0,0,0,9
25/26,23,Rayo Vallecano,Real Oviedo,1,Unai López,Unai López,M,11,4,7.3,90,0,0,4,1,0,0,6,0,0,0,0,0,0,0,0,0,0,7
25/26,23,Rayo Vallecano,Real Oviedo,1,Pedro Díaz,Pedro Díaz,M,4,1,6.4,65,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
25/26,23,Rayo Vallecano,Real Oviedo,1,De Frutos,Jorge de Frutos,F,16,4,7.4,65,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,23,Rayo Vallecano,Real Oviedo,1,Pathé Ciss,Pathé Ismaël Ciss,M,7,2,7.5,88,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10
25/26,23,Rayo Vallecano,Real Oviedo,1,Akhomach,Ilias Akhomach,M,5,2,6.8,69,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,22
25/26,23,Rayo Vallecano,Real Oviedo,1,Balliu,Iván Balliu,D,2,1,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,23,Rayo Vallecano,Real Oviedo,1,Trejo,Óscar Trejo,M,2,1,6.6,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25/26,23,Rayo Vallecano,Real Oviedo,1,Isi,Isi Palazón,M,4,2,6.9,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
25/26,23,Rayo Vallecano,Real Oviedo,1,Fran Pérez,Fran Pérez,M,4,2,6.9,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
25/26,23,Rayo Vallecano,Real Oviedo,1,Alemão,Alemão,F,1,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,23,Real Oviedo,Rayo Vallecano,0,Aarón,Aarón Escandell,G,3,1,6.3,90,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0,0,11
25/26,23,Real Oviedo,Rayo Vallecano,0,Calvo,Dani Calvo,D,4,1,6.4,90,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,6
25/26,23,Real Oviedo,Rayo Vallecano,0,Ahijado,Lucas Ahijado,D,0,1,6.4,90,0,0,2,1,0,0,5,2,0,0,0,1,0,0,0,0,0,9
25/26,23,Real Oviedo,Rayo Vallecano,0,Javi López,Javi López,D,1,1,5.7,90,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,16
25/26,23,Real Oviedo,Rayo Vallecano,0,Carmo,David Carmo,D,2,1,7.2,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,10
25/26,23,Real Oviedo,Rayo Vallecano,0,Sibo,Kwasi Sibo,M,0,0,6.5,45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
25/26,23,Real Oviedo,Rayo Vallecano,0,Colombatto,Santiago Colombatto,M,1,1,6.4,61,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,11
25/26,23,Real Oviedo,Rayo Vallecano,0,Hassan,Haissem Hassan,M,2,1,6.4,61,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,23,Real Oviedo,Rayo Vallecano,0,Chaira,Ilyas Chaira,M,2,1,6.4,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,23,Real Oviedo,Rayo Vallecano,0,Reina,Alberto Reina,M,-1,0,5.7,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
25/26,23,Real Oviedo,Rayo Vallecano,0,Viñas,Federico Viñas,F,2,0,6.3,74,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9
25/26,23,Real Oviedo,Rayo Vallecano,0,Cazorla,Santi Cazorla,M,1,1,6.7,45,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,7
25/26,23,Real Oviedo,Rayo Vallecano,0,L. Ilic,Luka Ilić,M,1,0,6.1,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,23,Real Oviedo,Rayo Vallecano,0,Fonseca,Nicolas Fonseca,M,1,0,6.4,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,23,Real Oviedo,Rayo Vallecano,0,Thiago,Thiago Fernández,F,0,1,6.4,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,23,Real Oviedo,Rayo Vallecano,0,Borbas,Thiago Borbas,F,2,1,6.6,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2
