Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,21,Atlético Madrid,Mallorca,1,Barrios,Pablo Barrios,M,7,3,7.3,90,0,0,2,1,1,0,9,0,0,0,0,0,0,0,0,0,0,12
25/26,21,Atlético Madrid,Mallorca,1,Cardoso,Johnny Cardoso,M,6,2,7.0,73,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
25/26,21,Atlético Madrid,Mallorca,1,Sörloth,Alexander Sørloth,F,11,3,6.5,72,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7
25/26,21,Atlético Madrid,Mallorca,1,Alvarez,Julián Alvarez,F,10,4,7.3,90,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,19
25/26,21,Atlético Madrid,Mallorca,1,Le Normand,Robin Le Normand,D,2,1,6.8,17,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25/26,21,Atlético Madrid,Mallorca,1,Koke,Koke,M,3,2,6.9,11,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,21,Atlético Madrid,Mallorca,1,Almada,Thiago Almada,M,9,3,8.0,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,21,Atlético Madrid,Mallorca,1,González,Nicolás González,F,2,1,6.9,31,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
25/26,21,Mallorca,Atlético Madrid,0,Leo Román,Leo Román,G,7,3,7.4,90,0,0,0,0,0,0,10,2,7,0,0,0,0,0,0,0,0,12
25/26,21,Mallorca,Atlético Madrid,0,Mojica,Johan Mojica,D,3,1,6.1,90,0,0,0,2,0,0,5,4,0,0,0,0,0,0,0,0,0,14
25/26,21,Mallorca,Atlético Madrid,0,Maffeo,Pablo Maffeo,D,2,1,6.7,74,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
25/26,21,Mallorca,Atlético Madrid,0,Valjent,Martin Valjent,D,3,1,6.4,90,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,1
25/26,21,Mallorca,Atlético Madrid,0,David López,David López,D,0,0,5.7,90,0,0,0,0,0,0,2,11,0,0,0,0,0,0,1,0,0,11
25/26,21,Mallorca,Atlético Madrid,0,Mascarell,Omar Mascarell,M,3,1,6.5,90,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,14
25/26,21,Mallorca,Atlético Madrid,0,Darder,Sergi Darder,M,5,2,7.1,74,0,0,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,12
25/26,21,Mallorca,Atlético Madrid,0,Antonio,Antonio Sánchez,M,2,1,6.4,63,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
25/26,21,Mallorca,Atlético Madrid,0,Samú,Samú Costa,M,2,1,6.4,88,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,10
25/26,21,Mallorca,Atlético Madrid,0,Muriqi,Vedat Muriqi,F,3,1,6.6,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,12
25/26,21,Mallorca,Atlético Madrid,0,Joseph,Mateo Joseph,F,4,1,6.8,63,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,3
25/26,21,Mallorca,Atlético Madrid,0,Morey,Mateu Morey,D,-1,0,6.0,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25/26,21,Mallorca,Atlético Madrid,0,Llabrés,Javi Llabrés,F,2,1,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,21,Mallorca,Atlético Madrid,0,Pablo Torre,Pablo Torre,M,1,1,6.2,16,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,21,Mallorca,Atlético Madrid,0,Virgili,Jan Virgili,F,0,0,6.5,27,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25/26,21,Mallorca,Atlético Madrid,0,Asano,Takuma Asano,F,0,0,6.2,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
25/26,21,Barcelona,Real Oviedo,1,Joan Garcia,Joan García,G,11,3,7.2,90,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,3
25/26,21,Barcelona,Real Oviedo,1,Cancelo,João Cancelo,D,6,1,6.8,60,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
25/26,21,Barcelona,Real Oviedo,1,Eric García,Eric García,D,8,3,7.8,90,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,11
25/26,21,Barcelona,Real Oviedo,1,Cubarsí,Pau Cubarsí,D,9,3,7.6,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,2
25/26,21,Barcelona,Real Oviedo,1,Martín,Gerard Martín,D,1,1,6.6,45,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4
25/26,21,Barcelona,Real Oviedo,1,F. de Jong,Frenkie de Jong,M,8,3,7.4,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
25/26,21,Barcelona,Real Oviedo,1,Casadó,Marc Casadó,M,4,1,6.9,90,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,15
25/26,21,Barcelona,Real Oviedo,1,Lewandowski,Robert Lewandowski,F,5,1,6.1,90,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,21,Barcelona,Real Oviedo,1,Olmo,Dani Olmo,M,18,4,8.7,75,1,1,1,0,1,0,4,3,0,0,0,0,0,0,0,0,0,9
25/26,21,Barcelona,Real Oviedo,1,Raphinha,Raphinha,M,14,4,8.2,60,1,0,4,3,2,0,2,0,0,0,0,0,0,0,0,0,0,16
25/26,21,Barcelona,Real Oviedo,1,Yamal,Lamine Yamal,M,13,4,8.0,79,1,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,16
25/26,21,Barcelona,Real Oviedo,1,Koundé,Jules Koundé,D,3,2,6.7,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
25/26,21,Barcelona,Real Oviedo,1,Balde,Alejandro Balde,D,3,2,6.6,30,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
25/26,21,Barcelona,Real Oviedo,1,Fermín,Fermín López,M,2,1,7.0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,21,Barcelona,Real Oviedo,1,Bernal,Marc Bernal,M,2,1,6.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,21,Barcelona,Real Oviedo,1,Bardghji,Roony Bardghji,F,3,1,6.6,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,21,Real Oviedo,Barcelona,0,Aarón,Aarón Escandell,G,4,2,6.7,90,0,0,1,0,0,0,12,1,4,0,0,0,0,0,0,0,0,11
25/26,21,Real Oviedo,Barcelona,0,Costas,David Costas,D,-1,0,5.5,90,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,8
25/26,21,Real Oviedo,Barcelona,0,Ahijado,Lucas Ahijado,D,3,1,6.9,66,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,5
25/26,21,Real Oviedo,Barcelona,0,Javi López,Javi López,D,0,0,6.4,90,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,19
25/26,21,Real Oviedo,Barcelona,0,Carmo,David Carmo,D,2,0,5.8,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5
25/26,21,Real Oviedo,Barcelona,0,Sibo,Kwasi Sibo,M,3,0,6.3,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,7
25/26,21,Real Oviedo,Barcelona,0,Colombatto,Santiago Colombatto,M,2,0,6.1,82,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
25/26,21,Real Oviedo,Barcelona,0,Hassan,Haissem Hassan,M,3,1,6.5,82,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,15
25/26,21,Real Oviedo,Barcelona,0,Chaira,Ilyas Chaira,M,4,1,6.1,90,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,12
25/26,21,Real Oviedo,Barcelona,0,Reina,Alberto Reina,M,1,0,6.7,66,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,21,Real Oviedo,Barcelona,0,Viñas,Federico Viñas,F,1,0,6.1,82,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
25/26,21,Real Oviedo,Barcelona,0,Nacho Vidal,Nacho Vidal,D,3,1,6.5,24,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
25/26,21,Real Oviedo,Barcelona,0,Cazorla,Santi Cazorla,M,2,1,6.7,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,21,Real Oviedo,Barcelona,0,Fonseca,Nicolas Fonseca,M,1,0,6.5,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,21,Real Oviedo,Barcelona,0,Brekalo,Josip Brekalo,F,2,1,6.5,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,21,Real Oviedo,Barcelona,0,Borbas,Thiago Borbas,F,1,0,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,21,Real Sociedad,Celta Vigo,1,Remiro,Álex Remiro,G,6,3,6.6,90,0,0,0,0,0,0,11,2,2,0,0,0,0,0,0,0,0,17
25/26,21,Real Sociedad,Celta Vigo,1,Caleta-Car,Duje Ćaleta-Car,D,-1,1,6.2,47,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
25/26,21,Real Sociedad,Celta Vigo,1,Aihen,Aihen Muñoz,D,2,1,6.5,90,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,8
25/26,21,Real Sociedad,Celta Vigo,1,Jon Martín,Jon Martin,D,7,2,7.6,90,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2
25/26,21,Real Sociedad,Celta Vigo,1,Aramburu,Jon Aramburu,D,4,1,7.1,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,13
25/26,21,Real Sociedad,Celta Vigo,1,Barrenetxea,Ander Barrenetxea,M,2,1,6.7,45,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25/26,21,Real Sociedad,Celta Vigo,1,Sucic,Luka Sučić,F,4,0,6.1,81,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,9
25/26,21,Real Sociedad,Celta Vigo,1,Turrientes,Beñat Turrientes,M,7,2,6.8,45,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5
25/26,21,Real Sociedad,Celta Vigo,1,Gorrotxategi,Jon Gorrotxategi,M,9,3,7.4,90,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,10
25/26,21,Real Sociedad,Celta Vigo,1,Guedes,Gonçalo Guedes,M,5,1,7.0,70,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
25/26,21,Real Sociedad,Celta Vigo,1,Oyarzabal,Mikel Oyarzabal,F,16,4,9.9,86,2,0,2,0,2,0,3,1,0,0,0,0,0,0,0,0,0,8
25/26,21,Real Sociedad,Celta Vigo,1,Zubeldia,Igor Zubeldia,D,4,1,6.6,45,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1
25/26,21,Real Sociedad,Celta Vigo,1,Odriozola,Álvaro Odriozola,D,5,1,7.0,45,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
25/26,21,Real Sociedad,Celta Vigo,1,Brais,Brais Méndez,M,9,3,7.2,9,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4
25/26,21,Real Sociedad,Celta Vigo,1,Marín,Pablo Marín,M,1,0,6.4,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,21,Real Sociedad,Celta Vigo,1,Óskarsson,Orri Steinn Óskarsson,F,2,1,6.7,11,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1
25/26,21,Celta Vigo,Real Sociedad,0,Radu,Ionuț Radu,G,1,0,6.3,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,3
25/26,21,Celta Vigo,Real Sociedad,0,M. Alonso,Marcos Alonso,D,0,1,6.0,90,0,0,2,0,0,0,8,4,0,0,0,1,0,0,0,0,0,13
25/26,21,Celta Vigo,Real Sociedad,0,Carreira,Sergio Carreira,M,1,1,6.7,76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,21,Celta Vigo,Real Sociedad,0,Starfelt,Carl Starfelt,D,3,1,6.4,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1
25/26,21,Celta Vigo,Real Sociedad,0,Manu Fernández,Manu Fernández,D,4,2,7.1,45,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5
25/26,21,Celta Vigo,Real Sociedad,0,Moriba,Ilaix Moriba,M,1,1,5.8,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
25/26,21,Celta Vigo,Real Sociedad,0,Sotelo,Hugo Sotelo,M,6,3,7.6,76,0,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,5
25/26,21,Celta Vigo,Real Sociedad,0,Hugo Álvarez,Hugo Álvarez,M,1,1,6.0,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15
25/26,21,Celta Vigo,Real Sociedad,0,Bryan,Bryan Zaragoza,F,5,2,6.8,90,0,0,1,4,2,0,4,1,0,0,0,0,0,0,0,0,0,22
25/26,21,Celta Vigo,Real Sociedad,0,El-Abdellaoui,Jones El-Abdellaoui,F,4,2,6.6,90,0,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,10
25/26,21,Celta Vigo,Real Sociedad,0,Durán,Pablo Durán,F,3,2,6.2,56,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,21,Celta Vigo,Real Sociedad,0,Mingueza,Óscar Mingueza,D,-1,1,6.8,45,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,10
25/26,21,Celta Vigo,Real Sociedad,0,Swedberg,Williot Swedberg,M,1,0,6.3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,21,Celta Vigo,Real Sociedad,0,Román,Miguel Román,M,2,1,6.7,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,21,Celta Vigo,Real Sociedad,0,Aspas,Iago Aspas,F,3,2,6.3,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,21,Celta Vigo,Real Sociedad,0,Iglesias,Borja Iglesias,F,5,1,6.2,34,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
25/26,21,Deportivo Alavés,Real Betis,1,Sivera,Antonio Sivera,G,6,3,6.5,90,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,20
25/26,21,Deportivo Alavés,Real Betis,1,Jonny,Jonny Otto,D,3,1,7.0,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,12
25/26,21,Deportivo Alavés,Real Betis,1,Pacheco,Jon Pacheco,D,4,1,7.5,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,7
25/26,21,Deportivo Alavés,Real Betis,1,Tenaglia,Nahuel Tenaglia,D,3,1,6.7,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,19
25/26,21,Deportivo Alavés,Real Betis,1,Aleñá,Carles Aleñá,M,5,2,7.0,89,0,0,1,2,1,0,4,2,0,0,0,0,0,0,0,0,0,21
25/26,21,Deportivo Alavés,Real Betis,1,Blanco,Antonio Blanco,M,3,1,6.6,90,0,0,1,1,3,0,4,0,0,0,0,0,0,0,0,0,0,10
25/26,21,Deportivo Alavés,Real Betis,1,Ibáñez,Pablo Ibáñez,M,13,4,6.9,89,0,1,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,11
25/26,21,Deportivo Alavés,Real Betis,1,Protesoni,Carlos Benavídez,D,5,2,6.8,90,0,0,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,7
25/26,21,Deportivo Alavés,Real Betis,1,Carlos Vicente,Carlos Vicente,M,9,3,7.7,83,1,0,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,17
25/26,21,Deportivo Alavés,Real Betis,1,Toni Martinez,Toni Martínez,F,12,4,8.0,72,1,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,16
25/26,21,Deportivo Alavés,Real Betis,1,Boyé,Lucas Boyé,F,13,4,6.7,90,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19
25/26,21,Deportivo Alavés,Real Betis,1,Youssef,Youssef Enriquez Lekhedim,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,21,Deportivo Alavés,Real Betis,1,Guridi,Jon Guridi,M,1,0,6.3,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,21,Deportivo Alavés,Real Betis,1,Guevara,Ander Guevara,M,2,1,6.7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,21,Deportivo Alavés,Real Betis,1,Rebbach,Abderrahman Rebbach,F,1,0,0.0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25/26,21,Real Betis,Deportivo Alavés,0,Pau López,Pau López,G,8,3,6.8,90,0,0,0,0,0,0,10,2,7,0,0,0,0,0,0,0,0,2
25/26,21,Real Betis,Deportivo Alavés,0,Bartra,Marc Bartra,D,7,2,7.1,90,0,0,2,0,0,0,5,16,0,0,0,0,0,0,0,0,0,12
25/26,21,Real Betis,Deportivo Alavés,0,Ortiz,Angel Ortiz,D,-1,1,6.5,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,17
25/26,21,Real Betis,Deportivo Alavés,0,Natan,Natan,D,1,0,6.4,60,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,9
25/26,21,Real Betis,Deportivo Alavés,0,Valentín Gómez,Valentín Gómez,D,0,0,6.3,90,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9
25/26,21,Real Betis,Deportivo Alavés,0,Fornals,Pablo Fornals,M,3,1,6.1,76,0,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,18
25/26,21,Real Betis,Deportivo Alavés,0,Marc Roca,Marc Roca,M,6,3,7.5,90,0,0,2,1,0,0,10,1,0,0,0,0,0,0,0,0,0,14
25/26,21,Real Betis,Deportivo Alavés,0,Altimira,Sergi Altimira,M,3,2,7.1,60,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
25/26,21,Real Betis,Deportivo Alavés,0,Bakambu,Cédric Bakambu,F,1,0,6.7,76,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,21,Real Betis,Deportivo Alavés,0,Antony,Antony,M,3,1,6.2,60,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,11
25/26,21,Real Betis,Deportivo Alavés,0,Abde,Abdessamad Ezzalzouli,M,10,3,6.8,90,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,24
25/26,21,Real Betis,Deportivo Alavés,0,D. Llorente,Diego Llorente,D,6,2,7.1,30,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,3
25/26,21,Real Betis,Deportivo Alavés,0,Deossa,Nelson Deossa,M,2,1,6.7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,21,Real Betis,Deportivo Alavés,0,Corralejo,Ivan Corralejo,M,1,0,6.5,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25/26,21,Real Betis,Deportivo Alavés,0,Chimy,Chimy Ávila,F,2,1,6.4,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,21,Real Betis,Deportivo Alavés,0,Pablo García,Pablo García,F,2,1,6.3,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
25/26,21,Girona FC,Getafe,1,Ter Stegen,Marc-André Ter Stegen,G,4,1,6.9,90,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,3
25/26,21,Girona FC,Getafe,1,Blind,Daley Blind,D,7,3,7.5,90,0,0,1,1,0,0,10,4,0,0,0,0,0,0,0,0,0,10
25/26,21,Girona FC,Getafe,1,Álex Moreno,Álex Moreno,D,9,4,7.0,90,0,1,2,1,1,0,8,1,0,0,0,0,0,0,0,0,0,17
25/26,21,Girona FC,Getafe,1,Rincón,Hugo Rincón,D,2,1,6.8,82,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9
25/26,21,Girona FC,Getafe,1,Vitor Reis,Vitor Reis,D,11,3,8.2,90,1,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,9
25/26,21,Girona FC,Getafe,1,Lemar,Thomas Lemar,M,0,0,6.5,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,21,Girona FC,Getafe,1,Tsygankov,Viktor Tsygankov,M,1,1,5.6,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
25/26,21,Girona FC,Getafe,1,Beltrán,Fran Beltrán,M,2,1,7.0,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,13
25/26,21,Girona FC,Getafe,1,Bryan Gil,Bryan Gil,M,3,1,6.6,71,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,13
25/26,21,Girona FC,Getafe,1,Iván Martín,Iván Martín,M,5,2,6.9,81,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,10
25/26,21,Girona FC,Getafe,1,Vanat,Vladyslav Vanat,F,2,1,6.3,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,21,Girona FC,Getafe,1,Francés,Alejandro Francés,D,3,2,7.1,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,21,Girona FC,Getafe,1,Roca,Joel Roca,M,3,2,6.7,19,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
25/26,21,Girona FC,Getafe,1,Arango,Juan Arango,F,3,1,6.6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,21,Girona FC,Getafe,1,Echeverri,Claudio Echeverri,M,2,1,6.8,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,21,Getafe,Girona FC,0,Soria,David Soria,G,3,1,7.5,90,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,14
25/26,21,Getafe,Girona FC,0,Femenia,Kiko Femenía,D,6,2,7.1,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,9
25/26,21,Getafe,Girona FC,0,Djené,Djené,D,5,1,6.7,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,4
25/26,21,Getafe,Girona FC,0,D. Duarte,Domingos Duarte,D,4,0,6.5,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,8
25/26,21,Getafe,Girona FC,0,Iglesias,Juan Iglesias,D,9,3,7.0,90,0,1,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,19
25/26,21,Getafe,Girona FC,0,Romero,Zaid Romero,D,4,1,6.5,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,15
25/26,21,Getafe,Girona FC,0,Arambarri,Mauro Arambarri,M,3,1,6.9,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5
25/26,21,Getafe,Girona FC,0,Luis Milla,Luis Milla,M,9,3,7.4,90,0,0,3,3,0,0,5,3,0,0,0,0,0,0,0,0,0,3
25/26,21,Getafe,Girona FC,0,Mario Martín,Mario Martín,M,1,0,6.4,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,12
25/26,21,Getafe,Girona FC,0,Satriano,Martín Satriano,F,4,2,7.0,90,0,0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,18
25/26,21,Getafe,Girona FC,0,Luis Vázquez,Luis Vázquez,F,9,3,7.3,86,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,15
25/26,21,Getafe,Girona FC,0,Boselli,Sebastián Boselli,D,1,0,6.3,11,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
