Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,1,Real Sociedad,Valencia,0,Óskarsson,Orri Steinn Óskarsson,F,1,0,6.5,22,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
25/26,1,Celta Vigo,Getafe,1,Radu,Ionuț Radu,G,0,0,6.3,90,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1
25/26,1,Celta Vigo,Getafe,1,M. Alonso,Marcos Alonso,D,2,2,7.3,90,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,18
25/26,1,Celta Vigo,Getafe,1,Mingueza,Óscar Mingueza,M,5,3,7.1,90,0,0,2,4,0,0,5,1,0,0,0,0,0,0,0,0,0,20
25/26,1,Celta Vigo,Getafe,1,Ristic,Mihailo Ristić,M,1,1,6.4,57,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
25/26,1,Celta Vigo,Getafe,1,Javi Rodríguez,Javi Rodríguez,D,0,1,6.3,90,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,9
25/26,1,Celta Vigo,Getafe,1,Lago,Yoel Lago,D,1,1,7.1,82,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
25/26,1,Celta Vigo,Getafe,1,Beltrán,Fran Beltrán,M,3,1,6.7,57,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
25/26,1,Celta Vigo,Getafe,1,Moriba,Ilaix Moriba,M,0,0,6.4,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,1,Celta Vigo,Getafe,1,Swedberg,Williot Swedberg,F,0,0,6.5,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,1,Celta Vigo,Getafe,1,Aspas,Iago Aspas,F,4,2,7.0,90,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,1,Celta Vigo,Getafe,1,Jutglà,Ferran Jutglà,F,3,1,6.4,67,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8
25/26,1,Celta Vigo,Getafe,1,Sotelo,Hugo Sotelo,M,2,1,7.0,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2
25/26,1,Celta Vigo,Getafe,1,Bryan,Bryan Zaragoza,F,2,1,6.6,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
25/26,1,Celta Vigo,Getafe,1,El-Abdellaoui,Jones El-Abdellaoui,F,2,1,6.7,33,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8
25/26,1,Celta Vigo,Getafe,1,Iglesias,Borja Iglesias,F,2,1,6.4,23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25/26,1,Celta Vigo,Getafe,1,Durán,Pablo Durán,F,2,1,6.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,1,Getafe,Celta Vigo,0,Soria,David Soria,G,10,3,7.4,90,0,0,0,0,0,0,6,3,4,0,0,0,0,0,0,0,0,17
25/26,1,Getafe,Celta Vigo,0,Diego Rico,Diego Rico,D,8,2,7.0,90,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5
25/26,1,Getafe,Celta Vigo,0,Djené,Djené,D,8,2,7.5,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,2
25/26,1,Getafe,Celta Vigo,0,Iglesias,Juan Iglesias,D,8,3,7.6,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,18
25/26,1,Getafe,Celta Vigo,0,Bekhoucha,Ismael Bekhoucha,D,11,3,7.0,90,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,13
25/26,1,Getafe,Celta Vigo,0,Davinchi,Davinchi,D,5,2,6.5,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,17
25/26,1,Getafe,Celta Vigo,0,Arambarri,Mauro Arambarri,M,9,2,7.7,90,0,0,1,0,1,0,5,3,0,0,0,0,0,0,0,0,0,7
25/26,1,Getafe,Celta Vigo,0,Luis Milla,Luis Milla,M,7,2,6.9,90,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,4
25/26,1,Getafe,Celta Vigo,0,Mario Martín,Mario Martín,M,7,2,7.5,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
25/26,1,Getafe,Celta Vigo,0,Uche,Christantus Uche,F,16,4,9.0,90,1,1,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,18
25/26,1,Getafe,Celta Vigo,0,Liso,Adrian Liso,F,13,3,7.3,78,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,9
25/26,1,Getafe,Celta Vigo,0,Álex Sola,Álex Sola,M,1,0,6.6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,1,Athletic Club,Sevilla,1,Unai Simón,Unai Simón,G,3,2,5.9,90,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,19
25/26,1,Athletic Club,Sevilla,1,Yuri,Yuri Berchiche,D,1,1,6.4,90,0,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,8
25/26,1,Athletic Club,Sevilla,1,Vivian,Daniel Vivian,D,2,1,6.7,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,14
25/26,1,Athletic Club,Sevilla,1,Areso,Jesús Areso,D,0,1,6.4,83,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,10
25/26,1,Athletic Club,Sevilla,1,Paredes,Aitor Paredes,D,2,1,6.0,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,14
25/26,1,Athletic Club,Sevilla,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,2,1,7.0,78,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,10
25/26,1,Athletic Club,Sevilla,1,Berenguer,Álex Berenguer,M,5,2,7.0,67,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,1,Athletic Club,Sevilla,1,N. Williams,Nico Williams,M,18,4,10.0,83,1,1,3,1,1,0,4,0,0,0,1,0,0,0,0,0,0,17
25/26,1,Athletic Club,Sevilla,1,Jauregizar,Mikel Jauregizar,M,3,1,6.6,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
25/26,1,Athletic Club,Sevilla,1,I. Williams,Iñaki Williams,M,2,1,6.4,90,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,1,Athletic Club,Sevilla,1,Sannadi,Maroan Sannadi,F,10,3,6.5,67,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,1,Athletic Club,Sevilla,1,Gorosabel,Andoni Gorosabel,D,2,1,6.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,1,Athletic Club,Sevilla,1,Vesga,Mikel Vesga,M,2,1,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,1,Athletic Club,Sevilla,1,Navarro,Robert Navarro,M,9,3,7.3,23,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,1,Athletic Club,Sevilla,1,Rego,Alejandro Rego,M,2,1,7.0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,1,Athletic Club,Sevilla,1,Guruzeta,Gorka Guruzeta,F,2,1,6.3,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,1,Sevilla,Athletic Club,0,Nyland,Ørjan Nyland,G,1,0,5.8,90,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,13
25/26,1,Sevilla,Athletic Club,0,Gudelj,Nemanja Gudelj,M,4,2,7.3,82,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,9
25/26,1,Sevilla,Athletic Club,0,Juanlu,Juanlu Sánchez,D,8,3,5.9,90,0,1,1,0,0,0,10,3,0,0,0,1,0,0,0,0,0,9
25/26,1,Sevilla,Athletic Club,0,Carmona,José Ángel Carmona,D,2,1,6.5,90,0,0,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,11
25/26,1,Sevilla,Athletic Club,0,Kike Salas,Kike Salas,D,3,2,7.4,90,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,17
25/26,1,Sevilla,Athletic Club,0,Castrín,Andres Castrin,D,1,0,6.4,71,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,2
25/26,1,Sevilla,Athletic Club,0,Sow,Djibril Sow,M,2,1,6.2,87,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,12
25/26,1,Sevilla,Athletic Club,0,Agoume,Lucien Agoumé,M,9,3,7.4,90,1,0,1,0,1,0,5,4,0,0,0,0,0,0,0,0,0,15
25/26,1,Sevilla,Athletic Club,0,Idumbo M.,Stanis Idumbo Muzambo,M,1,1,6.4,45,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,1,Sevilla,Athletic Club,0,Lukebakio,Dodi Lukebakio,M,7,3,7.6,90,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,13
25/26,1,Sevilla,Athletic Club,0,Adams,Akor Adams,F,9,3,6.6,90,0,1,1,0,2,0,1,4,0,0,0,0,0,0,0,0,0,7
25/26,1,Sevilla,Athletic Club,0,Marcão,Marcão,D,2,1,7.0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
25/26,1,Sevilla,Athletic Club,0,Januzaj,Adnan Januzaj,M,2,1,6.6,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25/26,1,Sevilla,Athletic Club,0,Ejuke,Chidera Ejuke,F,3,2,6.6,45,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
25/26,1,Sevilla,Athletic Club,0,Romero,Isaac Romero,F,2,1,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,1,Espanyol,Atlético Madrid,1,Dmitrovic,Marko Dmitrović,G,5,2,6.8,90,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,8
25/26,1,Espanyol,Atlético Madrid,1,Cabrera,Leandro Cabrera,D,6,2,7.4,90,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,4
25/26,1,Espanyol,Atlético Madrid,1,Calero,Fernando Calero,D,3,1,6.6,66,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6
25/26,1,Espanyol,Atlético Madrid,1,El Hilali,Omar El Hilali,D,4,2,7.1,90,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,16
25/26,1,Espanyol,Atlético Madrid,1,Romero,Carlos Romero,D,5,2,7.0,90,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,14
25/26,1,Espanyol,Atlético Madrid,1,Edu Expósito,Edu Expósito,M,14,4,8.6,90,0,1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,1,Espanyol,Atlético Madrid,1,Lozano,Pol Lozano,M,2,0,6.5,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,12
25/26,1,Espanyol,Atlético Madrid,1,Terrats,Ramón Terrats,M,3,1,6.7,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,1,Espanyol,Atlético Madrid,1,Jofre,Jofre Carreras,M,1,0,6.5,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,1,Espanyol,Atlético Madrid,1,Puado,Javi Puado,M,4,2,6.5,88,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,13
25/26,1,Espanyol,Atlético Madrid,1,Roberto,Roberto Fernández,F,3,1,6.8,74,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,1,Espanyol,Atlético Madrid,1,Miguel Rubio,Miguel Rubio,D,10,3,7.4,24,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1
25/26,1,Espanyol,Atlético Madrid,1,Salinas,Jose Salinas,D,0,0,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,1,Espanyol,Atlético Madrid,1,Pere Milla,Pere Milla,M,8,3,7.8,16,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3
25/26,1,Espanyol,Atlético Madrid,1,Kike García,Kike García,F,2,1,6.4,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25/26,1,Espanyol,Atlético Madrid,1,Dolan,Tyrhys Dolan,F,3,1,6.8,45,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,1,Atlético Madrid,Espanyol,0,Oblak,Jan Oblak,G,2,1,6.5,90,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6
25/26,1,Atlético Madrid,Espanyol,0,Hancko,Dávid Hancko,D,2,2,6.7,90,0,0,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0,8
25/26,1,Atlético Madrid,Espanyol,0,Le Normand,Robin Le Normand,D,-1,0,6.7,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,9
25/26,1,Atlético Madrid,Espanyol,0,Ruggeri,Matteo Ruggeri,D,4,2,6.5,90,0,0,0,2,0,0,7,4,0,0,0,0,0,0,0,0,0,11
25/26,1,Atlético Madrid,Espanyol,0,M. Llorente,Marcos Llorente,D,1,1,6.5,90,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,12
25/26,1,Atlético Madrid,Espanyol,0,Gallagher,Conor Gallagher,M,2,1,6.5,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
25/26,1,Atlético Madrid,Espanyol,0,Baena,Alejandro Baena,M,7,2,6.7,68,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,1,Atlético Madrid,Espanyol,0,Giuliano,Giuliano Simeone,M,6,3,6.8,90,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,12
25/26,1,Atlético Madrid,Espanyol,0,Almada,Thiago Almada,M,8,3,7.5,68,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
25/26,1,Atlético Madrid,Espanyol,0,Cardoso,Johnny Cardoso,M,1,1,7.1,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
25/26,1,Atlético Madrid,Espanyol,0,Alvarez,Julián Alvarez,F,12,3,7.4,82,1,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,1,Atlético Madrid,Espanyol,0,Koke,Koke,M,2,1,6.6,45,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4
25/26,1,Atlético Madrid,Espanyol,0,Barrios,Pablo Barrios,M,3,2,6.8,45,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,1,Atlético Madrid,Espanyol,0,Griezmann,Antoine Griezmann,F,0,0,6.3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,1,Atlético Madrid,Espanyol,0,Sörloth,Alexander Sørloth,F,1,0,6.5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,1,Atlético Madrid,Espanyol,0,Raspadori,Giacomo Raspadori,F,1,1,6.5,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,1,Elche,Real Betis,1,Dituro,Matías Dituro,G,6,2,7.8,90,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,5
25/26,1,Elche,Real Betis,1,Bigas,Pedro Bigas,D,4,2,7.3,90,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,9
25/26,1,Elche,Real Betis,1,Affengruber,David Affengruber,D,7,2,6.8,90,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,7
25/26,1,Elche,Real Betis,1,Á. Núñez,Alvaro Núñez,D,6,2,7.4,90,0,0,1,2,0,0,5,1,0,0,0,0,0,0,0,0,0,8
25/26,1,Elche,Real Betis,1,Pétrot,Léo Pétrot,D,3,1,6.2,73,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,6
25/26,1,Elche,Real Betis,1,Febas,Aleix Febas,M,4,2,6.4,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17
25/26,1,Elche,Real Betis,1,Valera,Germán Valera,F,11,3,7.7,82,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,9
25/26,1,Elche,Real Betis,1,Mendoza,Rodrigo Mendoza,F,4,2,6.1,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,24
25/26,1,Elche,Real Betis,1,Aguado,Marc Aguado,M,5,2,7.0,65,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,1,Elche,Real Betis,1,Ali Houary,Ali Houary,M,3,1,6.4,65,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
25/26,1,Elche,Real Betis,1,Alvaro R.,Álvaro Rodriguez,F,3,1,6.4,65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,1,Elche,Real Betis,1,John C.,John Donald,D,2,1,6.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,1,Elche,Real Betis,1,Jairo I.,Jairo Izquierdo,D,2,1,6.6,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,1,Elche,Real Betis,1,Martim Neto,Martim Neto,M,9,4,6.9,25,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
25/26,1,Elche,Real Betis,1,Rafa Mir,Rafa Mir,F,1,0,6.2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,1,Elche,Real Betis,1,Mourad,Mourad El Ghezouani,F,2,1,6.7,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,1,Real Betis,Elche,0,Pau López,Pau López,G,3,1,6.2,90,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,8
25/26,1,Real Betis,Elche,0,Bartra,Marc Bartra,D,6,1,6.8,90,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,9
25/26,1,Real Betis,Elche,0,Rodríguez,Ricardo Rodríguez,D,5,1,6.5,90,0,0,1,0,0,0,3,7,0,0,0,0,0,0,0,0,0,8
25/26,1,Real Betis,Elche,0,Bellerín,Héctor Bellerín,D,5,2,6.9,90,0,0,1,1,1,0,3,6,0,0,0,0,0,0,0,0,0,12
25/26,1,Real Betis,Elche,0,Natan,Natan,D,4,0,6.0,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,7
25/26,1,Real Betis,Elche,0,Fornals,Pablo Fornals,M,5,1,6.8,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,7
25/26,1,Real Betis,Elche,0,Lo Celso,Giovani Lo Celso,M,5,2,7.6,90,0,0,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,11
25/26,1,Real Betis,Elche,0,Ruibal,Aitor Ruibal,M,12,3,7.8,71,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,8
25/26,1,Real Betis,Elche,0,Riquelme,Rodrigo Riquelme,M,13,4,7.0,70,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
25/26,1,Real Betis,Elche,0,Altimira,Sergi Altimira,M,4,2,7.2,90,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
25/26,1,Real Betis,Elche,0,Cucho,Cucho Hernández,F,2,1,6.1,84,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16
25/26,1,Real Betis,Elche,0,Bakambu,Cédric Bakambu,F,1,0,6.4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,1,Real Betis,Elche,0,Chimy,Chimy Ávila,F,2,1,6.6,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,1,Real Betis,Elche,0,Pablo García,Pablo García,F,2,1,6.8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,1,Real Madrid,Osasuna,1,Courtois,Thibaut Courtois,G,10,2,6.8,90,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,4
25/26,1,Real Madrid,Osasuna,1,Alexander-Arnold,Trent Alexander-Arnold,D,6,2,6.5,68,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15
25/26,1,Real Madrid,Osasuna,1,Militão,Éder Militão,D,8,2,6.9,90,0,0,0,0,1,0,7,4,0,0,0,0,0,0,0,0,0,10
25/26,1,Real Madrid,Osasuna,1,A. F. Carreras,Álvaro Carreras,D,7,3,6.7,90,0,0,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,16
25/26,1,Real Madrid,Osasuna,1,Huijsen,Dean Huijsen,D,11,4,8.5,90,0,0,2,0,1,0,2,7,0,0,0,0,0,0,0,0,0,7
25/26,1,Real Madrid,Osasuna,1,Valverde,Federico Valverde,M,5,1,7.2,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,8
25/26,1,Real Madrid,Osasuna,1,Brahim,Brahim Díaz,F,7,2,6.8,68,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,7
25/26,1,Real Madrid,Osasuna,1,Tchouaméni,Aurélien Tchouaméni,M,5,1,6.6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,1,Real Madrid,Osasuna,1,Güler,Arda Güler,M,6,2,7.2,89,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,9
25/26,1,Real Madrid,Osasuna,1,Mbappé,Kylian Mbappé,F,17,4,8.3,90,1,0,2,0,2,0,3,0,0,0,1,0,0,0,0,0,0,10
25/26,1,Real Madrid,Osasuna,1,Vinicius,Vinicius Júnior,F,6,3,7.0,78,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,14
25/26,1,Real Madrid,Osasuna,1,Carvajal,Daniel Carvajal,D,2,1,6.8,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,1,Real Madrid,Osasuna,1,Ceballos,Dani Ceballos,M,1,0,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,1,Real Madrid,Osasuna,1,Mastantuono,Franco Mastantuono,F,3,2,6.6,22,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,1,Real Madrid,Osasuna,1,Gonzalo,Gonzalo García,F,2,1,6.9,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25/26,1,Osasuna,Real Madrid,0,Herrera,Sergio Herrera,G,5,2,7.1,90,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,8
25/26,1,Osasuna,Real Madrid,0,Catena,Alejandro Catena,D,8,1,7.1,90,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,6
25/26,1,Osasuna,Real Madrid,0,Juan Cruz,Juan Cruz,D,1,0,5.9,85,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,4
25/26,1,Osasuna,Real Madrid,0,Boyomo,Flavien Boyomo,D,5,1,7.7,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,9
25/26,1,Osasuna,Real Madrid,0,Rosier,Valentin Rosier,M,4,1,6.5,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,22
25/26,1,Osasuna,Real Madrid,0,Bretones,Abel Bretones,M,-1,0,6.9,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,13
25/26,1,Osasuna,Real Madrid,0,Rubén G.,Rubén García,F,3,1,6.7,66,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,6
25/26,1,Osasuna,Real Madrid,0,Torró,Lucas Torró,M,4,1,6.6,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,9
25/26,1,Osasuna,Real Madrid,0,Oroz,Aimar Oroz,F,3,0,6.8,77,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,6
25/26,1,Osasuna,Real Madrid,0,Moncayola,Jon Moncayola,M,3,1,7.0,90,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6
25/26,1,Osasuna,Real Madrid,0,Budimir,Ante Budimir,F,1,0,6.4,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
25/26,1,Osasuna,Real Madrid,0,Moi Gómez,Moi Gómez,F,2,1,6.8,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,1,Osasuna,Real Madrid,0,Raúl García,Raúl García de Haro,F,2,1,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,1,Osasuna,Real Madrid,0,Víctor Muñoz,Victor Muñoz,F,1,0,6.4,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
