ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20443,2025/26,38,Celta,Lago,Desconocido,22,ES,70%,Sano,11,0,0,0,4,0,1.3,34,3.1,5,4,10
20443,2025/26,38,Celta,Jutglà,Desconocido,27,ES,60%,Sano,29,9,3,0,4,0,1.5,138,4.8,1,13,3
20443,2025/26,38,Celta,M. Alonso,Desconocido,35,ES,90%,Sano,31,1,0,0,5,0,1.1,182,5.9,7,2,8
20443,2025/26,38,Celta,Fer López,Desconocido,21,ES,60%,Sano,16,1,0,0,3,0,1,54,3.4,4,2,3
20443,2025/26,38,Celta,Carreira,Desconocido,25,ES,60%,Sano,33,2,1,0,2,0,1,119,3.6,2,1,2
20443,2025/26,38,Celta,Moriba,Desconocido,23,GN,70%,Sano,35,1,3,0,7,0,2,126,3.6,10,0,6
20443,2025/26,38,Celta,Swedberg,Desconocido,22,SE,50%,Sano,28,5,5,0,2,0,1.1,129,4.6,10,2,10
20443,2025/26,38,Celta,Aspas,Desconocido,38,ES,50%,Sano,31,5,3,0,4,0,1,137,4.4,2,4,2
20443,2025/26,38,Celta,Radu,Portero,28,RO,95%,Sano,37,0,0,2,2,0,1.9,241,6.5,12,2,11
20443,2025/26,38,Celta,Javi Rodríguez,Desconocido,22,ES,80%,Sano,32,0,1,0,5,0,1.1,124,3.9,6,0,8
20443,2025/26,38,Celta,Rueda,Desconocido,24,ES,60%,Sano,25,2,6,0,6,0,1.2,124,5,0,7,0
20443,2025/26,38,Celta,Mingueza,Desconocido,27,ES,50%,Sano,33,1,4,0,4,0,1.2,131,4,1,5,10
20443,2025/26,38,Celta,Iglesias,Desconocido,33,ES,50%,Sano,34,14,2,0,7,0,1.2,171,5,1,1,10
20443,2025/26,38,Celta,Durán,Desconocido,24,ES,40%,Sano,29,2,2,0,1,0,1,96,3.3,2,2,8
20443,2025/26,38,Celta,Hugo Álvarez,Desconocido,22,ES,40%,Sano,27,4,2,0,2,0,1.3,110,4.1,2,8,2
20443,2025/26,38,Celta,Vecino,Desconocido,34,UY,40%,Sano,5,0,0,0,0,0,-1,9,1.8,2,0,0
20443,2025/26,38,Celta,Á. Núñez,Desconocido,25,ES,30%,Sano,6,0,0,0,0,0,1,125,5,0,0,7
20443,2025/26,38,Celta,Domínguez,Desconocido,25,ES,30%,Sano,8,0,0,0,1,0,-1,24,3,0,0,0
20443,2025/26,38,Celta,Sotelo,Desconocido,22,ES,30%,Sano,20,0,2,0,3,0,1,84,4.2,0,1,0
20443,2025/26,38,Celta,Manu Fernández,Desconocido,25,ES,20%,Sano,14,0,0,0,2,0,-1,42,3,0,0,0
20443,2025/26,38,Celta,El-Abdellaoui,Desconocido,20,MA,10%,Sano,22,2,0,0,0,0,1,55,2.5,0,1,0
20443,2025/26,38,Celta,Aidoo,Desconocido,30,GH,10%,Sano,8,0,0,0,0,0,-1,26,3.3,0,0,0
20443,2025/26,38,Celta,Iván Villar,Desconocido,28,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20443,2025/26,38,Celta,Cervi,Desconocido,31,AR,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20443,2025/26,38,Celta,Ristic,Desconocido,30,RS,0%,Sano,5,0,0,0,0,0,-1,15,3,0,0,2
20443,2025/26,38,Celta,Marc Vidal,Desconocido,26,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20443,2025/26,38,Celta,Starfelt,Desconocido,30,SE,0%,Lesionado/Duda,19,0,0,0,3,1,-1,106,5.6,0,0,0
20443,2025/26,38,Celta,Román,Desconocido,23,ES,0%,Lesionado/Duda,19,1,0,0,3,0,-1,92,4.8,0,0,0
20443,2025/26,38,Sevilla,Oso,Desconocido,22,ES,60%,Sano,20,2,3,0,1,0,2,77,3.9,3,14,3
20443,2025/26,38,Sevilla,Agoume,Desconocido,24,FR,50%,Sano,33,1,3,0,12,0,0.9,130,3.9,1,8,4
20443,2025/26,38,Sevilla,Vlachodimos,Portero,32,GR,70%,Sano,33,0,0,1,2,0,1.1,155,4.7,2,4,8
20443,2025/26,38,Sevilla,Vargas,Desconocido,27,CH,70%,Sano,23,3,6,0,2,0,0.7,128,5.6,3,7,4
20443,2025/26,38,Sevilla,Carmona,Desconocido,24,ES,70%,Sano,34,1,3,0,13,0,1,98,2.9,6,0,0
20443,2025/26,38,Sevilla,Adams,Desconocido,26,NG,70%,Sano,31,10,3,0,3,0,1.8,140,4.5,4,8,6
20443,2025/26,38,Sevilla,Romero,Desconocido,26,ES,50%,Sano,28,4,0,0,4,1,0.9,83,3,3,0,1
20443,2025/26,38,Sevilla,Suazo,Desconocido,28,CL,70%,Sano,28,0,1,0,7,0,1.2,91,3.3,3,-1,4
20443,2025/26,38,Sevilla,Kike Salas,Desconocido,24,ES,80%,Sano,25,2,0,0,1,0,2,126,5,4,11,3
20443,2025/26,38,Sevilla,Sow,Desconocido,29,CH,50%,Sano,32,5,4,0,6,0,1.5,142,4.4,5,7,5
20443,2025/26,38,Sevilla,Azpilicueta,Desconocido,36,ES,99%,Sano,16,0,1,0,4,0,1,52,3.3,0,1,0
20443,2025/26,38,Sevilla,Gudelj,Desconocido,34,RS,50%,Sano,33,2,0,0,9,0,1,137,4.2,0,2,7
20443,2025/26,38,Sevilla,Ejuke,Desconocido,28,NG,50%,Sano,26,1,1,0,0,0,1.2,107,4.1,4,0,7
20443,2025/26,38,Sevilla,Maupay,Desconocido,29,FR,50%,Sano,11,2,1,0,1,0,1,45,4.1,3,2,3
20443,2025/26,38,Sevilla,Alexis,Desconocido,37,CL,40%,Sano,27,4,2,0,3,0,1.4,93,3.4,1,3,6
20443,2025/26,38,Sevilla,Nyland,Desconocido,35,NO,30%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20443,2025/26,38,Sevilla,Peque,Desconocido,23,ES,30%,Sano,25,2,1,0,8,0,-1,69,2.8,0,0,0
20443,2025/26,38,Sevilla,Nianzou,Desconocido,23,FR,20%,Sano,12,0,0,0,5,1,-1,25,2.1,0,0,0
20443,2025/26,38,Sevilla,Gattoni,Desconocido,27,AR,11%,Sano,1,0,0,0,0,0,-1,0,0,0,0,0
20443,2025/26,38,Sevilla,Cardoso,Desconocido,32,PT,10%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20443,2025/26,38,Sevilla,Jordan,Desconocido,31,ES,10%,Sano,3,0,0,0,1,1,-1,3,1,0,0,0
20443,2025/26,38,Sevilla,Januzaj,Desconocido,31,BE,0%,Lesionado/Duda,12,0,0,0,1,0,-1,24,2,0,0,0
20443,2025/26,38,Sevilla,Marcão,Desconocido,29,BR,0%,Lesionado/Duda,13,0,0,0,4,1,-1,46,3.5,0,0,0
20443,2025/26,38,Sevilla,Juanlu,Desconocido,22,ES,0%,Sano,32,0,3,0,7,1,1.3,114,3.6,2,2,2
20443,2025/26,38,Sevilla,Manu Bueno,Desconocido,21,ES,0%,Lesionado/Duda,8,0,0,0,2,0,-1,15,1.9,0,0,0
20443,2025/26,38,Sevilla,Castrín,Desconocido,22,ES,0%,Lesionado/Duda,19,1,0,0,4,0,2.1,90,4.7,9,2,11
20443,2025/26,38,Sevilla,Mendy,Desconocido,26,FR,0%,Lesionado/Duda,27,1,0,0,6,0,-1,86,3.2,0,0,0
20444,2025/26,38,Alavés,Ángel Pérez,Desconocido,23,ES,70%,Sano,15,1,3,0,3,0,1.9,77,5.1,7,5,8
20444,2025/26,38,Alavés,Sivera,Portero,29,ES,70%,Sano,37,0,0,0,3,0,1.3,165,4.5,9,8,6
20444,2025/26,38,Alavés,Koski,Desconocido,24,FI,70%,Sano,4,0,0,0,0,0,1.4,20,5,9,8,0
20444,2025/26,38,Alavés,Tenaglia,Desconocido,30,AR,70%,Sano,35,2,0,0,2,0,1.9,172,4.9,8,11,5
20444,2025/26,38,Alavés,Parada,Desconocido,24,ES,70%,Sano,29,0,3,0,9,1,1.4,82,2.8,8,6,5
20444,2025/26,38,Alavés,Guridi,Desconocido,31,ES,70%,Sano,27,0,0,0,1,0,1.6,64,2.4,7,8,4
20444,2025/26,38,Alavés,Denis Suárez,Desconocido,32,ES,50%,Sano,29,1,2,0,6,0,1.3,94,3.2,5,4,2
20444,2025/26,38,Alavés,Blanco,Desconocido,25,ES,80%,Sano,35,2,3,0,9,0,1.5,156,4.5,4,10,3
20444,2025/26,38,Alavés,Rebbach,Desconocido,27,DZ,60%,Sano,29,1,4,0,7,0,1.9,109,3.8,9,6,2
20444,2025/26,38,Alavés,Toni Martinez,Desconocido,28,ES,70%,Sano,36,13,3,0,2,0,1.7,209,5.8,10,2,10
20444,2025/26,38,Alavés,Diabaté,Desconocido,26,CI,70%,Sano,9,2,0,0,1,0,1.5,35,3.9,3,11,1
20444,2025/26,38,Alavés,Ibáñez,Desconocido,27,ES,50%,Sano,36,1,1,0,7,0,1.2,127,3.5,3,2,2
20444,2025/26,38,Alavés,Youssef,Desconocido,20,MA,40%,Sano,25,0,1,0,7,0,1,72,2.9,2,0,4
20444,2025/26,38,Alavés,Jonny,Desconocido,32,ES,40%,Sano,34,0,0,0,7,0,1.5,95,2.8,0,0,3
20444,2025/26,38,Alavés,Protesoni,Desconocido,28,UY,30%,Sano,12,0,0,0,2,1,1,26,2.2,2,2,2
20444,2025/26,38,Alavés,Boyé,Desconocido,30,AR,30%,Sano,28,11,1,0,4,1,1,149,5.3,1,0,0
20444,2025/26,38,Alavés,Guevara,Desconocido,28,ES,30%,Sano,24,1,1,0,4,1,1,62,2.6,0,0,1
20444,2025/26,38,Alavés,Aleñá,Desconocido,28,ES,30%,Sano,34,0,4,0,5,0,-1,127,3.7,0,0,0
20444,2025/26,38,Alavés,Raúl F.,Desconocido,38,ES,30%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20444,2025/26,38,Alavés,Calebe,Desconocido,26,BR,20%,Sano,19,0,0,0,2,0,-1,52,2.7,0,0,0
20444,2025/26,38,Alavés,Aitor Mañas,Desconocido,23,ES,10%,Sano,9,0,0,0,0,0,1.2,15,1.7,2,2,2
20444,2025/26,38,Alavés,Mariano,Desconocido,32,DO,10%,Sano,10,0,0,0,1,0,-1,18,1.8,0,0,0
20444,2025/26,38,Alavés,Pacheco,Desconocido,25,ES,0%,Lesionado/Duda,22,0,0,0,6,1,-1,71,3.2,0,0,0
20444,2025/26,38,Alavés,Garcés,Desconocido,26,MY,0%,Lesionado/Duda,10,0,0,0,3,0,-1,43,4.3,0,0,0
20444,2025/26,38,Rayo,Espino,Desconocido,34,UY,70%,Sano,29,2,0,0,2,0,1,97,3.3,2,5,3
20444,2025/26,38,Rayo,Camello,Desconocido,25,ES,70%,Sano,21,4,0,0,2,1,2.1,77,3.7,13,0,4
20444,2025/26,38,Rayo,Fran Pérez,Desconocido,23,ES,70%,Sano,29,2,1,0,4,0,1.1,98,3.4,2,3,1
20444,2025/26,38,Rayo,Gumbau,Desconocido,31,ES,70%,Sano,27,0,3,0,4,0,1.6,83,3.1,0,11,3
20444,2025/26,38,Rayo,Pedro Díaz,Desconocido,27,ES,70%,Sano,33,0,1,0,3,0,1.2,94,2.8,2,5,1
20444,2025/26,38,Rayo,Nteka,Desconocido,28,AO,60%,Sano,12,2,0,0,3,0,0,28,2.3,0,-1,0
20444,2025/26,38,Rayo,Vertrouwd,Desconocido,21,NL,50%,Sano,9,0,0,0,0,0,-1,24,2.7,0,0,0
20444,2025/26,38,Rayo,Mendy,Desconocido,21,SN,70%,Sano,23,2,0,0,9,2,1.5,115,5,0,7,1
20444,2025/26,38,Rayo,Lejeune,Desconocido,35,FR,50%,Sano,36,2,1,0,7,0,1.7,242,6.7,10,12,8
20444,2025/26,38,Rayo,Balliu,Desconocido,34,AL,70%,Sano,13,0,0,0,2,0,1,28,2.2,0,5,0
20444,2025/26,38,Rayo,Batalla,Portero,30,AR,50%,Sano,34,0,0,1,6,0,1.1,213,6.3,11,4,6
20444,2025/26,38,Rayo,Mumin,Desconocido,27,GH,50%,Sano,2,0,0,0,0,0,1,3,1.5,2,0,0
20444,2025/26,38,Rayo,Pathé Ciss,Desconocido,32,SN,50%,Sano,28,2,0,0,8,2,1.3,129,4.6,6,4,7
20444,2025/26,38,Rayo,Cárdenas,Desconocido,29,ES,50%,Sano,3,0,0,1,0,0,-1,22,7.3,0,0,0
20444,2025/26,38,Rayo,Valentín,Desconocido,31,ES,40%,Sano,32,1,0,0,3,1,1.7,129,4,9,4,3
20444,2025/26,38,Rayo,Carlos Martín,Desconocido,24,ES,40%,Sano,10,0,0,0,1,0,1,19,1.9,2,0,2
20444,2025/26,38,Rayo,Ratiu,Desconocido,27,RO,30%,Sano,34,0,4,0,9,0,1.7,199,5.9,13,2,3
20444,2025/26,38,Rayo,De Frutos,Desconocido,29,ES,30%,Sano,35,10,1,0,3,0,1.2,195,5.6,8,2,6
20444,2025/26,38,Rayo,Alemão,Desconocido,28,BR,30%,Sano,25,4,0,0,3,0,1.7,76,3,11,1,8
20444,2025/26,38,Rayo,Trejo,Desconocido,38,AR,30%,Sano,7,0,1,0,2,0,3,21,3,12,0,0
20444,2025/26,38,Rayo,Pep Chavarría,Desconocido,28,ES,30%,Sano,33,1,2,0,6,1,1,152,4.6,10,3,3
20444,2025/26,38,Rayo,Álvaro García,Desconocido,33,ES,20%,Lesionado/Duda,31,4,5,0,3,0,-1,157,5.1,0,0,0
20444,2025/26,38,Rayo,Isi,Desconocido,31,ES,0%,Sano,31,3,3,0,10,1,-1,139,4.5,0,0,0
20444,2025/26,38,Rayo,Luiz Felipe,Desconocido,29,IT,0%,Lesionado/Duda,10,0,0,0,1,0,-1,36,3.6,0,0,0
20444,2025/26,38,Rayo,Akhomach,Desconocido,22,MA,0%,Lesionado/Duda,11,0,1,0,2,0,-1,62,3.1,0,0,0
20444,2025/26,38,Rayo,Unai López,Desconocido,30,ES,0%,Sano,28,0,4,0,7,1,1.3,135,4.8,7,2,12
20445,2025/26,38,Espanyol,Riedel,Desconocido,22,DE,50%,Sano,20,0,1,0,5,0,1,76,3.8,7,9,0
20445,2025/26,38,Espanyol,Dmitrovic,Portero,34,RS,70%,Sano,37,0,0,0,0,0,1.8,222,6,9,13,4
20445,2025/26,38,Espanyol,El Hilali,Desconocido,22,MA,70%,Sano,35,0,2,0,9,0,1.2,99,2.8,6,6,-1
20445,2025/26,38,Espanyol,Cabrera,Desconocido,34,UY,80%,Sano,36,3,0,0,3,0,1.6,162,4.5,5,9,3
20445,2025/26,38,Espanyol,Romero,Desconocido,24,ES,70%,Sano,35,6,3,0,4,0,2.1,187,5.3,16,13,7
20445,2025/26,38,Espanyol,Dolan,Desconocido,24,EN,70%,Sano,35,2,5,0,7,1,1.7,149,4.3,9,0,9
20445,2025/26,38,Espanyol,Edu Expósito,Desconocido,29,ES,70%,Sano,35,1,6,0,9,0,1.3,199,5.7,3,7,6
20445,2025/26,38,Espanyol,Urko,Desconocido,25,ES,80%,Sano,34,0,1,0,7,0,1.9,111,3.2,4,9,1
20445,2025/26,38,Espanyol,Pere Milla,Desconocido,33,ES,70%,Sano,32,7,0,0,6,1,1.6,135,4.2,5,8,0
20445,2025/26,38,Espanyol,Terrats,Desconocido,25,ES,50%,Sano,28,1,2,0,0,0,1.1,87,3.1,0,8,4
20445,2025/26,38,Espanyol,Kike García,Desconocido,36,ES,60%,Sano,36,8,1,0,3,0,1.7,137,3.8,7,7,2
20445,2025/26,38,Espanyol,Calero,Desconocido,30,ES,50%,Sano,27,0,0,0,5,0,1.2,116,4.3,2,0,1
20445,2025/26,38,Espanyol,Rubén Sánchez,Desconocido,25,ES,50%,Sano,20,0,1,0,2,0,1.5,62,3.1,1,4,4
20445,2025/26,38,Espanyol,Pickel,Desconocido,29,CD,50%,Sano,24,1,0,0,4,2,1,47,2,2,1,-1
20445,2025/26,38,Espanyol,Roberto,Desconocido,23,ES,50%,Sano,37,6,3,0,3,0,1.3,142,3.8,1,3,6
20445,2025/26,38,Espanyol,Roca,Desconocido,23,ES,40%,Sano,12,0,0,0,2,0,1.2,21,1.8,0,6,0
20445,2025/26,38,Espanyol,Jofre,Desconocido,24,ES,40%,Sano,25,1,0,0,1,0,1,60,2.4,0,1,0
20445,2025/26,38,Espanyol,Salinas,Desconocido,25,ES,30%,Sano,11,0,0,0,2,0,0.5,6,0.5,0,0,-1
20445,2025/26,38,Espanyol,Fortuño,Desconocido,24,ES,30%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20445,2025/26,38,Espanyol,Miguel Rubio,Desconocido,28,ES,20%,Sano,12,1,0,0,0,0,-1,29,2.4,0,0,0
20445,2025/26,38,Espanyol,Ngongé,Desconocido,25,BE,0%,Lesionado/Duda,9,0,2,0,4,0,-1,33,3.7,0,0,0
20445,2025/26,38,Espanyol,Lozano,Desconocido,26,ES,0%,Sano,33,2,1,0,12,1,1.2,97,2.9,0,6,1
20445,2025/26,38,Espanyol,Puado,Desconocido,27,ES,0%,Lesionado/Duda,10,2,0,0,2,0,-1,42,4.2,0,0,0
20445,2025/26,38,Real Sociedad,Caleta-Car,Desconocido,29,HR,70%,Sano,27,1,0,0,5,1,1,110,4.1,0,3,2
20445,2025/26,38,Real Sociedad,Kubo,Desconocido,24,JP,70%,Sano,24,2,4,0,2,0,1,122,5.1,0,3,2
20445,2025/26,38,Real Sociedad,Oyarzabal,Desconocido,29,ES,70%,Sano,33,15,4,0,3,0,1.3,225,6.8,8,2,9
20445,2025/26,38,Real Sociedad,Sucic,Desconocido,23,HR,50%,Sano,21,3,1,0,1,0,1.2,78,3.7,0,2,2
20445,2025/26,38,Real Sociedad,Turrientes,Desconocido,24,ES,60%,Sano,26,0,3,0,7,0,1,89,3.4,0,0,0
20445,2025/26,38,Real Sociedad,Carlos Soler,Desconocido,29,ES,70%,Sano,32,4,3,0,3,1,1,174,5.4,2,2,0
20445,2025/26,38,Real Sociedad,Guedes,Desconocido,29,PT,50%,Sano,32,8,4,0,3,0,1,176,5.5,0,0,0
20445,2025/26,38,Real Sociedad,Sergio Gómez,Desconocido,25,ES,70%,Sano,34,0,5,0,4,1,1.2,165,4.9,2,8,9
20445,2025/26,38,Real Sociedad,Aramburu,Desconocido,23,VE,70%,Sano,34,1,0,0,11,0,1.2,79,2.3,-1,4,0
20445,2025/26,38,Real Sociedad,Jon Martín,Desconocido,20,ES,70%,Sano,25,2,0,0,6,0,1.5,112,4.5,-1,13,3
20445,2025/26,38,Real Sociedad,Remiro,Portero,31,ES,70%,Sano,37,0,0,0,1,0,1.8,188,5.1,-1,9,6
20445,2025/26,38,Real Sociedad,Óskarsson,Desconocido,21,IS,50%,Sano,19,8,0,0,5,0,1.8,75,3.9,7,0,6
20445,2025/26,38,Real Sociedad,Marín,Desconocido,22,ES,50%,Sano,33,0,1,0,2,0,1.6,72,2.2,1,2,2
20445,2025/26,38,Real Sociedad,Gorrotxategi,Desconocido,24,ES,40%,Lesionado/Duda,30,1,3,0,6,0,1.5,117,3.9,0,3,3
20445,2025/26,38,Real Sociedad,Aritz,Desconocido,32,ES,30%,Sano,15,0,1,0,0,0,1.6,31,2.1,4,0,1
20445,2025/26,38,Real Sociedad,Zakharyan,Desconocido,22,RU,30%,Sano,17,0,0,0,2,0,1,29,1.7,1,0,0
20445,2025/26,38,Real Sociedad,Brais,Desconocido,29,ES,30%,Sano,29,6,2,0,5,1,1,138,4.8,5,0,0
20445,2025/26,38,Real Sociedad,Aihen,Desconocido,28,ES,30%,Sano,20,1,0,0,1,0,2,44,2.2,9,0,0
20445,2025/26,38,Real Sociedad,Zubeldia,Desconocido,29,ES,30%,Sano,24,0,1,0,9,0,1,85,3.5,0,1,0
20445,2025/26,38,Real Sociedad,Marrero,Desconocido,24,ES,30%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20445,2025/26,38,Real Sociedad,Herrera,Desconocido,28,VE,30%,Sano,11,0,0,0,1,0,1,17,1.3,0,5,0
20445,2025/26,38,Real Sociedad,Wesley,Desconocido,21,BR,30%,Sano,5,0,0,0,0,0,-1,7,1.4,0,0,0
20445,2025/26,38,Real Sociedad,Karrikaburu,Desconocido,23,ES,0%,Sano,7,0,0,0,0,0,-1,11,1.6,0,0,0
20445,2025/26,38,Real Sociedad,Fraga,Desconocido,23,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20445,2025/26,38,Real Sociedad,Odriozola,Desconocido,30,ES,0%,Lesionado/Duda,5,1,0,0,0,0,-1,22,4.4,0,0,0
20445,2025/26,38,Real Sociedad,Barrenetxea,Desconocido,24,ES,0%,Lesionado/Duda,30,3,5,0,5,0,1.6,150,5,0,2,2
20446,2025/26,38,Getafe,Mario Martín,Desconocido,22,ES,70%,Sano,34,2,1,0,11,0,1.2,85,2.5,1,1,2
20446,2025/26,38,Getafe,Abqar,Desconocido,27,MA,70%,Sano,22,0,2,0,10,1,1,74,3.4,2,0,6
20446,2025/26,38,Getafe,Luis Vázquez,Desconocido,25,AR,70%,Sano,16,3,0,0,2,0,1,70,4.4,2,0,2
20446,2025/26,38,Getafe,Arambarri,Desconocido,30,UY,95%,Sano,36,6,2,0,6,0,1.6,185,5.1,2,5,5
20446,2025/26,38,Getafe,Luis Milla,Desconocido,31,ES,95%,Sano,36,0,10,0,4,1,1.6,246,6.8,3,10,7
20446,2025/26,38,Getafe,Iglesias,Desconocido,27,ES,90%,Sano,36,1,2,0,4,0,1.2,155,4.3,5,4,8
20446,2025/26,38,Getafe,Davinchi,Desconocido,18,ES,50%,Sano,13,0,0,0,2,0,1,25,1.9,2,0,5
20446,2025/26,38,Getafe,D. Duarte,Desconocido,31,PT,90%,Sano,33,1,1,0,12,0,1.3,170,5.2,6,4,13
20446,2025/26,38,Getafe,Cáceres,Desconocido,2026,,60%,Sano,2,0,0,0,0,0,-1,0,0,,,0
20446,2025/26,38,Getafe,Romero,Desconocido,26,AR,90%,Sano,14,1,0,0,5,1,1.9,109,7.8,8,14,10
20446,2025/26,38,Getafe,Soria,Portero,33,ES,95%,Sano,37,0,0,2,2,0,1.3,237,6.4,3,2,11
20446,2025/26,38,Getafe,Femenia,Desconocido,35,ES,40%,Lesionado/Duda,28,1,1,0,6,0,-1,113,4,0,0,0
20446,2025/26,38,Getafe,Boselli,Desconocido,22,UY,40%,Sano,11,0,0,0,3,0,1,32,2.9,0,4,-1
20446,2025/26,38,Getafe,Nyom,Desconocido,38,CM,30%,Sano,14,0,1,0,6,1,1.4,21,1.5,3,11,0
20446,2025/26,38,Getafe,Liso,Desconocido,21,ES,30%,Sano,27,3,0,0,5,1,-1,80,3,0,0,0
20446,2025/26,38,Getafe,Diego Rico,Desconocido,33,ES,20%,Sano,28,0,0,0,4,0,-1,76,2.7,0,0,0
20446,2025/26,38,Getafe,Javi Muñoz,Desconocido,31,ES,20%,Sano,17,0,0,0,0,0,1,37,2.2,0,0,2
20446,2025/26,38,Getafe,Mayoral,Desconocido,29,ES,10%,Sano,16,4,1,0,0,0,1,71,4.4,0,0,2
20446,2025/26,38,Getafe,Birmancevic,Desconocido,28,RS,10%,Sano,6,0,0,0,0,0,-1,10,1.7,1,0,0
20446,2025/26,38,Getafe,Kamara,Desconocido,22,EN,10%,Sano,12,0,0,0,1,0,-1,21,1.8,0,0,0
20446,2025/26,38,Getafe,Sancris,Desconocido,29,ES,10%,Sano,18,0,1,0,4,1,1,40,2.2,0,0,1
20446,2025/26,38,Getafe,Letácek,Desconocido,27,CZ,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20446,2025/26,38,Getafe,Juanmi,Desconocido,33,ES,0%,Lesionado/Duda,8,1,0,0,0,0,-1,18,2.3,0,0,0
20446,2025/26,38,Getafe,Satriano,Desconocido,25,UY,0%,Sano,18,6,1,0,5,0,1.6,107,5.9,2,14,5
20446,2025/26,38,Getafe,Djené,Desconocido,34,TG,0%,Sano,34,0,0,0,10,2,0.6,142,4.2,-1,4,9
20446,2025/26,38,Osasuna,Catena,Desconocido,31,ES,90%,Sano,34,3,2,0,11,1,1.1,178,5.2,2,1,1
20446,2025/26,38,Osasuna,Budimir,Desconocido,34,HR,95%,Sano,36,17,0,0,4,0,1.1,208,5.8,4,1,7
20446,2025/26,38,Osasuna,Kike Barja,Desconocido,29,ES,50%,Sano,26,2,2,0,4,0,1.4,69,2.7,3,9,0
20446,2025/26,38,Osasuna,Oroz,Desconocido,24,ES,70%,Sano,30,0,2,0,6,0,1,114,3.8,0,1,1
20446,2025/26,38,Osasuna,Rubén G.,Desconocido,32,ES,80%,Sano,34,2,5,0,6,0,1.4,173,5.1,7,4,2
20446,2025/26,38,Osasuna,Torró,Desconocido,31,ES,80%,Sano,33,0,1,0,6,0,1.2,98,3,2,2,1
20446,2025/26,38,Osasuna,Moncayola,Desconocido,28,ES,90%,Sano,35,0,4,0,9,0,1.5,156,4.5,1,5,3
20446,2025/26,38,Osasuna,Boyomo,Desconocido,24,CM,90%,Sano,29,1,2,0,6,0,1,117,4,5,0,2
20446,2025/26,38,Osasuna,Herrera,Portero,32,ES,80%,Sano,36,0,0,0,3,1,0.6,212,5.9,3,0,-1
20446,2025/26,38,Osasuna,Galán,Desconocido,31,ES,60%,Sano,19,0,1,0,3,0,1,104,4.3,4,0,0
20446,2025/26,38,Osasuna,Rosier,Desconocido,29,FR,80%,Sano,30,1,1,0,6,1,1.3,132,4.4,1,6,2
20446,2025/26,38,Osasuna,Bretones,Desconocido,25,ES,50%,Sano,28,1,2,0,5,1,1.1,86,3.1,-2,3,9
20446,2025/26,38,Osasuna,Víctor Muñoz,Desconocido,22,ES,50%,Lesionado/Duda,34,6,2,0,3,0,2,188,5.5,9,0,0
20446,2025/26,38,Osasuna,Moi Gómez,Desconocido,31,ES,40%,Sano,25,0,2,0,3,0,1.2,102,4.1,3,4,0
20446,2025/26,38,Osasuna,Herrando,Desconocido,25,ES,20%,Sano,27,0,1,0,3,0,-1,85,3.1,0,0,0
20446,2025/26,38,Osasuna,Benito,Desconocido,23,ES,20%,Sano,6,1,0,0,1,0,-1,20,3.3,0,0,1
20446,2025/26,38,Osasuna,Aitor,Desconocido,35,ES,20%,Sano,2,0,0,0,2,0,2,9,4.5,0,3,8
20446,2025/26,38,Osasuna,Raúl García,Desconocido,25,ES,15%,Sano,35,7,1,0,2,1,1,115,3.3,2,10,1
20446,2025/26,38,Osasuna,Juan Cruz,Desconocido,33,ES,10%,Sano,15,0,0,0,2,0,-1,40,2.7,0,0,0
20446,2025/26,38,Osasuna,Arguibide,Desconocido,21,ES,0%,Sano,6,0,0,0,0,1,-1,17,2.8,0,0,0
20446,2025/26,38,Osasuna,Osambela,Desconocido,21,ES,0%,Sano,16,1,0,0,1,1,1,35,2.2,0,2,1
20446,2025/26,38,Osasuna,Iker Muñoz,Desconocido,23,ES,0%,Sano,19,0,0,0,5,0,1,55,2.9,1,0,4
20446,2025/26,38,Osasuna,Raul Moro,Desconocido,23,ES,0%,Lesionado/Duda,13,0,2,0,0,0,0.8,50,3.8,0,1,3
20447,2025/26,38,Girona,Vitor Reis,Desconocido,20,BR,95%,Sano,35,1,1,0,7,1,1.6,173,4.9,6,4,9
20447,2025/26,38,Girona,Gazzaniga,Portero,34,AR,95%,Sano,34,0,0,0,4,1,1.3,195,5.7,6,4,7
20447,2025/26,38,Girona,Arnau,Desconocido,23,ES,80%,Sano,34,1,3,0,6,0,1.3,182,5.4,6,10,7
20447,2025/26,38,Girona,Francés,Desconocido,23,ES,50%,Lesionado/Duda,24,0,2,0,2,1,1.5,87,3.6,6,3,4
