ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20425,2025/26,36,Athletic,Prados,Desconocido,25,ES,0%,Lesionado/Duda,2,0,0,0,1,0,-1,6,3,0,0,0
20425,2025/26,36,Athletic,Egiluz,Desconocido,24,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20425,2025/26,36,Athletic,N. Williams,Desconocido,23,ES,0%,Lesionado/Duda,25,6,3,0,2,0,1.9,157,6.3,1,17,4
20425,2025/26,36,Athletic,Sancet,Desconocido,26,ES,0%,Lesionado/Duda,28,4,0,0,4,1,1.6,107,3.8,5,10,1
20432,2025/26,36,Villarreal,Gerard,Desconocido,34,ES,70%,Sano,20,9,0,0,0,0,1.7,129,6.5,2,2,10
20432,2025/26,36,Villarreal,Pau Navarro,Desconocido,21,ES,70%,Sano,21,0,0,0,4,0,1,82,3.9,0,3,0
20432,2025/26,36,Villarreal,Tenas,Portero,24,ES,60%,Sano,7,0,0,0,0,0,1.6,36,5.1,11,6,5
20432,2025/26,36,Villarreal,Veiga,Desconocido,22,PT,60%,Sano,31,0,0,0,4,1,1.5,117,3.8,6,5,3
20432,2025/26,36,Villarreal,Mikautadze,Desconocido,25,GE,70%,Sano,30,11,5,0,1,0,1.7,185,6.2,2,16,4
20432,2025/26,36,Villarreal,Freeman,Desconocido,21,US,60%,Sano,8,0,0,0,0,0,1.8,26,3.3,0,5,9
20432,2025/26,36,Villarreal,Pedraza,Desconocido,30,ES,70%,Sano,25,1,3,0,8,0,2,100,4,0,4,7
20432,2025/26,36,Villarreal,P. Gueye,Desconocido,27,SN,50%,Sano,27,4,2,0,8,0,1.5,154,5.7,0,0,1
20432,2025/26,36,Villarreal,Parejo,Desconocido,37,ES,70%,Sano,29,0,0,0,3,0,1.5,80,2.8,2,3,2
20432,2025/26,36,Villarreal,Moleiro,Desconocido,22,ES,70%,Sano,34,10,4,0,4,0,1.8,203,6,2,12,4
20432,2025/26,36,Villarreal,Pépé,Desconocido,30,CI,70%,Sano,34,8,6,0,4,0,1.9,232,6.8,2,19,12
20432,2025/26,36,Villarreal,Rafa Marín,Desconocido,23,ES,50%,Sano,21,1,0,0,1,0,1.5,116,5.5,6,0,6
20432,2025/26,36,Villarreal,Comesaña,Desconocido,29,ES,50%,Sano,32,3,6,0,5,1,1.6,170,5.3,3,9,4
20432,2025/26,36,Villarreal,Mouriño,Desconocido,24,UY,40%,Sano,26,1,2,0,10,1,1.5,122,4.7,4,0,0
20432,2025/26,36,Villarreal,Luiz Junior,Desconocido,25,BR,40%,Sano,28,0,0,1,3,0,-1,200,7.1,0,0,0
20432,2025/26,36,Villarreal,S. Cardona,Desconocido,26,ES,30%,Sano,29,1,4,0,4,0,1.2,120,4.1,4,7,2
20432,2025/26,36,Villarreal,Buchanan,Desconocido,27,CA,30%,Sano,32,7,1,0,8,0,1.2,145,4.5,3,8,0
20432,2025/26,36,Villarreal,Oluwaseyi,Desconocido,25,CA,30%,Sano,26,2,2,0,1,0,1,78,3,3,0,0
20432,2025/26,36,Villarreal,Alfon,Desconocido,27,ES,30%,Sano,9,1,0,0,0,0,1,58,3.1,3,0,2
20432,2025/26,36,Villarreal,Thomas,Desconocido,32,GH,30%,Sano,23,0,0,0,1,0,1,63,2.7,7,1,1
20432,2025/26,36,Villarreal,Ayoze,Desconocido,32,ES,30%,Lesionado/Duda,22,3,3,0,3,0,1.6,80,3.6,8,3,1
20432,2025/26,36,Villarreal,Costa,Desconocido,25,CV,10%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20432,2025/26,36,Villarreal,Kambwala,Desconocido,21,FR,10%,Sano,1,0,0,0,0,0,1,2,2,0,2,0
20432,2025/26,36,Villarreal,Conde,Desconocido,27,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20432,2025/26,36,Villarreal,Cabanes,Desconocido,21,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20432,2025/26,36,Villarreal,Foyth,Desconocido,28,AR,0%,Lesionado/Duda,13,0,0,0,2,0,-1,63,4.8,0,0,0
20432,2025/26,36,Sevilla,Alexis,Desconocido,37,CL,50%,Sano,25,4,2,0,2,0,2,89,3.6,6,6,0
20432,2025/26,36,Sevilla,Vlachodimos,Portero,32,GR,95%,Sano,31,0,0,1,2,0,1.6,149,4.8,8,8,2
20432,2025/26,36,Sevilla,Gudelj,Desconocido,34,RS,60%,Sano,31,2,0,0,8,0,0.9,135,4.4,7,5,2
20432,2025/26,36,Sevilla,Vargas,Desconocido,27,CH,60%,Sano,21,3,5,0,2,0,0.8,118,5.6,4,5,2
20432,2025/26,36,Sevilla,Sow,Desconocido,29,CH,70%,Sano,30,5,3,0,6,0,1.3,130,4.3,5,0,9
20432,2025/26,36,Sevilla,Adams,Desconocido,26,NG,50%,Sano,29,9,3,0,3,0,1.9,128,4.4,6,0,2
20432,2025/26,36,Sevilla,Oso,Desconocido,22,ES,70%,Sano,18,1,3,0,1,0,1.5,60,3.3,3,2,2
20432,2025/26,36,Sevilla,Agoume,Desconocido,24,FR,80%,Sano,31,1,2,0,11,0,0.8,121,3.9,4,7,4
20432,2025/26,36,Sevilla,Juanlu,Desconocido,22,ES,50%,Sano,30,0,3,0,6,1,1.2,110,3.7,2,2,1
20432,2025/26,36,Sevilla,Castrín,Desconocido,22,ES,80%,Sano,17,1,0,0,4,0,2.3,79,4.6,11,9,1
20432,2025/26,36,Sevilla,Kike Salas,Desconocido,24,ES,90%,Sano,23,1,0,0,1,0,1.7,111,4.8,3,9,1
20432,2025/26,36,Sevilla,Suazo,Desconocido,28,CL,50%,Sano,26,0,1,0,7,0,1.1,89,3.4,4,11,-1
20432,2025/26,36,Sevilla,Ejuke,Desconocido,28,NG,50%,Sano,25,1,1,0,0,0,1.9,103,4.1,7,9,0
20432,2025/26,36,Sevilla,Azpilicueta,Desconocido,36,ES,50%,Sano,15,0,1,0,4,0,-1,51,3.4,0,0,0
20432,2025/26,36,Sevilla,Carmona,Desconocido,24,ES,50%,Sano,32,1,3,0,12,0,0.9,92,2.9,0,6,0
20432,2025/26,36,Sevilla,Maupay,Desconocido,29,FR,50%,Sano,9,2,1,0,1,0,1.5,40,4.4,3,9,10
20432,2025/26,36,Sevilla,Mendy,Desconocido,26,FR,40%,Sano,27,1,0,0,6,0,0.9,86,3.2,0,2,0
20432,2025/26,36,Sevilla,Nianzou,Desconocido,23,FR,20%,Sano,12,0,0,0,5,1,-1,25,2.1,0,0,0
20432,2025/26,36,Sevilla,Peque,Desconocido,23,ES,20%,Sano,25,2,1,0,8,0,1,69,2.8,0,2,1
20432,2025/26,36,Sevilla,Nyland,Desconocido,35,NO,5%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20432,2025/26,36,Sevilla,Januzaj,Desconocido,31,BE,0%,Sano,12,0,0,0,1,0,-1,24,2,0,0,0
20432,2025/26,36,Sevilla,Cardoso,Desconocido,32,PT,0%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20432,2025/26,36,Sevilla,Jordan,Desconocido,31,ES,0%,Sano,3,0,0,0,1,1,-1,3,1,0,0,0
20432,2025/26,36,Sevilla,Gattoni,Desconocido,27,AR,0%,Sano,1,0,0,0,0,0,-1,0,0,0,0,0
20432,2025/26,36,Sevilla,Marcão,Desconocido,29,BR,0%,Lesionado/Duda,13,0,0,0,4,1,-1,46,3.5,0,0,0
20432,2025/26,36,Sevilla,Romero,Desconocido,25,ES,0%,Lesionado/Duda,27,4,0,0,4,1,0.9,80,3,1,1,2
20432,2025/26,36,Sevilla,Manu Bueno,Desconocido,21,ES,0%,Lesionado/Duda,8,0,0,0,2,0,-1,15,1.9,0,0,0
20424,2025/26,36,Alavés,Sivera,Portero,29,ES,95%,Sano,35,0,0,0,3,0,1.3,148,4.2,6,-2,5
20424,2025/26,36,Alavés,Diabaté,Desconocido,26,CI,70%,Sano,7,1,0,0,1,0,1,21,3,1,3,3
20424,2025/26,36,Alavés,Toni Martinez,Desconocido,28,ES,70%,Lesionado/Duda,34,12,3,0,2,0,1.6,197,5.8,10,-1,15
20424,2025/26,36,Alavés,Rebbach,Desconocido,27,DZ,50%,Sano,27,1,3,0,6,0,1.5,94,3.5,2,6,12
20424,2025/26,36,Alavés,Blanco,Desconocido,25,ES,90%,Sano,33,2,2,0,9,0,1.5,142,4.3,3,7,3
20424,2025/26,36,Alavés,Denis Suárez,Desconocido,32,ES,50%,Sano,27,1,2,0,6,0,1.2,85,3.1,2,2,2
20424,2025/26,36,Alavés,Ibáñez,Desconocido,27,ES,60%,Sano,34,1,1,0,7,0,1,122,3.6,2,1,2
20424,2025/26,36,Alavés,Parada,Desconocido,24,ES,70%,Sano,27,0,3,0,9,1,1,68,2.5,5,0,3
20424,2025/26,36,Alavés,Jonny,Desconocido,32,ES,80%,Sano,34,0,0,0,7,0,1.3,95,2.8,3,-2,2
20424,2025/26,36,Alavés,Tenaglia,Desconocido,30,AR,90%,Sano,33,2,0,0,2,0,1.3,153,4.6,5,9,6
20424,2025/26,36,Alavés,Ángel Pérez,Desconocido,23,ES,70%,Sano,13,1,3,0,3,0,2,65,5,8,5,7
20424,2025/26,36,Alavés,Guridi,Desconocido,31,ES,50%,Sano,25,0,0,0,1,0,1.5,49,2,4,1,1
20424,2025/26,36,Alavés,Youssef,Desconocido,20,MA,50%,Sano,24,0,1,0,6,0,1,70,2.9,4,0,0
20424,2025/26,36,Alavés,Pacheco,Desconocido,25,ES,40%,Sano,22,0,0,0,6,1,1,71,3.2,0,0,2
20424,2025/26,36,Alavés,Guevara,Desconocido,28,ES,40%,Sano,24,1,1,0,4,1,0.9,62,2.6,1,1,0
20424,2025/26,36,Alavés,Aleñá,Desconocido,28,ES,40%,Sano,34,0,4,0,5,0,1,127,3.7,0,-1,5
20424,2025/26,36,Alavés,Protesoni,Desconocido,28,UY,30%,Sano,10,0,0,0,2,1,1,22,2.2,2,0,0
20424,2025/26,36,Alavés,Boyé,Desconocido,30,AR,30%,Lesionado/Duda,27,11,1,0,4,1,-1,148,5.5,0,0,1
20424,2025/26,36,Alavés,Aitor Mañas,Desconocido,23,ES,10%,Sano,7,0,0,0,0,0,1,11,1.6,2,0,0
20424,2025/26,36,Alavés,Calebe,Desconocido,26,BR,10%,Sano,19,0,0,0,2,0,1,52,2.7,0,0,2
20424,2025/26,36,Alavés,Raúl F.,Desconocido,38,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20424,2025/26,36,Alavés,Mariano,Desconocido,32,DO,0%,Sano,10,0,0,0,1,0,-1,18,1.8,0,0,0
20424,2025/26,36,Alavés,Koski,Desconocido,24,FI,0%,Sano,2,0,0,0,0,0,-1,3,1.5,0,0,0
20424,2025/26,36,Alavés,Garcés,Desconocido,26,MY,0%,Lesionado/Duda,10,0,0,0,3,0,-1,43,4.3,0,0,0
20424,2025/26,36,Barcelona,F. de Jong,Desconocido,29,NL,70%,Sano,24,1,5,0,6,1,1.4,134,5.6,3,2,2
20424,2025/26,36,Barcelona,Koundé,Desconocido,27,FR,70%,Sano,28,1,3,0,5,0,1.5,145,5.2,0,0,8
20424,2025/26,36,Barcelona,Bernal,Desconocido,18,ES,70%,Sano,19,2,1,0,4,0,1.4,67,3.5,2,1,0
20424,2025/26,36,Barcelona,Martín,Desconocido,24,ES,50%,Sano,30,0,0,0,6,0,1.5,150,5,11,5,10
20424,2025/26,36,Barcelona,Rashford,Desconocido,28,EN,50%,Sano,30,8,7,0,2,0,2.1,180,6,10,8,9
20424,2025/26,36,Barcelona,Araújo,Desconocido,27,UY,70%,Sano,22,3,0,0,2,0,0.9,80,3.6,0,1,3
20424,2025/26,36,Barcelona,Casadó,Desconocido,22,ES,50%,Sano,21,0,1,0,1,0,-1,61,2.9,0,0,1
20424,2025/26,36,Barcelona,Balde,Desconocido,22,ES,70%,Sano,25,0,2,0,2,0,1,111,4.4,1,0,2
20424,2025/26,36,Barcelona,Lewandowski,Desconocido,37,PL,70%,Sano,28,13,2,0,2,0,1.5,155,5.5,2,9,12
20424,2025/26,36,Barcelona,Bardghji,Desconocido,20,SE,70%,Sano,19,1,1,0,0,0,1.2,65,3.4,0,4,6
20424,2025/26,36,Barcelona,Joan Garcia,Portero,25,ES,50%,Sano,29,0,0,0,1,0,2.2,253,8.7,9,7,9
20424,2025/26,36,Barcelona,Pedri,Desconocido,23,ES,50%,Sano,27,2,8,0,2,1,2.5,203,7.5,7,8,13
20424,2025/26,36,Barcelona,Fermín,Desconocido,23,ES,50%,Sano,29,6,9,0,3,0,2.3,209,7.2,6,11,13
20424,2025/26,36,Barcelona,Gavi,Desconocido,21,ES,50%,Sano,9,0,1,0,3,0,2,30,3.3,6,5,4
20424,2025/26,36,Barcelona,Szczesny,Desconocido,36,PL,50%,Sano,6,0,0,1,0,0,-1,32,5.3,0,0,0
20424,2025/26,36,Barcelona,Eric Garcia,Desconocido,25,ES,40%,Sano,32,1,2,0,6,0,2.6,186,5.8,10,8,0
20424,2025/26,36,Barcelona,Olmo,Desconocido,28,ES,40%,Sano,30,7,8,0,1,0,1.7,217,7.2,9,5,8
20424,2025/26,36,Barcelona,Cubarsí,Desconocido,19,ES,30%,Sano,30,1,0,0,3,0,2.1,182,6.1,11,9,12
20424,2025/26,36,Barcelona,Cancelo,Desconocido,31,PT,30%,Sano,13,1,2,0,0,0,2,103,7.9,8,5,11
20424,2025/26,36,Barcelona,Ferran,Desconocido,26,ES,30%,Sano,31,16,1,0,2,0,2.5,197,6.4,12,9,0
20424,2025/26,36,Barcelona,Espart,Desconocido,18,ES,20%,Sano,2,0,0,0,0,0,-1,5,2.5,0,0,0
20424,2025/26,36,Barcelona,A. Christensen,Desconocido,30,DK,0%,Lesionado/Duda,12,0,0,0,1,0,-1,29,2.4,0,0,0
20424,2025/26,36,Barcelona,Raphinha,Desconocido,29,BR,0%,Sano,21,11,3,0,5,0,1,163,7.8,1,0,0
20424,2025/26,36,Barcelona,Yamal,Desconocido,18,ES,0%,Lesionado/Duda,28,16,11,0,1,0,-1,330,11.8,0,0,0
20426,2025/26,36,Getafe,Soria,Portero,33,ES,95%,Sano,35,0,0,2,2,0,1.3,232,6.6,11,5,2
20426,2025/26,36,Getafe,Romero,Desconocido,26,AR,80%,Sano,12,0,0,0,5,1,1.5,87,7.3,10,0,0
20426,2025/26,36,Getafe,Mario Martín,Desconocido,22,ES,70%,Sano,32,2,1,0,10,0,1,83,2.6,2,0,0
20426,2025/26,36,Getafe,Luis Vázquez,Desconocido,25,AR,70%,Sano,15,3,0,0,2,0,1.2,68,4.5,2,4,1
20426,2025/26,36,Getafe,D. Duarte,Desconocido,31,PT,80%,Sano,31,1,1,0,11,0,0.9,160,5.2,13,2,1
20426,2025/26,36,Getafe,Davinchi,Desconocido,18,ES,50%,Sano,11,0,0,0,1,0,0.7,23,2.1,5,0,-2
20426,2025/26,36,Getafe,Iglesias,Desconocido,27,ES,80%,Sano,34,1,2,0,4,0,1,146,4.3,8,2,-1
20426,2025/26,36,Getafe,Luis Milla,Desconocido,31,ES,90%,Sano,34,0,9,0,4,1,1.5,233,6.9,7,5,2
20426,2025/26,36,Getafe,Arambarri,Desconocido,30,UY,90%,Sano,34,6,2,0,6,0,1.2,178,5.2,5,-1,1
20426,2025/26,36,Getafe,Satriano,Desconocido,25,UY,70%,Sano,16,4,1,0,4,0,1,91,5.7,5,1,3
20426,2025/26,36,Getafe,Djené,Desconocido,34,TG,70%,Sano,32,0,0,0,10,1,1,139,4.3,9,0,0
20426,2025/26,36,Getafe,Femenia,Desconocido,35,ES,50%,Lesionado/Duda,28,1,1,0,6,0,0.5,113,4,0,1,1
20426,2025/26,36,Getafe,Mayoral,Desconocido,29,ES,30%,Sano,16,4,1,0,0,0,0.6,71,4.4,2,2,0
20426,2025/26,36,Getafe,Kamara,Desconocido,22,EN,30%,Sano,12,0,0,0,1,0,0.7,21,1.8,0,2,1
20426,2025/26,36,Getafe,Liso,Desconocido,21,ES,30%,Sano,27,3,0,0,5,1,0,80,3,0,2,0
20426,2025/26,36,Getafe,Boselli,Desconocido,22,UY,30%,Sano,10,0,0,0,3,0,1,28,2.8,-1,0,2
20426,2025/26,36,Getafe,Diego Rico,Desconocido,33,ES,20%,Sano,28,0,0,0,4,0,1,76,2.7,0,2,0
20426,2025/26,36,Getafe,Birmancevic,Desconocido,28,RS,20%,Sano,5,0,0,0,0,0,1,9,1.8,0,0,2
20426,2025/26,36,Getafe,Sancris,Desconocido,29,ES,20%,Sano,18,0,1,0,4,1,0.8,40,2.2,1,2,1
20426,2025/26,36,Getafe,Javi Muñoz,Desconocido,31,ES,10%,Sano,17,0,0,0,0,0,0.8,37,2.2,2,2,0
20426,2025/26,36,Getafe,Nyom,Desconocido,38,CM,10%,Sano,12,0,0,0,6,1,-1,7,0.6,0,0,0
20426,2025/26,36,Getafe,Letácek,Desconocido,27,CZ,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20426,2025/26,36,Getafe,Juanmi,Desconocido,32,ES,0%,Lesionado/Duda,8,1,0,0,0,0,-1,18,2.3,0,0,0
20426,2025/26,36,Getafe,Abqar,Desconocido,27,MA,0%,Sano,21,0,2,0,10,1,0.8,72,3.4,6,-1,2
20426,2025/26,36,Mallorca,Valjent,Desconocido,30,SK,90%,Sano,34,0,0,0,6,0,1.5,136,4,7,10,4
20426,2025/26,36,Mallorca,Muriqi,Desconocido,32,XK,80%,Sano,34,22,1,0,4,1,1.4,215,6.3,9,6,0
20426,2025/26,36,Mallorca,David López,Desconocido,23,ES,70%,Sano,12,0,0,0,2,0,1,38,3.2,2,3,3
20426,2025/26,36,Mallorca,Virgili,Desconocido,19,ES,50%,Sano,28,2,4,0,0,1,1.5,133,4.8,3,2,7
20426,2025/26,36,Mallorca,Asano,Desconocido,31,JP,50%,Sano,17,1,0,0,2,0,-1,35,2.1,0,0,0
20426,2025/26,36,Mallorca,Darder,Desconocido,32,ES,70%,Sano,35,1,5,0,3,0,1.7,187,5.3,5,7,4
20426,2025/26,36,Mallorca,Antonio,Desconocido,29,ES,50%,Sano,28,0,0,0,4,1,1,56,2,0,2,0
20426,2025/26,36,Mallorca,Lato,Desconocido,28,ES,50%,Sano,11,0,1,0,3,0,1.1,23,2.1,2,0,2
20426,2025/26,36,Mallorca,Mascarell,Desconocido,33,GQ,80%,Sano,28,1,2,0,4,0,1.4,128,4.6,9,6,4
20426,2025/26,36,Mallorca,Leo Román,Portero,25,ES,95%,Sano,30,0,0,1,4,0,1.5,154,5.1,5,12,4
20426,2025/26,36,Mallorca,Maffeo,Desconocido,28,AR,90%,Sano,28,1,1,0,10,0,1,117,4.2,0,8,1
20426,2025/26,36,Mallorca,Pablo Torre,Desconocido,23,ES,50%,Sano,32,3,3,0,3,0,1.7,125,3.9,5,7,5
20426,2025/26,36,Mallorca,Morlanes,Desconocido,27,ES,50%,Sano,29,2,0,0,4,1,1,105,3.6,2,7,2
20426,2025/26,36,Mallorca,Mojica,Desconocido,33,CO,50%,Sano,34,0,4,0,6,0,1.3,131,3.9,6,14,2
20426,2025/26,36,Mallorca,Luvumbo,Desconocido,24,AO,50%,Sano,8,0,2,0,2,0,1.3,35,4.4,4,4,0
20426,2025/26,36,Mallorca,Llabrés,Desconocido,23,ES,30%,Sano,16,0,0,0,0,0,1,27,1.7,0,2,0
20426,2025/26,36,Mallorca,Abdon,Desconocido,33,ES,20%,Sano,12,0,0,0,0,0,1,17,1.4,0,0,1
20426,2025/26,36,Mallorca,Morey,Desconocido,26,ES,10%,Sano,18,1,0,0,2,0,1.1,33,1.8,1,0,2
20426,2025/26,36,Mallorca,Cuéllar,Desconocido,41,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20426,2025/26,36,Mallorca,Joseph,Desconocido,22,ES,0%,Lesionado/Duda,29,2,3,0,2,0,-1,112,3.9,0,0,0
20426,2025/26,36,Mallorca,Bergstrom,Desconocido,23,FI,0%,Lesionado/Duda,5,0,0,0,1,0,-1,36,7.2,0,0,0
20426,2025/26,36,Mallorca,Kumbulla,Desconocido,26,AL,0%,Lesionado/Duda,8,0,0,0,1,0,-1,10,1.3,0,0,0
20426,2025/26,36,Mallorca,Salas,Desconocido,20,ES,0%,Lesionado/Duda,2,0,0,0,0,0,-1,4,2,0,0,0
20426,2025/26,36,Mallorca,Samú,Desconocido,25,PT,0%,Sano,32,7,2,0,10,0,2.2,157,4.9,3,14,5
20426,2025/26,36,Mallorca,Raíllo,Desconocido,34,ES,0%,Lesionado/Duda,23,0,1,0,4,0,-1,88,3.8,0,0,0
20426,2025/26,36,Mallorca,Kalumba,Desconocido,21,FR,0%,Lesionado/Duda,3,0,0,0,0,0,1,5,1.7,0,2,0
20431,2025/26,36,Valencia,Pepelu,Desconocido,27,ES,70%,Sano,28,2,0,0,4,0,1.1,124,4.4,3,4,5
20431,2025/26,36,Valencia,Guido,Desconocido,32,AR,90%,Sano,13,2,0,0,4,0,1,63,4.8,7,3,2
20431,2025/26,36,Valencia,Dimitrievski,Portero,32,MK,90%,Sano,17,0,0,0,1,0,2.1,106,6.2,12,3,5
20431,2025/26,36,Valencia,Saravia,Desconocido,32,AR,60%,Sano,4,0,0,0,1,0,1,14,3.5,9,1,1
20431,2025/26,36,Valencia,Cömert,Desconocido,28,CH,80%,Sano,15,2,0,0,3,0,1.5,83,5.5,9,0,0
20431,2025/26,36,Valencia,Tárrega,Desconocido,24,ES,70%,Sano,29,0,0,0,7,0,0.8,123,4.2,10,1,6
20431,2025/26,36,Valencia,Gayà,Desconocido,30,ES,70%,Sano,31,1,2,0,6,1,1.4,131,4.2,9,9,13
20431,2025/26,36,Valencia,Ramazani,Desconocido,25,BE,50%,Sano,24,6,1,0,4,0,1.5,105,4.4,2,3,12
20431,2025/26,36,Valencia,Sadiq,Desconocido,29,NG,50%,Sano,17,4,2,0,3,0,1.3,89,4,7,2,9
20431,2025/26,36,Valencia,Javi Guerra,Desconocido,22,ES,70%,Sano,33,1,5,0,3,0,1.5,132,4,4,2,8
20431,2025/26,36,Valencia,Rioja,Desconocido,32,ES,70%,Sano,34,2,6,0,1,0,1.2,178,5.2,12,2,3
20431,2025/26,36,Valencia,Duro,Desconocido,26,ES,50%,Sano,33,9,0,0,5,0,1,123,3.7,3,0,2
20431,2025/26,36,Valencia,Núñez,Desconocido,29,ES,50%,Sano,10,0,0,0,2,0,1,39,3.9,1,0,2
20431,2025/26,36,Valencia,Diego López,Desconocido,23,ES,50%,Sano,31,3,0,0,2,0,0.8,99,3.2,3,1,3
20431,2025/26,36,Valencia,Ugrinic,Desconocido,27,CH,40%,Sano,24,0,3,0,3,0,0.8,100,4.2,3,4,6
20431,2025/26,36,Valencia,Jesús Vázquez,Desconocido,23,ES,30%,Sano,21,0,0,0,2,0,0.5,52,2.5,1,-1,0
20431,2025/26,36,Valencia,Danjuma,Desconocido,29,NL,30%,Sano,30,3,2,0,0,0,0.5,126,4.2,0,2,0
20431,2025/26,36,Valencia,Almeida,Desconocido,25,PT,30%,Sano,20,0,1,0,0,0,-1,82,4.1,0,0,1
20431,2025/26,36,Valencia,Beltrán,Desconocido,25,AR,10%,Lesionado/Duda,27,1,2,0,1,0,1,90,3.3,0,0,2
20431,2025/26,36,Valencia,Santamaria,Desconocido,31,FR,10%,Sano,19,1,1,0,2,0,-1,58,3.1,0,0,0
20431,2025/26,36,Valencia,Agirrezabala,Desconocido,25,ES,10%,Sano,18,0,0,1,1,0,-1,104,5.8,0,0,0
20431,2025/26,36,Valencia,Raba,Desconocido,30,ES,10%,Sano,13,0,1,0,0,0,-1,33,2.5,0,2,0
20431,2025/26,36,Valencia,Thierry,Desconocido,27,PT,0%,Lesionado/Duda,22,0,1,0,4,0,-1,52,2.4,0,0,0
20431,2025/26,36,Valencia,Rivero,Desconocido,28,ES,0%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20431,2025/26,36,Valencia,Foulquier,Desconocido,33,GP,0%,Lesionado/Duda,15,0,0,0,1,0,-1,44,2.9,0,0,0
20431,2025/26,36,Valencia,Copete,Desconocido,26,ES,0%,Lesionado/Duda,21,0,0,0,5,0,-1,76,3.6,0,0,0
20431,2025/26,36,Valencia,Diakhaby,Desconocido,29,GN,0%,Lesionado/Duda,8,1,0,0,3,0,-1,38,4.8,0,0,0
20431,2025/26,36,Rayo,Fran Pérez,Desconocido,23,ES,50%,Sano,27,2,1,0,4,0,1.5,93,3.4,1,0,2
20431,2025/26,36,Rayo,Lejeune,Desconocido,34,FR,70%,Sano,34,1,1,0,6,0,1.8,220,6.5,8,10,10
20431,2025/26,36,Rayo,Batalla,Portero,30,AR,80%,Sano,32,0,0,1,6,0,1.9,198,6.2,6,12,0
20431,2025/26,36,Rayo,Nteka,Desconocido,28,AO,50%,Sano,11,2,0,0,2,0,2.5,29,2.6,0,7,0
20431,2025/26,36,Rayo,Espino,Desconocido,34,UY,70%,Sano,27,2,0,0,2,0,1,90,3.3,3,6,0
20431,2025/26,36,Rayo,De Frutos,Desconocido,29,ES,50%,Sano,33,10,1,0,3,0,1,185,5.6,6,7,2
20431,2025/26,36,Rayo,Balliu,Desconocido,34,AL,50%,Sano,12,0,0,0,2,0,1.5,23,1.9,0,7,0
20431,2025/26,36,Rayo,Gumbau,Desconocido,31,ES,70%,Sano,26,0,2,0,4,0,1.3,72,2.8,3,8,7
20431,2025/26,36,Rayo,Mendy,Desconocido,21,SN,50%,Sano,22,2,0,0,9,2,1.3,108,4.9,1,11,3
20431,2025/26,36,Rayo,Alemão,Desconocido,28,BR,70%,Sano,23,3,0,0,3,0,2,64,2.8,8,4,6
20431,2025/26,36,Rayo,Pathé Ciss,Desconocido,32,SN,50%,Sano,26,2,0,0,8,2,2,119,4.6,7,8,3
20431,2025/26,36,Rayo,Pedro Díaz,Desconocido,27,ES,50%,Sano,31,0,1,0,3,0,1.2,87,2.8,1,0,8
20431,2025/26,36,Rayo,Ratiu,Desconocido,27,RO,50%,Sano,32,0,3,0,9,0,1.7,184,5.8,3,2,-2
20431,2025/26,36,Rayo,Carlos Martín,Desconocido,24,ES,50%,Sano,9,0,0,0,1,0,1,17,1.9,2,0,1
20431,2025/26,36,Rayo,Álvaro García,Desconocido,33,ES,50%,Sano,31,4,5,0,3,0,-1,157,5.1,0,0,0
20431,2025/26,36,Rayo,Unai López,Desconocido,30,ES,50%,Sano,26,0,4,0,6,1,1.2,126,4.8,12,2,3
20431,2025/26,36,Rayo,Valentín,Desconocido,31,ES,40%,Sano,30,1,0,0,3,1,2,116,3.9,3,2,0
20431,2025/26,36,Rayo,Pep Chavarría,Desconocido,28,ES,30%,Sano,31,1,2,0,6,1,1.3,139,4.5,3,2,1
20431,2025/26,36,Rayo,Mumin,Desconocido,27,GH,30%,Sano,1,0,0,0,0,0,-1,1,1,0,0,0
20431,2025/26,36,Rayo,Vertrouwd,Desconocido,21,NL,30%,Sano,9,0,0,0,0,0,1.5,24,2.7,0,8,0
20431,2025/26,36,Rayo,Camello,Desconocido,25,ES,30%,Sano,20,3,0,0,2,1,2.1,64,3.2,4,11,10
20431,2025/26,36,Rayo,Cárdenas,Desconocido,29,ES,20%,Sano,3,0,0,1,0,0,2,22,7.3,0,0,5
20431,2025/26,36,Rayo,Trejo,Desconocido,38,AR,0%,Sano,6,0,0,0,2,0,-1,9,1.5,0,0,0
20431,2025/26,36,Rayo,Isi,Desconocido,31,ES,0%,Sano,31,3,3,0,10,1,1.5,139,4.5,0,0,-3
