Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,38,Real Madrid,Real Betis,1,Nacho,Nacho Fernández,D,6,1,6.7,64,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3
23-24,38,Real Madrid,Real Betis,1,Carvajal,Daniel Carvajal,D,4,1,7.0,74,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,8
23-24,38,Real Madrid,Real Betis,1,Rüdiger,Antonio Rüdiger,D,7,2,6.9,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
23-24,38,Real Madrid,Real Betis,1,Mendy,Ferland Mendy,D,9,2,7.2,90,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5
23-24,38,Real Madrid,Real Betis,1,Kroos,Toni Kroos,M,8,3,7.9,87,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,38,Real Madrid,Real Betis,1,Valverde,Federico Valverde,M,7,2,7.2,90,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,38,Real Madrid,Real Betis,1,Bellingham,Jude Bellingham,M,7,2,7.4,90,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,38,Real Madrid,Real Betis,1,Camavinga,Eduardo Camavinga,M,7,2,7.2,74,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,6
23-24,38,Real Madrid,Real Betis,1,Vinicius,Vinicius Júnior,F,5,2,6.5,90,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,19
23-24,38,Real Madrid,Real Betis,1,Rodrygo,Rodrygo,F,7,3,7.6,90,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,38,Real Madrid,Real Betis,1,Kepa,Kepa Arrizabalaga,G,2,1,6.7,27,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23-24,38,Real Madrid,Real Betis,1,Lucas,Lucas Vázquez,M,2,1,6.8,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Real Madrid,Real Betis,1,Militão,Éder Militão,D,2,1,6.7,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
23-24,38,Real Madrid,Real Betis,1,Modric,Luka Modrić,M,2,1,7.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,38,Real Madrid,Real Betis,1,Ceballos,Dani Ceballos,M,2,1,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,38,Real Betis,Real Madrid,0,Vieites,Francisco Vieites,G,12,4,7.6,90,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,13
23-24,38,Real Betis,Real Madrid,0,Sokratis,Sokratis Papastathopoulos,D,5,1,8.0,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
23-24,38,Real Betis,Real Madrid,0,Bellerín,Héctor Bellerín,M,7,2,6.9,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8
23-24,38,Real Betis,Real Madrid,0,Y. Sabaly,Youssouf Sabaly,D,11,3,7.5,90,0,0,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,12
23-24,38,Real Betis,Real Madrid,0,Miranda,Juan Miranda,D,7,2,7.8,90,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,14
23-24,38,Real Betis,Real Madrid,0,Visus,Ricardo Visus,D,0,0,7.2,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3
23-24,38,Real Betis,Real Madrid,0,Marc Roca,Marc Roca,M,7,1,7.0,90,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,38,Real Betis,Real Madrid,0,Rodri,Rodri Sánchez,F,4,1,6.9,72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16
23-24,38,Real Betis,Real Madrid,0,Cardoso,Johnny Cardoso,M,5,1,6.9,90,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5
23-24,38,Real Betis,Real Madrid,0,Willian José,Willian José,F,4,1,6.8,81,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,38,Real Betis,Real Madrid,0,Ayoze,Ayoze Pérez,M,6,2,7.2,90,0,0,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,12
23-24,38,Real Betis,Real Madrid,0,Altimira,Sergi Altimira,M,1,0,6.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,38,Real Betis,Real Madrid,0,Abde,Abdessamad Ezzalzouli,F,2,1,6.7,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,38,Getafe,Mallorca,1,Soria,David Soria,G,10,3,7.2,84,0,0,0,0,0,0,8,2,2,0,0,0,0,0,0,0,0,10
23-24,38,Getafe,Mallorca,1,Djené,Djené,D,6,1,6.6,71,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,38,Getafe,Mallorca,1,Alderete,Omar Alderete,D,2,1,6.7,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,12
23-24,38,Getafe,Mallorca,1,Gastón,Gastón Álvarez,D,7,2,6.9,90,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,10
23-24,38,Getafe,Mallorca,1,Aberdin,Nabil Aberdin,D,0,0,6.3,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,3
23-24,38,Getafe,Mallorca,1,Maksimovic,Nemanja Maksimović,M,3,2,7.1,90,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,38,Getafe,Mallorca,1,Óscar,Óscar Rodríguez,M,11,4,7.3,67,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,38,Getafe,Mallorca,1,Luis Milla,Luis Milla,M,7,2,7.2,67,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
23-24,38,Getafe,Mallorca,1,Risco,Alberto Risco,M,0,0,7.1,71,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,38,Getafe,Mallorca,1,Mata,Jaime Mata,F,2,1,6.5,90,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,38,Getafe,Mallorca,1,Greenwood,Mason Greenwood,M,4,2,7.2,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10
23-24,38,Getafe,Mallorca,1,Fuzato,Daniel Fuzato,G,-1,0,6.2,21,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,38,Getafe,Mallorca,1,Carmona,José Ángel Carmona,D,-1,1,6.9,19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12
23-24,38,Getafe,Mallorca,1,Aleñá,Carles Aleñá,M,0,0,6.1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,38,Getafe,Mallorca,1,Yellu,Yellu Santiago,M,0,0,6.4,23,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Getafe,Mallorca,1,Jordi Martín,Jordi Martín,M,-1,0,6.2,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,38,Mallorca,Getafe,0,Cuéllar,Iván Cuéllar,G,8,3,7.3,90,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,0,11
23-24,38,Mallorca,Getafe,0,Costa,Jaume Costa,D,5,2,6.9,90,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0,0,9
23-24,38,Mallorca,Getafe,0,Raíllo,Antonio Raíllo,D,12,4,7.7,90,0,1,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7
23-24,38,Mallorca,Getafe,0,Nacho Vidal,Nacho Vidal,D,-1,0,6.0,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,16
23-24,38,Mallorca,Getafe,0,Valjent,Martin Valjent,D,5,2,6.6,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,11
23-24,38,Mallorca,Getafe,0,Darder,Sergi Darder,M,3,1,6.6,70,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10
23-24,38,Mallorca,Getafe,0,Morlanes,Manu Morlanes,M,11,4,7.6,90,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,38,Mallorca,Getafe,0,Radonjic,Nemanja Radonjić,M,4,2,6.9,57,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,3
23-24,38,Mallorca,Getafe,0,Antonio,Antonio Sánchez,M,1,0,6.2,57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,38,Mallorca,Getafe,0,Llabrés,Javi Llabrés,M,4,2,6.9,70,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,14
23-24,38,Mallorca,Getafe,0,Abdon,Abdón Prats,F,2,1,6.6,57,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,38,Mallorca,Getafe,0,Maffeo,Pablo Maffeo,D,11,4,7.9,20,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,38,Mallorca,Getafe,0,Mascarell,Omar Mascarell,M,3,1,6.8,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4
23-24,38,Mallorca,Getafe,0,Dani Rodríguez,Dani Rodríguez,M,2,1,6.7,33,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,38,Mallorca,Getafe,0,Larin,Cyle Larin,F,2,1,6.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,38,Mallorca,Getafe,0,Muriqi,Vedat Muriqi,F,8,3,7.2,33,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Celta Vigo,Valencia,1,Iván Villar,Iván Villar,G,2,1,6.4,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,2
23-24,38,Celta Vigo,Valencia,1,Kevin,Kevin Vázquez,D,-1,0,6.2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
23-24,38,Celta Vigo,Valencia,1,Mingueza,Óscar Mingueza,M,-1,1,6.9,90,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,19
23-24,38,Celta Vigo,Valencia,1,Domínguez,Carlos Domínguez,D,-1,1,6.2,65,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,11
23-24,38,Celta Vigo,Valencia,1,Lago,Yoel Lago,D,0,0,6.6,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4
23-24,38,Celta Vigo,Valencia,1,Beltrán,Fran Beltrán,M,1,1,6.0,90,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,6
23-24,38,Celta Vigo,Valencia,1,Sotelo,Hugo Sotelo,M,4,2,6.6,90,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,38,Celta Vigo,Valencia,1,Swedberg,Williot Swedberg,F,3,0,6.9,65,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
23-24,38,Celta Vigo,Valencia,1,Aspas,Iago Aspas,F,14,4,8.1,75,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,38,Celta Vigo,Valencia,1,Miguel,Miguel Rodríguez,M,0,0,6.5,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16
23-24,38,Celta Vigo,Valencia,1,Douvikas,Anastasios Douvikas,F,9,3,7.4,64,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,38,Celta Vigo,Valencia,1,Rueda,Javier Rueda,D,0,0,6.5,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Celta Vigo,Valencia,1,Tapia,Renato Tapia,M,3,2,6.4,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,38,Celta Vigo,Valencia,1,Dotor,Carlos Dotor,M,2,1,6.7,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23-24,38,Celta Vigo,Valencia,1,Strand Larsen,Jørgen Strand Larsen,F,2,1,6.6,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
23-24,38,Celta Vigo,Valencia,1,Allende,Tadeo Allende,F,2,1,6.5,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
23-24,38,Valencia,Celta Vigo,0,Mamardashvili,Giorgi Mamardashvili,G,2,1,6.7,90,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,11
23-24,38,Valencia,Celta Vigo,0,Foulquier,Dimitri Foulquier,D,2,2,6.8,90,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,15
23-24,38,Valencia,Celta Vigo,0,Thierry,Thierry Correia,D,0,1,7.0,80,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,38,Valencia,Celta Vigo,0,Mosquera,Cristhian Mosquera,D,1,1,6.3,90,0,0,0,0,0,0,5,3,0,0,0,1,0,0,0,0,0,5
23-24,38,Valencia,Celta Vigo,0,Yarek,Yarek Gasiorowski,D,5,2,6.8,90,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,9
23-24,38,Valencia,Celta Vigo,0,Pepelu,Pepelu,M,5,2,7.1,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,9
23-24,38,Valencia,Celta Vigo,0,Guillamón,Hugo Guillamón,M,3,1,6.6,69,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
23-24,38,Valencia,Celta Vigo,0,Canós,Sergi Canós,M,6,3,7.6,78,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,38,Valencia,Celta Vigo,0,Almeida,André Almeida,F,4,2,7.3,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,38,Valencia,Celta Vigo,0,Diego López,Diego López,M,6,3,7.4,69,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,38,Valencia,Celta Vigo,0,Alberto Marí,Alberto Mari,F,11,3,7.7,77,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6
23-24,38,Valencia,Celta Vigo,0,Iranzo,Rubén Iranzo,D,2,1,6.8,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
23-24,38,Valencia,Celta Vigo,0,Hugo González,Hugo González,M,1,0,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,38,Valencia,Celta Vigo,0,Peter,Peter González,F,3,1,6.3,21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
23-24,38,Valencia,Celta Vigo,0,Javi Guerra,Javier Guerra,M,2,1,6.6,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,38,Valencia,Celta Vigo,0,Duro,Hugo Duro,F,1,0,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Las Palmas,Deportivo Alavés,1,Valles,Álvaro Valles,G,14,4,8.0,90,0,0,0,0,0,0,7,3,3,0,0,0,1,0,0,0,0,5
23-24,38,Las Palmas,Deportivo Alavés,1,Á. Lemos,Álvaro Lemos,D,0,0,6.3,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
23-24,38,Las Palmas,Deportivo Alavés,1,Alex Suárez,Alex Suárez,D,3,1,6.6,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,38,Las Palmas,Deportivo Alavés,1,Mármol,Mika Mármol,D,1,1,6.5,90,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,19
23-24,38,Las Palmas,Deportivo Alavés,1,Saúl Coco,Saúl Coco,D,3,1,6.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10
23-24,38,Las Palmas,Deportivo Alavés,1,Javi Muñoz,Javier Muñoz,M,3,1,6.5,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12
23-24,38,Las Palmas,Deportivo Alavés,1,Fabio,Fabio González,M,2,1,6.5,79,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,38,Las Palmas,Deportivo Alavés,1,Kirian,Kirian Rodríguez,M,5,2,7.1,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8
23-24,38,Las Palmas,Deportivo Alavés,1,Moleiro,Alberto Moleiro,M,5,2,6.9,90,0,0,2,1,2,0,4,0,0,0,0,0,0,0,0,0,0,16
23-24,38,Las Palmas,Deportivo Alavés,1,Munir,Munir El Haddadi,M,2,1,6.7,58,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,38,Las Palmas,Deportivo Alavés,1,Sandro,Sandro Ramírez,F,3,1,6.5,80,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,15
23-24,38,Las Palmas,Deportivo Alavés,1,Curbelo,Eric Curbelo,D,2,1,6.8,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,38,Las Palmas,Deportivo Alavés,1,Benito,Benito Ramírez,M,8,3,7.1,32,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,38,Las Palmas,Deportivo Alavés,1,Loiodice,Enzo Loiodice,M,2,1,6.3,25,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,38,Las Palmas,Deportivo Alavés,1,Cristian H.,Cristian Herrera,F,2,1,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Las Palmas,Deportivo Alavés,1,M. Cardona,Marc Cardona,F,8,3,7.1,32,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Deportivo Alavés,Las Palmas,0,Owono,Jesús Owono,G,7,3,7.4,90,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,0,10
23-24,38,Deportivo Alavés,Las Palmas,0,R. Duarte,Rubén Duarte,D,8,2,7.1,90,0,0,1,1,0,0,4,6,0,0,0,0,0,0,0,0,0,15
23-24,38,Deportivo Alavés,Las Palmas,0,Álex Sola,Álex Sola,D,3,1,6.9,77,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,13
23-24,38,Deportivo Alavés,Las Palmas,0,Abqar,Abdelkabir Abqar,D,3,2,6.7,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
23-24,38,Deportivo Alavés,Las Palmas,0,Javi López,Javi López,D,4,1,6.8,77,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,6
23-24,38,Deportivo Alavés,Las Palmas,0,Guridi,Jon Guridi,M,5,2,7.2,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,4
23-24,38,Deportivo Alavés,Las Palmas,0,Guevara,Ander Guevara,M,4,2,7.2,90,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,14
23-24,38,Deportivo Alavés,Las Palmas,0,Hagi,Ianis Hagi,M,3,1,7.0,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11
23-24,38,Deportivo Alavés,Las Palmas,0,Giuliano,Giuliano Simeone,M,11,4,7.3,89,0,1,2,1,1,0,5,0,0,0,1,0,0,1,0,0,0,12
23-24,38,Deportivo Alavés,Las Palmas,0,Carlos Vicente,Carlos Vicente,M,10,3,7.1,90,1,0,2,1,2,0,6,0,0,0,0,0,0,0,0,0,0,17
23-24,38,Deportivo Alavés,Las Palmas,0,Panichelli,Joaquin Panichelli,F,3,1,6.9,77,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
23-24,38,Deportivo Alavés,Las Palmas,0,Gorosabel,Andoni Gorosabel,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,38,Deportivo Alavés,Las Palmas,0,Eneko Ortiz,Eneko Ortiz,D,0,0,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,38,Deportivo Alavés,Las Palmas,0,Rafa Marín,Rafa Marín,D,2,1,6.7,45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
23-24,38,Deportivo Alavés,Las Palmas,0,Rebbach,Abderrahman Rebbach,F,2,1,6.7,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Deportivo Alavés,Las Palmas,0,Omorodion,Samu Aghehowa,F,2,1,6.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,38,Sevilla,Barcelona,1,Nyland,Ørjan Nyland,G,6,3,7.6,90,0,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,3
23-24,38,Sevilla,Barcelona,1,Ramos,Sergio Ramos,D,2,1,7.2,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Sevilla,Barcelona,1,Pedrosa,Adrià Pedrosa,M,6,2,7.7,90,0,0,3,3,2,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,38,Sevilla,Barcelona,1,Juanlu,Juanlu Sánchez,M,2,1,6.8,90,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,12
23-24,38,Sevilla,Barcelona,1,Kike Salas,Kike Salas,D,1,0,6.6,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
23-24,38,Sevilla,Barcelona,1,Badé,Loïc Badé,D,3,1,6.8,79,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4
23-24,38,Sevilla,Barcelona,1,Ocampos,Lucas Ocampos,F,4,2,7.3,90,0,0,3,1,1,0,8,0,0,0,0,0,0,0,0,0,0,18
23-24,38,Sevilla,Barcelona,1,Agoume,Lucien Agoumé,M,4,1,7.0,79,0,0,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Sevilla,Barcelona,1,Soumaré,Boubakary Soumaré,M,9,3,7.7,90,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,38,Sevilla,Barcelona,1,En Nesyri,Youssef En-Nesyri,F,8,2,7.6,89,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,3
23-24,38,Sevilla,Barcelona,1,Lukebakio,Dodi Lukebakio,F,2,0,5.9,79,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,38,Sevilla,Barcelona,1,Marcão,Marcão,D,3,1,6.6,45,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,3
23-24,38,Sevilla,Barcelona,1,Gudelj,Nemanja Gudelj,M,2,1,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,38,Sevilla,Barcelona,1,Manu Bueno,Manu Bueno,M,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,38,Sevilla,Barcelona,1,Mariano,Mariano Díaz,F,2,1,6.9,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,38,Sevilla,Barcelona,1,Véliz,Alejo Véliz,F,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,38,Barcelona,Sevilla,0,Ter Stegen,Marc-André Ter Stegen,G,8,3,7.9,90,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,6
23-24,38,Barcelona,Sevilla,0,Íñigo,Iñigo Martínez,D,3,1,6.6,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3
23-24,38,Barcelona,Sevilla,0,Cancelo,João Cancelo,D,11,3,7.9,84,0,1,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,6
23-24,38,Barcelona,Sevilla,0,A. Christensen,Andreas Christensen,M,4,2,7.0,45,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1
23-24,38,Barcelona,Sevilla,0,Koundé,Jules Koundé,D,3,1,6.6,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11
23-24,38,Barcelona,Sevilla,0,Cubarsí,Pau Cubarsí,D,6,2,6.9,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,6
23-24,38,Barcelona,Sevilla,0,Gündogan,İlkay Gündoğan,M,7,3,7.4,90,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,13
23-24,38,Barcelona,Sevilla,0,Pedri,Pedri,M,5,2,7.2,90,0,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,10
23-24,38,Barcelona,Sevilla,0,Fermín,Fermín López,F,11,4,7.8,75,1,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,9
23-24,38,Barcelona,Sevilla,0,Lewandowski,Robert Lewandowski,F,10,3,7.6,62,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,38,Barcelona,Sevilla,0,Yamal,Lamine Yamal,F,5,2,7.1,62,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,38,Barcelona,Sevilla,0,Fort,Hector Fort,D,2,1,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,38,Barcelona,Sevilla,0,Romeu,Oriol Romeu,M,3,2,6.9,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,38,Barcelona,Sevilla,0,Ferran,Ferran Torres,F,3,2,6.9,28,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,38,Barcelona,Sevilla,0,João Félix,João Félix,F,2,1,6.7,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,38,Barcelona,Sevilla,0,Vitor Roque,Vitor Roque,F,2,1,6.4,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
