Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,16,Atlético Madrid,Almería,1,Giménez,José María Giménez,D,2,1,6.9,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,16,Atlético Madrid,Almería,1,Molina,Nahuel Molina,D,2,1,6.9,15,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,16,Atlético Madrid,Almería,1,Saúl,Saúl Ñíguez,M,2,1,7.0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,16,Atlético Madrid,Almería,1,Riquelme,Rodrigo Riquelme,M,2,1,6.7,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
23-24,16,Atlético Madrid,Almería,1,Memphis,Memphis Depay,F,2,1,6.7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,16,Almería,Atlético Madrid,0,Luis Maximiano,Luís Maximiano,G,2,1,6.8,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,13
23-24,16,Almería,Atlético Madrid,0,Akieme,Sergio Akieme,M,2,1,6.5,90,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,13
23-24,16,Almería,Atlético Madrid,0,Pozo,Alejandro Pozo,M,-1,0,6.5,85,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,15
23-24,16,Almería,Atlético Madrid,0,Chumi,Chumi,D,-1,0,6.4,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,16,Almería,Atlético Madrid,0,Édgar,Edgar González,D,-1,0,6.6,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,8
23-24,16,Almería,Atlético Madrid,0,Montes,César Montes,D,2,1,6.7,90,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,9
23-24,16,Almería,Atlético Madrid,0,Embarba,Adrián Embarba,F,0,1,6.4,85,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,23
23-24,16,Almería,Atlético Madrid,0,Arribas,Sergio Arribas,F,9,4,8.2,90,0,0,2,2,2,0,9,0,0,0,0,0,0,0,0,0,0,12
23-24,16,Almería,Atlético Madrid,0,Robertone,Lucas Robertone,M,4,2,7.0,86,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,14
23-24,16,Almería,Atlético Madrid,0,Lopy,Dion Lopy,M,3,1,6.9,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,16,Almería,Atlético Madrid,0,Baptistão,Léo Baptistão,F,9,3,7.6,90,1,0,1,0,2,0,5,1,0,0,0,0,0,0,0,0,0,16
23-24,16,Almería,Atlético Madrid,0,Baba,Iddrisu Baba,M,2,1,6.8,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,16,Almería,Atlético Madrid,0,Puigmal,Arnau Puigmal,M,2,1,6.8,11,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,16,Almería,Atlético Madrid,0,Ramazani,Largie Ramazani,F,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,16,Granada,Athletic Club,1,Ferreira,André Ferreira,G,5,1,6.5,90,0,0,0,0,0,0,7,3,3,0,0,0,0,0,0,0,0,9
23-24,16,Granada,Athletic Club,1,I. Miquel,Ignasi Miquel,D,4,1,5.9,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,13
23-24,16,Granada,Athletic Club,1,Ricard,Ricard Sánchez,D,3,1,7.1,90,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,14
23-24,16,Granada,Athletic Club,1,Neva,Carlos Neva,D,6,2,7.1,90,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,14
23-24,16,Granada,Athletic Club,1,Torrente,Raúl Torrente,D,6,2,7.3,90,0,0,1,0,0,0,3,8,0,0,0,0,0,0,0,0,0,14
23-24,16,Granada,Athletic Club,1,Gumbau,Gerard Gumbau,M,4,2,6.8,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,15
23-24,16,Granada,Athletic Club,1,Villar,Gonzalo Villar,M,4,2,7.0,79,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,16,Granada,Athletic Club,1,Sergio Ruiz,Sergio Ruiz Alonso,M,7,2,7.2,89,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,10
23-24,16,Granada,Athletic Club,1,Bryan,Bryan Zaragoza,M,3,2,6.7,90,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,23
23-24,16,Granada,Athletic Club,1,Boyé,Lucas Boyé,F,4,2,6.8,79,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,14
23-24,16,Granada,Athletic Club,1,Uzuni,Myrto Uzuni,M,3,1,6.4,90,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,16,Granada,Athletic Club,1,Puertas,Antonio Puertas,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,16,Granada,Athletic Club,1,Petrovic,Njegoš Petrović,M,2,1,6.7,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,16,Granada,Athletic Club,1,Callejón,José Callejón,F,2,1,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,16,Athletic Club,Granada,0,Unai Simón,Unai Simón,G,6,2,6.7,90,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,14
23-24,16,Athletic Club,Granada,0,De Marcos,Óscar de Marcos,D,2,0,7.1,67,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,11
23-24,16,Athletic Club,Granada,0,Lekue,Íñigo Lekue,D,6,2,7.2,90,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,12
23-24,16,Athletic Club,Granada,0,Vivian,Daniel Vivian,D,4,2,6.8,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,14
23-24,16,Athletic Club,Granada,0,Paredes,Aitor Paredes,D,3,1,6.6,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
23-24,16,Athletic Club,Granada,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,3,2,7.0,79,0,0,1,3,0,0,4,0,0,0,0,0,0,0,1,0,0,12
23-24,16,Athletic Club,Granada,0,Sancet,Oihan Sancet,M,3,2,6.7,90,0,0,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,14
23-24,16,Athletic Club,Granada,0,Prados,Beñat Prados,M,5,2,7.1,88,0,0,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0,13
23-24,16,Athletic Club,Granada,0,N. Williams,Nico Williams,M,6,3,7.5,90,0,0,3,3,0,0,8,0,0,0,0,0,0,0,0,0,0,19
23-24,16,Athletic Club,Granada,0,I. Williams,Iñaki Williams,M,12,4,7.7,80,1,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,16
23-24,16,Athletic Club,Granada,0,Guruzeta,Gorka Guruzeta,F,5,2,7.4,67,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,16,Athletic Club,Granada,0,Yuri,Yuri Berchiche,D,1,0,6.9,23,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
23-24,16,Athletic Club,Granada,0,Nolaskoain,Peru Nolaskoain,D,2,1,0.0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,16,Athletic Club,Granada,0,Herrera,Ander Herrera,M,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,16,Athletic Club,Granada,0,Berenguer,Álex Berenguer,F,2,1,6.4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,16,Athletic Club,Granada,0,Villalibre,Asier Villalibre,F,2,1,6.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,16,Cádiz,Osasuna,1,Ledesma,Jeremías Ledesma,G,7,3,7.4,90,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,11
23-24,16,Cádiz,Osasuna,1,Fali,Fali,D,2,1,6.7,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,17
23-24,16,Cádiz,Osasuna,1,Iza Carcelén,Iza Carcelén,D,3,1,7.2,90,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,13
23-24,16,Cádiz,Osasuna,1,Javi Hernández,Javier Hernández,D,2,1,6.6,75,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,16,Cádiz,Osasuna,1,Momo,Mamadou Mbaye,D,2,2,7.0,90,0,0,0,0,1,0,3,6,0,0,0,1,0,0,0,0,0,20
23-24,16,Cádiz,Osasuna,1,Álex Fernández,Álex Fernández,M,7,2,7.0,90,0,0,1,2,1,0,3,3,0,0,0,0,0,0,0,0,0,5
23-24,16,Cádiz,Osasuna,1,Alejo,Iván Alejo,M,8,2,6.9,76,0,1,1,1,2,0,5,1,0,0,0,0,0,0,0,0,0,14
23-24,16,Cádiz,Osasuna,1,Alcaraz,Rubén Alcaraz,M,5,2,6.8,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,9
23-24,16,Cádiz,Osasuna,1,Machís,Darwin Machís,M,3,1,6.7,58,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,11
23-24,16,Cádiz,Osasuna,1,Roger,Roger Martí,F,9,3,7.6,90,1,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,16
23-24,16,Cádiz,Osasuna,1,Ramos,Chris Ramos,F,3,1,6.3,76,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,19
23-24,16,Cádiz,Osasuna,1,Lucas Pires,Lucas Pires,D,5,2,7.0,15,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,16,Cádiz,Osasuna,1,Ocampo,Brian Ocampo,F,3,1,6.6,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,16,Cádiz,Osasuna,1,Sobrino,Rubén Sobrino,F,3,1,6.4,32,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
23-24,16,Cádiz,Osasuna,1,Maxi Gómez,Maximiliano Gómez,F,2,1,6.8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,16,Osasuna,Cádiz,0,Herrera,Sergio Herrera,G,8,3,7.3,90,0,0,0,0,0,0,13,1,4,0,0,0,0,0,0,0,0,15
23-24,16,Osasuna,Cádiz,0,Unai García,Unai García,D,6,2,6.8,90,0,0,1,0,0,0,6,7,0,0,0,0,0,0,0,0,0,7
23-24,16,Osasuna,Cádiz,0,David García,David García,D,3,1,6.8,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
23-24,16,Osasuna,Cádiz,0,Juan Cruz,Juan Cruz,D,1,1,6.8,90,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,13
23-24,16,Osasuna,Cádiz,0,Areso,Jesús Areso,D,1,1,6.5,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,22
23-24,16,Osasuna,Cádiz,0,Rubén G.,Rubén García,F,6,3,7.8,89,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,16
23-24,16,Osasuna,Cádiz,0,Moi Gómez,Moi Gómez,M,8,3,7.3,87,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,11
23-24,16,Osasuna,Cádiz,0,Torró,Lucas Torró,M,4,2,6.9,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
23-24,16,Osasuna,Cádiz,0,Oroz,Aimar Oroz,M,4,2,6.9,78,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,16,Osasuna,Cádiz,0,Chimy,Chimy Ávila,F,5,0,6.6,89,0,0,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,16
23-24,16,Osasuna,Cádiz,0,Budimir,Ante Budimir,F,8,3,7.0,90,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,20
23-24,16,Osasuna,Cádiz,0,Nacho Vidal,Nacho Vidal,D,2,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,16,Osasuna,Cádiz,0,Moncayola,Jon Moncayola,M,2,1,6.5,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
23-24,16,Osasuna,Cádiz,0,Ibáñez,Pablo Ibáñez,M,2,1,6.8,12,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
23-24,16,Osasuna,Cádiz,0,Iker Muñoz,Iker Muñoz,M,3,1,6.6,45,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
23-24,16,Osasuna,Cádiz,0,Arnáiz,José Manuel Arnáiz,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,16,Barcelona,Girona FC,1,Peña,Iñaki Peña,G,-1,0,6.2,90,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,5
23-24,16,Barcelona,Girona FC,1,Cancelo,João Cancelo,D,1,1,7.2,90,0,0,4,2,1,0,4,1,0,0,0,0,0,0,0,0,0,11
23-24,16,Barcelona,Girona FC,1,A. Christensen,Andreas Christensen,D,2,1,6.6,65,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0
23-24,16,Barcelona,Girona FC,1,Koundé,Jules Koundé,D,-2,0,6.5,90,0,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,10
23-24,16,Barcelona,Girona FC,1,Araújo,Ronald Araújo,D,-4,0,6.2,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,9
23-24,16,Barcelona,Girona FC,1,Gündogan,İlkay Gündoğan,M,12,4,8.4,90,1,0,5,2,3,0,11,0,0,0,0,0,0,0,0,0,0,12
23-24,16,Barcelona,Girona FC,1,F. de Jong,Frenkie de Jong,M,3,2,7.5,90,0,0,2,2,1,0,8,1,0,0,0,0,0,0,0,0,0,11
23-24,16,Barcelona,Girona FC,1,Pedri,Pedri,M,5,2,7.5,80,0,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,8
23-24,16,Barcelona,Girona FC,1,Lewandowski,Robert Lewandowski,F,7,2,7.0,90,1,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,12
23-24,16,Barcelona,Girona FC,1,Raphinha,Raphinha,F,9,3,7.7,65,0,1,1,1,4,0,4,1,0,0,0,0,0,0,0,0,0,10
23-24,16,Barcelona,Girona FC,1,João Félix,João Félix,F,3,1,6.8,65,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
23-24,16,Barcelona,Girona FC,1,Balde,Alejandro Balde,D,-1,0,6.2,25,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,16,Barcelona,Girona FC,1,Fermín,Fermín López,M,1,0,6.9,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,16,Barcelona,Girona FC,1,Ferran,Ferran Torres,F,5,2,7.1,25,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,16,Barcelona,Girona FC,1,Yamal,Lamine Yamal,F,5,2,7.5,25,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,16,Girona FC,Barcelona,0,Gazzaniga,Paulo Gazzaniga,G,5,1,7.8,90,0,0,0,0,0,0,13,1,9,0,0,0,0,0,0,0,0,19
23-24,16,Girona FC,Barcelona,0,David López,David López,D,2,1,6.9,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
23-24,16,Girona FC,Barcelona,0,Blind,Daley Blind,D,2,1,7.5,90,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,13
23-24,16,Girona FC,Barcelona,0,Miguel,Miguel Gutiérrez,M,10,3,7.8,90,1,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,10
23-24,16,Girona FC,Barcelona,0,Eric García,Eric García,D,2,1,6.7,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6
23-24,16,Girona FC,Barcelona,0,Yan Couto,Yan Couto,M,4,1,6.7,78,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10
23-24,16,Girona FC,Barcelona,0,Aleix García,Aleix García,M,5,2,7.3,90,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,9
23-24,16,Girona FC,Barcelona,0,Tsygankov,Viktor Tsygankov,F,9,3,7.5,78,0,1,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,16,Girona FC,Barcelona,0,Iván Martín,Iván Martín,M,10,3,7.2,87,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,16,Girona FC,Barcelona,0,Dovbyk,Artem Dovbyk,F,9,2,7.3,73,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,9
23-24,16,Girona FC,Barcelona,0,Savinho,Savinho,F,11,3,7.1,90,0,1,4,3,1,0,5,0,0,0,0,0,0,0,0,0,0,15
23-24,16,Girona FC,Barcelona,0,Valery,Valery Fernández,D,10,3,7.3,12,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,16,Girona FC,Barcelona,0,Portu,Portu,F,1,0,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,16,Girona FC,Barcelona,0,Solís,Jhon Solís,M,1,0,5.9,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,16,Girona FC,Barcelona,0,Stuani,Cristhian Stuani,F,13,4,8.7,17,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,16,Rayo Vallecano,Celta Vigo,1,Dimitrievski,Stole Dimitrievski,G,12,3,7.1,90,0,0,0,0,0,0,10,2,2,0,0,0,0,0,0,0,0,3
23-24,16,Rayo Vallecano,Celta Vigo,1,Lejeune,Florian Lejeune,D,10,4,7.6,90,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,11
23-24,16,Rayo Vallecano,Celta Vigo,1,Balliu,Iván Balliu,D,7,2,7.1,82,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,8
23-24,16,Rayo Vallecano,Celta Vigo,1,Pep Chavarría,Josep Chavarría,D,5,3,7.4,90,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,29
23-24,16,Rayo Vallecano,Celta Vigo,1,Mumin,Abdul Mumin,D,8,2,7.1,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,7
23-24,16,Rayo Vallecano,Celta Vigo,1,Álvaro García,Álvaro García,M,6,2,7.1,90,0,0,2,1,0,0,9,0,0,0,0,0,0,0,0,0,0,22
23-24,16,Rayo Vallecano,Celta Vigo,1,Unai López,Unai López,M,9,3,7.8,90,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,13
23-24,16,Rayo Vallecano,Celta Vigo,1,Trejo,Óscar Trejo,M,4,2,6.9,45,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,16,Rayo Vallecano,Celta Vigo,1,Valentín,Óscar Valentín,M,4,1,7.0,71,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,10
23-24,16,Rayo Vallecano,Celta Vigo,1,Isi,Isi Palazón,M,6,3,7.2,85,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,15
23-24,16,Rayo Vallecano,Celta Vigo,1,De Tomás,Raúl de Tomás,F,7,2,6.9,71,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,16,Rayo Vallecano,Celta Vigo,1,Pozo,José Pozo,M,2,1,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,16,Rayo Vallecano,Celta Vigo,1,De Frutos,Jorge de Frutos,F,2,1,6.5,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,16,Rayo Vallecano,Celta Vigo,1,Pathé Ciss,Pathé Ismaël Ciss,M,0,0,6.5,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,16,Rayo Vallecano,Celta Vigo,1,Falcao,Radamel Falcao,F,1,0,6.6,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,16,Rayo Vallecano,Celta Vigo,1,Bebé,Bebé,F,2,1,6.3,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,16,Celta Vigo,Rayo Vallecano,0,Guaita,Vicente Guaita,G,11,3,8.1,90,0,0,0,0,0,0,8,3,4,0,0,0,0,0,0,0,0,16
23-24,16,Celta Vigo,Rayo Vallecano,0,Kevin,Kevin Vázquez,D,6,2,7.3,90,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,16
23-24,16,Celta Vigo,Rayo Vallecano,0,Núñez,Unai Núñez,D,9,2,7.4,90,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,9
23-24,16,Celta Vigo,Rayo Vallecano,0,Manu Sánchez,Manuel Sánchez,D,7,2,6.9,90,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,15
23-24,16,Celta Vigo,Rayo Vallecano,0,Mingueza,Óscar Mingueza,M,6,2,6.6,65,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,16,Celta Vigo,Rayo Vallecano,0,Starfelt,Carl Starfelt,D,12,3,7.8,90,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,7
23-24,16,Celta Vigo,Rayo Vallecano,0,Tapia,Renato Tapia,M,7,2,7.6,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,10
23-24,16,Celta Vigo,Rayo Vallecano,0,De la Torre,Luca De La Torre,M,8,2,7.1,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,7
23-24,16,Celta Vigo,Rayo Vallecano,0,Bamba,Jonathan Bamba,M,6,1,6.7,65,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,16,Celta Vigo,Rayo Vallecano,0,Strand Larsen,Jørgen Strand Larsen,F,2,0,6.3,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21
23-24,16,Celta Vigo,Rayo Vallecano,0,Douvikas,Anastasios Douvikas,F,4,1,6.8,72,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,8
23-24,16,Celta Vigo,Rayo Vallecano,0,Cervi,Franco Cervi,M,2,1,6.8,25,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,16,Celta Vigo,Rayo Vallecano,0,Beltrán 64',Fran Beltrán,M,2,1,6.7,23,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,16,Celta Vigo,Rayo Vallecano,0,Dotor,Carlos Dotor,M,1,0,0.0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,16,Celta Vigo,Rayo Vallecano,0,Aspas,Iago Aspas,F,2,1,6.4,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
