Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,3,Villarreal,Barcelona,1,Terrats,Ramón Terrats,M,1,0,6.3,70,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,3,Villarreal,Barcelona,1,Gerard,Gerard Moreno,F,3,2,7.3,70,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,3,Villarreal,Barcelona,1,Sörloth,Alexander Sørloth,F,7,1,7.1,90,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,3,Villarreal,Barcelona,1,Denis Suárez,Denis Suárez,M,5,2,6.7,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,3,Villarreal,Barcelona,1,Comesaña,Santi Comesaña,M,2,1,6.4,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,3,Villarreal,Barcelona,1,Akhomach,Ilias Akhomach,F,0,0,6.3,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,3,Villarreal,Barcelona,1,Morales,José Luis Morales,F,2,1,6.5,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,3,Villarreal,Barcelona,1,Ben Brereton,Ben Brereton Díaz,F,2,1,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,3,Barcelona,Villarreal,0,Ter Stegen,Marc-André Ter Stegen,G,2,1,6.6,90,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,4
23-24,3,Barcelona,Villarreal,0,S. Roberto,Sergi Roberto,D,3,2,6.2,90,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,9
23-24,3,Barcelona,Villarreal,0,A. Christensen,Andreas Christensen,D,0,1,6.4,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,3,Barcelona,Villarreal,0,M. Alonso,Marcos Alonso,D,4,3,7.8,90,0,0,2,0,1,0,5,1,0,0,0,0,0,0,0,0,0,13
23-24,3,Barcelona,Villarreal,0,Koundé,Jules Koundé,D,2,1,6.6,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5
23-24,3,Barcelona,Villarreal,0,Romeu,Oriol Romeu,M,4,2,6.9,63,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,7
23-24,3,Barcelona,Villarreal,0,Gündogan,İlkay Gündoğan,M,3,2,7.3,86,0,0,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,3,Barcelona,Villarreal,0,F. de Jong,Frenkie de Jong,M,11,3,8.4,90,1,0,5,0,1,0,10,0,0,0,0,0,0,0,0,0,0,10
23-24,3,Barcelona,Villarreal,0,Gavi,Pablo Gavi,F,6,0,6.9,90,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,3,Barcelona,Villarreal,0,Lewandowski,Robert Lewandowski,F,6,2,7.4,90,1,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,15
23-24,3,Barcelona,Villarreal,0,Yamal,Lamine Yamal,F,8,2,8.0,76,0,1,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,3,Barcelona,Villarreal,0,Eric García,Eric García,D,0,0,6.6,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,3,Barcelona,Villarreal,0,Fermín,Fermín López,M,2,1,6.6,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,3,Barcelona,Villarreal,0,Ferran,Ferran Torres,F,10,4,8.2,27,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,3,Barcelona,Villarreal,0,Ansu Fati,Ansu Fati,F,1,0,6.1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,3,Valencia,Osasuna,1,Mamardashvili,Giorgi Mamardashvili,G,1,1,6.2,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
23-24,3,Valencia,Osasuna,1,Gayà,José Luis Gayà,D,5,4,8.0,90,0,0,4,1,0,0,6,3,0,0,0,0,0,0,0,0,0,19
23-24,3,Valencia,Osasuna,1,Gabriel,Gabriel Paulista,D,3,0,6.7,75,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,8
23-24,3,Valencia,Osasuna,1,Diakhaby,Mouctar Diakhaby,M,1,1,6.6,45,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9
23-24,3,Valencia,Osasuna,1,Thierry,Thierry Correia,D,-1,2,6.4,90,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,16
23-24,3,Valencia,Osasuna,1,Özkacar,Cenk Özkaçar,D,2,1,6.3,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,12
23-24,3,Valencia,Osasuna,1,Pepelu,Pepelu,M,6,3,7.6,90,0,0,4,2,0,0,6,2,0,0,0,0,0,0,0,0,0,16
23-24,3,Valencia,Osasuna,1,Javi Guerra,Javier Guerra,F,3,2,7.0,90,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,17
23-24,3,Valencia,Osasuna,1,Fran Pérez,Fran Pérez,M,5,2,6.9,58,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,3,Valencia,Osasuna,1,Duro,Hugo Duro,F,4,0,7.0,90,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,5
23-24,3,Valencia,Osasuna,1,Diego López,Diego López,M,4,2,6.8,75,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22
23-24,3,Valencia,Osasuna,1,Foulquier,Dimitri Foulquier,D,6,3,6.8,32,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
23-24,3,Valencia,Osasuna,1,Mosquera,Cristhian Mosquera,D,3,1,6.4,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23-24,3,Valencia,Osasuna,1,Canós,Sergi Canós,M,0,0,6.5,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,3,Valencia,Osasuna,1,Almeida,André Almeida,M,2,2,7.0,45,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,3,Osasuna,Valencia,0,Herrera,Sergio Herrera,G,6,3,6.9,90,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,17
23-24,3,Osasuna,Valencia,0,David García,David García,D,7,2,6.9,90,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,7
23-24,3,Osasuna,Valencia,0,Catena,Alejandro Catena,D,7,1,6.6,90,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,7
23-24,3,Osasuna,Valencia,0,Juan Cruz,Juan Cruz,D,5,2,6.8,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,14
23-24,3,Osasuna,Valencia,0,Areso,Jesús Areso,D,8,2,7.5,77,0,0,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,9
23-24,3,Osasuna,Valencia,0,Kike Barja,Kike Barja,F,0,0,6.3,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,3,Osasuna,Valencia,0,Oroz,Aimar Oroz,M,9,1,6.8,67,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,3,Osasuna,Valencia,0,Ibáñez,Pablo Ibáñez,M,0,0,6.8,90,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,16
23-24,3,Osasuna,Valencia,0,Iker Muñoz,Iker Muñoz,M,0,0,6.7,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,7
23-24,3,Osasuna,Valencia,0,Arnáiz,José Manuel Arnáiz,F,8,2,6.9,67,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,9
23-24,3,Osasuna,Valencia,0,Raúl García,Raúl García de Haro,F,0,0,7.0,74,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,11
23-24,3,Osasuna,Valencia,0,Rubén Peña,Rubén Peña,D,1,0,6.4,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,3,Osasuna,Valencia,0,Mojica,Johan Mojica,D,1,0,6.3,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,3,Osasuna,Valencia,0,Nacho Vidal,Nacho Vidal,D,9,0,7.2,45,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,5
23-24,3,Osasuna,Valencia,0,Moncayola,Jon Moncayola,M,1,0,6.4,23,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,3,Osasuna,Valencia,0,Budimir,Ante Budimir,F,4,1,6.9,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,3,Athletic Club,Real Betis,1,Unai Simón,Unai Simón,G,5,3,6.6,90,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,12
23-24,3,Athletic Club,Real Betis,1,Lekue,Íñigo Lekue,D,1,1,6.0,90,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,13
23-24,3,Athletic Club,Real Betis,1,Vivian,Daniel Vivian,D,2,2,6.7,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8
23-24,3,Athletic Club,Real Betis,1,Paredes,Aitor Paredes,D,2,1,6.5,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,4
23-24,3,Athletic Club,Real Betis,1,Imanol,Imanol García de Albéniz,D,4,2,6.7,66,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,4
23-24,3,Athletic Club,Real Betis,1,Muniain,Iker Muniain,M,1,1,6.7,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
23-24,3,Athletic Club,Real Betis,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,1,1,6.4,85,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,18
23-24,3,Athletic Club,Real Betis,1,Vesga,Mikel Vesga,M,15,3,8.1,90,2,0,1,0,2,0,7,1,0,0,0,0,0,0,0,0,0,18
23-24,3,Athletic Club,Real Betis,1,N. Williams,Nico Williams,M,11,2,7.8,75,0,0,2,2,0,0,7,0,0,0,2,0,0,0,0,0,0,10
23-24,3,Athletic Club,Real Betis,1,I. Williams,Iñaki Williams,M,9,3,7.9,90,0,1,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,15
23-24,3,Athletic Club,Real Betis,1,Guruzeta,Gorka Guruzeta,F,7,2,7.5,66,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13
23-24,3,Athletic Club,Real Betis,1,Yuri,Yuri Berchiche,D,2,1,6.7,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,3,Athletic Club,Real Betis,1,Dani García,Dani García,M,1,0,6.5,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,3,Athletic Club,Real Betis,1,Berenguer,Álex Berenguer,F,1,0,6.5,24,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9
23-24,3,Athletic Club,Real Betis,1,Unai Gómez,Unai Gómez,M,0,0,7.2,24,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,3,Athletic Club,Real Betis,1,Villalibre,Asier Villalibre,F,1,0,6.0,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
23-24,3,Real Betis,Athletic Club,0,Rui Silva,Rui Silva,G,0,3,6.1,90,0,0,0,0,0,0,8,2,2,0,0,1,0,0,0,0,0,14
23-24,3,Real Betis,Athletic Club,0,Pezzella,Germán Pezzella,D,4,2,6.3,90,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0,14
23-24,3,Real Betis,Athletic Club,0,Y. Sabaly,Youssouf Sabaly,D,0,1,6.2,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,13
23-24,3,Real Betis,Athletic Club,0,Luiz Felipe,Luiz Felipe,D,1,1,6.4,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,7
23-24,3,Real Betis,Athletic Club,0,Abner,Abner Vinícius,D,-2,0,5.9,58,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,14
23-24,3,Real Betis,Athletic Club,0,Isco,Isco,M,9,3,7.8,90,1,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,16
23-24,3,Real Betis,Athletic Club,0,Marc Roca,Marc Roca,M,3,2,6.8,74,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
23-24,3,Real Betis,Athletic Club,0,Ruibal,Aitor Ruibal,M,4,1,6.3,57,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
23-24,3,Real Betis,Athletic Club,0,Guido,Guido Rodríguez,M,0,1,6.2,65,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,9
23-24,3,Real Betis,Athletic Club,0,Willian José,Willian José,F,6,1,7.3,74,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,3,Real Betis,Athletic Club,0,Ayoze,Ayoze Pérez,M,4,2,7.0,90,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,3,Real Betis,Athletic Club,0,Miranda,Juan Miranda,D,3,2,6.7,32,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
23-24,3,Real Betis,Athletic Club,0,Guardado,Andrés Guardado,M,2,1,6.5,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,3,Real Betis,Athletic Club,0,Akouokou,Paul Akouokou,M,3,2,6.9,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,3,Real Betis,Athletic Club,0,Rodri,Rodri Sánchez,M,4,2,6.9,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,3,Real Betis,Athletic Club,0,Iglesias,Borja Iglesias,F,1,0,6.4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,3,Getafe,Deportivo Alavés,1,Soria,David Soria,G,10,3,7.2,90,0,0,0,0,0,0,12,2,1,0,0,0,0,0,0,0,0,15
23-24,3,Getafe,Deportivo Alavés,1,Damián,Damián Suárez,D,5,1,6.9,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,24
23-24,3,Getafe,Deportivo Alavés,1,Mitrovic,Stefan Mitrović,D,6,2,6.6,62,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,12
23-24,3,Getafe,Deportivo Alavés,1,Djené,Djené,M,10,2,7.1,90,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,8
23-24,3,Getafe,Deportivo Alavés,1,D. Duarte,Domingos Duarte,D,7,2,7.2,90,0,0,1,1,0,0,5,5,0,0,0,0,0,0,0,0,0,12
23-24,3,Getafe,Deportivo Alavés,1,Iglesias,Juan Iglesias,M,5,1,6.4,71,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,14
23-24,3,Getafe,Deportivo Alavés,1,Gastón,Gastón Álvarez,D,6,1,7.6,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,15
23-24,3,Getafe,Deportivo Alavés,1,Maksimovic,Nemanja Maksimović,M,7,2,7.3,90,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,3,Getafe,Deportivo Alavés,1,Mayoral,Borja Mayoral,F,10,2,7.3,89,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,9
23-24,3,Getafe,Deportivo Alavés,1,Mata,Jaime Mata,M,4,1,6.8,62,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
23-24,3,Getafe,Deportivo Alavés,1,Latasa,Juanmi Latasa,F,6,2,7.6,90,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,20
23-24,3,Getafe,Deportivo Alavés,1,Alderete,Omar Alderete,D,1,0,7.0,28,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
23-24,3,Getafe,Deportivo Alavés,1,Angileri,Fabrizio Angileri,D,4,2,6.9,11,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,3,Getafe,Deportivo Alavés,1,Portu,Portu,F,0,0,6.6,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,3,Getafe,Deportivo Alavés,1,Aleñá,Carles Aleñá,M,4,2,6.7,28,0,0,3,2,1,0,4,1,0,0,0,0,0,0,0,0,0,8
23-24,3,Deportivo Alavés,Getafe,0,Sivera,Antonio Sivera,G,6,3,7.0,90,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,0,18
23-24,3,Deportivo Alavés,Getafe,0,R. Duarte,Rubén Duarte,D,4,2,6.9,90,0,0,3,2,0,0,8,2,0,0,0,0,0,0,0,0,0,22
23-24,3,Deportivo Alavés,Getafe,0,Gorosabel,Andoni Gorosabel,D,3,1,6.6,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,13
23-24,3,Deportivo Alavés,Getafe,0,Abqar,Abdelkabir Abqar,D,1,1,6.9,89,0,0,0,0,1,0,5,3,0,0,0,1,0,0,0,0,0,8
23-24,3,Deportivo Alavés,Getafe,0,Sedlar,Aleksandar Sedlar,D,5,1,6.6,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,9
23-24,3,Deportivo Alavés,Getafe,0,Guridi,Jon Guridi,M,5,2,7.3,90,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5
23-24,3,Deportivo Alavés,Getafe,0,Guevara,Ander Guevara,M,3,2,6.7,86,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,3,Deportivo Alavés,Getafe,0,Rioja,Luis Rioja,F,5,2,6.8,90,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,17
23-24,3,Deportivo Alavés,Getafe,0,Alkain,Xeber Alkain,F,1,0,6.1,86,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
23-24,3,Deportivo Alavés,Getafe,0,Protesoni,Carlos Benavídez,M,4,1,7.1,89,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,19
23-24,3,Deportivo Alavés,Getafe,0,Kike García,Kike García,F,4,2,7.2,76,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,12
23-24,3,Deportivo Alavés,Getafe,0,Rafa Marín,Rafa Marín,D,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,3,Deportivo Alavés,Getafe,0,Blanco,Antonio Blanco,M,2,1,6.7,9,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
23-24,3,Deportivo Alavés,Getafe,0,Rebbach,Abderrahman Rebbach,F,2,1,6.8,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,3,Deportivo Alavés,Getafe,0,Miguel,Miguel de la Fuente,F,1,0,6.6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,3,Deportivo Alavés,Getafe,0,Omorodion,Samu Aghehowa,F,0,0,6.3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,3,Rayo Vallecano,Atlético Madrid,1,Dimitrievski,Stole Dimitrievski,G,-1,2,5.0,90,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,9
23-24,3,Rayo Vallecano,Atlético Madrid,1,Lejeune,Florian Lejeune,D,-3,2,6.4,90,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9
23-24,3,Rayo Vallecano,Atlético Madrid,1,Aridane,Aridane Hernández,D,-2,1,5.6,90,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,8
23-24,3,Rayo Vallecano,Atlético Madrid,1,Espino,Alfonso Espino,D,-2,2,6.6,81,0,0,2,1,1,0,8,1,0,0,0,0,0,0,0,0,0,21
23-24,3,Rayo Vallecano,Atlético Madrid,1,Balliu,Iván Balliu,D,-5,1,5.7,90,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,18
23-24,3,Rayo Vallecano,Atlético Madrid,1,Álvaro García,Álvaro García,M,1,2,6.6,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17
23-24,3,Rayo Vallecano,Atlético Madrid,1,Unai López,Unai López,M,-1,0,6.0,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,3,Rayo Vallecano,Atlético Madrid,1,Trejo,Óscar Trejo,M,3,2,6.5,45,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,11
23-24,3,Rayo Vallecano,Atlético Madrid,1,Valentín,Óscar Valentín,M,0,1,6.3,90,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12
23-24,3,Rayo Vallecano,Atlético Madrid,1,Isi,Isi Palazón,M,4,2,7.0,67,0,0,2,2,2,0,6,1,0,0,0,0,0,0,0,0,0,27
23-24,3,Rayo Vallecano,Atlético Madrid,1,De Tomás,Raúl de Tomás,F,1,0,6.4,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
23-24,3,Rayo Vallecano,Atlético Madrid,1,Pep Chavarría,Josep Chavarría,D,0,1,6.2,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,3,Rayo Vallecano,Atlético Madrid,1,De Frutos,Jorge de Frutos,F,-1,0,6.4,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,3,Rayo Vallecano,Atlético Madrid,1,Pathé Ciss,Pathé Ismaël Ciss,M,0,1,6.7,45,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,3,Rayo Vallecano,Atlético Madrid,1,Camello,Sergio Camello,F,-1,0,6.3,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,3,Rayo Vallecano,Atlético Madrid,1,Nteka,Randy Nteka,M,-1,1,6.5,45,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,3,Atlético Madrid,Rayo Vallecano,0,Oblak,Jan Oblak,G,10,3,7.5,90,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,13
23-24,3,Atlético Madrid,Rayo Vallecano,0,Witsel,Axel Witsel,D,10,2,7.2,90,0,0,1,0,0,0,11,5,0,0,0,0,0,0,0,0,0,10
23-24,3,Atlético Madrid,Rayo Vallecano,0,Savic,Stefan Savić,D,7,1,6.7,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,13
23-24,3,Atlético Madrid,Rayo Vallecano,0,Hermoso,Mario Hermoso,D,10,2,7.7,90,0,0,1,0,0,0,11,6,0,0,0,0,0,0,0,0,0,7
23-24,3,Atlético Madrid,Rayo Vallecano,0,Molina,Nahuel Molina,D,14,2,7.8,90,1,0,0,0,1,0,10,2,0,0,0,0,0,0,0,0,0,11
23-24,3,Atlético Madrid,Rayo Vallecano,0,Saúl,Saúl Ñíguez,M,11,2,7.9,90,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13
23-24,3,Atlético Madrid,Rayo Vallecano,0,De Paul,Rodrigo de Paul,M,14,3,8.5,68,0,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,3,Atlético Madrid,Rayo Vallecano,0,Carrasco,Yannick Carrasco,D,6,1,6.8,68,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,7
23-24,3,Atlético Madrid,Rayo Vallecano,0,Barrios,Pablo Barrios,M,9,2,7.2,76,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,15
23-24,3,Atlético Madrid,Rayo Vallecano,0,Griezmann,Antoine Griezmann,F,11,3,7.8,76,1,0,2,2,1,0,9,1,0,0,0,0,0,0,0,0,0,15
23-24,3,Atlético Madrid,Rayo Vallecano,0,Memphis,Memphis Depay,F,7,1,6.9,35,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,3,Atlético Madrid,Rayo Vallecano,0,Söyüncü,Çağlar Söyüncü,D,2,1,6.6,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
23-24,3,Atlético Madrid,Rayo Vallecano,0,M. Llorente,Marcos Llorente,M,8,2,7.5,22,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,3,Atlético Madrid,Rayo Vallecano,0,Samuel Lino,Samuel Lino,F,2,1,6.8,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,3,Atlético Madrid,Rayo Vallecano,0,Morata,Álvaro Morata,F,11,1,7.9,55,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,3,Atlético Madrid,Rayo Vallecano,0,Correa,Ángel Correa,F,10,2,8.4,14,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
