Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,15,Mallorca,Deportivo Alavés,1,Mascarell,Omar Mascarell,M,8,3,7.5,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,6
23-24,15,Mallorca,Deportivo Alavés,1,Darder,Sergi Darder,M,8,3,6.9,90,0,0,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,28
23-24,15,Mallorca,Deportivo Alavés,1,Antonio,Antonio Sánchez,M,0,0,6.1,45,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,13
23-24,15,Mallorca,Deportivo Alavés,1,Samú,Samú Costa,M,4,1,6.6,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15
23-24,15,Mallorca,Deportivo Alavés,1,Abdon,Abdón Prats,F,6,2,7.0,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
23-24,15,Mallorca,Deportivo Alavés,1,Amath,Amath Ndiaye,M,4,1,6.5,86,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,17
23-24,15,Mallorca,Deportivo Alavés,1,Maffeo,Pablo Maffeo,D,1,1,6.5,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Mallorca,Deportivo Alavés,1,Lato,Toni Lato,D,3,2,7.1,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,15,Mallorca,Deportivo Alavés,1,Morlanes,Manu Morlanes,M,0,0,6.8,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Mallorca,Deportivo Alavés,1,Llabrés,Javi Llabrés,F,2,1,6.6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Mallorca,Deportivo Alavés,1,Larin,Cyle Larin,F,4,2,6.4,45,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Deportivo Alavés,Mallorca,0,Sivera,Antonio Sivera,G,9,3,7.5,90,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,11
23-24,15,Deportivo Alavés,Mallorca,0,Gorosabel,Andoni Gorosabel,D,11,3,7.7,90,0,0,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,9
23-24,15,Deportivo Alavés,Mallorca,0,Abqar,Abdelkabir Abqar,D,8,1,7.0,90,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,7
23-24,15,Deportivo Alavés,Mallorca,0,Javi López,Javi López,D,9,2,7.2,90,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,20
23-24,15,Deportivo Alavés,Mallorca,0,Rafa Marín,Rafa Marín,D,8,2,7.2,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,3
23-24,15,Deportivo Alavés,Mallorca,0,Guridi,Jon Guridi,M,5,1,6.8,75,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10
23-24,15,Deportivo Alavés,Mallorca,0,Guevara,Ander Guevara,M,6,2,7.0,83,0,0,2,0,0,0,11,2,0,0,0,0,0,0,0,0,0,13
23-24,15,Deportivo Alavés,Mallorca,0,Rioja,Luis Rioja,M,9,2,7.0,75,0,0,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,16
23-24,15,Deportivo Alavés,Mallorca,0,Blanco,Antonio Blanco,M,9,2,7.3,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,9
23-24,15,Deportivo Alavés,Mallorca,0,Rebbach,Abderrahman Rebbach,M,4,1,6.5,67,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,15,Deportivo Alavés,Mallorca,0,Omorodion,Samu Aghehowa,F,4,1,6.7,83,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,11
23-24,15,Deportivo Alavés,Mallorca,0,R. Duarte,Rubén Duarte,D,2,1,6.4,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,15,Deportivo Alavés,Mallorca,0,Álex Sola,Álex Sola,D,2,1,6.8,23,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,15,Deportivo Alavés,Mallorca,0,Hagi,Ianis Hagi,M,2,1,6.6,15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Deportivo Alavés,Mallorca,0,Protesoni,Carlos Benavídez,M,1,0,6.5,15,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
23-24,15,Deportivo Alavés,Mallorca,0,Kike García,Kike García,F,1,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Almería,Real Betis,1,Luis Maximiano,Luís Maximiano,G,11,3,7.4,90,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,4
23-24,15,Almería,Real Betis,1,Akieme,Sergio Akieme,D,10,3,7.3,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,14
23-24,15,Almería,Real Betis,1,Pozo,Alejandro Pozo,D,9,3,7.3,86,0,0,2,3,0,0,5,2,0,0,0,0,0,0,0,0,0,18
23-24,15,Almería,Real Betis,1,Édgar,Edgar González,D,11,3,7.5,90,0,0,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,5
23-24,15,Almería,Real Betis,1,Montes,César Montes,D,8,3,7.5,90,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,9
23-24,15,Almería,Real Betis,1,Embarba,Adrián Embarba,M,5,2,7.4,74,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,20
23-24,15,Almería,Real Betis,1,Melero,Gonzalo Melero,M,5,1,7.0,62,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1
23-24,15,Almería,Real Betis,1,Arribas,Sergio Arribas,M,8,3,7.9,90,0,0,3,0,2,0,5,1,0,0,0,0,0,0,0,0,0,14
23-24,15,Almería,Real Betis,1,Robertone,Lucas Robertone,M,11,4,8.3,90,0,0,2,2,1,0,12,1,0,0,0,0,0,0,0,0,0,15
23-24,15,Almería,Real Betis,1,Baptistão,Léo Baptistão,M,6,1,6.8,90,0,0,1,1,1,0,7,3,0,0,0,0,0,0,0,0,0,19
23-24,15,Almería,Real Betis,1,Ramazani,Largie Ramazani,F,6,2,7.0,74,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
23-24,15,Almería,Real Betis,1,Chumi,Chumi,D,4,2,7.4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Almería,Real Betis,1,Lopy,Dion Lopy,M,4,2,7.3,28,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Almería,Real Betis,1,Lazaro,Lázaro,F,3,1,6.6,16,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,15,Almería,Real Betis,1,Rachad,Rachad Fettal,F,0,0,6.7,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Real Betis,Almería,0,Rui Silva,Rui Silva,G,11,2,8.3,90,0,0,0,0,0,0,18,0,8,0,0,0,0,0,0,0,0,27
23-24,15,Real Betis,Almería,0,Pezzella,Germán Pezzella,D,8,2,6.6,83,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6
23-24,15,Real Betis,Almería,0,Bellerín,Héctor Bellerín,D,-2,0,4.7,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Real Betis,Almería,0,Chadi Riad,Chadi Riad,D,10,2,7.1,90,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,3
23-24,15,Real Betis,Almería,0,Abner,Abner Vinícius,D,7,2,7.0,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,21
23-24,15,Real Betis,Almería,0,Isco,Isco,F,4,1,6.7,90,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26
23-24,15,Real Betis,Almería,0,Marc Roca,Marc Roca,M,5,1,6.9,90,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,16
23-24,15,Real Betis,Almería,0,Guido,Guido Rodríguez,M,6,1,6.8,90,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,16
23-24,15,Real Betis,Almería,0,Willian José,Willian José,F,1,0,6.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,15,Real Betis,Almería,0,Ayoze,Ayoze Pérez,M,2,1,6.8,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,15,Real Betis,Almería,0,Assane,Assane Diao,M,3,0,6.1,74,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11
23-24,15,Real Betis,Almería,0,Sokratis,Sokratis Papastathopoulos,D,0,0,6.6,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23-24,15,Real Betis,Almería,0,Ruibal,Aitor Ruibal,D,4,1,6.5,60,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,11
23-24,15,Real Betis,Almería,0,Luiz Henrique,Luiz Henrique,F,1,0,6.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Real Betis,Almería,0,Abde,Abdessamad Ezzalzouli,F,3,1,6.8,45,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,15,Sevilla,Villarreal,1,Dmitrovic,Marko Dmitrović,G,6,2,7.1,90,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,5
23-24,15,Sevilla,Villarreal,1,Acuña,Marcos Acuña,D,2,2,7.1,45,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Sevilla,Villarreal,1,Gudelj,Nemanja Gudelj,D,4,2,6.7,90,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,5
23-24,15,Sevilla,Villarreal,1,Nianzou,Tanguy Nianzou,D,9,3,7.7,72,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2
23-24,15,Sevilla,Villarreal,1,Juanlu,Juanlu Sánchez,D,4,2,7.4,90,0,0,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,19
23-24,15,Sevilla,Villarreal,1,Rakitic,Ivan Rakitić,M,7,3,8.2,90,0,0,3,5,0,0,4,1,0,0,0,0,0,0,0,0,0,14
23-24,15,Sevilla,Villarreal,1,Fernando,Fernando,M,7,3,7.4,89,0,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,7
23-24,15,Sevilla,Villarreal,1,Sow,Djibril Sow,M,1,0,6.7,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,15,Sevilla,Villarreal,1,Ocampos,Lucas Ocampos,F,7,3,7.4,90,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,25
23-24,15,Sevilla,Villarreal,1,En Nesyri,Youssef En-Nesyri,F,3,1,6.4,90,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Sevilla,Villarreal,1,Lukebakio,Dodi Lukebakio,F,6,2,7.1,90,0,0,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,18
23-24,15,Sevilla,Villarreal,1,Pedrosa,Adrià Pedrosa,D,8,3,7.6,45,0,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,15,Sevilla,Villarreal,1,Kike Salas,Kike Salas,D,0,0,7.5,18,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Sevilla,Villarreal,1,Óliver,Óliver Torres,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Villarreal,Sevilla,0,Jörgensen,Filip Jørgensen,G,7,2,6.9,90,0,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,0,4
23-24,15,Villarreal,Sevilla,0,Albiol,Raúl Albiol,D,4,1,7.0,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,4
23-24,15,Villarreal,Sevilla,0,Pedraza,Alfonso Pedraza,D,3,1,7.2,90,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,13
23-24,15,Villarreal,Sevilla,0,Foyth,Juan Foyth,D,4,1,6.9,90,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,9
23-24,15,Villarreal,Sevilla,0,Cuenca,Jorge Cuenca,D,4,1,6.6,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6
23-24,15,Villarreal,Sevilla,0,Altimira,Adrià Altimira,M,3,0,6.1,71,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,15,Villarreal,Sevilla,0,Parejo,Dani Parejo,M,5,2,6.9,84,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5
23-24,15,Villarreal,Sevilla,0,Comesaña,Santi Comesaña,M,5,1,6.7,71,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
23-24,15,Villarreal,Sevilla,0,Baena,Alejandro Baena,M,3,1,6.0,90,0,0,1,1,3,0,4,0,0,0,0,0,0,0,0,0,0,15
23-24,15,Villarreal,Sevilla,0,Gerard,Gerard Moreno,F,4,2,7.1,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,13
23-24,15,Villarreal,Sevilla,0,Morales,José Luis Morales,F,8,2,7.1,87,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,15,Villarreal,Sevilla,0,A. Moreno 70',Alberto Moreno,D,1,0,6.3,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,15,Villarreal,Sevilla,0,Coquelin,Francis Coquelin,M,2,1,6.7,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,15,Villarreal,Sevilla,0,Capoue,Étienne Capoue,M,1,0,6.4,19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,15,Villarreal,Sevilla,0,Akhomach,Ilias Akhomach,F,2,1,6.5,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,15,Villarreal,Sevilla,0,Ben Brereton,Ben Brereton Díaz,F,1,0,6.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Barcelona,Atlético Madrid,1,Peña,Iñaki Peña,G,9,2,7.4,90,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,2
23-24,15,Barcelona,Atlético Madrid,1,Cancelo,João Cancelo,D,9,3,7.2,90,0,0,1,2,0,0,6,2,0,0,0,0,0,0,0,0,0,15
23-24,15,Barcelona,Atlético Madrid,1,A. Christensen,Andreas Christensen,D,9,3,7.2,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
23-24,15,Barcelona,Atlético Madrid,1,Koundé,Jules Koundé,D,8,3,7.4,90,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,11
23-24,15,Barcelona,Atlético Madrid,1,Araújo,Ronald Araújo,D,6,1,7.5,90,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3
23-24,15,Barcelona,Atlético Madrid,1,Gündogan,İlkay Gündoğan,M,10,4,8.1,90,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,17
23-24,15,Barcelona,Atlético Madrid,1,F. de Jong,Frenkie de Jong,M,6,2,7.1,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
23-24,15,Barcelona,Atlético Madrid,1,Pedri,Pedri,M,9,2,7.4,89,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
23-24,15,Barcelona,Atlético Madrid,1,Lewandowski,Robert Lewandowski,F,6,2,6.0,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
23-24,15,Barcelona,Atlético Madrid,1,Raphinha,Raphinha,F,13,4,7.5,77,0,1,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,16
23-24,15,Barcelona,Atlético Madrid,1,João Félix,João Félix,F,12,4,7.6,77,1,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,6
23-24,15,Barcelona,Atlético Madrid,1,Fermín,Fermín López,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Barcelona,Atlético Madrid,1,Ferran,Ferran Torres,F,0,0,6.4,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Barcelona,Atlético Madrid,1,Yamal,Lamine Yamal,F,2,1,6.8,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,15,Atlético Madrid,Barcelona,0,Oblak,Jan Oblak,G,6,2,6.8,90,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,7
23-24,15,Atlético Madrid,Barcelona,0,Giménez,José María Giménez,D,0,0,6.3,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
23-24,15,Atlético Madrid,Barcelona,0,Witsel,Axel Witsel,D,1,0,6.4,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2
23-24,15,Atlético Madrid,Barcelona,0,Hermoso,Mario Hermoso,D,4,2,7.4,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
23-24,15,Atlético Madrid,Barcelona,0,Molina,Nahuel Molina,D,0,0,6.1,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
23-24,15,Atlético Madrid,Barcelona,0,Koke,Koke,M,0,0,6.2,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,15,Atlético Madrid,Barcelona,0,De Paul,Rodrigo de Paul,M,6,3,7.5,90,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,12
23-24,15,Atlético Madrid,Barcelona,0,M. Llorente,Marcos Llorente,M,5,2,7.3,90,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,15,Atlético Madrid,Barcelona,0,Riquelme,Rodrigo Riquelme,D,2,1,6.5,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,15,Atlético Madrid,Barcelona,0,Morata,Álvaro Morata,F,3,1,6.5,65,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6
23-24,15,Atlético Madrid,Barcelona,0,Griezmann,Antoine Griezmann,F,5,1,7.0,90,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Atlético Madrid,Barcelona,0,Azpilicueta,César Azpilicueta,D,1,1,6.6,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
23-24,15,Atlético Madrid,Barcelona,0,Saúl,Saúl Ñíguez,M,2,1,6.8,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Atlético Madrid,Barcelona,0,Samuel Lino,Samuel Lino,F,3,2,7.0,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,15,Atlético Madrid,Barcelona,0,Correa,Ángel Correa,F,3,2,7.2,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,15,Atlético Madrid,Barcelona,0,Memphis,Memphis Depay,F,2,1,7.0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,15,Celta Vigo,Cádiz,1,Guaita,Vicente Guaita,G,3,0,6.5,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Celta Vigo,Cádiz,1,Kevin,Kevin Vázquez,D,1,1,7.0,54,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,9
23-24,15,Celta Vigo,Cádiz,1,Núñez,Unai Núñez,D,6,2,7.4,90,0,0,2,0,0,0,11,4,0,0,0,0,0,0,0,0,0,10
23-24,15,Celta Vigo,Cádiz,1,Manu Sánchez,Manuel Sánchez,D,10,3,7.4,81,0,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,13
23-24,15,Celta Vigo,Cádiz,1,Mingueza,Óscar Mingueza,M,4,2,7.9,90,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,13
23-24,15,Celta Vigo,Cádiz,1,Starfelt,Carl Starfelt,D,4,1,6.8,54,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,4
23-24,15,Celta Vigo,Cádiz,1,Tapia,Renato Tapia,M,5,2,7.4,90,0,0,1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,14
23-24,15,Celta Vigo,Cádiz,1,De la Torre,Luca De La Torre,M,2,1,6.4,89,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,15,Celta Vigo,Cádiz,1,Bamba,Jonathan Bamba,M,9,3,7.9,90,0,0,5,3,2,0,7,0,0,0,0,0,0,0,0,0,0,17
23-24,15,Celta Vigo,Cádiz,1,Aspas,Iago Aspas,F,5,3,7.9,90,0,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20
23-24,15,Celta Vigo,Cádiz,1,Strand Larsen,Jørgen Strand Larsen,F,9,2,7.8,89,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8
23-24,15,Celta Vigo,Cádiz,1,Ristic,Mihailo Ristić,D,2,1,6.9,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Celta Vigo,Cádiz,1,Carles Pérez,Carles Pérez,F,2,1,6.8,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Celta Vigo,Cádiz,1,Sotelo,Hugo Sotelo,M,3,2,7.0,36,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
23-24,15,Celta Vigo,Cádiz,1,Dotor,Carlos Dotor,M,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Celta Vigo,Cádiz,1,Douvikas,Anastasios Douvikas,F,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Cádiz,Celta Vigo,0,David Gil,David Gil,G,6,3,8.3,90,0,0,0,0,0,0,13,1,6,0,0,0,0,0,0,0,0,25
23-24,15,Cádiz,Celta Vigo,0,Fali,Fali,D,4,1,7.2,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,4
23-24,15,Cádiz,Celta Vigo,0,Iza Carcelén,Iza Carcelén,D,1,0,6.8,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,11
23-24,15,Cádiz,Celta Vigo,0,Javi Hernández,Javier Hernández,D,5,1,6.6,90,0,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,16
23-24,15,Cádiz,Celta Vigo,0,Chust,Víctor Chust,D,-2,0,5.3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,15,Cádiz,Celta Vigo,0,Álex Fernández,Álex Fernández,M,7,2,7.6,90,0,0,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,4
23-24,15,Cádiz,Celta Vigo,0,Alejo,Iván Alejo,M,8,2,7.1,77,0,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,13
23-24,15,Cádiz,Celta Vigo,0,Alcaraz,Rubén Alcaraz,M,2,0,6.8,89,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,11
23-24,15,Cádiz,Celta Vigo,0,Roger,Roger Martí,F,2,1,6.6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,15,Cádiz,Celta Vigo,0,Sobrino,Rubén Sobrino,M,3,1,6.6,77,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,16
23-24,15,Cádiz,Celta Vigo,0,Ramos,Chris Ramos,F,9,3,7.5,78,1,0,0,1,1,0,3,4,0,0,0,0,0,0,0,0,0,12
23-24,15,Cádiz,Celta Vigo,0,Zaldua,Joseba Zaldúa,D,2,1,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Cádiz,Celta Vigo,0,Momo,Mamadou Mbaye,D,2,0,7.0,51,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,3
23-24,15,Cádiz,Celta Vigo,0,Lucas Pires,Lucas Pires,D,2,1,6.6,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
23-24,15,Cádiz,Celta Vigo,0,Moussa,Moussa Diakité,M,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Cádiz,Celta Vigo,0,Maxi Gómez,Maximiliano Gómez,F,2,1,6.6,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
