Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,20,Almería,Girona FC,1,Montes,César Montes,D,7,2,7.3,84,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,4
23-24,20,Almería,Girona FC,1,Embarba,Adrián Embarba,M,3,1,6.8,69,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,14
23-24,20,Almería,Girona FC,1,Arribas,Sergio Arribas,M,7,2,6.8,84,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,20,Almería,Girona FC,1,Robertone,Lucas Robertone,M,9,3,7.5,90,0,0,2,3,0,0,5,0,0,0,0,0,0,0,0,0,0,13
23-24,20,Almería,Girona FC,1,Lopy,Dion Lopy,M,12,4,7.7,90,0,0,2,0,0,0,8,2,0,0,0,0,0,0,0,0,0,15
23-24,20,Almería,Girona FC,1,Baptistão,Léo Baptistão,F,5,2,7.4,90,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,20,Almería,Girona FC,1,Pozo,Alejandro Pozo,D,2,1,7.0,27,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,20,Almería,Girona FC,1,Kaiky,Kaiky,D,0,0,6.7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,20,Almería,Girona FC,1,Melero,Gonzalo Melero,M,2,1,6.8,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,20,Almería,Girona FC,1,Luis Suárez,Luis Javier Suárez,F,1,0,6.4,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,20,Almería,Girona FC,1,Ramazani,Largie Ramazani,F,2,1,6.4,22,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,20,Girona FC,Almería,0,Gazzaniga,Paulo Gazzaniga,G,11,4,7.7,90,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,11
23-24,20,Girona FC,Almería,0,Blind,Daley Blind,D,7,4,7.8,90,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,16
23-24,20,Girona FC,Almería,0,Juanpe,Juanpe,D,9,3,8.0,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,6
23-24,20,Girona FC,Almería,0,Valery,Valery Fernández,M,6,2,7.1,67,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,20,Girona FC,Almería,0,Miguel,Miguel Gutiérrez,D,8,3,7.3,90,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,15
23-24,20,Girona FC,Almería,0,Yan Couto,Yan Couto,M,2,1,6.5,57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,20,Girona FC,Almería,0,Arnau,Arnau Martínez,D,6,1,7.0,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3
23-24,20,Girona FC,Almería,0,Aleix García,Aleix García,M,4,1,6.6,80,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4
23-24,20,Girona FC,Almería,0,Iván Martín,Iván Martín,M,7,2,7.0,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
23-24,20,Girona FC,Almería,0,Pablo Torre,Pablo Torre,F,1,1,6.3,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
23-24,20,Girona FC,Almería,0,Dovbyk,Artem Dovbyk,F,4,1,6.4,67,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11
23-24,20,Girona FC,Almería,0,Tsygankov,Viktor Tsygankov,F,3,2,6.9,33,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,5
23-24,20,Girona FC,Almería,0,Solís,Jhon Solís,M,2,1,6.7,33,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,20,Girona FC,Almería,0,Stuani,Cristhian Stuani,F,1,0,6.5,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,20,Girona FC,Almería,0,Savinho,Savinho,F,0,0,6.6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
23-24,20,Cádiz,Valencia,1,Ledesma,Jeremías Ledesma,G,-1,0,6.3,90,0,0,0,0,0,0,12,2,1,0,0,0,0,0,0,0,0,11
23-24,20,Cádiz,Valencia,1,Luis Hernández,Luis Hernández,D,-3,1,6.4,90,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,18
23-24,20,Cádiz,Valencia,1,Fali,Fali,D,-1,0,6.5,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,20,Cádiz,Valencia,1,Iza Carcelén,Iza Carcelén,D,-1,0,6.1,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,20,Cádiz,Valencia,1,Javi Hernández,Javier Hernández,D,4,2,6.7,90,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,9
23-24,20,Cádiz,Valencia,1,Alejo,Iván Alejo,M,3,2,6.6,90,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,23
23-24,20,Cádiz,Valencia,1,Alcaraz,Rubén Alcaraz,M,7,3,6.9,90,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,14
23-24,20,Cádiz,Valencia,1,San Emeterio,Fede San Emeterio,M,2,1,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,20,Cádiz,Valencia,1,Navarro,Robert Navarro,M,4,3,6.8,65,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,20,Cádiz,Valencia,1,Kouamé,Rominigue Kouamé,M,2,1,6.5,54,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2
23-24,20,Cádiz,Valencia,1,Ramos,Chris Ramos,F,-1,0,6.0,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
23-24,20,Cádiz,Valencia,1,Lucas Pires,Lucas Pires,D,-1,0,6.2,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,20,Cádiz,Valencia,1,Escalante,Gonzalo Escalante,M,2,1,6.5,75,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,15
23-24,20,Cádiz,Valencia,1,Ocampo,Brian Ocampo,F,0,0,6.3,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,20,Cádiz,Valencia,1,Guardiola,Sergi Guardiola,F,0,0,6.3,36,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
23-24,20,Cádiz,Valencia,1,Maxi Gómez,Maximiliano Gómez,F,0,0,6.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,20,Valencia,Cádiz,0,Mamardashvili,Giorgi Mamardashvili,G,5,3,7.4,90,0,0,0,0,0,0,10,3,1,0,0,0,0,0,0,0,0,16
23-24,20,Valencia,Cádiz,0,Gayà,José Luis Gayà,D,2,1,6.4,66,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,20,Valencia,Cádiz,0,Gabriel,Gabriel Paulista,D,3,0,6.7,81,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10
23-24,20,Valencia,Cádiz,0,Foulquier,Dimitri Foulquier,D,2,2,6.4,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,23
23-24,20,Valencia,Cádiz,0,Mosquera,Cristhian Mosquera,D,4,2,6.9,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,8
23-24,20,Valencia,Cádiz,0,Pepelu,Pepelu,M,1,2,6.7,90,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,11
23-24,20,Valencia,Cádiz,0,Guillamón,Hugo Guillamón,M,2,1,6.4,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,12
23-24,20,Valencia,Cádiz,0,Canós,Sergi Canós,M,9,4,7.2,66,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,20,Valencia,Cádiz,0,Fran Pérez,Fran Pérez,M,4,1,6.4,81,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,20,Valencia,Cádiz,0,Duro,Hugo Duro,F,9,3,7.3,75,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,20,Valencia,Cádiz,0,Diego López,Diego López,F,19,4,8.7,90,1,2,2,0,1,0,2,3,0,0,0,0,0,0,0,0,0,17
23-24,20,Valencia,Cádiz,0,Thierry,Thierry Correia,D,3,2,6.7,24,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,20,Valencia,Cádiz,0,Jesús Vázquez,Jesús Vázquez,D,10,4,7.3,24,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,10
23-24,20,Valencia,Cádiz,0,Yarek,Yarek Gasiorowski,D,2,1,6.8,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,20,Valencia,Cádiz,0,Javi Guerra,Javier Guerra,M,9,3,7.5,15,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,20,Valencia,Cádiz,0,Alberto Marí,Alberto Mari,F,8,3,7.4,9,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,20,Barcelona,Osasuna,1,Peña,Iñaki Peña,G,9,2,7.0,90,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,3
23-24,20,Barcelona,Osasuna,1,Cancelo,João Cancelo,D,12,4,8.0,90,0,1,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,25
23-24,20,Barcelona,Osasuna,1,Koundé,Jules Koundé,D,9,3,7.5,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
23-24,20,Barcelona,Osasuna,1,Araújo,Ronald Araújo,D,9,2,7.0,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,5
23-24,20,Barcelona,Osasuna,1,Cubarsí,Pau Cubarsí,D,6,2,7.2,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,13
23-24,20,Barcelona,Osasuna,1,Gündogan,İlkay Gündoğan,M,7,2,7.4,90,0,0,4,2,0,0,5,1,0,0,0,0,0,0,0,0,0,13
23-24,20,Barcelona,Osasuna,1,F. de Jong,Frenkie de Jong,M,8,3,7.4,90,0,0,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,8
23-24,20,Barcelona,Osasuna,1,Pedri,Pedri,M,5,2,7.1,77,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,9
23-24,20,Barcelona,Osasuna,1,Lewandowski,Robert Lewandowski,F,6,2,7.1,90,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,10
23-24,20,Barcelona,Osasuna,1,Ferran,Ferran Torres,F,1,0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,20,Barcelona,Osasuna,1,Yamal,Lamine Yamal,F,11,4,7.9,90,0,0,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,20,Barcelona,Osasuna,1,Romeu,Oriol Romeu,M,2,1,6.9,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,20,Barcelona,Osasuna,1,Fermín 6',Fermín López,M,2,1,6.7,55,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
23-24,20,Barcelona,Osasuna,1,Vitor Roque,Vitor Roque,F,8,3,7.2,28,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,20,Osasuna,Barcelona,0,Aitor,Aitor Fernández,G,5,2,7.1,90,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,11
23-24,20,Osasuna,Barcelona,0,Unai García,Unai García,D,1,0,6.3,67,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,20,Osasuna,Barcelona,0,Mojica,Johan Mojica,D,2,1,6.3,90,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,19
23-24,20,Osasuna,Barcelona,0,David García,David García,D,3,0,6.9,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5
23-24,20,Osasuna,Barcelona,0,Herrando,Jorge Herrando,D,5,1,6.8,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,6
23-24,20,Osasuna,Barcelona,0,Areso,Jesús Areso,D,3,1,7.5,90,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13
23-24,20,Osasuna,Barcelona,0,Torró,Lucas Torró,M,5,1,7.2,83,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2
23-24,20,Osasuna,Barcelona,0,Oroz,Aimar Oroz,M,1,0,6.3,68,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12
23-24,20,Osasuna,Barcelona,0,Moncayola,Jon Moncayola,M,5,2,7.1,83,0,0,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,7
23-24,20,Osasuna,Barcelona,0,Arnáiz,José Manuel Arnáiz,F,6,2,6.9,68,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,20,Osasuna,Barcelona,0,Budimir,Ante Budimir,F,1,0,6.4,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
23-24,20,Osasuna,Barcelona,0,Rubén G.,Rubén García,M,4,2,7.1,22,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,20,Osasuna,Barcelona,0,Kike Barja,Kike Barja,F,1,0,6.2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,20,Osasuna,Barcelona,0,Brasanac,Darko Brašanac,M,2,1,6.6,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,20,Osasuna,Barcelona,0,Ibáñez,Pablo Ibáñez,M,2,1,6.9,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,20,Osasuna,Barcelona,0,Raúl García,Raúl García de Haro,F,1,0,6.2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,20,Atlético Madrid,Rayo Vallecano,1,Oblak,Jan Oblak,G,4,1,6.4,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,4
23-24,20,Atlético Madrid,Rayo Vallecano,1,Witsel,Axel Witsel,D,5,2,7.0,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10
23-24,20,Atlético Madrid,Rayo Vallecano,1,Hermoso,Mario Hermoso,D,4,2,6.6,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15
23-24,20,Atlético Madrid,Rayo Vallecano,1,Reinildo,Reinildo Mandava,D,14,4,8.0,90,1,0,0,0,1,0,9,3,0,0,0,0,0,0,0,0,0,7
23-24,20,Atlético Madrid,Rayo Vallecano,1,Saúl,Saúl Ñíguez,M,4,1,6.7,69,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,11
23-24,20,Atlético Madrid,Rayo Vallecano,1,M. Llorente,Marcos Llorente,M,4,2,7.1,58,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,20,Atlético Madrid,Rayo Vallecano,1,Riquelme,Rodrigo Riquelme,M,10,4,7.0,58,0,1,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,11
23-24,20,Atlético Madrid,Rayo Vallecano,1,Barrios,Pablo Barrios,M,7,2,6.9,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,9
23-24,20,Atlético Madrid,Rayo Vallecano,1,Vermeeren,Arthur Vermeeren,M,0,0,6.6,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,20,Atlético Madrid,Rayo Vallecano,1,Correa,Ángel Correa,F,2,1,6.3,58,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,20,Atlético Madrid,Rayo Vallecano,1,Memphis,Memphis Depay,F,9,4,7.2,90,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,16
23-24,20,Atlético Madrid,Rayo Vallecano,1,Molina,Nahuel Molina,D,2,2,6.9,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12
23-24,20,Atlético Madrid,Rayo Vallecano,1,Koke,Koke,M,3,2,7.0,21,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3
23-24,20,Atlético Madrid,Rayo Vallecano,1,De Paul,Rodrigo de Paul,M,3,2,7.1,32,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,20,Atlético Madrid,Rayo Vallecano,1,Samuel Lino,Samuel Lino,F,3,2,6.7,32,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,20,Atlético Madrid,Rayo Vallecano,1,Griezmann,Antoine Griezmann,F,9,4,7.3,32,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,20,Rayo Vallecano,Atlético Madrid,0,Dimitrievski,Stole Dimitrievski,G,0,1,5.6,90,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,21
23-24,20,Rayo Vallecano,Atlético Madrid,0,Lejeune,Florian Lejeune,D,1,1,6.3,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,12
23-24,20,Rayo Vallecano,Atlético Madrid,0,Aridane,Aridane Hernández,D,2,1,6.8,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,4
23-24,20,Rayo Vallecano,Atlético Madrid,0,Ratiu,Andrei Rațiu,M,3,1,6.3,64,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11
23-24,20,Rayo Vallecano,Atlético Madrid,0,Espino,Alfonso Espino,D,1,1,6.5,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,14
23-24,20,Rayo Vallecano,Atlético Madrid,0,Pep Chavarría,Josep Chavarría,M,8,4,7.3,90,0,1,4,2,0,0,10,5,0,0,0,0,0,0,0,0,0,16
23-24,20,Rayo Vallecano,Atlético Madrid,0,Álvaro García,Álvaro García,F,11,3,7.7,76,1,0,1,0,2,0,5,3,0,0,0,0,0,0,0,0,0,6
23-24,20,Rayo Vallecano,Atlético Madrid,0,Valentín,Óscar Valentín,M,1,1,7.0,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,20,Rayo Vallecano,Atlético Madrid,0,Isi,Isi Palazón,F,2,1,6.7,76,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,16
23-24,20,Rayo Vallecano,Atlético Madrid,0,Kike Pérez,Kike Pérez,M,2,0,6.0,64,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,20,Rayo Vallecano,Atlético Madrid,0,Camello,Sergio Camello,F,3,1,6.2,83,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,11
23-24,20,Rayo Vallecano,Atlético Madrid,0,Balliu,Iván Balliu,D,2,1,6.3,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,20,Rayo Vallecano,Atlético Madrid,0,Trejo,Óscar Trejo,M,2,1,6.1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,20,Rayo Vallecano,Atlético Madrid,0,De Frutos,Jorge de Frutos,F,2,1,6.4,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
23-24,20,Rayo Vallecano,Atlético Madrid,0,Crespo,Miguel Crespo,M,0,0,6.8,26,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,20,Rayo Vallecano,Atlético Madrid,0,Falcao,Radamel Falcao,F,1,0,6.5,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,20,Getafe,Real Madrid,1,Soria,David Soria,G,7,3,7.7,90,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,15
23-24,20,Getafe,Real Madrid,1,Damián,Damián Suárez,D,-2,0,5.8,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,20
23-24,20,Getafe,Real Madrid,1,Djené,Djené,M,0,0,6.6,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,20,Getafe,Real Madrid,1,D. Duarte,Domingos Duarte,D,2,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,20,Getafe,Real Madrid,1,Alderete,Omar Alderete,D,1,1,6.4,90,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12
23-24,20,Getafe,Real Madrid,1,Carmona,José Ángel Carmona,M,0,0,6.1,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
23-24,20,Getafe,Real Madrid,1,Gastón,Gastón Álvarez,D,2,1,6.3,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
23-24,20,Getafe,Real Madrid,1,Maksimovic,Nemanja Maksimović,M,1,0,6.5,88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,20,Getafe,Real Madrid,1,Luis Milla,Luis Milla,M,6,3,7.2,90,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,12
23-24,20,Getafe,Real Madrid,1,Mayoral,Borja Mayoral,F,2,1,6.7,88,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,20,Getafe,Real Madrid,1,Greenwood,Mason Greenwood,F,3,2,7.2,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,20,Getafe,Real Madrid,1,Diego Rico,Diego Rico,D,2,1,6.6,45,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,20,Getafe,Real Madrid,1,Yellu,Yellu Santiago,M,2,1,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,20,Getafe,Real Madrid,1,Jordi Martín,Jordi Martín,M,3,1,7.0,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,20,Getafe,Real Madrid,1,Mata,Jaime Mata,F,2,1,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,20,Getafe,Real Madrid,1,Latasa,Juanmi Latasa,F,2,1,7.0,45,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,20,Real Madrid,Getafe,0,Lunin,Andriy Lunin,G,10,3,7.5,90,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,8
23-24,20,Real Madrid,Getafe,0,Nacho,Nacho Fernández,D,9,3,7.3,90,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,10
23-24,20,Real Madrid,Getafe,0,Lucas,Lucas Vázquez,D,13,4,7.9,90,0,1,4,2,0,0,2,1,0,0,0,0,0,0,0,0,0,12
23-24,20,Real Madrid,Getafe,0,Rüdiger,Antonio Rüdiger,D,3,2,6.7,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,20,Real Madrid,Getafe,0,Mendy,Ferland Mendy,D,8,2,7.6,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,20,Real Madrid,Getafe,0,Modric,Luka Modrić,M,7,4,7.3,90,0,0,2,1,1,0,6,2,0,0,0,0,0,0,0,0,0,20
23-24,20,Real Madrid,Getafe,0,Valverde,Federico Valverde,M,7,3,7.5,90,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,20,Real Madrid,Getafe,0,Bellingham,Jude Bellingham,M,11,4,7.5,88,0,0,3,0,1,0,8,1,0,0,0,0,0,0,0,0,0,9
23-24,20,Real Madrid,Getafe,0,Tchouaméni,Aurélien Tchouaméni,M,9,3,7.4,90,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,10
23-24,20,Real Madrid,Getafe,0,Joselu,Joselu,F,17,4,9.0,88,2,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,20,Real Madrid,Getafe,0,Vinicius,Vinicius Júnior,F,12,4,6.4,75,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,8
23-24,20,Real Madrid,Getafe,0,Carvajal,Daniel Carvajal,D,2,1,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,20,Real Madrid,Getafe,0,Brahim,Brahim Díaz,M,2,1,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,20,Real Madrid,Getafe,0,Camavinga,Eduardo Camavinga,M,2,1,7.0,45,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
23-24,20,Real Madrid,Getafe,0,Rodrygo,Rodrygo,F,4,2,7.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
