Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,37,Cádiz,Las Palmas,1,Zaldua,Joseba Zaldúa,D,9,3,7.1,85,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,37,Cádiz,Las Palmas,1,Fali,Fali,D,9,3,7.3,90,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,17
23-24,37,Cádiz,Las Palmas,1,Javi Hernández,Javier Hernández,D,3,1,6.8,90,0,0,1,2,1,0,3,1,0,0,0,0,0,0,0,0,0,16
23-24,37,Cádiz,Las Palmas,1,Chust,Víctor Chust,D,3,2,6.6,74,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,16
23-24,37,Cádiz,Las Palmas,1,Escalante,Gonzalo Escalante,M,5,2,7.0,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,37,Cádiz,Las Palmas,1,Alcaraz,Rubén Alcaraz,M,9,4,7.7,90,0,0,2,1,1,0,11,0,0,0,0,0,0,0,0,0,0,14
23-24,37,Cádiz,Las Palmas,1,Navarro,Robert Navarro,M,7,2,6.3,67,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,17
23-24,37,Cádiz,Las Palmas,1,Roger,Roger Martí,F,2,1,6.6,55,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,37,Cádiz,Las Palmas,1,Sobrino,Rubén Sobrino,M,4,1,6.9,55,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,37,Cádiz,Las Palmas,1,Ramos,Chris Ramos,F,2,0,6.5,85,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,37,Cádiz,Las Palmas,1,Iza Carcelén,Iza Carcelén,D,2,1,6.5,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,37,Cádiz,Las Palmas,1,Ocampo,Brian Ocampo,F,3,2,7.1,23,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,37,Cádiz,Las Palmas,1,Juanmi,Juanmi,F,1,0,6.4,35,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
23-24,37,Cádiz,Las Palmas,1,Guardiola,Sergi Guardiola,F,3,1,6.8,35,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,37,Cádiz,Las Palmas,1,Maxi Gómez,Maximiliano Gómez,F,2,1,6.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,37,Las Palmas,Cádiz,0,Valles,Álvaro Valles,G,9,3,7.1,90,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,16
23-24,37,Las Palmas,Cádiz,0,Mármol,Mika Mármol,D,8,2,6.8,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,12
23-24,37,Las Palmas,Cádiz,0,S. Cardona,Sergi Cardona,D,7,3,7.2,90,0,0,2,1,1,0,5,3,0,0,0,0,0,0,0,0,0,17
23-24,37,Las Palmas,Cádiz,0,Saúl Coco,Saúl Coco,D,13,3,7.5,90,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,5
23-24,37,Las Palmas,Cádiz,0,J. Araujo,Julián Araujo,D,8,3,6.9,68,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,13
23-24,37,Las Palmas,Cádiz,0,Javi Muñoz,Javier Muñoz,M,6,2,7.0,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,15
23-24,37,Las Palmas,Cádiz,0,Kirian,Kirian Rodríguez,M,9,3,7.0,90,0,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,21
23-24,37,Las Palmas,Cádiz,0,Loiodice,Enzo Loiodice,M,5,2,6.8,73,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,17
23-24,37,Las Palmas,Cádiz,0,Marvin,Marvin Park,F,3,0,6.6,84,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,37,Las Palmas,Cádiz,0,Moleiro,Alberto Moleiro,F,4,1,6.5,84,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,37,Las Palmas,Cádiz,0,Sandro,Sandro Ramírez,F,3,1,6.6,68,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12
23-24,37,Las Palmas,Cádiz,0,Alex Suárez,Alex Suárez,D,2,1,6.9,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Las Palmas,Cádiz,0,Campaña,José Campaña,M,3,1,6.6,17,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2
23-24,37,Las Palmas,Cádiz,0,Perrone,Máximo Perrone,M,1,0,6.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,37,Las Palmas,Cádiz,0,Munir,Munir El Haddadi,F,2,1,6.6,14,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
23-24,37,Las Palmas,Cádiz,0,M. Cardona,Marc Cardona,F,1,0,6.0,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,37,Mallorca,Almería,1,Rajkovic,Predrag Rajković,G,1,1,6.3,90,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,10
23-24,37,Mallorca,Almería,1,Costa,Jaume Costa,D,3,2,7.1,76,0,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,37,Mallorca,Almería,1,Raíllo,Antonio Raíllo,D,6,3,7.6,90,0,1,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,11
23-24,37,Mallorca,Almería,1,Valjent,Martin Valjent,D,1,1,6.8,90,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5
23-24,37,Mallorca,Almería,1,Copete,José Copete,D,5,2,6.7,69,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,11
23-24,37,Mallorca,Almería,1,Giovanni,Giovanni González,D,4,2,6.9,90,0,0,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,10
23-24,37,Mallorca,Almería,1,Darder,Sergi Darder,M,13,4,8.6,90,1,0,5,2,3,0,5,0,0,0,0,0,0,0,0,0,0,17
23-24,37,Mallorca,Almería,1,Dani Rodríguez,Dani Rodríguez,M,4,2,6.8,63,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,10
23-24,37,Mallorca,Almería,1,Samú,Samú Costa,M,3,2,7.0,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,37,Mallorca,Almería,1,Larin,Cyle Larin,F,9,2,7.2,63,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,37,Mallorca,Almería,1,Muriqi,Vedat Muriqi,F,4,2,7.5,90,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,37,Mallorca,Almería,1,Lato,Toni Lato,D,2,1,6.6,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,37,Mallorca,Almería,1,Mascarell,Omar Mascarell,M,3,1,6.8,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,37,Mallorca,Almería,1,Morlanes,Manu Morlanes,M,3,1,6.5,27,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,37,Mallorca,Almería,1,Radonjic,Nemanja Radonjić,M,3,2,6.7,21,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,15
23-24,37,Mallorca,Almería,1,Abdon,Abdón Prats,F,3,1,7.0,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,37,Almería,Mallorca,0,Fernando,Fernando Martínez,G,9,4,7.8,90,0,0,0,0,0,0,12,3,6,0,0,0,0,0,0,0,0,15
23-24,37,Almería,Mallorca,0,Pozo,Alejandro Pozo,D,-1,0,6.2,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,12
23-24,37,Almería,Mallorca,0,Centelles,Álex Centelles,M,3,1,7.2,82,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,37,Almería,Mallorca,0,Chumi,Chumi,D,2,0,6.6,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,2
23-24,37,Almería,Mallorca,0,Édgar,Edgar González,M,1,1,7.1,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
23-24,37,Almería,Mallorca,0,Montes,César Montes,D,3,1,6.6,90,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,9
23-24,37,Almería,Mallorca,0,Langa,Bruno Langa,D,10,3,7.3,90,1,0,0,0,1,0,5,6,0,0,0,0,0,0,0,0,0,16
23-24,37,Almería,Mallorca,0,Melero,Gonzalo Melero,M,2,1,6.7,58,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
23-24,37,Almería,Mallorca,0,Romero,Luka Romero,M,1,0,6.7,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,37,Almería,Mallorca,0,Arribas,Sergio Arribas,M,13,4,7.9,82,1,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,15
23-24,37,Almería,Mallorca,0,Luis Suárez,Luis Javier Suárez,F,2,1,6.3,65,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12
23-24,37,Almería,Mallorca,0,Radovanovic,Aleksandar Radovanović,D,2,0,6.4,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
23-24,37,Almería,Mallorca,0,Embarba,Adrián Embarba,F,1,0,6.3,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,37,Almería,Mallorca,0,Robertone,Lucas Robertone,M,0,0,6.7,32,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
23-24,37,Almería,Mallorca,0,Baptistão,Léo Baptistão,F,2,1,6.7,25,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,3
23-24,37,Almería,Mallorca,0,Lozano,Anthony Lozano,F,2,1,6.8,25,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,37,Granada,Celta Vigo,1,Marc Martínez,Marc Martínez,G,4,2,7.0,90,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,0,12
23-24,37,Granada,Celta Vigo,1,Miguel Rubio,Miguel Rubio,D,1,0,6.4,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,6
23-24,37,Granada,Celta Vigo,1,Neva,Carlos Neva,D,1,2,6.9,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,17
23-24,37,Granada,Celta Vigo,1,Torrente,Raúl Torrente,D,-2,0,6.2,73,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,16
23-24,37,Granada,Celta Vigo,1,Bruno Méndez,Bruno Méndez,D,8,3,7.0,89,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,15
23-24,37,Granada,Celta Vigo,1,Gumbau,Gerard Gumbau,M,4,2,7.3,90,0,0,4,2,0,0,5,0,0,0,0,0,0,0,0,0,0,17
23-24,37,Granada,Celta Vigo,1,Hongla,Martin Hongla,M,1,0,6.4,73,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
23-24,37,Granada,Celta Vigo,1,Sergio Ruiz,Sergio Ruiz Alonso,M,3,2,6.8,90,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,18
23-24,37,Granada,Celta Vigo,1,Pellistri,Facundo Pellistri,F,2,1,6.5,89,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,37,Granada,Celta Vigo,1,Rodelas,Sergio Rodelas,F,0,0,6.3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
23-24,37,Granada,Celta Vigo,1,Boyé,Lucas Boyé,F,3,2,6.7,90,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,19
23-24,37,Granada,Celta Vigo,1,Ricard,Ricard Sánchez,D,2,1,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,37,Granada,Celta Vigo,1,Piatkowski,Kamil Piątkowski,D,2,1,6.5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Granada,Celta Vigo,1,Puertas,Antonio Puertas,M,1,0,6.6,9,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
23-24,37,Granada,Celta Vigo,1,Melendo,Óscar Melendo,M,2,1,6.7,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,37,Granada,Celta Vigo,1,Villar,Gonzalo Villar,M,1,1,6.5,30,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,37,Celta Vigo,Granada,0,Guaita,Vicente Guaita,G,4,2,6.0,90,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,15
23-24,37,Celta Vigo,Granada,0,Manquillo,Javier Manquillo,D,3,1,6.9,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,9
23-24,37,Celta Vigo,Granada,0,Mingueza,Óscar Mingueza,M,4,2,6.7,90,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,16
23-24,37,Celta Vigo,Granada,0,Starfelt,Carl Starfelt,D,8,2,7.0,85,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,8
23-24,37,Celta Vigo,Granada,0,Jailson,Jailson,D,7,3,7.5,90,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,12
23-24,37,Celta Vigo,Granada,0,Tapia,Renato Tapia,M,4,2,7.2,45,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,4
23-24,37,Celta Vigo,Granada,0,De la Torre,Luca De La Torre,M,2,1,6.5,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,37,Celta Vigo,Granada,0,Sotelo,Hugo Sotelo,M,14,4,8.0,79,0,1,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,4
23-24,37,Celta Vigo,Granada,0,Hugo Álvarez,Hugo Álvarez,M,0,0,7.0,90,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,6
23-24,37,Celta Vigo,Granada,0,Aspas,Iago Aspas,F,6,3,7.4,90,0,0,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,22
23-24,37,Celta Vigo,Granada,0,Strand Larsen,Jørgen Strand Larsen,F,14,4,8.1,65,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
23-24,37,Celta Vigo,Granada,0,Núñez,Unai Núñez,D,2,1,6.4,11,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2
23-24,37,Celta Vigo,Granada,0,Domínguez,Carlos Domínguez,D,1,0,6.3,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
23-24,37,Celta Vigo,Granada,0,Beltrán,Fran Beltrán,M,1,1,6.3,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
23-24,37,Celta Vigo,Granada,0,Bamba,Jonathan Bamba,F,9,3,7.1,45,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,37,Celta Vigo,Granada,0,Douvikas,Anastasios Douvikas,F,1,0,6.6,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
23-24,37,Valencia,Girona FC,1,Mamardashvili,Giorgi Mamardashvili,G,3,2,6.8,90,0,0,1,0,0,0,8,1,3,0,0,0,0,0,0,0,0,9
23-24,37,Valencia,Girona FC,1,Foulquier,Dimitri Foulquier,D,0,0,6.5,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
23-24,37,Valencia,Girona FC,1,Mosquera,Cristhian Mosquera,D,2,1,7.0,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,2
23-24,37,Valencia,Girona FC,1,Özkacar,Cenk Özkaçar,D,0,0,6.1,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
23-24,37,Valencia,Girona FC,1,Yarek,Yarek Gasiorowski,D,-3,0,6.2,90,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,11
23-24,37,Valencia,Girona FC,1,Pepelu,Pepelu,M,11,3,7.4,90,1,0,2,0,1,0,2,3,0,0,0,0,0,0,0,0,0,4
23-24,37,Valencia,Girona FC,1,Canós,Sergi Canós,M,5,2,6.7,90,0,0,1,0,3,0,3,2,0,0,0,0,0,0,0,0,0,8
23-24,37,Valencia,Girona FC,1,Javi Guerra,Javier Guerra,M,2,0,6.3,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,14
23-24,37,Valencia,Girona FC,1,Duro,Hugo Duro,F,2,1,6.5,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,37,Valencia,Girona FC,1,Diego López,Diego López,M,5,1,6.8,90,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,11
23-24,37,Valencia,Girona FC,1,Alberto Marí,Alberto Mari,F,2,1,6.5,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,37,Valencia,Girona FC,1,Gayà 60',José Luis Gayà,D,1,0,6.3,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Valencia,Girona FC,1,Thierry,Thierry Correia,D,4,1,7.6,45,0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
23-24,37,Valencia,Girona FC,1,Peter,Peter González,F,2,1,6.9,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,37,Valencia,Girona FC,1,Almeida,André Almeida,M,3,1,7.1,18,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Valencia,Girona FC,1,Yaremchuk,Roman Yaremchuk,F,1,0,5.8,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,37,Girona FC,Valencia,0,Gazzaniga,Paulo Gazzaniga,G,9,3,8.0,90,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,4
23-24,37,Girona FC,Valencia,0,David López,David López,D,4,1,6.9,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,6
23-24,37,Girona FC,Valencia,0,Blind,Daley Blind,D,4,2,7.3,90,0,0,2,0,1,0,4,0,0,0,0,1,0,0,0,0,0,7
23-24,37,Girona FC,Valencia,0,Eric García,Eric García,D,9,3,7.1,68,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0,0,6
23-24,37,Girona FC,Valencia,0,Arnau,Arnau Martínez,D,3,1,6.7,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,37,Girona FC,Valencia,0,Aleix García,Aleix García,M,6,3,7.8,90,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,37,Girona FC,Valencia,0,Tsygankov,Viktor Tsygankov,M,13,4,8.5,68,0,1,5,2,0,0,3,2,0,0,0,0,0,0,0,0,0,14
23-24,37,Girona FC,Valencia,0,Herrera,Yangel Herrera,M,8,2,7.5,74,0,0,3,0,0,0,9,2,0,0,0,0,0,0,0,0,0,15
23-24,37,Girona FC,Valencia,0,Iván Martín,Iván Martín,M,10,3,7.1,90,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9
23-24,37,Girona FC,Valencia,0,Dovbyk,Artem Dovbyk,F,9,2,6.9,79,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,37,Girona FC,Valencia,0,Savinho,Savinho,M,14,4,8.4,73,1,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,37,Girona FC,Valencia,0,Juanpe,Juanpe,D,2,1,6.5,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,37,Girona FC,Valencia,0,Valery,Valery Fernández,D,1,0,6.4,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,37,Girona FC,Valencia,0,Portu,Portu,F,1,0,6.4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Girona FC,Valencia,0,Jastin,Jastin García,F,0,0,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,37,Girona FC,Valencia,0,Stuani,Cristhian Stuani,F,1,0,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,37,Villarreal,Real Madrid,1,Jörgensen,Filip Jørgensen,G,-1,0,6.0,90,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1
23-24,37,Villarreal,Real Madrid,1,A. Moreno,Alberto Moreno,D,-3,0,6.7,80,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,37,Villarreal,Real Madrid,1,Bailly,Eric Bailly,D,-1,0,6.0,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,3
23-24,37,Villarreal,Real Madrid,1,Cuenca,Jorge Cuenca,D,-3,0,6.2,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,37,Villarreal,Real Madrid,1,Mosquera,Yerson Mosquera,D,5,2,7.0,90,0,1,1,2,1,0,7,0,0,0,0,0,0,0,0,0,0,9
23-24,37,Villarreal,Real Madrid,1,Parejo,Dani Parejo,M,1,1,6.7,45,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Villarreal,Real Madrid,1,Comesaña,Santi Comesaña,M,2,1,7.2,90,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,37,Villarreal,Real Madrid,1,Akhomach,Ilias Akhomach,M,1,1,6.7,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,37,Villarreal,Real Madrid,1,Gerard,Gerard Moreno,F,13,4,8.4,73,0,2,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,37,Villarreal,Real Madrid,1,Guedes,Gonçalo Guedes,M,6,2,7.6,90,0,0,3,5,0,0,4,1,0,0,0,0,0,0,0,0,0,12
23-24,37,Villarreal,Real Madrid,1,Sörloth,Alexander Sørloth,F,22,4,10.0,90,4,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,12
23-24,37,Villarreal,Real Madrid,1,Albiol,Raúl Albiol,D,2,1,6.6,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Villarreal,Real Madrid,1,Coquelin,Francis Coquelin,M,2,1,6.9,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Villarreal,Real Madrid,1,Capoue,Étienne Capoue,M,2,1,6.5,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,37,Villarreal,Real Madrid,1,Terrats,Ramón Terrats,M,2,1,6.5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,37,Villarreal,Real Madrid,1,Traore,Bertrand Traoré,F,2,1,6.9,45,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,37,Real Madrid,Villarreal,0,Lunin,Andriy Lunin,G,-1,0,6.5,90,0,0,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,4
23-24,37,Real Madrid,Villarreal,0,Lucas,Lucas Vázquez,D,19,4,8.7,90,1,2,3,1,1,0,7,3,0,0,0,0,0,0,0,0,0,13
23-24,37,Real Madrid,Villarreal,0,Rüdiger,Antonio Rüdiger,D,-2,0,6.4,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
23-24,37,Real Madrid,Villarreal,0,Militão,Éder Militão,D,-1,0,6.3,61,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6
23-24,37,Real Madrid,Villarreal,0,Fran García,Fran García,D,-3,0,6.2,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,16
23-24,37,Real Madrid,Villarreal,0,Modric,Luka Modrić,M,2,2,6.9,82,0,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,12
23-24,37,Real Madrid,Villarreal,0,Ceballos,Dani Ceballos,M,0,1,6.3,90,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,37,Real Madrid,Villarreal,0,Valverde,Federico Valverde,M,1,1,6.9,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3
23-24,37,Real Madrid,Villarreal,0,Brahim,Brahim Díaz,M,11,4,7.5,68,0,2,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,37,Real Madrid,Villarreal,0,Güler,Arda Güler,M,19,4,8.6,90,2,0,1,1,2,0,6,1,0,0,0,0,0,0,0,0,0,9
23-24,37,Real Madrid,Villarreal,0,Joselu,Joselu,F,5,1,7.0,90,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7
23-24,37,Real Madrid,Villarreal,0,Nacho,Nacho Fernández,D,2,1,6.8,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,37,Real Madrid,Villarreal,0,Camavinga,Eduardo Camavinga,M,1,1,7.0,30,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Real Madrid,Villarreal,0,Mario Martín,Mario Martín,M,0,0,6.8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,37,Real Madrid,Villarreal,0,Rodrygo,Rodrygo,F,3,1,7.1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
