Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,23,Villarreal,Cádiz,1,Cuenca,Jorge Cuenca,D,10,3,7.3,90,0,0,0,0,1,0,7,6,0,0,0,0,0,0,0,0,0,13
23-24,23,Villarreal,Cádiz,1,Coquelin,Francis Coquelin,M,5,2,7.2,89,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
23-24,23,Villarreal,Cádiz,1,Comesaña,Santi Comesaña,M,6,2,7.4,70,0,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,6
23-24,23,Villarreal,Cádiz,1,Baena,Alejandro Baena,M,7,3,8.3,90,0,0,8,5,1,0,1,0,0,0,0,0,0,0,0,0,0,25
23-24,23,Villarreal,Cádiz,1,Akhomach,Ilias Akhomach,M,3,2,6.9,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14
23-24,23,Villarreal,Cádiz,1,Gerard,Gerard Moreno,F,8,2,7.6,90,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12
23-24,23,Villarreal,Cádiz,1,Sörloth,Alexander Sørloth,F,2,1,6.6,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,23,Villarreal,Cádiz,1,Trigueros,Manu Trigueros,M,2,1,6.5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,23,Villarreal,Cádiz,1,Capoue,Étienne Capoue,M,4,2,7.1,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Villarreal,Cádiz,1,Morales,José Luis Morales,F,1,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,23,Villarreal,Cádiz,1,Guedes,Gonçalo Guedes,F,3,2,7.1,45,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,23,Cádiz,Villarreal,0,Ledesma,Jeremías Ledesma,G,12,4,7.8,90,0,0,0,0,0,0,19,1,4,0,0,0,0,0,0,0,0,26
23-24,23,Cádiz,Villarreal,0,Meré,Jorge Meré,D,8,2,6.9,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5
23-24,23,Cádiz,Villarreal,0,Iza Carcelén,Iza Carcelén,D,7,2,7.5,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,12
23-24,23,Cádiz,Villarreal,0,Chust,Víctor Chust,D,8,2,7.7,90,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4
23-24,23,Cádiz,Villarreal,0,Lucas Pires,Lucas Pires,D,9,3,7.3,90,0,0,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,15
23-24,23,Cádiz,Villarreal,0,Álex Fernández,Álex Fernández,M,6,2,6.7,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,14
23-24,23,Cádiz,Villarreal,0,Escalante,Gonzalo Escalante,M,5,1,6.6,89,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
23-24,23,Cádiz,Villarreal,0,Alejo,Iván Alejo,M,4,1,6.6,75,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,10
23-24,23,Cádiz,Villarreal,0,Navarro,Robert Navarro,M,7,1,6.8,82,0,0,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,14
23-24,23,Cádiz,Villarreal,0,Sobrino,Rubén Sobrino,F,3,1,6.9,89,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,23,Cádiz,Villarreal,0,Ramos,Chris Ramos,F,3,1,6.3,82,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,15
23-24,23,Cádiz,Villarreal,0,Zaldua,Joseba Zaldúa,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Cádiz,Villarreal,0,Ocampo,Brian Ocampo,F,2,1,6.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,23,Cádiz,Villarreal,0,Kouamé,Rominigue Kouamé,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,23,Cádiz,Villarreal,0,Juanmi,Juanmi,F,2,1,6.4,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Cádiz,Villarreal,0,Maxi Gómez,Maximiliano Gómez,F,2,1,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Osasuna,Celta Vigo,1,Herrera,Sergio Herrera,G,4,2,6.6,90,0,0,0,0,0,0,11,1,2,0,0,0,0,0,0,0,0,13
23-24,23,Osasuna,Celta Vigo,1,Rubén Peña,Rubén Peña,D,-1,1,6.7,75,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,24
23-24,23,Osasuna,Celta Vigo,1,David García,David García,D,1,1,6.9,90,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12
23-24,23,Osasuna,Celta Vigo,1,Catena,Alejandro Catena,D,1,1,6.5,62,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
23-24,23,Osasuna,Celta Vigo,1,Juan Cruz,Juan Cruz,D,-1,0,6.3,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15
23-24,23,Osasuna,Celta Vigo,1,Areso,Jesús Areso,D,1,1,6.5,90,0,0,2,3,0,0,8,0,0,0,0,0,0,0,0,0,0,28
23-24,23,Osasuna,Celta Vigo,1,Moi Gómez,Moi Gómez,M,7,2,7.5,62,0,0,5,6,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,23,Osasuna,Celta Vigo,1,Ibáñez,Pablo Ibáñez,M,2,1,6.9,62,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,23,Osasuna,Celta Vigo,1,Iker Muñoz,Iker Muñoz,M,2,1,6.8,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,21
23-24,23,Osasuna,Celta Vigo,1,Budimir,Ante Budimir,F,0,0,6.9,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
23-24,23,Osasuna,Celta Vigo,1,Raúl García,Raúl García de Haro,F,0,0,6.9,75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
23-24,23,Osasuna,Celta Vigo,1,Mojica,Johan Mojica,D,2,1,6.6,28,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12
23-24,23,Osasuna,Celta Vigo,1,Rubén G.,Rubén García,M,2,1,6.6,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,23,Osasuna,Celta Vigo,1,Kike Barja,Kike Barja,F,0,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,23,Osasuna,Celta Vigo,1,Oroz,Aimar Oroz,M,2,1,6.8,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Osasuna,Celta Vigo,1,Arnáiz,José Manuel Arnáiz,F,2,1,7.0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,23,Celta Vigo,Osasuna,0,Guaita,Vicente Guaita,G,10,3,7.4,90,0,0,0,0,0,0,13,2,1,0,0,0,0,0,0,0,0,10
23-24,23,Celta Vigo,Osasuna,0,Manquillo,Javier Manquillo,M,7,1,6.9,73,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,6
23-24,23,Celta Vigo,Osasuna,0,Núñez,Unai Núñez,D,11,2,7.2,90,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,12
23-24,23,Celta Vigo,Osasuna,0,Mingueza,Óscar Mingueza,F,6,2,6.7,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,17
23-24,23,Celta Vigo,Osasuna,0,Domínguez,Carlos Domínguez,D,10,2,7.4,90,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,9
23-24,23,Celta Vigo,Osasuna,0,Ristic,Mihailo Ristić,M,9,3,7.0,90,0,0,0,0,2,0,12,5,0,0,0,0,0,0,0,0,0,26
23-24,23,Celta Vigo,Osasuna,0,Jailson,Jailson,M,12,3,7.2,90,0,1,1,1,0,0,5,3,0,0,0,0,0,0,0,0,0,10
23-24,23,Celta Vigo,Osasuna,0,Tapia,Renato Tapia,D,10,2,7.3,90,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,15
23-24,23,Celta Vigo,Osasuna,0,Beltrán,Fran Beltrán,M,7,1,6.8,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8
23-24,23,Celta Vigo,Osasuna,0,De la Torre,Luca De La Torre,F,16,4,7.9,87,1,1,1,0,1,0,6,2,0,0,0,0,0,0,0,0,0,17
23-24,23,Celta Vigo,Osasuna,0,Strand Larsen,Jørgen Strand Larsen,F,15,4,8.0,62,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,23,Celta Vigo,Osasuna,0,Manu Sánchez,Manuel Sánchez,D,1,0,0.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,23,Celta Vigo,Osasuna,0,Douvikas,Anastasios Douvikas,F,7,2,7.3,28,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,23,Celta Vigo,Osasuna,0,Allende,Tadeo Allende,F,0,0,6.7,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,23,Real Betis,Getafe,1,Rui Silva,Rui Silva,G,2,1,6.7,90,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,15
23-24,23,Real Betis,Getafe,1,Sokratis,Sokratis Papastathopoulos,D,3,1,6.7,65,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,6
23-24,23,Real Betis,Getafe,1,Pezzella,Germán Pezzella,D,5,2,6.9,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,18
23-24,23,Real Betis,Getafe,1,Bellerín,Héctor Bellerín,D,2,1,6.6,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,23
23-24,23,Real Betis,Getafe,1,Abner,Abner Vinícius,D,-1,0,4.7,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
23-24,23,Real Betis,Getafe,1,Isco,Isco,M,13,4,8.1,82,1,0,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,12
23-24,23,Real Betis,Getafe,1,Fekir,Nabil Fekir,F,4,2,7.2,90,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,11
23-24,23,Real Betis,Getafe,1,Rodri,Rodri Sánchez,M,5,2,6.9,90,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,11
23-24,23,Real Betis,Getafe,1,Altimira,Sergi Altimira,M,3,1,6.6,66,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,9
23-24,23,Real Betis,Getafe,1,Cardoso,Johnny Cardoso,M,6,2,7.7,90,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,13
23-24,23,Real Betis,Getafe,1,Assane,Assane Diao,M,2,0,6.5,66,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13
23-24,23,Real Betis,Getafe,1,Miranda,Juan Miranda,D,4,2,6.9,77,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,18
23-24,23,Real Betis,Getafe,1,Chadi Riad,Chadi Riad,D,2,1,6.8,25,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8
23-24,23,Real Betis,Getafe,1,Carvalho,William Carvalho,M,2,1,6.8,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,23,Real Betis,Getafe,1,Fornals,Pablo Fornals,M,0,0,6.2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,23,Real Betis,Getafe,1,Abde,Abdessamad Ezzalzouli,F,2,1,6.5,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
23-24,23,Getafe,Real Betis,0,Soria,David Soria,G,2,1,6.4,90,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,15
23-24,23,Getafe,Real Betis,0,Diego Rico,Diego Rico,D,4,2,6.9,90,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,18
23-24,23,Getafe,Real Betis,0,Djené,Djené,D,3,1,6.8,80,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,14
23-24,23,Getafe,Real Betis,0,Alderete,Omar Alderete,D,5,2,8.0,90,0,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,0,16
23-24,23,Getafe,Real Betis,0,Gastón,Gastón Álvarez,D,4,1,6.8,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,6
23-24,23,Getafe,Real Betis,0,Luis Milla,Luis Milla,M,6,2,6.9,90,0,0,1,2,0,0,9,0,0,0,0,0,0,0,0,0,0,15
23-24,23,Getafe,Real Betis,0,Yellu,Yellu Santiago,M,1,0,6.4,70,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,23,Getafe,Real Betis,0,Jordi Martín,Jordi Martín,M,3,2,6.4,89,0,0,2,0,1,0,8,1,0,0,0,0,0,0,0,0,0,23
23-24,23,Getafe,Real Betis,0,Mata,Jaime Mata,F,1,0,6.6,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
23-24,23,Getafe,Real Betis,0,Greenwood,Mason Greenwood,M,15,4,8.0,90,1,0,2,0,1,0,5,0,0,0,1,0,0,0,0,0,0,17
23-24,23,Getafe,Real Betis,0,Latasa,Juanmi Latasa,F,-1,0,6.2,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
23-24,23,Getafe,Real Betis,0,D. Duarte,Domingos Duarte,D,2,1,6.5,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,23,Getafe,Real Betis,0,Carmona,José Ángel Carmona,D,3,1,6.9,20,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5
23-24,23,Getafe,Real Betis,0,Angileri,Fabrizio Angileri,D,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,23,Getafe,Real Betis,0,Aleñá,Carles Aleñá,M,2,1,6.7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,23,Getafe,Real Betis,0,Mayoral,Borja Mayoral,F,3,1,6.5,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,23,Real Madrid,Atlético Madrid,1,Lunin,Andriy Lunin,G,7,2,7.6,90,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,3
23-24,23,Real Madrid,Atlético Madrid,1,Nacho,Nacho Fernández,D,5,1,6.7,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,3
23-24,23,Real Madrid,Atlético Madrid,1,Carvajal,Daniel Carvajal,D,4,1,6.9,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,3
23-24,23,Real Madrid,Atlético Madrid,1,Lucas,Lucas Vázquez,D,7,2,7.3,90,0,0,1,0,0,0,10,4,0,0,0,0,0,0,0,0,0,13
23-24,23,Real Madrid,Atlético Madrid,1,Mendy,Ferland Mendy,D,8,2,7.0,90,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,6
23-24,23,Real Madrid,Atlético Madrid,1,Kroos,Toni Kroos,M,8,4,8.6,90,0,0,3,2,1,0,5,0,0,0,0,0,0,0,0,0,0,8
23-24,23,Real Madrid,Atlético Madrid,1,Valverde,Federico Valverde,M,7,3,7.5,90,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,23,Real Madrid,Atlético Madrid,1,Brahim,Brahim Díaz,F,15,4,8.4,71,1,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,23,Real Madrid,Atlético Madrid,1,Bellingham,Jude Bellingham,M,7,2,7.9,88,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,13
23-24,23,Real Madrid,Atlético Madrid,1,Camavinga,Eduardo Camavinga,M,5,2,7.0,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,14
23-24,23,Real Madrid,Atlético Madrid,1,Rodrygo,Rodrygo,F,4,1,6.6,76,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,6
23-24,23,Real Madrid,Atlético Madrid,1,Modric,Luka Modrić,M,2,1,6.6,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Real Madrid,Atlético Madrid,1,Ceballos,Dani Ceballos,M,1,0,6.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,23,Real Madrid,Atlético Madrid,1,Joselu,Joselu,F,2,1,6.8,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,23,Atlético Madrid,Real Madrid,0,Oblak,Jan Oblak,G,6,2,6.9,90,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,6
23-24,23,Atlético Madrid,Real Madrid,0,Witsel,Axel Witsel,D,4,0,6.9,90,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,1
23-24,23,Atlético Madrid,Real Madrid,0,Savic,Stefan Savić,D,3,0,7.1,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,4
23-24,23,Atlético Madrid,Real Madrid,0,Hermoso,Mario Hermoso,D,0,0,6.5,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12
23-24,23,Atlético Madrid,Real Madrid,0,Koke,Koke,M,3,1,6.5,68,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,23,Atlético Madrid,Real Madrid,0,Saúl,Saúl Ñíguez,M,1,1,6.8,61,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,10
23-24,23,Atlético Madrid,Real Madrid,0,De Paul,Rodrigo de Paul,M,4,2,7.1,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,23,Atlético Madrid,Real Madrid,0,M. Llorente,Marcos Llorente,M,8,2,7.2,90,1,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,11
23-24,23,Atlético Madrid,Real Madrid,0,Riquelme,Rodrigo Riquelme,M,4,2,7.0,45,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,7
23-24,23,Atlético Madrid,Real Madrid,0,Morata,Álvaro Morata,F,3,1,6.9,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,23,Atlético Madrid,Real Madrid,0,Griezmann,Antoine Griezmann,F,9,3,7.6,90,0,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,14
23-24,23,Atlético Madrid,Real Madrid,0,Molina,Nahuel Molina,D,2,2,6.8,45,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,23,Atlético Madrid,Real Madrid,0,Barrios,Pablo Barrios,M,0,0,6.6,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Atlético Madrid,Real Madrid,0,Samuel Lino,Samuel Lino,F,2,1,6.7,29,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,23,Atlético Madrid,Real Madrid,0,Correa,Ángel Correa,F,4,2,7.1,22,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
23-24,23,Atlético Madrid,Real Madrid,0,Memphis,Memphis Depay,F,5,1,7.0,29,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,23,Rayo Vallecano,Sevilla,1,Dimitrievski,Stole Dimitrievski,G,2,0,6.9,90,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,5
23-24,23,Rayo Vallecano,Sevilla,1,Lejeune,Florian Lejeune,D,1,1,6.7,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,14
23-24,23,Rayo Vallecano,Sevilla,1,Aridane,Aridane Hernández,D,2,0,6.4,90,0,0,1,0,0,0,10,5,0,0,0,0,0,0,0,0,0,13
23-24,23,Rayo Vallecano,Sevilla,1,Espino,Alfonso Espino,D,8,4,7.4,86,0,1,4,2,0,0,7,1,0,0,0,0,0,0,0,0,0,23
23-24,23,Rayo Vallecano,Sevilla,1,Balliu,Iván Balliu,D,3,1,6.9,86,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,23,Rayo Vallecano,Sevilla,1,Pep Chavarría,Josep Chavarría,M,-1,0,6.4,64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-24,23,Rayo Vallecano,Sevilla,1,Álvaro García,Álvaro García,F,3,2,7.2,90,0,0,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,21
23-24,23,Rayo Vallecano,Sevilla,1,Unai López,Unai López,M,3,1,6.9,73,0,0,3,1,0,0,8,0,0,0,0,0,0,0,0,0,0,14
23-24,23,Rayo Vallecano,Sevilla,1,Valentín,Óscar Valentín,M,4,1,7.0,90,0,0,1,0,0,0,10,3,0,0,0,0,0,0,0,0,0,10
23-24,23,Rayo Vallecano,Sevilla,1,Isi,Isi Palazón,M,9,4,8.1,90,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,18
23-24,23,Rayo Vallecano,Sevilla,1,Camello,Sergio Camello,F,2,1,6.9,64,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Rayo Vallecano,Sevilla,1,Trejo,Óscar Trejo,M,4,2,6.5,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,23,Rayo Vallecano,Sevilla,1,De Frutos,Jorge de Frutos,F,2,1,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,23,Rayo Vallecano,Sevilla,1,Crespo,Miguel Crespo,M,0,0,6.5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,23,Rayo Vallecano,Sevilla,1,De Tomás,Raúl de Tomás,F,2,1,6.8,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Rayo Vallecano,Sevilla,1,Nteka,Randy Nteka,M,2,1,6.7,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Sevilla,Rayo Vallecano,0,Nyland,Ørjan Nyland,G,7,2,7.1,90,0,0,0,0,0,0,15,1,4,0,0,0,0,0,0,0,0,19
23-24,23,Sevilla,Rayo Vallecano,0,Navas,Jesús Navas,D,2,1,6.3,76,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,18
23-24,23,Sevilla,Rayo Vallecano,0,Marcão,Marcão,D,6,1,7.0,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,4
23-24,23,Sevilla,Rayo Vallecano,0,Acuña,Marcos Acuña,D,-1,0,6.5,54,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
23-24,23,Sevilla,Rayo Vallecano,0,Badé,Loïc Badé,D,6,2,7.0,90,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,14
23-24,23,Sevilla,Rayo Vallecano,0,Sow,Djibril Sow,M,1,0,6.4,54,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
23-24,23,Sevilla,Rayo Vallecano,0,Ocampos,Lucas Ocampos,M,6,1,6.9,90,0,0,0,0,2,0,6,2,0,0,0,0,0,0,0,0,0,20
23-24,23,Sevilla,Rayo Vallecano,0,Agoume,Lucien Agoumé,M,4,1,7.0,82,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
23-24,23,Sevilla,Rayo Vallecano,0,Soumaré,Boubakary Soumaré,M,4,1,6.9,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,23,Sevilla,Rayo Vallecano,0,En Nesyri,Youssef En-Nesyri,F,15,4,8.0,90,2,0,0,0,4,0,3,2,0,0,0,0,0,0,0,0,0,14
23-24,23,Sevilla,Rayo Vallecano,0,Romero,Isaac Romero,F,8,2,7.2,76,0,1,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,17
23-24,23,Sevilla,Rayo Vallecano,0,Pedrosa,Adrià Pedrosa,D,2,1,6.5,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,23,Sevilla,Rayo Vallecano,0,Juanlu,Juanlu Sánchez,M,2,1,6.8,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,23,Sevilla,Rayo Vallecano,0,Hormigo,Diego Hormigo,D,0,0,6.7,36,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5
23-24,23,Sevilla,Rayo Vallecano,0,Óliver,Óliver Torres,M,4,1,6.9,36,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,23,Sevilla,Rayo Vallecano,0,Mejbri,Hannibal Mejbri,M,0,0,6.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
