Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,21,Real Madrid,Almería,1,Valverde,Federico Valverde,M,5,2,7.0,70,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,21,Real Madrid,Almería,1,Bellingham,Jude Bellingham,M,12,4,8.6,90,1,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,17
23-24,21,Real Madrid,Almería,1,Tchouaméni,Aurélien Tchouaméni,M,10,4,7.8,90,0,1,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,11
23-24,21,Real Madrid,Almería,1,Vinicius,Vinicius Júnior,F,9,4,7.2,90,1,0,4,1,2,0,4,0,0,0,0,0,0,0,0,0,0,28
23-24,21,Real Madrid,Almería,1,Rodrygo,Rodrygo,F,1,1,7.0,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,21,Real Madrid,Almería,1,Fran García,Fran García,D,4,2,6.9,45,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6
23-24,21,Real Madrid,Almería,1,Ceballos,Dani Ceballos,M,2,1,6.6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,21,Real Madrid,Almería,1,Brahim,Brahim Díaz,M,2,1,7.1,45,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,21,Real Madrid,Almería,1,Camavinga,Eduardo Camavinga,M,1,0,6.9,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
23-24,21,Real Madrid,Almería,1,Joselu,Joselu,F,3,1,6.9,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,21,Almería,Real Madrid,0,Luis Maximiano,Luís Maximiano,G,0,1,6.2,90,0,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,0,33
23-24,21,Almería,Real Madrid,0,Akieme,Sergio Akieme,D,1,0,6.1,90,0,0,1,2,0,0,8,2,0,0,0,0,0,0,0,0,0,10
23-24,21,Almería,Real Madrid,0,Chumi,Chumi,D,3,0,6.4,90,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,7
23-24,21,Almería,Real Madrid,0,Édgar,Edgar González,D,7,1,7.2,90,1,0,0,0,1,0,4,9,0,0,0,0,0,0,0,0,0,9
23-24,21,Almería,Real Madrid,0,Pubill,Marc Pubill,D,0,0,6.5,70,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
23-24,21,Almería,Real Madrid,0,Kaiky,Kaiky,D,0,0,6.3,90,0,0,1,0,0,0,1,8,0,0,0,1,0,0,0,0,0,4
23-24,21,Almería,Real Madrid,0,Arribas,Sergio Arribas,M,1,0,6.6,78,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,21,Almería,Real Madrid,0,Robertone,Lucas Robertone,M,8,3,7.6,85,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,21,Almería,Real Madrid,0,Lopy,Dion Lopy,M,2,0,6.6,90,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,9
23-24,21,Almería,Real Madrid,0,Ramazani,Largie Ramazani,M,7,2,6.9,78,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,7
23-24,21,Almería,Real Madrid,0,Marezi,Marko Milovanović,F,1,0,6.6,70,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
23-24,21,Almería,Real Madrid,0,Pozo,Alejandro Pozo,D,0,0,6.5,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,21,Almería,Real Madrid,0,Embarba,Adrián Embarba,F,2,1,6.6,12,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,21,Almería,Real Madrid,0,Melero,Gonzalo Melero,M,1,0,6.3,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,21,Almería,Real Madrid,0,Luis Suárez,Luis Javier Suárez,F,0,0,6.4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,21,Almería,Real Madrid,0,Lazaro,Lázaro,F,2,1,6.7,12,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,21,Real Betis,Barcelona,1,Rui Silva,Rui Silva,G,-2,0,5.8,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,11
23-24,21,Real Betis,Barcelona,1,Sokratis,Sokratis Papastathopoulos,D,-1,0,6.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,2
23-24,21,Real Betis,Barcelona,1,Pezzella,Germán Pezzella,D,0,0,6.1,90,0,0,0,1,0,0,5,5,0,0,0,0,0,0,0,0,0,2
23-24,21,Real Betis,Barcelona,1,Bellerín,Héctor Bellerín,D,0,0,6.1,90,0,0,2,1,0,0,5,3,0,0,0,0,0,0,0,0,0,7
23-24,21,Real Betis,Barcelona,1,Abner,Abner Vinícius,D,-2,0,6.2,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,12
23-24,21,Real Betis,Barcelona,1,Isco,Isco,M,16,4,8.5,90,2,0,1,0,3,0,6,1,0,0,0,0,0,0,0,0,0,21
23-24,21,Real Betis,Barcelona,1,Marc Roca,Marc Roca,M,0,0,6.1,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
23-24,21,Real Betis,Barcelona,1,Luiz Henrique,Luiz Henrique,M,9,3,6.8,90,0,1,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,17
23-24,21,Real Betis,Barcelona,1,Cardoso,Johnny Cardoso,M,4,1,6.8,73,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,3
23-24,21,Real Betis,Barcelona,1,Willian José,Willian José,F,1,0,6.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,21,Real Betis,Barcelona,1,Assane,Assane Diao,M,1,0,5.8,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,21,Real Betis,Barcelona,1,Fekir,Nabil Fekir,F,3,2,7.3,45,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
23-24,21,Real Betis,Barcelona,1,Altimira,Sergi Altimira,M,1,1,6.7,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
23-24,21,Real Betis,Barcelona,1,Iglesias,Borja Iglesias,F,0,0,6.5,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,21,Barcelona,Real Betis,0,Peña,Iñaki Peña,G,4,1,6.8,90,0,0,0,0,0,0,5,4,2,0,0,0,0,0,0,0,0,3
23-24,21,Barcelona,Real Betis,0,Koundé,Jules Koundé,D,1,1,7.1,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,15
23-24,21,Barcelona,Real Betis,0,Araújo,Ronald Araújo,D,3,1,7.2,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,6
23-24,21,Barcelona,Real Betis,0,Balde,Alejandro Balde,D,-1,0,6.8,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
23-24,21,Barcelona,Real Betis,0,Cubarsí,Pau Cubarsí,D,1,1,6.9,81,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4
23-24,21,Barcelona,Real Betis,0,Gündogan,İlkay Gündoğan,M,2,2,7.1,90,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,22
23-24,21,Barcelona,Real Betis,0,F. de Jong,Frenkie de Jong,M,5,3,7.7,90,0,0,1,0,0,0,9,2,0,0,0,0,0,0,0,0,0,11
23-24,21,Barcelona,Real Betis,0,Pedri,Pedri,M,6,2,6.6,71,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,21,Barcelona,Real Betis,0,Lewandowski,Robert Lewandowski,F,1,0,6.5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
23-24,21,Barcelona,Real Betis,0,Ferran,Ferran Torres,F,22,4,9.8,90,3,1,2,1,3,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,21,Barcelona,Real Betis,0,Yamal,Lamine Yamal,F,12,4,9.1,90,0,1,3,1,0,0,5,1,0,0,0,0,0,0,0,0,0,14
23-24,21,Barcelona,Real Betis,0,Fermín,Fermín López,M,2,1,6.8,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,21,Barcelona,Real Betis,0,João Félix,João Félix,F,8,3,7.4,9,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,21,Barcelona,Real Betis,0,Vitor Roque,Vitor Roque,F,0,0,6.0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
23-24,21,Girona FC,Sevilla,1,Gazzaniga,Paulo Gazzaniga,G,5,1,6.9,90,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,5
23-24,21,Girona FC,Sevilla,1,Blind,Daley Blind,D,5,2,6.9,90,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,11
23-24,21,Girona FC,Sevilla,1,Juanpe,Juanpe,D,2,1,6.5,30,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
23-24,21,Girona FC,Sevilla,1,Miguel,Miguel Gutiérrez,D,12,4,7.6,90,0,1,2,2,0,0,9,1,0,0,0,0,0,0,0,0,0,10
23-24,21,Girona FC,Sevilla,1,Yan Couto,Yan Couto,D,10,4,7.7,90,0,1,1,0,1,0,8,2,0,0,0,0,0,0,0,0,0,13
23-24,21,Girona FC,Sevilla,1,Portu,Portu,F,7,2,7.0,90,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,21,Girona FC,Sevilla,1,Tsygankov,Viktor Tsygankov,M,10,3,7.4,66,1,0,1,2,1,0,3,2,0,0,0,0,0,0,0,0,0,9
23-24,21,Girona FC,Sevilla,1,Herrera,Yangel Herrera,M,3,1,6.8,66,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
23-24,21,Girona FC,Sevilla,1,Iván Martín,Iván Martín,M,6,2,7.5,90,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,8
23-24,21,Girona FC,Sevilla,1,Dovbyk,Artem Dovbyk,F,19,4,9.2,73,3,0,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,9
23-24,21,Girona FC,Sevilla,1,Savinho,Savinho,M,16,4,7.9,73,0,2,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,9
23-24,21,Girona FC,Sevilla,1,Valery,Valery Fernández,D,2,1,6.7,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,21,Girona FC,Sevilla,1,Yaakobishvili,Antal Yaakobishvili,D,0,0,7.3,60,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6
23-24,21,Girona FC,Sevilla,1,Pablo Torre,Pablo Torre,M,2,1,6.7,17,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,21,Girona FC,Sevilla,1,Solís,Jhon Solís,M,2,1,6.6,24,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4
23-24,21,Girona FC,Sevilla,1,Stuani,Cristhian Stuani,F,7,2,7.3,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,21,Sevilla,Girona FC,0,Dmitrovic,Marko Dmitrović,G,-2,0,6.0,90,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,8
23-24,21,Sevilla,Girona FC,0,Ramos,Sergio Ramos,D,-1,0,6.2,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
23-24,21,Sevilla,Girona FC,0,Navas,Jesús Navas,D,-2,0,6.1,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,15
23-24,21,Sevilla,Girona FC,0,Pedrosa,Adrià Pedrosa,D,7,3,6.6,90,0,1,1,2,0,0,6,4,0,0,0,0,0,0,0,0,0,17
23-24,21,Sevilla,Girona FC,0,Nianzou,Tanguy Nianzou,D,-2,0,6.0,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,10
23-24,21,Sevilla,Girona FC,0,Badé,Loïc Badé,D,-1,0,6.3,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,21,Sevilla,Girona FC,0,Suso,Suso,M,2,1,6.4,62,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,15
23-24,21,Sevilla,Girona FC,0,Jordan,Joan Jordán,M,1,0,6.7,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,21,Sevilla,Girona FC,0,Sow,Djibril Sow,M,0,0,6.4,77,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,5
23-24,21,Sevilla,Girona FC,0,Ocampos,Lucas Ocampos,F,1,1,6.8,77,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,16
23-24,21,Sevilla,Girona FC,0,Romero,Isaac Romero,F,5,1,7.2,62,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,21,Sevilla,Girona FC,0,Marcão,Marcão,D,-1,0,6.2,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,21,Sevilla,Girona FC,0,Lamela,Erik Lamela,M,2,1,6.6,28,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,21,Sevilla,Girona FC,0,Agoume,Lucien Agoumé,M,0,0,6.6,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
23-24,21,Sevilla,Girona FC,0,Mejbri,Hannibal Mejbri,M,0,0,6.6,28,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,21,Sevilla,Girona FC,0,Mariano,Mariano Díaz,F,1,0,6.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,21,Granada,Atlético Madrid,1,Batalla,Augusto Batalla,G,5,2,7.4,90,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,8
23-24,21,Granada,Atlético Madrid,1,I. Miquel,Ignasi Miquel,D,4,2,6.5,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7
23-24,21,Granada,Atlético Madrid,1,Ricard,Ricard Sánchez,D,4,2,7.1,85,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,12
23-24,21,Granada,Atlético Madrid,1,Neva,Carlos Neva,D,4,2,6.6,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,17
23-24,21,Granada,Atlético Madrid,1,Bruno Méndez,Bruno Méndez,D,5,2,7.2,90,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,7
23-24,21,Granada,Atlético Madrid,1,Gumbau,Gerard Gumbau,M,6,2,7.3,80,0,0,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,7
23-24,21,Granada,Atlético Madrid,1,Villar,Gonzalo Villar,M,5,3,7.6,90,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,13
23-24,21,Granada,Atlético Madrid,1,Sergio Ruiz,Sergio Ruiz Alonso,M,5,2,7.1,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5
23-24,21,Granada,Atlético Madrid,1,Bryan,Bryan Zaragoza,F,5,2,7.0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,16
23-24,21,Granada,Atlético Madrid,1,Boyé,Lucas Boyé,F,2,2,7.1,90,0,0,4,1,0,0,4,2,0,0,0,0,0,0,0,0,0,20
23-24,21,Granada,Atlético Madrid,1,Uzuni,Myrto Uzuni,F,3,1,6.6,67,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,21,Granada,Atlético Madrid,1,Puertas,Antonio Puertas,M,2,1,6.7,13,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,21,Granada,Atlético Madrid,1,Melendo,Óscar Melendo,M,2,1,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,21,Granada,Atlético Madrid,1,Callejón,José Callejón,F,3,1,7.0,10,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,21,Granada,Atlético Madrid,1,Arezo,Matías Arezo,F,2,1,7.0,23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,21,Atlético Madrid,Granada,0,Oblak,Jan Oblak,G,11,3,7.3,90,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,6
23-24,21,Atlético Madrid,Granada,0,Witsel,Axel Witsel,D,10,2,7.8,90,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,3
23-24,21,Atlético Madrid,Granada,0,Savic,Stefan Savić,D,9,2,7.2,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,5
23-24,21,Atlético Madrid,Granada,0,Hermoso,Mario Hermoso,D,12,4,7.7,90,0,0,1,0,0,0,7,6,0,0,0,0,0,0,0,0,0,7
23-24,21,Atlético Madrid,Granada,0,Molina,Nahuel Molina,M,6,2,6.8,90,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,21
23-24,21,Atlético Madrid,Granada,0,Saúl,Saúl Ñíguez,M,5,1,7.0,76,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,8
23-24,21,Atlético Madrid,Granada,0,M. Llorente,Marcos Llorente,M,1,0,6.5,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,21,Atlético Madrid,Granada,0,Riquelme,Rodrigo Riquelme,M,2,1,6.6,45,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,5
23-24,21,Atlético Madrid,Granada,0,Barrios,Pablo Barrios,M,6,2,6.8,80,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,21,Atlético Madrid,Granada,0,Morata,Álvaro Morata,F,11,3,7.0,76,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10
23-24,21,Atlético Madrid,Granada,0,Griezmann,Antoine Griezmann,F,10,4,7.6,90,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,14
23-24,21,Atlético Madrid,Granada,0,Giménez,José María Giménez,D,2,1,7.1,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23-24,21,Atlético Madrid,Granada,0,Koke,Koke,M,2,1,6.9,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,21,Atlético Madrid,Granada,0,De Paul,Rodrigo de Paul,M,2,1,6.9,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
23-24,21,Atlético Madrid,Granada,0,Samuel Lino,Samuel Lino,F,2,1,6.7,45,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7
23-24,21,Atlético Madrid,Granada,0,Correa,Ángel Correa,F,1,0,6.3,14,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
