Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,12,Deportivo Alavés,Almería,1,Hagi,Ianis Hagi,M,4,2,7.0,68,0,0,4,2,0,0,4,1,0,0,0,0,0,1,0,0,0,10
23-24,12,Deportivo Alavés,Almería,1,Blanco,Antonio Blanco,M,6,2,7.2,90,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,12,Deportivo Alavés,Almería,1,Kike García,Kike García,F,7,2,7.3,68,0,0,2,0,1,0,4,1,0,0,1,0,0,0,0,0,0,7
23-24,12,Deportivo Alavés,Almería,1,Álex Sola,Álex Sola,D,2,1,6.9,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,12,Deportivo Alavés,Almería,1,Rafa Marín,Rafa Marín,D,2,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,12,Deportivo Alavés,Almería,1,Tenaglia,Nahuel Tenaglia,D,2,1,6.6,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,12,Deportivo Alavés,Almería,1,Rebbach,Abderrahman Rebbach,F,4,3,7.2,22,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,12,Deportivo Alavés,Almería,1,Omorodion,Samu Aghehowa,F,2,1,6.7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,12,Almería,Deportivo Alavés,0,Luis Maximiano,Luís Maximiano,G,3,2,6.6,90,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,17
23-24,12,Almería,Deportivo Alavés,0,Akieme,Sergio Akieme,D,3,1,6.6,90,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10
23-24,12,Almería,Deportivo Alavés,0,Chumi,Chumi,D,4,2,7.0,90,0,0,0,0,0,0,3,8,0,0,0,1,0,0,0,0,0,5
23-24,12,Almería,Deportivo Alavés,0,Édgar,Edgar González,D,5,1,7.2,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,4
23-24,12,Almería,Deportivo Alavés,0,Mendes,Houboulang Mendes,D,4,1,6.9,90,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,10
23-24,12,Almería,Deportivo Alavés,0,Melero,Gonzalo Melero,M,0,0,6.5,45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
23-24,12,Almería,Deportivo Alavés,0,Puigmal,Arnau Puigmal,M,2,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,12,Almería,Deportivo Alavés,0,Robertone,Lucas Robertone,M,8,2,7.4,71,0,0,2,1,1,0,6,2,0,0,0,0,0,0,0,0,0,9
23-24,12,Almería,Deportivo Alavés,0,Lopy,Dion Lopy,M,6,2,7.0,90,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,5
23-24,12,Almería,Deportivo Alavés,0,Baptistão,Léo Baptistão,F,4,1,6.9,71,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
23-24,12,Almería,Deportivo Alavés,0,Ramazani,Largie Ramazani,M,3,0,6.2,87,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
23-24,12,Almería,Deportivo Alavés,0,Embarba,Adrián Embarba,F,1,1,6.7,45,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,16
23-24,12,Almería,Deportivo Alavés,0,Baba,Iddrisu Baba,M,3,1,6.7,19,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2
23-24,12,Almería,Deportivo Alavés,0,Arribas,Sergio Arribas,M,2,1,6.5,45,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,12,Almería,Deportivo Alavés,0,Marezi,Marko Milovanović,F,1,0,6.8,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,12,Almería,Deportivo Alavés,0,Marciano,Marciano Sanca Tchami,F,0,0,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,12,Valencia,Granada,1,Mamardashvili,Giorgi Mamardashvili,G,8,2,6.8,90,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,9
23-24,12,Valencia,Granada,1,Gayà,José Luis Gayà,D,9,2,7.5,90,0,0,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,13
23-24,12,Valencia,Granada,1,Gabriel,Gabriel Paulista,D,5,0,7.2,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,11
23-24,12,Valencia,Granada,1,Thierry,Thierry Correia,D,7,2,6.8,90,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,27
23-24,12,Valencia,Granada,1,Mosquera,Cristhian Mosquera,D,9,2,7.3,89,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,8
23-24,12,Valencia,Granada,1,Pepelu,Pepelu,M,14,3,7.1,89,1,0,1,0,1,0,16,0,0,0,0,0,0,0,0,0,0,16
23-24,12,Valencia,Granada,1,Javi Guerra,Javier Guerra,M,6,2,7.0,90,0,0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10
23-24,12,Valencia,Granada,1,Fran Pérez,Fran Pérez,M,5,1,7.2,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,12,Valencia,Granada,1,Amallah,Selim Amallah,M,1,0,6.5,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,12,Valencia,Granada,1,Duro,Hugo Duro,F,6,1,7.1,73,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,5
23-24,12,Valencia,Granada,1,Diego López,Diego López,F,3,2,7.1,90,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16
23-24,12,Valencia,Granada,1,Foulquier,Dimitri Foulquier,D,1,0,6.2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,12,Valencia,Granada,1,Yarek,Yarek Gasiorowski,D,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,12,Valencia,Granada,1,Guillamón,Hugo Guillamón,D,2,1,6.9,17,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
23-24,12,Valencia,Granada,1,Canós 23',Sergi Canós,M,3,2,6.9,49,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9
23-24,12,Valencia,Granada,1,Yaremchuk,Roman Yaremchuk,F,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,12,Granada,Valencia,0,Ferreira,André Ferreira,G,6,3,6.9,90,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,13
23-24,12,Granada,Valencia,0,I. Miquel,Ignasi Miquel,D,5,1,6.8,90,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,9
23-24,12,Granada,Valencia,0,Ricard,Ricard Sánchez,D,2,1,6.5,82,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,12,Granada,Valencia,0,Neva,Carlos Neva,D,3,1,6.5,72,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11
23-24,12,Granada,Valencia,0,Torrente,Raúl Torrente,D,1,2,6.6,90,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,22
23-24,12,Granada,Valencia,0,Gumbau,Gerard Gumbau,M,3,1,7.0,73,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,6
23-24,12,Granada,Valencia,0,Melendo,Óscar Melendo,M,2,0,6.7,72,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,12,Granada,Valencia,0,Villar,Gonzalo Villar,M,4,1,6.7,90,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,11
23-24,12,Granada,Valencia,0,Bryan,Bryan Zaragoza,M,0,0,6.1,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,22
23-24,12,Granada,Valencia,0,Boyé,Lucas Boyé,F,4,1,6.4,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15
23-24,12,Granada,Valencia,0,Uzuni,Myrto Uzuni,M,3,1,6.8,82,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,12,Granada,Valencia,0,Manafá,Wilson Manafá,D,2,1,6.6,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,12,Granada,Valencia,0,A. F. Carreras,Álvaro Carreras,D,2,1,6.7,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,12,Granada,Valencia,0,Puertas,Antonio Puertas,M,2,1,6.6,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,12,Granada,Valencia,0,Sergio Ruiz,Sergio Ruiz Alonso,M,1,0,6.5,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,12,Granada,Valencia,0,Callejón,José Callejón,F,2,1,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,12,Villarreal,Athletic Club,1,Jörgensen,Filip Jørgensen,G,5,2,6.7,90,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,1
23-24,12,Villarreal,Athletic Club,1,Albiol,Raúl Albiol,D,1,1,7.1,90,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,12
23-24,12,Villarreal,Athletic Club,1,Gabbia,Matteo Gabbia,D,0,1,6.3,45,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5
23-24,12,Villarreal,Athletic Club,1,Altimira,Adrià Altimira,D,4,2,6.7,64,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,5
23-24,12,Villarreal,Athletic Club,1,Romero,Carlos Romero,D,0,0,6.0,45,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11
23-24,12,Villarreal,Athletic Club,1,Parejo,Dani Parejo,M,4,2,7.1,64,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,8
23-24,12,Villarreal,Athletic Club,1,Capoue,Étienne Capoue,M,6,2,7.5,90,0,1,3,0,1,0,8,1,0,0,0,0,0,0,0,0,0,10
23-24,12,Villarreal,Athletic Club,1,Baena,Alejandro Baena,M,7,3,7.3,90,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,28
23-24,12,Villarreal,Athletic Club,1,Akhomach,Ilias Akhomach,M,1,1,6.3,77,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,16
23-24,12,Villarreal,Athletic Club,1,Gerard,Gerard Moreno,F,18,4,9.8,90,1,1,5,2,1,0,8,0,0,0,0,0,0,0,0,0,0,14
23-24,12,Villarreal,Athletic Club,1,Sörloth,Alexander Sørloth,F,7,1,6.7,90,1,0,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,11
23-24,12,Villarreal,Athletic Club,1,A. Moreno,Alberto Moreno,D,4,2,7.0,45,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,8
23-24,12,Villarreal,Athletic Club,1,Mandi,Aïssa Mandi,D,2,1,6.7,45,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5
23-24,12,Villarreal,Athletic Club,1,Femenia,Kiko Femenía,D,0,0,6.5,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,12,Villarreal,Athletic Club,1,Terrats,Ramón Terrats,M,2,1,6.5,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,12,Villarreal,Athletic Club,1,Jorge Pascual,Jorge Pascual,F,0,0,6.7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,12,Athletic Club,Villarreal,0,Unai Simón,Unai Simón,G,3,2,6.8,90,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,23
23-24,12,Athletic Club,Villarreal,0,De Marcos,Óscar de Marcos,D,-2,0,6.5,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,12,Athletic Club,Villarreal,0,Lekue,Íñigo Lekue,D,3,2,6.8,90,0,0,1,1,0,0,10,2,0,0,0,0,0,0,0,0,0,11
23-24,12,Athletic Club,Villarreal,0,Vivian,Daniel Vivian,D,2,1,6.6,90,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,9
23-24,12,Athletic Club,Villarreal,0,Paredes,Aitor Paredes,D,2,1,6.6,90,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4
23-24,12,Athletic Club,Villarreal,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,10,2,7.6,76,1,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,15
23-24,12,Athletic Club,Villarreal,0,Vesga,Mikel Vesga,M,5,2,7.3,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
23-24,12,Athletic Club,Villarreal,0,Sancet,Oihan Sancet,M,14,2,8.0,86,0,2,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,14
23-24,12,Athletic Club,Villarreal,0,N. Williams,Nico Williams,M,11,2,7.4,76,1,1,2,0,1,0,7,1,0,0,0,0,0,0,0,0,0,21
23-24,12,Athletic Club,Villarreal,0,I. Williams,Iñaki Williams,M,10,3,8.4,86,1,0,2,0,3,0,2,2,0,0,0,0,0,0,0,0,0,11
23-24,12,Athletic Club,Villarreal,0,Guruzeta,Gorka Guruzeta,F,4,1,6.5,67,0,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,8
23-24,12,Athletic Club,Villarreal,0,Muniain,Iker Muniain,F,0,0,6.4,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,12,Athletic Club,Villarreal,0,Dani García,Dani García,M,-1,0,6.2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,12,Athletic Club,Villarreal,0,Berenguer,Álex Berenguer,F,1,1,6.8,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,12,Athletic Club,Villarreal,0,Unai Gómez,Unai Gómez,M,1,1,6.5,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,12,Athletic Club,Villarreal,0,Villalibre,Asier Villalibre,F,0,0,6.5,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,12,Real Madrid,Rayo Vallecano,1,Kepa,Kepa Arrizabalaga,G,7,1,6.7,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
23-24,12,Real Madrid,Rayo Vallecano,1,Carvajal,Daniel Carvajal,D,8,3,7.9,90,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,12,Real Madrid,Rayo Vallecano,1,Alaba,David Alaba,D,8,2,7.4,90,0,0,2,0,1,0,7,1,0,0,0,0,0,0,0,0,0,7
23-24,12,Real Madrid,Rayo Vallecano,1,Rüdiger,Antonio Rüdiger,D,6,1,7.1,90,0,0,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,9
23-24,12,Real Madrid,Rayo Vallecano,1,Fran García,Fran García,D,8,2,7.3,72,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10
23-24,12,Real Madrid,Rayo Vallecano,1,Modric,Luka Modrić,M,6,2,7.8,70,0,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,12
23-24,12,Real Madrid,Rayo Vallecano,1,Valverde,Federico Valverde,M,10,3,7.6,90,0,0,1,1,2,0,8,0,0,0,0,0,0,0,0,0,0,11
23-24,12,Real Madrid,Rayo Vallecano,1,Bellingham,Jude Bellingham,M,8,2,7.9,90,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,12
23-24,12,Real Madrid,Rayo Vallecano,1,Camavinga,Eduardo Camavinga,M,6,2,7.1,85,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,13
23-24,12,Real Madrid,Rayo Vallecano,1,Joselu,Joselu,F,4,1,7.4,90,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,12,Real Madrid,Rayo Vallecano,1,Vinicius,Vinicius Júnior,F,6,1,7.4,90,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31
23-24,12,Real Madrid,Rayo Vallecano,1,Nacho,Nacho Fernández,D,2,1,6.7,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23-24,12,Real Madrid,Rayo Vallecano,1,Kroos,Toni Kroos,M,8,4,7.7,18,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,12,Real Madrid,Rayo Vallecano,1,Rodrygo,Rodrygo,F,2,1,6.9,20,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,12,Rayo Vallecano,Real Madrid,0,Dimitrievski,Stole Dimitrievski,G,8,2,7.7,90,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,20
23-24,12,Rayo Vallecano,Real Madrid,0,Lejeune,Florian Lejeune,D,7,1,7.2,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,5
23-24,12,Rayo Vallecano,Real Madrid,0,Ratiu,Andrei Rațiu,D,4,1,6.4,90,0,0,1,0,0,0,9,2,0,0,0,0,0,0,0,0,0,19
23-24,12,Rayo Vallecano,Real Madrid,0,Espino,Alfonso Espino,D,6,1,7.0,90,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,18
23-24,12,Rayo Vallecano,Real Madrid,0,Mumin,Abdul Mumin,D,10,1,7.2,90,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,3
23-24,12,Rayo Vallecano,Real Madrid,0,Álvaro García,Álvaro García,M,5,1,6.8,75,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
23-24,12,Rayo Vallecano,Real Madrid,0,Unai López,Unai López,M,4,1,6.3,60,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,12,Rayo Vallecano,Real Madrid,0,Valentín,Óscar Valentín,M,8,2,7.8,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,5
23-24,12,Rayo Vallecano,Real Madrid,0,Isi,Isi Palazón,M,3,0,6.3,86,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,16
23-24,12,Rayo Vallecano,Real Madrid,0,Pathé Ciss,Pathé Ismaël Ciss,M,3,0,6.7,61,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,12,Rayo Vallecano,Real Madrid,0,De Tomás,Raúl de Tomás,F,5,1,6.6,75,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,12,Rayo Vallecano,Real Madrid,0,Trejo,Óscar Trejo,M,0,0,6.3,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,12,Rayo Vallecano,Real Madrid,0,De Frutos,Jorge de Frutos,F,1,0,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,12,Rayo Vallecano,Real Madrid,0,Kike Pérez,Kike Pérez,M,1,0,6.5,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,12,Rayo Vallecano,Real Madrid,0,Falcao,Radamel Falcao,F,1,0,6.6,15,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
23-24,12,Rayo Vallecano,Real Madrid,0,Bebé,Bebé,F,1,0,6.3,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,12,Getafe,Cádiz,1,Soria,David Soria,G,11,3,7.5,90,0,0,0,0,0,0,10,1,2,0,0,0,0,0,0,0,0,11
23-24,12,Getafe,Cádiz,1,Damián,Damián Suárez,D,5,2,7.0,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,18
23-24,12,Getafe,Cádiz,1,Diego Rico,Diego Rico,D,4,2,6.8,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28
23-24,12,Getafe,Cádiz,1,Djené,Djené,M,-1,0,5.4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,12,Getafe,Cádiz,1,Alderete,Omar Alderete,D,8,2,7.1,90,0,0,1,0,0,0,5,8,0,0,0,0,0,0,0,0,0,12
23-24,12,Getafe,Cádiz,1,Carmona,José Ángel Carmona,M,7,2,6.7,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,16
23-24,12,Getafe,Cádiz,1,Gastón,Gastón Álvarez,D,6,1,7.0,90,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,15
23-24,12,Getafe,Cádiz,1,Maksimovic,Nemanja Maksimović,M,8,3,7.0,90,0,0,1,1,1,0,5,3,0,0,0,0,0,0,0,0,0,10
23-24,12,Getafe,Cádiz,1,Mayoral,Borja Mayoral,F,9,2,7.3,89,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,12,Getafe,Cádiz,1,Mata,Jaime Mata,F,3,2,7.1,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,12,Getafe,Cádiz,1,Greenwood,Mason Greenwood,M,10,2,7.1,86,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,21
23-24,12,Getafe,Cádiz,1,Iglesias,Juan Iglesias,D,2,1,6.8,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,12,Getafe,Cádiz,1,Luis Milla,Luis Milla,M,4,2,7.1,45,0,0,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,11
23-24,12,Getafe,Cádiz,1,Latasa,Juanmi Latasa,F,2,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,12,Cádiz,Getafe,0,Ledesma,Jeremías Ledesma,G,7,3,7.1,90,0,0,0,0,0,0,10,1,2,0,0,0,0,0,0,0,0,9
23-24,12,Cádiz,Getafe,0,Iza Carcelén,Iza Carcelén,D,3,1,6.6,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,12
23-24,12,Cádiz,Getafe,0,Javi Hernández,Javier Hernández,D,4,2,6.6,90,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,16
23-24,12,Cádiz,Getafe,0,Chust,Víctor Chust,D,3,1,6.5,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,13
23-24,12,Cádiz,Getafe,0,Lucas Pires,Lucas Pires,D,4,1,6.4,90,0,0,0,3,0,0,6,4,0,0,0,0,0,0,0,0,0,20
23-24,12,Cádiz,Getafe,0,Alcaraz,Rubén Alcaraz,M,4,0,6.5,62,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8
23-24,12,Cádiz,Getafe,0,Navarro,Robert Navarro,M,3,1,6.6,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,12,Cádiz,Getafe,0,Kouamé,Rominigue Kouamé,M,5,2,7.0,84,0,0,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,12
23-24,12,Cádiz,Getafe,0,Machís,Darwin Machís,M,4,2,7.0,90,0,0,1,1,1,0,6,1,0,0,0,0,0,0,0,0,0,17
23-24,12,Cádiz,Getafe,0,Roger,Roger Martí,F,6,2,7.4,75,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18
23-24,12,Cádiz,Getafe,0,Ramos,Chris Ramos,F,3,1,6.5,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,15
23-24,12,Cádiz,Getafe,0,Álex Fernández,Álex Fernández,M,4,2,6.7,45,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5
23-24,12,Cádiz,Getafe,0,Escalante,Gonzalo Escalante,M,2,1,6.6,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,12,Cádiz,Getafe,0,Negredo,Álvaro Negredo,F,2,1,6.6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,12,Cádiz,Getafe,0,Guardiola,Sergi Guardiola,F,1,0,6.6,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,12,Cádiz,Getafe,0,Maxi Gómez,Maximiliano Gómez,F,1,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
