Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,17,Almería,Mallorca,1,Baptistão,Léo Baptistão,F,2,1,6.8,90,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,17,Almería,Mallorca,1,Melero 45',Gonzalo Melero,M,3,1,6.5,40,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,17,Almería,Mallorca,1,Baba,Iddrisu Baba,M,2,1,6.9,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
23-24,17,Almería,Mallorca,1,Puigmal,Arnau Puigmal,M,1,0,6.3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,17,Almería,Mallorca,1,Ramazani,Largie Ramazani,F,1,0,6.4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,17,Almería,Mallorca,1,Lazaro,Lázaro,F,1,0,6.3,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,17,Mallorca,Almería,0,Rajkovic,Predrag Rajković,G,7,2,6.9,90,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,17
23-24,17,Mallorca,Almería,0,Costa,Jaume Costa,M,9,3,7.3,90,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,12
23-24,17,Mallorca,Almería,0,Raíllo,Antonio Raíllo,D,7,2,7.4,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,9
23-24,17,Mallorca,Almería,0,Maffeo,Pablo Maffeo,M,6,2,6.8,75,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,17,Mallorca,Almería,0,Nastasic,Matija Nastasić,D,7,2,6.9,90,0,0,2,2,0,0,6,1,0,0,0,0,0,0,0,0,0,15
23-24,17,Mallorca,Almería,0,Mascarell,Omar Mascarell,D,2,1,6.7,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,17,Mallorca,Almería,0,Darder,Sergi Darder,M,7,2,7.1,76,0,0,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,12
23-24,17,Mallorca,Almería,0,Dani Rodríguez,Dani Rodríguez,F,7,3,7.1,90,0,0,3,2,0,0,9,1,0,0,0,0,0,0,0,0,0,23
23-24,17,Mallorca,Almería,0,Antonio,Antonio Sánchez,F,5,2,6.9,57,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,3
23-24,17,Mallorca,Almería,0,Samú,Samú Costa,M,9,3,7.5,90,0,0,0,0,1,0,10,4,0,0,0,0,0,0,0,0,0,13
23-24,17,Mallorca,Almería,0,Larin,Cyle Larin,F,5,2,7.0,75,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9
23-24,17,Mallorca,Almería,0,Giovanni,Giovanni González,D,2,2,7.1,57,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12
23-24,17,Mallorca,Almería,0,Morlanes,Manu Morlanes,M,2,1,6.7,33,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,17,Mallorca,Almería,0,Llabrés,Javi Llabrés,F,2,1,6.4,15,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,17,Mallorca,Almería,0,Abdon,Abdón Prats,F,2,1,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,17,Mallorca,Almería,0,Amath,Amath Ndiaye,F,6,3,7.1,14,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,17,Real Sociedad,Real Betis,1,Remiro,Álex Remiro,G,9,3,7.8,90,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,5
23-24,17,Real Sociedad,Real Betis,1,Zubeldia,Igor Zubeldia,D,10,3,7.6,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,6
23-24,17,Real Sociedad,Real Betis,1,Tierney,Kieran Tierney,D,7,3,7.3,84,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,19
23-24,17,Real Sociedad,Real Betis,1,Le Normand,Robin Le Normand,D,8,2,7.0,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,3
23-24,17,Real Sociedad,Real Betis,1,Traoré,Hamari Traoré,D,7,2,7.0,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,14
23-24,17,Real Sociedad,Real Betis,1,Merino,Mikel Merino,M,5,2,7.4,84,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,14
23-24,17,Real Sociedad,Real Betis,1,Zubimendi,Martín Zubimendi,M,7,2,7.1,90,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,8
23-24,17,Real Sociedad,Real Betis,1,Kubo,Takefusa Kubo,F,10,3,7.7,90,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,16
23-24,17,Real Sociedad,Real Betis,1,Zakharyan,Arsen Zakharyan,M,3,2,6.7,59,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,17,Real Sociedad,Real Betis,1,André Silva,André Silva,F,1,0,6.3,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,17,Real Sociedad,Real Betis,1,Oyarzabal,Mikel Oyarzabal,F,5,1,7.0,75,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,17,Real Sociedad,Real Betis,1,Aihen,Aihen Muñoz,D,1,0,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,17,Real Sociedad,Real Betis,1,Turrientes,Beñat Turrientes,M,1,0,6.5,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,17,Real Sociedad,Real Betis,1,Olasagasti,Jon Ander Olasagasti,M,0,0,6.1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,17,Real Sociedad,Real Betis,1,Magunazelaia,Jon Magunazelaia,M,0,0,7.1,15,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,17,Real Sociedad,Real Betis,1,Sadiq,Umar Sadiq,F,2,1,6.9,32,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
23-24,17,Real Betis,Real Sociedad,0,Rui Silva,Rui Silva,G,12,4,7.7,90,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,12
23-24,17,Real Betis,Real Sociedad,0,Pezzella,Germán Pezzella,D,11,3,7.2,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,7
23-24,17,Real Betis,Real Sociedad,0,Chadi Riad,Chadi Riad,D,7,2,7.2,90,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,8
23-24,17,Real Betis,Real Sociedad,0,Abner,Abner Vinícius,D,8,2,6.8,90,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,16
23-24,17,Real Betis,Real Sociedad,0,Isco,Isco,M,7,2,7.5,90,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,15
23-24,17,Real Betis,Real Sociedad,0,Marc Roca,Marc Roca,M,7,2,7.3,90,0,0,0,0,1,0,7,4,0,0,0,0,0,0,0,0,0,11
23-24,17,Real Betis,Real Sociedad,0,Ruibal,Aitor Ruibal,D,8,3,7.8,90,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,14
23-24,17,Real Betis,Real Sociedad,0,Altimira,Sergi Altimira,M,4,0,6.6,73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,17,Real Betis,Real Sociedad,0,Willian José,Willian José,F,1,0,6.3,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,17,Real Betis,Real Sociedad,0,Ayoze,Ayoze Pérez,M,3,1,6.5,90,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,16
23-24,17,Real Betis,Real Sociedad,0,Abde,Abdessamad Ezzalzouli,M,5,2,6.7,72,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,13
23-24,17,Real Betis,Real Sociedad,0,Carvalho,William Carvalho,M,2,1,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,17,Real Betis,Real Sociedad,0,Rodri,Rodri Sánchez,M,2,1,6.6,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,17,Real Betis,Real Sociedad,0,Assane,Assane Diao,F,2,1,7.0,31,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,17,Las Palmas,Cádiz,1,Valles,Álvaro Valles,G,10,4,7.7,90,0,0,0,0,0,0,10,3,4,0,0,0,0,0,0,0,0,14
23-24,17,Las Palmas,Cádiz,1,Sinkgraven,Daley Sinkgraven,D,2,1,6.8,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,17
23-24,17,Las Palmas,Cádiz,1,Mármol,Mika Mármol,D,5,2,6.7,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,10
23-24,17,Las Palmas,Cádiz,1,Saúl Coco,Saúl Coco,D,6,2,7.2,90,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,9
23-24,17,Las Palmas,Cádiz,1,J. Araujo,Julián Araujo,D,5,2,7.2,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,17
23-24,17,Las Palmas,Cádiz,1,Javi Muñoz,Javier Muñoz,M,4,1,6.4,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,13
23-24,17,Las Palmas,Cádiz,1,Pejiño,Pejiño,M,10,3,7.4,66,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,23
23-24,17,Las Palmas,Cádiz,1,Kirian,Kirian Rodríguez,M,3,2,7.2,90,0,0,1,0,1,0,6,2,0,0,0,0,0,0,0,0,0,13
23-24,17,Las Palmas,Cádiz,1,Moleiro,Alberto Moleiro,M,5,2,6.9,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,17,Las Palmas,Cádiz,1,Perrone,Máximo Perrone,M,6,2,7.1,89,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,6
23-24,17,Las Palmas,Cádiz,1,Munir,Munir El Haddadi,F,3,0,6.6,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,17,Las Palmas,Cádiz,1,Benito,Benito Ramírez,M,1,0,6.4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
23-24,17,Las Palmas,Cádiz,1,Loiodice,Enzo Loiodice,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,17,Las Palmas,Cádiz,1,Marvin,Marvin Park,D,2,1,6.1,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,17,Las Palmas,Cádiz,1,Cristian H.,Cristian Herrera,F,1,0,6.4,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,17,Cádiz,Las Palmas,0,Ledesma,Jeremías Ledesma,G,3,2,6.4,90,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,18
23-24,17,Cádiz,Las Palmas,0,Fali,Fali,D,4,1,6.6,90,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,12
23-24,17,Cádiz,Las Palmas,0,Iza Carcelén,Iza Carcelén,D,5,2,6.9,90,0,0,1,0,0,0,7,3,0,0,0,0,0,0,0,0,0,13
23-24,17,Cádiz,Las Palmas,0,Chust,Víctor Chust,D,4,1,6.7,83,0,0,1,0,0,0,11,2,0,0,0,0,0,0,0,0,0,14
23-24,17,Cádiz,Las Palmas,0,Lucas Pires,Lucas Pires,D,3,1,7.1,90,0,0,1,1,0,0,7,6,0,0,0,0,0,0,0,0,0,16
23-24,17,Cádiz,Las Palmas,0,Álex Fernández,Álex Fernández,M,4,1,6.7,62,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,3
23-24,17,Cádiz,Las Palmas,0,Alejo,Iván Alejo,M,2,0,6.4,82,0,0,2,3,0,0,3,1,0,0,0,0,0,0,0,0,0,14
23-24,17,Cádiz,Las Palmas,0,Alcaraz,Rubén Alcaraz,M,4,1,6.9,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,9
23-24,17,Cádiz,Las Palmas,0,Roger,Roger Martí,F,1,0,6.1,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,17,Cádiz,Las Palmas,0,Sobrino,Rubén Sobrino,M,5,2,7.0,62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
23-24,17,Cádiz,Las Palmas,0,Ramos,Chris Ramos,F,8,2,7.1,90,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,17,Cádiz,Las Palmas,0,Navarro,Robert Navarro,M,13,4,8.0,28,0,1,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,17,Cádiz,Las Palmas,0,Kouamé,Rominigue Kouamé,M,2,1,6.7,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,17,Cádiz,Las Palmas,0,Machís,Darwin Machís,F,2,1,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,17,Cádiz,Las Palmas,0,Guardiola,Sergi Guardiola,F,2,1,6.4,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,17,Cádiz,Las Palmas,0,Maxi Gómez,Maximiliano Gómez,F,4,2,7.0,59,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,17,Real Madrid,Villarreal,1,Lunin,Andriy Lunin,G,3,1,6.5,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,17,Real Madrid,Villarreal,1,Lucas,Lucas Vázquez,D,10,4,8.0,90,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,17,Real Madrid,Villarreal,1,Alaba,David Alaba,D,2,1,6.9,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,17,Real Madrid,Villarreal,1,Rüdiger,Antonio Rüdiger,D,2,1,6.5,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
23-24,17,Real Madrid,Villarreal,1,Mendy,Ferland Mendy,D,2,1,6.7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,17,Real Madrid,Villarreal,1,Modric,Luka Modrić,M,17,4,9.1,90,1,1,5,3,1,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,17,Real Madrid,Villarreal,1,Kroos,Toni Kroos,M,5,2,7.7,79,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7
23-24,17,Real Madrid,Villarreal,1,Valverde,Federico Valverde,M,7,2,7.4,90,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,5
23-24,17,Real Madrid,Villarreal,1,Brahim,Brahim Díaz,F,12,3,8.2,84,1,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,10
23-24,17,Real Madrid,Villarreal,1,Bellingham,Jude Bellingham,M,10,3,7.7,78,1,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,14
23-24,17,Real Madrid,Villarreal,1,Rodrygo,Rodrygo,F,11,4,7.7,90,1,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,17,Real Madrid,Villarreal,1,Nacho,Nacho Fernández,D,2,1,6.7,55,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,17,Real Madrid,Villarreal,1,Fran García,Fran García,D,9,3,7.0,45,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
23-24,17,Real Madrid,Villarreal,1,Ceballos,Dani Ceballos,M,2,1,6.9,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,17,Real Madrid,Villarreal,1,Tchouaméni,Aurélien Tchouaméni,M,0,0,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,17,Real Madrid,Villarreal,1,Joselu,Joselu,F,2,1,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,17,Villarreal,Real Madrid,0,Jörgensen,Filip Jørgensen,G,2,1,6.8,90,0,0,0,0,0,0,13,1,5,0,0,0,0,0,0,0,0,10
23-24,17,Villarreal,Real Madrid,0,Albiol,Raúl Albiol,D,0,0,6.7,45,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
23-24,17,Villarreal,Real Madrid,0,Mandi,Aïssa Mandi,D,0,1,6.7,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3
23-24,17,Villarreal,Real Madrid,0,Pedraza,Alfonso Pedraza,D,-1,1,6.4,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,14
23-24,17,Villarreal,Real Madrid,0,Altimira,Adrià Altimira,D,-3,0,6.3,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,12
23-24,17,Villarreal,Real Madrid,0,Parejo,Dani Parejo,M,1,0,6.4,90,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,7
23-24,17,Villarreal,Real Madrid,0,Capoue,Étienne Capoue,M,1,0,6.3,90,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,10
23-24,17,Villarreal,Real Madrid,0,Baena,Alejandro Baena,M,1,0,6.4,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,17,Villarreal,Real Madrid,0,Akhomach,Ilias Akhomach,M,-2,0,6.2,74,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,17,Villarreal,Real Madrid,0,Gerard,Gerard Moreno,F,1,1,6.6,45,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
23-24,17,Villarreal,Real Madrid,0,Morales,José Luis Morales,F,6,2,7.0,79,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,17,Villarreal,Real Madrid,0,Cuenca,Jorge Cuenca,D,0,0,6.6,45,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,4
23-24,17,Villarreal,Real Madrid,0,Trigueros,Manu Trigueros,M,2,1,6.7,16,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
23-24,17,Villarreal,Real Madrid,0,Terrats,Ramón Terrats,M,8,3,7.0,61,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,17,Villarreal,Real Madrid,0,Sörloth,Alexander Sørloth,F,0,0,6.3,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,17,Villarreal,Real Madrid,0,Ben Brereton,Ben Brereton Díaz,F,2,1,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,17,Girona FC,Deportivo Alavés,1,Gazzaniga,Paulo Gazzaniga,G,10,2,7.1,90,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,6
23-24,17,Girona FC,Deportivo Alavés,1,David López,David López,D,9,3,7.0,79,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5
23-24,17,Girona FC,Deportivo Alavés,1,Blind,Daley Blind,D,8,3,7.2,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,12
23-24,17,Girona FC,Deportivo Alavés,1,Miguel,Miguel Gutiérrez,M,10,4,7.1,90,0,0,2,1,0,0,6,2,0,0,0,0,0,0,0,0,0,12
23-24,17,Girona FC,Deportivo Alavés,1,Eric García,Eric García,D,9,3,7.6,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,9
23-24,17,Girona FC,Deportivo Alavés,1,Yan Couto,Yan Couto,M,14,4,7.9,79,0,1,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,12
23-24,17,Girona FC,Deportivo Alavés,1,Portu,Portu,F,9,2,6.9,64,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,17,Girona FC,Deportivo Alavés,1,Aleix García,Aleix García,M,7,3,7.4,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15
23-24,17,Girona FC,Deportivo Alavés,1,Iván Martín,Iván Martín,M,5,1,7.0,73,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,17,Girona FC,Deportivo Alavés,1,Dovbyk,Artem Dovbyk,F,16,4,8.4,90,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,17,Girona FC,Deportivo Alavés,1,Savinho,Savinho,F,5,1,7.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
23-24,17,Girona FC,Deportivo Alavés,1,Juanpe,Juanpe,D,2,1,6.6,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,17,Girona FC,Deportivo Alavés,1,Valery,Valery Fernández,D,2,1,6.5,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,17,Girona FC,Deportivo Alavés,1,Arnau,Arnau Martínez,D,2,1,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,17,Girona FC,Deportivo Alavés,1,Pablo Torre,Pablo Torre,M,2,1,6.4,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,17,Girona FC,Deportivo Alavés,1,Solís,Jhon Solís,M,2,1,6.4,17,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,17,Deportivo Alavés,Girona FC,0,Sivera,Antonio Sivera,G,0,0,6.3,90,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
23-24,17,Deportivo Alavés,Girona FC,0,R. Duarte,Rubén Duarte,D,3,1,6.8,90,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,10
23-24,17,Deportivo Alavés,Girona FC,0,Gorosabel,Andoni Gorosabel,M,1,0,6.4,73,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3
23-24,17,Deportivo Alavés,Girona FC,0,Javi López,Javi López,M,-3,0,6.3,90,0,0,1,0,0,0,5,1,0,0,0,1,0,0,0,0,0,16
23-24,17,Deportivo Alavés,Girona FC,0,Rafa Marín,Rafa Marín,D,1,0,6.6,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,1
23-24,17,Deportivo Alavés,Girona FC,0,Tenaglia,Nahuel Tenaglia,D,0,0,6.6,90,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,10
23-24,17,Deportivo Alavés,Girona FC,0,Guridi,Jon Guridi,F,1,0,6.6,61,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,17,Deportivo Alavés,Girona FC,0,Guevara,Ander Guevara,M,6,2,7.5,90,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5
23-24,17,Deportivo Alavés,Girona FC,0,Rioja,Luis Rioja,F,2,0,6.4,61,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,17,Deportivo Alavés,Girona FC,0,Blanco,Antonio Blanco,M,4,1,7.1,78,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,17,Deportivo Alavés,Girona FC,0,Omorodion,Samu Aghehowa,F,1,0,6.2,73,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,7
23-24,17,Deportivo Alavés,Girona FC,0,Álex Sola,Álex Sola,D,2,1,6.9,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,17,Deportivo Alavés,Girona FC,0,Hagi,Ianis Hagi,M,3,1,6.4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,17,Deportivo Alavés,Girona FC,0,Protesoni,Carlos Benavídez,M,2,1,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,17,Deportivo Alavés,Girona FC,0,Rebbach,Abderrahman Rebbach,F,2,1,7.0,29,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5
23-24,17,Deportivo Alavés,Girona FC,0,Kike García,Kike García,F,2,1,6.8,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
