Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,25,Rayo Vallecano,Real Madrid,1,Espino,Alfonso Espino,D,3,1,6.8,90,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,18
23-24,25,Rayo Vallecano,Real Madrid,1,Balliu,Iván Balliu,D,0,0,6.5,90,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,14
23-24,25,Rayo Vallecano,Real Madrid,1,Álvaro García,Álvaro García,M,5,2,7.0,82,0,0,1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,8
23-24,25,Rayo Vallecano,Real Madrid,1,Unai López,Unai López,M,3,1,6.5,64,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,9
23-24,25,Rayo Vallecano,Real Madrid,1,Trejo,Óscar Trejo,F,4,1,6.6,64,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,25,Rayo Vallecano,Real Madrid,1,Valentín,Óscar Valentín,M,3,1,6.9,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,11
23-24,25,Rayo Vallecano,Real Madrid,1,Isi,Isi Palazón,M,0,0,6.5,56,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11
23-24,25,Rayo Vallecano,Real Madrid,1,De Tomás,Raúl de Tomás,F,7,2,7.0,81,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,25,Rayo Vallecano,Real Madrid,1,De Frutos,Jorge de Frutos,F,1,0,6.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
23-24,25,Rayo Vallecano,Real Madrid,1,Kike Pérez,Kike Pérez,M,1,0,6.5,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,25,Rayo Vallecano,Real Madrid,1,Crespo,Miguel Crespo,M,2,1,6.8,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
23-24,25,Rayo Vallecano,Real Madrid,1,Falcao,Radamel Falcao,F,2,1,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,25,Rayo Vallecano,Real Madrid,1,Camello,Sergio Camello,F,1,0,6.5,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,25,Real Madrid,Rayo Vallecano,0,Lunin,Andriy Lunin,G,5,1,6.9,90,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,7
23-24,25,Real Madrid,Rayo Vallecano,0,Nacho,Nacho Fernández,D,4,2,6.6,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,10
23-24,25,Real Madrid,Rayo Vallecano,0,Lucas,Lucas Vázquez,D,4,2,7.1,75,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,12
23-24,25,Real Madrid,Rayo Vallecano,0,Fran García,Fran García,D,2,1,7.0,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,10
23-24,25,Real Madrid,Rayo Vallecano,0,Modric,Luka Modrić,M,6,3,7.3,87,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,17
23-24,25,Real Madrid,Rayo Vallecano,0,Valverde,Federico Valverde,M,11,4,7.8,90,0,1,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,8
23-24,25,Real Madrid,Rayo Vallecano,0,Brahim,Brahim Díaz,M,3,1,7.2,70,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10
23-24,25,Real Madrid,Rayo Vallecano,0,Camavinga,Eduardo Camavinga,M,1,1,7.3,70,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,6
23-24,25,Real Madrid,Rayo Vallecano,0,Tchouaméni,Aurélien Tchouaméni,D,4,2,6.8,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
23-24,25,Real Madrid,Rayo Vallecano,0,Joselu,Joselu,F,10,3,7.6,90,1,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,8
23-24,25,Real Madrid,Rayo Vallecano,0,Vinicius,Vinicius Júnior,M,3,1,6.3,90,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,24
23-24,25,Real Madrid,Rayo Vallecano,0,Carvajal 74',Daniel Carvajal,D,0,1,6.6,20,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2
23-24,25,Real Madrid,Rayo Vallecano,0,Kroos,Toni Kroos,M,3,2,7.4,20,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,25,Real Madrid,Rayo Vallecano,0,Güler,Arda Güler,M,1,0,6.4,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,25,Real Madrid,Rayo Vallecano,0,Rodrygo,Rodrygo,F,2,1,6.7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,25,Granada,Almería,1,Batalla,Augusto Batalla,G,5,2,6.6,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,14
23-24,25,Granada,Almería,1,Miguel Rubio,Miguel Rubio,D,5,2,7.4,90,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,10
23-24,25,Granada,Almería,1,Ricard,Ricard Sánchez,D,3,2,7.0,90,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,18
23-24,25,Granada,Almería,1,Neva,Carlos Neva,D,3,2,7.0,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9
23-24,25,Granada,Almería,1,Piatkowski,Kamil Piątkowski,D,6,2,7.3,90,0,0,1,0,2,0,4,2,0,0,0,0,0,0,0,0,0,7
23-24,25,Granada,Almería,1,Hongla,Martin Hongla,M,5,2,6.0,65,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,5
23-24,25,Granada,Almería,1,Melendo,Óscar Melendo,F,3,1,6.9,45,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,25,Granada,Almería,1,Villar,Gonzalo Villar,M,0,0,6.1,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,25,Granada,Almería,1,Sergio Ruiz,Sergio Ruiz Alonso,M,6,3,7.3,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11
23-24,25,Granada,Almería,1,Pellistri,Facundo Pellistri,F,3,2,6.9,89,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
23-24,25,Granada,Almería,1,Uzuni,Myrto Uzuni,F,10,2,7.3,90,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,25,Granada,Almería,1,Maouassa 32',Faitout Maouassa,D,2,2,7.0,56,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,21
23-24,25,Granada,Almería,1,Puertas,Antonio Puertas,M,2,1,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,25,Granada,Almería,1,Gumbau,Gerard Gumbau,M,9,4,7.8,25,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,25,Granada,Almería,1,Boyé,Lucas Boyé,F,2,1,6.6,45,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,25,Granada,Almería,1,Jozwiak,Kamil Jóźwiak,F,2,1,6.4,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,25,Almería,Granada,0,Luis Maximiano,Luís Maximiano,G,9,4,7.7,90,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,20
23-24,25,Almería,Granada,0,Édgar,Edgar González,D,4,1,6.6,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,11
23-24,25,Almería,Granada,0,Pubill,Marc Pubill,D,11,3,7.5,90,1,0,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,15
23-24,25,Almería,Granada,0,Radovanovic,Aleksandar Radovanović,D,4,0,6.8,90,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,1
23-24,25,Almería,Granada,0,Langa,Bruno Langa,D,4,2,7.4,90,0,0,1,1,0,0,2,4,0,0,0,0,0,0,0,0,0,10
23-24,25,Almería,Granada,0,Viera,Jonathan Viera,M,3,1,6.5,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-24,25,Almería,Granada,0,Embarba,Adrián Embarba,M,7,2,7.5,90,0,0,1,0,1,0,10,3,0,0,0,0,0,0,0,0,0,14
23-24,25,Almería,Granada,0,Baba,Iddrisu Baba,M,4,1,6.9,84,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,5
23-24,25,Almería,Granada,0,Arribas,Sergio Arribas,M,11,4,7.4,65,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,25,Almería,Granada,0,Robertone,Lucas Robertone,M,8,2,7.3,90,0,0,3,3,0,0,10,1,0,0,0,0,0,0,0,0,0,6
23-24,25,Almería,Granada,0,Lozano,Anthony Lozano,F,5,1,6.2,74,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,14
23-24,25,Almería,Granada,0,Pozo,Alejandro Pozo,D,0,0,6.6,25,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,5
23-24,25,Almería,Granada,0,Melero,Gonzalo Melero,M,1,0,6.4,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,25,Almería,Granada,0,Lopy,Dion Lopy,M,5,2,7.1,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
23-24,25,Almería,Granada,0,Marezi,Marko Milovanović,F,1,0,6.0,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,25,Mallorca,Real Sociedad,1,Rajkovic,Predrag Rajković,G,2,2,7.3,90,0,0,0,0,0,0,6,2,3,0,0,0,0,0,0,0,0,14
23-24,25,Mallorca,Real Sociedad,1,Costa,Jaume Costa,D,3,0,6.6,80,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7
23-24,25,Mallorca,Real Sociedad,1,Raíllo,Antonio Raíllo,D,0,0,5.5,49,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4
23-24,25,Mallorca,Real Sociedad,1,Nastasic,Matija Nastasić,D,1,0,6.6,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5
23-24,25,Mallorca,Real Sociedad,1,Valjent,Martin Valjent,D,0,0,6.3,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,12
23-24,25,Mallorca,Real Sociedad,1,Giovanni,Giovanni González,D,1,1,6.6,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11
23-24,25,Mallorca,Real Sociedad,1,Dani Rodríguez,Dani Rodríguez,M,5,1,6.9,80,0,0,1,2,0,0,7,3,0,0,0,0,0,0,0,0,0,15
23-24,25,Mallorca,Real Sociedad,1,Antonio,Antonio Sánchez,M,8,2,7.0,64,1,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,17
23-24,25,Mallorca,Real Sociedad,1,Samú,Samú Costa,M,2,0,6.3,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,8
23-24,25,Mallorca,Real Sociedad,1,Larin,Cyle Larin,F,8,3,7.5,64,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,9
23-24,25,Mallorca,Real Sociedad,1,Muriqi,Vedat Muriqi,F,1,1,7.1,90,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,26
23-24,25,Mallorca,Real Sociedad,1,Lato,Toni Lato,D,1,0,6.3,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,25,Mallorca,Real Sociedad,1,Darder,Sergi Darder,M,0,0,6.5,10,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
23-24,25,Mallorca,Real Sociedad,1,Morlanes,Manu Morlanes,M,2,1,6.7,26,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
23-24,25,Mallorca,Real Sociedad,1,Abdon,Abdón Prats,F,1,0,6.6,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
23-24,25,Real Sociedad,Mallorca,0,Remiro,Álex Remiro,G,3,1,6.3,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
23-24,25,Real Sociedad,Mallorca,0,Zubeldia,Igor Zubeldia,D,6,2,6.7,64,0,1,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,9
23-24,25,Real Sociedad,Mallorca,0,Le Normand,Robin Le Normand,D,2,1,6.8,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,10
23-24,25,Real Sociedad,Mallorca,0,Galán,Javi Galán,D,5,2,7.1,90,0,0,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,14
23-24,25,Real Sociedad,Mallorca,0,Traoré,Hamari Traoré,D,4,3,7.3,90,0,0,1,0,1,0,4,3,0,0,0,0,0,0,0,0,0,17
23-24,25,Real Sociedad,Mallorca,0,Merino,Mikel Merino,M,8,4,8.4,90,1,0,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,20
23-24,25,Real Sociedad,Mallorca,0,Brais,Brais Méndez,M,3,1,6.8,73,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12
23-24,25,Real Sociedad,Mallorca,0,Zubimendi,Martín Zubimendi,M,6,2,7.3,90,0,0,1,0,1,0,4,3,0,0,0,0,0,0,0,0,0,7
23-24,25,Real Sociedad,Mallorca,0,Kubo,Takefusa Kubo,F,12,4,8.1,90,1,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,20
23-24,25,Real Sociedad,Mallorca,0,Zakharyan,Arsen Zakharyan,F,3,1,6.7,64,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,25,Real Sociedad,Mallorca,0,Sadiq,Umar Sadiq,F,4,1,6.6,65,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,10
23-24,25,Real Sociedad,Mallorca,0,Pacheco,Jon Pacheco,D,7,3,7.1,26,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,25,Real Sociedad,Mallorca,0,Barrenetxea,Ander Barrenetxea,F,6,3,7.4,26,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,25,Real Sociedad,Mallorca,0,Turrientes,Beñat Turrientes,M,0,0,6.6,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,25,Real Sociedad,Mallorca,0,André Silva,André Silva,F,2,1,6.5,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,25,Real Betis,Deportivo Alavés,1,Rui Silva,Rui Silva,G,12,3,7.8,90,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0,0,4
23-24,25,Real Betis,Deportivo Alavés,1,Sokratis,Sokratis Papastathopoulos,D,7,2,6.9,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6
23-24,25,Real Betis,Deportivo Alavés,1,Pezzella,Germán Pezzella,D,7,2,7.3,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,13
23-24,25,Real Betis,Deportivo Alavés,1,Bellerín,Héctor Bellerín,D,8,3,7.2,90,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,18
23-24,25,Real Betis,Deportivo Alavés,1,Miranda,Juan Miranda,D,7,3,7.6,90,0,0,1,1,1,0,4,5,0,0,0,0,0,0,0,0,0,9
23-24,25,Real Betis,Deportivo Alavés,1,Fekir,Nabil Fekir,M,8,4,7.8,90,0,0,3,1,1,0,5,0,0,0,0,0,0,0,0,0,0,20
23-24,25,Real Betis,Deportivo Alavés,1,Fornals,Pablo Fornals,M,6,3,7.4,90,0,0,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,20
23-24,25,Real Betis,Deportivo Alavés,1,Marc Roca,Marc Roca,M,6,2,7.0,66,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
23-24,25,Real Betis,Deportivo Alavés,1,Cardoso,Johnny Cardoso,M,7,2,6.8,90,0,0,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,13
23-24,25,Real Betis,Deportivo Alavés,1,Chimy,Chimy Ávila,F,4,1,6.6,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,25,Real Betis,Deportivo Alavés,1,Abde,Abdessamad Ezzalzouli,M,4,3,7.3,75,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,26
23-24,25,Real Betis,Deportivo Alavés,1,Rodri,Rodri Sánchez,M,1,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,25,Real Betis,Deportivo Alavés,1,Willian José,Willian José,F,2,1,6.6,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,25,Real Betis,Deportivo Alavés,1,Bakambu,Cédric Bakambu,F,2,1,6.6,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,25,Deportivo Alavés,Real Betis,0,Sivera,Antonio Sivera,G,8,3,6.9,90,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,23
23-24,25,Deportivo Alavés,Real Betis,0,R. Duarte,Rubén Duarte,D,9,3,7.4,90,0,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,14
23-24,25,Deportivo Alavés,Real Betis,0,Gorosabel,Andoni Gorosabel,D,7,2,7.1,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,14
23-24,25,Deportivo Alavés,Real Betis,0,Álex Sola,Álex Sola,M,7,3,7.4,89,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,24
23-24,25,Deportivo Alavés,Real Betis,0,Abqar,Abdelkabir Abqar,D,7,2,7.3,90,0,0,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,11
23-24,25,Deportivo Alavés,Real Betis,0,Rafa Marín,Rafa Marín,D,6,2,7.7,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8
23-24,25,Deportivo Alavés,Real Betis,0,Guridi,Jon Guridi,M,6,1,6.7,81,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,9
23-24,25,Deportivo Alavés,Real Betis,0,Guevara,Ander Guevara,M,6,2,6.7,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,11
23-24,25,Deportivo Alavés,Real Betis,0,Rioja,Luis Rioja,M,5,1,6.6,67,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,25,Deportivo Alavés,Real Betis,0,Blanco,Antonio Blanco,M,8,2,7.1,90,0,0,0,0,1,0,8,3,0,0,0,0,0,0,0,0,0,16
23-24,25,Deportivo Alavés,Real Betis,0,Omorodion,Samu Aghehowa,F,5,2,7.0,89,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,11
23-24,25,Deportivo Alavés,Real Betis,0,Javi López,Javi López,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,25,Deportivo Alavés,Real Betis,0,Protesoni,Carlos Benavídez,M,2,1,6.6,9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,25,Deportivo Alavés,Real Betis,0,Carlos Vicente,Carlos Vicente,F,3,1,6.8,23,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,25,Deportivo Alavés,Real Betis,0,Kike García,Kike García,F,1,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,25,Athletic Club,Girona FC,1,Unai Simón,Unai Simón,G,1,1,6.7,90,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,12
23-24,25,Athletic Club,Girona FC,1,Yuri,Yuri Berchiche,D,1,1,7.1,90,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,7
23-24,25,Athletic Club,Girona FC,1,Yeray,Yeray Álvarez,D,2,1,7.2,86,0,0,0,0,1,0,6,2,0,0,0,0,0,0,0,0,0,7
23-24,25,Athletic Club,Girona FC,1,Lekue,Íñigo Lekue,D,0,0,6.4,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,25,Athletic Club,Girona FC,1,Vivian,Daniel Vivian,D,3,1,7.3,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3
23-24,25,Athletic Club,Girona FC,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,2,1,6.7,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11
23-24,25,Athletic Club,Girona FC,1,Berenguer,Álex Berenguer,M,14,4,8.2,90,2,0,2,2,3,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,25,Athletic Club,Girona FC,1,Prados,Beñat Prados,M,3,1,7.0,86,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,3
23-24,25,Athletic Club,Girona FC,1,Unai Gómez,Unai Gómez,M,4,2,7.1,74,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
23-24,25,Athletic Club,Girona FC,1,I. Williams,Iñaki Williams,M,9,3,7.1,90,1,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,19
23-24,25,Athletic Club,Girona FC,1,Guruzeta,Gorka Guruzeta,F,10,3,7.3,74,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
23-24,25,Athletic Club,Girona FC,1,De Marcos,Óscar de Marcos,D,1,1,6.7,59,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,4
23-24,25,Athletic Club,Girona FC,1,Paredes,Aitor Paredes,D,2,1,6.5,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,25,Athletic Club,Girona FC,1,Vesga,Mikel Vesga,M,2,1,6.5,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,25,Athletic Club,Girona FC,1,Sancet,Oihan Sancet,M,1,0,6.6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,25,Athletic Club,Girona FC,1,N. Williams,Nico Williams,F,1,0,6.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,25,Girona FC,Athletic Club,0,Gazzaniga,Paulo Gazzaniga,G,4,1,6.5,90,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,4
23-24,25,Girona FC,Athletic Club,0,Juanpe,Juanpe,D,2,1,6.1,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,15
23-24,25,Girona FC,Athletic Club,0,Miguel,Miguel Gutiérrez,D,0,1,5.7,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
23-24,25,Girona FC,Athletic Club,0,Eric García,Eric García,D,7,3,7.5,90,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,15
23-24,25,Girona FC,Athletic Club,0,Arnau,Arnau Martínez,D,0,0,6.4,74,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,25,Girona FC,Athletic Club,0,Aleix García,Aleix García,M,12,4,7.4,90,0,1,2,3,0,0,6,1,0,0,0,0,0,0,0,0,0,8
23-24,25,Girona FC,Athletic Club,0,Tsygankov,Viktor Tsygankov,M,9,3,7.4,89,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,13
23-24,25,Girona FC,Athletic Club,0,Herrera,Yangel Herrera,M,1,1,6.7,89,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,10
23-24,25,Girona FC,Athletic Club,0,Iván Martín,Iván Martín,M,7,3,6.5,74,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
23-24,25,Girona FC,Athletic Club,0,Dovbyk,Artem Dovbyk,F,2,1,6.8,90,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,25,Girona FC,Athletic Club,0,Savinho,Savinho,M,2,1,6.0,90,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,25
23-24,25,Girona FC,Athletic Club,0,Valery,Valery Fernández,D,3,2,7.1,16,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,25,Girona FC,Athletic Club,0,Portu,Portu,F,2,1,6.8,16,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,25,Girona FC,Athletic Club,0,Solís,Jhon Solís,M,2,1,6.2,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,25,Girona FC,Athletic Club,0,Stuani,Cristhian Stuani,F,1,0,6.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
