Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,36,Celta Vigo,Athletic Club,1,Beltrán,Fran Beltrán,M,4,2,6.7,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
23-24,36,Celta Vigo,Athletic Club,1,Carles Pérez,Carles Pérez,M,2,1,6.5,45,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,11
23-24,36,Celta Vigo,Athletic Club,1,Bamba,Jonathan Bamba,F,1,1,6.7,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
23-24,36,Celta Vigo,Athletic Club,1,Damián,Damián Rodríguez,M,0,0,7.3,90,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,36,Celta Vigo,Athletic Club,1,Swedberg,Williot Swedberg,F,11,3,7.4,77,1,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,36,Celta Vigo,Athletic Club,1,Strand Larsen,Jørgen Strand Larsen,F,4,1,6.5,73,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,36,Celta Vigo,Athletic Club,1,Mingueza,Óscar Mingueza,D,5,4,7.3,45,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,36,Celta Vigo,Athletic Club,1,Cervi,Franco Cervi,M,2,1,6.8,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Celta Vigo,Athletic Club,1,Hugo Álvarez,Hugo Álvarez,M,0,0,7.9,45,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11
23-24,36,Celta Vigo,Athletic Club,1,Aspas,Iago Aspas,F,4,2,6.9,45,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Celta Vigo,Athletic Club,1,Douvikas,Anastasios Douvikas,F,1,0,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Athletic Club,Celta Vigo,0,Unai Simón,Unai Simón,G,8,3,6.6,62,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,19
23-24,36,Athletic Club,Celta Vigo,0,Yeray,Yeray Álvarez,D,1,1,6.3,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12
23-24,36,Athletic Club,Celta Vigo,0,Lekue,Íñigo Lekue,D,1,1,6.5,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,14
23-24,36,Athletic Club,Celta Vigo,0,Paredes,Aitor Paredes,D,4,2,6.7,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,12
23-24,36,Athletic Club,Celta Vigo,0,Imanol,Imanol García de Albéniz,D,1,1,6.3,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,15
23-24,36,Athletic Club,Celta Vigo,0,Dani García,Dani García,M,3,1,6.7,75,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,36,Athletic Club,Celta Vigo,0,Berenguer,Álex Berenguer,M,10,4,7.2,90,1,0,2,3,1,0,5,0,0,0,0,0,0,0,0,0,0,15
23-24,36,Athletic Club,Celta Vigo,0,Prados,Beñat Prados,M,1,1,6.7,75,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13
23-24,36,Athletic Club,Celta Vigo,0,Ares,Malcom Ares,M,7,2,6.9,62,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,36,Athletic Club,Celta Vigo,0,Unai Gómez,Unai Gómez,M,3,2,6.9,90,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,36,Athletic Club,Celta Vigo,0,Villalibre,Asier Villalibre,F,5,1,6.7,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Athletic Club,Celta Vigo,0,Agirrezabala,Julen Agirrezabala,G,1,2,6.2,28,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,7
23-24,36,Athletic Club,Celta Vigo,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,2,1,6.6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Athletic Club,Celta Vigo,0,Vesga,Mikel Vesga,M,2,1,6.7,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Athletic Club,Celta Vigo,0,Raúl García,Raúl García,M,0,0,6.3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Athletic Club,Celta Vigo,0,I. Williams,Iñaki Williams,F,1,1,6.7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Getafe,Atlético Madrid,1,Soria,David Soria,G,0,0,6.2,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
23-24,36,Getafe,Atlético Madrid,1,Diego Rico,Diego Rico,D,-2,0,5.8,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
23-24,36,Getafe,Atlético Madrid,1,Alderete,Omar Alderete,D,-1,1,6.6,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,18
23-24,36,Getafe,Atlético Madrid,1,Carmona,José Ángel Carmona,D,1,1,6.7,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,14
23-24,36,Getafe,Atlético Madrid,1,Gastón,Gastón Álvarez,D,0,0,6.3,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,3
23-24,36,Getafe,Atlético Madrid,1,Maksimovic,Nemanja Maksimović,M,2,1,6.7,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,36,Getafe,Atlético Madrid,1,Aleñá,Carles Aleñá,M,1,1,6.5,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Getafe,Atlético Madrid,1,Óscar,Óscar Rodríguez,M,1,1,6.7,70,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,11
23-24,36,Getafe,Atlético Madrid,1,Luis Milla,Luis Milla,M,0,0,6.4,57,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Getafe,Atlético Madrid,1,Moriba,Ilaix Moriba,F,0,0,6.7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Getafe,Atlético Madrid,1,Greenwood,Mason Greenwood,F,8,3,7.7,90,0,0,1,2,2,0,4,0,0,0,0,0,0,0,0,0,0,9
23-24,36,Getafe,Atlético Madrid,1,Yellu,Yellu Santiago,M,0,0,6.6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Getafe,Atlético Madrid,1,Jordi Martín,Jordi Martín,M,1,1,6.6,45,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,36,Getafe,Atlético Madrid,1,Risco,Alberto Risco,M,0,0,6.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Getafe,Atlético Madrid,1,Mata,Jaime Mata,F,1,0,6.6,45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,36,Getafe,Atlético Madrid,1,Latasa,Juanmi Latasa,F,2,1,6.8,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
23-24,36,Atlético Madrid,Getafe,0,Oblak,Jan Oblak,G,11,3,7.5,90,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,4
23-24,36,Atlético Madrid,Getafe,0,Giménez,José María Giménez,D,9,2,7.6,90,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,3
23-24,36,Atlético Madrid,Getafe,0,Witsel,Axel Witsel,D,7,2,7.2,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2
23-24,36,Atlético Madrid,Getafe,0,Hermoso,Mario Hermoso,D,6,2,7.0,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,14
23-24,36,Atlético Madrid,Getafe,0,Koke,Koke,M,8,2,7.1,90,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,2
23-24,36,Atlético Madrid,Getafe,0,De Paul,Rodrigo de Paul,M,11,4,7.3,90,0,1,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,22
23-24,36,Atlético Madrid,Getafe,0,M. Llorente,Marcos Llorente,D,6,2,6.9,87,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,12
23-24,36,Atlético Madrid,Getafe,0,Barrios,Pablo Barrios,M,3,2,7.1,45,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
23-24,36,Atlético Madrid,Getafe,0,Samuel Lino,Samuel Lino,D,15,4,7.9,76,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,36,Atlético Madrid,Getafe,0,Griezmann,Antoine Griezmann,M,20,4,9.3,87,3,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,10
23-24,36,Atlético Madrid,Getafe,0,Correa,Ángel Correa,F,6,2,7.0,67,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,36,Atlético Madrid,Getafe,0,Azpilicueta,César Azpilicueta,D,3,2,6.8,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Atlético Madrid,Getafe,0,Reinildo,Reinildo Mandava,D,2,1,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Atlético Madrid,Getafe,0,Saúl,Saúl Ñíguez,M,2,1,6.7,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
23-24,36,Atlético Madrid,Getafe,0,Riquelme,Rodrigo Riquelme,M,2,1,6.6,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Atlético Madrid,Getafe,0,Memphis,Memphis Depay,F,2,1,0.0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Las Palmas,Real Betis,1,Valles,Álvaro Valles,G,4,2,6.9,90,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,0,4
23-24,36,Las Palmas,Real Betis,1,Alex Suárez,Alex Suárez,D,7,2,7.0,89,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,10
23-24,36,Las Palmas,Real Betis,1,Mármol,Mika Mármol,D,-2,1,6.2,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,14
23-24,36,Las Palmas,Real Betis,1,S. Cardona,Sergi Cardona,D,2,1,6.4,90,0,0,2,2,0,0,10,2,0,0,0,0,0,0,0,0,0,19
23-24,36,Las Palmas,Real Betis,1,Saúl Coco,Saúl Coco,D,-1,0,6.4,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
23-24,36,Las Palmas,Real Betis,1,Kirian,Kirian Rodríguez,M,6,3,7.0,90,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,20
23-24,36,Las Palmas,Real Betis,1,Loiodice,Enzo Loiodice,M,8,4,7.6,65,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,36,Las Palmas,Real Betis,1,Marvin,Marvin Park,M,2,1,6.6,90,0,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,14
23-24,36,Las Palmas,Real Betis,1,Moleiro,Alberto Moleiro,M,13,4,7.6,90,1,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,11
23-24,36,Las Palmas,Real Betis,1,Munir,Munir El Haddadi,F,3,1,6.7,66,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,36,Las Palmas,Real Betis,1,Sandro,Sandro Ramírez,M,4,2,6.9,88,0,0,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,15
23-24,36,Las Palmas,Real Betis,1,Campaña,José Campaña,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Las Palmas,Real Betis,1,Javi Muñoz,Javier Muñoz,M,2,1,6.9,25,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7
23-24,36,Las Palmas,Real Betis,1,Pejiño,Pejiño,M,2,1,6.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Las Palmas,Real Betis,1,M. Cardona,Marc Cardona,F,2,1,6.8,24,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Real Betis,Las Palmas,0,Rui Silva,Rui Silva,G,7,3,7.7,90,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,12
23-24,36,Real Betis,Las Palmas,0,Sokratis,Sokratis Papastathopoulos,D,2,1,6.4,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7
23-24,36,Real Betis,Las Palmas,0,Chadi Riad,Chadi Riad,D,2,0,6.6,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,5
23-24,36,Real Betis,Las Palmas,0,Abner,Abner Vinícius,D,7,3,7.0,90,0,1,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,15
23-24,36,Real Betis,Las Palmas,0,Isco,Isco,M,3,1,6.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
23-24,36,Real Betis,Las Palmas,0,Fornals,Pablo Fornals,M,2,1,6.7,75,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,36,Real Betis,Las Palmas,0,Marc Roca,Marc Roca,M,3,1,6.6,75,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,6
23-24,36,Real Betis,Las Palmas,0,Ruibal,Aitor Ruibal,D,3,1,6.3,45,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9
23-24,36,Real Betis,Las Palmas,0,Guido,Guido Rodríguez,M,2,1,6.6,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Real Betis,Las Palmas,0,Ayoze,Ayoze Pérez,F,10,4,7.9,90,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,11
23-24,36,Real Betis,Las Palmas,0,Abde,Abdessamad Ezzalzouli,M,4,2,6.5,90,0,0,1,0,2,0,8,1,0,0,0,0,0,0,0,0,0,20
23-24,36,Real Betis,Las Palmas,0,Bellerín,Héctor Bellerín,D,3,1,6.6,45,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Real Betis,Las Palmas,0,Carvalho,William Carvalho,M,3,2,7.0,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
23-24,36,Real Betis,Las Palmas,0,Fekir,Nabil Fekir,F,3,1,6.7,51,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,15
23-24,36,Real Betis,Las Palmas,0,Rodri,Rodri Sánchez,M,3,1,6.8,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Real Betis,Las Palmas,0,Cardoso,Johnny Cardoso,M,2,1,6.9,70,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10
23-24,36,Almería,Barcelona,1,Luis Maximiano,Luís Maximiano,G,4,2,7.0,90,0,0,0,0,0,0,9,2,5,0,0,0,0,0,0,0,0,13
23-24,36,Almería,Barcelona,1,Chumi,Chumi,D,0,0,6.0,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8
23-24,36,Almería,Barcelona,1,Pubill,Marc Pubill,D,2,1,6.5,81,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,11
23-24,36,Almería,Barcelona,1,Montes,César Montes,D,2,1,7.1,90,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,3
23-24,36,Almería,Barcelona,1,Langa,Bruno Langa,D,0,1,6.7,90,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,9
23-24,36,Almería,Barcelona,1,Viera,Jonathan Viera,M,2,1,6.5,69,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Almería,Barcelona,1,Embarba,Adrián Embarba,M,2,1,6.8,80,0,0,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,13
23-24,36,Almería,Barcelona,1,Robertone,Lucas Robertone,M,4,2,7.3,90,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,6
23-24,36,Almería,Barcelona,1,Peña,Marcos Peña,M,0,0,6.8,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8
23-24,36,Almería,Barcelona,1,Baptistão,Léo Baptistão,M,2,1,6.6,59,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Almería,Barcelona,1,Lozano,Anthony Lozano,F,3,1,6.8,59,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,36,Almería,Barcelona,1,Pozo,Alejandro Pozo,D,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Almería,Barcelona,1,Centelles,Álex Centelles,D,2,1,6.6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,36,Almería,Barcelona,1,Melero,Gonzalo Melero,M,2,1,6.7,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Almería,Barcelona,1,Romero,Luka Romero,F,1,0,6.6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Almería,Barcelona,1,Luis Suárez,Luis Javier Suárez,F,1,0,6.5,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
23-24,36,Barcelona,Almería,0,Ter Stegen,Marc-André Ter Stegen,G,11,3,7.5,90,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,3
23-24,36,Barcelona,Almería,0,Íñigo,Iñigo Martínez,D,7,2,7.2,90,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,10
23-24,36,Barcelona,Almería,0,S. Roberto,Sergi Roberto,M,12,4,7.5,69,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
23-24,36,Barcelona,Almería,0,Koundé,Jules Koundé,D,8,3,7.4,90,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
23-24,36,Barcelona,Almería,0,Fort,Hector Fort,D,12,3,7.3,73,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,36,Barcelona,Almería,0,Cubarsí,Pau Cubarsí,D,7,2,7.2,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4
23-24,36,Barcelona,Almería,0,Pedri,Pedri,M,7,3,7.3,83,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17
23-24,36,Barcelona,Almería,0,Fermín,Fermín López,M,20,4,9.3,90,2,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,36,Barcelona,Almería,0,Lewandowski,Robert Lewandowski,F,4,1,6.9,69,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6
23-24,36,Barcelona,Almería,0,Ferran,Ferran Torres,F,4,1,6.9,73,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,36,Barcelona,Almería,0,Yamal,Lamine Yamal,F,11,4,8.1,90,0,0,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,15
23-24,36,Barcelona,Almería,0,Cancelo,João Cancelo,D,2,1,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Barcelona,Almería,0,A. Christensen,Andreas Christensen,D,2,1,6.5,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Barcelona,Almería,0,Romeu,Oriol Romeu,M,1,0,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Barcelona,Almería,0,João Félix,João Félix,F,1,0,6.3,21,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,36,Barcelona,Almería,0,Vitor Roque,Vitor Roque,F,0,0,6.6,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Real Sociedad,Valencia,1,Remiro,Álex Remiro,G,10,3,7.5,90,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,14
23-24,36,Real Sociedad,Valencia,1,Odriozola,Álvaro Odriozola,D,7,2,6.8,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Real Sociedad,Valencia,1,Tierney,Kieran Tierney,D,7,3,7.1,82,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,16
23-24,36,Real Sociedad,Valencia,1,Le Normand,Robin Le Normand,D,9,3,7.4,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,10
23-24,36,Real Sociedad,Valencia,1,Pacheco,Jon Pacheco,D,9,3,7.3,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,15
23-24,36,Real Sociedad,Valencia,1,Merino,Mikel Merino,M,8,3,7.9,90,0,0,2,0,0,0,10,1,0,0,0,0,0,0,0,0,0,14
23-24,36,Real Sociedad,Valencia,1,Barrenetxea,Ander Barrenetxea,F,6,2,6.9,60,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,36,Real Sociedad,Valencia,1,Kubo,Takefusa Kubo,F,13,4,7.8,90,0,1,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,18
23-24,36,Real Sociedad,Valencia,1,Turrientes,Beñat Turrientes,M,6,2,7.1,90,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,36,Real Sociedad,Valencia,1,Zakharyan,Arsen Zakharyan,M,5,1,6.6,60,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
23-24,36,Real Sociedad,Valencia,1,André Silva,André Silva,F,10,3,7.3,75,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Real Sociedad,Valencia,1,Traoré,Hamari Traoré,D,1,0,6.5,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Real Sociedad,Valencia,1,Aramburu,Jon Aramburu,D,0,0,6.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Real Sociedad,Valencia,1,Brais,Brais Méndez,M,3,2,7.1,30,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,3
23-24,36,Real Sociedad,Valencia,1,Oyarzabal,Mikel Oyarzabal,F,2,1,6.6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Real Sociedad,Valencia,1,Becker,Sheraldo Becker,F,4,2,7.0,30,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Valencia,Real Sociedad,0,Mamardashvili,Giorgi Mamardashvili,G,6,3,7.2,90,0,0,0,0,0,0,9,2,4,0,0,0,0,0,0,0,0,23
23-24,36,Valencia,Real Sociedad,0,Foulquier,Dimitri Foulquier,D,3,1,6.5,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,15
23-24,36,Valencia,Real Sociedad,0,Thierry,Thierry Correia,D,1,1,6.5,60,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,16
23-24,36,Valencia,Real Sociedad,0,Mosquera,Cristhian Mosquera,D,4,1,6.9,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
23-24,36,Valencia,Real Sociedad,0,Özkacar,Cenk Özkaçar,D,4,1,6.6,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,10
23-24,36,Valencia,Real Sociedad,0,Guillamón,Hugo Guillamón,M,2,1,6.7,90,0,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10
23-24,36,Valencia,Real Sociedad,0,Peter,Peter González,M,2,1,6.4,71,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16
23-24,36,Valencia,Real Sociedad,0,Javi Guerra,Javier Guerra,M,4,1,6.7,60,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
23-24,36,Valencia,Real Sociedad,0,Almeida,André Almeida,F,2,1,6.7,90,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,16
23-24,36,Valencia,Real Sociedad,0,Yaremchuk,Roman Yaremchuk,F,3,1,6.6,71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
23-24,36,Valencia,Real Sociedad,0,Diego López,Diego López,M,3,1,6.4,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Valencia,Real Sociedad,0,Gayà,José Luis Gayà,D,2,1,6.7,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Valencia,Real Sociedad,0,Canós,Sergi Canós,M,1,1,6.7,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Valencia,Real Sociedad,0,Hugo González,Hugo González,M,2,1,6.3,19,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Valencia,Real Sociedad,0,Amallah,Selim Amallah,M,1,0,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Valencia,Real Sociedad,0,Alberto Marí,Alberto Mari,F,3,1,6.6,19,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3
