Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,30,Celta Vigo,Rayo Vallecano,1,Bamba,Jonathan Bamba,F,5,1,6.5,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
23-24,30,Celta Vigo,Rayo Vallecano,1,Sotelo,Hugo Sotelo,M,7,2,6.9,65,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,10
23-24,30,Celta Vigo,Rayo Vallecano,1,Hugo Álvarez,Hugo Álvarez,M,0,0,7.4,87,0,0,3,1,0,0,5,1,0,0,0,0,0,0,0,0,0,12
23-24,30,Celta Vigo,Rayo Vallecano,1,Aspas,Iago Aspas,F,5,3,7.8,90,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,17
23-24,30,Celta Vigo,Rayo Vallecano,1,Strand Larsen,Jørgen Strand Larsen,F,2,0,6.5,77,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
23-24,30,Celta Vigo,Rayo Vallecano,1,Jailson,Jailson,M,2,1,6.6,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,30,Celta Vigo,Rayo Vallecano,1,Cervi,Franco Cervi,M,2,1,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,30,Celta Vigo,Rayo Vallecano,1,Tapia,Renato Tapia,M,4,2,6.9,45,0,0,2,1,0,0,5,1,0,0,0,0,0,0,0,0,0,9
23-24,30,Celta Vigo,Rayo Vallecano,1,Carles Pérez,Carles Pérez,F,1,1,6.7,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,30,Celta Vigo,Rayo Vallecano,1,Douvikas,Anastasios Douvikas,F,2,1,6.8,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Rayo Vallecano,Celta Vigo,0,Dimitrievski,Stole Dimitrievski,G,7,2,6.8,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,10
23-24,30,Rayo Vallecano,Celta Vigo,0,Balliu,Iván Balliu,D,6,2,6.8,90,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,15
23-24,30,Rayo Vallecano,Celta Vigo,0,Pep Chavarría,Josep Chavarría,D,1,1,6.5,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,30,Rayo Vallecano,Celta Vigo,0,Mumin,Abdul Mumin,D,8,2,7.0,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5
23-24,30,Rayo Vallecano,Celta Vigo,0,Álvaro García,Álvaro García,M,2,1,6.5,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,30,Rayo Vallecano,Celta Vigo,0,Unai López,Unai López,M,6,2,6.8,90,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,19
23-24,30,Rayo Vallecano,Celta Vigo,0,De Frutos,Jorge de Frutos,M,5,1,6.5,90,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,30,Rayo Vallecano,Celta Vigo,0,Valentín,Óscar Valentín,M,7,1,7.2,81,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
23-24,30,Rayo Vallecano,Celta Vigo,0,Isi,Isi Palazón,M,7,2,7.3,81,0,0,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,10
23-24,30,Rayo Vallecano,Celta Vigo,0,Pathé Ciss,Pathé Ismaël Ciss,D,8,2,7.4,90,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,6
23-24,30,Rayo Vallecano,Celta Vigo,0,Camello,Sergio Camello,F,3,1,6.4,65,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,30,Rayo Vallecano,Celta Vigo,0,Ratiu,Andrei Rațiu,D,8,2,6.9,74,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,11
23-24,30,Rayo Vallecano,Celta Vigo,0,Espino,Alfonso Espino,D,5,3,7.3,45,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,0,0,12
23-24,30,Rayo Vallecano,Celta Vigo,0,Pozo,José Pozo,M,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Rayo Vallecano,Celta Vigo,0,Crespo,Miguel Crespo,M,2,1,6.8,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,30,Rayo Vallecano,Celta Vigo,0,Bebé,Bebé,F,1,0,6.6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,30,Girona FC,Real Betis,1,Gazzaniga,Paulo Gazzaniga,G,3,1,6.6,90,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,2
23-24,30,Girona FC,Real Betis,1,David López,David López,D,1,0,5.2,82,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7
23-24,30,Girona FC,Real Betis,1,Blind,Daley Blind,D,0,1,6.2,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11
23-24,30,Girona FC,Real Betis,1,Miguel,Miguel Gutiérrez,M,1,1,6.4,90,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,16
23-24,30,Girona FC,Real Betis,1,Eric García,Eric García,D,2,2,6.9,90,0,0,1,1,0,0,5,5,0,0,0,0,0,0,0,0,0,16
23-24,30,Girona FC,Real Betis,1,Yan Couto,Yan Couto,M,-2,0,6.3,90,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,16
23-24,30,Girona FC,Real Betis,1,Portu,Portu,F,8,3,7.0,82,0,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,30,Girona FC,Real Betis,1,Aleix García,Aleix García,M,1,1,6.6,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,18
23-24,30,Girona FC,Real Betis,1,Tsygankov,Viktor Tsygankov,F,2,1,7.1,82,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12
23-24,30,Girona FC,Real Betis,1,Iván Martín,Iván Martín,M,3,1,6.9,89,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,30,Girona FC,Real Betis,1,Dovbyk,Artem Dovbyk,F,15,4,8.4,89,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,30,Girona FC,Real Betis,1,Juanpe,Juanpe,D,2,1,0.0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23-24,30,Girona FC,Real Betis,1,Valery,Valery Fernández,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,30,Girona FC,Real Betis,1,Herrera,Yangel Herrera,M,0,0,6.4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,30,Girona FC,Real Betis,1,Pablo Torre,Pablo Torre,M,0,0,6.7,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,30,Girona FC,Real Betis,1,Stuani,Cristhian Stuani,F,8,2,7.2,8,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,30,Real Betis,Girona FC,0,Rui Silva,Rui Silva,G,6,2,7.2,90,0,0,0,0,0,0,10,3,2,0,0,0,0,0,0,0,0,4
23-24,30,Real Betis,Girona FC,0,Pezzella,Germán Pezzella,D,2,1,6.8,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5
23-24,30,Real Betis,Girona FC,0,Chadi Riad,Chadi Riad,D,-2,0,6.0,45,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2
23-24,30,Real Betis,Girona FC,0,Abner,Abner Vinícius,D,0,1,6.7,77,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16
23-24,30,Real Betis,Girona FC,0,Isco,Isco,M,3,2,7.0,90,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,15
23-24,30,Real Betis,Girona FC,0,Fekir,Nabil Fekir,M,3,1,6.8,62,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,30,Real Betis,Girona FC,0,Fornals,Pablo Fornals,M,8,4,7.7,90,0,1,2,2,0,0,7,1,0,0,0,0,0,0,0,0,0,20
23-24,30,Real Betis,Girona FC,0,Ruibal,Aitor Ruibal,D,2,1,6.3,90,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,14
23-24,30,Real Betis,Girona FC,0,Guido,Guido Rodríguez,M,5,1,7.0,90,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,8
23-24,30,Real Betis,Girona FC,0,Willian José,Willian José,F,14,4,8.7,90,2,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,30,Real Betis,Girona FC,0,Ayoze,Ayoze Pérez,M,2,0,6.5,62,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
23-24,30,Real Betis,Girona FC,0,Sokratis,Sokratis Papastathopoulos,D,-1,0,6.4,45,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,3
23-24,30,Real Betis,Girona FC,0,Miranda,Juan Miranda,D,1,0,6.3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,30,Real Betis,Girona FC,0,Carvalho,William Carvalho,M,0,0,6.5,28,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
23-24,30,Real Betis,Girona FC,0,Rodri,Rodri Sánchez,M,2,1,6.5,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23-24,30,Real Betis,Girona FC,0,Chimy 61',Chimy Ávila,F,0,0,6.7,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Deportivo Alavés,Real Sociedad,1,Sivera,Antonio Sivera,G,5,2,6.7,90,0,0,0,0,0,0,12,3,2,0,0,0,0,0,0,0,0,24
23-24,30,Deportivo Alavés,Real Sociedad,1,Gorosabel,Andoni Gorosabel,D,3,1,6.7,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,14
23-24,30,Deportivo Alavés,Real Sociedad,1,Abqar,Abdelkabir Abqar,D,2,1,7.4,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,9
23-24,30,Deportivo Alavés,Real Sociedad,1,Javi López,Javi López,D,5,2,6.7,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,15
23-24,30,Deportivo Alavés,Real Sociedad,1,Rafa Marín,Rafa Marín,D,3,1,6.7,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,14
23-24,30,Deportivo Alavés,Real Sociedad,1,Guridi,Jon Guridi,M,2,0,6.3,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,30,Deportivo Alavés,Real Sociedad,1,Guevara,Ander Guevara,M,1,0,6.3,66,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,30,Deportivo Alavés,Real Sociedad,1,Rioja,Luis Rioja,M,2,0,6.6,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,30,Deportivo Alavés,Real Sociedad,1,Blanco,Antonio Blanco,M,3,1,6.5,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,30,Deportivo Alavés,Real Sociedad,1,Carlos Vicente,Carlos Vicente,M,4,1,6.6,75,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,30,Deportivo Alavés,Real Sociedad,1,Omorodion,Samu Aghehowa,F,2,0,6.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
23-24,30,Deportivo Alavés,Real Sociedad,1,Giuliano,Giuliano Simeone,F,2,1,6.5,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,30,Deportivo Alavés,Real Sociedad,1,Protesoni,Carlos Benavídez,M,3,1,6.4,24,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7
23-24,30,Deportivo Alavés,Real Sociedad,1,Rebbach,Abderrahman Rebbach,F,3,1,6.8,15,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5
23-24,30,Deportivo Alavés,Real Sociedad,1,Kike García,Kike García,F,2,1,6.6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,30,Deportivo Alavés,Real Sociedad,1,Panichelli,Joaquin Panichelli,F,2,1,6.6,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,30,Real Sociedad,Deportivo Alavés,0,Remiro,Álex Remiro,G,8,2,6.8,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,30,Real Sociedad,Deportivo Alavés,0,Zubeldia,Igor Zubeldia,D,7,2,7.0,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
23-24,30,Real Sociedad,Deportivo Alavés,0,Galán,Javi Galán,D,11,3,7.5,90,0,0,1,1,0,0,9,4,0,0,0,0,0,0,0,0,0,19
23-24,30,Real Sociedad,Deportivo Alavés,0,Pacheco,Jon Pacheco,D,15,4,8.0,90,1,0,0,0,2,0,3,5,0,0,0,0,0,0,0,0,0,13
23-24,30,Real Sociedad,Deportivo Alavés,0,Traoré,Hamari Traoré,D,7,2,7.4,90,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
23-24,30,Real Sociedad,Deportivo Alavés,0,Merino,Mikel Merino,M,6,2,7.1,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,21
23-24,30,Real Sociedad,Deportivo Alavés,0,Barrenetxea,Ander Barrenetxea,F,5,2,7.0,69,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,30,Real Sociedad,Deportivo Alavés,0,Zubimendi,Martín Zubimendi,M,7,2,7.0,90,0,0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,8
23-24,30,Real Sociedad,Deportivo Alavés,0,Kubo,Takefusa Kubo,F,2,1,6.5,44,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4
23-24,30,Real Sociedad,Deportivo Alavés,0,Zakharyan,Arsen Zakharyan,M,14,4,7.9,83,0,1,4,5,0,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,30,Real Sociedad,Deportivo Alavés,0,Oyarzabal,Mikel Oyarzabal,F,3,1,6.4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-24,30,Real Sociedad,Deportivo Alavés,0,Tierney,Kieran Tierney,D,2,1,6.6,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6
23-24,30,Real Sociedad,Deportivo Alavés,0,Turrientes,Beñat Turrientes,M,2,1,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,30,Real Sociedad,Deportivo Alavés,0,André Silva,André Silva,F,3,1,6.7,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,30,Real Sociedad,Deportivo Alavés,0,Becker,Sheraldo Becker,F,2,1,6.6,46,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,11
23-24,30,Real Madrid,Athletic Club,1,Lunin,Andriy Lunin,G,10,3,7.5,90,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,8
23-24,30,Real Madrid,Athletic Club,1,Nacho,Nacho Fernández,D,8,2,6.9,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,8
23-24,30,Real Madrid,Athletic Club,1,Carvajal,Daniel Carvajal,D,7,3,6.9,89,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,13
23-24,30,Real Madrid,Athletic Club,1,Rüdiger,Antonio Rüdiger,D,10,3,6.9,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,7
23-24,30,Real Madrid,Athletic Club,1,Mendy,Ferland Mendy,D,8,2,7.0,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,5
23-24,30,Real Madrid,Athletic Club,1,Kroos,Toni Kroos,M,8,3,7.6,81,0,0,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,8
23-24,30,Real Madrid,Athletic Club,1,Valverde,Federico Valverde,M,7,2,7.1,81,0,0,2,0,1,0,5,2,0,0,0,0,0,0,0,0,0,13
23-24,30,Real Madrid,Athletic Club,1,Brahim,Brahim Díaz,F,9,3,6.7,72,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
23-24,30,Real Madrid,Athletic Club,1,Bellingham,Jude Bellingham,M,12,4,7.3,90,0,1,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,12
23-24,30,Real Madrid,Athletic Club,1,Tchouaméni,Aurélien Tchouaméni,M,5,2,7.2,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10
23-24,30,Real Madrid,Athletic Club,1,Rodrygo,Rodrygo,F,17,4,8.6,81,2,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,11
23-24,30,Real Madrid,Athletic Club,1,Lucas,Lucas Vázquez,M,1,0,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,30,Real Madrid,Athletic Club,1,Militão,Éder Militão,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,30,Real Madrid,Athletic Club,1,Modric,Luka Modrić,M,2,1,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,30,Real Madrid,Athletic Club,1,Camavinga,Eduardo Camavinga,M,3,1,6.8,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Real Madrid,Athletic Club,1,Joselu,Joselu,F,1,0,6.4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Athletic Club,Real Madrid,0,Agirrezabala,Julen Agirrezabala,G,4,2,6.4,90,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,11
23-24,30,Athletic Club,Real Madrid,0,De Marcos,Óscar de Marcos,D,1,1,6.4,57,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,10
23-24,30,Athletic Club,Real Madrid,0,Yeray,Yeray Álvarez,D,2,1,6.4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,30,Athletic Club,Real Madrid,0,Lekue,Íñigo Lekue,D,0,1,6.4,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,15
23-24,30,Athletic Club,Real Madrid,0,Paredes,Aitor Paredes,D,-1,0,6.3,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
23-24,30,Athletic Club,Real Madrid,0,Berenguer,Álex Berenguer,M,4,2,7.2,90,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,17
23-24,30,Athletic Club,Real Madrid,0,Vesga,Mikel Vesga,M,2,1,7.0,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13
23-24,30,Athletic Club,Real Madrid,0,Sancet,Oihan Sancet,M,4,2,6.9,76,0,0,2,1,0,0,8,1,0,0,0,0,0,0,0,0,0,13
23-24,30,Athletic Club,Real Madrid,0,Prados,Beñat Prados,M,6,3,7.5,57,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4
23-24,30,Athletic Club,Real Madrid,0,I. Williams,Iñaki Williams,M,3,1,7.3,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,30,Athletic Club,Real Madrid,0,Guruzeta,Gorka Guruzeta,F,2,1,7.1,57,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,4
23-24,30,Athletic Club,Real Madrid,0,Yuri,Yuri Berchiche,D,2,1,6.7,33,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
23-24,30,Athletic Club,Real Madrid,0,Vivian,Daniel Vivian,D,2,0,6.4,65,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
23-24,30,Athletic Club,Real Madrid,0,Muniain,Iker Muniain,F,2,1,6.7,14,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Athletic Club,Real Madrid,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,0,0,6.5,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Athletic Club,Real Madrid,0,Ares,Malcom Ares,F,2,1,6.6,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Villarreal,Atlético Madrid,1,Jörgensen,Filip Jørgensen,G,6,2,7.4,90,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,4
23-24,30,Villarreal,Atlético Madrid,1,Albiol,Raúl Albiol,D,4,2,7.0,81,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
23-24,30,Villarreal,Atlético Madrid,1,Mandi,Aïssa Mandi,D,1,1,6.9,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,30,Villarreal,Atlético Madrid,1,Cuenca,Jorge Cuenca,D,0,1,6.6,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,18
23-24,30,Villarreal,Atlético Madrid,1,Mosquera,Yerson Mosquera,D,2,2,7.9,90,0,0,1,1,1,0,7,3,0,0,0,0,0,0,0,0,0,13
23-24,30,Villarreal,Atlético Madrid,1,Parejo,Dani Parejo,M,6,2,8.1,90,0,0,3,4,0,0,8,0,0,0,0,0,0,0,0,0,0,10
23-24,30,Villarreal,Atlético Madrid,1,Coquelin,Francis Coquelin,M,5,1,6.8,65,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9
23-24,30,Villarreal,Atlético Madrid,1,Capoue,Étienne Capoue,M,3,1,6.3,65,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,14
23-24,30,Villarreal,Atlético Madrid,1,Gerard,Gerard Moreno,F,7,3,7.3,81,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18
23-24,30,Villarreal,Atlético Madrid,1,Guedes,Gonçalo Guedes,F,3,1,6.7,71,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,30,Villarreal,Atlético Madrid,1,Sörloth,Alexander Sørloth,F,7,2,7.1,90,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,30,Villarreal,Atlético Madrid,1,Pedraza,Alfonso Pedraza,M,1,0,6.5,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,30,Villarreal,Atlético Madrid,1,Comesaña,Santi Comesaña,M,3,1,6.7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Villarreal,Atlético Madrid,1,Baena,Alejandro Baena,M,5,2,7.0,25,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,30,Villarreal,Atlético Madrid,1,Morales,José Luis Morales,F,1,0,6.5,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,30,Villarreal,Atlético Madrid,1,Traore,Bertrand Traoré,F,1,0,6.3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,30,Atlético Madrid,Villarreal,0,Oblak,Jan Oblak,G,5,2,6.9,90,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,7
23-24,30,Atlético Madrid,Villarreal,0,Giménez,José María Giménez,D,4,1,6.5,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,3
23-24,30,Atlético Madrid,Villarreal,0,Witsel,Axel Witsel,D,12,3,7.6,66,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,4
23-24,30,Atlético Madrid,Villarreal,0,Reinildo,Reinildo Mandava,D,5,1,6.9,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,7
23-24,30,Atlético Madrid,Villarreal,0,Koke,Koke,M,6,3,7.2,90,0,0,0,0,1,0,11,2,0,0,0,0,0,0,0,0,0,14
23-24,30,Atlético Madrid,Villarreal,0,M. Llorente,Marcos Llorente,D,4,2,7.3,90,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,30,Atlético Madrid,Villarreal,0,Riquelme,Rodrigo Riquelme,D,6,3,7.1,45,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,12
23-24,30,Atlético Madrid,Villarreal,0,Barrios,Pablo Barrios,M,2,0,6.3,84,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,9
23-24,30,Atlético Madrid,Villarreal,0,Samuel Lino,Samuel Lino,M,7,3,7.5,90,0,0,4,0,1,0,8,0,0,0,0,0,0,0,0,0,0,11
23-24,30,Atlético Madrid,Villarreal,0,Griezmann,Antoine Griezmann,F,2,1,6.9,66,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
23-24,30,Atlético Madrid,Villarreal,0,Memphis,Memphis Depay,F,3,1,6.6,66,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,30,Atlético Madrid,Villarreal,0,Azpilicueta,César Azpilicueta,D,7,3,7.3,24,0,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1
23-24,30,Atlético Madrid,Villarreal,0,Savic,Stefan Savić,D,2,1,6.5,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
23-24,30,Atlético Madrid,Villarreal,0,Saúl,Saúl Ñíguez,M,7,2,7.3,14,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,30,Atlético Madrid,Villarreal,0,Morata,Álvaro Morata,F,4,2,7.3,24,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,30,Atlético Madrid,Villarreal,0,Correa,Ángel Correa,F,3,1,6.9,24,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5
