Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,9,Villarreal,Las Palmas,1,Pedraza,Alfonso Pedraza,D,0,1,6.0,58,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,9,Villarreal,Las Palmas,1,Foyth,Juan Foyth,D,4,1,6.6,90,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,9
23-24,9,Villarreal,Las Palmas,1,Parejo,Dani Parejo,M,0,1,6.5,90,0,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,21
23-24,9,Villarreal,Las Palmas,1,Trigueros,Manu Trigueros,M,1,0,6.2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,9,Villarreal,Las Palmas,1,Capoue,Étienne Capoue,M,4,2,7.3,90,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,10
23-24,9,Villarreal,Las Palmas,1,Yéremi,Yéremy Pino,M,2,1,6.9,45,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,7
23-24,9,Villarreal,Las Palmas,1,Sörloth,Alexander Sørloth,F,2,1,6.1,90,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,19
23-24,9,Villarreal,Las Palmas,1,Ben Brereton,Ben Brereton Díaz,M,0,0,6.2,58,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,9,Villarreal,Las Palmas,1,A. Moreno,Alberto Moreno,D,2,2,6.7,32,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,9,Villarreal,Las Palmas,1,Femenia,Kiko Femenía,D,3,2,6.6,32,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,9,Villarreal,Las Palmas,1,Akhomach,Ilias Akhomach,F,7,3,7.3,24,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,9,Villarreal,Las Palmas,1,Gerard,Gerard Moreno,F,7,2,7.3,15,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,9,Villarreal,Las Palmas,1,Morales,José Luis Morales,F,2,1,6.5,45,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,9,Las Palmas,Villarreal,0,Valles,Álvaro Valles,G,8,3,7.0,90,0,0,0,0,0,0,10,3,3,0,0,0,0,0,0,0,0,9
23-24,9,Las Palmas,Villarreal,0,Alex Suárez,Alex Suárez,D,3,1,6.7,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
23-24,9,Las Palmas,Villarreal,0,Mármol,Mika Mármol,D,6,2,7.1,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5
23-24,9,Las Palmas,Villarreal,0,S. Cardona,Sergi Cardona,D,3,2,7.6,90,0,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,8
23-24,9,Las Palmas,Villarreal,0,Saúl Coco,Saúl Coco,D,13,3,7.9,90,1,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,2
23-24,9,Las Palmas,Villarreal,0,Javi Muñoz,Javier Muñoz,M,5,1,6.7,76,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,9,Las Palmas,Villarreal,0,Pejiño,Pejiño,M,4,2,7.0,58,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,11
23-24,9,Las Palmas,Villarreal,0,Kirian,Kirian Rodríguez,M,4,1,6.7,90,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8
23-24,9,Las Palmas,Villarreal,0,Loiodice,Enzo Loiodice,M,7,2,7.2,76,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,14
23-24,9,Las Palmas,Villarreal,0,Munir,Munir El Haddadi,M,5,2,6.7,88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
23-24,9,Las Palmas,Villarreal,0,M. Cardona,Marc Cardona,F,7,2,7.2,58,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,9,Las Palmas,Villarreal,0,Viera,Jonathan Viera,M,4,0,7.4,14,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,9,Las Palmas,Villarreal,0,Marvin,Marvin Park,D,1,0,6.5,32,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
23-24,9,Las Palmas,Villarreal,0,Perrone,Máximo Perrone,M,3,1,6.7,14,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
23-24,9,Las Palmas,Villarreal,0,Cristian H.,Cristian Herrera,F,1,0,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,9,Las Palmas,Villarreal,0,Kaba,Sory Kaba,F,2,1,6.6,32,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,9,Atlético Madrid,Real Sociedad,1,Oblak,Jan Oblak,G,5,2,6.7,90,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,8
23-24,9,Atlético Madrid,Real Sociedad,1,Azpilicueta,César Azpilicueta,D,6,2,6.7,79,0,0,1,0,0,0,7,3,0,0,0,0,0,0,0,0,0,13
23-24,9,Atlético Madrid,Real Sociedad,1,Witsel,Axel Witsel,D,5,1,6.7,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5
23-24,9,Atlético Madrid,Real Sociedad,1,Hermoso,Mario Hermoso,D,4,2,7.0,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,17
23-24,9,Atlético Madrid,Real Sociedad,1,Molina,Nahuel Molina,M,2,1,6.7,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,23
23-24,9,Atlético Madrid,Real Sociedad,1,Koke,Koke,M,6,2,7.1,90,0,1,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,11
23-24,9,Atlético Madrid,Real Sociedad,1,De Paul,Rodrigo de Paul,M,11,3,7.9,72,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,8
23-24,9,Atlético Madrid,Real Sociedad,1,M. Llorente,Marcos Llorente,M,4,1,6.7,72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
23-24,9,Atlético Madrid,Real Sociedad,1,Samuel Lino,Samuel Lino,M,9,2,7.3,79,1,0,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,10
23-24,9,Atlético Madrid,Real Sociedad,1,Morata,Álvaro Morata,F,7,2,7.4,90,0,0,1,0,1,0,6,3,0,0,0,0,0,0,0,0,0,9
23-24,9,Atlético Madrid,Real Sociedad,1,Griezmann,Antoine Griezmann,F,8,2,7.0,90,1,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9
23-24,9,Atlético Madrid,Real Sociedad,1,Savic,Stefan Savić,D,4,2,6.9,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2
23-24,9,Atlético Madrid,Real Sociedad,1,Galán,Javi Galán,D,0,0,6.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,9,Atlético Madrid,Real Sociedad,1,Saúl,Saúl Ñíguez,M,1,0,6.4,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23-24,9,Atlético Madrid,Real Sociedad,1,Riquelme,Rodrigo Riquelme,M,1,0,6.6,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,9,Real Sociedad,Atlético Madrid,0,Remiro,Álex Remiro,G,5,3,7.0,90,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,7
23-24,9,Real Sociedad,Atlético Madrid,0,Zubeldia,Igor Zubeldia,D,2,1,6.5,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,8
23-24,9,Real Sociedad,Atlético Madrid,0,Le Normand,Robin Le Normand,D,5,2,7.0,65,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,6
23-24,9,Real Sociedad,Atlético Madrid,0,Aihen,Aihen Muñoz,D,3,2,6.7,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,16
23-24,9,Real Sociedad,Atlético Madrid,0,Traoré,Hamari Traoré,D,0,1,6.8,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,13
23-24,9,Real Sociedad,Atlético Madrid,0,Merino,Mikel Merino,M,4,2,7.2,65,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14
23-24,9,Real Sociedad,Atlético Madrid,0,Brais,Brais Méndez,M,5,2,7.4,90,0,0,3,1,2,0,8,0,0,0,0,0,0,0,0,0,0,11
23-24,9,Real Sociedad,Atlético Madrid,0,Barrenetxea,Ander Barrenetxea,F,5,2,7.0,89,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,18
23-24,9,Real Sociedad,Atlético Madrid,0,Zubimendi,Martín Zubimendi,M,2,1,6.7,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
23-24,9,Real Sociedad,Atlético Madrid,0,Kubo,Takefusa Kubo,F,5,3,6.8,65,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,9,Real Sociedad,Atlético Madrid,0,Oyarzabal,Mikel Oyarzabal,F,7,1,7.4,89,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,9,Real Sociedad,Atlético Madrid,0,Pacheco,Jon Pacheco,D,2,1,6.6,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,9,Real Sociedad,Atlético Madrid,0,Zakharyan,Arsen Zakharyan,M,2,1,6.7,25,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,9,Real Sociedad,Atlético Madrid,0,Carlos,Carlos Fernández,F,3,1,6.9,25,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
23-24,9,Real Sociedad,Atlético Madrid,0,André Silva,André Silva,F,2,1,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,9,Real Sociedad,Atlético Madrid,0,Sadiq,Umar Sadiq,F,1,0,6.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,9,Celta Vigo,Getafe,1,Iván Villar,Iván Villar,G,3,1,6.2,90,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6
23-24,9,Celta Vigo,Getafe,1,Núñez,Unai Núñez,D,5,3,7.6,90,0,0,2,0,1,0,6,0,0,0,1,0,0,0,0,0,0,13
23-24,9,Celta Vigo,Getafe,1,Mingueza,Óscar Mingueza,D,0,2,7.2,90,0,0,3,1,0,0,5,1,0,0,0,0,0,0,0,0,0,27
23-24,9,Celta Vigo,Getafe,1,Starfelt,Carl Starfelt,D,4,2,7.4,90,0,0,0,0,1,0,9,4,0,0,0,0,0,0,0,0,0,10
23-24,9,Celta Vigo,Getafe,1,Ristic,Mihailo Ristić,D,3,2,6.9,85,0,0,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,16
23-24,9,Celta Vigo,Getafe,1,Beltrán,Fran Beltrán,M,0,0,6.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,9,Celta Vigo,Getafe,1,De la Torre,Luca De La Torre,M,8,3,7.6,90,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,9,Celta Vigo,Getafe,1,Carles Pérez,Carles Pérez,M,3,1,6.6,85,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14
23-24,9,Celta Vigo,Getafe,1,Bamba,Jonathan Bamba,M,8,2,7.2,79,1,0,1,2,1,0,4,0,0,0,0,0,0,0,0,0,0,15
23-24,9,Celta Vigo,Getafe,1,Aspas,Iago Aspas,F,5,2,7.1,90,0,0,3,4,4,0,6,0,0,0,0,0,0,1,0,0,0,13
23-24,9,Celta Vigo,Getafe,1,Strand Larsen,Jørgen Strand Larsen,F,8,2,8.3,90,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,9,Celta Vigo,Getafe,1,Manu Sánchez,Manuel Sánchez,D,2,1,6.6,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,9,Celta Vigo,Getafe,1,Sotelo,Hugo Sotelo,M,4,3,7.2,30,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,9,Celta Vigo,Getafe,1,Miguel,Miguel Rodríguez,F,2,1,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,9,Celta Vigo,Getafe,1,Douvikas,Anastasios Douvikas,F,2,1,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,9,Getafe,Celta Vigo,0,Soria,David Soria,G,11,3,8.3,90,0,0,0,0,0,0,13,1,9,0,0,0,0,0,0,0,0,29
23-24,9,Getafe,Celta Vigo,0,Damián,Damián Suárez,D,1,0,6.2,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,16
23-24,9,Getafe,Celta Vigo,0,Diego Rico,Diego Rico,D,7,2,7.6,90,0,1,1,0,0,0,10,5,0,0,0,0,0,0,0,0,0,12
23-24,9,Getafe,Celta Vigo,0,Djené,Djené,M,0,0,6.3,61,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8
23-24,9,Getafe,Celta Vigo,0,D. Duarte,Domingos Duarte,D,-1,0,4.7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,9,Getafe,Celta Vigo,0,Gastón,Gastón Álvarez,D,2,1,6.4,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,7
23-24,9,Getafe,Celta Vigo,0,Maksimovic,Nemanja Maksimović,M,1,1,6.9,90,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,5
23-24,9,Getafe,Celta Vigo,0,Aleñá,Carles Aleñá,M,-1,0,6.1,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
23-24,9,Getafe,Celta Vigo,0,Mayoral,Borja Mayoral,F,12,2,8.1,71,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,9,Getafe,Celta Vigo,0,Mata,Jaime Mata,M,2,1,7.0,90,0,0,1,1,0,0,5,3,0,0,0,0,0,0,0,0,0,14
23-24,9,Getafe,Celta Vigo,0,Greenwood,Mason Greenwood,F,6,1,7.1,61,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,9,Getafe,Celta Vigo,0,Iglesias 60',Juan Iglesias,D,2,1,6.6,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,9,Getafe,Celta Vigo,0,Alderete,Omar Alderete,D,4,1,6.9,45,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,3
23-24,9,Getafe,Celta Vigo,0,Carmona,José Ángel Carmona,D,2,1,6.4,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,9,Getafe,Celta Vigo,0,Arambarri,Mauro Arambarri,M,1,0,6.3,29,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4
23-24,9,Getafe,Celta Vigo,0,Latasa,Juanmi Latasa,F,2,1,6.6,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,9,Deportivo Alavés,Real Betis,1,Sivera,Antonio Sivera,G,3,1,6.4,90,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,9
23-24,9,Deportivo Alavés,Real Betis,1,Gorosabel,Andoni Gorosabel,D,4,2,7.2,90,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,11
23-24,9,Deportivo Alavés,Real Betis,1,Álex Sola,Álex Sola,M,4,1,6.5,73,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,9,Deportivo Alavés,Real Betis,1,Abqar,Abdelkabir Abqar,D,6,2,6.8,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,7
23-24,9,Deportivo Alavés,Real Betis,1,Sedlar,Aleksandar Sedlar,D,4,1,6.7,90,0,0,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,5
23-24,9,Deportivo Alavés,Real Betis,1,Javi López,Javi López,D,4,1,6.7,86,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,12
23-24,9,Deportivo Alavés,Real Betis,1,Guridi,Jon Guridi,M,5,2,7.0,90,0,0,3,1,0,0,7,1,0,0,0,0,0,0,0,0,0,9
23-24,9,Deportivo Alavés,Real Betis,1,Guevara,Ander Guevara,M,3,1,6.9,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,17
23-24,9,Deportivo Alavés,Real Betis,1,Rioja,Luis Rioja,M,4,1,7.3,86,0,0,2,1,3,0,10,1,0,0,0,0,0,0,0,0,0,17
23-24,9,Deportivo Alavés,Real Betis,1,Hagi,Ianis Hagi,M,7,2,7.4,73,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,9,Deportivo Alavés,Real Betis,1,Kike García,Kike García,F,3,1,6.7,77,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,11
23-24,9,Deportivo Alavés,Real Betis,1,R. Duarte,Rubén Duarte,D,1,0,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,9,Deportivo Alavés,Real Betis,1,Alkain,Xeber Alkain,F,2,1,6.9,17,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
23-24,9,Deportivo Alavés,Real Betis,1,Protesoni,Carlos Benavídez,M,2,1,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,9,Deportivo Alavés,Real Betis,1,Rebbach,Abderrahman Rebbach,F,2,1,6.7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,9,Deportivo Alavés,Real Betis,1,Omorodion,Samu Aghehowa,F,0,0,6.4,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,9,Real Betis,Deportivo Alavés,0,Bravo,Claudio Bravo,G,8,3,7.5,90,0,0,1,0,0,0,8,2,5,0,0,0,0,0,0,0,0,6
23-24,9,Real Betis,Deportivo Alavés,0,Pezzella,Germán Pezzella,D,4,1,6.6,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,11
23-24,9,Real Betis,Deportivo Alavés,0,Bellerín,Héctor Bellerín,D,0,1,6.4,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,21
23-24,9,Real Betis,Deportivo Alavés,0,Chadi Riad,Chadi Riad,D,6,2,6.8,90,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,5
23-24,9,Real Betis,Deportivo Alavés,0,Abner,Abner Vinícius,D,2,1,6.7,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12
23-24,9,Real Betis,Deportivo Alavés,0,Isco,Isco,M,2,1,6.9,90,0,0,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,20
23-24,9,Real Betis,Deportivo Alavés,0,Marc Roca,Marc Roca,M,2,1,6.7,76,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14
23-24,9,Real Betis,Deportivo Alavés,0,Guido,Guido Rodríguez,M,1,0,6.8,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,9,Real Betis,Deportivo Alavés,0,Rodri,Rodri Sánchez,M,3,1,7.0,65,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,9,Real Betis,Deportivo Alavés,0,Ayoze,Ayoze Pérez,F,7,1,7.5,89,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,9,Real Betis,Deportivo Alavés,0,Assane,Assane Diao,M,5,2,7.3,76,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16
23-24,9,Real Betis,Deportivo Alavés,0,Guardado,Andrés Guardado,M,3,2,6.8,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,9,Real Betis,Deportivo Alavés,0,Carvalho,William Carvalho,M,2,1,6.5,45,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
23-24,9,Real Betis,Deportivo Alavés,0,Ruibal,Aitor Ruibal,D,2,1,6.5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,9,Real Betis,Deportivo Alavés,0,Willian José 75',Willian José,F,-2,0,6.1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,9,Real Betis,Deportivo Alavés,0,Abde,Abdessamad Ezzalzouli,F,1,0,6.4,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,9,Granada,Barcelona,1,Ferreira,André Ferreira,G,7,3,8.3,90,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,16
23-24,9,Granada,Barcelona,1,I. Miquel,Ignasi Miquel,D,4,1,6.5,90,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,4
23-24,9,Granada,Barcelona,1,Miguel Rubio,Miguel Rubio,D,4,1,6.7,90,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,5
23-24,9,Granada,Barcelona,1,Ricard,Ricard Sánchez,D,2,0,6.4,84,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6
23-24,9,Granada,Barcelona,1,Neva,Carlos Neva,D,-2,0,6.3,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,9
23-24,9,Granada,Barcelona,1,A. F. Carreras,Álvaro Carreras,D,0,0,6.6,59,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10
23-24,9,Granada,Barcelona,1,Gumbau,Gerard Gumbau,M,7,1,6.8,90,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,9
23-24,9,Granada,Barcelona,1,Villar,Gonzalo Villar,M,2,0,6.5,59,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,7
23-24,9,Granada,Barcelona,1,Bryan,Bryan Zaragoza,M,13,1,8.1,90,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9
23-24,9,Granada,Barcelona,1,Boyé,Lucas Boyé,F,9,2,7.0,74,0,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,17
23-24,9,Granada,Barcelona,1,Uzuni,Myrto Uzuni,M,1,0,6.3,58,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,9,Granada,Barcelona,1,Vallejo,Jesús Vallejo,D,0,0,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,9,Granada,Barcelona,1,Torrente,Raúl Torrente,D,1,0,6.4,31,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7
23-24,9,Granada,Barcelona,1,Puertas,Antonio Puertas,M,1,0,6.3,32,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,9,Granada,Barcelona,1,Petrovic,Njegoš Petrović,M,2,1,6.5,31,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4
23-24,9,Granada,Barcelona,1,Callejón,José Callejón,F,1,0,6.6,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,9,Barcelona,Granada,0,Ter Stegen,Marc-André Ter Stegen,G,1,1,6.2,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,9,Barcelona,Granada,0,Cancelo,João Cancelo,D,1,1,7.4,90,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,22
23-24,9,Barcelona,Granada,0,A. Christensen,Andreas Christensen,D,4,2,7.4,90,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,4
23-24,9,Barcelona,Granada,0,Koundé,Jules Koundé,D,0,1,6.4,44,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
23-24,9,Barcelona,Granada,0,Balde,Alejandro Balde,D,8,3,7.4,90,0,1,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,10
23-24,9,Barcelona,Granada,0,Gündogan,İlkay Gündoğan,M,7,3,7.7,90,0,0,3,3,1,0,8,0,0,0,0,0,0,0,0,0,0,17
23-24,9,Barcelona,Granada,0,Gavi,Pablo Gavi,M,6,3,7.2,90,0,0,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,9,Barcelona,Granada,0,Fermín,Fermín López,M,4,1,7.2,61,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,14
23-24,9,Barcelona,Granada,0,Ferran,Ferran Torres,F,2,1,6.6,90,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,9,Barcelona,Granada,0,João Félix,João Félix,F,3,2,7.5,90,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13
23-24,9,Barcelona,Granada,0,Yamal,Lamine Yamal,F,7,1,7.7,76,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,15
23-24,9,Barcelona,Granada,0,S. Roberto,Sergi Roberto,D,9,2,7.5,29,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,9,Barcelona,Granada,0,Araújo,Ronald Araújo,D,6,3,7.6,46,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
23-24,9,Barcelona,Granada,0,Romeu,Oriol Romeu,M,3,2,7.4,14,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
