Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,31,Las Palmas,Sevilla,1,Alex Suárez,Alex Suárez,D,2,1,6.4,89,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
23-24,31,Las Palmas,Sevilla,1,Mármol,Mika Mármol,D,1,1,6.6,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,31,Las Palmas,Sevilla,1,S. Cardona,Sergi Cardona,D,0,1,6.7,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11
23-24,31,Las Palmas,Sevilla,1,Saúl Coco,Saúl Coco,D,-2,0,3.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,31,Las Palmas,Sevilla,1,Javi Muñoz,Javier Muñoz,M,2,0,6.7,78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,31,Las Palmas,Sevilla,1,Kirian,Kirian Rodríguez,M,2,2,6.5,90,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,31,Las Palmas,Sevilla,1,Marvin,Marvin Park,M,-1,1,6.5,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21
23-24,31,Las Palmas,Sevilla,1,Moleiro,Alberto Moleiro,M,2,1,6.0,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20
23-24,31,Las Palmas,Sevilla,1,Perrone,Máximo Perrone,M,3,1,6.6,87,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,31,Las Palmas,Sevilla,1,Sandro,Sandro Ramírez,F,2,1,6.8,78,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,31,Las Palmas,Sevilla,1,Campaña,José Campaña,M,2,1,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,31,Las Palmas,Sevilla,1,Benito,Benito Ramírez,M,3,1,6.5,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,31,Las Palmas,Sevilla,1,Munir,Munir El Haddadi,F,2,1,6.7,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,31,Las Palmas,Sevilla,1,Kaba,Sory Kaba,F,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,31,Sevilla,Las Palmas,0,Nyland,Ørjan Nyland,G,9,3,7.2,90,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,8
23-24,31,Sevilla,Las Palmas,0,Ramos,Sergio Ramos,D,12,4,7.8,90,0,0,1,0,1,0,4,7,0,0,0,0,0,0,0,0,0,6
23-24,31,Sevilla,Las Palmas,0,Pedrosa,Adrià Pedrosa,D,8,3,7.7,90,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,16
23-24,31,Sevilla,Las Palmas,0,Gudelj,Nemanja Gudelj,M,14,4,7.8,90,0,1,1,1,0,0,6,3,0,0,0,0,0,0,0,0,0,4
23-24,31,Sevilla,Las Palmas,0,Kike Salas,Kike Salas,D,6,2,7.1,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,31,Sevilla,Las Palmas,0,Badé,Loïc Badé,D,7,2,7.0,66,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3
23-24,31,Sevilla,Las Palmas,0,Óliver,Óliver Torres,M,7,2,7.1,78,0,0,3,2,0,0,4,1,0,0,0,0,0,0,0,0,0,9
23-24,31,Sevilla,Las Palmas,0,Ocampos,Lucas Ocampos,D,8,3,7.1,66,0,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,12
23-24,31,Sevilla,Las Palmas,0,Soumaré,Boubakary Soumaré,M,5,1,6.8,90,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,31,Sevilla,Las Palmas,0,En Nesyri,Youssef En-Nesyri,F,11,3,7.2,90,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,6
23-24,31,Sevilla,Las Palmas,0,Romero,Isaac Romero,F,3,0,5.6,78,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
23-24,31,Sevilla,Las Palmas,0,Navas,Jesús Navas,D,2,1,6.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,31,Sevilla,Las Palmas,0,Suso,Suso,M,2,1,6.6,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,31,Sevilla,Las Palmas,0,Agoume,Lucien Agoumé,M,2,1,7.0,24,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
23-24,31,Sevilla,Las Palmas,0,Lukebakio,Dodi Lukebakio,F,7,2,7.2,12,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,4
23-24,31,Granada,Deportivo Alavés,1,Batalla,Augusto Batalla,G,14,4,7.8,90,0,0,0,0,0,0,16,4,3,0,0,0,0,0,0,0,0,15
23-24,31,Granada,Deportivo Alavés,1,I. Miquel,Ignasi Miquel,D,6,2,6.4,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,15
23-24,31,Granada,Deportivo Alavés,1,Miguel Rubio,Miguel Rubio,D,5,1,7.1,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9
23-24,31,Granada,Deportivo Alavés,1,Neva,Carlos Neva,D,5,1,6.8,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14
23-24,31,Granada,Deportivo Alavés,1,Bruno Méndez,Bruno Méndez,D,7,2,7.2,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,15
23-24,31,Granada,Deportivo Alavés,1,Gumbau,Gerard Gumbau,M,4,1,6.3,83,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,14
23-24,31,Granada,Deportivo Alavés,1,Sergio Ruiz,Sergio Ruiz Alonso,M,16,4,8.0,90,0,1,2,1,0,0,8,3,0,0,0,0,0,0,0,0,0,9
23-24,31,Granada,Deportivo Alavés,1,Pellistri,Facundo Pellistri,M,4,1,7.0,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,31,Granada,Deportivo Alavés,1,Boyé,Lucas Boyé,F,14,4,7.8,83,1,0,0,0,1,0,8,3,0,0,0,0,0,0,0,0,0,20
23-24,31,Granada,Deportivo Alavés,1,Uzuni,Myrto Uzuni,F,11,2,7.0,75,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,31,Granada,Deportivo Alavés,1,Jozwiak,Kamil Jóźwiak,M,6,2,7.2,64,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,31,Granada,Deportivo Alavés,1,Hongla,Martin Hongla,M,1,0,6.4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,31,Granada,Deportivo Alavés,1,Villar,Gonzalo Villar,M,2,1,6.5,26,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
23-24,31,Granada,Deportivo Alavés,1,Callejón,José Callejón,F,2,1,6.6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,31,Granada,Deportivo Alavés,1,Arezo,Matías Arezo,F,1,0,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,31,Deportivo Alavés,Granada,0,Sivera,Antonio Sivera,G,1,1,6.6,90,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,14
23-24,31,Deportivo Alavés,Granada,0,R. Duarte,Rubén Duarte,D,0,1,6.8,90,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,16
23-24,31,Deportivo Alavés,Granada,0,Gorosabel,Andoni Gorosabel,D,-4,0,6.0,90,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,17
23-24,31,Deportivo Alavés,Granada,0,Rafa Marín,Rafa Marín,D,1,1,6.5,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,12
23-24,31,Deportivo Alavés,Granada,0,Tenaglia,Nahuel Tenaglia,D,1,1,6.7,90,0,0,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,9
23-24,31,Deportivo Alavés,Granada,0,Guevara,Ander Guevara,M,3,1,6.7,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15
23-24,31,Deportivo Alavés,Granada,0,Rioja,Luis Rioja,M,0,0,6.3,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,31,Deportivo Alavés,Granada,0,Blanco,Antonio Blanco,M,4,2,6.9,64,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14
23-24,31,Deportivo Alavés,Granada,0,Carlos Vicente,Carlos Vicente,M,1,1,6.5,45,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,31,Deportivo Alavés,Granada,0,Omorodion,Samu Aghehowa,F,2,1,6.4,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
23-24,31,Deportivo Alavés,Granada,0,Panichelli,Joaquin Panichelli,M,3,2,7.1,71,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
23-24,31,Deportivo Alavés,Granada,0,Álex Sola,Álex Sola,D,5,3,6.8,45,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
23-24,31,Deportivo Alavés,Granada,0,Giuliano,Giuliano Simeone,F,3,2,6.7,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,31,Deportivo Alavés,Granada,0,Protesoni,Carlos Benavídez,M,3,2,6.8,26,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,31,Deportivo Alavés,Granada,0,Rebbach,Abderrahman Rebbach,F,3,2,6.8,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
23-24,31,Deportivo Alavés,Granada,0,Kike García,Kike García,F,2,1,6.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,31,Athletic Club,Villarreal,1,Unai Simón,Unai Simón,G,6,3,6.8,90,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,12
23-24,31,Athletic Club,Villarreal,1,De Marcos,Óscar de Marcos,D,6,3,7.0,90,0,0,2,3,0,0,7,2,0,0,0,0,0,0,0,0,0,11
23-24,31,Athletic Club,Villarreal,1,Yuri,Yuri Berchiche,D,2,2,7.2,90,0,0,1,0,2,0,4,2,0,0,0,1,0,0,0,0,0,8
23-24,31,Athletic Club,Villarreal,1,Vivian,Daniel Vivian,D,5,2,6.8,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,9
23-24,31,Athletic Club,Villarreal,1,Paredes,Aitor Paredes,D,5,2,7.1,90,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,2
23-24,31,Athletic Club,Villarreal,1,Vesga,Mikel Vesga,M,3,2,6.8,55,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,18
23-24,31,Athletic Club,Villarreal,1,Sancet,Oihan Sancet,M,13,4,7.5,77,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,31,Athletic Club,Villarreal,1,Prados,Beñat Prados,M,3,1,6.7,70,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,9
23-24,31,Athletic Club,Villarreal,1,N. Williams,Nico Williams,M,7,2,7.0,70,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,15
23-24,31,Athletic Club,Villarreal,1,I. Williams,Iñaki Williams,M,1,0,6.5,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17
23-24,31,Athletic Club,Villarreal,1,Guruzeta,Gorka Guruzeta,F,9,2,6.9,77,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,31,Athletic Club,Villarreal,1,Muniain,Iker Muniain,F,2,1,6.6,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,31,Athletic Club,Villarreal,1,Herrera,Ander Herrera,M,5,2,7.0,35,0,0,1,2,0,0,2,3,0,0,0,0,0,0,0,0,0,1
23-24,31,Athletic Club,Villarreal,1,Dani García,Dani García,M,2,1,6.8,20,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,31,Athletic Club,Villarreal,1,Berenguer,Álex Berenguer,F,1,0,6.4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,31,Athletic Club,Villarreal,1,Villalibre,Asier Villalibre,F,1,0,6.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,31,Villarreal,Athletic Club,0,Jörgensen,Filip Jørgensen,G,7,3,7.6,90,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,9
23-24,31,Villarreal,Athletic Club,0,Albiol,Raúl Albiol,D,3,1,6.7,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,10
23-24,31,Villarreal,Athletic Club,0,A. Moreno,Alberto Moreno,D,5,2,6.9,68,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,12
23-24,31,Villarreal,Athletic Club,0,Femenia,Kiko Femenía,D,4,2,6.9,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,11
23-24,31,Villarreal,Athletic Club,0,Mosquera,Yerson Mosquera,D,6,1,6.8,90,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,5
23-24,31,Villarreal,Athletic Club,0,Parejo,Dani Parejo,M,10,3,7.4,90,1,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,11
23-24,31,Villarreal,Athletic Club,0,Comesaña,Santi Comesaña,M,4,2,6.4,46,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,31,Villarreal,Athletic Club,0,Baena,Alejandro Baena,M,9,3,7.7,90,0,0,2,1,0,0,6,4,0,0,1,0,0,0,0,0,0,17
23-24,31,Villarreal,Athletic Club,0,Gerard,Gerard Moreno,F,0,1,6.3,55,0,0,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,11
23-24,31,Villarreal,Athletic Club,0,Traore,Bertrand Traoré,M,5,2,7.1,69,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,14
23-24,31,Villarreal,Athletic Club,0,Sörloth,Alexander Sørloth,F,3,1,6.9,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
23-24,31,Villarreal,Athletic Club,0,Pedraza,Alfonso Pedraza,M,2,1,6.6,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,31,Villarreal,Athletic Club,0,Akhomach,Ilias Akhomach,F,2,1,6.5,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,31,Villarreal,Athletic Club,0,Guedes,Gonçalo Guedes,F,2,1,6.9,22,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,31,Real Sociedad,Almería,1,Remiro,Álex Remiro,G,1,1,6.3,90,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,12
23-24,31,Real Sociedad,Almería,1,Zubeldia,Igor Zubeldia,D,-2,1,6.2,87,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,9
23-24,31,Real Sociedad,Almería,1,Le Normand,Robin Le Normand,D,1,1,6.7,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,6
23-24,31,Real Sociedad,Almería,1,Galán,Javi Galán,D,5,3,7.0,90,0,1,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,15
23-24,31,Real Sociedad,Almería,1,Traoré,Hamari Traoré,D,0,1,6.6,90,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,16
23-24,31,Real Sociedad,Almería,1,Merino,Mikel Merino,M,3,2,7.3,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,11
23-24,31,Real Sociedad,Almería,1,Barrenetxea,Ander Barrenetxea,M,2,0,6.5,70,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
23-24,31,Real Sociedad,Almería,1,Zubimendi,Martín Zubimendi,M,2,1,6.9,90,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,9
23-24,31,Real Sociedad,Almería,1,Zakharyan,Arsen Zakharyan,M,6,3,7.6,89,0,0,2,3,0,0,7,0,0,0,0,0,0,0,0,0,0,14
23-24,31,Real Sociedad,Almería,1,Oyarzabal,Mikel Oyarzabal,F,10,3,7.4,78,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,11
23-24,31,Real Sociedad,Almería,1,Becker,Sheraldo Becker,F,17,4,8.9,70,1,1,5,2,2,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,31,Real Sociedad,Almería,1,Pacheco,Jon Pacheco,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,31,Real Sociedad,Almería,1,Kubo,Takefusa Kubo,M,1,0,6.5,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,31,Real Sociedad,Almería,1,Turrientes,Beñat Turrientes,M,1,0,6.1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,31,Real Sociedad,Almería,1,André Silva,André Silva,F,1,0,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,31,Almería,Real Sociedad,0,Luis Maximiano,Luís Maximiano,G,1,2,6.7,90,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,17
23-24,31,Almería,Real Sociedad,0,Chumi,Chumi,D,2,1,6.3,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7
23-24,31,Almería,Real Sociedad,0,Édgar,Edgar González,D,3,1,6.4,90,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,11
23-24,31,Almería,Real Sociedad,0,Pubill,Marc Pubill,D,8,3,7.0,90,0,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,17
23-24,31,Almería,Real Sociedad,0,Langa,Bruno Langa,D,1,1,6.3,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,14
23-24,31,Almería,Real Sociedad,0,Viera,Jonathan Viera,M,2,2,6.7,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16
23-24,31,Almería,Real Sociedad,0,Embarba,Adrián Embarba,M,16,4,8.5,90,2,0,1,2,2,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,31,Almería,Real Sociedad,0,Romero,Luka Romero,M,0,0,5.9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,31,Almería,Real Sociedad,0,Robertone,Lucas Robertone,M,5,2,7.1,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,5
23-24,31,Almería,Real Sociedad,0,Lopy,Dion Lopy,M,2,1,6.8,74,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5
23-24,31,Almería,Real Sociedad,0,Baptistão,Léo Baptistão,F,2,1,6.4,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
23-24,31,Almería,Real Sociedad,0,Baba,Iddrisu Baba,M,2,1,6.6,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,31,Almería,Real Sociedad,0,Lozano,Anthony Lozano,F,5,1,7.1,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
23-24,31,Almería,Real Sociedad,0,Ramazani,Largie Ramazani,F,2,1,6.6,45,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,31,Osasuna,Valencia,1,Herrera,Sergio Herrera,G,6,2,6.6,90,0,0,0,0,0,0,11,1,2,0,0,0,0,0,0,0,0,9
23-24,31,Osasuna,Valencia,1,David García,David García,D,3,2,7.3,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,17
23-24,31,Osasuna,Valencia,1,Juan Cruz,Juan Cruz,D,3,2,6.8,58,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,9
23-24,31,Osasuna,Valencia,1,Herrando,Jorge Herrando,D,2,1,7.0,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
23-24,31,Osasuna,Valencia,1,Areso,Jesús Areso,D,2,2,6.8,90,0,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,21
23-24,31,Osasuna,Valencia,1,Rubén G.,Rubén García,M,6,2,7.6,76,0,0,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,17
23-24,31,Osasuna,Valencia,1,Moi Gómez,Moi Gómez,M,3,2,7.1,90,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,31,Osasuna,Valencia,1,Moncayola,Jon Moncayola,M,4,2,6.7,76,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14
23-24,31,Osasuna,Valencia,1,Iker Muñoz,Iker Muñoz,M,3,1,6.8,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,21
23-24,31,Osasuna,Valencia,1,Arnáiz,José Manuel Arnáiz,F,3,2,6.9,75,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,20
23-24,31,Osasuna,Valencia,1,Budimir,Ante Budimir,F,3,1,6.4,90,0,0,1,1,1,0,2,1,0,0,1,0,0,1,0,0,0,6
23-24,31,Osasuna,Valencia,1,Rubén Peña,Rubén Peña,D,5,2,6.7,14,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,31,Osasuna,Valencia,1,Mojica,Johan Mojica,D,2,2,7.0,32,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,31,Osasuna,Valencia,1,Ibáñez,Pablo Ibáñez,M,2,1,6.6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,31,Osasuna,Valencia,1,Raúl García,Raúl García de Haro,F,1,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,31,Valencia,Osasuna,0,Mamardashvili,Giorgi Mamardashvili,G,12,3,7.2,90,0,0,0,0,0,0,8,1,2,0,0,0,1,0,0,0,0,24
23-24,31,Valencia,Osasuna,0,Foulquier,Dimitri Foulquier,D,7,1,7.0,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,15
23-24,31,Valencia,Osasuna,0,Jesús Vázquez,Jesús Vázquez,D,10,3,7.4,90,0,0,0,0,1,0,9,5,0,0,0,0,0,0,0,0,0,14
23-24,31,Valencia,Osasuna,0,Mosquera,Cristhian Mosquera,D,9,3,7.6,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,9
23-24,31,Valencia,Osasuna,0,Özkacar,Cenk Özkaçar,D,9,2,6.7,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,9
23-24,31,Valencia,Osasuna,0,Pepelu,Pepelu,M,6,1,6.6,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,11
23-24,31,Valencia,Osasuna,0,Javi Guerra,Javier Guerra,M,7,2,7.1,88,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,9
23-24,31,Valencia,Osasuna,0,Fran Pérez,Fran Pérez,M,5,1,6.8,79,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,31,Valencia,Osasuna,0,Almeida,André Almeida,F,11,3,7.4,75,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,16
23-24,31,Valencia,Osasuna,0,Duro,Hugo Duro,F,2,0,6.3,76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
23-24,31,Valencia,Osasuna,0,Diego López,Diego López,M,9,3,6.9,88,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15
23-24,31,Valencia,Osasuna,0,Thierry,Thierry Correia,D,1,0,6.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,31,Valencia,Osasuna,0,Guillamón,Hugo Guillamón,D,-1,0,5.5,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
23-24,31,Valencia,Osasuna,0,Peter,Peter González,F,2,1,6.6,11,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
23-24,31,Valencia,Osasuna,0,Amallah,Selim Amallah,M,1,0,6.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,31,Valencia,Osasuna,0,Alberto Marí,Alberto Mari,F,1,0,6.6,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
