Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,4,Real Betis,Rayo Vallecano,1,Bellerín,Héctor Bellerín,D,6,1,7.0,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,17
23-24,4,Real Betis,Rayo Vallecano,1,Miranda,Juan Miranda,D,1,1,6.7,45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7
23-24,4,Real Betis,Rayo Vallecano,1,Luiz Felipe,Luiz Felipe,D,9,2,7.5,90,0,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,5
23-24,4,Real Betis,Rayo Vallecano,1,Isco,Isco,M,8,3,7.4,89,0,0,5,1,2,0,7,0,0,0,0,0,0,0,0,0,0,17
23-24,4,Real Betis,Rayo Vallecano,1,Marc Roca,Marc Roca,M,5,1,7.2,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,4,Real Betis,Rayo Vallecano,1,Guido,Guido Rodríguez,M,2,1,6.9,45,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2
23-24,4,Real Betis,Rayo Vallecano,1,Rodri,Rodri Sánchez,M,5,2,7.0,76,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,16
23-24,4,Real Betis,Rayo Vallecano,1,Willian José,Willian José,F,9,2,7.3,76,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,4,Real Betis,Rayo Vallecano,1,Ayoze,Ayoze Pérez,M,8,3,8.3,90,0,0,3,0,1,0,12,1,0,0,0,0,0,0,0,0,0,15
23-24,4,Real Betis,Rayo Vallecano,1,Abner,Abner Vinícius,D,3,1,6.8,45,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6
23-24,4,Real Betis,Rayo Vallecano,1,Guardado,Andrés Guardado,M,3,2,7.2,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,4,Real Betis,Rayo Vallecano,1,Juan Cruz,Juan Cruz,M,1,0,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,4,Real Betis,Rayo Vallecano,1,Altimira,Sergi Altimira,M,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Real Betis,Rayo Vallecano,1,Iglesias,Borja Iglesias,F,1,0,6.6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,4,Rayo Vallecano,Real Betis,0,Dimitrievski,Stole Dimitrievski,G,6,2,7.2,90,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,10
23-24,4,Rayo Vallecano,Real Betis,0,Lejeune,Florian Lejeune,D,6,2,7.2,90,0,0,0,0,2,0,6,3,0,0,0,0,0,0,0,0,0,10
23-24,4,Rayo Vallecano,Real Betis,0,Aridane,Aridane Hernández,D,6,2,7.1,90,0,0,1,0,0,0,7,6,0,0,0,0,0,0,0,0,0,10
23-24,4,Rayo Vallecano,Real Betis,0,Espino,Alfonso Espino,D,3,1,6.7,78,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
23-24,4,Rayo Vallecano,Real Betis,0,Balliu,Iván Balliu,D,2,1,6.6,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,14
23-24,4,Rayo Vallecano,Real Betis,0,Álvaro García,Álvaro García,M,1,0,6.8,90,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,10
23-24,4,Rayo Vallecano,Real Betis,0,Valentín,Óscar Valentín,M,3,1,7.0,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,4,Rayo Vallecano,Real Betis,0,Isi,Isi Palazón,M,4,2,7.0,64,0,0,1,1,1,0,7,2,0,0,0,0,0,0,0,0,0,14
23-24,4,Rayo Vallecano,Real Betis,0,Pathé Ciss,Pathé Ismaël Ciss,M,4,1,6.9,64,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2
23-24,4,Rayo Vallecano,Real Betis,0,De Tomás,Raúl de Tomás,F,0,0,6.5,58,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,4,Rayo Vallecano,Real Betis,0,Nteka,Randy Nteka,F,3,1,6.5,78,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18
23-24,4,Rayo Vallecano,Real Betis,0,De Frutos,Jorge de Frutos,F,5,2,6.8,26,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,4,Rayo Vallecano,Real Betis,0,Kike Pérez,Kike Pérez,M,1,1,6.7,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,4,Rayo Vallecano,Real Betis,0,Falcao,Radamel Falcao,F,2,1,6.2,12,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,4,Rayo Vallecano,Real Betis,0,Bebé,Bebé,F,2,1,6.9,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Rayo Vallecano,Real Betis,0,Camello,Sergio Camello,F,3,2,6.9,32,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,4,Girona FC,Las Palmas,1,Gazzaniga,Paulo Gazzaniga,G,14,4,8.5,90,0,0,1,0,0,0,12,0,5,0,0,0,0,0,0,0,0,8
23-24,4,Girona FC,Las Palmas,1,David López,David López,D,8,1,7.4,90,0,0,1,0,0,0,10,3,0,0,0,0,0,0,0,0,0,3
23-24,4,Girona FC,Las Palmas,1,Blind,Daley Blind,D,8,2,7.2,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5
23-24,4,Girona FC,Las Palmas,1,Miguel,Miguel Gutiérrez,D,8,2,7.1,90,0,0,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,13
23-24,4,Girona FC,Las Palmas,1,Arnau,Arnau Martínez,D,7,3,7.0,61,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,4,Girona FC,Las Palmas,1,Aleix García,Aleix García,M,6,2,7.5,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,14
23-24,4,Girona FC,Las Palmas,1,Tsygankov,Viktor Tsygankov,M,5,2,6.8,74,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,14
23-24,4,Girona FC,Las Palmas,1,Herrera,Yangel Herrera,M,5,1,6.7,61,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,4,Girona FC,Las Palmas,1,Iván Martín,Iván Martín,M,8,2,7.3,90,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,10
23-24,4,Girona FC,Las Palmas,1,Stuani,Cristhian Stuani,F,3,0,6.7,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,4,Girona FC,Las Palmas,1,Savinho,Savinho,M,7,2,7.1,72,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9
23-24,4,Girona FC,Las Palmas,1,Valery,Valery Fernández,D,3,2,6.8,18,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23-24,4,Girona FC,Las Palmas,1,Yan Couto,Yan Couto,D,6,2,7.4,29,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,4,Girona FC,Las Palmas,1,Portu,Portu,F,7,2,7.4,16,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,4,Girona FC,Las Palmas,1,Pablo Torre,Pablo Torre,M,3,2,6.8,29,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,4,Girona FC,Las Palmas,1,Dovbyk,Artem Dovbyk,F,2,1,6.8,29,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,4,Las Palmas,Girona FC,0,Valles,Álvaro Valles,G,8,3,7.6,90,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,0,9
23-24,4,Las Palmas,Girona FC,0,Alex Suárez,Alex Suárez,D,4,1,6.6,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6
23-24,4,Las Palmas,Girona FC,0,Mármol,Mika Mármol,D,4,2,6.8,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10
23-24,4,Las Palmas,Girona FC,0,S. Cardona,Sergi Cardona,D,2,2,6.8,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,16
23-24,4,Las Palmas,Girona FC,0,J. Araujo,Julián Araujo,D,0,0,7.1,90,0,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,6
23-24,4,Las Palmas,Girona FC,0,Viera,Jonathan Viera,M,5,0,7.3,86,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,4,Las Palmas,Girona FC,0,Pejiño,Pejiño,M,2,0,6.0,57,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,7
23-24,4,Las Palmas,Girona FC,0,Kirian,Kirian Rodríguez,M,2,1,6.8,56,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8
23-24,4,Las Palmas,Girona FC,0,Loiodice,Enzo Loiodice,M,5,1,6.6,86,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
23-24,4,Las Palmas,Girona FC,0,Munir,Munir El Haddadi,M,7,2,7.1,76,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,4,Las Palmas,Girona FC,0,Kaba,Sory Kaba,F,0,0,7.0,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,4,Las Palmas,Girona FC,0,Javi Muñoz,Javier Muñoz,M,2,1,6.7,11,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Las Palmas,Girona FC,0,Benito,Benito Ramírez,M,0,0,6.4,33,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,4,Las Palmas,Girona FC,0,Mfulu,Omenuke Mfulu,M,1,0,6.6,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Las Palmas,Girona FC,0,Perrone,Máximo Perrone,M,0,0,7.0,34,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,4,Las Palmas,Girona FC,0,M. Cardona,Marc Cardona,F,2,1,6.8,14,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Mallorca,Athletic Club,1,Rajkovic,Predrag Rajković,G,6,2,7.0,90,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,24
23-24,4,Mallorca,Athletic Club,1,Maffeo,Pablo Maffeo,D,7,1,7.2,90,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,4,Mallorca,Athletic Club,1,Lato,Toni Lato,D,7,1,6.6,69,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,12
23-24,4,Mallorca,Athletic Club,1,Valjent,Martin Valjent,D,11,2,7.7,90,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,6
23-24,4,Mallorca,Athletic Club,1,Giovanni,Giovanni González,D,6,1,7.1,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,7
23-24,4,Mallorca,Athletic Club,1,Van Der Heyden,Siebe Van Der Heyden,D,8,2,7.4,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,15
23-24,4,Mallorca,Athletic Club,1,Darder,Sergi Darder,M,6,2,7.0,84,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,17
23-24,4,Mallorca,Athletic Club,1,Dani Rodríguez,Dani Rodríguez,M,8,2,7.2,69,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,7
23-24,4,Mallorca,Athletic Club,1,Samú,Samú Costa,M,9,2,7.2,90,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,9
23-24,4,Mallorca,Athletic Club,1,Larin,Cyle Larin,F,2,1,6.5,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,4,Mallorca,Athletic Club,1,Muriqi,Vedat Muriqi,F,5,2,7.1,90,0,0,2,1,1,0,4,5,0,0,0,0,0,0,0,0,0,12
23-24,4,Mallorca,Athletic Club,1,Costa,Jaume Costa,D,2,1,6.6,21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
23-24,4,Mallorca,Athletic Club,1,Morlanes,Manu Morlanes,M,2,1,6.8,21,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,4,Mallorca,Athletic Club,1,Llabrés,Javi Llabrés,F,0,0,6.6,34,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,4,Mallorca,Athletic Club,1,Abdon,Abdón Prats,F,2,1,6.7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,4,Athletic Club,Mallorca,0,Unai Simón,Unai Simón,G,10,3,6.9,90,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,13
23-24,4,Athletic Club,Mallorca,0,Yuri,Yuri Berchiche,D,5,2,6.9,90,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,23
23-24,4,Athletic Club,Mallorca,0,Lekue,Íñigo Lekue,D,5,2,6.6,60,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,4,Athletic Club,Mallorca,0,Vivian,Daniel Vivian,D,8,2,7.2,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,10
23-24,4,Athletic Club,Mallorca,0,Paredes,Aitor Paredes,D,8,2,7.2,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,4,Athletic Club,Mallorca,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,6,2,7.1,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,17
23-24,4,Athletic Club,Mallorca,0,Vesga,Mikel Vesga,M,6,1,6.7,78,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,4,Athletic Club,Mallorca,0,Sancet,Oihan Sancet,M,5,2,6.8,60,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
23-24,4,Athletic Club,Mallorca,0,N. Williams,Nico Williams,M,4,1,6.2,78,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20
23-24,4,Athletic Club,Mallorca,0,I. Williams,Iñaki Williams,M,5,2,7.3,84,0,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,14
23-24,4,Athletic Club,Mallorca,0,Guruzeta,Gorka Guruzeta,F,5,2,6.9,90,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
23-24,4,Athletic Club,Mallorca,0,Muniain,Iker Muniain,F,5,3,7.0,30,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9
23-24,4,Athletic Club,Mallorca,0,Dani García,Dani García,M,2,1,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Athletic Club,Mallorca,0,Berenguer,Álex Berenguer,F,4,2,6.7,12,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,4,Athletic Club,Mallorca,0,Prados,Beñat Prados,D,0,0,6.7,30,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5
23-24,4,Athletic Club,Mallorca,0,Raúl García,Raúl García,M,2,1,6.7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Osasuna,Barcelona,1,Aitor,Aitor Fernández,G,3,2,6.7,90,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,12
23-24,4,Osasuna,Barcelona,1,Catena,Alejandro Catena,D,-1,1,6.4,84,0,0,0,0,0,0,3,5,0,0,0,1,0,0,0,0,0,5
23-24,4,Osasuna,Barcelona,1,Juan Cruz,Juan Cruz,D,0,1,6.7,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15
23-24,4,Osasuna,Barcelona,1,Herrando,Jorge Herrando,D,0,0,6.7,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,3
23-24,4,Osasuna,Barcelona,1,Areso,Jesús Areso,D,6,2,6.9,80,0,1,3,1,0,0,5,3,0,0,0,0,0,0,0,0,0,19
23-24,4,Osasuna,Barcelona,1,Rubén G.,Rubén García,M,4,2,7.3,61,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,10
23-24,4,Osasuna,Barcelona,1,Oroz,Aimar Oroz,M,3,1,6.8,90,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,4
23-24,4,Osasuna,Barcelona,1,Ibáñez,Pablo Ibáñez,M,2,0,6.4,72,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,4,Osasuna,Barcelona,1,Iker Muñoz,Iker Muñoz,M,0,0,6.2,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,13
23-24,4,Osasuna,Barcelona,1,Arnáiz,José Manuel Arnáiz,M,3,0,6.5,62,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,4,Osasuna,Barcelona,1,Raúl García,Raúl García de Haro,F,0,0,6.7,62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,4,Osasuna,Barcelona,1,Nacho Vidal,Nacho Vidal,D,2,0,6.9,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,4,Osasuna,Barcelona,1,Kike Barja,Kike Barja,F,2,1,6.3,29,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,4,Osasuna,Barcelona,1,Moncayola,Jon Moncayola,M,6,2,7.1,18,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,4,Osasuna,Barcelona,1,Chimy,Chimy Ávila,F,8,0,7.5,28,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,4,Osasuna,Barcelona,1,Budimir,Ante Budimir,F,1,0,6.6,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,4,Barcelona,Osasuna,0,Ter Stegen,Marc-André Ter Stegen,G,7,3,6.9,90,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,1
23-24,4,Barcelona,Osasuna,0,S. Roberto,Sergi Roberto,D,2,1,6.7,59,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,4,Barcelona,Osasuna,0,A. Christensen,Andreas Christensen,D,7,2,7.3,89,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,5
23-24,4,Barcelona,Osasuna,0,Koundé,Jules Koundé,D,17,4,8.8,90,1,0,0,0,2,0,3,8,0,0,0,0,0,0,0,0,0,6
23-24,4,Barcelona,Osasuna,0,Balde,Alejandro Balde,D,3,1,6.7,90,0,0,0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,17
23-24,4,Barcelona,Osasuna,0,Romeu,Oriol Romeu,M,2,1,7.2,80,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,11
23-24,4,Barcelona,Osasuna,0,Gündogan,İlkay Gündoğan,M,12,3,7.6,90,0,1,3,2,0,0,10,3,0,0,0,0,0,0,0,0,0,12
23-24,4,Barcelona,Osasuna,0,F. de Jong,Frenkie de Jong,M,5,2,7.5,90,0,0,0,1,0,0,10,1,0,0,0,0,0,0,0,0,0,15
23-24,4,Barcelona,Osasuna,0,Gavi,Pablo Gavi,F,3,1,7.5,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
23-24,4,Barcelona,Osasuna,0,Lewandowski,Robert Lewandowski,F,9,1,7.1,89,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,10
23-24,4,Barcelona,Osasuna,0,Yamal,Lamine Yamal,F,3,2,6.8,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7
23-24,4,Barcelona,Osasuna,0,Íñigo,Iñigo Martínez,D,2,1,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Barcelona,Osasuna,0,Cancelo,João Cancelo,D,0,0,6.7,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,4,Barcelona,Osasuna,0,Raphinha,Raphinha,F,2,1,6.5,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,4,Barcelona,Osasuna,0,Ferran,Ferran Torres,F,1,0,6.5,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,4,Barcelona,Osasuna,0,João Félix,João Félix,F,2,1,6.6,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
23-24,4,Atlético Madrid,Sevilla,1,Oblak,Jan Oblak,G,10,2,7.3,90,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,6
23-24,4,Atlético Madrid,Sevilla,1,Giménez,José María Giménez,D,8,1,6.7,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,5
23-24,4,Atlético Madrid,Sevilla,1,Azpilicueta,César Azpilicueta,D,5,1,7.0,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,9
23-24,4,Atlético Madrid,Sevilla,1,Witsel,Axel Witsel,D,6,2,7.0,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6
23-24,4,Atlético Madrid,Sevilla,1,Molina,Nahuel Molina,D,1,2,7.0,45,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,4,Atlético Madrid,Sevilla,1,Koke,Koke,M,8,3,7.7,66,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,7
23-24,4,Atlético Madrid,Sevilla,1,De Paul,Rodrigo de Paul,M,12,4,9.0,90,0,0,3,2,0,0,6,1,0,0,0,0,0,0,0,0,0,8
23-24,4,Atlético Madrid,Sevilla,1,Riquelme,Rodrigo Riquelme,M,3,1,6.4,45,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
23-24,4,Atlético Madrid,Sevilla,1,Samuel Lino,Samuel Lino,D,11,4,7.8,90,0,0,3,0,1,0,6,3,0,0,0,0,0,0,0,0,0,18
23-24,4,Atlético Madrid,Sevilla,1,Morata,Álvaro Morata,F,2,1,6.7,55,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,10
23-24,4,Atlético Madrid,Sevilla,1,Griezmann,Antoine Griezmann,M,4,2,7.2,73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
23-24,4,Atlético Madrid,Sevilla,1,Söyüncü 65',Çağlar Söyüncü,D,-2,0,4.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,4,Atlético Madrid,Sevilla,1,Reinildo,Reinildo Mandava,D,2,1,6.5,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Atlético Madrid,Sevilla,1,Saúl,Saúl Ñíguez,M,4,2,7.0,35,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4
23-24,4,Atlético Madrid,Sevilla,1,M. Llorente,Marcos Llorente,M,8,2,7.2,45,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,8
23-24,4,Atlético Madrid,Sevilla,1,Correa,Ángel Correa,F,2,1,6.7,45,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
23-24,4,Sevilla,Atlético Madrid,0,Dmitrovic,Marko Dmitrović,G,6,2,7.1,90,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,7
23-24,4,Sevilla,Atlético Madrid,0,Ramos,Sergio Ramos,D,3,1,7.0,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4
23-24,4,Sevilla,Atlético Madrid,0,Pedrosa,Adrià Pedrosa,M,3,1,6.4,82,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,14
23-24,4,Sevilla,Atlético Madrid,0,Gudelj,Nemanja Gudelj,D,4,1,7.0,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,8
23-24,4,Sevilla,Atlético Madrid,0,Juanlu,Juanlu Sánchez,M,3,1,7.4,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,16
23-24,4,Sevilla,Atlético Madrid,0,Kike Salas,Kike Salas,D,4,1,7.0,90,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,13
23-24,4,Sevilla,Atlético Madrid,0,Rakitic,Ivan Rakitić,M,2,0,6.5,53,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,10
23-24,4,Sevilla,Atlético Madrid,0,Óliver,Óliver Torres,M,5,1,6.9,78,0,0,1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,9
23-24,4,Sevilla,Atlético Madrid,0,Suso,Suso,F,-1,0,6.5,53,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,4,Sevilla,Atlético Madrid,0,Ocampos,Lucas Ocampos,F,5,2,7.2,90,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,15
23-24,4,Sevilla,Atlético Madrid,0,Soumaré,Boubakary Soumaré,M,3,0,6.5,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6
23-24,4,Sevilla,Atlético Madrid,0,Januzaj,Adnan Januzaj,M,2,1,6.8,8,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,4,Sevilla,Atlético Madrid,0,Sow,Djibril Sow,M,4,2,6.8,37,0,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,9
23-24,4,Sevilla,Atlético Madrid,0,Rafa Mir,Rafa Mir,F,1,0,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,4,Sevilla,Atlético Madrid,0,En Nesyri,Youssef En-Nesyri,F,2,1,6.7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
