ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20392,2025/26,32,Villarreal,Pau Navarro,Desconocido,20,ES,70%,Sano,20,0,0,0,4,0,1,79,4,7,1,3
20392,2025/26,32,Villarreal,Gerard,Desconocido,34,ES,70%,Sano,17,8,0,0,0,0,2.1,115,6.8,0,6,2
20392,2025/26,32,Villarreal,Moleiro,Desconocido,22,ES,70%,Sano,31,9,4,0,4,0,1.2,185,6,0,1,5
20392,2025/26,32,Villarreal,Comesaña,Desconocido,29,ES,90%,Sano,29,3,5,0,5,1,1,154,5.3,0,4,6
20392,2025/26,32,Villarreal,P. Gueye,Desconocido,27,SN,50%,Sano,26,4,2,0,7,0,1.7,153,5.9,4,7,9
20392,2025/26,32,Villarreal,Mikautadze,Desconocido,25,GE,70%,Sano,27,9,5,0,1,0,1,163,6,2,3,2
20392,2025/26,32,Villarreal,Pépé,Desconocido,30,CI,70%,Sano,31,6,4,0,3,0,1.5,199,6.4,13,3,5
20392,2025/26,32,Villarreal,Pedraza,Desconocido,30,ES,70%,Sano,23,1,2,0,7,0,1,89,3.9,0,0,1
20392,2025/26,32,Villarreal,Veiga,Desconocido,22,PT,60%,Sano,28,0,0,0,3,1,1.5,103,3.7,4,6,5
20392,2025/26,32,Villarreal,Rafa Marín,Desconocido,23,ES,50%,Sano,19,1,0,0,1,0,1.5,104,5.5,0,3,0
20392,2025/26,32,Villarreal,Luiz Junior,Portero,25,BR,70%,Sano,28,0,0,1,3,0,1.6,200,7.1,0,10,6
20392,2025/26,32,Villarreal,Mouriño,Desconocido,24,UY,50%,Lesionado/Duda,25,1,2,0,10,1,1.7,118,4.7,2,2,2
20392,2025/26,32,Villarreal,Freeman,Desconocido,21,US,50%,Sano,6,0,0,0,0,0,0.9,12,2,3,0,3
20392,2025/26,32,Villarreal,Buchanan,Desconocido,27,CA,40%,Sano,30,6,1,0,8,0,1.2,134,4.5,2,5,1
20392,2025/26,32,Villarreal,Alfon,Desconocido,26,ES,40%,Sano,7,1,0,0,0,0,1.5,53,3.1,3,10,2
20392,2025/26,32,Villarreal,S. Cardona,Desconocido,26,ES,30%,Sano,26,1,3,0,4,0,1.7,107,4.1,5,12,2
20392,2025/26,32,Villarreal,Oluwaseyi,Desconocido,25,CA,30%,Sano,25,2,2,0,1,0,1.2,75,3,4,10,0
20392,2025/26,32,Villarreal,Tenas,Desconocido,24,ES,30%,Sano,4,0,0,0,0,0,1.5,14,3.5,7,0,0
20392,2025/26,32,Villarreal,Parejo,Desconocido,37,ES,30%,Sano,26,0,0,0,2,0,1.3,73,2.8,3,1,0
20392,2025/26,32,Villarreal,Ayoze,Desconocido,32,ES,30%,Sano,19,2,3,0,3,0,1,68,3.6,2,0,0
20392,2025/26,32,Villarreal,Thomas,Desconocido,32,GH,30%,Sano,20,0,0,0,0,0,1,54,2.7,2,0,0
20392,2025/26,32,Villarreal,Conde,Desconocido,27,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20392,2025/26,32,Villarreal,Kambwala,Desconocido,21,FR,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20392,2025/26,32,Villarreal,Costa,Desconocido,25,CV,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20392,2025/26,32,Villarreal,Cabanes,Desconocido,21,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20392,2025/26,32,Villarreal,Foyth,Desconocido,28,AR,0%,Lesionado/Duda,13,0,0,0,2,0,-1,63,4.8,0,0,0
20392,2025/26,32,Celta,Sotelo,Desconocido,22,ES,50%,Sano,18,0,2,0,3,0,1,80,4.4,1,0,2
20392,2025/26,32,Celta,Fer López,Desconocido,21,ES,50%,Sano,11,1,0,0,2,0,1.6,39,3.5,5,-1,10
20392,2025/26,32,Celta,Mingueza,Desconocido,26,ES,70%,Sano,28,1,4,0,4,0,1,108,3.9,1,4,2
20392,2025/26,32,Celta,Iglesias,Desconocido,33,ES,70%,Sano,29,11,2,0,6,0,1,144,5,1,2,1
20392,2025/26,32,Celta,Á. Núñez,Desconocido,25,ES,50%,Sano,3,0,0,0,0,0,0.5,111,5,0,0,0
20392,2025/26,32,Celta,Vecino,Desconocido,34,UY,70%,Sano,4,0,0,0,0,0,0.5,7,1.8,0,0,0
20392,2025/26,32,Celta,Radu,Portero,28,RO,95%,Sano,32,0,0,2,0,0,1.2,208,6.5,4,4,2
20392,2025/26,32,Celta,M. Alonso,Desconocido,35,ES,80%,Sano,27,1,0,0,4,0,1,163,6,6,5,0
20392,2025/26,32,Celta,Swedberg,Desconocido,22,SE,70%,Sano,24,4,3,0,2,0,1.1,98,4.1,2,2,14
20392,2025/26,32,Celta,Javi Rodríguez,Desconocido,22,ES,50%,Sano,27,0,1,0,5,0,1.3,103,3.8,4,0,0
20392,2025/26,32,Celta,Aidoo,Desconocido,30,GH,50%,Sano,8,0,0,0,0,0,0.4,26,3.3,0,-1,2
20392,2025/26,32,Celta,Jutglà,Desconocido,27,ES,50%,Sano,24,7,2,0,4,0,1.3,112,4.7,3,2,2
20392,2025/26,32,Celta,Carreira,Desconocido,25,ES,50%,Sano,28,2,1,0,2,0,0.8,111,4,3,1,2
20392,2025/26,32,Celta,Moriba,Desconocido,23,GN,50%,Sano,31,1,2,0,5,0,1.7,105,3.4,3,2,13
20392,2025/26,32,Celta,Lago,Desconocido,22,ES,50%,Sano,6,0,0,0,3,0,0.5,11,1.8,-1,0,2
20392,2025/26,32,Celta,Aspas,Desconocido,38,ES,40%,Sano,26,4,3,0,3,0,0.8,117,4.5,2,2,0
20392,2025/26,32,Celta,Rueda,Desconocido,23,ES,40%,Sano,22,2,4,0,4,0,1.1,108,4.9,2,0,0
20392,2025/26,32,Celta,El-Abdellaoui,Desconocido,20,MA,30%,Sano,20,2,0,0,0,0,1,53,2.7,0,0,2
20392,2025/26,32,Celta,Hugo Álvarez,Desconocido,22,ES,30%,Sano,22,3,1,0,2,0,1.3,83,3.8,3,0,5
20392,2025/26,32,Celta,Durán,Desconocido,24,ES,30%,Sano,25,2,2,0,0,0,0.7,85,3.4,4,2,2
20392,2025/26,32,Celta,Manu Fernández,Desconocido,25,ES,20%,Sano,13,0,0,0,2,0,-1,43,3.3,0,0,0
20392,2025/26,32,Celta,Iván Villar,Desconocido,28,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20392,2025/26,32,Celta,Domínguez,Desconocido,25,ES,0%,Sano,8,0,0,0,1,0,-1,24,3,0,0,0
20392,2025/26,32,Celta,Cervi,Desconocido,31,AR,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20392,2025/26,32,Celta,Starfelt,Desconocido,30,SE,0%,Lesionado/Duda,19,0,0,0,3,1,-1,106,5.6,0,0,0
20392,2025/26,32,Celta,Ristic,Desconocido,30,RS,0%,Sano,4,0,0,0,0,0,-1,13,3.3,0,0,0
20392,2025/26,32,Celta,Marc Vidal,Desconocido,26,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20392,2025/26,32,Celta,Román,Desconocido,23,ES,0%,Lesionado/Duda,19,1,0,0,3,0,-1,92,4.8,0,0,0
20385,2025/26,32,Espanyol,Terrats,Desconocido,25,ES,50%,Sano,24,1,1,0,0,0,1,73,3,2,2,2
20385,2025/26,32,Espanyol,Edu Expósito,Desconocido,29,ES,70%,Sano,30,1,6,0,7,0,1.3,168,5.6,7,-1,6
20385,2025/26,32,Espanyol,Cabrera,Desconocido,34,UY,90%,Sano,31,3,0,0,3,0,1.1,136,4.4,2,1,8
20385,2025/26,32,Espanyol,Romero,Desconocido,24,ES,90%,Sano,30,5,2,0,4,0,1.2,140,4.7,3,-1,5
20385,2025/26,32,Espanyol,El Hilali,Desconocido,22,MA,80%,Sano,30,0,2,0,7,0,0.6,81,2.7,2,-1,6
20385,2025/26,32,Espanyol,Dmitrovic,Portero,34,RS,95%,Sano,32,0,0,0,0,0,1.6,181,5.7,6,3,12
20385,2025/26,32,Espanyol,Ngongé,Desconocido,25,BE,50%,Sano,8,0,2,0,4,0,1,29,3.6,2,-1,5
20385,2025/26,32,Espanyol,Calero,Desconocido,30,ES,50%,Sano,23,0,0,0,4,0,1.2,101,4.4,7,-2,0
20385,2025/26,32,Espanyol,Urko,Desconocido,25,ES,80%,Sano,29,0,1,0,5,0,1,89,3,0,-1,4
20385,2025/26,32,Espanyol,Kike García,Desconocido,36,ES,60%,Sano,31,6,1,0,3,0,0.6,113,3.6,0,1,2
20385,2025/26,32,Espanyol,Dolan,Desconocido,24,EN,70%,Sano,31,1,4,0,6,1,0.8,126,4.1,5,0,7
20385,2025/26,32,Espanyol,Riedel,Desconocido,22,DE,50%,Sano,18,0,1,0,5,0,1.2,60,3.3,1,0,9
20385,2025/26,32,Espanyol,Roberto,Desconocido,23,ES,50%,Sano,32,6,2,0,3,0,1,128,4,4,0,2
20385,2025/26,32,Espanyol,Lozano,Desconocido,26,ES,50%,Sano,29,2,1,0,9,0,1,91,3.1,1,7,6
20385,2025/26,32,Espanyol,Pickel,Desconocido,28,CD,40%,Sano,19,1,0,0,3,2,1.1,41,2.2,3,0,0
20385,2025/26,32,Espanyol,Pere Milla,Desconocido,33,ES,40%,Sano,28,6,0,0,6,1,0.5,115,4.1,1,0,0
20385,2025/26,32,Espanyol,Jofre,Desconocido,24,ES,30%,Sano,22,1,0,0,1,0,1,57,2.6,0,0,1
20385,2025/26,32,Espanyol,Rubén Sánchez,Desconocido,25,ES,20%,Sano,16,0,1,0,2,0,1.6,51,3.2,0,0,3
20385,2025/26,32,Espanyol,Roca,Desconocido,23,ES,10%,Sano,8,0,0,0,1,0,-1,10,1.3,0,0,0
20385,2025/26,32,Espanyol,Miguel Rubio,Desconocido,28,ES,10%,Sano,12,1,0,0,0,0,-1,29,2.4,1,0,0
20385,2025/26,32,Espanyol,Salinas,Desconocido,25,ES,10%,Sano,10,0,0,0,2,0,-1,7,0.7,0,0,0
20385,2025/26,32,Espanyol,Fortuño,Desconocido,24,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20385,2025/26,32,Espanyol,Puado,Desconocido,27,ES,0%,Lesionado/Duda,10,2,0,0,2,0,-1,42,4.2,0,0,0
20385,2025/26,32,Levante,Raghouber,Desconocido,22,FR,50%,Sano,11,0,0,0,1,0,1,33,3,3,7,2
20385,2025/26,32,Levante,Manu Sánchez,Desconocido,25,ES,90%,Sano,28,1,2,0,8,0,1.7,95,3.4,7,13,0
20385,2025/26,32,Levante,De la Fuente,Desconocido,27,ES,90%,Sano,28,2,1,0,5,0,1.4,118,4.2,9,9,2
20385,2025/26,32,Levante,Olasagasti,Desconocido,25,ES,70%,Sano,27,1,3,0,3,1,1.4,83,3.1,11,7,1
20385,2025/26,32,Levante,Carlos Espí,Desconocido,20,ES,90%,Sano,19,8,0,0,3,0,1.7,87,4.6,5,7,3
20385,2025/26,32,Levante,Pablo Martínez,Desconocido,28,ES,80%,Sano,21,1,2,0,2,0,1.4,97,4.6,6,5,1
20385,2025/26,32,Levante,Ryan,Portero,34,AU,95%,Sano,30,0,0,1,2,0,1.5,193,6.4,9,8,2
20385,2025/26,32,Levante,Víctor García,Desconocido,28,ES,70%,Sano,18,0,1,0,0,0,1.2,56,3.1,3,2,1
20385,2025/26,32,Levante,Toljan,Desconocido,31,DE,90%,Sano,31,1,3,0,7,0,1.5,110,3.5,8,11,2
20385,2025/26,32,Levante,Moreno,Desconocido,22,AR,80%,Sano,22,0,0,0,6,0,1.6,111,5,11,11,-1
20385,2025/26,32,Levante,C. Álvarez,Desconocido,22,ES,70%,Sano,28,3,1,0,3,0,1.3,109,3.9,2,3,0
20385,2025/26,32,Levante,Arriaga,Desconocido,28,HN,50%,Sano,22,1,2,0,6,1,1.6,82,3.7,9,3,0
20385,2025/26,32,Levante,Losada,Desconocido,24,ES,30%,Sano,18,3,1,0,1,0,1,64,3.6,0,0,1
20385,2025/26,32,Levante,Tunde,Desconocido,20,ES,30%,Lesionado/Duda,16,0,1,0,3,0,1.2,44,2.8,2,6,1
20385,2025/26,32,Levante,Matturro,Desconocido,21,UY,30%,Sano,17,1,0,0,0,1,1,56,3.3,0,2,1
20385,2025/26,32,Levante,Cortés,Desconocido,18,ES,30%,Sano,11,0,0,0,2,0,-1,29,2.6,0,0,0
20385,2025/26,32,Levante,Oriol Rey,Desconocido,28,ES,30%,Sano,18,0,0,0,4,0,1,51,2.8,-1,0,2
20385,2025/26,32,Levante,Etta Eyong,Desconocido,22,CM,10%,Sano,25,5,2,0,2,0,0.9,118,4.2,1,2,0
20385,2025/26,32,Levante,Pampín,Desconocido,26,ES,10%,Sano,6,0,0,0,2,0,-1,19,3.2,0,0,0
20385,2025/26,32,Levante,Cuñat Campos,Desconocido,23,ES,5%,Sano,2,0,0,0,0,0,-1,14,7,0,0,0
20385,2025/26,32,Levante,Abed,Desconocido,21,IL,0%,Sano,4,0,0,0,0,0,1,0,0,0,0,
20385,2025/26,32,Levante,Vencedor,Desconocido,25,ES,0%,Sano,16,0,0,0,3,1,-1,38,2.4,0,0,0
20385,2025/26,32,Levante,Nacho Pérez,Desconocido,17,ES,0%,Sano,2,0,0,0,0,0,-1,3,1.5,0,0,0
20385,2025/26,32,Levante,Morales,Desconocido,38,ES,0%,Sano,19,1,1,0,1,0,-1,50,2.6,0,0,0
20385,2025/26,32,Levante,Primo,Desconocido,21,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20385,2025/26,32,Levante,Iván Romero,Desconocido,25,ES,0%,Sano,28,7,1,0,5,0,2,138,4.9,15,4,2
20385,2025/26,32,Levante,Brugui,Desconocido,29,ES,0%,Lesionado/Duda,15,0,1,0,1,0,-1,42,2.8,0,0,0
20385,2025/26,32,Levante,Elgezabal,Desconocido,32,ES,0%,Lesionado/Duda,12,1,0,0,2,0,-1,33,2.8,0,0,0
