Temporada,Jornada,ID_Partido,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_Fantasy,Jugador_SofaScore,Posicion,Edad,Nacionalidad,Precio_Fantastica,Probabilidad_Jugar,Estado_Medico,Estado_Forma,Partidos_Jugados,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3,Goles_Temporada,Asistencias_Temporada,Penaltis_Parados_Temporada,Amarillas_Temporada,Rojas_Temporada,Minutos_jugados,Nota_SofaScore,Goles_Partido,Asistencias_Partido,Asistencias_sin_gol,Tiros_a_puerta,Regates,Balones_al_area,Balones_recuperados,Posesiones_perdidas,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_Parados_Partido,Penaltis_fallados,Goles_en_propia_puerta,Amarillas_Partido,Rojas_Partido,Puntos,Relevo
2025/26,29,20355,Celta,Deportivo Alavés,1,Jutglà,Ferran Jutglà,Ferran Jutglà,Delantero,27,ES,9.0,70%,Sano,1.7,20.0,86,4.3,10,4,8,5.0,1.0,0.0,4.0,0.0,90,10.0,2,1,1,2,0,0,4,6,0,0,0,0,0,0,0,0,0,0,19,4
2025/26,29,20355,Celta,Deportivo Alavés,1,Carreira,Carreira,Sergio Carreira,Defensa,25,ES,10.0,50%,Sano,1.6,24.0,105,4.4,5,1,4,2.0,1.0,0.0,2.0,0.0,36,6.2,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,1
2025/26,29,20355,Celta,Deportivo Alavés,1,Rueda,Javi Rueda,Javier Rueda,Defensa,23,ES,10.0,50%,Sano,1.0,19.0,105,5.5,0,0,1,2.0,4.0,0.0,4.0,0.0,21,6.1,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20355,Celta,Deportivo Alavés,1,Fer López,Fer López,Fer López,Mediocampista,21,ES,8.0,30%,Sano,1.3,7.0,24,3.4,2,2,1,0.0,0.0,0.0,0.0,0.0,36,6.5,0,0,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20355,Celta,Deportivo Alavés,1,Aspas,Iago Aspas,Iago Aspas,Delantero,38,ES,9.0,70%,Sano,2.0,23.0,110,4.8,0,2,0,4.0,3.0,0.0,3.0,0.0,8,7.2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2
2025/26,29,20355,Celta,Deportivo Alavés,1,Durán,Pablo Durán,Pablo Durán,Delantero,24,ES,9.0,30%,Sano,1.5,21.0,77,3.7,4,0,0,2.0,2.0,0.0,0.0,0.0,21,6.2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,29,20355,Alavés,Celta Vigo,0,Sivera,Sivera,Antonio Sivera,Portero,29,ES,10.0,95%,Sano,2.0,28.0,129,4.6,3,5,3,0.0,0.0,0.0,2.0,0.0,90,6.5,0,0,0,0,0,0,6,11,2,2,0,0,0,0,0,0,0,0,2,1
2025/26,29,20355,Alavés,Celta Vigo,0,Jonny,Jonny Otto,Jonny Otto,Defensa,32,ES,9.0,90%,Sano,1.0,27.0,87,3.2,4,0,3,0.0,0.0,0.0,5.0,0.0,90,6.3,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20355,Alavés,Celta Vigo,0,Pacheco,Pacheco,Jon Pacheco,Defensa,25,ES,10.0,80%,Sano,0.9,20.0,71,3.6,0,-3,1,0.0,0.0,0.0,5.0,1.0,45,6.1,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,-2,0
2025/26,29,20355,Alavés,Celta Vigo,0,Tenaglia,Tenaglia,Nahuel Tenaglia,Defensa,30,AR,11.0,90%,Sano,1.5,26.0,123,4.7,9,3,2,1.0,0.0,0.0,2.0,0.0,90,5.9,0,0,0,0,0,1,6,9,1,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20355,Alavés,Celta Vigo,0,Parada,V. Parada,Victor Parada,Defensa,23,ES,9.0,70%,Sano,0.8,20.0,50,2.5,5,0,4,0.0,2.0,0.0,8.0,1.0,90,6.3,0,1,1,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,6,2
2025/26,29,20355,Alavés,Celta Vigo,0,Ángel Pérez,Ángel Pérez,Ángel Pérez,Delantero,23,ES,8.0,70%,Sano,1.7,6.0,23,3.8,7,6,4,0.0,0.0,0.0,0.0,0.0,90,8.2,1,1,4,1,0,3,3,12,0,0,0,0,0,0,0,0,0,0,13,4
2025/26,29,20355,Alavés,Celta Vigo,0,Aleñá,Aleñá,Carles Aleñá,Mediocampista,28,ES,10.0,60%,Sano,1.0,28.0,116,4.1,6,2,5,0.0,4.0,0.0,4.0,0.0,45,6.3,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,29,20355,Alavés,Celta Vigo,0,Blanco,Blanco,Antonio Blanco,Mediocampista,25,ES,10.0,90%,Sano,1.9,26.0,113,4.3,1,5,4,1.0,1.0,0.0,6.0,0.0,90,6.5,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,29,20355,Alavés,Celta Vigo,0,Ibáñez,Ibañez,Pablo Ibáñez,Mediocampista,27,ES,10.0,70%,Sano,1.8,27.0,107,4.0,4,0,2,1.0,1.0,0.0,5.0,0.0,45,6.4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,29,20355,Alavés,Celta Vigo,0,Toni Martinez,T. Martinez,Toni Martínez,Delantero,28,ES,11.0,70%,Sano,1.2,27.0,129,4.8,7,5,6,5.0,2.0,0.0,1.0,0.0,89,9.3,2,1,2,3,0,0,7,12,1,0,0,0,0,0,0,0,0,0,19,4
2025/26,29,20355,Alavés,Celta Vigo,0,Boyé,Lucas Boyé,Lucas Boyé,Delantero,30,AR,18.0,90%,Sano,1.9,22.0,130,5.9,2,15,0,9.0,1.0,0.0,4.0,1.0,45,6.4,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20355,Alavés,Celta Vigo,0,Koski,Koski,Ville Koski,Defensa,24,FI,2.0,30%,Sano,1.0,1.0,1,1.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20355,Alavés,Celta Vigo,0,Denis Suárez,Denis Suárez,Denis Suárez,Mediocampista,32,ES,8.0,30%,Sano,1.0,21.0,72,3.4,0,11,0,1.0,1.0,0.0,4.0,0.0,45,6.6,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,29,20355,Alavés,Celta Vigo,0,Guridi,Guridi,Jon Guridi,Mediocampista,31,ES,6.0,30%,Sano,1.0,18.0,36,2.0,2,3,0,0.0,0.0,0.0,1.0,0.0,45,6.8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20355,Alavés,Celta Vigo,0,Rebbach,A. Rebbach,Abderrahman Rebbach,Delantero,27,DZ,7.0,20%,Sano,-1.0,21.0,58,2.8,1,0,2,0.0,0.0,0.0,4.0,0.0,45,8.7,1,1,1,1,0,0,2,6,1,0,0,0,0,0,0,0,0,0,13,4
2025/26,29,20355,Alavés,Celta Vigo,0,Diabaté,Diabate,Ibrahim Diabaté,Delantero,26,CI,1.0,10%,Sano,-1.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,45,6.6,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20353,Athletic,Real Betis,1,Unai Simón,Unai Simón,Unai Simón,Portero,28,ES,17.0,95%,Sano,1.7,28.0,163,5.8,3,6,11,0.0,0.0,1.0,0.0,0.0,90,7.0,0,0,0,0,0,0,10,12,0,2,0,0,0,0,0,0,0,0,5,2
2025/26,29,20353,Athletic,Real Betis,1,Laporte,Laporte,Aymeric Laporte,Defensa,31,ES,11.0,90%,Sano,1.5,17.0,81,4.8,3,4,5,0.0,1.0,0.0,2.0,0.0,90,7.0,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,0,0,0,5,1
2025/26,29,20353,Athletic,Real Betis,1,Yuri,Yuri,Yuri Berchiche,Defensa,36,ES,13.0,80%,Sano,1.0,24.0,120,5.0,1,0,4,0.0,3.0,0.0,3.0,0.0,90,6.6,0,0,1,1,0,0,4,12,8,0,0,0,0,0,0,0,0,0,5,1
2025/26,29,20353,Athletic,Real Betis,1,Lekue,I. Lekue,Íñigo Lekue,Defensa,32,ES,4.0,20%,Sano,-1.0,8.0,13,1.6,0,0,0,0.0,0.0,0.0,2.0,2.0,90,6.3,0,0,1,0,0,1,8,18,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20353,Athletic,Real Betis,1,Vivian,Vivian,Daniel Vivian,Defensa,26,ES,10.0,95%,Sano,1.3,23.0,95,4.1,3,7,4,0.0,0.0,0.0,8.0,1.0,90,7.7,1,0,0,1,0,0,7,7,4,0,0,0,0,0,0,0,0,0,13,3
2025/26,29,20353,Athletic,Real Betis,1,R. de Galarreta,De Galarreta,Iñigo Ruiz de Galarreta,Mediocampista,32,ES,10.0,60%,Sano,1.3,25.0,106,4.2,4,0,3,1.0,1.0,0.0,9.0,0.0,62,6.9,0,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,4,1
2025/26,29,20353,Athletic,Real Betis,1,Berenguer,Berenguer,Álex Berenguer,Delantero,30,ES,14.0,70%,Sano,1.4,23.0,123,5.3,2,6,8,2.0,3.0,0.0,4.0,0.0,86,6.0,0,0,2,1,0,1,3,21,0,0,0,0,0,0,0,0,0,0,6,3
2025/26,29,20353,Athletic,Real Betis,1,Sancet,O. Sancet,Oihan Sancet,Mediocampista,25,ES,9.0,60%,Sano,1.2,21.0,69,3.3,2,4,2,2.0,0.0,0.0,4.0,1.0,72,8.3,1,0,1,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0,15,4
2025/26,29,20353,Athletic,Real Betis,1,Rego,Rego,Alejandro Rego,Defensa,22,ES,6.0,40%,Sano,1.0,19.0,43,2.3,0,1,3,1.0,0.0,0.0,5.0,0.0,86,6.8,0,0,1,0,0,0,4,6,3,0,0,0,0,0,0,0,0,0,5,1
2025/26,29,20353,Athletic,Real Betis,1,I. Williams,Iñaki Williams,Iñaki Williams,Delantero,31,GH,10.0,90%,Sano,1.1,20.0,81,4.1,2,2,10,2.0,2.0,0.0,1.0,0.0,90,7.3,0,2,3,1,0,0,2,15,1,0,0,0,0,0,0,0,0,0,12,4
2025/26,29,20353,Athletic,Real Betis,1,Guruzeta,Guruzeta,Gorka Guruzeta,Delantero,29,ES,10.0,70%,Sano,1.6,25.0,107,4.3,1,2,1,6.0,1.0,0.0,4.0,1.0,62,6.5,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,4,1
2025/26,29,20353,Athletic,Real Betis,1,Vesga,Vesga,Mikel Vesga,Mediocampista,32,ES,4.0,20%,Sano,1.0,18.0,36,2.0,2,2,2,0.0,0.0,0.0,0.0,0.0,28,6.3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,29,20353,Athletic,Real Betis,1,Navarro,Navarro,Robert Navarro,Mediocampista,23,ES,8.0,30%,Sano,0.9,23.0,96,4.2,3,4,0,5.0,1.0,0.0,1.0,0.0,10,6.4,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20353,Athletic,Real Betis,1,Serrano,Nico Serrano,Nico Serrano,Delantero,23,ES,5.0,10%,Sano,1.0,12.0,36,3.0,1,0,0,1.0,0.0,0.0,0.0,0.0,10,6.6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,29,20353,Athletic,Real Betis,1,Unai Gómez,Unai G.,Unai Gómez,Mediocampista,22,ES,5.0,30%,Sano,1.0,19.0,36,1.9,0,2,1,1.0,1.0,0.0,1.0,0.0,18,6.3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,29,20353,Athletic,Real Betis,1,Jauregizar,Jauregizar,Mikel Jauregizar,Mediocampista,22,ES,10.0,80%,Sano,1.2,27.0,125,4.6,4,2,1,2.0,0.0,0.0,3.0,0.0,28,6.5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20353,Betis,Athletic Club,0,Pau López,Pau López,Pau López,Portero,31,ES,10.0,30%,Sano,-1.0,8.0,56,7.0,0,0,0,0.0,0.0,1.0,1.0,0.0,90,6.9,0,0,0,0,0,0,7,2,0,4,0,0,0,0,0,0,0,0,5,2
2025/26,29,20353,Betis,Athletic Club,0,D. Llorente,Llorente,Diego Llorente,Defensa,32,ES,7.0,50%,Sano,1.2,10.0,43,4.3,0,2,2,1.0,0.0,0.0,3.0,0.0,90,7.2,0,0,0,0,0,0,7,10,5,0,0,0,0,0,0,0,0,0,3,2
2025/26,29,20353,Betis,Athletic Club,0,Ortiz,Á. Ortiz,Angel Ortiz,Defensa,21,ES,5.0,50%,Sano,1.0,12.0,29,2.4,0,1,0,0.0,0.0,0.0,1.0,0.0,45,6.5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,1
2025/26,29,20353,Betis,Athletic Club,0,Natan,Natan,Natan,Defensa,25,BR,14.0,70%,Sano,1.3,25.0,133,5.3,3,0,-1,0.0,0.0,0.0,6.0,0.0,90,6.2,0,0,0,0,0,0,5,9,8,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20353,Betis,Athletic Club,0,Valentín Gómez,Valentín Gómez,Valentín Gómez,Defensa,22,AR,9.0,30%,Sano,1.0,20.0,75,3.8,4,4,0,1.0,0.0,0.0,5.0,0.0,90,6.7,0,0,1,0,0,0,5,14,3,0,0,0,0,0,0,0,0,0,3,1
2025/26,29,20353,Betis,Athletic Club,0,Marc Roca,Marc Roca,Marc Roca,Mediocampista,29,ES,10.0,70%,Sano,1.2,22.0,100,4.5,8,0,3,0.0,1.0,0.0,1.0,0.0,45,6.5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20353,Betis,Athletic Club,0,S. Amrabat,Amrabat,Sofyan Amrabat,Mediocampista,29,MA,7.0,30%,Sano,-1.0,8.0,32,4.0,0,0,0,0.0,0.0,0.0,3.0,0.0,90,7.0,0,0,0,0,0,0,2,11,3,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20353,Betis,Athletic Club,0,Ruibal,Aitor Ruibal,Aitor Ruibal,Delantero,29,ES,14.0,40%,Sano,1.6,22.0,115,5.2,10,0,6,4.0,2.0,0.0,3.0,0.0,74,6.5,0,0,1,0,0,2,4,12,0,0,0,0,0,0,0,0,0,0,3,1
2025/26,29,20353,Betis,Athletic Club,0,Cucho,Cucho,Cucho Hernández,Delantero,26,CO,18.0,70%,Sano,1.7,23.0,137,6.0,0,4,2,8.0,3.0,0.0,3.0,0.0,62,6.9,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0,0,0,0,6,2
2025/26,29,20353,Betis,Athletic Club,0,Antony,Antony,Antony,Delantero,26,BR,23.0,70%,Sano,1.3,23.0,160,7.0,1,2,8,7.0,5.0,0.0,4.0,1.0,45,6.4,0,0,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20353,Betis,Athletic Club,0,Abde,Ez Abde,Abdessamad Ezzalzouli,Delantero,24,MA,25.0,70%,Sano,1.4,19.0,137,7.2,3,-1,10,5.0,5.0,0.0,3.0,0.0,90,6.9,0,0,1,1,0,1,7,19,0,0,0,0,0,0,0,0,0,0,5,3
2025/26,29,20353,Betis,Athletic Club,0,Bellerín,Bellerín,Héctor Bellerín,Defensa,31,ES,10.0,30%,Sano,2.0,17.0,80,4.7,12,0,0,1.0,2.0,0.0,1.0,0.0,45,6.9,0,0,0,0,0,0,2,7,3,0,0,0,0,0,0,0,0,0,4,2
2025/26,29,20353,Betis,Athletic Club,0,Fornals,Fornals,Pablo Fornals,Mediocampista,30,ES,24.0,60%,Sano,1.2,28.0,198,7.1,6,4,4,6.0,4.0,0.0,2.0,0.0,45,8.0,1,0,1,1,0,1,1,14,0,0,0,0,0,0,0,0,0,0,9,4
2025/26,29,20353,Betis,Athletic Club,0,Altimira,Altimira,Sergi Altimira,Mediocampista,24,ES,8.0,30%,Sano,0.8,19.0,67,3.5,2,3,2,1.0,1.0,0.0,2.0,0.0,45,7.1,0,0,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,4,2
2025/26,29,20353,Betis,Athletic Club,0,Bakambu,Bakambu,Cédric Bakambu,Delantero,34,CD,6.0,20%,Sano,0.7,14.0,46,3.3,2,1,1,3.0,0.0,0.0,0.0,0.0,28,6.1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,29,20353,Betis,Athletic Club,0,Chimy,Chimy Ávila,Chimy Ávila,Delantero,32,AR,5.0,30%,Sano,1.0,11.0,27,2.5,0,5,0,1.0,0.0,0.0,4.0,0.0,16,6.7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Lunin,Lunin,Andriy Lunin,Portero,27,UA,1.0,95%,Sano,-1.0,0.0,-1,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,90,7.0,0,0,0,0,0,0,12,7,0,5,0,0,0,0,0,0,0,0,7,3
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Carvajal,Carvajal,Daniel Carvajal,Defensa,34,ES,7.0,50%,Sano,1.3,11.0,40,3.6,5,0,3,0.0,0.0,0.0,0.0,0.0,64,6.5,0,0,2,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,3,1
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Rüdiger,Rüdiger,Antonio Rüdiger,Defensa,33,DE,10.0,90%,Sano,1.1,11.0,69,6.3,14,6,5,1.0,0.0,0.0,0.0,0.0,90,6.5,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Fran García,Fran García,Fran García,Defensa,26,ES,7.0,50%,Sano,2.0,8.0,35,4.4,9,0,0,1.0,1.0,0.0,2.0,1.0,90,6.4,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,1
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Huijsen,Huijsen,Dean Huijsen,Defensa,20,ES,19.0,70%,Sano,1.2,20.0,125,6.3,11,0,1,2.0,2.0,0.0,5.0,1.0,90,7.0,0,0,1,0,0,0,2,5,7,0,0,0,0,0,0,0,0,0,4,2
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Valverde,Valverde,Federico Valverde,Mediocampista,27,UY,26.0,95%,Sano,2.1,27.0,201,7.4,12,12,4,3.0,7.0,0.0,2.0,0.0,77,7.4,1,0,0,3,0,0,5,11,0,0,0,0,0,0,0,0,0,0,9,3
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Brahim,Brahim,Brahim Díaz,Mediocampista,26,MA,7.0,40%,Sano,1.3,20.0,82,4.1,5,4,2,0.0,4.0,0.0,1.0,0.0,74,7.0,0,0,2,0,0,0,2,8,0,0,0,1,0,0,0,0,0,0,4,1
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Tchouaméni,Tchouaméni,Aurélien Tchouaméni,Mediocampista,26,FR,15.0,90%,Sano,2.1,25.0,138,5.5,4,13,3,1.0,0.0,0.0,7.0,0.0,90,7.2,0,0,2,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,4,2
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Güler,Arda Güler,Arda Güler,Mediocampista,21,TR,26.0,60%,Sano,1.7,28.0,210,7.5,10,8,8,4.0,8.0,0.0,1.0,0.0,74,7.5,0,0,2,1,0,1,5,12,0,0,0,0,0,0,0,0,0,0,5,3
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Thiago,Thiago Pitarch,Thiago Pitarch,Mediocampista,18,ES,5.0,70%,Sano,1.7,3.0,9,3.0,4,2,3,0.0,0.0,0.0,0.0,0.0,64,6.4,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,2,0
2025/26,29,20358,Real Oviedo,Atlético Madrid,1,Thiago,Thiago Fernánd...,Thiago Pitarch,Mediocampista,21,AR,6.0,70%,Sano,2.0,7.0,26,3.7,9,8,0,0.0,3.0,0.0,2.0,0.0,64,6.4,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,2,0
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Vinicius,Vini Jr.,Vinicius Júnior,Delantero,25,BR,26.0,95%,Sano,1.3,27.0,201,7.4,4,7,4,9.0,5.0,0.0,7.0,0.0,87,8.2,2,0,1,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14,4
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Alexander-Arnold,Trent,Trent Alexander-Arnold,Defensa,27,EN,7.0,50%,Sano,0.3,13.0,50,3.8,0,3,2,0.0,2.0,0.0,1.0,0.0,26,6.5,0,1,1,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,7,3
2025/26,29,20360,Real Madrid,Atlético Madrid,1,A. F. Carreras,Á. Carreras,Álvaro Carreras,Defensa,22,ES,22.0,50%,Lesionado/Duda,1.0,23.0,154,6.7,0,0,2,2.0,2.0,0.0,5.0,1.0,9,6.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Bellingham,Bellingham,Jude Bellingham,Mediocampista,22,EN,26.0,0%,Lesionado/Duda,-1.0,18.0,137,7.6,0,0,0,4.0,3.0,0.0,1.0,0.0,16,6.7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Camavinga,Camavinga,Eduardo Camavinga,Mediocampista,23,FR,10.0,50%,Sano,1.0,20.0,93,4.7,3,0,0,1.0,0.0,0.0,1.0,0.0,16,6.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20360,Real Madrid,Atlético Madrid,1,Mbappé,Mbappé,Kylian Mbappé,Delantero,27,FR,52.0,70%,Sano,-1.0,23.0,279,12.1,0,0,0,23.0,4.0,0.0,3.0,0.0,26,6.9,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20360,Atlético,Real Madrid,0,Musso,J. Musso,Juan Musso,Portero,31,AR,10.0,50%,Sano,3.0,2.0,19,9.5,11,0,0,0.0,0.0,0.0,1.0,0.0,90,6.0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,0,4,1
2025/26,29,20360,Atlético,Real Madrid,0,Hancko,Hancko,Dávid Hancko,Defensa,28,SK,12.0,80%,Sano,1.5,25.0,122,4.9,0,2,0,0.0,2.0,0.0,1.0,0.0,90,6.0,0,0,0,0,0,0,4,4,7,0,0,0,1,0,0,0,0,0,0,0
2025/26,29,20360,Atlético,Real Madrid,0,Le Normand,Le Normand,Robin Le Normand,Defensa,29,ES,10.0,50%,Sano,1.0,20.0,86,4.3,0,0,6,1.0,0.0,0.0,3.0,0.0,45,6.9,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,2
2025/26,29,20360,Atlético,Real Madrid,0,Ruggeri,Ruggeri,Matteo Ruggeri,Defensa,23,IT,12.0,70%,Sano,2.0,19.0,103,5.4,0,11,0,0.0,3.0,0.0,3.0,0.0,90,6.0,0,0,3,0,0,2,8,10,1,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20360,Atlético,Real Madrid,0,Koke,Koke,Koke,Mediocampista,34,ES,13.0,50%,Sano,1.2,26.0,131,5.0,7,5,3,2.0,2.0,0.0,4.0,0.0,90,6.3,0,0,1,0,0,0,7,12,1,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20360,Atlético,Real Madrid,0,M. Llorente,Marcos Llorente,Marcos Llorente,Defensa,31,ES,17.0,90%,Sano,1.3,24.0,141,5.9,1,3,3,0.0,4.0,0.0,4.0,0.0,90,6.5,0,0,1,1,0,1,4,7,3,0,0,0,0,0,0,0,0,0,1,1
2025/26,29,20360,Atlético,Real Madrid,0,Giuliano,Giuliano,Giuliano Simeone,Delantero,23,AR,17.0,80%,Sano,1.0,25.0,143,5.7,4,3,2,3.0,5.0,0.0,1.0,0.0,71,8.7,0,1,2,1,0,0,3,7,1,0,0,0,0,0,0,0,0,0,10,4
2025/26,29,20360,Atlético,Real Madrid,0,Cardoso,Johnny,Johnny Cardoso,Mediocampista,24,US,7.0,50%,Sano,1.0,12.0,42,3.5,0,2,7,0.0,0.0,0.0,4.0,0.0,57,6.2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,-1,0
2025/26,29,20361,Sevilla,Real Madrid,0,Cardoso,Cardoso,Johnny Cardoso,Defensa,31,PT,7.0,10%,Sano,-1.0,4.0,20,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,57,6.2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,-1,0
2025/26,29,20360,Atlético,Real Madrid,0,Griezmann,Griezmann,Antoine Griezmann,Delantero,34,FR,9.0,50%,Sano,1.5,25.0,118,4.7,2,7,2,6.0,1.0,0.0,0.0,0.0,57,6.8,0,0,2,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,3,2
2025/26,29,20360,Atlético,Real Madrid,0,Lookman,Lookman,Ademola Lookman,Delantero,28,NG,6.0,70%,Sano,0.7,6.0,20,3.3,4,2,1,1.0,0.0,0.0,1.0,0.0,57,7.6,1,0,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,8,3
2025/26,29,20360,Atlético,Real Madrid,0,Alvarez,Julián Alvarez,Julián Alvarez,Delantero,26,AR,20.0,70%,Sano,1.1,28.0,179,6.4,2,5,10,8.0,3.0,0.0,2.0,0.0,90,7.4,0,1,1,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,8,3
2025/26,29,20360,Atlético,Real Madrid,0,Giménez,J.M. Giménez,José María Giménez,Defensa,31,UY,15.0,40%,Sano,1.4,13.0,87,6.7,11,9,11,0.0,1.0,0.0,3.0,0.0,45,5.1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,-1,0
2025/26,29,20360,Atlético,Real Madrid,0,Molina,Molina,Nahuel Molina,Defensa,27,AR,9.0,50%,Sano,1.5,20.0,78,3.9,16,2,5,1.0,1.0,0.0,3.0,0.0,33,7.3,1,0,1,1,0,1,2,7,1,0,0,0,0,0,0,0,0,0,10,3
2025/26,29,20360,Atlético,Real Madrid,0,Baena,Álex Baena,Alejandro Baena,Mediocampista,24,ES,10.0,30%,Sano,0.8,19.0,105,5.5,5,0,7,2.0,2.0,0.0,3.0,0.0,19,6.6,0,0,1,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,2,1
2025/26,29,20360,Atlético,Real Madrid,0,Sörloth,Sørloth,Alexander Sørloth,Delantero,30,NO,10.0,50%,Sano,1.1,27.0,124,4.6,3,10,2,10.0,0.0,0.0,4.0,1.0,33,6.4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
