ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20409,2025/26,34,Real Oviedo,Dendoncker,Desconocido,31,BE,0%,Lesionado/Duda,19,1,0,0,2,0,-1,61,3.2,0,0,0
20405,2025/26,34,Espanyol,El Hilali,Desconocido,22,MA,90%,Sano,31,0,2,0,7,0,0.7,89,2.9,8,2,-1
20405,2025/26,34,Espanyol,Dmitrovic,Portero,34,RS,95%,Sano,33,0,0,0,0,0,2,193,5.8,12,6,3
20405,2025/26,34,Espanyol,Calero,Desconocido,30,ES,70%,Sano,24,0,0,0,4,0,1.3,109,4.5,8,7,-2
20405,2025/26,34,Espanyol,Cabrera,Desconocido,34,UY,95%,Sano,32,3,0,0,3,0,1.2,144,4.5,8,2,1
20405,2025/26,34,Espanyol,Romero,Desconocido,24,ES,95%,Sano,31,5,2,0,4,0,1,148,4.8,8,3,-1
20405,2025/26,34,Espanyol,Dolan,Desconocido,24,EN,50%,Sano,32,1,4,0,6,1,0.8,128,4,2,5,0
20405,2025/26,34,Espanyol,Terrats,Desconocido,25,ES,60%,Sano,25,1,1,0,0,0,1.2,74,3,1,2,2
20405,2025/26,34,Espanyol,Urko,Desconocido,25,ES,90%,Sano,30,0,1,0,5,0,1.3,96,3.1,7,0,-1
20405,2025/26,34,Espanyol,Pere Milla,Desconocido,33,ES,50%,Sano,29,6,0,0,6,1,0.5,117,4,2,1,0
20405,2025/26,34,Espanyol,Kike García,Desconocido,36,ES,60%,Sano,32,6,1,0,3,0,0.7,119,3.7,6,0,1
20405,2025/26,34,Espanyol,Edu Expósito,Desconocido,29,ES,80%,Sano,31,1,6,0,8,0,1,177,5.7,9,7,-1
20405,2025/26,34,Espanyol,Roberto,Desconocido,23,ES,50%,Sano,33,6,2,0,3,0,1,130,3.9,2,4,0
20405,2025/26,34,Espanyol,Ngongé,Desconocido,25,BE,50%,Sano,9,0,2,0,4,0,1.1,33,3.7,4,2,-1
20405,2025/26,34,Espanyol,Pickel,Desconocido,28,CD,40%,Sano,20,1,0,0,3,2,1.1,43,2.2,2,3,0
20405,2025/26,34,Espanyol,Riedel,Desconocido,22,DE,30%,Sano,18,0,1,0,5,0,1,60,3.3,0,1,0
20405,2025/26,34,Espanyol,Roca,Desconocido,23,ES,30%,Sano,9,0,0,0,1,0,1,12,1.3,2,0,0
20405,2025/26,34,Espanyol,Jofre,Desconocido,24,ES,30%,Sano,22,1,0,0,1,0,-1,57,2.6,0,0,0
20405,2025/26,34,Espanyol,Rubén Sánchez,Desconocido,25,ES,20%,Sano,16,0,1,0,2,0,2,51,3.2,0,0,0
20405,2025/26,34,Espanyol,Miguel Rubio,Desconocido,28,ES,5%,Sano,12,1,0,0,0,0,-1,29,2.4,0,1,0
20405,2025/26,34,Espanyol,Salinas,Desconocido,25,ES,5%,Sano,10,0,0,0,2,0,-1,7,0.7,0,0,0
20405,2025/26,34,Espanyol,Fortuño,Desconocido,24,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20405,2025/26,34,Espanyol,Puado,Desconocido,27,ES,0%,Lesionado/Duda,10,2,0,0,2,0,-1,42,4.2,0,0,0
20405,2025/26,34,Espanyol,Lozano,Desconocido,26,ES,0%,Sano,30,2,1,0,11,1,0.7,90,3,-1,1,7
20405,2025/26,34,Real Madrid,Tchouaméni,Desconocido,26,FR,70%,Sano,29,1,0,0,8,0,1.5,154,5.3,0,6,2
20405,2025/26,34,Real Madrid,Huijsen,Desconocido,21,ES,80%,Sano,25,2,2,0,7,1,1,150,6,6,9,4
20405,2025/26,34,Real Madrid,Brahim,Desconocido,26,MA,60%,Sano,25,0,5,0,1,0,0.9,107,4.3,5,2,11
20405,2025/26,34,Real Madrid,Vinicius,Desconocido,25,BR,90%,Sano,32,13,5,0,7,0,1,248,7.8,11,13,6
20405,2025/26,34,Real Madrid,Alexander-Arnold,Desconocido,27,EN,70%,Sano,17,0,4,0,2,0,1,73,4.3,0,10,0
20405,2025/26,34,Real Madrid,Bellingham,Desconocido,22,EN,80%,Sano,23,4,3,0,1,0,1.4,157,6.8,7,3,6
20405,2025/26,34,Real Madrid,Rüdiger,Desconocido,33,DE,80%,Sano,15,1,0,0,0,0,1,78,5.2,4,3,0
20405,2025/26,34,Real Madrid,Lunin,Portero,27,UA,60%,Sano,5,0,0,0,0,1,1.8,27,5.4,6,8,5
20405,2025/26,34,Real Madrid,A. F. Carreras,Desconocido,23,ES,60%,Sano,26,2,2,0,5,1,1,162,6.2,0,6,0
20405,2025/26,34,Real Madrid,Gonzalo,Desconocido,22,ES,60%,Sano,25,4,0,0,1,0,-1,71,2.8,1,0,2
20405,2025/26,34,Real Madrid,Valverde,Desconocido,27,UY,90%,Sano,31,5,8,0,3,1,1.3,239,7.7,9,9,11
20405,2025/26,34,Real Madrid,Camavinga,Desconocido,23,FR,50%,Sano,25,1,0,0,1,0,0.7,109,4.4,3,1,4
20405,2025/26,34,Real Madrid,Thiago,Desconocido,18,ES,40%,Sano,6,0,0,0,1,0,0.5,17,2.8,5,0,0
20405,2025/26,34,Real Madrid,Courtois,Desconocido,33,BE,40%,Lesionado/Duda,28,0,0,0,1,0,-1,179,6.4,0,0,0
20405,2025/26,34,Real Madrid,Carvajal,Desconocido,34,ES,30%,Sano,14,0,0,0,0,0,1.2,47,3.4,0,1,3
20405,2025/26,34,Real Madrid,Mendy,Desconocido,30,FR,30%,Sano,4,0,0,0,0,0,1,12,3,4,0,2
20405,2025/26,34,Real Madrid,Mastantuono,Desconocido,18,AR,30%,Sano,18,1,0,0,5,1,0.5,60,3.3,0,2,0
20405,2025/26,34,Real Madrid,Manuel Ángel,Desconocido,22,ES,20%,Sano,4,0,0,0,0,0,-1,5,1.3,1,0,0
20405,2025/26,34,Real Madrid,Alaba,Desconocido,33,AT,20%,Sano,9,0,0,0,1,0,0,19,2.1,1,0,0
20405,2025/26,34,Real Madrid,Fran García,Desconocido,26,ES,20%,Sano,10,1,1,0,2,1,1,40,4,0,0,5
20405,2025/26,34,Real Madrid,Asencio,Desconocido,23,ES,20%,Sano,20,2,0,0,3,0,1,98,4.9,0,0,5
20405,2025/26,34,Real Madrid,Ceballos,Desconocido,29,ES,0%,Sano,15,0,0,0,1,0,-1,45,3,0,0,0
20405,2025/26,34,Real Madrid,Mbappé,Desconocido,27,FR,0%,Lesionado/Duda,28,24,4,0,4,0,0.6,306,10.9,6,13,3
20405,2025/26,34,Real Madrid,Rodrygo,Desconocido,25,BR,0%,Lesionado/Duda,19,1,3,0,3,0,-1,92,4.8,0,0,0
20405,2025/26,34,Real Madrid,Militão,Desconocido,28,BR,0%,Lesionado/Duda,16,2,1,0,2,0,1.5,103,6.4,0,4,4
20405,2025/26,34,Real Madrid,Güler,Desconocido,21,TR,0%,Lesionado/Duda,32,4,9,0,1,0,1.4,233,7.3,0,10,2
20410,2025/26,34,Sevilla,Carmona,Desconocido,24,ES,50%,Sano,30,1,3,0,10,0,0.7,86,2.9,0,0,0
20410,2025/26,34,Sevilla,Gudelj,Desconocido,34,RS,50%,Sano,29,2,0,0,8,0,0.8,123,4.2,2,3,10
20410,2025/26,34,Sevilla,Vlachodimos,Portero,32,GR,95%,Sano,29,0,0,1,2,0,1.6,133,4.6,2,2,3
20410,2025/26,34,Sevilla,Romero,Desconocido,25,ES,70%,Sano,25,4,0,0,4,1,0.9,78,3.1,2,2,7
20410,2025/26,34,Sevilla,Vargas,Desconocido,27,CH,90%,Sano,19,3,5,0,1,0,1,109,5.7,2,2,13
20410,2025/26,34,Sevilla,Kike Salas,Desconocido,24,ES,90%,Sano,21,1,0,0,1,0,1.1,99,4.7,1,1,7
20410,2025/26,34,Sevilla,Castrín,Desconocido,22,ES,70%,Sano,15,0,0,0,3,0,1.6,59,3.9,1,4,6
20410,2025/26,34,Sevilla,Juanlu,Desconocido,22,ES,60%,Sano,28,0,3,0,6,1,1.1,106,3.8,1,5,3
20410,2025/26,34,Sevilla,Agoume,Desconocido,24,FR,70%,Sano,29,1,2,0,11,0,1.2,110,3.8,4,5,4
20410,2025/26,34,Sevilla,Oso,Desconocido,22,ES,70%,Sano,16,1,3,0,1,0,1.2,55,3.4,2,0,2
20410,2025/26,34,Sevilla,Maupay,Desconocido,29,FR,50%,Sano,7,2,0,0,1,0,1.5,28,4,10,0,0
20410,2025/26,34,Sevilla,Suazo,Desconocido,28,CL,50%,Lesionado/Duda,24,0,1,0,7,0,0,74,3.1,-1,0,1
20410,2025/26,34,Sevilla,Adams,Desconocido,26,NG,50%,Sano,28,8,3,0,2,0,0.9,122,4.4,2,1,9
20410,2025/26,34,Sevilla,Mendy,Desconocido,26,FR,40%,Sano,26,1,0,0,6,0,0,84,3.2,0,0,2
20410,2025/26,34,Sevilla,Manu Bueno,Desconocido,21,ES,40%,Sano,8,0,0,0,2,0,0.9,15,1.9,0,3,1
20410,2025/26,34,Sevilla,Azpilicueta,Desconocido,36,ES,40%,Lesionado/Duda,15,0,1,0,4,0,-1,51,3.4,0,0,0
20410,2025/26,34,Sevilla,Peque,Desconocido,23,ES,30%,Sano,24,2,1,0,8,0,1,67,2.8,1,2,1
20410,2025/26,34,Sevilla,Alexis,Desconocido,37,CL,30%,Sano,23,3,1,0,1,0,1,77,3.3,0,2,2
20410,2025/26,34,Sevilla,Ejuke,Desconocido,28,NG,30%,Sano,23,1,1,0,0,0,1,87,3.8,0,2,0
20410,2025/26,34,Sevilla,Nianzou,Desconocido,23,FR,20%,Sano,12,0,0,0,5,1,-1,25,2.1,0,0,0
20410,2025/26,34,Sevilla,Nyland,Desconocido,35,NO,5%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20410,2025/26,34,Sevilla,Januzaj,Desconocido,31,BE,0%,Sano,12,0,0,0,1,0,-1,24,2,0,0,0
20410,2025/26,34,Sevilla,Cardoso,Desconocido,32,PT,0%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20410,2025/26,34,Sevilla,Jordan,Desconocido,31,ES,0%,Sano,3,0,0,0,1,1,-1,3,1,0,0,0
20410,2025/26,34,Sevilla,Gattoni,Desconocido,27,AR,0%,Sano,1,0,0,0,0,0,-1,0,0,0,0,0
20410,2025/26,34,Sevilla,Sow,Desconocido,29,CH,0%,Sano,29,5,2,0,5,0,1.1,125,4.3,9,0,2
20410,2025/26,34,Sevilla,Marcão,Desconocido,29,BR,0%,Lesionado/Duda,13,0,0,0,4,1,-1,46,3.5,0,0,0
20410,2025/26,34,Real Sociedad,Remiro,Portero,31,ES,60%,Sano,33,0,0,0,1,0,1,168,5.1,6,2,2
20410,2025/26,34,Real Sociedad,Aramburu,Desconocido,23,VE,90%,Sano,31,1,0,0,9,0,1.5,76,2.5,0,4,3
20410,2025/26,34,Real Sociedad,Caleta-Car,Desconocido,29,HR,90%,Sano,24,1,0,0,4,1,1,99,4.1,2,6,1
20410,2025/26,34,Real Sociedad,Jon Martín,Desconocido,20,ES,90%,Sano,21,1,0,0,5,0,1.8,90,4.3,1,7,0
20410,2025/26,34,Real Sociedad,Sergio Gómez,Desconocido,25,ES,90%,Sano,30,0,3,0,3,1,1.5,142,4.7,10,0,-1
20410,2025/26,34,Real Sociedad,Kubo,Desconocido,24,JP,70%,Sano,21,2,4,0,2,0,1.3,115,5.5,1,3,7
20410,2025/26,34,Real Sociedad,Turrientes,Desconocido,24,ES,50%,Sano,23,0,3,0,5,0,1.2,86,3.7,4,2,3
20410,2025/26,34,Real Sociedad,Carlos Soler,Desconocido,29,ES,90%,Sano,28,4,3,0,3,1,1.3,166,5.9,1,8,6
20410,2025/26,34,Real Sociedad,Barrenetxea,Desconocido,24,ES,70%,Sano,27,3,5,0,3,0,1.3,143,5.3,8,5,6
20410,2025/26,34,Real Sociedad,Óskarsson,Desconocido,21,IS,50%,Sano,16,6,0,0,4,0,1.1,59,3.7,8,3,7
20410,2025/26,34,Real Sociedad,Oyarzabal,Desconocido,29,ES,95%,Sano,29,14,3,0,2,0,1.9,202,7,16,2,0
20410,2025/26,34,Real Sociedad,Sucic,Desconocido,23,HR,40%,Sano,17,3,1,0,1,0,1.2,71,4.2,0,0,11
20410,2025/26,34,Real Sociedad,Gorrotxategi,Desconocido,24,ES,40%,Sano,27,1,3,0,6,0,1.2,109,4,1,0,0
20410,2025/26,34,Real Sociedad,Marrero,Desconocido,24,ES,40%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20410,2025/26,34,Real Sociedad,Brais,Desconocido,29,ES,30%,Sano,28,6,2,0,5,1,1,133,4.8,0,2,0
20410,2025/26,34,Real Sociedad,Aritz,Desconocido,32,ES,30%,Sano,13,0,0,0,0,0,1.2,26,2,0,3,1
20410,2025/26,34,Real Sociedad,Herrera,Desconocido,28,VE,30%,Sano,9,0,0,0,1,0,1,10,0.9,0,0,0
20410,2025/26,34,Real Sociedad,Marín,Desconocido,22,ES,20%,Sano,29,0,1,0,2,0,1.2,66,2.3,4,1,2
20410,2025/26,34,Real Sociedad,Aihen,Desconocido,28,ES,10%,Sano,19,0,0,0,1,0,1,35,1.8,1,4,1
20410,2025/26,34,Real Sociedad,Wesley,Desconocido,21,BR,10%,Sano,4,0,0,0,0,0,1,5,1.3,0,3,0
20410,2025/26,34,Real Sociedad,Zakharyan,Desconocido,22,RU,5%,Sano,16,0,0,0,1,0,-1,28,1.8,0,0,0
20410,2025/26,34,Real Sociedad,Karrikaburu,Desconocido,23,ES,0%,Lesionado/Duda,7,0,0,0,0,0,1,11,1.6,0,2,0
20410,2025/26,34,Real Sociedad,Guedes,Desconocido,29,PT,0%,Lesionado/Duda,31,8,4,0,3,0,1,176,5.7,0,0,1
20410,2025/26,34,Real Sociedad,Zubeldia,Desconocido,29,ES,0%,Lesionado/Duda,22,0,1,0,8,0,-1,84,3.8,0,0,0
20410,2025/26,34,Real Sociedad,Fraga,Desconocido,23,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20410,2025/26,34,Real Sociedad,Odriozola,Desconocido,30,ES,0%,Lesionado/Duda,5,1,0,0,0,0,-1,22,4.4,0,0,0
