Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,36,Real Madrid,Mallorca,1,Fran García,Fran García,D,7,3,7.8,90,0,0,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,13
24-25,36,Real Madrid,Mallorca,1,Asencio,Raúl Asencio,D,5,1,6.7,64,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2
24-25,36,Real Madrid,Mallorca,1,Jacobo,Jacobo Ramón,D,13,4,7.6,90,1,0,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0,3
24-25,36,Real Madrid,Mallorca,1,Modric,Luka Modrić,M,10,4,8.6,90,0,1,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,24
24-25,36,Real Madrid,Mallorca,1,Ceballos,Dani Ceballos,M,6,2,7.7,90,0,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,9
24-25,36,Real Madrid,Mallorca,1,Valverde,Federico Valverde,D,6,2,7.9,90,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,36,Real Madrid,Mallorca,1,Bellingham,Jude Bellingham,M,5,2,8.0,90,0,0,5,1,2,0,5,0,0,0,0,0,0,0,0,0,0,24
24-25,36,Real Madrid,Mallorca,1,Güler,Arda Güler,M,9,3,8.9,90,0,0,6,5,2,0,6,0,0,0,0,0,0,0,0,0,0,21
24-25,36,Real Madrid,Mallorca,1,Mbappé,Kylian Mbappé,F,13,4,8.8,90,1,0,6,1,3,0,1,0,0,0,0,0,0,0,0,0,0,18
24-25,36,Real Madrid,Mallorca,1,Endrick,Endrick,F,3,1,7.0,74,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
24-25,36,Real Madrid,Mallorca,1,Vallejo,Jesús Vallejo,D,8,3,7.2,26,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
24-25,36,Real Madrid,Mallorca,1,Gonzalo,Gonzalo García,F,1,0,6.3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,36,Mallorca,Real Madrid,0,Leo Román,Leo Román,G,9,4,9.3,90,0,0,0,0,0,0,8,3,10,0,0,0,0,0,0,0,0,17
24-25,36,Mallorca,Real Madrid,0,Raíllo,Antonio Raíllo,D,4,1,7.1,90,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,2
24-25,36,Mallorca,Real Madrid,0,Lato,Toni Lato,D,3,0,6.6,77,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3
24-25,36,Mallorca,Real Madrid,0,Valjent,Martin Valjent,D,10,2,8.0,90,1,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,4
24-25,36,Mallorca,Real Madrid,0,Morey,Mateu Morey,D,2,0,7.2,77,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,9
24-25,36,Mallorca,Real Madrid,0,Copete,José Copete,D,2,0,6.7,90,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,5
24-25,36,Mallorca,Real Madrid,0,Darder,Sergi Darder,M,5,1,6.6,84,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
24-25,36,Mallorca,Real Madrid,0,Antonio,Antonio Sánchez,M,0,0,6.4,59,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
24-25,36,Mallorca,Real Madrid,0,Samú,Samú Costa,M,2,0,7.2,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,8
24-25,36,Mallorca,Real Madrid,0,Larin,Cyle Larin,F,2,1,6.4,59,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,36,Mallorca,Real Madrid,0,Muriqi,Vedat Muriqi,F,3,0,6.5,90,0,0,0,1,0,0,5,7,0,0,0,0,0,0,0,0,0,18
24-25,36,Mallorca,Real Madrid,0,Mojica,Johan Mojica,D,1,0,6.4,13,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24-25,36,Mallorca,Real Madrid,0,Maffeo,Pablo Maffeo,D,2,0,6.5,13,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
24-25,36,Mallorca,Real Madrid,0,Mascarell,Omar Mascarell,M,0,0,6.4,31,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,3
24-25,36,Mallorca,Real Madrid,0,Dani Rodríguez,Dani Rodríguez,M,0,0,6.7,31,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
24-25,36,Mallorca,Real Madrid,0,Doménech,Marc Domenech,F,2,1,6.7,13,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
24-25,36,Osasuna,Atlético Madrid,1,Herrera,Sergio Herrera,G,12,4,8.2,90,0,0,0,0,0,0,12,1,5,0,0,0,0,0,0,0,0,15
24-25,36,Osasuna,Atlético Madrid,1,Rubén Peña,Rubén Peña,M,6,1,6.4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,36,Osasuna,Atlético Madrid,1,Catena,Alejandro Catena,D,16,4,8.1,90,1,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,8
24-25,36,Osasuna,Atlético Madrid,1,Juan Cruz,Juan Cruz,D,9,2,6.9,81,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,4
24-25,36,Osasuna,Atlético Madrid,1,Areso,Jesús Areso,D,8,2,7.1,90,0,0,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,12
24-25,36,Osasuna,Atlético Madrid,1,Boyomo,Flavien Boyomo,D,10,3,7.3,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,7
24-25,36,Osasuna,Atlético Madrid,1,Torró,Lucas Torró,M,5,1,6.6,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
24-25,36,Osasuna,Atlético Madrid,1,Oroz,Aimar Oroz,M,6,1,6.8,88,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,7
24-25,36,Osasuna,Atlético Madrid,1,Bryan,Bryan Zaragoza,M,13,4,7.4,72,0,1,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,36,Osasuna,Atlético Madrid,1,Ibáñez,Pablo Ibáñez,M,3,1,6.7,71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
24-25,36,Osasuna,Atlético Madrid,1,Budimir,Ante Budimir,F,9,2,7.2,88,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,3
24-25,36,Osasuna,Atlético Madrid,1,Bretones,Abel Bretones,D,1,0,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,36,Osasuna,Atlético Madrid,1,Moi Gómez,Moi Gómez,M,1,0,6.4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,36,Osasuna,Atlético Madrid,1,Kike Barja,Kike Barja,F,7,2,6.9,30,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,36,Osasuna,Atlético Madrid,1,Moncayola,Jon Moncayola,M,2,1,6.5,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,36,Osasuna,Atlético Madrid,1,Iker Muñoz,Iker Muñoz,M,1,0,6.5,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,36,Osasuna,Atlético Madrid,1,Raúl García,Raúl García de Haro,F,2,1,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,36,Atlético Madrid,Osasuna,0,Oblak,Jan Oblak,G,1,0,6.2,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1
24-25,36,Atlético Madrid,Osasuna,0,Giménez,José María Giménez,D,2,1,6.9,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,2
24-25,36,Atlético Madrid,Osasuna,0,Le Normand,Robin Le Normand,D,5,2,6.9,90,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,7
24-25,36,Atlético Madrid,Osasuna,0,Galán,Javi Galán,D,3,1,6.6,45,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,36,Atlético Madrid,Osasuna,0,Koke,Koke,M,5,2,7.0,64,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2
24-25,36,Atlético Madrid,Osasuna,0,De Paul,Rodrigo de Paul,M,2,2,7.5,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,17
24-25,36,Atlético Madrid,Osasuna,0,M. Llorente,Marcos Llorente,D,3,1,6.6,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
24-25,36,Atlético Madrid,Osasuna,0,Giuliano,Giuliano Simeone,M,2,1,6.9,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
24-25,36,Atlético Madrid,Osasuna,0,Barrios,Pablo Barrios,M,4,2,6.9,52,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,36,Atlético Madrid,Osasuna,0,Sörloth,Alexander Sørloth,F,6,1,6.7,67,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,9
24-25,36,Atlético Madrid,Osasuna,0,Alvarez,Julián Alvarez,F,5,3,7.2,63,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,8
24-25,36,Atlético Madrid,Osasuna,0,Azpilicueta,César Azpilicueta,D,2,1,6.7,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
24-25,36,Atlético Madrid,Osasuna,0,Molina,Nahuel Molina,D,3,2,6.9,38,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5
24-25,36,Atlético Madrid,Osasuna,0,Gallagher,Conor Gallagher,M,1,0,6.4,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,36,Atlético Madrid,Osasuna,0,Samuel Lino,Samuel Lino,M,4,2,6.8,45,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,36,Atlético Madrid,Osasuna,0,Griezmann,Antoine Griezmann,F,2,1,6.7,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,36,Atlético Madrid,Osasuna,0,Correa,Ángel Correa,F,2,1,6.6,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,36,Rayo Vallecano,Real Betis,1,Batalla,Augusto Batalla,G,0,1,6.4,90,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,18
24-25,36,Rayo Vallecano,Real Betis,1,Lejeune,Florian Lejeune,D,11,4,7.7,90,1,0,0,0,2,0,7,1,0,0,0,1,0,0,0,0,0,9
24-25,36,Rayo Vallecano,Real Betis,1,Aridane,Aridane Hernández,D,5,2,7.2,90,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,3
24-25,36,Rayo Vallecano,Real Betis,1,Ratiu,Andrei Rațiu,M,-1,1,6.8,90,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,17
24-25,36,Rayo Vallecano,Real Betis,1,Balliu,Iván Balliu,D,-1,0,6.6,67,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,7
24-25,36,Rayo Vallecano,Real Betis,1,Pep Chavarría,Josep Chavarría,D,2,1,6.8,89,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4
24-25,36,Rayo Vallecano,Real Betis,1,Álvaro García,Álvaro García,M,1,1,7.0,90,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,13
24-25,36,Rayo Vallecano,Real Betis,1,Pedro Díaz,Pedro Díaz,M,3,1,6.9,82,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,36,Rayo Vallecano,Real Betis,1,De Frutos,Jorge de Frutos,F,8,2,7.3,67,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,36,Rayo Vallecano,Real Betis,1,Isi,Isi Palazón,M,7,2,7.1,90,0,0,3,6,0,0,5,1,0,0,0,0,0,0,0,0,0,20
24-25,36,Rayo Vallecano,Real Betis,1,Pathé Ciss,Pathé Ismaël Ciss,M,2,1,6.3,67,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
24-25,36,Rayo Vallecano,Real Betis,1,Espino,Alfonso Espino,D,3,2,7.1,23,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,3
24-25,36,Rayo Vallecano,Real Betis,1,Unai López,Unai López,M,4,3,7.2,23,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,36,Rayo Vallecano,Real Betis,1,Trejo,Óscar Trejo,M,3,2,6.8,8,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,36,Rayo Vallecano,Real Betis,1,Valentín,Óscar Valentín,M,3,2,7.0,23,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
24-25,36,Rayo Vallecano,Real Betis,1,Guardiola,Sergi Guardiola,F,2,1,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,36,Real Betis,Rayo Vallecano,0,Adrián,Adrián,G,5,2,6.9,90,0,0,0,0,0,0,9,3,4,0,0,0,0,0,0,0,0,10
24-25,36,Real Betis,Rayo Vallecano,0,Bartra,Marc Bartra,D,-2,0,6.6,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,11
24-25,36,Real Betis,Rayo Vallecano,0,Rodríguez,Ricardo Rodríguez,D,6,3,6.9,90,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,8
24-25,36,Real Betis,Rayo Vallecano,0,Y. Sabaly,Youssouf Sabaly,D,3,2,7.0,25,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,36,Real Betis,Rayo Vallecano,0,Natan,Natan,D,3,1,6.6,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,7
24-25,36,Real Betis,Rayo Vallecano,0,Isco,Isco,M,8,3,6.8,69,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,16
24-25,36,Real Betis,Rayo Vallecano,0,Fornals,Pablo Fornals,M,2,1,6.5,77,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
24-25,36,Real Betis,Rayo Vallecano,0,Cardoso,Johnny Cardoso,M,3,1,6.6,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,8
24-25,36,Real Betis,Rayo Vallecano,0,Cucho,Cucho Hernández,F,7,2,7.3,77,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,5
24-25,36,Real Betis,Rayo Vallecano,0,Antony,Antony,M,0,0,6.4,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,36,Real Betis,Rayo Vallecano,0,Abde,Abdessamad Ezzalzouli,M,3,1,7.1,69,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,14
24-25,36,Real Betis,Rayo Vallecano,0,Carvalho,William Carvalho,M,0,0,6.6,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,36,Real Betis,Rayo Vallecano,0,Lo Celso,Giovani Lo Celso,M,2,1,6.4,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
24-25,36,Real Betis,Rayo Vallecano,0,Ruibal,Aitor Ruibal,D,5,2,6.7,65,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8
24-25,36,Real Betis,Rayo Vallecano,0,Jesús,Jesús Rodriguez,F,2,0,6.6,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,36,Real Betis,Rayo Vallecano,0,Bakambu,Cédric Bakambu,F,1,0,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,36,Espanyol,Barcelona,1,Joan Garcia,Joan García,G,2,1,6.4,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,10
24-25,36,Espanyol,Barcelona,1,Cabrera,Leandro Cabrera,D,0,1,6.5,80,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,11
24-25,36,Espanyol,Barcelona,1,Kumbulla,Marash Kumbulla,D,1,0,6.5,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4
24-25,36,Espanyol,Barcelona,1,El Hilali,Omar El Hilali,D,0,1,6.6,90,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,36,Espanyol,Barcelona,1,Romero,Carlos Romero,D,1,0,7.0,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
24-25,36,Espanyol,Barcelona,1,Edu Expósito,Edu Expósito,M,11,4,7.8,90,0,0,5,4,0,0,9,2,0,0,0,0,0,0,0,0,0,16
24-25,36,Espanyol,Barcelona,1,Lozano,Pol Lozano,M,2,0,6.6,60,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
24-25,36,Espanyol,Barcelona,1,Urko,Urko González,M,1,0,6.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,6
24-25,36,Espanyol,Barcelona,1,Roca,Antoniu Roca,M,2,0,6.2,68,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
24-25,36,Espanyol,Barcelona,1,Puado,Javi Puado,M,2,0,5.7,82,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,36,Espanyol,Barcelona,1,Roberto,Roberto Fernández,F,4,1,6.8,82,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,36,Espanyol,Barcelona,1,Calero,Fernando Calero,D,2,1,6.4,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,36,Espanyol,Barcelona,1,Pere Milla,Pere Milla,M,2,1,6.7,30,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,36,Espanyol,Barcelona,1,Jofre,Jofre Carreras,F,2,1,6.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,36,Espanyol,Barcelona,1,Cheddira,Walid Cheddira,F,0,0,6.4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,36,Barcelona,Espanyol,0,Szczesny,Wojciech Szczęsny,G,10,3,7.2,90,0,0,0,0,0,0,7,4,1,0,0,0,0,0,0,0,0,4
24-25,36,Barcelona,Espanyol,0,A. Christensen,Andreas Christensen,D,7,2,7.5,77,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,9
24-25,36,Barcelona,Espanyol,0,Araújo,Ronald Araújo,D,3,2,6.9,51,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
24-25,36,Barcelona,Espanyol,0,Eric García,Eric García,D,6,2,7.4,90,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,10
24-25,36,Barcelona,Espanyol,0,Martín,Gerard Martín,D,4,2,7.0,45,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
24-25,36,Barcelona,Espanyol,0,F. de Jong,Frenkie de Jong,M,7,2,7.5,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,36,Barcelona,Espanyol,0,Pedri,Pedri,M,8,3,7.7,90,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,15
24-25,36,Barcelona,Espanyol,0,Lewandowski,Robert Lewandowski,F,4,1,6.7,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,36,Barcelona,Espanyol,0,Olmo,Dani Olmo,M,9,3,7.3,77,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,36,Barcelona,Espanyol,0,Raphinha,Raphinha,M,7,2,7.3,90,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,36,Barcelona,Espanyol,0,Yamal,Lamine Yamal,M,15,4,8.7,90,1,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,28
24-25,36,Barcelona,Espanyol,0,Balde,Alejandro Balde,D,3,2,7.0,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,36,Barcelona,Espanyol,0,Fort,Hector Fort,D,2,1,6.7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,36,Barcelona,Espanyol,0,Cubarsí,Pau Cubarsí,D,3,1,6.7,39,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
24-25,36,Barcelona,Espanyol,0,Gavi,Pablo Gavi,M,2,1,6.6,13,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,36,Barcelona,Espanyol,0,Fermín,Fermín López,M,9,3,7.3,25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,36,Getafe,Athletic Club,1,Soria,David Soria,G,0,0,6.1,90,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,22
24-25,36,Getafe,Athletic Club,1,Diego Rico,Diego Rico,D,3,2,7.0,90,0,0,2,2,0,0,6,5,0,0,0,0,0,0,0,0,0,23
24-25,36,Getafe,Athletic Club,1,D. Duarte,Domingos Duarte,D,2,1,6.8,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,5
24-25,36,Getafe,Athletic Club,1,Iglesias,Juan Iglesias,D,3,1,7.0,85,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9
24-25,36,Getafe,Athletic Club,1,Alderete,Omar Alderete,D,4,1,6.9,90,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,10
24-25,36,Getafe,Athletic Club,1,Arambarri,Mauro Arambarri,M,2,0,6.5,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
24-25,36,Getafe,Athletic Club,1,Luis Milla,Luis Milla,M,0,0,6.6,90,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,9
24-25,36,Getafe,Athletic Club,1,Terrats,Ramón Terrats,M,2,0,6.6,85,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
24-25,36,Getafe,Athletic Club,1,Uche,Christantus Uche,F,2,1,6.5,85,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15
24-25,36,Getafe,Athletic Club,1,Alvaro R.,Álvaro Rodriguez,F,4,2,7.3,67,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20
24-25,36,Getafe,Athletic Club,1,Coba,Coba da Costa,M,4,2,6.6,79,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,11
24-25,36,Getafe,Athletic Club,1,Nyom,Allan Nyom,D,1,0,6.4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,36,Getafe,Athletic Club,1,Bekhoucha,Ismael Bekhoucha,D,2,1,6.5,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,36,Getafe,Athletic Club,1,Peter,Peter González,F,1,0,6.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
24-25,36,Getafe,Athletic Club,1,Mayoral,Borja Mayoral,F,0,0,6.4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,36,Getafe,Athletic Club,1,Yildirim,Bertuğ Yıldırım,F,2,1,6.6,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,36,Athletic Club,Getafe,0,Unai Simón,Unai Simón,G,11,3,7.6,90,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,6
24-25,36,Athletic Club,Getafe,0,Yuri,Yuri Berchiche,D,7,2,7.0,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,15
24-25,36,Athletic Club,Getafe,0,Yeray,Yeray Álvarez,D,9,2,7.0,90,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,15
24-25,36,Athletic Club,Getafe,0,Gorosabel,Andoni Gorosabel,M,7,2,7.0,86,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,15
24-25,36,Athletic Club,Getafe,0,Vivian,Daniel Vivian,D,19,4,8.6,90,1,0,0,0,1,0,5,14,0,0,0,0,0,0,0,0,0,12
24-25,36,Athletic Club,Getafe,0,Berenguer,Álex Berenguer,F,5,2,7.0,89,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,23
24-25,36,Athletic Club,Getafe,0,Vesga,Mikel Vesga,M,12,4,7.7,90,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,14
24-25,36,Athletic Club,Getafe,0,Unai Gómez,Unai Gómez,M,1,0,6.5,57,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
24-25,36,Athletic Club,Getafe,0,Jauregizar,Mikel Jauregizar,M,5,1,6.7,85,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,10
24-25,36,Athletic Club,Getafe,0,Guruzeta,Gorka Guruzeta,F,8,2,6.6,90,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14
24-25,36,Athletic Club,Getafe,0,Sannadi,Maroan Sannadi,F,0,0,6.2,57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,36,Athletic Club,Getafe,0,De Marcos,Óscar de Marcos,D,2,1,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,36,Athletic Club,Getafe,0,Núñez,Unai Núñez,D,2,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,36,Athletic Club,Getafe,0,Boiro,Adama Boiro,D,1,0,6.3,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,36,Athletic Club,Getafe,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,2,1,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,36,Athletic Club,Getafe,0,Sancet,Oihan Sancet,M,2,1,6.7,33,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
