Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,34,Real Madrid,Celta Vigo,1,Asencio,Raúl Asencio,D,9,2,7.1,67,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2
24-25,34,Real Madrid,Celta Vigo,1,Ceballos,Dani Ceballos,M,4,1,7.0,74,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
24-25,34,Real Madrid,Celta Vigo,1,Valverde,Federico Valverde,M,5,2,7.1,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
24-25,34,Real Madrid,Celta Vigo,1,Bellingham,Jude Bellingham,M,6,3,7.3,90,0,1,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,15
24-25,34,Real Madrid,Celta Vigo,1,Tchouaméni,Aurélien Tchouaméni,D,5,2,6.8,90,0,0,1,0,0,0,7,3,0,0,0,0,0,0,0,0,0,3
24-25,34,Real Madrid,Celta Vigo,1,Güler,Arda Güler,M,17,4,8.7,83,1,1,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,34,Real Madrid,Celta Vigo,1,Mbappé,Kylian Mbappé,F,15,4,8.6,90,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,15
24-25,34,Real Madrid,Celta Vigo,1,Vinicius,Vinicius Júnior,M,6,3,7.4,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19
24-25,34,Real Madrid,Celta Vigo,1,Jacobo,Jacobo Ramón,D,-2,0,6.3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,34,Real Madrid,Celta Vigo,1,Modric,Luka Modrić,M,1,0,6.4,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,34,Real Madrid,Celta Vigo,1,Brahim,Brahim Díaz,M,2,1,6.4,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,34,Celta Vigo,Real Madrid,0,Guaita,Vicente Guaita,G,4,1,6.8,90,0,0,0,0,0,0,7,1,4,0,0,0,0,0,0,0,0,5
24-25,34,Celta Vigo,Real Madrid,0,M. Alonso,Marcos Alonso,D,1,0,6.6,90,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7
24-25,34,Celta Vigo,Real Madrid,0,Carreira,Sergio Carreira,M,-3,0,6.2,54,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,16
24-25,34,Celta Vigo,Real Madrid,0,Mingueza,Óscar Mingueza,M,1,2,7.3,90,0,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,11
24-25,34,Celta Vigo,Real Madrid,0,Javi Rodríguez,Javi Rodríguez,D,7,1,7.1,90,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2
24-25,34,Celta Vigo,Real Madrid,0,Lago,Yoel Lago,D,1,0,6.3,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,4
24-25,34,Celta Vigo,Real Madrid,0,Beltrán,Fran Beltrán,M,0,0,6.1,54,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,34,Celta Vigo,Real Madrid,0,Alfon,Alfon González,F,2,1,6.7,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,34,Celta Vigo,Real Madrid,0,Sotelo,Hugo Sotelo,M,5,2,7.2,75,0,0,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,3
24-25,34,Celta Vigo,Real Madrid,0,Fer López,Fer López,F,4,2,6.8,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10
24-25,34,Celta Vigo,Real Madrid,0,Iglesias,Borja Iglesias,F,1,0,6.6,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,34,Celta Vigo,Real Madrid,0,Moriba,Ilaix Moriba,M,4,2,7.0,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
24-25,34,Celta Vigo,Real Madrid,0,Hugo Álvarez,Hugo Álvarez,M,2,1,6.6,36,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
24-25,34,Celta Vigo,Real Madrid,0,Swedberg,Williot Swedberg,M,9,3,7.4,25,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,34,Celta Vigo,Real Madrid,0,Aspas,Iago Aspas,F,9,4,7.7,15,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,34,Celta Vigo,Real Madrid,0,Durán,Pablo Durán,F,4,2,7.2,25,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,34,Sevilla,Leganés,1,Nyland,Ørjan Nyland,G,3,2,6.0,90,0,0,1,0,0,0,11,1,1,0,0,0,0,0,0,0,0,17
24-25,34,Sevilla,Leganés,1,Pedrosa,Adrià Pedrosa,D,0,1,6.9,90,0,0,2,1,1,0,10,0,0,0,0,0,0,0,0,0,0,18
24-25,34,Sevilla,Leganés,1,Carmona,José Ángel Carmona,D,-1,0,6.4,45,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,34,Sevilla,Leganés,1,Kike Salas,Kike Salas,D,9,3,7.4,90,1,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,13
24-25,34,Sevilla,Leganés,1,Badé,Loïc Badé,D,3,1,6.7,90,0,0,1,0,0,0,3,10,0,0,0,0,0,0,0,0,0,10
24-25,34,Sevilla,Leganés,1,Saúl,Saúl Ñíguez,M,4,2,7.1,55,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5
24-25,34,Sevilla,Leganés,1,Suso,Suso,M,10,4,8.2,90,0,1,4,2,1,0,4,0,0,0,0,0,0,0,0,0,0,18
24-25,34,Sevilla,Leganés,1,Agoume,Lucien Agoumé,M,7,3,7.5,90,0,0,2,0,0,0,8,3,0,0,0,0,0,0,0,0,0,15
24-25,34,Sevilla,Leganés,1,Lukebakio,Dodi Lukebakio,M,1,1,6.2,90,0,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,15
24-25,34,Sevilla,Leganés,1,Peque,Peque Fernández,M,4,2,7.2,56,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,34,Sevilla,Leganés,1,García Pascual,Alvaro Garcia-Pascual,F,3,1,6.9,84,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,10
24-25,34,Sevilla,Leganés,1,Gudelj,Nemanja Gudelj,M,2,1,6.7,34,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,34,Sevilla,Leganés,1,Juanlu,Juanlu Sánchez,M,8,3,6.9,45,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,34,Sevilla,Leganés,1,Ejuke,Chidera Ejuke,F,3,1,6.9,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,34,Sevilla,Leganés,1,Romero,Isaac Romero,F,8,3,7.1,35,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,34,Leganés,Sevilla,0,Dmitrovic,Marko Dmitrović,G,3,2,7.2,90,0,0,1,0,0,0,10,2,5,0,0,0,0,0,0,0,0,25
24-25,34,Leganés,Sevilla,0,Jorge Sáenz,Jorge Sáenz,D,8,2,8.0,90,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,5
24-25,34,Leganés,Sevilla,0,Sergio,Sergio González,D,3,1,6.6,81,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10
24-25,34,Leganés,Sevilla,0,Javi Hernández,Javier Hernández,D,8,2,7.3,90,1,0,0,0,1,0,4,6,0,0,0,0,0,0,0,0,0,13
24-25,34,Leganés,Sevilla,0,Brasanac,Darko Brašanac,M,0,0,6.4,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13
24-25,34,Leganés,Sevilla,0,Tapia,Renato Tapia,M,3,1,6.8,90,0,0,2,0,0,0,9,5,0,0,0,0,0,0,0,0,0,13
24-25,34,Leganés,Sevilla,0,Juan Cruz,Juan Cruz,M,2,1,6.4,66,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
24-25,34,Leganés,Sevilla,0,Chicco,Julián Chicco,D,10,4,7.2,90,0,1,1,1,0,0,3,6,0,0,0,0,0,0,0,0,0,12
24-25,34,Leganés,Sevilla,0,Munir,Munir El Haddadi,F,7,3,7.6,88,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,34,Leganés,Sevilla,0,Raba,Dani Raba,F,1,1,6.5,81,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,34,Leganés,Sevilla,0,Duk,Duk,M,2,0,6.6,66,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
24-25,34,Leganés,Sevilla,0,Óscar,Óscar Rodríguez,M,2,1,6.7,24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,34,Leganés,Sevilla,0,Roberto López,Roberto López,M,1,0,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,34,Leganés,Sevilla,0,Neyou,Yvan Neyou,M,0,0,6.7,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,34,Leganés,Sevilla,0,Diego García,Diego García,F,1,0,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,34,Leganés,Sevilla,0,Diomande,Yan Diomande,F,0,0,6.5,24,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
24-25,34,Espanyol,Real Betis,1,Joan Garcia,Joan García,G,10,4,8.5,90,0,0,0,0,0,0,17,1,8,0,0,0,0,0,0,0,0,10
24-25,34,Espanyol,Real Betis,1,Cabrera,Leandro Cabrera,D,2,1,6.5,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,13
24-25,34,Espanyol,Real Betis,1,Kumbulla,Marash Kumbulla,D,3,1,6.6,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3
24-25,34,Espanyol,Real Betis,1,El Hilali,Omar El Hilali,D,5,1,6.6,64,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
24-25,34,Espanyol,Real Betis,1,Romero,Carlos Romero,D,0,0,7.0,90,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,10
24-25,34,Espanyol,Real Betis,1,Edu Expósito,Edu Expósito,M,5,2,6.7,73,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,13
24-25,34,Espanyol,Real Betis,1,Lozano,Pol Lozano,M,7,2,6.9,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,34,Espanyol,Real Betis,1,Urko,Urko González,M,3,1,7.1,89,0,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,5
24-25,34,Espanyol,Real Betis,1,Roca,Antoniu Roca,M,5,1,6.7,65,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,34,Espanyol,Real Betis,1,Puado,Javi Puado,M,5,2,7.3,90,0,0,1,0,2,0,7,3,0,0,0,0,0,0,0,0,0,11
24-25,34,Espanyol,Real Betis,1,Roberto,Roberto Fernández,F,7,2,7.3,90,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,34,Espanyol,Real Betis,1,Tejero,Álvaro Tejero,D,1,1,6.5,26,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3
24-25,34,Espanyol,Real Betis,1,Calero,Fernando Calero,D,0,1,6.6,17,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,34,Espanyol,Real Betis,1,Kral,Alex Král,M,2,1,6.7,45,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5
24-25,34,Espanyol,Real Betis,1,Jofre,Jofre Carreras,F,0,0,6.4,25,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,34,Espanyol,Real Betis,1,Véliz,Alejo Véliz,F,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,34,Real Betis,Espanyol,0,Adrián,Adrián,G,7,2,7.3,90,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,5
24-25,34,Real Betis,Espanyol,0,Bartra,Marc Bartra,D,4,1,6.7,90,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5
24-25,34,Real Betis,Espanyol,0,Rodríguez,Ricardo Rodríguez,D,6,2,7.3,90,0,0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,3
24-25,34,Real Betis,Espanyol,0,Y. Sabaly,Youssouf Sabaly,D,4,1,6.9,80,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,5
24-25,34,Real Betis,Espanyol,0,Natan,Natan,D,7,2,7.1,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,3
24-25,34,Real Betis,Espanyol,0,Carvalho,William Carvalho,M,3,2,7.0,59,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,34,Real Betis,Espanyol,0,Lo Celso,Giovani Lo Celso,M,12,4,8.7,90,1,0,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,17
24-25,34,Real Betis,Espanyol,0,Altimira,Sergi Altimira,M,8,3,7.1,90,0,0,1,0,1,0,6,5,0,0,0,0,0,0,0,0,0,3
24-25,34,Real Betis,Espanyol,0,Jesús,Jesús Rodriguez,M,3,1,6.7,59,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,34,Real Betis,Espanyol,0,Cucho,Cucho Hernández,F,4,2,7.2,80,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,34,Real Betis,Espanyol,0,Antony,Antony,M,12,4,8.6,90,1,0,0,1,4,0,5,1,0,0,0,0,0,0,0,0,0,15
24-25,34,Real Betis,Espanyol,0,Bellerín,Héctor Bellerín,D,6,2,6.9,10,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,34,Real Betis,Espanyol,0,Isco,Isco,M,7,4,7.3,31,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
24-25,34,Real Betis,Espanyol,0,Bakambu,Cédric Bakambu,F,1,0,6.4,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
24-25,34,Real Betis,Espanyol,0,Abde,Abdessamad Ezzalzouli,F,3,2,7.0,31,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,4
24-25,34,Real Sociedad,Athletic Club,1,Remiro,Álex Remiro,G,13,4,7.3,90,0,0,0,0,0,0,12,3,1,0,0,0,0,0,0,0,0,7
24-25,34,Real Sociedad,Athletic Club,1,Aihen,Aihen Muñoz,D,7,2,6.8,90,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,16
24-25,34,Real Sociedad,Athletic Club,1,Aguerd,Nayef Aguerd,D,9,3,6.9,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,13
24-25,34,Real Sociedad,Athletic Club,1,Traoré,Hamari Traoré,D,8,3,7.1,74,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,14
24-25,34,Real Sociedad,Athletic Club,1,Jon Martín,Jon Martin,D,8,3,7.6,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,12
24-25,34,Real Sociedad,Athletic Club,1,Brais,Brais Méndez,M,6,1,6.5,62,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,10
24-25,34,Real Sociedad,Athletic Club,1,Sergio Gómez,Sergio Gómez,M,7,3,7.4,62,0,0,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,34,Real Sociedad,Athletic Club,1,Zubimendi,Martín Zubimendi,M,6,2,6.9,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13
24-25,34,Real Sociedad,Athletic Club,1,Kubo,Takefusa Kubo,M,8,3,7.7,82,0,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,14
24-25,34,Real Sociedad,Athletic Club,1,Marín,Pablo Marín,M,4,1,6.9,90,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14
24-25,34,Real Sociedad,Athletic Club,1,Oyarzabal,Mikel Oyarzabal,F,3,1,6.9,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16
24-25,34,Real Sociedad,Athletic Club,1,Aramburu,Jon Aramburu,D,2,1,6.6,16,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,34,Real Sociedad,Athletic Club,1,Barrenetxea,Ander Barrenetxea,F,2,1,6.3,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,34,Real Sociedad,Athletic Club,1,Sucic,Luka Sučić,M,2,1,6.7,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,34,Real Sociedad,Athletic Club,1,Becker,Sheraldo Becker,F,2,1,6.4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,34,Athletic Club,Real Sociedad,0,Unai Simón,Unai Simón,G,11,4,7.4,90,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,22
24-25,34,Athletic Club,Real Sociedad,0,Lekue,Íñigo Lekue,D,8,2,6.7,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,9
24-25,34,Athletic Club,Real Sociedad,0,Gorosabel,Andoni Gorosabel,D,8,3,7.3,90,0,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,9
24-25,34,Athletic Club,Real Sociedad,0,Vivian,Daniel Vivian,D,10,3,7.2,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,8
24-25,34,Athletic Club,Real Sociedad,0,Paredes,Aitor Paredes,D,6,2,7.0,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12
24-25,34,Athletic Club,Real Sociedad,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,5,2,6.9,62,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,34,Athletic Club,Real Sociedad,0,Berenguer,Álex Berenguer,M,3,1,6.1,90,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,24
24-25,34,Athletic Club,Real Sociedad,0,Prados,Beñat Prados,M,8,2,7.1,74,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
24-25,34,Athletic Club,Real Sociedad,0,Unai Gómez,Unai Gómez,M,6,1,6.9,82,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6
24-25,34,Athletic Club,Real Sociedad,0,I. Williams,Iñaki Williams,M,5,1,6.6,62,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
24-25,34,Athletic Club,Real Sociedad,0,Guruzeta,Gorka Guruzeta,F,4,1,6.7,62,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,34,Athletic Club,Real Sociedad,0,Boiro,Adama Boiro,D,2,1,6.5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,34,Athletic Club,Real Sociedad,0,Vesga,Mikel Vesga,M,2,1,6.7,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
24-25,34,Athletic Club,Real Sociedad,0,Jauregizar,Mikel Jauregizar,M,2,1,6.5,28,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,34,Athletic Club,Real Sociedad,0,Djaló,Álvaro Djaló,F,2,1,6.8,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
24-25,34,Athletic Club,Real Sociedad,0,Sannadi,Maroan Sannadi,F,2,1,6.6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
24-25,34,Girona FC,Mallorca,1,Gazzaniga,Paulo Gazzaniga,G,9,3,7.0,90,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,11
24-25,34,Girona FC,Mallorca,1,David López,David López,D,10,3,7.1,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,3
24-25,34,Girona FC,Mallorca,1,Blind,Daley Blind,D,8,3,7.1,90,0,0,1,0,1,0,5,4,0,0,0,0,0,0,0,0,0,16
24-25,34,Girona FC,Mallorca,1,Krejcí,Ladislav Krejčí,D,9,4,7.3,90,0,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,5
24-25,34,Girona FC,Mallorca,1,Arnau,Arnau Martínez,D,6,3,7.4,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,15
24-25,34,Girona FC,Mallorca,1,Portu,Portu,F,6,2,6.3,84,0,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,7
24-25,34,Girona FC,Mallorca,1,Tsygankov,Viktor Tsygankov,F,7,3,7.7,90,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,11
24-25,34,Girona FC,Mallorca,1,Arthur,Arthur,M,6,2,6.8,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
24-25,34,Girona FC,Mallorca,1,Herrera,Yangel Herrera,M,7,2,7.3,90,0,0,0,1,1,0,6,2,0,0,0,0,0,0,0,0,0,10
24-25,34,Girona FC,Mallorca,1,Iván Martín,Iván Martín,M,7,2,6.7,84,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
24-25,34,Girona FC,Mallorca,1,Stuani,Cristhian Stuani,F,10,3,7.5,87,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8
24-25,34,Girona FC,Mallorca,1,Romeu,Oriol Romeu,M,2,1,6.7,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,34,Girona FC,Mallorca,1,Asprilla,Yáser Asprilla,M,1,0,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,34,Girona FC,Mallorca,1,Miovski,Bojan Miovski,F,1,0,6.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,34,Mallorca,Girona FC,0,Greif,Dominik Greif,G,8,3,7.5,90,0,0,0,0,0,0,5,2,5,0,0,0,0,0,0,0,0,6
24-25,34,Mallorca,Girona FC,0,Mojica,Johan Mojica,D,1,2,6.9,90,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,25
24-25,34,Mallorca,Girona FC,0,Raíllo,Antonio Raíllo,D,4,2,7.4,90,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,4
24-25,34,Mallorca,Girona FC,0,Maffeo,Pablo Maffeo,D,6,2,6.6,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,12
24-25,34,Mallorca,Girona FC,0,Valjent,Martin Valjent,D,5,2,6.9,90,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,6
24-25,34,Mallorca,Girona FC,0,Copete,José Copete,D,5,2,6.7,60,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3
24-25,34,Mallorca,Girona FC,0,Darder,Sergi Darder,M,2,2,7.0,84,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,10
24-25,34,Mallorca,Girona FC,0,Dani Rodríguez,Dani Rodríguez,M,5,2,6.9,72,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,34,Mallorca,Girona FC,0,Antonio,Antonio Sánchez,M,3,1,6.5,60,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,34,Mallorca,Girona FC,0,Samú,Samú Costa,M,4,2,6.8,90,0,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,17
24-25,34,Mallorca,Girona FC,0,Larin,Cyle Larin,F,3,1,6.5,73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
24-25,34,Mallorca,Girona FC,0,Morey,Mateu Morey,D,2,1,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,34,Mallorca,Girona FC,0,Mascarell,Omar Mascarell,M,3,2,6.8,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,34,Mallorca,Girona FC,0,Asano,Takuma Asano,F,2,1,6.7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,34,Mallorca,Girona FC,0,Muriqi,Vedat Muriqi,F,2,1,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,34,Mallorca,Girona FC,0,Doménech,Marc Domenech,F,2,1,6.8,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
