Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,35,Atlético Madrid,Real Sociedad,1,Oblak,Jan Oblak,G,9,2,7.0,90,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,3
24-25,35,Atlético Madrid,Real Sociedad,1,Giménez,José María Giménez,D,10,3,7.7,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,4
24-25,35,Atlético Madrid,Real Sociedad,1,Le Normand,Robin Le Normand,D,8,2,7.3,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2
24-25,35,Atlético Madrid,Real Sociedad,1,Galán,Javi Galán,D,11,3,7.2,90,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,12
24-25,35,Atlético Madrid,Real Sociedad,1,Koke,Koke,M,6,2,6.9,90,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,35,Atlético Madrid,Real Sociedad,1,De Paul,Rodrigo de Paul,M,5,2,7.0,74,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
24-25,35,Atlético Madrid,Real Sociedad,1,M. Llorente,Marcos Llorente,D,9,3,7.7,90,0,0,1,2,0,0,6,1,0,0,0,0,0,0,0,0,0,9
24-25,35,Atlético Madrid,Real Sociedad,1,Giuliano,Giuliano Simeone,F,6,2,7.2,68,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8
24-25,35,Atlético Madrid,Real Sociedad,1,Barrios,Pablo Barrios,M,9,3,7.2,55,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,7
24-25,35,Atlético Madrid,Real Sociedad,1,Samuel Lino,Samuel Lino,F,12,4,7.2,68,0,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,35,Atlético Madrid,Real Sociedad,1,Sörloth,Alexander Sørloth,F,25,4,10.0,74,4,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,7
24-25,35,Atlético Madrid,Real Sociedad,1,Molina,Nahuel Molina,D,2,1,6.9,35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,35,Atlético Madrid,Real Sociedad,1,Lemar,Thomas Lemar,M,2,1,6.8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,35,Atlético Madrid,Real Sociedad,1,Gallagher,Conor Gallagher,M,2,1,6.7,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,35,Atlético Madrid,Real Sociedad,1,Griezmann,Antoine Griezmann,F,2,1,6.6,22,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,35,Atlético Madrid,Real Sociedad,1,Correa,Ángel Correa,F,2,1,6.6,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,35,Real Sociedad,Atlético Madrid,0,Remiro,Álex Remiro,G,1,1,6.3,90,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,5
24-25,35,Real Sociedad,Atlético Madrid,0,Aritz,Aritz Elustondo,D,0,0,6.3,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,4
24-25,35,Real Sociedad,Atlético Madrid,0,Javi López,Javi López,D,-3,0,5.9,90,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,11
24-25,35,Real Sociedad,Atlético Madrid,0,Jon Martín,Jon Martin,D,1,0,6.6,90,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,5
24-25,35,Real Sociedad,Atlético Madrid,0,Aramburu,Jon Aramburu,D,-2,0,6.0,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,13
24-25,35,Real Sociedad,Atlético Madrid,0,Barrenetxea,Ander Barrenetxea,M,-1,0,6.0,54,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,35,Real Sociedad,Atlético Madrid,0,Zubimendi,Martín Zubimendi,M,0,0,6.7,73,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
24-25,35,Real Sociedad,Atlético Madrid,0,Kubo,Takefusa Kubo,M,1,2,7.0,45,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,14
24-25,35,Real Sociedad,Atlético Madrid,0,Sucic,Luka Sučić,M,0,0,6.4,61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,35,Real Sociedad,Atlético Madrid,0,Marín,Pablo Marín,M,2,1,6.5,90,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
24-25,35,Real Sociedad,Atlético Madrid,0,Oyarzabal,Mikel Oyarzabal,F,0,1,6.7,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,35,Real Sociedad,Atlético Madrid,0,Zubeldia,Igor Zubeldia,D,2,1,6.7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,35,Real Sociedad,Atlético Madrid,0,Sergio Gómez,Sergio Gómez,M,2,1,6.8,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,35,Real Sociedad,Atlético Madrid,0,Turrientes,Beñat Turrientes,M,2,1,6.6,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,35,Real Sociedad,Atlético Madrid,0,Olasagasti,Jon Ander Olasagasti,M,2,1,6.7,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,35,Real Sociedad,Atlético Madrid,0,Mariezkurrena,Arkaitz Mariezkurrena,F,1,0,6.6,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,35,Leganés,Espanyol,1,Dmitrovic,Marko Dmitrović,G,7,3,7.7,90,0,0,0,0,0,0,12,3,4,0,0,0,0,0,0,0,0,13
24-25,35,Leganés,Espanyol,1,Jorge Sáenz,Jorge Sáenz,D,3,0,7.3,90,0,0,0,0,2,0,3,12,0,0,0,0,0,0,0,0,0,12
24-25,35,Leganés,Espanyol,1,Rosier,Valentin Rosier,D,1,0,6.4,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,6
24-25,35,Leganés,Espanyol,1,Altimira,Adrià Altimira,M,1,1,6.9,90,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13
24-25,35,Leganés,Espanyol,1,Tapia,Renato Tapia,D,5,2,6.8,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,18
24-25,35,Leganés,Espanyol,1,Cisse,Seydouba Cisse,M,10,3,7.5,90,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,9
24-25,35,Leganés,Espanyol,1,Neyou,Yvan Neyou,M,4,1,6.8,80,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
24-25,35,Leganés,Espanyol,1,Munir,Munir El Haddadi,F,4,2,7.1,89,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,35,Leganés,Espanyol,1,Raba,Dani Raba,F,19,4,8.9,74,0,2,5,5,0,0,3,2,0,0,0,0,0,0,0,0,0,10
24-25,35,Leganés,Espanyol,1,Diego García,Diego García,F,2,1,6.7,89,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,35,Leganés,Espanyol,1,Diomande,Yan Diomande,M,0,0,7.5,90,1,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,13
24-25,35,Leganés,Espanyol,1,Brasanac,Darko Brašanac,M,1,0,6.4,10,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
24-25,35,Leganés,Espanyol,1,Óscar,Óscar Rodríguez,M,0,0,6.4,16,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,35,Leganés,Espanyol,1,Miguel,Miguel de la Fuente,F,1,0,6.5,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,35,Leganés,Espanyol,1,Duk,Duk,F,1,0,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,35,Espanyol,Leganés,0,Joan Garcia,Joan García,G,3,1,6.7,90,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,10
24-25,35,Espanyol,Leganés,0,Cabrera,Leandro Cabrera,D,6,1,6.8,90,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,13
24-25,35,Espanyol,Leganés,0,Calero,Fernando Calero,D,-1,0,6.1,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,35,Espanyol,Leganés,0,Kumbulla,Marash Kumbulla,D,3,2,6.6,90,0,0,0,0,1,0,4,8,0,0,0,0,0,0,1,0,0,15
24-25,35,Espanyol,Leganés,0,Romero,Carlos Romero,D,3,0,6.6,90,0,0,2,2,1,0,4,1,0,0,0,0,0,0,0,0,0,14
24-25,35,Espanyol,Leganés,0,Edu Expósito,Edu Expósito,M,3,2,6.8,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,24
24-25,35,Espanyol,Leganés,0,Urko,Urko González,M,5,2,6.5,90,0,1,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
24-25,35,Espanyol,Leganés,0,Kral,Alex Král,M,0,0,6.5,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
24-25,35,Espanyol,Leganés,0,Jofre,Jofre Carreras,D,0,0,6.0,62,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
24-25,35,Espanyol,Leganés,0,Puado,Javi Puado,M,1,0,6.2,72,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
24-25,35,Espanyol,Leganés,0,Roberto,Roberto Fernández,F,1,0,6.4,72,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9
24-25,35,Espanyol,Leganés,0,Tejero,Álvaro Tejero,D,3,2,6.9,45,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,35,Espanyol,Leganés,0,Pere Milla,Pere Milla,M,7,2,7.3,18,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,35,Espanyol,Leganés,0,Roca,Antoniu Roca,F,3,1,6.7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,35,Espanyol,Leganés,0,Cheddira,Walid Cheddira,F,3,1,7.1,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,35,Espanyol,Leganés,0,Véliz,Alejo Véliz,F,1,0,6.5,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,35,Barcelona,Real Madrid,1,Szczesny,Wojciech Szczęsny,G,3,1,6.4,90,0,0,0,0,0,0,10,3,2,0,0,1,0,0,0,0,0,4
24-25,35,Barcelona,Real Madrid,1,Íñigo,Iñigo Martínez,D,-1,0,6.3,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
24-25,35,Barcelona,Real Madrid,1,Eric García,Eric García,D,8,2,7.3,77,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,35,Barcelona,Real Madrid,1,Cubarsí,Pau Cubarsí,D,-1,0,6.4,57,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
24-25,35,Barcelona,Real Madrid,1,Martín,Gerard Martín,D,-2,0,6.4,57,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,10
24-25,35,Barcelona,Real Madrid,1,F. de Jong,Frenkie de Jong,M,4,2,7.1,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
24-25,35,Barcelona,Real Madrid,1,Pedri,Pedri,M,8,3,7.7,90,0,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10
24-25,35,Barcelona,Real Madrid,1,Olmo,Dani Olmo,M,2,0,6.5,77,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,35,Barcelona,Real Madrid,1,Raphinha,Raphinha,M,14,4,7.5,90,2,0,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,19
24-25,35,Barcelona,Real Madrid,1,Ferran,Ferran Torres,F,15,4,8.0,89,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
24-25,35,Barcelona,Real Madrid,1,Yamal,Lamine Yamal,M,16,4,9.1,90,1,0,3,1,5,0,7,0,0,0,0,0,0,0,0,0,0,13
24-25,35,Barcelona,Real Madrid,1,A. Christensen,Andreas Christensen,D,2,1,6.6,33,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24-25,35,Barcelona,Real Madrid,1,Balde,Alejandro Balde,D,2,1,6.6,33,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
24-25,35,Barcelona,Real Madrid,1,Fort,Hector Fort,D,2,1,6.7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,35,Barcelona,Real Madrid,1,Gavi,Pablo Gavi,M,2,1,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,35,Barcelona,Real Madrid,1,Fermín,Fermín López,M,0,0,6.5,13,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,35,Real Madrid,Barcelona,0,Courtois,Thibaut Courtois,G,1,1,6.6,90,0,0,0,0,0,0,5,2,5,0,0,0,0,0,0,0,0,11
24-25,35,Real Madrid,Barcelona,0,Lucas,Lucas Vázquez,D,-2,0,5.9,84,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6
24-25,35,Real Madrid,Barcelona,0,Fran García,Fran García,D,-2,0,6.4,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
24-25,35,Real Madrid,Barcelona,0,Asencio,Raúl Asencio,D,-2,0,6.2,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,3
24-25,35,Real Madrid,Barcelona,0,Ceballos,Dani Ceballos,M,-1,0,5.4,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
24-25,35,Real Madrid,Barcelona,0,Valverde,Federico Valverde,M,1,0,6.6,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,8
24-25,35,Real Madrid,Barcelona,0,Bellingham,Jude Bellingham,M,2,1,6.6,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,13
24-25,35,Real Madrid,Barcelona,0,Tchouaméni,Aurélien Tchouaméni,D,2,0,6.8,90,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,5
24-25,35,Real Madrid,Barcelona,0,Güler,Arda Güler,M,-1,0,6.2,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,35,Real Madrid,Barcelona,0,Mbappé,Kylian Mbappé,F,21,4,8.8,90,3,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,9
24-25,35,Real Madrid,Barcelona,0,Vinicius,Vinicius Júnior,M,11,4,7.7,88,0,2,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,35,Real Madrid,Barcelona,0,Modric,Luka Modrić,M,4,2,7.2,45,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6
24-25,35,Real Madrid,Barcelona,0,Brahim,Brahim Díaz,M,4,2,6.8,45,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
24-25,35,Real Madrid,Barcelona,0,Endrick,Endrick,F,1,0,6.3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,35,Real Madrid,Barcelona,0,Víctor Muñoz,Victor Muñoz,F,1,0,6.1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,35,Athletic Club,Deportivo Alavés,1,Unai Simón,Unai Simón,G,10,2,7.0,90,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,7
24-25,35,Athletic Club,Deportivo Alavés,1,De Marcos,Óscar de Marcos,D,8,3,7.6,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,13
24-25,35,Athletic Club,Deportivo Alavés,1,Yuri,Yuri Berchiche,D,11,4,7.8,90,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,17
24-25,35,Athletic Club,Deportivo Alavés,1,Yeray,Yeray Álvarez,D,11,3,7.3,90,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,9
24-25,35,Athletic Club,Deportivo Alavés,1,Vivian,Daniel Vivian,D,11,3,7.4,90,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,10
24-25,35,Athletic Club,Deportivo Alavés,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,10,3,7.5,89,0,0,3,1,0,0,4,4,0,0,0,0,0,0,0,0,0,14
24-25,35,Athletic Club,Deportivo Alavés,1,Olabarrieta,Aingeru Olabarrieta,M,2,1,6.4,55,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
24-25,35,Athletic Club,Deportivo Alavés,1,Jauregizar,Mikel Jauregizar,M,7,2,7.6,90,0,0,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,12
24-25,35,Athletic Club,Deportivo Alavés,1,Canales,Peio Canales,M,7,3,7.2,67,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,13
24-25,35,Athletic Club,Deportivo Alavés,1,Djaló,Álvaro Djaló,M,0,0,6.3,55,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,35,Athletic Club,Deportivo Alavés,1,Sannadi,Maroan Sannadi,F,4,1,6.7,89,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,20
24-25,35,Athletic Club,Deportivo Alavés,1,Lekue,Íñigo Lekue,D,2,1,0.0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,35,Athletic Club,Deportivo Alavés,1,Vesga,Mikel Vesga,M,1,0,0.0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,35,Athletic Club,Deportivo Alavés,1,Sancet,Oihan Sancet,M,3,1,6.6,23,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
24-25,35,Athletic Club,Deportivo Alavés,1,Unai Gómez,Unai Gómez,M,2,1,6.4,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,35,Athletic Club,Deportivo Alavés,1,Guruzeta,Gorka Guruzeta,F,4,1,6.8,35,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,3
24-25,35,Deportivo Alavés,Athletic Club,0,Sivera,Antonio Sivera,G,5,3,6.9,90,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,0,21
24-25,35,Deportivo Alavés,Athletic Club,0,Manu Sánchez,Manuel Sánchez,D,2,1,6.6,72,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,11
24-25,35,Deportivo Alavés,Athletic Club,0,Mouriño,Santiago Mouriño,D,4,1,7.1,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,12
24-25,35,Deportivo Alavés,Athletic Club,0,Diarra,Moussa Diarra,D,3,0,6.3,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10
24-25,35,Deportivo Alavés,Athletic Club,0,Garcés,Facundo Garcés,D,3,0,6.4,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,10
24-25,35,Deportivo Alavés,Athletic Club,0,Aleñá,Carles Aleñá,M,5,2,6.8,87,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
24-25,35,Deportivo Alavés,Athletic Club,0,Guridi,Jon Guridi,M,2,1,6.7,87,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,13
24-25,35,Deportivo Alavés,Athletic Club,0,Guevara,Ander Guevara,M,0,0,6.2,90,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,21
24-25,35,Deportivo Alavés,Athletic Club,0,Blanco,Antonio Blanco,M,3,1,6.6,77,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,11
24-25,35,Deportivo Alavés,Athletic Club,0,Carlos Vicente,Carlos Vicente,M,4,1,6.6,90,0,0,1,2,0,0,4,2,0,0,0,0,0,0,0,0,0,19
24-25,35,Deportivo Alavés,Athletic Club,0,Toni Martinez,Toni Martínez,F,2,0,6.6,72,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,15
24-25,35,Deportivo Alavés,Athletic Club,0,Tenaglia,Nahuel Tenaglia,D,2,1,6.7,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
24-25,35,Deportivo Alavés,Athletic Club,0,Protesoni,Carlos Benavídez,M,2,1,6.7,12,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,35,Deportivo Alavés,Athletic Club,0,Villalibre,Asier Villalibre,F,2,1,6.9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,35,Deportivo Alavés,Athletic Club,0,Carlos Martín,Carlos Martín,F,1,0,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,35,Deportivo Alavés,Athletic Club,0,Cabanes,Pau Cabanes,F,1,0,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,35,Real Betis,Osasuna,1,Adrián,Adrián,G,7,2,7.7,90,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,5
24-25,35,Real Betis,Osasuna,1,Bartra,Marc Bartra,D,4,2,7.2,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10
24-25,35,Real Betis,Osasuna,1,Perraud,Romain Perraud,D,2,1,6.9,90,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,10
24-25,35,Real Betis,Osasuna,1,Natan,Natan,D,6,2,7.1,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,6
24-25,35,Real Betis,Osasuna,1,Carvalho,William Carvalho,M,3,2,7.2,57,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,35,Real Betis,Osasuna,1,Lo Celso,Giovani Lo Celso,M,2,1,6.9,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,35,Real Betis,Osasuna,1,Ruibal,Aitor Ruibal,D,7,3,7.8,90,0,0,1,0,1,0,9,4,0,0,0,0,0,0,0,0,0,14
24-25,35,Real Betis,Osasuna,1,Altimira,Sergi Altimira,M,3,2,6.8,79,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,7
24-25,35,Real Betis,Osasuna,1,Jesús,Jesús Rodriguez,M,1,1,6.3,57,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
24-25,35,Real Betis,Osasuna,1,Cucho,Cucho Hernández,F,8,3,7.7,90,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,16
24-25,35,Real Betis,Osasuna,1,Abde,Abdessamad Ezzalzouli,M,4,1,6.7,79,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
24-25,35,Real Betis,Osasuna,1,Isco,Isco,M,7,4,7.4,45,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,13
24-25,35,Real Betis,Osasuna,1,Fornals,Pablo Fornals,M,2,1,6.7,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
24-25,35,Real Betis,Osasuna,1,Cardoso,Johnny Cardoso,M,1,0,6.4,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,35,Real Betis,Osasuna,1,Antony,Antony,F,2,1,6.9,33,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,35,Real Betis,Osasuna,1,Pablo García,Pablo García,F,2,1,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,35,Osasuna,Real Betis,0,Herrera,Sergio Herrera,G,8,3,6.9,90,0,0,0,0,0,0,10,1,4,0,0,0,0,0,0,0,0,8
24-25,35,Osasuna,Real Betis,0,Catena,Alejandro Catena,D,7,2,7.5,90,0,0,2,1,0,0,3,6,0,0,0,0,0,0,0,0,0,3
24-25,35,Osasuna,Real Betis,0,Juan Cruz,Juan Cruz,D,5,1,6.8,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,7
24-25,35,Osasuna,Real Betis,0,Areso,Jesús Areso,D,5,2,6.9,89,0,0,2,2,0,0,3,4,0,0,0,0,0,0,0,0,0,14
24-25,35,Osasuna,Real Betis,0,Boyomo,Flavien Boyomo,D,7,2,6.9,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,7
24-25,35,Osasuna,Real Betis,0,Rubén G.,Rubén García,M,4,2,7.3,57,0,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,12
24-25,35,Osasuna,Real Betis,0,Torró,Lucas Torró,M,4,1,6.8,90,0,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,0,12
24-25,35,Osasuna,Real Betis,0,Oroz,Aimar Oroz,M,11,4,7.4,90,0,1,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15
24-25,35,Osasuna,Real Betis,0,Bryan,Bryan Zaragoza,M,7,2,6.6,89,0,0,3,2,1,0,5,0,0,0,0,0,0,0,0,0,0,19
24-25,35,Osasuna,Real Betis,0,Ibáñez,Pablo Ibáñez,M,4,2,7.1,79,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,10
24-25,35,Osasuna,Real Betis,0,Budimir,Ante Budimir,F,8,2,7.3,79,1,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,5
24-25,35,Osasuna,Real Betis,0,Rubén Peña,Rubén Peña,D,1,1,6.7,33,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,35,Osasuna,Real Betis,0,Kike Barja,Kike Barja,F,3,1,6.9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,35,Osasuna,Real Betis,0,Iker Muñoz,Iker Muñoz,M,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,35,Osasuna,Real Betis,0,Arnáiz,José Manuel Arnáiz,F,2,1,6.8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,35,Osasuna,Real Betis,0,Raúl García,Raúl García de Haro,F,1,0,6.3,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
