Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,16,Leganés,Real Sociedad,1,Javi Hernández,Javier Hernández,D,3,1,6.7,90,0,0,2,1,0,0,6,3,0,0,0,0,0,0,0,0,0,11
24-25,16,Leganés,Real Sociedad,1,Rosier,Valentin Rosier,D,-1,0,6.4,90,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,15
24-25,16,Leganés,Real Sociedad,1,Óscar,Óscar Rodríguez,M,6,3,6.9,90,0,0,1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,23
24-25,16,Leganés,Real Sociedad,1,Tapia,Renato Tapia,M,2,1,6.2,79,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,13
24-25,16,Leganés,Real Sociedad,1,Cisse,Seydouba Cisse,M,3,1,6.6,56,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
24-25,16,Leganés,Real Sociedad,1,Neyou,Yvan Neyou,M,3,2,6.6,90,0,0,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,14
24-25,16,Leganés,Real Sociedad,1,Miguel,Miguel de la Fuente,F,1,1,6.3,90,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,21
24-25,16,Leganés,Real Sociedad,1,Diego García,Diego García,M,1,1,6.5,90,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,16,Leganés,Real Sociedad,1,Juan Cruz,Juan Cruz,M,3,1,6.5,34,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
24-25,16,Leganés,Real Sociedad,1,Munir,Munir El Haddadi,F,1,0,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,16,Real Sociedad,Leganés,0,Remiro,Álex Remiro,G,10,4,7.3,90,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,16
24-25,16,Real Sociedad,Leganés,0,Zubeldia,Igor Zubeldia,D,8,2,7.1,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7
24-25,16,Real Sociedad,Leganés,0,Aihen,Aihen Muñoz,D,1,0,6.6,31,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3
24-25,16,Real Sociedad,Leganés,0,Aguerd,Nayef Aguerd,D,8,3,7.5,90,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9
24-25,16,Real Sociedad,Leganés,0,Aramburu,Jon Aramburu,D,7,2,7.2,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,9
24-25,16,Real Sociedad,Leganés,0,Brais,Brais Méndez,M,12,4,8.0,90,1,0,2,1,1,0,2,4,0,0,0,0,0,0,0,0,0,24
24-25,16,Real Sociedad,Leganés,0,Sergio Gómez,Sergio Gómez,M,10,3,7.3,77,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,7
24-25,16,Real Sociedad,Leganés,0,Zubimendi,Martín Zubimendi,M,4,2,7.2,50,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,4
24-25,16,Real Sociedad,Leganés,0,Kubo,Takefusa Kubo,M,5,2,7.0,78,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,16,Real Sociedad,Leganés,0,Sucic,Luka Sučić,M,6,2,6.4,90,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,14
24-25,16,Real Sociedad,Leganés,0,Oyarzabal,Mikel Oyarzabal,F,12,4,7.8,90,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,16,Real Sociedad,Leganés,0,Javi López,Javi López,D,3,2,7.1,59,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,11
24-25,16,Real Sociedad,Leganés,0,Barrenetxea,Ander Barrenetxea,F,13,4,8.4,13,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,16,Real Sociedad,Leganés,0,Olasagasti,Jon Ander Olasagasti,M,1,0,6.5,40,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,16,Real Sociedad,Leganés,0,Becker,Sheraldo Becker,F,2,1,6.7,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,16,Athletic Club,Villarreal,1,Agirrezabala,Julen Agirrezabala,G,9,3,7.3,90,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,9
24-25,16,Athletic Club,Villarreal,1,De Marcos,Óscar de Marcos,D,7,2,6.9,90,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,12
24-25,16,Athletic Club,Villarreal,1,Yuri,Yuri Berchiche,D,7,2,6.9,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8
24-25,16,Athletic Club,Villarreal,1,Vivian,Daniel Vivian,D,10,3,7.0,90,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,11
24-25,16,Athletic Club,Villarreal,1,Paredes,Aitor Paredes,D,16,4,7.8,90,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,16,Athletic Club,Villarreal,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,14,4,7.4,85,0,1,3,1,0,0,10,1,0,0,0,0,0,0,0,0,0,10
24-25,16,Athletic Club,Villarreal,1,Berenguer,Álex Berenguer,M,2,0,6.2,60,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13
24-25,16,Athletic Club,Villarreal,1,Sancet,Oihan Sancet,M,8,3,7.1,90,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17
24-25,16,Athletic Club,Villarreal,1,Prados,Beñat Prados,M,6,1,6.7,68,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8
24-25,16,Athletic Club,Villarreal,1,I. Williams,Iñaki Williams,M,10,3,7.8,85,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,16,Athletic Club,Villarreal,1,Guruzeta,Gorka Guruzeta,F,4,1,6.8,68,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,16,Athletic Club,Villarreal,1,Vesga,Mikel Vesga,M,2,1,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,16,Athletic Club,Villarreal,1,Serrano,Nico Serrano,F,1,0,6.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,16,Athletic Club,Villarreal,1,N. Williams,Nico Williams,F,2,1,6.9,30,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
24-25,16,Athletic Club,Villarreal,1,Unai Gómez,Unai Gómez,M,3,1,6.7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,16,Athletic Club,Villarreal,1,Jauregizar,Mikel Jauregizar,M,5,3,7.4,22,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
24-25,16,Villarreal,Athletic Club,0,Conde,Diego Conde,G,0,0,5.9,73,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,8
24-25,16,Villarreal,Athletic Club,0,Albiol,Raúl Albiol,D,3,1,6.7,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,5
24-25,16,Villarreal,Athletic Club,0,Bernat,Juan Bernat,D,2,2,6.9,90,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,11
24-25,16,Villarreal,Athletic Club,0,Femenia,Kiko Femenía,D,5,2,6.9,90,0,0,1,2,0,0,6,4,0,0,0,0,0,0,0,0,0,11
24-25,16,Villarreal,Athletic Club,0,Costa,Logan Costa,D,1,1,6.7,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,10
24-25,16,Villarreal,Athletic Club,0,Parejo,Dani Parejo,M,2,1,6.9,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,16,Villarreal,Athletic Club,0,Comesaña,Santi Comesaña,M,3,1,7.1,90,0,0,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0,9
24-25,16,Villarreal,Athletic Club,0,Baena,Alejandro Baena,M,4,2,7.1,90,0,0,3,3,0,0,5,1,0,0,0,0,0,0,0,0,0,22
24-25,16,Villarreal,Athletic Club,0,P. Gueye,Pape Gueye,F,2,1,7.0,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,16,Villarreal,Athletic Club,0,Yéremi,Yéremy Pino,M,1,1,6.3,75,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,15
24-25,16,Villarreal,Athletic Club,0,Barry,Thierno Barry,F,2,1,6.6,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,16,Villarreal,Athletic Club,0,Luiz Junior,Luiz Júnior,G,2,1,6.7,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,16,Villarreal,Athletic Club,0,Denis Suárez,Denis Suárez,M,2,1,6.5,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,16,Villarreal,Athletic Club,0,Gerard 45',Gerard Moreno,F,2,1,6.8,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,16,Villarreal,Athletic Club,0,Ayoze,Ayoze Pérez,F,1,0,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,16,Villarreal,Athletic Club,0,Cabanes,Pau Cabanes,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,16,Osasuna,Deportivo Alavés,1,Herrera,Sergio Herrera,G,1,0,6.4,90,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,4
24-25,16,Osasuna,Deportivo Alavés,1,Catena,Alejandro Catena,D,8,3,7.4,90,0,1,1,0,1,0,9,3,0,0,0,0,0,0,0,0,0,11
24-25,16,Osasuna,Deportivo Alavés,1,Juan Cruz,Juan Cruz,D,0,0,6.3,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,11
24-25,16,Osasuna,Deportivo Alavés,1,Areso,Jesús Areso,D,-1,1,6.8,90,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,21
24-25,16,Osasuna,Deportivo Alavés,1,Boyomo,Flavien Boyomo,D,1,1,6.7,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,16,Osasuna,Deportivo Alavés,1,Bretones,Abel Bretones,M,5,2,7.3,90,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,17
24-25,16,Osasuna,Deportivo Alavés,1,Rubén G.,Rubén García,M,10,4,8.0,83,1,0,5,4,1,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,16,Osasuna,Deportivo Alavés,1,Torró,Lucas Torró,M,1,0,7.0,89,0,0,1,0,1,0,8,2,0,0,0,0,0,0,0,0,0,12
24-25,16,Osasuna,Deportivo Alavés,1,Oroz,Aimar Oroz,M,1,1,6.7,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16
24-25,16,Osasuna,Deportivo Alavés,1,Moncayola,Jon Moncayola,M,2,2,7.3,90,0,0,3,3,1,0,6,0,0,0,0,0,0,0,0,0,0,22
24-25,16,Osasuna,Deportivo Alavés,1,Budimir,Ante Budimir,F,7,2,7.4,90,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,11
24-25,16,Osasuna,Deportivo Alavés,1,Kike Barja,Kike Barja,F,0,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,16,Osasuna,Deportivo Alavés,1,Iker Muñoz,Iker Muñoz,M,2,1,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,16,Osasuna,Deportivo Alavés,1,Raúl García,Raúl García de Haro,F,4,1,6.4,45,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,16,Deportivo Alavés,Osasuna,0,Sivera,Antonio Sivera,G,9,4,8.4,90,0,0,0,0,0,0,13,4,6,0,0,0,0,0,0,0,0,15
24-25,16,Deportivo Alavés,Osasuna,0,Abqar,Abdelkabir Abqar,D,2,0,6.7,90,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,9
24-25,16,Deportivo Alavés,Osasuna,0,Tenaglia,Nahuel Tenaglia,D,0,0,6.6,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4
24-25,16,Deportivo Alavés,Osasuna,0,Mouriño,Santiago Mouriño,D,3,1,6.8,90,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,11
24-25,16,Deportivo Alavés,Osasuna,0,Diarra,Moussa Diarra,D,0,0,6.4,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,16
24-25,16,Deportivo Alavés,Osasuna,0,Jordan,Joan Jordán,M,2,1,7.0,90,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,11
24-25,16,Deportivo Alavés,Osasuna,0,Guridi,Jon Guridi,F,0,0,6.6,89,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
24-25,16,Deportivo Alavés,Osasuna,0,Blanco,Antonio Blanco,M,2,0,6.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,7
24-25,16,Deportivo Alavés,Osasuna,0,Carlos Vicente,Carlos Vicente,M,9,3,6.8,90,0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,9
24-25,16,Deportivo Alavés,Osasuna,0,Kike García,Kike García,F,12,3,8.5,84,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,15
24-25,16,Deportivo Alavés,Osasuna,0,Carlos Martín,Carlos Martín,M,8,3,7.5,67,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,16
24-25,16,Deportivo Alavés,Osasuna,0,Protesoni,Carlos Benavídez,M,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,16,Deportivo Alavés,Osasuna,0,Rebbach,Abderrahman Rebbach,F,1,0,6.5,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,16,Deportivo Alavés,Osasuna,0,Toni Martinez,Toni Martínez,F,1,0,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,16,Atlético Madrid,Sevilla,1,Oblak,Jan Oblak,G,1,0,5.9,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4
24-25,16,Atlético Madrid,Sevilla,1,Giménez,José María Giménez,D,3,1,6.8,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5
24-25,16,Atlético Madrid,Sevilla,1,Lenglet,Clément Lenglet,D,2,1,6.5,79,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,11
24-25,16,Atlético Madrid,Sevilla,1,Galán,Javi Galán,D,-1,0,6.4,90,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,17
24-25,16,Atlético Madrid,Sevilla,1,De Paul,Rodrigo de Paul,M,9,3,7.2,63,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,16
24-25,16,Atlético Madrid,Sevilla,1,M. Llorente,Marcos Llorente,D,7,3,7.2,90,0,0,3,2,0,0,6,3,0,0,0,0,0,0,0,0,0,12
24-25,16,Atlético Madrid,Sevilla,1,Gallagher,Conor Gallagher,M,3,1,6.4,63,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,16,Atlético Madrid,Sevilla,1,Giuliano,Giuliano Simeone,M,5,2,6.8,75,0,0,1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,8
24-25,16,Atlético Madrid,Sevilla,1,Barrios,Pablo Barrios,M,6,3,7.7,90,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,16,Atlético Madrid,Sevilla,1,Griezmann,Antoine Griezmann,F,16,4,9.3,90,2,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,20
24-25,16,Atlético Madrid,Sevilla,1,Alvarez,Julián Alvarez,F,-1,0,6.4,75,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14
24-25,16,Atlético Madrid,Sevilla,1,Witsel,Axel Witsel,D,2,1,6.9,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,16,Atlético Madrid,Sevilla,1,Koke,Koke,M,8,4,7.0,27,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
24-25,16,Atlético Madrid,Sevilla,1,Samuel Lino,Samuel Lino,M,15,4,8.3,15,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,16,Atlético Madrid,Sevilla,1,Correa,Ángel Correa,F,2,1,6.6,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,16,Atlético Madrid,Sevilla,1,Sörloth,Alexander Sørloth,F,4,1,5.7,27,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,16,Sevilla,Atlético Madrid,0,Álvaro,Álvaro Fernández,G,-1,1,6.3,90,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,23
24-25,16,Sevilla,Atlético Madrid,0,Gudelj,Nemanja Gudelj,D,6,2,6.7,90,0,1,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8
24-25,16,Sevilla,Atlético Madrid,0,Juanlu,Juanlu Sánchez,M,6,2,7.1,90,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,16,Sevilla,Atlético Madrid,0,Carmona,José Ángel Carmona,D,3,0,6.3,90,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,12
24-25,16,Sevilla,Atlético Madrid,0,Kike Salas,Kike Salas,D,11,4,7.4,90,0,2,2,1,0,0,5,4,0,0,0,0,0,0,0,0,0,13
24-25,16,Sevilla,Atlético Madrid,0,Badé,Loïc Badé,D,-1,1,6.6,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9
24-25,16,Sevilla,Atlético Madrid,0,Sow,Djibril Sow,M,1,1,6.6,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10
24-25,16,Sevilla,Atlético Madrid,0,Agoume,Lucien Agoumé,M,1,0,6.4,80,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
24-25,16,Sevilla,Atlético Madrid,0,Lukebakio,Dodi Lukebakio,F,9,3,7.6,89,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,13
24-25,16,Sevilla,Atlético Madrid,0,Peque,Peque Fernández,F,3,1,6.7,63,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
24-25,16,Sevilla,Atlético Madrid,0,Romero,Isaac Romero,F,8,2,6.5,89,1,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,22
24-25,16,Sevilla,Atlético Madrid,0,Marcão,Marcão,D,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,16,Sevilla,Atlético Madrid,0,Montiel,Gonzalo Montiel,D,4,1,6.7,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
24-25,16,Sevilla,Atlético Madrid,0,Saúl,Saúl Ñíguez,M,-1,0,6.2,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,16,Sevilla,Atlético Madrid,0,Iheanacho,Kelechi Iheanacho,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,16,Getafe,Espanyol,1,Soria,David Soria,G,10,3,7.1,90,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,13
24-25,16,Getafe,Espanyol,1,Nyom,Allan Nyom,M,5,1,6.6,90,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,10
24-25,16,Getafe,Espanyol,1,Diego Rico,Diego Rico,D,6,2,7.2,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,19
24-25,16,Getafe,Espanyol,1,Djené,Djené,D,8,2,6.9,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3
24-25,16,Getafe,Espanyol,1,Iglesias,Juan Iglesias,D,10,3,7.1,90,0,0,0,1,0,0,4,6,0,0,0,0,0,0,0,0,0,15
24-25,16,Getafe,Espanyol,1,Alderete,Omar Alderete,D,6,2,7.3,90,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,12
24-25,16,Getafe,Espanyol,1,Arambarri,Mauro Arambarri,M,6,2,7.1,90,0,0,2,0,1,0,6,1,0,0,0,0,0,0,0,0,0,11
24-25,16,Getafe,Espanyol,1,Luis Milla,Luis Milla,M,12,4,7.1,90,0,1,2,2,0,0,8,1,0,0,0,0,0,0,0,0,0,12
24-25,16,Getafe,Espanyol,1,Uche,Christantus Uche,F,5,2,6.9,82,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,17
24-25,16,Getafe,Espanyol,1,Alvaro R.,Álvaro Rodriguez,F,11,4,7.6,75,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,16,Getafe,Espanyol,1,Coba,Coba da Costa,M,6,2,7.4,75,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,14
24-25,16,Getafe,Espanyol,1,Patrick Finn,John Patrick,M,0,0,6.3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,16,Getafe,Espanyol,1,Yellu,Yellu Santiago,M,2,1,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,16,Getafe,Espanyol,1,Yildirim,Bertuğ Yıldırım,F,2,1,6.6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,16,Espanyol,Getafe,0,Joan Garcia,Joan García,G,12,4,8.2,90,0,0,0,0,0,0,15,3,5,0,0,0,0,0,0,0,0,4
24-25,16,Espanyol,Getafe,0,Cabrera,Leandro Cabrera,D,5,2,6.8,90,0,0,1,2,0,0,2,10,0,0,0,0,0,0,0,0,0,21
24-25,16,Espanyol,Getafe,0,Sergi Gómez,Sergi Gómez,D,3,1,6.7,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,8
24-25,16,Espanyol,Getafe,0,Oliván,Brian Oliván,D,4,2,7.0,90,0,0,1,2,0,0,6,3,0,0,0,0,0,0,0,0,0,20
24-25,16,Espanyol,Getafe,0,El Hilali,Omar El Hilali,D,4,2,7.1,79,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,9
24-25,16,Espanyol,Getafe,0,Lozano,Pol Lozano,M,2,1,6.6,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10
24-25,16,Espanyol,Getafe,0,Kral,Alex Král,M,3,2,6.8,90,0,0,0,1,1,0,8,2,0,0,0,0,0,0,0,0,0,23
24-25,16,Espanyol,Getafe,0,Jofre,Jofre Carreras,M,2,0,6.3,70,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,11
24-25,16,Espanyol,Getafe,0,Smith,Justin Smith,M,0,0,6.3,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,16,Espanyol,Getafe,0,Cardona,Irvin Cardona,F,3,2,6.8,79,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,18
24-25,16,Espanyol,Getafe,0,Puado,Javi Puado,M,3,1,6.7,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
24-25,16,Espanyol,Getafe,0,Tejero,Álvaro Tejero,D,4,2,7.0,11,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,16,Espanyol,Getafe,0,Roca,Antoniu Roca,F,0,0,6.6,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
24-25,16,Espanyol,Getafe,0,Cheddira,Walid Cheddira,F,1,0,6.3,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,16,Espanyol,Getafe,0,Véliz,Alejo Véliz,F,2,1,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
