Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,32,Real Valladolid,Osasuna,1,Raul Moro,Raúl Moro,M,9,3,7.3,90,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,20
24-25,32,Real Valladolid,Osasuna,1,Chuki,Chuky,M,1,0,6.5,63,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,32,Real Valladolid,Osasuna,1,Juric,Stanko Jurić,M,2,1,6.7,90,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,11
24-25,32,Real Valladolid,Osasuna,1,Machís,Darwin Machís,M,2,1,6.5,45,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,32,Real Valladolid,Osasuna,1,Latasa,Juanmi Latasa,F,0,1,6.7,86,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,10
24-25,32,Real Valladolid,Osasuna,1,Aznou,Adam Aznou,D,4,2,6.9,27,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,32,Real Valladolid,Osasuna,1,Iván Sánchez,Iván Sánchez,M,3,1,6.7,45,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,32,Real Valladolid,Osasuna,1,Mario Martín,Mario Martín,M,2,1,6.6,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,32,Real Valladolid,Osasuna,1,Sylla,Mamadou Sylla,F,9,2,7.3,45,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6
24-25,32,Real Valladolid,Osasuna,1,Marcos André,Marcos André,F,2,1,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,32,Osasuna,Real Valladolid,0,Herrera,Sergio Herrera,G,6,3,7.3,90,0,0,0,0,0,0,11,4,3,0,0,0,0,0,0,0,0,11
24-25,32,Osasuna,Real Valladolid,0,Catena,Alejandro Catena,D,6,2,7.5,90,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0,5
24-25,32,Osasuna,Real Valladolid,0,Herrando,Jorge Herrando,D,0,1,6.6,90,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1
24-25,32,Osasuna,Real Valladolid,0,Areso,Jesús Areso,D,6,3,7.3,86,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,32,Osasuna,Real Valladolid,0,Boyomo,Flavien Boyomo,D,4,1,6.9,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,6
24-25,32,Osasuna,Real Valladolid,0,Bretones,Abel Bretones,D,6,3,7.5,90,0,0,2,1,0,0,5,2,0,0,0,0,0,0,0,0,0,16
24-25,32,Osasuna,Real Valladolid,0,Rubén G.,Rubén García,F,13,4,8.0,73,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,32,Osasuna,Real Valladolid,0,Torró,Lucas Torró,M,2,1,6.7,90,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,32,Osasuna,Real Valladolid,0,Oroz,Aimar Oroz,M,3,1,6.6,90,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,9
24-25,32,Osasuna,Real Valladolid,0,Moncayola,Jon Moncayola,M,2,1,0.0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,32,Osasuna,Real Valladolid,0,Budimir,Ante Budimir,F,14,4,8.2,90,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,32,Osasuna,Real Valladolid,0,Rubén Peña,Rubén Peña,D,2,1,6.4,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,32,Osasuna,Real Valladolid,0,Moi Gómez,Moi Gómez,M,3,2,7.0,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,32,Osasuna,Real Valladolid,0,Ibáñez 5',Pablo Ibáñez,M,2,1,6.7,81,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6
24-25,32,Osasuna,Real Valladolid,0,Iker Muñoz,Iker Muñoz,M,2,1,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,32,Villarreal,Real Sociedad,1,Luiz Junior,Luiz Júnior,G,2,1,6.2,90,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,3
24-25,32,Villarreal,Real Sociedad,1,Femenia,Kiko Femenía,D,3,2,7.0,90,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,4
24-25,32,Villarreal,Real Sociedad,1,Foyth,Juan Foyth,D,1,1,6.9,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,13
24-25,32,Villarreal,Real Sociedad,1,S. Cardona,Sergi Cardona,D,6,3,7.4,70,0,1,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,32,Villarreal,Real Sociedad,1,Costa,Logan Costa,D,1,1,6.4,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,16
24-25,32,Villarreal,Real Sociedad,1,Parejo,Dani Parejo,M,3,2,7.1,70,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,11
24-25,32,Villarreal,Real Sociedad,1,Denis Suárez,Denis Suárez,M,2,1,6.8,59,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,32,Villarreal,Real Sociedad,1,Comesaña,Santi Comesaña,M,2,1,6.8,90,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,12
24-25,32,Villarreal,Real Sociedad,1,Yéremi,Yéremy Pino,M,12,4,8.5,88,1,1,3,1,1,0,8,1,0,0,0,0,0,0,0,0,0,15
24-25,32,Villarreal,Real Sociedad,1,Ayoze,Ayoze Pérez,F,9,3,7.8,90,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,32,Villarreal,Real Sociedad,1,Barry,Thierno Barry,F,1,1,6.8,90,0,0,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,7
24-25,32,Villarreal,Real Sociedad,1,Pedraza,Alfonso Pedraza,D,2,1,6.3,20,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,32,Villarreal,Real Sociedad,1,P. Gueye,Pape Gueye,M,3,2,6.9,20,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,32,Villarreal,Real Sociedad,1,Pépé,Nicolas Pépé,F,8,3,7.4,31,0,0,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,32,Villarreal,Real Sociedad,1,Etta Eyong,Etta Eyong,F,2,1,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,32,Real Sociedad,Villarreal,0,Remiro,Álex Remiro,G,3,2,7.1,90,0,0,0,0,0,0,7,3,3,0,0,0,0,0,0,0,0,17
24-25,32,Real Sociedad,Villarreal,0,Aritz,Aritz Elustondo,D,2,0,6.8,90,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,3
24-25,32,Real Sociedad,Villarreal,0,Aihen,Aihen Muñoz,D,-1,0,6.1,64,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,32,Real Sociedad,Villarreal,0,Traoré,Hamari Traoré,D,1,1,6.4,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
24-25,32,Real Sociedad,Villarreal,0,Jon Martín,Jon Martin,D,4,1,7.1,90,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,5
24-25,32,Real Sociedad,Villarreal,0,Sergio Gómez,Sergio Gómez,M,0,1,6.8,90,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,13
24-25,32,Real Sociedad,Villarreal,0,Kubo,Takefusa Kubo,M,2,1,7.0,85,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
24-25,32,Real Sociedad,Villarreal,0,Sucic,Luka Sučić,M,1,0,6.4,45,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,32,Real Sociedad,Villarreal,0,Turrientes,Beñat Turrientes,M,3,1,6.6,70,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3
24-25,32,Real Sociedad,Villarreal,0,Marín,Pablo Marín,M,2,1,6.7,90,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,11
24-25,32,Real Sociedad,Villarreal,0,Oyarzabal,Mikel Oyarzabal,F,14,4,8.1,90,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,32,Real Sociedad,Villarreal,0,Pacheco,Jon Pacheco,D,1,0,6.5,45,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
24-25,32,Real Sociedad,Villarreal,0,Javi López,Javi López,D,1,0,6.1,26,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7
24-25,32,Real Sociedad,Villarreal,0,Aramburu,Jon Aramburu,D,4,2,7.1,26,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2
24-25,32,Real Sociedad,Villarreal,0,Brais,Brais Méndez,M,1,0,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,32,Real Sociedad,Villarreal,0,Olasagasti,Jon Ander Olasagasti,M,2,1,6.6,20,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,32,Sevilla,Deportivo Alavés,1,Nyland,Ørjan Nyland,G,5,2,6.7,90,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,16
24-25,32,Sevilla,Deportivo Alavés,1,Pedrosa,Adrià Pedrosa,D,2,1,6.9,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
24-25,32,Sevilla,Deportivo Alavés,1,Gudelj,Nemanja Gudelj,M,2,0,6.8,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,3
24-25,32,Sevilla,Deportivo Alavés,1,Carmona,José Ángel Carmona,D,2,1,6.6,81,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,15
24-25,32,Sevilla,Deportivo Alavés,1,Badé,Loïc Badé,D,5,1,6.8,90,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,9
24-25,32,Sevilla,Deportivo Alavés,1,Ramón,Ramón Martínez,D,10,2,7.3,90,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,5
24-25,32,Sevilla,Deportivo Alavés,1,Agoume,Lucien Agoumé,M,10,3,7.2,60,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
24-25,32,Sevilla,Deportivo Alavés,1,Ejuke,Chidera Ejuke,M,2,1,6.7,45,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,32,Sevilla,Deportivo Alavés,1,Lukebakio,Dodi Lukebakio,M,4,1,6.4,90,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,14
24-25,32,Sevilla,Deportivo Alavés,1,Peque,Peque Fernández,M,9,3,7.5,81,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,32,Sevilla,Deportivo Alavés,1,Romero,Isaac Romero,F,1,0,6.2,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,32,Sevilla,Deportivo Alavés,1,Juanlu,Juanlu Sánchez,M,2,1,7.0,9,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,32,Sevilla,Deportivo Alavés,1,Saúl,Saúl Ñíguez,M,1,1,6.6,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11
24-25,32,Sevilla,Deportivo Alavés,1,Suso,Suso,M,0,1,7.0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
24-25,32,Sevilla,Deportivo Alavés,1,Sow,Djibril Sow,M,5,2,7.0,30,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,32,Sevilla,Deportivo Alavés,1,Manu Bueno,Manu Bueno,M,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,32,Deportivo Alavés,Sevilla,0,Sivera,Antonio Sivera,G,4,2,7.0,90,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,11
24-25,32,Deportivo Alavés,Sevilla,0,Sedlar,Aleksandar Sedlar,D,5,1,6.9,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,5
24-25,32,Deportivo Alavés,Sevilla,0,Tenaglia,Nahuel Tenaglia,D,7,3,7.4,90,0,0,3,2,0,0,3,4,0,0,0,0,0,0,0,0,0,10
24-25,32,Deportivo Alavés,Sevilla,0,Diarra,Moussa Diarra,D,1,1,7.4,90,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,13
24-25,32,Deportivo Alavés,Sevilla,0,Garcés,Facundo Garcés,D,5,1,7.2,90,0,0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,3
24-25,32,Deportivo Alavés,Sevilla,0,Jordan,Joan Jordán,M,3,2,7.2,77,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,14
24-25,32,Deportivo Alavés,Sevilla,0,Aleñá,Carles Aleñá,M,2,1,6.8,69,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,32,Deportivo Alavés,Sevilla,0,Guridi,Jon Guridi,M,0,0,6.6,69,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,16
24-25,32,Deportivo Alavés,Sevilla,0,Blanco,Antonio Blanco,M,3,1,6.9,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,15
24-25,32,Deportivo Alavés,Sevilla,0,Carlos Vicente,Carlos Vicente,M,8,3,6.9,90,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,22
24-25,32,Deportivo Alavés,Sevilla,0,Kike García,Kike García,F,8,3,7.5,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
24-25,32,Deportivo Alavés,Sevilla,0,Guevara,Ander Guevara,M,2,1,6.5,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,32,Deportivo Alavés,Sevilla,0,Conechny,Tomás Conechny,F,3,2,6.9,21,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,32,Deportivo Alavés,Sevilla,0,Carlos Martín,Carlos Martín,F,2,1,6.6,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,32,Real Madrid,Athletic Club,1,Courtois,Thibaut Courtois,G,9,2,7.0,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,2
24-25,32,Real Madrid,Athletic Club,1,Rüdiger,Antonio Rüdiger,D,9,3,7.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,4
24-25,32,Real Madrid,Athletic Club,1,Asencio,Raúl Asencio,D,8,2,7.0,83,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2
24-25,32,Real Madrid,Athletic Club,1,Modric,Luka Modrić,M,9,4,8.2,78,0,0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,16
24-25,32,Real Madrid,Athletic Club,1,Ceballos,Dani Ceballos,M,3,2,6.9,58,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
24-25,32,Real Madrid,Athletic Club,1,Valverde,Federico Valverde,D,15,4,8.8,90,1,0,2,1,3,0,5,3,0,0,0,0,0,0,0,0,0,10
24-25,32,Real Madrid,Athletic Club,1,Bellingham,Jude Bellingham,M,4,1,5.7,90,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,32,Real Madrid,Athletic Club,1,Camavinga,Eduardo Camavinga,D,6,2,7.1,90,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,12
24-25,32,Real Madrid,Athletic Club,1,Tchouaméni,Aurélien Tchouaméni,M,8,3,7.8,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,10
24-25,32,Real Madrid,Athletic Club,1,Vinicius,Vinicius Júnior,F,9,3,7.8,90,0,0,6,2,0,0,4,0,0,0,0,0,0,0,0,0,0,33
24-25,32,Real Madrid,Athletic Club,1,Rodrygo,Rodrygo,F,5,2,6.9,78,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,13
24-25,32,Real Madrid,Athletic Club,1,Lucas,Lucas Vázquez,D,3,1,6.9,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,32,Real Madrid,Athletic Club,1,Brahim,Brahim Díaz,M,3,2,7.5,12,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,32,Real Madrid,Athletic Club,1,Güler,Arda Güler,M,2,1,6.8,12,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
24-25,32,Real Madrid,Athletic Club,1,Endrick,Endrick,F,1,0,6.5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,32,Athletic Club,Real Madrid,0,Unai Simón,Unai Simón,G,9,4,7.9,90,0,0,0,0,0,0,11,2,6,0,0,0,0,0,0,0,0,19
24-25,32,Athletic Club,Real Madrid,0,Núñez,Unai Núñez,D,3,0,6.9,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,5
24-25,32,Athletic Club,Real Madrid,0,Gorosabel,Andoni Gorosabel,D,3,1,7.1,90,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,9
24-25,32,Athletic Club,Real Madrid,0,Paredes,Aitor Paredes,D,7,1,7.0,90,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,4
24-25,32,Athletic Club,Real Madrid,0,Boiro,Adama Boiro,D,4,1,6.3,87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
24-25,32,Athletic Club,Real Madrid,0,Berenguer,Álex Berenguer,M,4,1,6.9,62,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,32,Athletic Club,Real Madrid,0,Vesga,Mikel Vesga,M,5,1,6.8,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,8
24-25,32,Athletic Club,Real Madrid,0,Prados,Beñat Prados,M,6,1,7.1,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,8
24-25,32,Athletic Club,Real Madrid,0,Unai Gómez,Unai Gómez,M,6,1,6.9,72,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,6
24-25,32,Athletic Club,Real Madrid,0,Guruzeta,Gorka Guruzeta,F,4,1,6.9,62,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,32,Athletic Club,Real Madrid,0,Djaló,Álvaro Djaló,M,4,1,6.3,62,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,32,Athletic Club,Real Madrid,0,Lekue,Íñigo Lekue,D,2,1,6.5,18,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4
24-25,32,Athletic Club,Real Madrid,0,Vivian,Daniel Vivian,D,2,0,6.3,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
24-25,32,Athletic Club,Real Madrid,0,Sancet,Oihan Sancet,M,1,0,6.3,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,32,Athletic Club,Real Madrid,0,I. Williams,Iñaki Williams,F,2,1,6.7,28,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,3
24-25,32,Athletic Club,Real Madrid,0,Sannadi,Maroan Sannadi,F,1,0,6.4,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,32,Girona FC,Real Betis,1,Gazzaniga,Paulo Gazzaniga,G,4,1,7.6,90,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0
24-25,32,Girona FC,Real Betis,1,Blind,Daley Blind,D,3,2,7.3,90,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6
24-25,32,Girona FC,Real Betis,1,Krejcí,Ladislav Krejčí,D,1,1,6.9,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9
24-25,32,Girona FC,Real Betis,1,Miguel,Miguel Gutiérrez,D,0,0,6.3,90,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,14
24-25,32,Girona FC,Real Betis,1,Francés,Alejandro Francés,D,-1,0,6.4,68,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,32,Girona FC,Real Betis,1,Tsygankov,Viktor Tsygankov,M,4,1,6.7,90,0,0,1,5,0,0,6,0,0,0,0,0,0,0,0,0,0,20
24-25,32,Girona FC,Real Betis,1,Arthur,Arthur,M,3,1,7.0,90,0,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,7
24-25,32,Girona FC,Real Betis,1,Herrera,Yangel Herrera,M,0,0,6.3,57,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,32,Girona FC,Real Betis,1,Iván Martín,Iván Martín,M,0,0,6.4,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
24-25,32,Girona FC,Real Betis,1,Asprilla,Yáser Asprilla,F,1,1,6.7,57,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,32,Girona FC,Real Betis,1,Danjuma,Arnaut Danjuma,M,1,1,6.9,68,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11
24-25,32,Girona FC,Real Betis,1,David López,David López,D,1,1,6.9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,32,Girona FC,Real Betis,1,Portu,Portu,F,3,2,7.1,45,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,32,Girona FC,Real Betis,1,Van de Beek,Donny van de Beek,M,1,0,6.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,32,Girona FC,Real Betis,1,Solís,Jhon Solís,M,1,0,6.7,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,32,Girona FC,Real Betis,1,Stuani,Cristhian Stuani,F,7,2,7.2,22,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,32,Real Betis,Girona FC,0,Adrián,Adrián,G,7,3,7.2,90,0,0,0,0,0,0,8,4,3,0,0,0,0,0,0,0,0,10
24-25,32,Real Betis,Girona FC,0,Bartra,Marc Bartra,D,4,1,6.8,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,7
24-25,32,Real Betis,Girona FC,0,Perraud,Romain Perraud,D,7,2,6.9,90,0,1,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,11
24-25,32,Real Betis,Girona FC,0,Natan,Natan,D,5,1,7.2,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,8
24-25,32,Real Betis,Girona FC,0,Isco,Isco,M,19,4,8.7,60,1,1,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,8
24-25,32,Real Betis,Girona FC,0,Fornals,Pablo Fornals,M,8,2,7.2,78,0,0,3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,5
24-25,32,Real Betis,Girona FC,0,Ruibal,Aitor Ruibal,D,2,1,6.7,45,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6
24-25,32,Real Betis,Girona FC,0,Cardoso,Johnny Cardoso,M,12,3,7.6,90,1,0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,3
24-25,32,Real Betis,Girona FC,0,Cucho,Cucho Hernández,F,3,1,7.0,90,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,32,Real Betis,Girona FC,0,Antony,Antony,M,14,4,7.8,78,1,0,2,1,2,0,6,0,0,0,0,0,0,0,0,0,0,10
24-25,32,Real Betis,Girona FC,0,Abde,Abdessamad Ezzalzouli,M,12,3,8.1,89,0,1,2,0,3,0,3,1,0,0,0,0,0,0,0,0,0,9
24-25,32,Real Betis,Girona FC,0,Bellerín,Héctor Bellerín,D,1,0,6.5,45,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
24-25,32,Real Betis,Girona FC,0,Carvalho,William Carvalho,M,1,0,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,32,Real Betis,Girona FC,0,Lo Celso,Giovani Lo Celso,M,4,2,6.8,30,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,32,Real Betis,Girona FC,0,Altimira,Sergi Altimira,M,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,32,Real Betis,Girona FC,0,Jesús,Jesús Rodriguez,F,1,0,6.4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
