Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,12,Sevilla,Real Sociedad,1,Gudelj,Nemanja Gudelj,M,1,1,6.6,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,14
24-25,12,Sevilla,Real Sociedad,1,Juanlu,Juanlu Sánchez,M,1,0,6.3,73,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,12,Sevilla,Real Sociedad,1,Carmona,José Ángel Carmona,D,3,2,6.8,90,0,0,0,1,0,0,8,2,0,0,0,0,0,0,0,0,0,16
24-25,12,Sevilla,Real Sociedad,1,Kike Salas,Kike Salas,D,0,1,6.6,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,17
24-25,12,Sevilla,Real Sociedad,1,Lokonga,Albert Sambi Lokonga,M,4,2,6.9,80,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
24-25,12,Sevilla,Real Sociedad,1,Idumbo M.,Stanis Idumbo Muzambo,M,2,1,6.4,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,12,Sevilla,Real Sociedad,1,Lukebakio,Dodi Lukebakio,M,2,1,6.3,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21
24-25,12,Sevilla,Real Sociedad,1,Romero,Isaac Romero,F,0,0,6.5,80,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
24-25,12,Sevilla,Real Sociedad,1,Navas,Jesús Navas,D,0,2,6.7,65,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,17
24-25,12,Sevilla,Real Sociedad,1,Sow,Djibril Sow,M,2,1,6.6,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,12,Sevilla,Real Sociedad,1,Isra,Isra Dominguez,F,0,0,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,12,Sevilla,Real Sociedad,1,Iheanacho,Kelechi Iheanacho,F,2,1,6.4,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,12,Sevilla,Real Sociedad,1,Peque,Peque Fernández,F,2,1,6.5,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,12,Real Sociedad,Sevilla,0,Remiro,Álex Remiro,G,8,2,6.5,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12
24-25,12,Real Sociedad,Sevilla,0,Zubeldia,Igor Zubeldia,D,8,2,6.9,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,14
24-25,12,Real Sociedad,Sevilla,0,Javi López,Javi López,D,7,2,6.8,89,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,12,Real Sociedad,Sevilla,0,Aguerd,Nayef Aguerd,D,10,3,7.4,90,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,9
24-25,12,Real Sociedad,Sevilla,0,Aramburu,Jon Aramburu,D,8,3,7.4,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,18
24-25,12,Real Sociedad,Sevilla,0,Brais,Brais Méndez,M,6,1,6.4,80,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,9
24-25,12,Real Sociedad,Sevilla,0,Sergio Gómez,Sergio Gómez,M,7,3,7.5,89,0,0,2,2,1,0,9,0,0,0,0,0,0,0,0,0,0,13
24-25,12,Real Sociedad,Sevilla,0,Zubimendi,Martín Zubimendi,M,14,4,7.8,90,0,1,1,0,0,0,3,3,0,0,1,0,0,0,0,0,0,9
24-25,12,Real Sociedad,Sevilla,0,Kubo,Takefusa Kubo,M,12,4,7.6,80,1,0,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,12,Real Sociedad,Sevilla,0,Sucic,Luka Sučić,M,6,2,7.1,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11
24-25,12,Real Sociedad,Sevilla,0,Oyarzabal,Mikel Oyarzabal,F,10,3,7.0,80,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,12,Real Sociedad,Sevilla,0,Aihen,Aihen Muñoz,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,12,Real Sociedad,Sevilla,0,Olasagasti,Jon Ander Olasagasti,M,2,1,6.7,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,12,Real Sociedad,Sevilla,0,Magunazelaia,Jon Magunazelaia,M,1,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,12,Real Sociedad,Sevilla,0,Óskarsson,Orri Steinn Óskarsson,F,2,1,6.5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24-25,12,Real Sociedad,Sevilla,0,Becker,Sheraldo Becker,F,1,0,6.5,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,12,Athletic Club,Real Betis,1,Agirrezabala,Julen Agirrezabala,G,5,2,6.9,90,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,8
24-25,12,Athletic Club,Real Betis,1,De Marcos,Óscar de Marcos,D,7,2,7.3,79,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,10
24-25,12,Athletic Club,Real Betis,1,Yuri,Yuri Berchiche,D,5,2,6.8,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,13
24-25,12,Athletic Club,Real Betis,1,Vivian,Daniel Vivian,D,5,2,7.1,90,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,10
24-25,12,Athletic Club,Real Betis,1,Paredes,Aitor Paredes,D,5,1,7.0,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,6
24-25,12,Athletic Club,Real Betis,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,4,2,7.2,69,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,13
24-25,12,Athletic Club,Real Betis,1,Sancet,Oihan Sancet,M,3,1,6.0,69,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
24-25,12,Athletic Club,Real Betis,1,Prados,Beñat Prados,M,6,2,7.5,79,0,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,5
24-25,12,Athletic Club,Real Betis,1,N. Williams,Nico Williams,M,6,2,6.8,90,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,20
24-25,12,Athletic Club,Real Betis,1,I. Williams,Iñaki Williams,M,12,4,8.7,90,0,0,4,1,2,0,4,1,0,0,0,0,0,0,0,0,0,14
24-25,12,Athletic Club,Real Betis,1,Djaló,Álvaro Djaló,F,5,2,7.0,65,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,12,Athletic Club,Real Betis,1,Gorosabel,Andoni Gorosabel,D,2,1,6.6,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,12,Athletic Club,Real Betis,1,Herrera,Ander Herrera,M,3,1,6.2,21,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,12,Athletic Club,Real Betis,1,Berenguer,Álex Berenguer,F,8,3,7.4,25,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,12,Athletic Club,Real Betis,1,Unai Gómez,Unai Gómez,M,2,1,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,12,Athletic Club,Real Betis,1,Martón,Javier Martón,F,1,0,6.5,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,12,Real Betis,Athletic Club,0,Rui Silva,Rui Silva,G,9,3,8.4,90,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,11
24-25,12,Real Betis,Athletic Club,0,Bartra,Marc Bartra,D,4,1,6.4,89,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,15
24-25,12,Real Betis,Athletic Club,0,D. Llorente,Diego Llorente,D,7,2,7.2,90,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,7
24-25,12,Real Betis,Athletic Club,0,Bellerín,Héctor Bellerín,D,2,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,12,Real Betis,Athletic Club,0,Perraud,Romain Perraud,D,1,0,6.0,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,16
24-25,12,Real Betis,Athletic Club,0,Fornals,Pablo Fornals,M,10,3,7.3,90,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,11
24-25,12,Real Betis,Athletic Club,0,Altimira,Sergi Altimira,M,2,1,7.0,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
24-25,12,Real Betis,Athletic Club,0,Cardoso,Johnny Cardoso,M,7,1,6.8,90,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,6
24-25,12,Real Betis,Athletic Club,0,Chimy,Chimy Ávila,F,2,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,12,Real Betis,Athletic Club,0,Abde,Abdessamad Ezzalzouli,M,5,2,7.0,90,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,21
24-25,12,Real Betis,Athletic Club,0,Vitor Roque,Vitor Roque,F,2,0,6.5,72,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,12,Real Betis,Athletic Club,0,Y. Sabaly,Youssouf Sabaly,D,1,1,6.5,45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11
24-25,12,Real Betis,Athletic Club,0,Natan,Natan,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,12,Real Betis,Athletic Club,0,Losada,Iker Losada,M,2,1,6.4,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,12,Real Betis,Athletic Club,0,Bakambu,Cédric Bakambu,F,2,1,6.3,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,12,Real Betis,Athletic Club,0,Assane,Assane Diao,F,7,2,7.0,45,0,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,8
24-25,12,Celta Vigo,Getafe,1,Guaita,Vicente Guaita,G,11,3,7.2,90,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,5
24-25,12,Celta Vigo,Getafe,1,Manquillo,Javier Manquillo,D,2,1,6.4,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,12,Celta Vigo,Getafe,1,M. Alonso,Marcos Alonso,D,9,4,7.5,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,15
24-25,12,Celta Vigo,Getafe,1,Mingueza,Óscar Mingueza,M,12,4,7.8,90,0,0,1,1,0,0,5,3,0,0,0,0,0,0,0,0,0,14
24-25,12,Celta Vigo,Getafe,1,Starfelt,Carl Starfelt,D,9,2,7.7,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,7
24-25,12,Celta Vigo,Getafe,1,Ristic,Mihailo Ristić,M,6,2,6.5,67,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,15
24-25,12,Celta Vigo,Getafe,1,Beltrán,Fran Beltrán,M,6,1,6.8,75,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,9
24-25,12,Celta Vigo,Getafe,1,Bamba,Jonathan Bamba,F,7,2,7.1,89,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11
24-25,12,Celta Vigo,Getafe,1,Sotelo,Hugo Sotelo,M,5,1,6.5,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11
24-25,12,Celta Vigo,Getafe,1,Aspas,Iago Aspas,F,13,4,8.3,90,0,1,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,21
24-25,12,Celta Vigo,Getafe,1,Douvikas,Anastasios Douvikas,F,9,3,6.5,67,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,12,Celta Vigo,Getafe,1,Javi Rodríguez,Javi Rodríguez,D,4,2,7.0,45,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
24-25,12,Celta Vigo,Getafe,1,Moriba,Ilaix Moriba,M,2,1,6.7,15,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3
24-25,12,Celta Vigo,Getafe,1,Hugo Álvarez,Hugo Álvarez,M,2,1,6.3,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,12,Celta Vigo,Getafe,1,Iglesias,Borja Iglesias,F,2,1,6.7,23,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
24-25,12,Celta Vigo,Getafe,1,Allende,Tadeo Allende,F,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,12,Getafe,Celta Vigo,0,Soria,David Soria,G,5,2,7.0,90,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,10
24-25,12,Getafe,Celta Vigo,0,Nyom,Allan Nyom,D,5,2,6.8,90,0,0,1,2,0,0,6,1,0,0,0,0,0,0,0,0,0,14
24-25,12,Getafe,Celta Vigo,0,Diego Rico,Diego Rico,D,4,2,6.9,90,0,0,3,3,0,0,5,1,0,0,0,0,0,0,0,0,0,17
24-25,12,Getafe,Celta Vigo,0,Álex Sola,Álex Sola,M,3,1,6.8,62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,12,Getafe,Celta Vigo,0,Djené,Djené,D,1,0,6.3,31,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
24-25,12,Getafe,Celta Vigo,0,Alderete,Omar Alderete,D,5,2,7.1,90,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,19
24-25,12,Getafe,Celta Vigo,0,Aberdin,Nabil Aberdin,M,0,0,6.2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,12,Getafe,Celta Vigo,0,Arambarri,Mauro Arambarri,M,4,2,6.7,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,12,Getafe,Celta Vigo,0,Carles Pérez,Carles Pérez,M,6,2,7.3,90,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,12
24-25,12,Getafe,Celta Vigo,0,Luis Milla,Luis Milla,M,5,2,7.0,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14
24-25,12,Getafe,Celta Vigo,0,Uche,Christantus Uche,F,3,1,7.0,71,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,12,Getafe,Celta Vigo,0,Berrocal 30',Juan Berrocal,D,1,1,6.1,34,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3
24-25,12,Getafe,Celta Vigo,0,Iglesias,Juan Iglesias,D,1,1,6.6,19,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
24-25,12,Getafe,Celta Vigo,0,Peter,Peter González,F,2,1,6.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,12,Getafe,Celta Vigo,0,Alvaro R.,Álvaro Rodriguez,F,3,2,6.9,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
24-25,12,Villarreal,Rayo Vallecano,1,Luiz Junior,Luiz Júnior,G,6,3,6.9,90,0,0,0,0,0,0,11,2,1,0,0,0,0,0,0,0,0,13
24-25,12,Villarreal,Rayo Vallecano,1,S. Cardona,Sergi Cardona,D,5,2,8.2,90,0,0,3,0,0,0,6,5,0,0,0,0,0,0,0,0,0,13
24-25,12,Villarreal,Rayo Vallecano,1,Costa,Logan Costa,D,5,1,7.0,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,7
24-25,12,Villarreal,Rayo Vallecano,1,Kambwala,Willy Kambwala,D,-2,0,5.3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,12,Villarreal,Rayo Vallecano,1,Pau Navarro,Pau Navarro,D,5,2,7.1,74,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,3
24-25,12,Villarreal,Rayo Vallecano,1,Denis Suárez,Denis Suárez,M,8,3,7.1,63,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15
24-25,12,Villarreal,Rayo Vallecano,1,Comesaña,Santi Comesaña,M,5,2,7.3,90,0,0,1,0,0,0,7,3,0,0,0,0,0,0,0,0,0,16
24-25,12,Villarreal,Rayo Vallecano,1,P. Gueye,Pape Gueye,M,4,2,7.2,90,0,0,0,0,1,0,10,4,0,0,0,0,0,0,0,0,0,20
24-25,12,Villarreal,Rayo Vallecano,1,Yéremi,Yéremy Pino,M,3,1,6.7,74,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,12,Villarreal,Rayo Vallecano,1,Ayoze,Ayoze Pérez,F,10,3,7.0,83,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,18
24-25,12,Villarreal,Rayo Vallecano,1,Barry,Thierno Barry,F,7,2,7.5,74,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,12,Villarreal,Rayo Vallecano,1,Bernat,Juan Bernat,D,2,1,6.9,27,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,4
24-25,12,Villarreal,Rayo Vallecano,1,Foyth,Juan Foyth,D,2,1,6.8,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,12,Villarreal,Rayo Vallecano,1,Ojeda,Thiago Ojeda,M,0,0,6.6,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,12,Villarreal,Rayo Vallecano,1,Gerard,Gerard Moreno,F,2,1,6.8,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,12,Villarreal,Rayo Vallecano,1,Cabanes,Pau Cabanes,F,2,1,6.6,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
24-25,12,Rayo Vallecano,Villarreal,0,Batalla,Augusto Batalla,G,8,3,7.5,90,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,6
24-25,12,Rayo Vallecano,Villarreal,0,Lejeune,Florian Lejeune,D,4,2,7.1,90,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,8
24-25,12,Rayo Vallecano,Villarreal,0,Espino,Alfonso Espino,D,8,3,7.5,84,0,0,0,0,1,0,8,6,0,0,0,0,0,0,0,0,0,14
24-25,12,Rayo Vallecano,Villarreal,0,Balliu,Iván Balliu,D,1,1,6.6,57,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
24-25,12,Rayo Vallecano,Villarreal,0,Mumin,Abdul Mumin,D,4,1,6.9,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,5
24-25,12,Rayo Vallecano,Villarreal,0,Álvaro García,Álvaro García,M,12,4,7.4,90,1,0,0,2,1,0,5,2,0,0,0,0,0,0,0,0,0,18
24-25,12,Rayo Vallecano,Villarreal,0,Pedro Díaz,Pedro Díaz,M,2,1,6.6,57,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,12,Rayo Vallecano,Villarreal,0,Trejo,Óscar Trejo,M,0,0,6.2,63,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
24-25,12,Rayo Vallecano,Villarreal,0,De Frutos,Jorge de Frutos,M,2,1,6.6,90,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,16
24-25,12,Rayo Vallecano,Villarreal,0,Valentín,Óscar Valentín,M,4,1,6.9,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,11
24-25,12,Rayo Vallecano,Villarreal,0,Camello,Sergio Camello,F,9,4,7.7,63,0,1,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
24-25,12,Rayo Vallecano,Villarreal,0,Ratiu,Andrei Rațiu,D,2,1,6.2,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,12,Rayo Vallecano,Villarreal,0,Pep Chavarría,Josep Chavarría,D,2,1,6.8,12,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
24-25,12,Rayo Vallecano,Villarreal,0,Isi,Isi Palazón,M,5,3,7.0,27,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,11
24-25,12,Rayo Vallecano,Villarreal,0,Pathé Ciss,Pathé Ismaël Ciss,M,2,1,6.7,33,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,12,Rayo Vallecano,Villarreal,0,Nteka,Randy Nteka,M,3,1,7.0,27,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
24-25,12,Valencia,Real Madrid,1,Dimitrievski,Stole Dimitrievski,G,4,2,6.7,90,0,0,0,0,0,0,10,3,3,0,0,0,0,0,0,0,0,14
24-25,12,Valencia,Real Madrid,1,Foulquier,Dimitri Foulquier,D,2,1,6.8,90,0,0,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,7
24-25,12,Valencia,Real Madrid,1,Mosquera,Cristhian Mosquera,D,0,0,6.7,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,12,Valencia,Real Madrid,1,Tárrega,César Tárrega,D,-1,0,6.2,90,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0,0,9
24-25,12,Valencia,Real Madrid,1,Yarek,Yarek Gasiorowski,D,4,1,6.9,88,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,12
24-25,12,Valencia,Real Madrid,1,Rioja,Luis Rioja,M,4,1,7.3,90,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,9
24-25,12,Valencia,Real Madrid,1,Javi Guerra,Javier Guerra,M,5,1,6.9,68,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,9
24-25,12,Valencia,Real Madrid,1,Almeida,André Almeida,F,4,1,6.8,88,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,6
24-25,12,Valencia,Real Madrid,1,Barrenechea,Enzo Barrenechea,M,3,1,6.6,90,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,15
24-25,12,Valencia,Real Madrid,1,Duro,Hugo Duro,F,8,2,7.3,90,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,12,Valencia,Real Madrid,1,Diego López,Diego López,M,6,2,7.3,67,0,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,12,Valencia,Real Madrid,1,Jesús Vázquez,Jesús Vázquez,D,1,0,6.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,12,Valencia,Real Madrid,1,Guillamón,Hugo Guillamón,D,0,0,4.9,22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,12,Valencia,Real Madrid,1,Canós,Sergi Canós,M,-1,0,6.0,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
24-25,12,Valencia,Real Madrid,1,Dani Gómez,Dani Gómez,F,1,0,6.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,12,Real Madrid,Valencia,0,Courtois,Thibaut Courtois,G,7,2,6.6,90,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,4
24-25,12,Real Madrid,Valencia,0,Lucas,Lucas Vázquez,D,2,1,6.8,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10
24-25,12,Real Madrid,Valencia,0,Rüdiger,Antonio Rüdiger,D,4,1,6.8,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,4
24-25,12,Real Madrid,Valencia,0,Mendy,Ferland Mendy,D,3,1,6.8,68,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
24-25,12,Real Madrid,Valencia,0,Ceballos,Dani Ceballos,M,4,2,7.4,80,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,7
24-25,12,Real Madrid,Valencia,0,Valverde,Federico Valverde,M,4,2,7.3,90,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,12,Real Madrid,Valencia,0,Bellingham,Jude Bellingham,M,13,4,9.1,89,1,1,2,0,1,0,6,1,0,0,0,0,0,1,0,0,0,21
24-25,12,Real Madrid,Valencia,0,Tchouaméni,Aurélien Tchouaméni,D,6,3,7.2,90,0,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,11
24-25,12,Real Madrid,Valencia,0,Mbappé,Kylian Mbappé,F,5,1,6.9,90,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,15
24-25,12,Real Madrid,Valencia,0,Vinicius,Vinicius Júnior,M,0,1,6.2,79,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,12,Real Madrid,Valencia,0,Rodrygo,Rodrygo,M,3,1,6.7,68,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,12,Real Madrid,Valencia,0,Asencio,Raúl Asencio,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,12,Real Madrid,Valencia,0,Modric,Luka Modrić,M,9,3,7.6,10,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,4
24-25,12,Real Madrid,Valencia,0,Brahim,Brahim Díaz,M,2,1,6.8,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,12,Real Madrid,Valencia,0,Camavinga,Eduardo Camavinga,M,3,2,7.1,22,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
