Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,38,Getafe,Celta Vigo,1,Djené,Djené,M,0,0,6.6,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,9
24-25,38,Getafe,Celta Vigo,1,D. Duarte,Domingos Duarte,D,2,1,6.7,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,4
24-25,38,Getafe,Celta Vigo,1,Berrocal,Juan Berrocal,D,1,0,6.5,45,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1
24-25,38,Getafe,Celta Vigo,1,Iglesias,Juan Iglesias,M,0,0,6.6,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,11
24-25,38,Getafe,Celta Vigo,1,Arambarri,Mauro Arambarri,M,3,1,6.9,59,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5
24-25,38,Getafe,Celta Vigo,1,Terrats,Ramón Terrats,F,3,1,6.7,59,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,16
24-25,38,Getafe,Celta Vigo,1,Uche,Christantus Uche,M,6,2,6.6,84,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11
24-25,38,Getafe,Celta Vigo,1,Mayoral,Borja Mayoral,F,8,2,7.2,79,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,38,Getafe,Celta Vigo,1,Bekhoucha,Ismael Bekhoucha,D,0,0,6.6,31,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
24-25,38,Getafe,Celta Vigo,1,Yellu,Yellu Santiago,M,1,0,6.5,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,38,Getafe,Celta Vigo,1,Juanmi,Juanmi,F,1,0,6.3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,38,Getafe,Celta Vigo,1,Yildirim,Bertuğ Yıldırım,F,1,0,6.2,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Getafe,Celta Vigo,1,Coba,Coba da Costa,F,1,0,6.4,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Celta Vigo,Getafe,0,Guaita,Vicente Guaita,G,5,1,5.9,90,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4
24-25,38,Celta Vigo,Getafe,0,M. Alonso,Marcos Alonso,D,8,4,7.9,90,0,0,3,2,1,0,4,2,0,0,0,0,0,0,0,0,0,6
24-25,38,Celta Vigo,Getafe,0,Carreira,Sergio Carreira,M,2,1,7.2,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,38,Celta Vigo,Getafe,0,Mingueza,Óscar Mingueza,M,4,3,7.5,84,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,28
24-25,38,Celta Vigo,Getafe,0,Domínguez,Carlos Domínguez,D,7,2,7.4,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,4
24-25,38,Celta Vigo,Getafe,0,Javi Rodríguez,Javi Rodríguez,D,4,2,6.8,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11
24-25,38,Celta Vigo,Getafe,0,Beltrán,Fran Beltrán,M,3,0,6.8,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Celta Vigo,Getafe,0,Moriba,Ilaix Moriba,M,2,1,7.0,89,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,16
24-25,38,Celta Vigo,Getafe,0,Alfon,Alfon González,F,3,2,6.8,73,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
24-25,38,Celta Vigo,Getafe,0,Aspas,Iago Aspas,F,14,4,8.8,84,1,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,11
24-25,38,Celta Vigo,Getafe,0,Iglesias,Borja Iglesias,F,9,2,7.2,73,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,7
24-25,38,Celta Vigo,Getafe,0,Ristic,Mihailo Ristić,D,2,1,6.6,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Celta Vigo,Getafe,0,Sotelo,Hugo Sotelo,M,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Celta Vigo,Getafe,0,Swedberg,Williot Swedberg,M,7,3,7.1,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Celta Vigo,Getafe,0,Fer López,Fer López,M,2,1,6.8,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Celta Vigo,Getafe,0,Durán,Pablo Durán,F,2,1,6.8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,38,Rayo Vallecano,Mallorca,1,Batalla,Augusto Batalla,G,12,4,7.3,90,0,0,0,0,0,0,12,2,2,0,0,0,0,0,0,0,0,11
24-25,38,Rayo Vallecano,Mallorca,1,Lejeune,Florian Lejeune,D,12,4,7.8,90,0,0,2,0,1,0,8,7,0,0,0,0,0,0,0,0,0,11
24-25,38,Rayo Vallecano,Mallorca,1,Aridane,Aridane Hernández,D,11,3,7.3,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,6
24-25,38,Rayo Vallecano,Mallorca,1,Ratiu,Andrei Rațiu,M,7,3,7.1,90,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,14
24-25,38,Rayo Vallecano,Mallorca,1,Balliu,Iván Balliu,D,2,2,6.6,59,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
24-25,38,Rayo Vallecano,Mallorca,1,Pep Chavarría,Josep Chavarría,D,10,4,7.8,90,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,21
24-25,38,Rayo Vallecano,Mallorca,1,Álvaro García,Álvaro García,M,10,3,7.5,90,0,0,4,2,3,0,5,0,0,0,0,0,0,0,0,0,0,12
24-25,38,Rayo Vallecano,Mallorca,1,Unai López,Unai López,M,3,2,7.3,50,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,38,Rayo Vallecano,Mallorca,1,De Frutos,Jorge de Frutos,F,5,1,6.4,89,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,38,Rayo Vallecano,Mallorca,1,Isi,Isi Palazón,M,8,3,7.6,89,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,22
24-25,38,Rayo Vallecano,Mallorca,1,Pathé Ciss,Pathé Ismaël Ciss,M,6,2,7.1,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
24-25,38,Rayo Vallecano,Mallorca,1,Embarba,Adrián Embarba,F,2,1,6.9,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,38,Rayo Vallecano,Mallorca,1,Gumbau,Gerard Gumbau,M,2,1,6.7,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,38,Rayo Vallecano,Mallorca,1,Pedro Díaz,Pedro Díaz,M,6,4,7.4,40,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,38,Rayo Vallecano,Mallorca,1,Trejo,Óscar Trejo,M,2,1,6.3,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Mallorca,Rayo Vallecano,0,Greif,Dominik Greif,G,15,4,9.3,90,0,0,0,0,0,0,5,4,8,0,0,0,0,0,0,0,0,15
24-25,38,Mallorca,Rayo Vallecano,0,Raíllo,Antonio Raíllo,D,11,3,7.7,90,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,3
24-25,38,Mallorca,Rayo Vallecano,0,Lato,Toni Lato,D,8,3,7.2,79,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,38,Mallorca,Rayo Vallecano,0,Morey,Mateu Morey,D,10,3,6.9,90,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,19
24-25,38,Mallorca,Rayo Vallecano,0,David López,David López,D,9,2,7.2,90,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,7
24-25,38,Mallorca,Rayo Vallecano,0,Mascarell,Omar Mascarell,M,5,1,6.5,64,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,10
24-25,38,Mallorca,Rayo Vallecano,0,Darder,Sergi Darder,M,7,3,6.8,90,0,0,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,24
24-25,38,Mallorca,Rayo Vallecano,0,Antonio,Antonio Sánchez,M,5,1,6.3,72,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,11
24-25,38,Mallorca,Rayo Vallecano,0,Samú,Samú Costa,M,8,3,7.3,90,0,0,1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,13
24-25,38,Mallorca,Rayo Vallecano,0,Muriqi,Vedat Muriqi,F,4,1,6.9,64,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,38,Mallorca,Rayo Vallecano,0,Doménech,Marc Domenech,F,4,1,6.5,72,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,38,Mallorca,Rayo Vallecano,0,Mojica,Johan Mojica,D,2,1,6.3,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
24-25,38,Mallorca,Rayo Vallecano,0,Morlanes,Manu Morlanes,M,2,1,6.7,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Mallorca,Rayo Vallecano,0,Dani Rodríguez,Dani Rodríguez,M,2,1,6.6,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
24-25,38,Mallorca,Rayo Vallecano,0,Salas,Jan Salas,M,2,1,6.7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Mallorca,Rayo Vallecano,0,Larin,Cyle Larin,F,1,0,6.6,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,38,Girona FC,Atlético Madrid,1,Krapyvtsov,Vladyslav Krapyvtsov,G,5,1,6.9,90,0,0,0,0,0,0,10,1,8,0,0,0,0,0,0,0,0,7
24-25,38,Girona FC,Atlético Madrid,1,Blind,Daley Blind,D,2,2,6.4,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,5
24-25,38,Girona FC,Atlético Madrid,1,Krejcí,Ladislav Krejčí,D,-1,0,5.7,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,4
24-25,38,Girona FC,Atlético Madrid,1,Francés,Alejandro Francés,D,9,3,7.1,64,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,9
24-25,38,Girona FC,Atlético Madrid,1,Arnau,Arnau Martínez,D,0,0,6.2,90,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,6
24-25,38,Girona FC,Atlético Madrid,1,Portu,Portu,F,4,1,6.5,64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,38,Girona FC,Atlético Madrid,1,Tsygankov,Viktor Tsygankov,M,4,2,6.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,12
24-25,38,Girona FC,Atlético Madrid,1,Arthur,Arthur,M,4,1,6.4,73,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,38,Girona FC,Atlético Madrid,1,Herrera,Yangel Herrera,M,2,1,6.9,73,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,14
24-25,38,Girona FC,Atlético Madrid,1,Asprilla,Yáser Asprilla,M,3,2,6.5,90,0,0,1,1,0,0,7,3,0,0,0,0,0,0,0,0,0,19
24-25,38,Girona FC,Atlético Madrid,1,Stuani,Cristhian Stuani,F,2,0,6.6,89,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
24-25,38,Girona FC,Atlético Madrid,1,Juanpe,Juanpe,D,-3,0,5.8,26,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
24-25,38,Girona FC,Atlético Madrid,1,Romeu,Oriol Romeu,M,1,1,5.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,38,Girona FC,Atlético Madrid,1,Iván Martín,Iván Martín,M,-1,0,6.2,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,38,Girona FC,Atlético Madrid,1,Solís,Jhon Solís,M,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,38,Girona FC,Atlético Madrid,1,Abel Ruiz,Abel Ruíz,F,0,0,6.3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,38,Atlético Madrid,Girona FC,0,Musso,Juan Musso,G,9,2,7.1,90,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,3
24-25,38,Atlético Madrid,Girona FC,0,Azpilicueta,César Azpilicueta,D,10,3,7.4,90,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,5
24-25,38,Atlético Madrid,Girona FC,0,Witsel,Axel Witsel,D,7,2,7.1,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,38,Atlético Madrid,Girona FC,0,Lenglet,Clément Lenglet,D,16,4,8.2,90,1,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,2
24-25,38,Atlético Madrid,Girona FC,0,Molina,Nahuel Molina,D,7,2,6.8,62,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,7
24-25,38,Atlético Madrid,Girona FC,0,Koke,Koke,M,7,3,7.4,71,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
24-25,38,Atlético Madrid,Girona FC,0,De Paul,Rodrigo de Paul,M,12,4,8.1,78,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16
24-25,38,Atlético Madrid,Girona FC,0,M. Llorente,Marcos Llorente,M,7,2,6.9,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,9
24-25,38,Atlético Madrid,Girona FC,0,Samuel Lino,Samuel Lino,M,7,2,7.1,70,0,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,11
24-25,38,Atlético Madrid,Girona FC,0,Griezmann,Antoine Griezmann,F,5,2,7.2,62,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Atlético Madrid,Girona FC,0,Alvarez,Julián Alvarez,F,11,4,8.1,90,0,1,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,19
24-25,38,Atlético Madrid,Girona FC,0,Gallagher,Conor Gallagher,M,7,3,6.9,19,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Atlético Madrid,Girona FC,0,Giuliano,Giuliano Simeone,F,2,1,6.8,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,38,Atlético Madrid,Girona FC,0,Barrios,Pablo Barrios,M,1,0,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,38,Atlético Madrid,Girona FC,0,Correa,Ángel Correa,F,2,1,7.0,20,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
24-25,38,Atlético Madrid,Girona FC,0,Sörloth,Alexander Sørloth,F,19,4,9.4,28,3,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,38,Villarreal,Sevilla,1,Conde,Diego Conde,G,5,2,7.0,90,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,1
24-25,38,Villarreal,Sevilla,1,Pedraza,Alfonso Pedraza,D,4,2,7.0,90,0,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,9
24-25,38,Villarreal,Sevilla,1,Costa,Logan Costa,D,8,3,7.0,90,0,1,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,6
24-25,38,Villarreal,Sevilla,1,Kambwala,Willy Kambwala,D,2,1,6.7,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5
24-25,38,Villarreal,Sevilla,1,Pau Navarro,Pau Navarro,D,0,0,6.4,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,9
24-25,38,Villarreal,Sevilla,1,Denis Suárez,Denis Suárez,M,5,2,7.4,81,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,8
24-25,38,Villarreal,Sevilla,1,Baena,Alejandro Baena,F,8,3,7.4,57,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11
24-25,38,Villarreal,Sevilla,1,P. Gueye,Pape Gueye,M,16,4,8.5,75,2,0,0,0,3,0,4,2,0,0,0,0,0,0,0,0,0,12
24-25,38,Villarreal,Sevilla,1,Yéremi,Yéremy Pino,M,9,3,7.9,56,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,38,Villarreal,Sevilla,1,Buchanan,Tajon Buchanan,M,8,2,7.0,75,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
24-25,38,Villarreal,Sevilla,1,Barry,Thierno Barry,F,9,3,7.5,90,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11
24-25,38,Villarreal,Sevilla,1,Parejo,Dani Parejo,M,2,1,6.6,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Villarreal,Sevilla,1,Requena,Dani Requena,M,1,0,6.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Villarreal,Sevilla,1,Gerard,Gerard Moreno,F,3,1,6.9,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,38,Villarreal,Sevilla,1,Pépé,Nicolas Pépé,F,2,1,6.7,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,38,Villarreal,Sevilla,1,Etta Eyong,Etta Eyong,F,1,0,6.6,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,38,Sevilla,Villarreal,0,Álvaro,Álvaro Fernández,G,1,0,5.9,90,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,4
24-25,38,Sevilla,Villarreal,0,Marcão,Marcão,D,0,0,6.4,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0
24-25,38,Sevilla,Villarreal,0,Pedrosa,Adrià Pedrosa,D,-1,1,7.0,90,0,0,2,1,1,0,3,3,0,0,0,0,0,0,0,0,0,16
24-25,38,Sevilla,Villarreal,0,Gudelj,Nemanja Gudelj,M,0,0,6.3,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
24-25,38,Sevilla,Villarreal,0,Juanlu,Juanlu Sánchez,M,0,0,6.0,74,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,38,Sevilla,Villarreal,0,Carmona,José Ángel Carmona,D,-4,0,6.0,63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,38,Sevilla,Villarreal,0,Kike Salas,Kike Salas,D,-1,0,5.9,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2
24-25,38,Sevilla,Villarreal,0,Suso,Suso,M,8,3,7.5,87,0,1,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,19
24-25,38,Sevilla,Villarreal,0,Sow,Djibril Sow,M,9,3,7.7,45,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Sevilla,Villarreal,0,Agoume,Lucien Agoumé,M,6,3,8.0,90,0,1,6,0,1,0,4,2,0,0,0,0,0,0,0,0,0,10
24-25,38,Sevilla,Villarreal,0,García Pascual,Alvaro Garcia-Pascual,F,0,0,6.7,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
24-25,38,Sevilla,Villarreal,0,Ramón,Ramón Martínez,D,10,3,7.5,27,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
24-25,38,Sevilla,Villarreal,0,Manu Bueno,Manu Bueno,M,2,1,6.6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Sevilla,Villarreal,0,Ejuke,Chidera Ejuke,F,2,1,0.0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,38,Sevilla,Villarreal,0,Lukebakio,Dodi Lukebakio,F,5,2,7.1,45,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Sevilla,Villarreal,0,Peque,Peque Fernández,F,2,1,6.7,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Athletic Club,Barcelona,1,Unai Simón,Unai Simón,G,1,1,6.7,90,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,10
24-25,38,Athletic Club,Barcelona,1,De Marcos,Óscar de Marcos,D,3,2,6.9,89,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,10
24-25,38,Athletic Club,Barcelona,1,Yuri,Yuri Berchiche,D,-1,0,5.8,90,0,0,1,1,0,0,6,3,0,0,0,1,0,0,0,0,0,4
24-25,38,Athletic Club,Barcelona,1,Núñez,Unai Núñez,D,1,0,6.5,62,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2
24-25,38,Athletic Club,Barcelona,1,Paredes,Aitor Paredes,D,1,0,6.6,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,6
24-25,38,Athletic Club,Barcelona,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,2,1,6.9,62,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
24-25,38,Athletic Club,Barcelona,1,Berenguer,Álex Berenguer,M,4,2,6.5,90,0,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,16
24-25,38,Athletic Club,Barcelona,1,N. Williams,Nico Williams,M,6,2,6.6,80,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,19
24-25,38,Athletic Club,Barcelona,1,Unai Gómez,Unai Gómez,M,1,0,5.9,62,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,38,Athletic Club,Barcelona,1,Jauregizar,Mikel Jauregizar,M,3,0,6.4,90,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,7
24-25,38,Athletic Club,Barcelona,1,Sannadi,Maroan Sannadi,F,3,1,6.8,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,38,Athletic Club,Barcelona,1,Lekue,Íñigo Lekue,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,38,Athletic Club,Barcelona,1,Vivian,Daniel Vivian,D,1,0,6.3,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24-25,38,Athletic Club,Barcelona,1,Sancet,Oihan Sancet,M,1,0,6.4,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Athletic Club,Barcelona,1,Prados,Beñat Prados,M,2,0,6.8,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,38,Athletic Club,Barcelona,1,I. Williams,Iñaki Williams,F,1,0,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Barcelona,Athletic Club,0,Peña,Iñaki Peña,G,10,2,7.2,90,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,1
24-25,38,Barcelona,Athletic Club,0,Araújo,Ronald Araújo,D,8,2,6.8,64,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,2
24-25,38,Barcelona,Athletic Club,0,Eric García,Eric García,D,7,3,7.2,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
24-25,38,Barcelona,Athletic Club,0,Balde,Alejandro Balde,D,8,2,7.0,81,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
24-25,38,Barcelona,Athletic Club,0,Cubarsí,Pau Cubarsí,D,9,2,7.0,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,3
24-25,38,Barcelona,Athletic Club,0,Pedri,Pedri,M,5,2,7.2,81,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11
24-25,38,Barcelona,Athletic Club,0,Gavi,Pablo Gavi,M,7,2,7.7,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
24-25,38,Barcelona,Athletic Club,0,Fermín,Fermín López,M,11,3,7.6,90,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15
24-25,38,Barcelona,Athletic Club,0,Lewandowski,Robert Lewandowski,F,16,4,7.6,89,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,38,Barcelona,Athletic Club,0,Raphinha,Raphinha,M,6,2,7.3,64,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,38,Barcelona,Athletic Club,0,Yamal,Lamine Yamal,M,7,2,7.0,90,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,21
24-25,38,Barcelona,Athletic Club,0,A. Christensen,Andreas Christensen,D,2,1,6.7,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
24-25,38,Barcelona,Athletic Club,0,Martín,Gerard Martín,D,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,38,Barcelona,Athletic Club,0,F. de Jong,Frenkie de Jong,M,2,1,6.6,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,38,Barcelona,Athletic Club,0,Olmo,Dani Olmo,M,12,4,7.5,26,1,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,4
24-25,38,Barcelona,Athletic Club,0,Pau Víctor,Pau Víctor,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
