Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,10,Mallorca,Rayo Vallecano,1,Mojica,Johan Mojica,D,11,3,7.5,90,0,0,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,7
24-25,10,Mallorca,Rayo Vallecano,1,Raíllo,Antonio Raíllo,D,9,3,7.5,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,9
24-25,10,Mallorca,Rayo Vallecano,1,Maffeo,Pablo Maffeo,D,6,3,7.0,90,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20
24-25,10,Mallorca,Rayo Vallecano,1,Valjent,Martin Valjent,D,7,3,7.2,90,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,8
24-25,10,Mallorca,Rayo Vallecano,1,Darder,Sergi Darder,M,8,3,7.5,84,0,0,4,3,0,0,5,0,0,0,0,0,0,0,0,0,0,16
24-25,10,Mallorca,Rayo Vallecano,1,Morlanes,Manu Morlanes,M,6,2,7.0,77,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,4
24-25,10,Mallorca,Rayo Vallecano,1,Navarro,Robert Navarro,M,8,2,6.6,72,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,13
24-25,10,Mallorca,Rayo Vallecano,1,Samú,Samú Costa,M,10,4,7.6,90,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,13
24-25,10,Mallorca,Rayo Vallecano,1,Larin,Cyle Larin,F,5,2,7.0,72,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,11
24-25,10,Mallorca,Rayo Vallecano,1,Muriqi,Vedat Muriqi,F,10,4,7.7,84,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,10,Mallorca,Rayo Vallecano,1,Valery,Valery Fernández,D,1,0,6.4,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,10,Mallorca,Rayo Vallecano,1,Mascarell,Omar Mascarell,M,2,1,6.7,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,10,Mallorca,Rayo Vallecano,1,Dani Rodríguez,Dani Rodríguez,M,8,3,7.0,18,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,10,Mallorca,Rayo Vallecano,1,Antonio,Antonio Sánchez,M,2,1,6.6,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,10,Mallorca,Rayo Vallecano,1,Abdon,Abdón Prats,F,1,0,6.5,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,10,Rayo Vallecano,Mallorca,0,Batalla,Augusto Batalla,G,7,4,7.5,90,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0,0,17
24-25,10,Rayo Vallecano,Mallorca,0,Lejeune,Florian Lejeune,D,4,2,6.6,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,10
24-25,10,Rayo Vallecano,Mallorca,0,Ratiu,Andrei Rațiu,D,5,2,6.7,90,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,13
24-25,10,Rayo Vallecano,Mallorca,0,Balliu,Iván Balliu,D,2,1,6.6,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
24-25,10,Rayo Vallecano,Mallorca,0,Mumin,Abdul Mumin,D,6,1,6.8,73,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8
24-25,10,Rayo Vallecano,Mallorca,0,Álvaro García,Álvaro García,M,4,2,6.9,90,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,10,Rayo Vallecano,Mallorca,0,Unai López,Unai López,M,7,2,6.8,63,0,0,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,13
24-25,10,Rayo Vallecano,Mallorca,0,Gumbau,Gerard Gumbau,M,3,2,7.0,55,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,10,Rayo Vallecano,Mallorca,0,De Frutos,Jorge de Frutos,M,3,1,6.9,90,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,6
24-25,10,Rayo Vallecano,Mallorca,0,Isi,Isi Palazón,F,6,2,6.7,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,10,Rayo Vallecano,Mallorca,0,Camello,Sergio Camello,F,2,1,6.6,55,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
24-25,10,Rayo Vallecano,Mallorca,0,Aridane,Aridane Hernández,D,1,0,6.3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,10,Rayo Vallecano,Mallorca,0,James,James Rodríguez,M,2,1,6.5,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,10,Rayo Vallecano,Mallorca,0,Valentín,Óscar Valentín,M,2,1,6.5,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,10,Rayo Vallecano,Mallorca,0,Pathé Ciss,Pathé Ismaël Ciss,M,3,1,6.8,35,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,2
24-25,10,Rayo Vallecano,Mallorca,0,Guardiola,Sergi Guardiola,F,0,0,6.6,35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
24-25,10,Atlético Madrid,Leganés,1,Oblak,Jan Oblak,G,4,1,6.4,90,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,5
24-25,10,Atlético Madrid,Leganés,1,Witsel,Axel Witsel,D,10,3,7.6,90,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
24-25,10,Atlético Madrid,Leganés,1,Lenglet,Clément Lenglet,D,3,1,6.8,64,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
24-25,10,Atlético Madrid,Leganés,1,Galán,Javi Galán,D,3,1,6.9,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
24-25,10,Atlético Madrid,Leganés,1,Molina,Nahuel Molina,D,1,1,6.8,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
24-25,10,Atlético Madrid,Leganés,1,Koke,Koke,M,4,2,6.7,57,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,9
24-25,10,Atlético Madrid,Leganés,1,Riquelme,Rodrigo Riquelme,M,0,0,6.3,57,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,10,Atlético Madrid,Leganés,1,Barrios,Pablo Barrios,M,7,3,8.1,89,0,0,3,0,0,0,8,1,0,0,0,0,0,0,0,0,0,9
24-25,10,Atlético Madrid,Leganés,1,Griezmann,Antoine Griezmann,M,12,4,9.0,90,1,0,4,1,1,0,5,1,0,0,0,0,0,0,0,0,0,21
24-25,10,Atlético Madrid,Leganés,1,Correa,Ángel Correa,F,2,1,6.6,57,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,10,Atlético Madrid,Leganés,1,Sörloth,Alexander Sørloth,F,18,4,8.1,90,2,0,0,0,4,0,5,2,0,0,0,0,0,0,0,0,0,9
24-25,10,Atlético Madrid,Leganés,1,Giménez,José María Giménez,D,2,1,6.8,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,10,Atlético Madrid,Leganés,1,De Paul,Rodrigo de Paul,M,1,1,6.6,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
24-25,10,Atlético Madrid,Leganés,1,Giuliano,Giuliano Simeone,F,7,3,7.1,33,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,10
24-25,10,Atlético Madrid,Leganés,1,Samuel Lino,Samuel Lino,M,2,1,6.6,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,10,Atlético Madrid,Leganés,1,Alvarez,Julián Alvarez,F,11,4,7.2,33,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,7
24-25,10,Leganés,Atlético Madrid,0,Dmitrovic,Marko Dmitrović,G,5,2,6.8,90,0,0,0,0,0,0,12,2,5,0,0,0,0,0,0,0,0,13
24-25,10,Leganés,Atlético Madrid,0,Nastasic,Matija Nastasić,D,4,1,7.3,90,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10
24-25,10,Leganés,Atlético Madrid,0,Sergio,Sergio González,D,3,0,6.1,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,11
24-25,10,Leganés,Atlético Madrid,0,Javi Hernández,Javier Hernández,D,3,0,6.2,83,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,9
24-25,10,Leganés,Atlético Madrid,0,Rosier,Valentin Rosier,D,4,0,6.4,90,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,8
24-25,10,Leganés,Atlético Madrid,0,Tapia,Renato Tapia,M,1,0,6.7,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,15
24-25,10,Leganés,Atlético Madrid,0,Cisse,Seydouba Cisse,M,2,0,6.4,83,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,9
24-25,10,Leganés,Atlético Madrid,0,Neyou,Yvan Neyou,M,10,2,7.1,90,1,0,1,0,1,0,6,3,0,0,0,0,0,0,0,0,0,9
24-25,10,Leganés,Atlético Madrid,0,Juan Cruz,Juan Cruz,M,7,1,6.8,68,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
24-25,10,Leganés,Atlético Madrid,0,Raba,Dani Raba,F,10,3,7.4,68,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,10,Leganés,Atlético Madrid,0,Miguel,Miguel de la Fuente,F,1,0,6.3,77,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,14
24-25,10,Leganés,Atlético Madrid,0,Franquesa,Enric Franquesa,D,2,1,6.4,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,10,Leganés,Atlético Madrid,0,Roberto López,Roberto López,M,0,0,5.9,22,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
24-25,10,Leganés,Atlético Madrid,0,Munir,Munir El Haddadi,F,0,0,6.3,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,10,Leganés,Atlético Madrid,0,Haller,Sébastien Haller,F,0,0,6.5,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,10,Leganés,Atlético Madrid,0,Diego García,Diego García,F,1,0,6.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,10,Villarreal,Getafe,1,Conde,Diego Conde,G,6,2,7.0,90,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,13
24-25,10,Villarreal,Getafe,1,Albiol,Raúl Albiol,D,2,1,6.3,90,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,8
24-25,10,Villarreal,Getafe,1,Bailly,Eric Bailly,D,4,2,7.1,45,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3
24-25,10,Villarreal,Getafe,1,Femenia,Kiko Femenía,D,5,2,7.2,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,9
24-25,10,Villarreal,Getafe,1,S. Cardona,Sergi Cardona,D,2,1,6.9,90,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,18
24-25,10,Villarreal,Getafe,1,Parejo,Dani Parejo,M,3,2,7.2,90,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,12
24-25,10,Villarreal,Getafe,1,Comesaña,Santi Comesaña,M,13,4,7.9,90,1,0,2,0,1,0,9,4,0,0,0,0,0,0,0,0,0,13
24-25,10,Villarreal,Getafe,1,Baena,Alejandro Baena,M,4,1,6.5,79,0,0,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,22
24-25,10,Villarreal,Getafe,1,P. Gueye,Pape Gueye,M,6,2,7.6,79,0,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,15
24-25,10,Villarreal,Getafe,1,Akhomach,Ilias Akhomach,M,4,1,6.9,69,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,18
24-25,10,Villarreal,Getafe,1,Barry,Thierno Barry,F,7,2,7.0,90,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
24-25,10,Villarreal,Getafe,1,Yéremi,Yéremy Pino,M,1,0,6.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,10,Villarreal,Getafe,1,Terrats,Ramón Terrats,M,1,0,6.4,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,10,Villarreal,Getafe,1,Pépé,Nicolas Pépé,F,2,1,6.8,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,10,Getafe,Villarreal,0,Soria,David Soria,G,5,2,7.1,90,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,15
24-25,10,Getafe,Villarreal,0,Diego Rico,Diego Rico,D,3,2,6.9,90,0,0,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,16
24-25,10,Getafe,Villarreal,0,Álex Sola,Álex Sola,M,3,1,6.6,68,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,10,Getafe,Villarreal,0,Djené,Djené,D,6,1,6.6,90,0,0,1,0,0,0,5,7,0,0,0,0,0,0,0,0,0,6
24-25,10,Getafe,Villarreal,0,Iglesias,Juan Iglesias,D,8,3,7.5,90,0,0,1,2,0,0,4,4,0,0,0,0,0,0,0,0,0,13
24-25,10,Getafe,Villarreal,0,Alderete,Omar Alderete,D,2,0,6.8,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6
24-25,10,Getafe,Villarreal,0,Arambarri,Mauro Arambarri,M,7,2,7.2,90,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,11
24-25,10,Getafe,Villarreal,0,Carles Pérez,Carles Pérez,M,5,2,6.7,89,0,0,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,12
24-25,10,Getafe,Villarreal,0,Luis Milla,Luis Milla,M,9,3,7.7,90,0,0,4,2,0,0,10,0,0,0,0,0,0,0,0,0,0,7
24-25,10,Getafe,Villarreal,0,Uche,Christantus Uche,F,1,0,6.4,45,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,10,Getafe,Villarreal,0,Yildirim,Bertuğ Yıldırım,F,6,1,7.6,89,0,0,2,0,2,0,1,2,0,0,1,0,0,0,0,0,0,9
24-25,10,Getafe,Villarreal,0,Nyom,Allan Nyom,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,10,Getafe,Villarreal,0,Aberdin,Nabil Aberdin,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,10,Getafe,Villarreal,0,Peter,Peter González,F,3,2,7.0,22,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,5
24-25,10,Getafe,Villarreal,0,Alvaro R.,Álvaro Rodriguez,F,2,1,6.9,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
24-25,10,Barcelona,Sevilla,1,Peña,Iñaki Peña,G,4,1,6.6,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,2
24-25,10,Barcelona,Sevilla,1,Íñigo,Iñigo Martínez,D,3,2,7.3,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,10,Barcelona,Sevilla,1,Koundé,Jules Koundé,D,2,1,7.0,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
24-25,10,Barcelona,Sevilla,1,Balde,Alejandro Balde,D,2,1,6.6,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16
24-25,10,Barcelona,Sevilla,1,Cubarsí,Pau Cubarsí,D,5,2,7.1,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
24-25,10,Barcelona,Sevilla,1,Pedri,Pedri,M,15,4,8.8,83,1,0,3,0,1,0,7,0,0,0,0,0,0,0,0,0,0,9
24-25,10,Barcelona,Sevilla,1,Casadó,Marc Casadó,M,4,1,6.9,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
24-25,10,Barcelona,Sevilla,1,Lewandowski,Robert Lewandowski,F,16,4,8.2,66,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,9
24-25,10,Barcelona,Sevilla,1,Raphinha,Raphinha,M,15,4,8.7,66,0,1,4,0,0,0,4,1,0,0,1,0,0,0,0,0,0,9
24-25,10,Barcelona,Sevilla,1,Ansu Fati,Ansu Fati,M,3,1,6.8,76,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,10,Barcelona,Sevilla,1,Yamal,Lamine Yamal,M,12,4,7.7,76,0,1,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,10,Barcelona,Sevilla,1,Martín,Gerard Martín,D,1,0,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,10,Barcelona,Sevilla,1,Gavi,Pablo Gavi,M,1,0,6.6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,10,Barcelona,Sevilla,1,Pablo Torre,Pablo Torre,M,15,3,8.7,14,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,10,Barcelona,Sevilla,1,Fermín,Fermín López,M,4,2,6.9,24,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,10,Barcelona,Sevilla,1,Pau Víctor,Pau Víctor,F,2,1,6.5,24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,10,Sevilla,Barcelona,0,Nyland,Ørjan Nyland,G,0,0,6.2,90,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,14
24-25,10,Sevilla,Barcelona,0,Marcão,Marcão,D,0,0,6.1,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,2
24-25,10,Sevilla,Barcelona,0,Pedrosa,Adrià Pedrosa,D,1,0,6.5,81,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7
24-25,10,Sevilla,Barcelona,0,Gudelj,Nemanja Gudelj,M,0,0,6.1,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7
24-25,10,Sevilla,Barcelona,0,Carmona,José Ángel Carmona,D,-1,0,6.6,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,11
24-25,10,Sevilla,Barcelona,0,Badé,Loïc Badé,D,4,1,6.7,90,0,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,11
24-25,10,Sevilla,Barcelona,0,Agoume,Lucien Agoumé,M,2,0,6.9,70,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
24-25,10,Sevilla,Barcelona,0,Ejuke,Chidera Ejuke,M,2,1,6.3,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,10,Sevilla,Barcelona,0,Lukebakio,Dodi Lukebakio,M,2,1,5.9,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12
24-25,10,Sevilla,Barcelona,0,Peque,Peque Fernández,M,-2,0,6.0,45,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8
24-25,10,Sevilla,Barcelona,0,Romero,Isaac Romero,F,0,0,6.5,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
24-25,10,Sevilla,Barcelona,0,Montiel,Gonzalo Montiel,D,-1,0,6.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,10,Sevilla,Barcelona,0,Suso 45',Suso,M,5,2,6.7,25,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,3
24-25,10,Sevilla,Barcelona,0,Sow,Djibril Sow,M,-1,0,6.2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,10,Sevilla,Barcelona,0,Lokonga,Albert Sambi Lokonga,M,0,0,6.4,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
24-25,10,Sevilla,Barcelona,0,Idumbo M.,Stanis Idumbo Muzambo,M,7,2,7.0,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,10,Valencia,Las Palmas,1,Mamardashvili,Giorgi Mamardashvili,G,3,1,6.5,90,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,7
24-25,10,Valencia,Las Palmas,1,Thierry,Thierry Correia,D,0,1,6.6,75,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,10,Valencia,Las Palmas,1,Mosquera,Cristhian Mosquera,D,2,1,6.5,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,7
24-25,10,Valencia,Las Palmas,1,Tárrega,César Tárrega,D,7,2,6.9,90,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,10,Valencia,Las Palmas,1,Ro Abajas,Rodrigo Abajas,D,-2,0,6.2,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,10,Valencia,Las Palmas,1,Pepelu,Pepelu,M,8,4,7.3,69,1,0,0,2,2,0,6,2,0,0,0,0,0,0,0,0,0,10
24-25,10,Valencia,Las Palmas,1,Rioja,Luis Rioja,M,0,1,6.6,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,24
24-25,10,Valencia,Las Palmas,1,Canós,Sergi Canós,M,2,2,6.5,55,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,14
24-25,10,Valencia,Las Palmas,1,Barrenechea,Enzo Barrenechea,M,1,0,6.9,55,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,4
24-25,10,Valencia,Las Palmas,1,Dani Gómez,Dani Gómez,F,2,1,6.5,75,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,10,Valencia,Las Palmas,1,Duro,Hugo Duro,F,2,1,6.6,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,10,Valencia,Las Palmas,1,Gayà,José Luis Gayà,D,10,4,7.2,24,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,5
24-25,10,Valencia,Las Palmas,1,Foulquier,Dimitri Foulquier,D,2,1,7.1,15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,10,Valencia,Las Palmas,1,Javi Guerra,Javier Guerra,M,2,1,6.4,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,10,Valencia,Las Palmas,1,Almeida,André Almeida,M,4,2,6.9,35,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,10,Valencia,Las Palmas,1,Diego López,Diego López,F,2,2,6.7,35,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13
24-25,10,Las Palmas,Valencia,0,Cillessen,Jasper Cillessen,G,3,2,7.3,90,0,0,0,0,0,0,9,1,5,0,0,0,0,0,0,0,0,22
24-25,10,Las Palmas,Valencia,0,Álex Muñoz,Álex Muñoz,D,11,2,7.1,74,1,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,6
24-25,10,Las Palmas,Valencia,0,Alex Suárez,Alex Suárez,D,0,0,6.2,90,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5
24-25,10,Las Palmas,Valencia,0,Viti Rozada,Viti Rozada,D,2,1,6.8,74,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,10,Las Palmas,Valencia,0,McKenna,Scott McKenna,D,3,1,6.5,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,6
24-25,10,Las Palmas,Valencia,0,Campaña,José Campaña,M,6,4,7.1,59,0,1,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,10
24-25,10,Las Palmas,Valencia,0,Januzaj,Adnan Januzaj,M,3,2,6.7,66,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,10,Las Palmas,Valencia,0,Kirian,Kirian Rodríguez,M,2,2,6.9,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,10,Las Palmas,Valencia,0,Essugo,Dário Essugo,M,2,1,6.7,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,11
24-25,10,Las Palmas,Valencia,0,Moleiro,Alberto Moleiro,M,9,3,7.2,90,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,10
24-25,10,Las Palmas,Valencia,0,Fábio Silva,Fábio Silva,F,13,4,7.7,66,1,0,1,0,2,0,3,6,0,0,0,0,0,0,0,0,0,7
24-25,10,Las Palmas,Valencia,0,Herzog,Juanma Herzog,D,1,0,6.4,16,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
24-25,10,Las Palmas,Valencia,0,Javi Muñoz,Javier Muñoz,M,0,0,6.4,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,10,Las Palmas,Valencia,0,Benito,Benito Ramírez,M,2,1,6.7,16,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,5
24-25,10,Las Palmas,Valencia,0,M. Cardona,Marc Cardona,F,0,0,6.4,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,10,Las Palmas,Valencia,0,McBurnie,Oliver McBurnie,F,8,3,7.2,24,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7
