Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,8,Celta Vigo,Girona FC,1,Carreira,Sergio Carreira,M,2,1,6.5,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,8,Celta Vigo,Girona FC,1,Mingueza,Óscar Mingueza,M,3,2,7.1,90,0,0,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,19
24-25,8,Celta Vigo,Girona FC,1,Domínguez,Carlos Domínguez,D,4,1,7.2,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7
24-25,8,Celta Vigo,Girona FC,1,Javi Rodríguez,Javi Rodríguez,D,4,1,6.7,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,2
24-25,8,Celta Vigo,Girona FC,1,Moriba,Ilaix Moriba,M,4,2,7.0,65,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
24-25,8,Celta Vigo,Girona FC,1,Alfon,Alfon González,F,2,1,6.7,58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,8,Celta Vigo,Girona FC,1,Damián,Damián Rodríguez,M,5,3,7.3,90,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,12
24-25,8,Celta Vigo,Girona FC,1,Iglesias,Borja Iglesias,F,2,1,6.7,58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,8,Celta Vigo,Girona FC,1,Durán,Pablo Durán,F,3,1,6.9,65,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,5
24-25,8,Celta Vigo,Girona FC,1,Sotelo,Hugo Sotelo,M,3,2,7.0,25,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,8,Celta Vigo,Girona FC,1,Hugo Álvarez,Hugo Álvarez,M,0,1,6.7,45,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,10
24-25,8,Celta Vigo,Girona FC,1,Swedberg,Williot Swedberg,M,7,3,7.0,32,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,8,Celta Vigo,Girona FC,1,Aspas,Iago Aspas,F,8,3,7.7,25,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Celta Vigo,Girona FC,1,Douvikas,Anastasios Douvikas,F,1,0,6.9,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,8,Girona FC,Celta Vigo,0,Gazzaniga,Paulo Gazzaniga,G,5,2,6.6,90,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,7
24-25,8,Girona FC,Celta Vigo,0,Blind,Daley Blind,D,9,4,7.4,54,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
24-25,8,Girona FC,Celta Vigo,0,Krejcí,Ladislav Krejčí,D,6,2,7.1,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,8
24-25,8,Girona FC,Celta Vigo,0,Miguel,Miguel Gutiérrez,D,4,2,6.8,90,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,10
24-25,8,Girona FC,Celta Vigo,0,Francés,Alejandro Francés,D,6,2,7.0,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,15
24-25,8,Girona FC,Celta Vigo,0,Romeu,Oriol Romeu,M,4,2,6.8,14,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Girona FC,Celta Vigo,0,Tsygankov,Viktor Tsygankov,M,8,3,7.6,90,0,0,4,4,1,0,2,2,0,0,0,0,0,0,0,0,0,8
24-25,8,Girona FC,Celta Vigo,0,Herrera,Yangel Herrera,M,15,4,7.6,72,1,0,0,1,2,0,2,3,0,0,0,0,0,0,0,0,0,10
24-25,8,Girona FC,Celta Vigo,0,Iván Martín,Iván Martín,M,7,2,7.2,90,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,8
24-25,8,Girona FC,Celta Vigo,0,Danjuma,Arnaut Danjuma,M,6,2,6.9,72,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,8,Girona FC,Celta Vigo,0,Abel Ruiz,Abel Ruíz,F,3,0,6.2,72,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
24-25,8,Girona FC,Celta Vigo,0,David López,David López,D,3,1,6.7,36,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,1
24-25,8,Girona FC,Celta Vigo,0,Portu,Portu,F,1,0,6.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,8,Girona FC,Celta Vigo,0,Van de Beek,Donny van de Beek,M,3,0,6.7,76,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7
24-25,8,Girona FC,Celta Vigo,0,Bryan Gil,Bryan Gil,F,2,1,6.8,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,8,Girona FC,Celta Vigo,0,Solís,Jhon Solís,M,2,1,6.7,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Athletic Club,Sevilla,1,Agirrezabala,Julen Agirrezabala,G,5,2,6.5,82,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,11
24-25,8,Athletic Club,Sevilla,1,De Marcos,Óscar de Marcos,D,7,3,7.4,71,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16
24-25,8,Athletic Club,Sevilla,1,Lekue,Íñigo Lekue,D,4,2,6.7,90,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,19
24-25,8,Athletic Club,Sevilla,1,Núñez,Unai Núñez,D,6,2,7.3,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,7
24-25,8,Athletic Club,Sevilla,1,Paredes,Aitor Paredes,D,3,1,6.8,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10
24-25,8,Athletic Club,Sevilla,1,Berenguer,Álex Berenguer,M,5,1,6.6,71,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,8,Athletic Club,Sevilla,1,Vesga,Mikel Vesga,M,3,2,6.9,59,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,8,Athletic Club,Sevilla,1,N. Williams,Nico Williams,M,8,3,7.2,85,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,10
24-25,8,Athletic Club,Sevilla,1,Unai Gómez,Unai Gómez,M,5,2,6.7,59,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,8,Athletic Club,Sevilla,1,Jauregizar,Mikel Jauregizar,M,11,3,7.3,90,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,12
24-25,8,Athletic Club,Sevilla,1,I. Williams,Iñaki Williams,F,2,1,6.1,90,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,13
24-25,8,Athletic Club,Sevilla,1,Padilla,Alex Padilla,G,1,1,6.2,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2
24-25,8,Athletic Club,Sevilla,1,Yuri,Yuri Berchiche,D,2,1,6.6,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
24-25,8,Athletic Club,Sevilla,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,2,1,6.7,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,8,Athletic Club,Sevilla,1,Canales,Peio Canales,M,0,0,6.9,19,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3
24-25,8,Athletic Club,Sevilla,1,Guruzeta,Gorka Guruzeta,F,3,1,6.8,31,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Sevilla,Athletic Club,0,Nyland,Ørjan Nyland,G,5,2,6.6,90,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,15
24-25,8,Sevilla,Athletic Club,0,Gudelj,Nemanja Gudelj,M,4,2,7.1,90,0,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,14
24-25,8,Sevilla,Athletic Club,0,Nianzou,Tanguy Nianzou,D,4,1,7.0,90,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4
24-25,8,Sevilla,Athletic Club,0,Carmona,José Ángel Carmona,D,3,2,7.5,80,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,13
24-25,8,Sevilla,Athletic Club,0,Badé,Loïc Badé,D,7,3,7.0,90,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,14
24-25,8,Sevilla,Athletic Club,0,Barco,Valentín Barco,D,0,0,6.3,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,8,Sevilla,Athletic Club,0,Agoume,Lucien Agoumé,M,4,2,6.8,86,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,15
24-25,8,Sevilla,Athletic Club,0,Ejuke,Chidera Ejuke,M,10,3,7.4,90,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,18
24-25,8,Sevilla,Athletic Club,0,Iheanacho,Kelechi Iheanacho,F,1,0,6.4,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,8,Sevilla,Athletic Club,0,Lukebakio,Dodi Lukebakio,M,4,2,7.0,90,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
24-25,8,Sevilla,Athletic Club,0,Peque,Peque Fernández,M,2,0,6.4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,8,Sevilla,Athletic Club,0,Navas,Jesús Navas,D,2,1,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,8,Sevilla,Athletic Club,0,Pedrosa,Adrià Pedrosa,D,0,0,6.7,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,8,Sevilla,Athletic Club,0,Juanlu,Juanlu Sánchez,M,3,2,6.8,45,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
24-25,8,Sevilla,Athletic Club,0,Suso,Suso,M,4,2,6.9,30,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,8,Sevilla,Athletic Club,0,Mejía,Mateo Mejía,F,0,0,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,8,Real Betis,Espanyol,1,Rui Silva,Rui Silva,G,10,3,7.0,90,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,5
24-25,8,Real Betis,Espanyol,1,D. Llorente,Diego Llorente,D,10,3,7.7,90,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,7
24-25,8,Real Betis,Espanyol,1,Rodríguez,Ricardo Rodríguez,D,7,3,7.3,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,10
24-25,8,Real Betis,Espanyol,1,Bellerín,Héctor Bellerín,D,9,3,7.4,90,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,7
24-25,8,Real Betis,Espanyol,1,Natan,Natan,D,8,3,7.3,90,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,7
24-25,8,Real Betis,Espanyol,1,Marc Roca,Marc Roca,M,4,1,6.8,78,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
24-25,8,Real Betis,Espanyol,1,Lo Celso,Giovani Lo Celso,M,17,4,9.0,90,1,0,4,3,4,0,8,0,0,0,0,0,0,0,0,0,0,19
24-25,8,Real Betis,Espanyol,1,Losada,Iker Losada,M,7,2,7.0,61,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
24-25,8,Real Betis,Espanyol,1,Altimira,Sergi Altimira,M,4,1,7.0,79,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Real Betis,Espanyol,1,Bakambu,Cédric Bakambu,F,4,1,6.8,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,8,Real Betis,Espanyol,1,Abde,Abdessamad Ezzalzouli,M,5,1,7.2,88,0,0,5,0,3,0,6,0,0,0,1,0,0,1,0,0,0,22
24-25,8,Real Betis,Espanyol,1,Fornals,Pablo Fornals,M,3,2,7.1,29,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,8,Real Betis,Espanyol,1,Ruibal,Aitor Ruibal,D,2,1,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Real Betis,Espanyol,1,Cardoso,Johnny Cardoso,M,2,1,6.8,11,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2
24-25,8,Real Betis,Espanyol,1,Assane,Assane Diao,F,2,1,6.8,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Real Betis,Espanyol,1,Vitor Roque,Vitor Roque,F,2,1,6.5,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,8,Espanyol,Real Betis,0,Joan Garcia,Joan García,G,18,4,9.5,90,0,0,0,0,0,0,10,3,10,0,0,0,1,0,0,0,0,11
24-25,8,Espanyol,Real Betis,0,Sergi Gómez,Sergi Gómez,D,7,2,7.1,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,6
24-25,8,Espanyol,Real Betis,0,Kumbulla,Marash Kumbulla,D,4,1,6.7,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
24-25,8,Espanyol,Real Betis,0,El Hilali,Omar El Hilali,D,3,2,7.0,90,0,0,0,0,0,0,4,6,0,0,0,1,0,0,0,0,0,10
24-25,8,Espanyol,Real Betis,0,Romero,Carlos Romero,D,3,1,7.0,87,0,0,1,2,1,0,3,3,0,0,0,0,0,0,0,0,0,9
24-25,8,Espanyol,Real Betis,0,Lozano,Pol Lozano,M,0,0,6.5,87,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,11
24-25,8,Espanyol,Real Betis,0,Gragera,José Gragera,M,3,1,7.1,90,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,8,Espanyol,Real Betis,0,Kral,Alex Král,F,2,1,7.0,90,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11
24-25,8,Espanyol,Real Betis,0,Jofre,Jofre Carreras,M,4,1,6.3,68,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,6
24-25,8,Espanyol,Real Betis,0,Puado,Javi Puado,M,2,1,6.6,55,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
24-25,8,Espanyol,Real Betis,0,Cheddira,Walid Cheddira,F,3,0,6.5,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,8,Espanyol,Real Betis,0,Tejero,Álvaro Tejero,D,4,1,6.8,22,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,8,Espanyol,Real Betis,0,Pere Milla,Pere Milla,M,2,1,6.4,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,8,Espanyol,Real Betis,0,Aguado,Álvaro Aguado,M,2,1,6.6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,8,Espanyol,Real Betis,0,Cardona,Irvin Cardona,F,1,0,6.6,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Espanyol,Real Betis,0,Véliz,Alejo Véliz,F,1,0,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,8,Atlético Madrid,Real Madrid,1,Oblak,Jan Oblak,G,5,2,6.8,90,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,6
24-25,8,Atlético Madrid,Real Madrid,1,Giménez,José María Giménez,D,5,2,7.2,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5
24-25,8,Atlético Madrid,Real Madrid,1,Le Normand,Robin Le Normand,D,4,1,6.8,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,5
24-25,8,Atlético Madrid,Real Madrid,1,Reinildo,Reinildo Mandava,D,2,1,6.4,75,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11
24-25,8,Atlético Madrid,Real Madrid,1,Molina,Nahuel Molina,D,2,1,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,8,Atlético Madrid,Real Madrid,1,De Paul,Rodrigo de Paul,M,4,3,7.1,90,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18
24-25,8,Atlético Madrid,Real Madrid,1,M. Llorente,Marcos Llorente,M,1,1,7.1,90,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,9
24-25,8,Atlético Madrid,Real Madrid,1,Gallagher,Conor Gallagher,M,3,1,6.7,70,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
24-25,8,Atlético Madrid,Real Madrid,1,Griezmann,Antoine Griezmann,F,4,3,7.3,90,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,17
24-25,8,Atlético Madrid,Real Madrid,1,Sörloth,Alexander Sørloth,F,3,2,6.8,56,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,8,Atlético Madrid,Real Madrid,1,Alvarez,Julián Alvarez,M,4,2,6.8,75,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,8,Atlético Madrid,Real Madrid,1,Galán,Javi Galán,D,9,4,7.5,15,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,8,Atlético Madrid,Real Madrid,1,Koke,Koke,M,4,2,6.9,45,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9
24-25,8,Atlético Madrid,Real Madrid,1,Riquelme,Rodrigo Riquelme,M,2,1,6.5,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Atlético Madrid,Real Madrid,1,Samuel Lino,Samuel Lino,M,3,2,6.6,34,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,4
24-25,8,Atlético Madrid,Real Madrid,1,Correa,Ángel Correa,F,8,3,7.5,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,8,Real Madrid,Atlético Madrid,0,Courtois,Thibaut Courtois,G,6,2,7.1,90,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,0,11
24-25,8,Real Madrid,Atlético Madrid,0,Carvajal,Daniel Carvajal,D,4,2,7.2,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,12
24-25,8,Real Madrid,Atlético Madrid,0,Rüdiger,Antonio Rüdiger,D,5,1,7.2,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,4
24-25,8,Real Madrid,Atlético Madrid,0,Militão,Éder Militão,D,14,4,7.7,90,1,0,1,0,1,0,5,7,0,0,0,0,0,0,0,0,0,13
24-25,8,Real Madrid,Atlético Madrid,0,Mendy,Ferland Mendy,D,3,1,6.6,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,8,Real Madrid,Atlético Madrid,0,Modric,Luka Modrić,M,6,2,7.1,86,0,0,3,3,0,0,4,2,0,0,0,0,0,0,0,0,0,8
24-25,8,Real Madrid,Atlético Madrid,0,Valverde,Federico Valverde,M,8,4,7.9,90,0,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,5
24-25,8,Real Madrid,Atlético Madrid,0,Bellingham,Jude Bellingham,M,5,2,7.2,90,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,4
24-25,8,Real Madrid,Atlético Madrid,0,Tchouaméni,Aurélien Tchouaméni,M,4,2,7.1,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
24-25,8,Real Madrid,Atlético Madrid,0,Vinicius,Vinicius Júnior,F,9,4,7.3,87,0,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,14
24-25,8,Real Madrid,Atlético Madrid,0,Rodrygo,Rodrygo,F,4,1,6.7,89,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,8,Real Madrid,Atlético Madrid,0,Lucas,Lucas Vázquez,M,1,0,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,8,Real Madrid,Atlético Madrid,0,Fran García,Fran García,D,1,0,6.4,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,8,Real Madrid,Atlético Madrid,0,Endrick,Endrick,F,1,0,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,8,Villarreal,Las Palmas,1,Conde,Diego Conde,G,5,2,7.0,90,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,2
24-25,8,Villarreal,Las Palmas,1,Bailly,Eric Bailly,D,6,2,7.1,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,5
24-25,8,Villarreal,Las Palmas,1,Femenia,Kiko Femenía,D,5,2,7.2,90,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,6
24-25,8,Villarreal,Las Palmas,1,S. Cardona,Sergi Cardona,D,1,0,6.8,87,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,12
24-25,8,Villarreal,Las Palmas,1,Costa,Logan Costa,D,3,1,6.9,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4
24-25,8,Villarreal,Las Palmas,1,Parejo,Dani Parejo,M,5,2,7.0,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
24-25,8,Villarreal,Las Palmas,1,Denis Suárez,Denis Suárez,M,4,2,7.1,45,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,8,Villarreal,Las Palmas,1,P. Gueye,Pape Gueye,M,5,2,7.1,77,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
24-25,8,Villarreal,Las Palmas,1,Akhomach,Ilias Akhomach,M,10,4,7.9,77,0,0,1,2,2,0,5,1,0,0,0,0,0,0,0,0,0,12
24-25,8,Villarreal,Las Palmas,1,Pépé,Nicolas Pépé,F,11,3,7.6,88,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,10
24-25,8,Villarreal,Las Palmas,1,Barry,Thierno Barry,F,14,4,8.2,90,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,8,Villarreal,Las Palmas,1,Bernat,Juan Bernat,D,2,1,6.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,8,Villarreal,Las Palmas,1,Comesaña,Santi Comesaña,M,9,4,7.4,13,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,8,Villarreal,Las Palmas,1,Baena,Alejandro Baena,M,14,4,8.6,45,1,1,2,2,2,0,3,0,0,0,0,0,0,1,0,0,0,10
24-25,8,Villarreal,Las Palmas,1,Terrats,Ramón Terrats,M,2,1,6.6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,8,Villarreal,Las Palmas,1,Cabanes,Pau Cabanes,F,1,0,6.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,8,Las Palmas,Villarreal,0,Horkas,Dinko Horkaš,G,7,2,7.2,90,0,0,0,0,0,0,8,1,4,0,0,1,1,0,0,0,0,4
24-25,8,Las Palmas,Villarreal,0,Álex Muñoz,Álex Muñoz,D,2,1,6.6,90,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9
24-25,8,Las Palmas,Villarreal,0,Alex Suárez,Alex Suárez,D,2,1,6.6,90,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,5
24-25,8,Las Palmas,Villarreal,0,Herzog,Juanma Herzog,D,3,1,6.7,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2
24-25,8,Las Palmas,Villarreal,0,Januzaj,Adnan Januzaj,M,9,4,7.5,77,0,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,10
24-25,8,Las Palmas,Villarreal,0,Benito,Benito Ramírez,D,2,1,6.4,78,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,14
24-25,8,Las Palmas,Villarreal,0,Kirian,Kirian Rodríguez,M,5,2,7.0,62,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,4
24-25,8,Las Palmas,Villarreal,0,Essugo,Dário Essugo,M,1,0,6.2,86,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,8,Las Palmas,Villarreal,0,Moleiro,Alberto Moleiro,M,4,2,6.7,90,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,8,Las Palmas,Villarreal,0,McBurnie,Oliver McBurnie,F,3,1,6.6,62,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,8,Las Palmas,Villarreal,0,Fábio Silva,Fábio Silva,F,4,1,6.4,90,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,14
24-25,8,Las Palmas,Villarreal,0,Viti Rozada,Viti Rozada,M,0,0,6.3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,8,Las Palmas,Villarreal,0,Javi Muñoz,Javier Muñoz,M,2,1,6.7,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
24-25,8,Las Palmas,Villarreal,0,Fuster,Manuel Fuster,M,0,0,6.4,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
24-25,8,Las Palmas,Villarreal,0,Loiodice,Enzo Loiodice,M,1,1,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,8,Las Palmas,Villarreal,0,Mata,Jaime Mata,F,1,0,6.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
