Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,15,Villarreal,Girona FC,1,S. Cardona,Sergi Cardona,D,2,1,7.0,90,0,0,1,1,0,0,10,3,0,0,0,0,0,0,0,0,0,12
24-25,15,Villarreal,Girona FC,1,Costa,Logan Costa,D,2,1,6.3,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,7
24-25,15,Villarreal,Girona FC,1,Parejo,Dani Parejo,M,4,1,7.0,78,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,6
24-25,15,Villarreal,Girona FC,1,Comesaña,Santi Comesaña,M,3,1,7.2,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,7
24-25,15,Villarreal,Girona FC,1,Baena,Alejandro Baena,M,10,3,7.9,89,1,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,15,Villarreal,Girona FC,1,P. Gueye,Pape Gueye,F,2,2,6.9,90,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,12
24-25,15,Villarreal,Girona FC,1,Yéremi,Yéremy Pino,M,8,3,6.9,72,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,15,Villarreal,Girona FC,1,Barry,Thierno Barry,F,10,3,8.1,72,1,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,9
24-25,15,Villarreal,Girona FC,1,Pau Navarro,Pau Navarro,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,15,Villarreal,Girona FC,1,Denis Suárez,Denis Suárez,M,2,1,6.3,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,15,Villarreal,Girona FC,1,Gerard,Gerard Moreno,F,3,1,7.0,18,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,15,Girona FC,Villarreal,0,Gazzaniga,Paulo Gazzaniga,G,3,1,6.5,90,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,4
24-25,15,Girona FC,Villarreal,0,David López,David López,D,2,1,6.6,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5
24-25,15,Girona FC,Villarreal,0,Krejcí,Ladislav Krejčí,D,8,2,7.4,90,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,7
24-25,15,Girona FC,Villarreal,0,Miguel,Miguel Gutiérrez,D,-2,0,6.6,90,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,16
24-25,15,Girona FC,Villarreal,0,Arnau,Arnau Martínez,D,1,1,6.9,73,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,15,Girona FC,Villarreal,0,Romeu,Oriol Romeu,M,4,2,7.1,90,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,10
24-25,15,Girona FC,Villarreal,0,Van de Beek,Donny van de Beek,M,7,2,7.2,73,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Girona FC,Villarreal,0,Bryan Gil,Bryan Gil,M,3,2,7.1,90,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,22
24-25,15,Girona FC,Villarreal,0,Iván Martín,Iván Martín,M,2,1,7.0,59,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,15,Girona FC,Villarreal,0,Danjuma,Arnaut Danjuma,M,1,0,6.3,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,15,Girona FC,Villarreal,0,Miovski,Bojan Miovski,F,0,0,6.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,15,Girona FC,Villarreal,0,Blind,Daley Blind,D,0,0,6.6,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
24-25,15,Girona FC,Villarreal,0,Portu,Portu,F,0,0,6.7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Girona FC,Villarreal,0,Solís,Jhon Solís,M,3,2,6.8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Girona FC,Villarreal,0,Stuani,Cristhian Stuani,F,7,3,7.2,32,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Girona FC,Villarreal,0,Abel Ruiz,Abel Ruíz,F,2,1,6.6,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,15,Real Madrid,Getafe,1,Courtois,Thibaut Courtois,G,11,4,7.2,90,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,9
24-25,15,Real Madrid,Getafe,1,Lucas,Lucas Vázquez,D,6,2,6.9,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,11
24-25,15,Real Madrid,Getafe,1,Rüdiger,Antonio Rüdiger,D,8,2,7.9,90,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,6
24-25,15,Real Madrid,Getafe,1,Fran García,Fran García,D,8,2,6.8,90,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,13
24-25,15,Real Madrid,Getafe,1,Asencio,Raúl Asencio,D,12,3,7.6,90,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,5
24-25,15,Real Madrid,Getafe,1,Ceballos,Dani Ceballos,M,6,2,7.2,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,9
24-25,15,Real Madrid,Getafe,1,Valverde,Federico Valverde,M,7,3,7.5,90,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,10
24-25,15,Real Madrid,Getafe,1,Brahim,Brahim Díaz,F,7,2,6.9,90,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,15,Real Madrid,Getafe,1,Bellingham,Jude Bellingham,M,13,4,7.9,45,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,5
24-25,15,Real Madrid,Getafe,1,Mbappé,Kylian Mbappé,F,13,4,6.6,90,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16
24-25,15,Real Madrid,Getafe,1,Rodrygo,Rodrygo,F,6,2,6.9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
24-25,15,Real Madrid,Getafe,1,Modric,Luka Modrić,M,4,2,7.3,23,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
24-25,15,Real Madrid,Getafe,1,Güler,Arda Güler,M,5,3,7.1,45,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,7
24-25,15,Getafe,Real Madrid,0,Soria,David Soria,G,1,1,6.6,90,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,14
24-25,15,Getafe,Real Madrid,0,Nyom,Allan Nyom,M,-4,0,5.8,45,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4
24-25,15,Getafe,Real Madrid,0,Diego Rico,Diego Rico,D,0,1,6.7,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,11
24-25,15,Getafe,Real Madrid,0,D. Duarte,Domingos Duarte,D,2,1,6.8,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,3
24-25,15,Getafe,Real Madrid,0,Berrocal,Juan Berrocal,D,0,0,6.2,78,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
24-25,15,Getafe,Real Madrid,0,Iglesias,Juan Iglesias,D,0,1,7.1,90,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,14
24-25,15,Getafe,Real Madrid,0,Alderete,Omar Alderete,M,1,1,6.5,90,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
24-25,15,Getafe,Real Madrid,0,Arambarri,Mauro Arambarri,F,0,0,6.4,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,15,Getafe,Real Madrid,0,Carles Pérez,Carles Pérez,M,2,1,6.5,66,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,6
24-25,15,Getafe,Real Madrid,0,Luis Milla,Luis Milla,M,2,1,6.7,90,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,6
24-25,15,Getafe,Real Madrid,0,Alvaro R.,Álvaro Rodriguez,F,1,0,6.8,89,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,16
24-25,15,Getafe,Real Madrid,0,Álex Sola,Álex Sola,D,2,1,6.7,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,15,Getafe,Real Madrid,0,Patrick Finn,John Patrick,M,2,1,6.6,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Getafe,Real Madrid,0,Peter,Peter González,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,15,Getafe,Real Madrid,0,Yellu,Yellu Santiago,M,0,0,6.6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,15,Getafe,Real Madrid,0,Uche 45',Christantus Uche,M,2,1,6.5,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,15,Getafe,Real Madrid,0,Coba,Coba da Costa,F,3,2,6.9,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,15,Rayo Vallecano,Athletic Club,1,Batalla,Augusto Batalla,G,3,2,6.6,90,0,0,0,0,0,0,9,1,5,0,0,0,0,0,0,0,0,23
24-25,15,Rayo Vallecano,Athletic Club,1,Lejeune,Florian Lejeune,D,1,1,6.8,90,0,0,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,16
24-25,15,Rayo Vallecano,Athletic Club,1,Ratiu,Andrei Rațiu,D,1,1,6.4,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,23
24-25,15,Rayo Vallecano,Athletic Club,1,Pep Chavarría,Josep Chavarría,D,3,2,6.6,90,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,11
24-25,15,Rayo Vallecano,Athletic Club,1,Mumin,Abdul Mumin,D,4,1,6.7,90,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,4
24-25,15,Rayo Vallecano,Athletic Club,1,Álvaro García,Álvaro García,M,0,1,6.5,90,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,15,Rayo Vallecano,Athletic Club,1,Embarba,Adrián Embarba,F,6,2,6.9,64,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,8
24-25,15,Rayo Vallecano,Athletic Club,1,Valentín,Óscar Valentín,M,3,1,6.5,82,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
24-25,15,Rayo Vallecano,Athletic Club,1,Isi,Isi Palazón,M,6,2,6.7,74,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,8
24-25,15,Rayo Vallecano,Athletic Club,1,Pathé Ciss,Pathé Ismaël Ciss,M,2,1,6.7,74,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,15,Rayo Vallecano,Athletic Club,1,Nteka,Randy Nteka,F,11,2,7.1,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
24-25,15,Rayo Vallecano,Athletic Club,1,Gumbau,Gerard Gumbau,M,0,0,6.5,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,15,Rayo Vallecano,Athletic Club,1,Pedro Díaz,Pedro Díaz,M,2,1,6.3,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
24-25,15,Rayo Vallecano,Athletic Club,1,Trejo,Óscar Trejo,M,1,0,6.2,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
24-25,15,Rayo Vallecano,Athletic Club,1,De Frutos,Jorge de Frutos,F,1,1,6.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,15,Rayo Vallecano,Athletic Club,1,Camello,Sergio Camello,F,0,0,6.4,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,15,Athletic Club,Rayo Vallecano,0,Agirrezabala,Julen Agirrezabala,G,7,3,6.9,90,0,0,0,0,0,0,11,2,3,0,0,0,0,0,0,0,0,14
24-25,15,Athletic Club,Rayo Vallecano,0,Yuri,Yuri Berchiche,D,4,2,6.9,90,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,17
24-25,15,Athletic Club,Rayo Vallecano,0,Yeray,Yeray Álvarez,D,4,3,6.8,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,23
24-25,15,Athletic Club,Rayo Vallecano,0,Lekue,Íñigo Lekue,D,1,1,6.5,56,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,15,Athletic Club,Rayo Vallecano,0,Paredes,Aitor Paredes,D,9,3,6.8,90,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,7
24-25,15,Athletic Club,Rayo Vallecano,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,5,2,6.7,75,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,8
24-25,15,Athletic Club,Rayo Vallecano,0,Berenguer,Álex Berenguer,M,5,3,7.0,90,0,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,18
24-25,15,Athletic Club,Rayo Vallecano,0,N. Williams,Nico Williams,M,11,4,7.7,90,0,1,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,19
24-25,15,Athletic Club,Rayo Vallecano,0,Jauregizar,Mikel Jauregizar,M,3,1,6.9,57,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,15,Athletic Club,Rayo Vallecano,0,I. Williams,Iñaki Williams,M,3,1,6.6,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Athletic Club,Rayo Vallecano,0,Guruzeta,Gorka Guruzeta,F,2,1,7.0,56,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Athletic Club,Rayo Vallecano,0,De Marcos,Óscar de Marcos,D,5,2,6.8,34,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
24-25,15,Athletic Club,Rayo Vallecano,0,Vesga,Mikel Vesga,M,2,1,6.8,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Athletic Club,Rayo Vallecano,0,Sancet,Oihan Sancet,M,16,4,8.2,34,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,15,Athletic Club,Rayo Vallecano,0,Unai Gómez,Unai Gómez,M,3,2,6.7,33,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,15,Athletic Club,Rayo Vallecano,0,Djaló,Álvaro Djaló,F,2,1,6.5,26,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Real Sociedad,Real Betis,1,Remiro,Álex Remiro,G,10,3,7.4,90,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,9
24-25,15,Real Sociedad,Real Betis,1,Zubeldia,Igor Zubeldia,D,9,2,7.4,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,7
24-25,15,Real Sociedad,Real Betis,1,Aihen,Aihen Muñoz,D,6,1,7.2,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,10
24-25,15,Real Sociedad,Real Betis,1,Aguerd,Nayef Aguerd,D,1,1,6.8,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,15,Real Sociedad,Real Betis,1,Aramburu,Jon Aramburu,D,9,2,7.1,90,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,11
24-25,15,Real Sociedad,Real Betis,1,Brais,Brais Méndez,M,5,1,6.6,80,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,19
24-25,15,Real Sociedad,Real Betis,1,Barrenetxea,Ander Barrenetxea,F,1,0,6.4,55,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
24-25,15,Real Sociedad,Real Betis,1,Zubimendi,Martín Zubimendi,M,6,2,7.0,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,21
24-25,15,Real Sociedad,Real Betis,1,Kubo,Takefusa Kubo,F,7,2,7.3,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17
24-25,15,Real Sociedad,Real Betis,1,Turrientes,Beñat Turrientes,M,2,1,6.3,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,15,Real Sociedad,Real Betis,1,Oyarzabal,Mikel Oyarzabal,F,10,2,7.5,71,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6
24-25,15,Real Sociedad,Real Betis,1,Pacheco,Jon Pacheco,D,2,1,6.6,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,15,Real Sociedad,Real Betis,1,Sergio Gómez,Sergio Gómez,M,2,1,6.5,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,15,Real Sociedad,Real Betis,1,Olasagasti,Jon Ander Olasagasti,M,2,1,6.5,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,15,Real Sociedad,Real Betis,1,Marín,Pablo Marín,M,2,1,6.7,35,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
24-25,15,Real Sociedad,Real Betis,1,Sadiq,Umar Sadiq,F,1,0,6.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,15,Real Betis,Real Sociedad,0,Rui Silva,Rui Silva,G,1,1,6.2,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,12
24-25,15,Real Betis,Real Sociedad,0,Bartra,Marc Bartra,D,0,2,7.0,90,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,21
24-25,15,Real Betis,Real Sociedad,0,D. Llorente,Diego Llorente,D,0,1,6.5,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,6
24-25,15,Real Betis,Real Sociedad,0,Y. Sabaly,Youssouf Sabaly,D,0,1,6.5,90,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,15
24-25,15,Real Betis,Real Sociedad,0,Perraud,Romain Perraud,D,0,1,6.3,90,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,10
24-25,15,Real Betis,Real Sociedad,0,Lo Celso,Giovani Lo Celso,M,6,3,7.5,90,0,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,19
24-25,15,Real Betis,Real Sociedad,0,Altimira,Sergi Altimira,M,3,2,6.9,83,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,15
24-25,15,Real Betis,Real Sociedad,0,Guirao,Carlos Guirao,M,0,0,6.5,55,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,15,Real Betis,Real Sociedad,0,Jesús,Jesús Rodriguez,M,0,0,6.7,83,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,20
24-25,15,Real Betis,Real Sociedad,0,Abde,Abdessamad Ezzalzouli,M,3,2,6.2,55,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11
24-25,15,Real Betis,Real Sociedad,0,Vitor Roque,Vitor Roque,F,0,0,6.3,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
24-25,15,Real Betis,Real Sociedad,0,Losada,Iker Losada,M,2,1,6.5,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,15,Real Betis,Real Sociedad,0,Flores,Mateo Flores,M,0,0,6.4,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,15,Real Betis,Real Sociedad,0,Juanmi,Juanmi,F,2,1,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,15,Real Betis,Real Sociedad,0,Bakambu,Cédric Bakambu,F,2,1,6.6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Real Betis,Real Sociedad,0,Chimy,Chimy Ávila,F,1,1,6.7,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,15,Sevilla,Osasuna,1,Álvaro,Álvaro Fernández,G,4,1,6.8,90,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,5
24-25,15,Sevilla,Osasuna,1,Pedrosa,Adrià Pedrosa,D,5,2,6.3,64,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,23
24-25,15,Sevilla,Osasuna,1,Gudelj,Nemanja Gudelj,M,6,2,7.4,90,0,0,1,1,1,0,4,5,0,0,0,0,0,0,0,0,0,6
24-25,15,Sevilla,Osasuna,1,Carmona,José Ángel Carmona,D,3,1,6.7,86,0,0,1,0,1,0,4,3,0,0,0,0,0,0,0,0,0,16
24-25,15,Sevilla,Osasuna,1,Kike Salas,Kike Salas,D,5,2,7.2,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,12
24-25,15,Sevilla,Osasuna,1,Badé,Loïc Badé,D,4,2,6.9,90,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,13
24-25,15,Sevilla,Osasuna,1,Sow,Djibril Sow,M,1,0,6.7,75,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
24-25,15,Sevilla,Osasuna,1,Lokonga,Albert Sambi Lokonga,M,6,3,7.0,86,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9
24-25,15,Sevilla,Osasuna,1,Lukebakio,Dodi Lukebakio,F,12,4,7.8,90,1,0,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,15,Sevilla,Osasuna,1,Peque,Peque Fernández,F,5,2,6.6,64,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
24-25,15,Sevilla,Osasuna,1,Romero,Isaac Romero,F,4,2,6.8,90,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,15,Sevilla,Osasuna,1,Navas,Jesús Navas,D,2,1,6.8,10,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
24-25,15,Sevilla,Osasuna,1,Juanlu,Juanlu Sánchez,M,2,1,6.6,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,15,Sevilla,Osasuna,1,Saúl,Saúl Ñíguez,M,8,3,7.1,26,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
24-25,15,Sevilla,Osasuna,1,Suso,Suso,M,2,1,6.6,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Sevilla,Osasuna,1,Agoume,Lucien Agoumé,M,4,2,7.2,10,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24-25,15,Osasuna,Sevilla,0,Herrera,Sergio Herrera,G,6,2,7.1,90,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,14
24-25,15,Osasuna,Sevilla,0,Catena,Alejandro Catena,D,4,1,7.1,90,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,13
24-25,15,Osasuna,Sevilla,0,Juan Cruz,Juan Cruz,D,1,1,6.3,83,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,19
24-25,15,Osasuna,Sevilla,0,Areso,Jesús Areso,D,12,4,7.7,90,0,1,3,3,0,0,2,5,0,0,0,0,0,0,0,0,0,15
24-25,15,Osasuna,Sevilla,0,Boyomo,Flavien Boyomo,D,7,2,6.9,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,1
24-25,15,Osasuna,Sevilla,0,Rubén G.,Rubén García,F,6,2,6.7,70,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,14
24-25,15,Osasuna,Sevilla,0,Oroz,Aimar Oroz,M,2,1,6.9,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
24-25,15,Osasuna,Sevilla,0,Moncayola,Jon Moncayola,M,2,0,6.4,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,15,Osasuna,Sevilla,0,Bryan,Bryan Zaragoza,F,4,1,6.9,77,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,15,Osasuna,Sevilla,0,Iker Muñoz,Iker Muñoz,M,5,1,6.6,70,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
24-25,15,Osasuna,Sevilla,0,Budimir,Ante Budimir,F,9,2,7.2,90,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,10
24-25,15,Osasuna,Sevilla,0,Rubén Peña,Rubén Peña,D,1,0,6.4,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,15,Osasuna,Sevilla,0,Herrando,Jorge Herrando,D,3,1,6.9,13,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2
24-25,15,Osasuna,Sevilla,0,Bretones,Abel Bretones,M,1,0,6.4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,15,Osasuna,Sevilla,0,Ibáñez,Pablo Ibáñez,M,1,0,6.4,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,15,Osasuna,Sevilla,0,Arnáiz 76',José Manuel Arnáiz,F,2,1,0.0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
