Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,29,Villarreal,Getafe,0,Costa,Logan Costa,D,3,1,6.6,45,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2
24-25,29,Villarreal,Getafe,0,Yéremi,Yéremy Pino,M,1,0,6.4,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,29,Villarreal,Getafe,0,Gerard,Gerard Moreno,F,2,1,6.6,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,29,Barcelona,Girona FC,1,Szczesny,Wojciech Szczęsny,G,4,1,6.6,90,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,7
24-25,29,Barcelona,Girona FC,1,Íñigo,Iñigo Martínez,D,3,1,6.8,81,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4
24-25,29,Barcelona,Girona FC,1,Koundé,Jules Koundé,D,4,2,7.3,90,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
24-25,29,Barcelona,Girona FC,1,Araújo,Ronald Araújo,D,4,2,7.3,90,0,0,1,0,1,0,6,2,0,0,0,0,0,0,0,0,0,9
24-25,29,Barcelona,Girona FC,1,Eric García,Eric García,M,4,2,7.3,81,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,29,Barcelona,Girona FC,1,Martín,Gerard Martín,D,8,3,7.1,90,0,1,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,16
24-25,29,Barcelona,Girona FC,1,Pedri,Pedri,M,6,3,7.6,87,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,20
24-25,29,Barcelona,Girona FC,1,Gavi,Pablo Gavi,M,3,1,7.1,66,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,29,Barcelona,Girona FC,1,Fermín,Fermín López,M,10,3,8.0,67,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,29,Barcelona,Girona FC,1,Lewandowski,Robert Lewandowski,F,16,4,8.2,90,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,10
24-25,29,Barcelona,Girona FC,1,Yamal,Lamine Yamal,M,7,3,8.7,90,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,26
24-25,29,Barcelona,Girona FC,1,Balde,Alejandro Balde,D,2,1,6.7,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,29,Barcelona,Girona FC,1,Cubarsí,Pau Cubarsí,D,2,1,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,29,Barcelona,Girona FC,1,F. de Jong,Frenkie de Jong,M,10,4,7.5,24,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
24-25,29,Barcelona,Girona FC,1,Pablo Torre,Pablo Torre,M,2,1,6.9,8,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,29,Barcelona,Girona FC,1,Ferran,Ferran Torres,F,7,2,7.3,23,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,29,Girona FC,Barcelona,0,Gazzaniga,Paulo Gazzaniga,G,4,2,7.2,90,0,0,0,0,0,0,10,2,6,0,0,0,0,0,0,0,0,14
24-25,29,Girona FC,Barcelona,0,Blind,Daley Blind,D,8,3,6.9,90,0,1,1,0,0,0,4,8,0,0,0,0,0,0,0,0,0,12
24-25,29,Girona FC,Barcelona,0,Krejcí,Ladislav Krejčí,D,-3,0,6.1,90,0,0,0,0,1,0,3,7,0,0,0,0,0,0,1,0,0,11
24-25,29,Girona FC,Barcelona,0,Miguel,Miguel Gutiérrez,D,-1,0,6.3,90,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,10
24-25,29,Girona FC,Barcelona,0,Francés,Alejandro Francés,D,-2,0,6.6,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10
24-25,29,Girona FC,Barcelona,0,Arnau,Arnau Martínez,M,0,0,6.1,80,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8
24-25,29,Girona FC,Barcelona,0,Tsygankov,Viktor Tsygankov,F,1,0,6.5,71,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
24-25,29,Girona FC,Barcelona,0,Arthur,Arthur,M,1,0,6.4,71,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,29,Girona FC,Barcelona,0,Herrera,Yangel Herrera,M,-2,0,5.9,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
24-25,29,Girona FC,Barcelona,0,Asprilla,Yáser Asprilla,M,4,2,6.8,59,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,29,Girona FC,Barcelona,0,Danjuma,Arnaut Danjuma,F,8,2,7.3,90,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,29,Girona FC,Barcelona,0,Portu,Portu,F,0,0,6.5,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,29,Girona FC,Barcelona,0,Solís,Jhon Solís,M,0,0,6.3,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
24-25,29,Girona FC,Barcelona,0,Misehouy,Gabriel Misehouy,M,1,0,6.3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,29,Girona FC,Barcelona,0,Stuani,Cristhian Stuani,F,0,0,6.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,29,Athletic Club,Osasuna,1,Unai Simón,Unai Simón,G,11,3,7.3,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,4
24-25,29,Athletic Club,Osasuna,1,De Marcos,Óscar de Marcos,D,5,4,7.2,58,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,9
24-25,29,Athletic Club,Osasuna,1,Yuri,Yuri Berchiche,D,9,3,7.7,90,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,0,0,10
24-25,29,Athletic Club,Osasuna,1,Yeray,Yeray Álvarez,D,13,4,7.8,90,0,0,1,0,0,0,8,9,0,0,0,0,0,0,0,0,0,9
24-25,29,Athletic Club,Osasuna,1,Núñez,Unai Núñez,D,6,2,7.3,82,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,9
24-25,29,Athletic Club,Osasuna,1,Berenguer,Álex Berenguer,M,5,2,6.6,82,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,17
24-25,29,Athletic Club,Osasuna,1,Prados,Beñat Prados,M,2,1,6.8,58,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,29,Athletic Club,Osasuna,1,N. Williams,Nico Williams,M,7,2,6.4,90,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,19
24-25,29,Athletic Club,Osasuna,1,Jauregizar,Mikel Jauregizar,M,6,2,7.4,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
24-25,29,Athletic Club,Osasuna,1,I. Williams,Iñaki Williams,M,2,1,6.2,90,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,24
24-25,29,Athletic Club,Osasuna,1,Sannadi,Maroan Sannadi,F,3,1,6.7,69,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12
24-25,29,Athletic Club,Osasuna,1,Gorosabel,Andoni Gorosabel,D,3,1,6.8,32,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7
24-25,29,Athletic Club,Osasuna,1,Paredes,Aitor Paredes,D,2,1,6.7,8,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2
24-25,29,Athletic Club,Osasuna,1,Unai Gómez,Unai Gómez,M,2,1,6.6,32,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,29,Athletic Club,Osasuna,1,Canales,Peio Canales,M,2,1,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,29,Athletic Club,Osasuna,1,Guruzeta,Gorka Guruzeta,F,2,1,6.9,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,29,Osasuna,Athletic Club,0,Aitor,Aitor Fernández,G,13,4,8.4,90,0,0,0,0,0,0,10,2,5,0,0,0,0,0,0,0,0,16
24-25,29,Osasuna,Athletic Club,0,Catena,Alejandro Catena,D,9,2,7.3,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,4
24-25,29,Osasuna,Athletic Club,0,Herrando,Jorge Herrando,D,7,1,7.1,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,4
24-25,29,Osasuna,Athletic Club,0,Areso,Jesús Areso,D,5,1,6.2,75,0,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,18
24-25,29,Osasuna,Athletic Club,0,Boyomo,Flavien Boyomo,D,6,1,6.7,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
24-25,29,Osasuna,Athletic Club,0,Bretones,Abel Bretones,D,8,2,7.4,90,0,0,1,2,1,0,5,4,0,0,0,0,0,0,0,0,0,15
24-25,29,Osasuna,Athletic Club,0,Rubén G.,Rubén García,M,6,2,6.9,69,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,29,Osasuna,Athletic Club,0,Torró,Lucas Torró,M,7,2,7.6,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,11
24-25,29,Osasuna,Athletic Club,0,Oroz,Aimar Oroz,M,7,2,6.8,89,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,13
24-25,29,Osasuna,Athletic Club,0,Moncayola,Jon Moncayola,M,7,3,7.6,75,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,29,Osasuna,Athletic Club,0,Budimir,Ante Budimir,F,3,1,6.3,89,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,25
24-25,29,Osasuna,Athletic Club,0,Rubén Peña,Rubén Peña,D,2,1,6.7,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,29,Osasuna,Athletic Club,0,Moi Gómez,Moi Gómez,M,2,1,6.6,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,29,Osasuna,Athletic Club,0,Ibáñez,Pablo Ibáñez,M,1,0,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,29,Osasuna,Athletic Club,0,Arnáiz,José Manuel Arnáiz,F,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,29,Osasuna,Athletic Club,0,Raúl García,Raúl García de Haro,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,29,Valencia,Mallorca,1,Mamardashvili,Giorgi Mamardashvili,G,10,3,7.0,90,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,13
24-25,29,Valencia,Mallorca,1,Gayà,José Luis Gayà,D,8,2,7.3,90,0,0,1,2,0,0,2,5,0,0,0,0,0,0,0,0,0,7
24-25,29,Valencia,Mallorca,1,Foulquier,Dimitri Foulquier,D,12,4,7.8,90,0,0,2,2,0,0,4,5,0,0,0,0,0,0,0,0,0,6
24-25,29,Valencia,Mallorca,1,Mosquera,Cristhian Mosquera,D,10,2,7.1,90,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,8
24-25,29,Valencia,Mallorca,1,Tárrega,César Tárrega,D,12,2,7.3,90,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,7
24-25,29,Valencia,Mallorca,1,Rioja,Luis Rioja,M,4,1,6.6,89,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,12
24-25,29,Valencia,Mallorca,1,Javi Guerra,Javier Guerra,M,4,1,6.7,66,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,11
24-25,29,Valencia,Mallorca,1,Almeida,André Almeida,M,10,3,7.1,75,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11
24-25,29,Valencia,Mallorca,1,Barrenechea,Enzo Barrenechea,M,7,2,7.3,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,6
24-25,29,Valencia,Mallorca,1,Sadiq,Umar Sadiq,F,4,2,6.5,75,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
24-25,29,Valencia,Mallorca,1,Diego López,Diego López,M,12,4,7.2,66,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,10
24-25,29,Valencia,Mallorca,1,Diakhaby,Mouctar Diakhaby,D,3,1,6.7,15,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2
24-25,29,Valencia,Mallorca,1,Jesús Vázquez,Jesús Vázquez,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,29,Valencia,Mallorca,1,Pepelu,Pepelu,M,3,2,6.8,24,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,29,Valencia,Mallorca,1,Fran Pérez,Fran Pérez,M,2,1,6.9,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,29,Valencia,Mallorca,1,Rafa Mir,Rafa Mir,F,2,1,6.2,15,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,29,Mallorca,Valencia,0,Greif,Dominik Greif,G,4,2,6.4,90,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,12
24-25,29,Mallorca,Valencia,0,Raíllo,Antonio Raíllo,D,4,1,6.8,90,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,9
24-25,29,Mallorca,Valencia,0,Maffeo,Pablo Maffeo,D,5,3,7.2,90,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,30
24-25,29,Mallorca,Valencia,0,Lato,Toni Lato,D,3,1,6.6,80,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,11
24-25,29,Mallorca,Valencia,0,Copete,José Copete,D,6,3,7.1,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,10
24-25,29,Mallorca,Valencia,0,David López,David López,D,4,1,6.6,80,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
24-25,29,Mallorca,Valencia,0,Darder,Sergi Darder,M,3,2,7.1,73,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,12
24-25,29,Mallorca,Valencia,0,Morlanes,Manu Morlanes,M,6,2,7.2,90,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,6
24-25,29,Mallorca,Valencia,0,Samú,Samú Costa,M,3,1,6.8,80,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,11
24-25,29,Mallorca,Valencia,0,Abdon,Abdón Prats,F,3,1,6.7,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
24-25,29,Mallorca,Valencia,0,Asano,Takuma Asano,F,3,1,6.5,73,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,29,Mallorca,Valencia,0,Mojica,Johan Mojica,D,2,1,6.5,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,29,Mallorca,Valencia,0,Valery,Valery Fernández,D,2,1,6.5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,29,Mallorca,Valencia,0,Dani Rodríguez,Dani Rodríguez,M,0,0,6.6,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
24-25,29,Mallorca,Valencia,0,Antonio,Antonio Sánchez,M,2,1,6.8,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
24-25,29,Mallorca,Valencia,0,Doménech,Marc Domenech,F,2,1,6.4,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,29,Real Betis,Sevilla,1,Adrián,Adrián,G,2,1,6.4,90,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,12
24-25,29,Real Betis,Sevilla,1,Bartra,Marc Bartra,D,8,3,7.6,90,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,8
24-25,29,Real Betis,Sevilla,1,D. Llorente,Diego Llorente,D,5,1,6.7,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6
24-25,29,Real Betis,Sevilla,1,Rodríguez,Ricardo Rodríguez,D,3,1,6.6,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,9
24-25,29,Real Betis,Sevilla,1,Y. Sabaly,Youssouf Sabaly,D,10,3,7.1,90,0,1,1,0,0,0,10,2,0,0,0,0,0,0,0,0,0,6
24-25,29,Real Betis,Sevilla,1,Isco,Isco,M,10,4,7.8,71,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
24-25,29,Real Betis,Sevilla,1,Fornals,Pablo Fornals,M,4,2,6.7,87,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
24-25,29,Real Betis,Sevilla,1,Cardoso,Johnny Cardoso,M,11,3,7.5,90,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6
24-25,29,Real Betis,Sevilla,1,Jesús,Jesús Rodriguez,M,3,1,6.8,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,29,Real Betis,Sevilla,1,Cucho,Cucho Hernández,F,10,4,7.9,87,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,12
24-25,29,Real Betis,Sevilla,1,Antony,Antony,M,6,3,7.1,90,0,0,3,0,1,0,5,1,0,0,0,0,0,0,0,0,0,19
24-25,29,Real Betis,Sevilla,1,Lo Celso,Giovani Lo Celso,M,0,0,6.7,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,29,Real Betis,Sevilla,1,Ruibal,Aitor Ruibal,D,2,1,6.6,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,29,Real Betis,Sevilla,1,Altimira,Sergi Altimira,M,1,0,6.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,29,Real Betis,Sevilla,1,Bakambu,Cédric Bakambu,F,1,0,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,29,Sevilla,Real Betis,0,Nyland,Ørjan Nyland,G,1,1,6.4,90,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3
24-25,29,Sevilla,Real Betis,0,Pedrosa,Adrià Pedrosa,D,-1,0,6.1,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,20
24-25,29,Sevilla,Real Betis,0,Gudelj,Nemanja Gudelj,M,1,0,6.6,76,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3
24-25,29,Sevilla,Real Betis,0,Juanlu,Juanlu Sánchez,M,2,1,6.7,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
24-25,29,Sevilla,Real Betis,0,Carmona,José Ángel Carmona,D,-1,0,6.1,66,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14
24-25,29,Sevilla,Real Betis,0,Kike Salas,Kike Salas,D,5,2,7.0,90,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,13
24-25,29,Sevilla,Real Betis,0,Badé,Loïc Badé,D,3,1,7.1,90,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,7
24-25,29,Sevilla,Real Betis,0,Lokonga,Albert Sambi Lokonga,M,2,1,6.5,85,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5
24-25,29,Sevilla,Real Betis,0,Lukebakio,Dodi Lukebakio,M,9,3,7.0,90,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15
24-25,29,Sevilla,Real Betis,0,Vargas,Ruben Vargas,M,9,4,7.2,76,1,0,1,1,1,0,5,2,0,0,0,0,0,0,0,0,0,14
24-25,29,Sevilla,Real Betis,0,Romero,Isaac Romero,F,2,1,6.6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,29,Sevilla,Real Betis,0,Saúl,Saúl Ñíguez,M,2,1,6.9,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,29,Sevilla,Real Betis,0,Ejuke,Chidera Ejuke,F,2,1,6.4,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,29,Sevilla,Real Betis,0,Idumbo M.,Stanis Idumbo Muzambo,M,2,1,6.5,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,29,Sevilla,Real Betis,0,Peque,Peque Fernández,F,1,0,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,29,Sevilla,Real Betis,0,Adams,Akor Adams,F,2,1,6.6,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,29,Celta Vigo,Las Palmas,1,Guaita,Vicente Guaita,G,5,2,6.8,90,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0
24-25,29,Celta Vigo,Las Palmas,1,M. Alonso,Marcos Alonso,D,9,4,7.4,90,0,0,1,1,2,0,10,4,0,0,0,0,0,0,0,0,0,11
24-25,29,Celta Vigo,Las Palmas,1,Carreira,Sergio Carreira,M,3,1,6.7,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9
24-25,29,Celta Vigo,Las Palmas,1,Starfelt,Carl Starfelt,D,6,2,7.0,90,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,5
24-25,29,Celta Vigo,Las Palmas,1,Ristic,Mihailo Ristić,M,2,2,6.3,45,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,29,Celta Vigo,Las Palmas,1,Javi Rodríguez,Javi Rodríguez,D,3,1,6.6,86,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,29,Celta Vigo,Las Palmas,1,Losada,Iker Losada,F,1,1,6.7,45,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,29,Celta Vigo,Las Palmas,1,Moriba,Ilaix Moriba,M,4,1,6.8,90,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,13
24-25,29,Celta Vigo,Las Palmas,1,Alfon,Alfon González,F,10,4,7.8,90,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,19
24-25,29,Celta Vigo,Las Palmas,1,Damián,Damián Rodríguez,M,6,3,7.3,75,0,0,3,1,0,0,7,1,0,0,0,0,0,0,0,0,0,6
24-25,29,Celta Vigo,Las Palmas,1,Iglesias,Borja Iglesias,F,7,2,7.0,75,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13
24-25,29,Celta Vigo,Las Palmas,1,Jailson,Jailson,M,4,2,7.0,45,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,2
24-25,29,Celta Vigo,Las Palmas,1,Beltrán,Fran Beltrán,M,2,1,6.4,15,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,29,Celta Vigo,Las Palmas,1,Fer López,Fer López,M,1,1,6.9,45,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
24-25,29,Celta Vigo,Las Palmas,1,Aspas,Iago Aspas,F,2,1,7.0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,29,Celta Vigo,Las Palmas,1,Durán,Pablo Durán,F,5,2,7.0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,29,Las Palmas,Celta Vigo,0,Cillessen,Jasper Cillessen,G,3,2,7.0,27,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2
24-25,29,Las Palmas,Celta Vigo,0,Viti Rozada,Viti Rozada,D,3,1,7.5,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6
24-25,29,Las Palmas,Celta Vigo,0,McKenna,Scott McKenna,D,3,2,7.2,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,9
24-25,29,Las Palmas,Celta Vigo,0,Mármol,Mika Mármol,D,4,1,7.0,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,12
24-25,29,Las Palmas,Celta Vigo,0,Herzog,Juanma Herzog,D,5,1,6.9,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3
24-25,29,Las Palmas,Celta Vigo,0,Campaña,José Campaña,M,2,1,6.5,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,29,Las Palmas,Celta Vigo,0,Javi Muñoz,Javier Muñoz,M,2,1,6.7,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,10
24-25,29,Las Palmas,Celta Vigo,0,Moleiro,Alberto Moleiro,M,8,2,7.1,88,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,29,Las Palmas,Celta Vigo,0,Bajcetic,Stefan Bajčetić,D,3,1,6.8,45,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
24-25,29,Las Palmas,Celta Vigo,0,McBurnie,Oliver McBurnie,F,9,3,7.1,77,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,29,Las Palmas,Celta Vigo,0,Fábio Silva,Fábio Silva,F,3,1,7.1,90,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18
24-25,29,Las Palmas,Celta Vigo,0,Horkas,Dinko Horkaš,G,6,2,7.3,63,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,9
24-25,29,Las Palmas,Celta Vigo,0,Januzaj,Adnan Januzaj,M,1,0,0.0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,29,Las Palmas,Celta Vigo,0,Marvin,Marvin Park,D,2,1,7.0,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
24-25,29,Las Palmas,Celta Vigo,0,Essugo,Dário Essugo,M,4,2,7.0,45,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
24-25,29,Las Palmas,Celta Vigo,0,Sandro,Sandro Ramírez,F,3,2,6.9,45,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,7
