Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,3,Atlético Madrid,Espanyol,1,Witsel,Axel Witsel,D,9,3,7.2,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
24-25,3,Atlético Madrid,Espanyol,1,Le Normand,Robin Le Normand,D,7,2,7.1,90,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7
24-25,3,Atlético Madrid,Espanyol,1,Molina,Nahuel Molina,D,3,2,6.7,45,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,13
24-25,3,Atlético Madrid,Espanyol,1,Koke,Koke,M,6,2,6.7,90,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,12
24-25,3,Atlético Madrid,Espanyol,1,De Paul,Rodrigo de Paul,M,12,4,8.0,62,0,0,4,5,0,0,5,0,0,0,0,0,0,0,0,0,0,17
24-25,3,Atlético Madrid,Espanyol,1,Riquelme,Rodrigo Riquelme,D,8,3,7.6,90,0,0,4,2,0,0,3,1,0,0,0,0,0,0,0,0,0,13
24-25,3,Atlético Madrid,Espanyol,1,Samuel Lino,Samuel Lino,M,3,1,6.7,45,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,3,Atlético Madrid,Espanyol,1,Sörloth,Alexander Sørloth,F,5,1,7.3,73,0,0,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5
24-25,3,Atlético Madrid,Espanyol,1,Alvarez,Julián Alvarez,F,2,1,6.6,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,3,Atlético Madrid,Espanyol,1,Reinildo,Reinildo Mandava,D,3,2,7.1,17,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
24-25,3,Atlético Madrid,Espanyol,1,M. Llorente,Marcos Llorente,M,3,2,7.0,45,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3
24-25,3,Atlético Madrid,Espanyol,1,Barrios,Pablo Barrios,M,2,2,7.1,45,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,3,Atlético Madrid,Espanyol,1,Griezmann,Antoine Griezmann,F,5,3,7.3,45,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,3,Atlético Madrid,Espanyol,1,Correa,Ángel Correa,F,3,2,6.9,28,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,3,Espanyol,Atlético Madrid,0,Joan Garcia,Joan García,G,12,4,8.1,90,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,22
24-25,3,Espanyol,Atlético Madrid,0,Tejero,Álvaro Tejero,D,9,2,7.0,90,0,0,1,2,0,0,3,6,0,0,0,0,0,0,0,0,0,10
24-25,3,Espanyol,Atlético Madrid,0,Calero,Fernando Calero,D,11,2,7.5,90,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,3
24-25,3,Espanyol,Atlético Madrid,0,Kumbulla,Marash Kumbulla,D,0,0,7.1,65,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,5
24-25,3,Espanyol,Atlético Madrid,0,El Hilali,Omar El Hilali,D,6,1,7.0,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6
24-25,3,Espanyol,Atlético Madrid,0,Romero,Carlos Romero,D,7,2,6.9,64,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,9
24-25,3,Espanyol,Atlético Madrid,0,Aguado,Álvaro Aguado,M,6,2,7.1,87,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11
24-25,3,Espanyol,Atlético Madrid,0,Gragera,José Gragera,M,5,1,6.7,66,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2
24-25,3,Espanyol,Atlético Madrid,0,Kral,Alex Král,M,10,3,7.8,90,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7
24-25,3,Espanyol,Atlético Madrid,0,Puado,Javi Puado,F,4,1,6.8,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,3,Espanyol,Atlético Madrid,0,Véliz,Alejo Véliz,F,5,1,6.8,64,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9
24-25,3,Espanyol,Atlético Madrid,0,Sergi Gómez,Sergi Gómez,D,2,1,7.0,25,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
24-25,3,Espanyol,Atlético Madrid,0,Oliván,Brian Oliván,D,3,1,6.7,26,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,3
24-25,3,Espanyol,Atlético Madrid,0,Lozano,Pol Lozano,M,2,1,6.6,24,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,3,Espanyol,Atlético Madrid,0,Jofre,Jofre Carreras,F,2,1,6.6,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,3,Espanyol,Atlético Madrid,0,Cheddira,Walid Cheddira,F,0,0,6.5,26,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,3,Real Sociedad,Deportivo Alavés,1,Remiro,Álex Remiro,G,2,2,7.2,90,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,15
24-25,3,Real Sociedad,Deportivo Alavés,1,Zubeldia,Igor Zubeldia,D,-2,0,5.7,81,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5
24-25,3,Real Sociedad,Deportivo Alavés,1,Pacheco,Jon Pacheco,D,0,0,6.2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,3,Real Sociedad,Deportivo Alavés,1,Javi López,Javi López,D,1,1,7.0,90,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,9
24-25,3,Real Sociedad,Deportivo Alavés,1,Traoré,Hamari Traoré,D,3,1,6.9,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,12
24-25,3,Real Sociedad,Deportivo Alavés,1,Brais,Brais Méndez,M,8,3,7.2,81,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,11
24-25,3,Real Sociedad,Deportivo Alavés,1,Sergio Gómez,Sergio Gómez,M,11,4,7.6,81,0,1,4,6,0,0,4,2,0,0,0,0,0,0,0,0,0,11
24-25,3,Real Sociedad,Deportivo Alavés,1,Zubimendi,Martín Zubimendi,M,4,3,7.1,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,11
24-25,3,Real Sociedad,Deportivo Alavés,1,Kubo,Takefusa Kubo,M,0,1,6.7,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20
24-25,3,Real Sociedad,Deportivo Alavés,1,Oyarzabal,Mikel Oyarzabal,F,-2,0,4.9,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,3,Real Sociedad,Deportivo Alavés,1,Becker,Sheraldo Becker,F,3,1,6.6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,3,Real Sociedad,Deportivo Alavés,1,Jon Martín,Jon Martin,D,0,0,6.4,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
24-25,3,Real Sociedad,Deportivo Alavés,1,Turrientes,Beñat Turrientes,M,3,1,6.9,9,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,3,Real Sociedad,Deportivo Alavés,1,Olasagasti,Jon Ander Olasagasti,M,2,1,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,3,Real Sociedad,Deportivo Alavés,1,Marín,Pablo Marín,M,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,3,Real Sociedad,Deportivo Alavés,1,Sadiq,Umar Sadiq,F,3,1,6.9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,3,Deportivo Alavés,Real Sociedad,0,Sivera,Antonio Sivera,G,2,1,6.6,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
24-25,3,Deportivo Alavés,Real Sociedad,0,Abqar,Abdelkabir Abqar,D,9,3,7.5,90,0,0,1,0,0,0,5,7,0,0,1,0,0,0,0,0,0,9
24-25,3,Deportivo Alavés,Real Sociedad,0,Novoa,Hugo Novoa,D,2,1,6.3,90,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,8
24-25,3,Deportivo Alavés,Real Sociedad,0,Diarra,Moussa Diarra,D,3,1,6.5,63,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,7
24-25,3,Deportivo Alavés,Real Sociedad,0,Pica,Adrián Pica,D,3,1,6.9,90,0,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,3,Deportivo Alavés,Real Sociedad,0,Guridi,Jon Guridi,M,5,3,7.4,90,0,0,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,7
24-25,3,Deportivo Alavés,Real Sociedad,0,Guevara,Ander Guevara,M,3,1,6.5,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,11
24-25,3,Deportivo Alavés,Real Sociedad,0,Protesoni,Carlos Benavídez,M,2,1,7.0,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
24-25,3,Deportivo Alavés,Real Sociedad,0,Rebbach,Abderrahman Rebbach,M,2,1,6.4,70,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,10
24-25,3,Deportivo Alavés,Real Sociedad,0,Carlos Vicente,Carlos Vicente,M,6,3,7.2,89,0,0,3,3,0,0,3,1,0,0,0,0,0,0,0,0,0,21
24-25,3,Deportivo Alavés,Real Sociedad,0,Villalibre,Asier Villalibre,F,8,2,7.2,63,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,3,Deportivo Alavés,Real Sociedad,0,Manu Sánchez,Manuel Sánchez,D,1,1,6.8,27,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,3,Deportivo Alavés,Real Sociedad,0,Blanco,Antonio Blanco,M,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,3,Deportivo Alavés,Real Sociedad,0,Kike García,Kike García,F,2,1,6.6,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,3,Deportivo Alavés,Real Sociedad,0,Toni Martinez,Toni Martínez,F,0,0,7.5,20,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,5
24-25,3,Deportivo Alavés,Real Sociedad,0,Stoichkov,Stoichkov,F,1,1,6.9,45,0,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,7
24-25,3,Girona FC,Osasuna,1,Gazzaniga,Paulo Gazzaniga,G,7,1,6.8,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2
24-25,3,Girona FC,Osasuna,1,David López,David López,D,8,3,7.1,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,10
24-25,3,Girona FC,Osasuna,1,Blind,Daley Blind,D,10,4,7.6,90,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,7
24-25,3,Girona FC,Osasuna,1,Miguel,Miguel Gutiérrez,D,8,3,6.9,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15
24-25,3,Girona FC,Osasuna,1,Francés,Alejandro Francés,D,8,3,7.3,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11
24-25,3,Girona FC,Osasuna,1,Tsygankov,Viktor Tsygankov,M,15,4,8.5,81,1,1,1,2,1,0,4,0,0,0,0,0,0,0,0,0,0,14
24-25,3,Girona FC,Osasuna,1,Bryan Gil,Bryan Gil,M,13,4,7.9,81,1,0,1,1,2,0,4,1,0,0,0,0,0,0,0,0,0,10
24-25,3,Girona FC,Osasuna,1,Herrera,Yangel Herrera,M,12,4,7.3,64,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,3,Girona FC,Osasuna,1,Iván Martín,Iván Martín,M,7,2,6.8,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
24-25,3,Girona FC,Osasuna,1,Abel Ruiz,Abel Ruíz,F,9,2,6.6,74,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,3,Girona FC,Osasuna,1,Miovski,Bojan Miovski,F,4,1,6.8,64,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,3,Girona FC,Osasuna,1,Portu,Portu,F,1,0,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,3,Girona FC,Osasuna,1,Romeu,Oriol Romeu,M,2,1,6.7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,3,Girona FC,Osasuna,1,Van de Beek,Donny van de Beek,M,9,4,7.3,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,3,Girona FC,Osasuna,1,Asprilla,Yáser Asprilla,M,2,1,6.9,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
24-25,3,Girona FC,Osasuna,1,Stuani,Cristhian Stuani,F,7,2,7.2,26,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,3,Osasuna,Girona FC,0,Herrera,Sergio Herrera,G,-1,1,6.4,90,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,8
24-25,3,Osasuna,Girona FC,0,Nacho Vidal,Nacho Vidal,D,-2,0,6.0,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,9
24-25,3,Osasuna,Girona FC,0,Catena,Alejandro Catena,D,-1,0,6.3,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2
24-25,3,Osasuna,Girona FC,0,Juan Cruz,Juan Cruz,D,-2,0,6.0,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8
24-25,3,Osasuna,Girona FC,0,Herrando,Jorge Herrando,D,-3,0,5.8,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,14
24-25,3,Osasuna,Girona FC,0,Moi Gómez,Moi Gómez,M,3,1,6.9,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10
24-25,3,Osasuna,Girona FC,0,Torró,Lucas Torró,M,3,1,6.4,85,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,6
24-25,3,Osasuna,Girona FC,0,Oroz,Aimar Oroz,M,0,0,6.5,59,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,3,Osasuna,Girona FC,0,Moncayola,Jon Moncayola,M,0,0,6.2,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
24-25,3,Osasuna,Girona FC,0,Bryan,Bryan Zaragoza,M,1,0,6.0,68,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,3,Osasuna,Girona FC,0,Budimir,Ante Budimir,F,0,0,6.4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,3,Osasuna,Girona FC,0,Rubén G.,Rubén García,M,2,1,6.7,31,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,3,Osasuna,Girona FC,0,Javi Martínez,Javi Martínez,M,1,0,6.4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,3,Osasuna,Girona FC,0,Benito,Iker Benito,F,2,1,6.5,22,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
24-25,3,Osasuna,Girona FC,0,Ibáñez,Pablo Ibáñez,M,2,1,6.5,31,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
24-25,3,Osasuna,Girona FC,0,Raúl García,Raúl García de Haro,F,1,0,6.6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,3,Las Palmas,Real Madrid,1,Cillessen,Jasper Cillessen,G,8,3,7.8,90,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,13
24-25,3,Las Palmas,Real Madrid,1,Alex Suárez,Alex Suárez,D,3,1,6.5,90,0,0,0,0,0,0,3,7,0,0,0,1,0,0,0,0,0,6
24-25,3,Las Palmas,Real Madrid,1,McKenna,Scott McKenna,D,5,1,7.0,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,6
24-25,3,Las Palmas,Real Madrid,1,Mármol,Mika Mármol,D,2,1,6.9,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,3,Las Palmas,Real Madrid,1,Campaña,José Campaña,M,5,2,7.2,81,0,0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,8
24-25,3,Las Palmas,Real Madrid,1,Javi Muñoz,Javier Muñoz,M,3,1,6.6,90,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,9
24-25,3,Las Palmas,Real Madrid,1,Kirian,Kirian Rodríguez,M,7,2,7.2,81,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,9
24-25,3,Las Palmas,Real Madrid,1,Marvin,Marvin Park,D,6,2,7.0,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,9
24-25,3,Las Palmas,Real Madrid,1,Moleiro,Alberto Moleiro,M,14,3,7.5,61,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,3,Las Palmas,Real Madrid,1,Sandro,Sandro Ramírez,M,5,1,6.9,78,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,3,Las Palmas,Real Madrid,1,McBurnie,Oliver McBurnie,F,8,2,7.5,78,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,10
24-25,3,Las Palmas,Real Madrid,1,Viti Rozada,Viti Rozada,M,1,0,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,3,Las Palmas,Real Madrid,1,Benito,Benito Ramírez,M,1,0,6.5,29,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
24-25,3,Las Palmas,Real Madrid,1,Fuster,Manuel Fuster,M,1,0,6.6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,3,Las Palmas,Real Madrid,1,Loiodice,Enzo Loiodice,M,1,0,6.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,3,Las Palmas,Real Madrid,1,Mata,Jaime Mata,F,1,0,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,3,Real Madrid,Las Palmas,0,Courtois,Thibaut Courtois,G,6,2,7.1,90,0,0,0,0,0,0,9,3,1,0,0,0,0,0,0,0,0,3
24-25,3,Real Madrid,Las Palmas,0,Lucas,Lucas Vázquez,D,5,2,7.4,76,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,3,Real Madrid,Las Palmas,0,Rüdiger,Antonio Rüdiger,D,4,2,7.3,90,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,4
24-25,3,Real Madrid,Las Palmas,0,Militão,Éder Militão,D,2,1,7.0,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,9
24-25,3,Real Madrid,Las Palmas,0,Mendy,Ferland Mendy,D,0,0,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,3,Real Madrid,Las Palmas,0,Modric,Luka Modrić,M,6,2,7.3,64,0,0,4,3,0,0,5,0,0,0,0,0,0,0,0,0,0,12
24-25,3,Real Madrid,Las Palmas,0,Valverde,Federico Valverde,M,7,3,8.1,90,0,0,4,0,1,0,6,1,0,0,0,0,0,0,0,0,0,9
24-25,3,Real Madrid,Las Palmas,0,Brahim,Brahim Díaz,M,0,0,6.4,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,3,Real Madrid,Las Palmas,0,Tchouaméni,Aurélien Tchouaméni,M,5,2,6.9,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,11
24-25,3,Real Madrid,Las Palmas,0,Mbappé,Kylian Mbappé,F,6,2,6.9,90,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12
24-25,3,Real Madrid,Las Palmas,0,Vinicius,Vinicius Júnior,M,10,3,7.5,86,1,0,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,3,Real Madrid,Las Palmas,0,Carvajal,Daniel Carvajal,D,2,1,6.7,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,3,Real Madrid,Las Palmas,0,Fran García,Fran García,D,3,2,6.9,45,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,3,Real Madrid,Las Palmas,0,Güler,Arda Güler,M,6,3,7.5,26,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,3,Real Madrid,Las Palmas,0,Rodrygo,Rodrygo,F,3,2,7.2,45,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,3,Real Madrid,Las Palmas,0,Endrick,Endrick,F,1,0,6.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,3,Real Betis,Getafe,1,Rui Silva,Rui Silva,G,5,2,7.4,90,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,9
24-25,3,Real Betis,Getafe,1,D. Llorente,Diego Llorente,D,3,2,6.7,90,0,0,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0,16
24-25,3,Real Betis,Getafe,1,Bellerín,Héctor Bellerín,D,7,3,7.7,90,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,15
24-25,3,Real Betis,Getafe,1,Perraud,Romain Perraud,D,1,1,6.4,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
24-25,3,Real Betis,Getafe,1,Natan,Natan,D,4,2,7.1,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,10
24-25,3,Real Betis,Getafe,1,Fornals,Pablo Fornals,M,2,1,6.8,77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,22
24-25,3,Real Betis,Getafe,1,Marc Roca,Marc Roca,M,11,4,7.4,90,0,1,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
24-25,3,Real Betis,Getafe,1,Lo Celso,Giovani Lo Celso,M,21,4,9.7,78,2,0,4,1,2,0,4,1,0,0,0,0,0,0,0,0,0,16
24-25,3,Real Betis,Getafe,1,Altimira,Sergi Altimira,M,5,2,6.7,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,8
24-25,3,Real Betis,Getafe,1,Abde,Abdessamad Ezzalzouli,M,8,2,7.6,86,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,11
24-25,3,Real Betis,Getafe,1,Vitor Roque,Vitor Roque,F,5,2,6.7,86,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,3,Real Betis,Getafe,1,Rodríguez,Ricardo Rodríguez,D,3,1,6.7,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
24-25,3,Real Betis,Getafe,1,Ruibal,Aitor Ruibal,D,1,0,6.1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,3,Real Betis,Getafe,1,Losada,Iker Losada,M,2,1,6.8,12,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,3,Real Betis,Getafe,1,Juanmi,Juanmi,F,2,1,6.9,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,3,Real Betis,Getafe,1,Chimy,Chimy Ávila,F,2,1,6.6,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,3,Getafe,Real Betis,0,Soria,David Soria,G,7,3,7.8,90,0,0,0,0,0,0,6,4,6,0,0,0,0,0,0,0,0,13
24-25,3,Getafe,Real Betis,0,Diego Rico,Diego Rico,D,5,2,6.9,90,0,1,3,3,0,0,6,2,0,0,0,0,0,0,0,0,0,17
24-25,3,Getafe,Real Betis,0,Álex Sola,Álex Sola,M,4,1,6.6,62,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7
24-25,3,Getafe,Real Betis,0,Djené,Djené,D,1,0,6.2,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,9
24-25,3,Getafe,Real Betis,0,Iglesias,Juan Iglesias,D,1,0,6.4,90,0,0,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,15
24-25,3,Getafe,Real Betis,0,Alderete,Omar Alderete,D,2,1,6.7,90,0,0,0,0,1,0,4,6,0,0,0,0,0,0,0,0,0,10
24-25,3,Getafe,Real Betis,0,Aleñá,Carles Aleñá,M,1,0,6.5,75,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2
24-25,3,Getafe,Real Betis,0,Luis Milla,Luis Milla,M,-1,0,6.2,75,0,0,1,1,1,0,2,1,0,0,0,1,0,0,0,0,0,6
24-25,3,Getafe,Real Betis,0,Peter,Peter González,M,2,1,6.5,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,3,Getafe,Real Betis,0,Uche,Christantus Uche,M,3,2,7.0,90,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,15
24-25,3,Getafe,Real Betis,0,Yildirim,Bertuğ Yıldırım,F,1,0,6.5,75,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,9
24-25,3,Getafe,Real Betis,0,Arambarri,Mauro Arambarri,M,8,2,7.0,28,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,3,Getafe,Real Betis,0,Carles Pérez,Carles Pérez,F,0,0,6.3,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
24-25,3,Getafe,Real Betis,0,Yellu,Yellu Santiago,M,2,1,6.6,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,3,Getafe,Real Betis,0,Risco,Alberto Risco,M,2,1,6.4,15,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,3,Getafe,Real Betis,0,Mayoral,Borja Mayoral,F,3,2,7.2,15,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
