Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,2,Getafe,Rayo Vallecano,1,Iglesias,Juan Iglesias,D,8,3,7.3,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,22
24-25,2,Getafe,Rayo Vallecano,1,Alderete,Omar Alderete,D,5,3,6.8,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,28
24-25,2,Getafe,Rayo Vallecano,1,Aberdin,Nabil Aberdin,M,0,0,6.7,66,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5
24-25,2,Getafe,Rayo Vallecano,1,Aleñá,Carles Aleñá,M,6,2,6.8,74,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,2,Getafe,Rayo Vallecano,1,Carles Pérez,Carles Pérez,M,3,1,6.1,81,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,2,Getafe,Rayo Vallecano,1,Luis Milla,Luis Milla,M,8,3,7.6,90,0,0,4,2,0,0,6,0,0,0,0,0,0,0,0,0,0,18
24-25,2,Getafe,Rayo Vallecano,1,Uche,Christantus Uche,F,3,1,6.7,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,2,Getafe,Rayo Vallecano,1,Arambarri,Mauro Arambarri,M,1,0,6.2,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,2,Getafe,Rayo Vallecano,1,Peter,Peter González,F,2,1,6.7,16,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,2,Getafe,Rayo Vallecano,1,Yellu,Yellu Santiago,M,2,1,6.6,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,2,Getafe,Rayo Vallecano,1,Risco,Alberto Risco,M,0,0,6.2,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,2,Rayo Vallecano,Getafe,0,Cárdenas,Dani Cárdenas,G,8,3,6.9,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,17
24-25,2,Rayo Vallecano,Getafe,0,Lejeune,Florian Lejeune,D,8,2,7.2,90,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6
24-25,2,Rayo Vallecano,Getafe,0,Espino,Alfonso Espino,D,5,2,7.0,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,20
24-25,2,Rayo Vallecano,Getafe,0,Balliu,Iván Balliu,D,6,2,6.8,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,26
24-25,2,Rayo Vallecano,Getafe,0,Mumin,Abdul Mumin,D,9,2,7.3,90,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,12
24-25,2,Rayo Vallecano,Getafe,0,Embarba,Adrián Embarba,M,3,1,6.7,85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
24-25,2,Rayo Vallecano,Getafe,0,Trejo,Óscar Trejo,M,5,2,6.5,63,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,2,Rayo Vallecano,Getafe,0,De Frutos,Jorge de Frutos,M,4,1,6.3,63,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,2,Rayo Vallecano,Getafe,0,Valentín,Óscar Valentín,M,6,2,6.8,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,2,Rayo Vallecano,Getafe,0,Pathé Ciss,Pathé Ismaël Ciss,M,5,1,6.7,72,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,13
24-25,2,Rayo Vallecano,Getafe,0,Nteka,Randy Nteka,F,5,1,6.7,72,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,2,Rayo Vallecano,Getafe,0,Álvaro García,Álvaro García,M,2,1,6.6,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
24-25,2,Rayo Vallecano,Getafe,0,Unai López,Unai López,M,2,1,6.6,18,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,3
24-25,2,Rayo Vallecano,Getafe,0,Pedro Díaz,Pedro Díaz,M,2,1,6.8,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,2,Rayo Vallecano,Getafe,0,Isi,Isi Palazón,M,2,1,6.5,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,2,Rayo Vallecano,Getafe,0,Camello,Sergio Camello,F,2,1,6.6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,2,Real Madrid,Real Valladolid,1,Courtois,Thibaut Courtois,G,10,2,6.9,90,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2
24-25,2,Real Madrid,Real Valladolid,1,Carvajal,Daniel Carvajal,D,8,3,7.9,90,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9
24-25,2,Real Madrid,Real Valladolid,1,Rüdiger,Antonio Rüdiger,D,9,3,7.5,90,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,6
24-25,2,Real Madrid,Real Valladolid,1,Militão,Éder Militão,D,16,4,8.2,90,0,1,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,8
24-25,2,Real Madrid,Real Valladolid,1,Fran García,Fran García,D,11,4,7.8,90,0,0,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,5
24-25,2,Real Madrid,Real Valladolid,1,Valverde,Federico Valverde,M,15,4,8.4,90,1,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,7
24-25,2,Real Madrid,Real Valladolid,1,Tchouaméni,Aurélien Tchouaméni,M,7,2,7.7,90,0,0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,5
24-25,2,Real Madrid,Real Valladolid,1,Güler,Arda Güler,M,5,2,7.6,69,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,2,Real Madrid,Real Valladolid,1,Mbappé,Kylian Mbappé,F,7,2,6.7,86,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,2,Real Madrid,Real Valladolid,1,Vinicius,Vinicius Júnior,M,7,2,7.1,85,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16
24-25,2,Real Madrid,Real Valladolid,1,Rodrygo,Rodrygo,M,7,2,7.1,69,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14
24-25,2,Real Madrid,Real Valladolid,1,Modric,Luka Modrić,M,2,1,6.8,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,2,Real Madrid,Real Valladolid,1,Ceballos,Dani Ceballos,M,3,1,6.6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,2,Real Madrid,Real Valladolid,1,Brahim,Brahim Díaz,M,13,4,8.1,21,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,2,Real Madrid,Real Valladolid,1,Endrick,Endrick,F,7,2,7.4,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,2,Real Valladolid,Real Madrid,0,Hein,Karl Hein,G,6,2,7.3,90,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,13
24-25,2,Real Valladolid,Real Madrid,0,Luis Pérez,Luis Pérez,D,3,1,6.4,90,0,0,0,1,0,0,8,3,0,0,0,0,0,0,0,0,0,7
24-25,2,Real Valladolid,Real Madrid,0,Boyomo,Flavien Boyomo,D,1,0,6.7,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,7
24-25,2,Real Valladolid,Real Madrid,0,Cömert,Eray Cömert,D,1,0,6.9,90,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2
24-25,2,Real Valladolid,Real Madrid,0,Rosa,Lucas Rosa,D,0,1,6.8,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
24-25,2,Real Valladolid,Real Madrid,0,Iván Sánchez,Iván Sánchez,M,1,0,6.5,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10
24-25,2,Real Valladolid,Real Madrid,0,Kike Pérez,Kike Pérez,M,2,0,6.5,85,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,2,Real Valladolid,Real Madrid,0,Meseguer,Víctor Meseguer,M,1,0,6.4,59,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,2,Real Valladolid,Real Madrid,0,Juric,Stanko Jurić,M,3,1,6.7,71,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5
24-25,2,Real Valladolid,Real Madrid,0,Machís,Darwin Machís,M,2,1,6.5,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,2,Real Valladolid,Real Madrid,0,Marcos André,Marcos André,F,2,0,6.5,71,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,2,Real Valladolid,Real Madrid,0,Raul Moro,Raúl Moro,F,1,1,6.7,32,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,2,Real Valladolid,Real Madrid,0,Amallah,Selim Amallah,M,0,0,6.3,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,2,Real Valladolid,Real Madrid,0,Mario Martín,Mario Martín,M,0,0,6.3,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,2,Real Valladolid,Real Madrid,0,Sylla,Mamadou Sylla,F,0,0,6.6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,2,Real Valladolid,Real Madrid,0,Amath,Amath Ndiaye,F,0,0,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,2,Leganés,Las Palmas,1,Soriano,Juan Soriano,G,6,3,7.4,90,0,0,0,0,0,0,7,1,4,0,0,0,0,0,0,0,0,16
24-25,2,Leganés,Las Palmas,1,Sergio,Sergio González,D,6,2,6.9,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,11
24-25,2,Leganés,Las Palmas,1,Javi Hernández,Javier Hernández,D,5,2,7.0,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,16
24-25,2,Leganés,Las Palmas,1,Aranbarri,Aritz Arambarri,D,4,1,6.4,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8
24-25,2,Leganés,Las Palmas,1,Rosier,Valentin Rosier,D,5,2,7.1,90,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,12
24-25,2,Leganés,Las Palmas,1,Brasanac,Darko Brašanac,M,5,0,6.3,62,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7
24-25,2,Leganés,Las Palmas,1,Óscar,Óscar Rodríguez,M,13,4,7.8,87,0,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,12
24-25,2,Leganés,Las Palmas,1,Cisse,Seydouba Cisse,M,7,3,7.0,82,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,9
24-25,2,Leganés,Las Palmas,1,Neyou,Yvan Neyou,M,9,3,7.1,90,0,1,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7
24-25,2,Leganés,Las Palmas,1,Raba,Dani Raba,M,5,2,7.2,62,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,7
24-25,2,Leganés,Las Palmas,1,Miguel,Miguel de la Fuente,F,3,1,6.4,82,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,2,Leganés,Las Palmas,1,Franquesa,Enric Franquesa,D,8,2,7.1,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,2,Leganés,Las Palmas,1,Altimira,Adrià Altimira,D,1,0,6.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,2,Leganés,Las Palmas,1,Tapia,Renato Tapia,M,1,0,6.2,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,2,Leganés,Las Palmas,1,Juan Cruz,Juan Cruz,M,11,3,7.5,28,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,2,Leganés,Las Palmas,1,Diego García,Diego García,F,2,1,6.6,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,2,Las Palmas,Leganés,0,Cillessen,Jasper Cillessen,G,10,3,7.1,90,0,0,0,0,0,0,10,0,3,0,0,0,1,0,0,0,0,8
24-25,2,Las Palmas,Leganés,0,Álex Muñoz,Álex Muñoz,D,-1,0,6.3,78,0,0,1,0,0,0,3,2,0,0,0,1,0,0,0,0,0,19
24-25,2,Las Palmas,Leganés,0,Alex Suárez,Alex Suárez,D,6,2,6.6,65,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
24-25,2,Las Palmas,Leganés,0,McKenna,Scott McKenna,D,2,1,6.7,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8
24-25,2,Las Palmas,Leganés,0,Mármol,Mika Mármol,D,2,2,6.7,90,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,12
24-25,2,Las Palmas,Leganés,0,Javi Muñoz,Javier Muñoz,M,3,2,6.9,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14
24-25,2,Las Palmas,Leganés,0,Kirian,Kirian Rodríguez,M,0,1,6.5,87,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,15
24-25,2,Las Palmas,Leganés,0,Marvin,Marvin Park,M,4,1,6.8,78,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,2,Las Palmas,Leganés,0,Moleiro,Alberto Moleiro,M,5,1,6.5,66,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
24-25,2,Las Palmas,Leganés,0,Sandro,Sandro Ramírez,M,10,3,7.5,90,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,14
24-25,2,Las Palmas,Leganés,0,McBurnie,Oliver McBurnie,F,10,3,7.5,90,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,14
24-25,2,Las Palmas,Leganés,0,Viti Rozada,Viti Rozada,M,1,1,6.6,25,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,2,Las Palmas,Leganés,0,Benito,Benito Ramírez,M,3,1,6.6,12,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,2,Las Palmas,Leganés,0,Fuster,Manuel Fuster,M,2,1,6.7,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,2,Las Palmas,Leganés,0,Loiodice,Enzo Loiodice,M,0,0,6.2,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,2,Las Palmas,Leganés,0,Mata,Jaime Mata,F,1,0,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,2,Deportivo Alavés,Real Betis,1,Sivera,Antonio Sivera,G,9,3,7.5,90,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,9
24-25,2,Deportivo Alavés,Real Betis,1,Abqar,Abdelkabir Abqar,D,8,2,7.4,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,12
24-25,2,Deportivo Alavés,Real Betis,1,Manu Sánchez,Manuel Sánchez,D,8,3,7.1,90,0,0,1,2,0,0,5,2,0,0,0,0,0,0,0,0,0,17
24-25,2,Deportivo Alavés,Real Betis,1,Sedlar,Aleksandar Sedlar,D,2,1,6.5,86,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,2,Deportivo Alavés,Real Betis,1,Tenaglia,Nahuel Tenaglia,D,8,2,7.4,90,0,0,0,1,0,0,3,5,0,0,0,0,0,0,0,0,0,14
24-25,2,Deportivo Alavés,Real Betis,1,Guevara,Ander Guevara,M,6,2,7.0,77,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
24-25,2,Deportivo Alavés,Real Betis,1,Blanco,Antonio Blanco,M,6,2,7.1,90,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,13
24-25,2,Deportivo Alavés,Real Betis,1,Carlos Vicente,Carlos Vicente,M,8,3,7.0,88,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,21
24-25,2,Deportivo Alavés,Real Betis,1,Conechny,Tomás Conechny,M,4,1,6.7,61,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,13
24-25,2,Deportivo Alavés,Real Betis,1,Kike García,Kike García,F,4,1,6.7,77,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
24-25,2,Deportivo Alavés,Real Betis,1,Stoichkov,Stoichkov,F,4,1,6.8,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
24-25,2,Deportivo Alavés,Real Betis,1,Diarra,Moussa Diarra,D,2,1,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,2,Deportivo Alavés,Real Betis,1,Guridi,Jon Guridi,M,2,1,6.4,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,2,Deportivo Alavés,Real Betis,1,Romero,Luka Romero,F,2,1,6.5,29,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,2,Deportivo Alavés,Real Betis,1,Protesoni,Carlos Benavídez,M,2,1,6.6,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
24-25,2,Deportivo Alavés,Real Betis,1,Carlos Martín,Carlos Martín,F,1,0,6.4,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,2,Real Betis,Deportivo Alavés,0,Rui Silva,Rui Silva,G,11,3,7.0,90,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,6
24-25,2,Real Betis,Deportivo Alavés,0,Bartra,Marc Bartra,D,8,3,7.0,86,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,14
24-25,2,Real Betis,Deportivo Alavés,0,D. Llorente,Diego Llorente,D,9,3,7.2,90,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,10
24-25,2,Real Betis,Deportivo Alavés,0,Rodríguez,Ricardo Rodríguez,D,4,2,6.8,45,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,5
24-25,2,Real Betis,Deportivo Alavés,0,Y. Sabaly,Youssouf Sabaly,D,8,3,7.1,90,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,15
24-25,2,Real Betis,Deportivo Alavés,0,Carvalho,William Carvalho,M,9,3,7.2,90,0,0,1,0,0,0,10,4,0,0,0,0,0,0,0,0,0,19
24-25,2,Real Betis,Deportivo Alavés,0,Fekir,Nabil Fekir,M,4,2,5.9,90,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,20
24-25,2,Real Betis,Deportivo Alavés,0,Fornals,Pablo Fornals,M,7,3,7.3,76,0,0,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,13
24-25,2,Real Betis,Deportivo Alavés,0,Marc Roca,Marc Roca,M,4,1,6.9,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12
24-25,2,Real Betis,Deportivo Alavés,0,Ruibal,Aitor Ruibal,F,6,2,7.0,63,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,2,Real Betis,Deportivo Alavés,0,Juanmi,Juanmi,M,4,1,6.8,63,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,2,Real Betis,Deportivo Alavés,0,Perraud,Romain Perraud,D,1,1,6.8,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
24-25,2,Real Betis,Deportivo Alavés,0,Natan,Natan,D,0,0,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,2,Real Betis,Deportivo Alavés,0,Rodri,Rodri Sánchez,M,4,2,6.8,14,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,2,Real Betis,Deportivo Alavés,0,Chimy,Chimy Ávila,F,1,1,7.3,27,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,2,Real Betis,Deportivo Alavés,0,Abde,Abdessamad Ezzalzouli,F,3,2,6.8,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,2,Atlético Madrid,Girona FC,1,Oblak,Jan Oblak,G,12,3,7.6,90,0,0,0,0,0,0,7,1,4,0,0,0,0,0,0,0,0,2
24-25,2,Atlético Madrid,Girona FC,1,Giménez,José María Giménez,D,10,3,7.4,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,11
24-25,2,Atlético Madrid,Girona FC,1,Azpilicueta,César Azpilicueta,D,7,2,7.0,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,9
24-25,2,Atlético Madrid,Girona FC,1,Le Normand,Robin Le Normand,D,9,2,7.4,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,4
24-25,2,Atlético Madrid,Girona FC,1,De Paul,Rodrigo de Paul,M,1,1,6.7,59,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
24-25,2,Atlético Madrid,Girona FC,1,M. Llorente,Marcos Llorente,D,16,4,8.3,90,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,10
24-25,2,Atlético Madrid,Girona FC,1,Riquelme,Rodrigo Riquelme,D,6,3,7.3,58,0,0,2,0,1,0,6,1,0,0,0,0,0,0,0,0,0,8
24-25,2,Atlético Madrid,Girona FC,1,Barrios,Pablo Barrios,M,9,3,7.6,90,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4
24-25,2,Atlético Madrid,Girona FC,1,Samuel Lino,Samuel Lino,M,9,3,7.6,68,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,2,Atlético Madrid,Girona FC,1,Griezmann,Antoine Griezmann,F,14,4,7.7,81,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,2,Atlético Madrid,Girona FC,1,Alvarez,Julián Alvarez,F,4,1,6.8,81,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
24-25,2,Atlético Madrid,Girona FC,1,Reinildo,Reinildo Mandava,D,4,2,7.1,22,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2
24-25,2,Atlético Madrid,Girona FC,1,Koke,Koke,M,9,3,7.6,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,2,Atlético Madrid,Girona FC,1,Gallagher,Conor Gallagher,M,0,0,6.6,32,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
24-25,2,Atlético Madrid,Girona FC,1,Correa,Ángel Correa,F,2,1,6.6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,2,Atlético Madrid,Girona FC,1,Sörloth,Alexander Sørloth,F,1,0,6.3,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,2,Girona FC,Atlético Madrid,0,Gazzaniga,Paulo Gazzaniga,G,1,0,6.2,90,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,2
24-25,2,Girona FC,Atlético Madrid,0,David López,David López,D,0,1,6.9,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
24-25,2,Girona FC,Atlético Madrid,0,Blind,Daley Blind,D,2,2,7.2,90,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,10
24-25,2,Girona FC,Atlético Madrid,0,Miguel,Miguel Gutiérrez,D,3,2,6.5,90,0,0,2,2,0,0,6,2,0,0,0,0,0,0,0,0,0,13
24-25,2,Girona FC,Atlético Madrid,0,Arnau,Arnau Martínez,D,0,1,6.9,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,2,Girona FC,Atlético Madrid,0,Romeu,Oriol Romeu,M,-1,0,6.5,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,2,Girona FC,Atlético Madrid,0,Tsygankov,Viktor Tsygankov,F,2,1,6.9,68,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,2,Girona FC,Atlético Madrid,0,Bryan Gil,Bryan Gil,F,4,2,7.3,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
24-25,2,Girona FC,Atlético Madrid,0,Herrera,Yangel Herrera,M,3,1,6.7,90,0,0,0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,13
24-25,2,Girona FC,Atlético Madrid,0,Iván Martín,Iván Martín,M,1,1,6.6,58,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,2,Girona FC,Atlético Madrid,0,Abel Ruiz,Abel Ruíz,F,1,1,6.7,59,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,2,Girona FC,Atlético Madrid,0,Portu,Portu,F,2,1,6.8,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,2,Girona FC,Atlético Madrid,0,Almena,Iker Almena,F,2,1,6.7,22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,2,Girona FC,Atlético Madrid,0,Solís,Jhon Solís,M,2,1,6.6,31,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,2,Girona FC,Atlético Madrid,0,Miovski,Bojan Miovski,F,0,0,6.7,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
