Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,14,Celta Vigo,Barcelona,1,Mingueza,Óscar Mingueza,D,6,2,7.2,90,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,15
24-25,14,Celta Vigo,Barcelona,1,Starfelt,Carl Starfelt,D,2,1,6.8,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7
24-25,14,Celta Vigo,Barcelona,1,Javi Rodríguez,Javi Rodríguez,D,5,2,7.0,90,0,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,19
24-25,14,Celta Vigo,Barcelona,1,Beltrán,Fran Beltrán,M,3,1,6.8,75,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,14,Celta Vigo,Barcelona,1,Bamba,Jonathan Bamba,M,1,0,6.5,62,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11
24-25,14,Celta Vigo,Barcelona,1,Moriba,Ilaix Moriba,M,1,1,7.1,90,0,0,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,14
24-25,14,Celta Vigo,Barcelona,1,Hugo Álvarez,Hugo Álvarez,M,10,3,7.0,90,1,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,17
24-25,14,Celta Vigo,Barcelona,1,Aspas,Iago Aspas,F,3,2,7.0,89,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,16
24-25,14,Celta Vigo,Barcelona,1,Douvikas,Anastasios Douvikas,F,2,1,6.6,75,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,14,Celta Vigo,Barcelona,1,Alfon,Alfon González,F,8,2,7.0,28,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,14,Celta Vigo,Barcelona,1,Sotelo,Hugo Sotelo,M,0,0,6.6,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
24-25,14,Celta Vigo,Barcelona,1,Iglesias,Borja Iglesias,F,3,1,6.0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,14,Celta Vigo,Barcelona,1,Durán,Pablo Durán,F,4,2,0.0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,14,Barcelona,Celta Vigo,0,Peña,Iñaki Peña,G,10,3,8.1,90,0,0,0,0,0,0,17,4,6,0,0,0,0,0,0,0,0,7
24-25,14,Barcelona,Celta Vigo,0,Íñigo,Iñigo Martínez,D,3,2,6.5,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,14
24-25,14,Barcelona,Celta Vigo,0,Koundé,Jules Koundé,D,7,3,6.9,90,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11
24-25,14,Barcelona,Celta Vigo,0,Cubarsí,Pau Cubarsí,D,2,1,6.6,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
24-25,14,Barcelona,Celta Vigo,0,Martín,Gerard Martín,D,0,1,6.7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-25,14,Barcelona,Celta Vigo,0,Pedri,Pedri,M,7,2,6.9,75,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,4
24-25,14,Barcelona,Celta Vigo,0,Gavi,Pablo Gavi,M,6,2,7.1,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14
24-25,14,Barcelona,Celta Vigo,0,Casadó,Marc Casadó,M,4,1,6.4,82,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,13
24-25,14,Barcelona,Celta Vigo,0,Lewandowski,Robert Lewandowski,F,8,3,7.4,89,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,14,Barcelona,Celta Vigo,0,Olmo,Dani Olmo,M,4,2,7.2,89,0,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,18
24-25,14,Barcelona,Celta Vigo,0,Raphinha,Raphinha,M,9,3,7.6,90,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,14,Barcelona,Celta Vigo,0,Fort,Hector Fort,D,2,2,7.0,45,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,8
24-25,14,Barcelona,Celta Vigo,0,F. de Jong,Frenkie de Jong,M,0,0,6.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,14,Barcelona,Celta Vigo,0,Pablo Torre,Pablo Torre,M,2,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,14,Barcelona,Celta Vigo,0,Fermín,Fermín López,M,-1,0,6.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Barcelona,Celta Vigo,0,Pau Víctor,Pau Víctor,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,14,Osasuna,Villarreal,1,Herrera,Sergio Herrera,G,4,3,8.1,90,0,0,0,0,0,0,9,3,5,0,0,0,0,0,0,0,0,8
24-25,14,Osasuna,Villarreal,1,Catena,Alejandro Catena,D,0,0,6.4,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,13
24-25,14,Osasuna,Villarreal,1,Juan Cruz,Juan Cruz,D,1,1,7.0,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
24-25,14,Osasuna,Villarreal,1,Areso,Jesús Areso,D,0,0,6.2,90,0,0,1,2,0,0,2,3,0,0,0,0,0,0,0,0,0,15
24-25,14,Osasuna,Villarreal,1,Boyomo,Flavien Boyomo,D,1,0,6.4,90,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,7
24-25,14,Osasuna,Villarreal,1,Rubén G.,Rubén García,F,11,3,7.1,66,0,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,8
24-25,14,Osasuna,Villarreal,1,Torró,Lucas Torró,M,1,1,6.5,90,0,0,0,0,0,0,9,3,0,0,0,1,0,0,0,0,0,12
24-25,14,Osasuna,Villarreal,1,Oroz,Aimar Oroz,M,2,1,6.8,87,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16
24-25,14,Osasuna,Villarreal,1,Moncayola,Jon Moncayola,M,5,1,7.0,66,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,6
24-25,14,Osasuna,Villarreal,1,Bryan,Bryan Zaragoza,F,4,2,6.8,78,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,14,Osasuna,Villarreal,1,Budimir,Ante Budimir,F,16,4,8.7,87,2,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,12
24-25,14,Osasuna,Villarreal,1,Rubén Peña,Rubén Peña,D,-1,0,5.9,24,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,14,Osasuna,Villarreal,1,Bretones,Abel Bretones,M,1,0,6.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Osasuna,Villarreal,1,Moi Gómez,Moi Gómez,M,1,0,6.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,14,Osasuna,Villarreal,1,Iker Muñoz,Iker Muñoz,M,0,0,6.4,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,14,Osasuna,Villarreal,1,Raúl García,Raúl García de Haro,F,1,0,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,14,Villarreal,Osasuna,0,Conde,Diego Conde,G,1,0,6.5,90,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,6
24-25,14,Villarreal,Osasuna,0,Albiol,Raúl Albiol,D,-2,0,6.0,90,0,0,0,0,0,0,11,1,0,0,0,1,0,0,0,0,0,10
24-25,14,Villarreal,Osasuna,0,S. Cardona,Sergi Cardona,D,1,1,7.2,77,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,8
24-25,14,Villarreal,Osasuna,0,Costa,Logan Costa,D,5,2,7.6,90,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,4
24-25,14,Villarreal,Osasuna,0,Pau Navarro,Pau Navarro,D,0,1,6.4,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12
24-25,14,Villarreal,Osasuna,0,Parejo,Dani Parejo,M,1,1,6.9,90,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,17
24-25,14,Villarreal,Osasuna,0,Comesaña,Santi Comesaña,M,0,1,6.6,72,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
24-25,14,Villarreal,Osasuna,0,Baena,Alejandro Baena,M,12,4,8.4,90,1,0,4,6,1,0,4,1,0,0,0,0,0,0,0,0,0,27
24-25,14,Villarreal,Osasuna,0,Yéremi,Yéremy Pino,M,9,3,7.3,86,0,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,18
24-25,14,Villarreal,Osasuna,0,Terrats,Ramón Terrats,F,2,1,7.0,45,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,14,Villarreal,Osasuna,0,Barry,Thierno Barry,F,2,1,6.4,90,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,25
24-25,14,Villarreal,Osasuna,0,Bernat,Juan Bernat,D,2,1,6.7,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
24-25,14,Villarreal,Osasuna,0,Denis Suárez,Denis Suárez,M,2,1,6.4,18,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Villarreal,Osasuna,0,Gerard,Gerard Moreno,F,11,4,7.7,45,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,14,Villarreal,Osasuna,0,Cabanes,Pau Cabanes,F,2,1,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,14,Sevilla,Rayo Vallecano,1,Álvaro,Álvaro Fernández,G,10,3,7.1,90,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,5
24-25,14,Sevilla,Rayo Vallecano,1,Pedrosa,Adrià Pedrosa,D,6,2,6.8,81,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,15
24-25,14,Sevilla,Rayo Vallecano,1,Gudelj,Nemanja Gudelj,M,9,4,7.7,90,0,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,19
24-25,14,Sevilla,Rayo Vallecano,1,Carmona,José Ángel Carmona,D,7,3,7.1,90,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15
24-25,14,Sevilla,Rayo Vallecano,1,Kike Salas,Kike Salas,D,7,2,6.7,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,10
24-25,14,Sevilla,Rayo Vallecano,1,Badé,Loïc Badé,D,7,2,7.5,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,8
24-25,14,Sevilla,Rayo Vallecano,1,Sow,Djibril Sow,M,14,4,7.8,80,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5
24-25,14,Sevilla,Rayo Vallecano,1,Lokonga,Albert Sambi Lokonga,M,6,2,6.7,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
24-25,14,Sevilla,Rayo Vallecano,1,Lukebakio,Dodi Lukebakio,M,6,2,7.0,73,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,14,Sevilla,Rayo Vallecano,1,Peque,Peque Fernández,M,6,2,6.7,73,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11
24-25,14,Sevilla,Rayo Vallecano,1,Romero,Isaac Romero,F,9,3,6.5,90,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14
24-25,14,Sevilla,Rayo Vallecano,1,Navas,Jesús Navas,D,2,1,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,14,Sevilla,Rayo Vallecano,1,Juanlu,Juanlu Sánchez,M,2,1,7.0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Sevilla,Rayo Vallecano,1,Barco,Valentín Barco,D,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,14,Sevilla,Rayo Vallecano,1,Suso,Suso,M,3,2,6.6,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,14,Rayo Vallecano,Sevilla,0,Batalla,Augusto Batalla,G,4,2,6.8,90,0,0,0,0,0,0,11,2,2,0,0,0,0,0,0,0,0,16
24-25,14,Rayo Vallecano,Sevilla,0,Lejeune,Florian Lejeune,D,1,1,6.7,86,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,10
24-25,14,Rayo Vallecano,Sevilla,0,Ratiu,Andrei Rațiu,D,4,2,7.1,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12
24-25,14,Rayo Vallecano,Sevilla,0,Pep Chavarría,Josep Chavarría,D,2,1,6.8,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,11
24-25,14,Rayo Vallecano,Sevilla,0,Mumin,Abdul Mumin,D,4,1,6.5,90,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,15
24-25,14,Rayo Vallecano,Sevilla,0,Álvaro García,Álvaro García,F,2,1,6.9,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
24-25,14,Rayo Vallecano,Sevilla,0,Unai López,Unai López,M,-1,1,5.6,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,14,Rayo Vallecano,Sevilla,0,Gumbau,Gerard Gumbau,M,1,0,6.4,71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
24-25,14,Rayo Vallecano,Sevilla,0,De Frutos,Jorge de Frutos,F,3,1,6.8,86,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,14,Rayo Vallecano,Sevilla,0,Valentín,Óscar Valentín,M,0,0,6.7,45,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5
24-25,14,Rayo Vallecano,Sevilla,0,Nteka,Randy Nteka,F,1,0,6.5,71,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,10
24-25,14,Rayo Vallecano,Sevilla,0,Embarba,Adrián Embarba,F,1,0,6.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,14,Rayo Vallecano,Sevilla,0,Pedro Díaz,Pedro Díaz,M,4,2,6.6,19,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Rayo Vallecano,Sevilla,0,Isi,Isi Palazón,M,1,0,5.8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,14,Rayo Vallecano,Sevilla,0,Pathé Ciss,Pathé Ismaël Ciss,M,3,1,6.6,45,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7
24-25,14,Rayo Vallecano,Sevilla,0,Camello,Sergio Camello,F,2,1,6.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,14,Leganés,Real Madrid,1,Dmitrovic,Marko Dmitrović,G,4,2,7.1,90,0,0,0,0,0,0,9,2,5,0,0,0,0,0,0,0,0,13
24-25,14,Leganés,Real Madrid,1,Nastasic,Matija Nastasić,D,2,0,6.6,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,3
24-25,14,Leganés,Real Madrid,1,Sergio,Sergio González,D,3,0,7.0,90,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,4
24-25,14,Leganés,Real Madrid,1,Javi Hernández,Javier Hernández,D,1,0,5.9,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
24-25,14,Leganés,Real Madrid,1,Altimira,Adrià Altimira,M,0,0,6.4,75,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6
24-25,14,Leganés,Real Madrid,1,Brasanac,Darko Brašanac,F,1,0,6.6,75,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,14,Leganés,Real Madrid,1,Tapia,Renato Tapia,M,4,1,7.2,90,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,7
24-25,14,Leganés,Real Madrid,1,Neyou,Yvan Neyou,M,3,1,6.5,58,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,4
24-25,14,Leganés,Real Madrid,1,Juan Cruz,Juan Cruz,M,2,0,6.4,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,11
24-25,14,Leganés,Real Madrid,1,Munir,Munir El Haddadi,F,1,0,6.8,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,14,Leganés,Real Madrid,1,Miguel,Miguel de la Fuente,F,0,0,6.5,86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,14,Leganés,Real Madrid,1,Rosier,Valentin Rosier,D,2,1,6.5,15,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
24-25,14,Leganés,Real Madrid,1,Chicco,Julián Chicco,M,0,0,6.4,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,14,Leganés,Real Madrid,1,Raba,Dani Raba,F,1,1,6.9,31,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,14,Leganés,Real Madrid,1,Haller,Sébastien Haller,F,1,0,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Leganés,Real Madrid,1,Diego García,Diego García,F,1,0,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,14,Real Madrid,Leganés,0,Courtois,Thibaut Courtois,G,10,2,6.9,90,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4
24-25,14,Real Madrid,Leganés,0,Rüdiger,Antonio Rüdiger,D,9,3,7.5,90,0,0,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9
24-25,14,Real Madrid,Leganés,0,Fran García,Fran García,D,7,2,7.1,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
24-25,14,Real Madrid,Leganés,0,Asencio,Raúl Asencio,D,7,2,7.1,90,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,9
24-25,14,Real Madrid,Leganés,0,Ceballos,Dani Ceballos,M,9,3,7.6,90,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6
24-25,14,Real Madrid,Leganés,0,Valverde,Federico Valverde,D,16,4,8.7,90,1,0,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,7
24-25,14,Real Madrid,Leganés,0,Bellingham,Jude Bellingham,M,14,4,8.0,87,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,14,Real Madrid,Leganés,0,Camavinga,Eduardo Camavinga,M,7,2,7.2,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,9
24-25,14,Real Madrid,Leganés,0,Güler,Arda Güler,M,14,4,8.1,75,0,1,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,14,Real Madrid,Leganés,0,Mbappé,Kylian Mbappé,F,12,4,7.8,83,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,13
24-25,14,Real Madrid,Leganés,0,Vinicius,Vinicius Júnior,F,13,4,8.5,90,0,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25
24-25,14,Real Madrid,Leganés,0,Modric,Luka Modrić,M,2,1,6.6,11,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Real Madrid,Leganés,0,Brahim,Brahim Díaz,M,1,0,6.5,15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,14,Real Madrid,Leganés,0,Endrick,Endrick,F,1,0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,14,Athletic Club,Real Sociedad,1,Agirrezabala,Julen Agirrezabala,G,8,3,7.0,90,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,0,0,20
24-25,14,Athletic Club,Real Sociedad,1,De Marcos,Óscar de Marcos,D,6,2,6.8,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,20
24-25,14,Athletic Club,Real Sociedad,1,Yuri,Yuri Berchiche,D,4,1,6.6,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
24-25,14,Athletic Club,Real Sociedad,1,Yeray,Yeray Álvarez,D,8,2,6.9,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,9
24-25,14,Athletic Club,Real Sociedad,1,Vivian,Daniel Vivian,D,8,3,7.3,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,9
24-25,14,Athletic Club,Real Sociedad,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,5,2,7.0,77,0,0,2,1,0,0,8,0,0,0,0,0,0,0,0,0,0,12
24-25,14,Athletic Club,Real Sociedad,1,Sancet,Oihan Sancet,M,14,4,8.3,70,1,0,4,1,1,0,5,0,0,0,0,0,0,0,0,0,0,10
24-25,14,Athletic Club,Real Sociedad,1,Prados,Beñat Prados,M,4,1,6.5,60,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,14,Athletic Club,Real Sociedad,1,N. Williams,Nico Williams,M,13,4,7.4,90,0,1,4,3,0,0,5,0,0,0,0,0,0,0,0,0,0,24
24-25,14,Athletic Club,Real Sociedad,1,I. Williams,Iñaki Williams,M,3,1,6.4,77,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17
24-25,14,Athletic Club,Real Sociedad,1,Djaló,Álvaro Djaló,F,4,1,7.0,60,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5
24-25,14,Athletic Club,Real Sociedad,1,Herrera,Ander Herrera,M,2,1,6.5,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,14,Athletic Club,Real Sociedad,1,Berenguer,Álex Berenguer,F,2,1,6.9,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Athletic Club,Real Sociedad,1,Unai Gómez,Unai Gómez,M,2,1,6.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Athletic Club,Real Sociedad,1,Jauregizar,Mikel Jauregizar,M,2,1,6.6,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,14,Athletic Club,Real Sociedad,1,Guruzeta,Gorka Guruzeta,F,2,1,6.8,30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,14,Real Sociedad,Athletic Club,0,Remiro,Álex Remiro,G,3,1,6.9,90,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,8
24-25,14,Real Sociedad,Athletic Club,0,Zubeldia,Igor Zubeldia,D,2,1,6.7,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,8
24-25,14,Real Sociedad,Athletic Club,0,Javi López,Javi López,D,2,0,6.5,75,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,9
24-25,14,Real Sociedad,Athletic Club,0,Aguerd,Nayef Aguerd,D,2,1,6.8,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,14
24-25,14,Real Sociedad,Athletic Club,0,Aramburu,Jon Aramburu,D,3,1,6.9,84,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
24-25,14,Real Sociedad,Athletic Club,0,Sergio Gómez,Sergio Gómez,M,6,3,7.6,90,0,0,1,1,1,0,6,3,0,0,0,0,0,0,0,0,0,13
24-25,14,Real Sociedad,Athletic Club,0,Barrenetxea,Ander Barrenetxea,M,4,2,6.7,60,0,0,2,0,0,0,8,1,0,0,0,0,0,0,0,0,0,19
24-25,14,Real Sociedad,Athletic Club,0,Zubimendi,Martín Zubimendi,M,5,2,6.8,90,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,19
24-25,14,Real Sociedad,Athletic Club,0,Kubo,Takefusa Kubo,M,4,2,7.1,60,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,10
24-25,14,Real Sociedad,Athletic Club,0,Sucic,Luka Sučić,M,6,2,7.3,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,9
24-25,14,Real Sociedad,Athletic Club,0,Oyarzabal,Mikel Oyarzabal,F,3,1,6.6,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
24-25,14,Real Sociedad,Athletic Club,0,Aritz,Aritz Elustondo,D,2,1,6.7,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,14,Real Sociedad,Athletic Club,0,Aihen,Aihen Muñoz,D,5,2,6.9,15,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3
24-25,14,Real Sociedad,Athletic Club,0,Brais,Brais Méndez,M,2,1,6.7,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,14,Real Sociedad,Athletic Club,0,Becker,Sheraldo Becker,F,1,0,6.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
