Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,26,Leganés,Getafe,1,Dmitrovic,Marko Dmitrović,G,9,2,6.9,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7
24-25,26,Leganés,Getafe,1,Nastasic,Matija Nastasić,D,11,3,7.1,90,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,11
24-25,26,Leganés,Getafe,1,Jorge Sáenz,Jorge Sáenz,D,12,3,7.3,90,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,11
24-25,26,Leganés,Getafe,1,Sergio,Sergio González,D,10,3,7.5,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,15
24-25,26,Leganés,Getafe,1,Javi Hernández,Javier Hernández,D,4,1,6.7,90,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,12
24-25,26,Leganés,Getafe,1,Rosier,Valentin Rosier,D,9,3,7.6,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,16
24-25,26,Leganés,Getafe,1,Brasanac,Darko Brašanac,M,4,0,6.5,60,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,26,Leganés,Getafe,1,Cisse,Seydouba Cisse,M,9,2,6.9,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,13
24-25,26,Leganés,Getafe,1,Neyou,Yvan Neyou,M,7,2,6.9,89,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,18
24-25,26,Leganés,Getafe,1,Raba,Dani Raba,M,9,4,7.3,78,0,0,2,2,0,0,10,1,0,0,0,0,0,0,0,0,0,26
24-25,26,Leganés,Getafe,1,Miguel,Miguel de la Fuente,F,4,1,6.4,77,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6
24-25,26,Leganés,Getafe,1,Óscar,Óscar Rodríguez,M,3,2,6.6,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,26,Leganés,Getafe,1,Juan Cruz,Juan Cruz,M,2,1,6.7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,26,Leganés,Getafe,1,Chicco,Julián Chicco,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,26,Leganés,Getafe,1,Diego García,Diego García,F,9,4,7.2,13,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,26,Getafe,Leganés,0,Soria,David Soria,G,3,2,6.4,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,16
24-25,26,Getafe,Leganés,0,Bernat,Juan Bernat,M,3,2,6.5,56,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
24-25,26,Getafe,Leganés,0,Nyom,Allan Nyom,M,2,1,6.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,26,Getafe,Leganés,0,Diego Rico,Diego Rico,D,5,2,6.8,90,0,0,1,1,0,0,7,4,0,0,0,0,0,0,0,0,0,27
24-25,26,Getafe,Leganés,0,Djené,Djené,D,6,2,6.9,90,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,14
24-25,26,Getafe,Leganés,0,Berrocal,Juan Berrocal,D,4,1,7.0,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,6
24-25,26,Getafe,Leganés,0,Iglesias,Juan Iglesias,D,5,3,6.9,90,0,0,2,2,0,0,7,2,0,0,0,0,0,0,0,0,0,30
24-25,26,Getafe,Leganés,0,Arambarri,Mauro Arambarri,M,3,1,6.9,90,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12
24-25,26,Getafe,Leganés,0,Terrats,Ramón Terrats,M,7,3,6.7,88,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,26
24-25,26,Getafe,Leganés,0,Uche,Christantus Uche,F,1,1,6.7,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22
24-25,26,Getafe,Leganés,0,Mayoral,Borja Mayoral,F,2,0,6.6,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,26,Getafe,Leganés,0,Carles Pérez,Carles Pérez,F,1,0,6.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,26,Getafe,Leganés,0,Luis Milla,Luis Milla,M,2,1,6.7,34,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,26,Getafe,Leganés,0,Juanmi,Juanmi,F,1,0,6.4,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,26,Barcelona,Real Sociedad,1,Szczesny,Wojciech Szczęsny,G,7,1,6.7,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
24-25,26,Barcelona,Real Sociedad,1,Koundé,Jules Koundé,D,8,3,7.4,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,12
24-25,26,Barcelona,Real Sociedad,1,Araújo,Ronald Araújo,D,19,4,8.5,76,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4
24-25,26,Barcelona,Real Sociedad,1,Cubarsí,Pau Cubarsí,D,3,2,7.0,59,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,26,Barcelona,Real Sociedad,1,Martín,Gerard Martín,D,17,4,8.1,90,1,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,5
24-25,26,Barcelona,Real Sociedad,1,Pedri,Pedri,M,6,3,8.0,59,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,8
24-25,26,Barcelona,Real Sociedad,1,Casadó,Marc Casadó,M,13,3,8.1,90,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8
24-25,26,Barcelona,Real Sociedad,1,Lewandowski,Robert Lewandowski,F,9,2,7.2,90,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,26,Barcelona,Real Sociedad,1,Olmo,Dani Olmo,M,16,4,8.7,71,0,2,5,0,2,0,4,0,0,0,0,0,0,0,0,0,0,6
24-25,26,Barcelona,Real Sociedad,1,Raphinha,Raphinha,M,3,2,6.7,59,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,17
24-25,26,Barcelona,Real Sociedad,1,Yamal,Lamine Yamal,M,10,4,9.0,90,0,0,6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,21
24-25,26,Barcelona,Real Sociedad,1,Eric García,Eric García,D,3,2,7.0,31,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24-25,26,Barcelona,Real Sociedad,1,Fort,Hector Fort,D,2,1,6.9,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,26,Barcelona,Real Sociedad,1,F. de Jong,Frenkie de Jong,M,4,3,7.5,31,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,26,Barcelona,Real Sociedad,1,Fermín,Fermín López,M,4,2,7.4,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,26,Barcelona,Real Sociedad,1,Ferran,Ferran Torres,F,2,1,6.8,31,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,26,Real Sociedad,Barcelona,0,Remiro,Álex Remiro,G,1,1,6.3,90,0,0,0,0,0,0,8,1,6,0,0,0,0,0,0,0,0,20
24-25,26,Real Sociedad,Barcelona,0,Aritz,Aritz Elustondo,D,-2,0,3.0,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
24-25,26,Real Sociedad,Barcelona,0,Zubeldia,Igor Zubeldia,D,-2,0,6.6,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
24-25,26,Real Sociedad,Barcelona,0,Javi López,Javi López,D,-2,0,6.3,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,13
24-25,26,Real Sociedad,Barcelona,0,Aramburu,Jon Aramburu,D,-2,0,6.2,64,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,9
24-25,26,Real Sociedad,Barcelona,0,Sergio Gómez,Sergio Gómez,M,0,0,6.3,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5
24-25,26,Real Sociedad,Barcelona,0,Barrenetxea,Ander Barrenetxea,M,2,1,6.1,45,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
24-25,26,Real Sociedad,Barcelona,0,Zubimendi,Martín Zubimendi,M,2,1,6.7,45,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
24-25,26,Real Sociedad,Barcelona,0,Olasagasti,Jon Ander Olasagasti,M,1,0,6.3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,26,Real Sociedad,Barcelona,0,Marín,Pablo Marín,M,1,0,6.2,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,8
24-25,26,Real Sociedad,Barcelona,0,Óskarsson,Orri Steinn Óskarsson,F,1,1,6.8,77,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
24-25,26,Real Sociedad,Barcelona,0,Aihen,Aihen Muñoz,D,2,1,7.1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,26,Real Sociedad,Barcelona,0,Traoré,Hamari Traoré,D,2,1,6.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,26,Real Sociedad,Barcelona,0,Jon Martín,Jon Martin,D,0,0,6.4,70,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,2
24-25,26,Real Sociedad,Barcelona,0,Turrientes,Beñat Turrientes,M,1,0,6.5,45,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,3
24-25,26,Real Sociedad,Barcelona,0,Mariezkurrena,Arkaitz Mariezkurrena,F,0,0,6.5,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10
24-25,26,Mallorca,Deportivo Alavés,1,Greif,Dominik Greif,G,9,3,7.9,90,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,11
24-25,26,Mallorca,Deportivo Alavés,1,Raíllo,Antonio Raíllo,D,12,3,8.1,90,0,0,2,0,0,0,4,16,0,0,0,0,0,0,0,0,0,7
24-25,26,Mallorca,Deportivo Alavés,1,Maffeo,Pablo Maffeo,D,6,2,7.3,90,0,0,2,1,0,0,3,10,0,0,0,0,0,0,0,0,0,18
24-25,26,Mallorca,Deportivo Alavés,1,Lato,Toni Lato,D,4,1,7.0,90,0,0,1,1,0,0,2,7,0,0,0,0,0,0,0,0,0,10
24-25,26,Mallorca,Deportivo Alavés,1,Valjent,Martin Valjent,D,8,2,7.6,90,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,3
24-25,26,Mallorca,Deportivo Alavés,1,Mascarell,Omar Mascarell,M,3,1,6.9,73,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
24-25,26,Mallorca,Deportivo Alavés,1,Darder,Sergi Darder,M,4,2,7.3,90,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,12
24-25,26,Mallorca,Deportivo Alavés,1,Dani Rodríguez,Dani Rodríguez,F,11,4,7.5,88,0,1,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,16
24-25,26,Mallorca,Deportivo Alavés,1,Navarro,Robert Navarro,M,3,1,6.3,72,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,14
24-25,26,Mallorca,Deportivo Alavés,1,Asano,Takuma Asano,M,10,3,7.3,65,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,26,Mallorca,Deportivo Alavés,1,Muriqi,Vedat Muriqi,F,2,1,6.8,90,0,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,18
24-25,26,Mallorca,Deportivo Alavés,1,Morlanes,Manu Morlanes,M,2,1,6.7,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,26,Mallorca,Deportivo Alavés,1,Samú,Samú Costa,M,1,0,6.3,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,26,Mallorca,Deportivo Alavés,1,Abdon,Abdón Prats,F,2,1,6.8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,26,Mallorca,Deportivo Alavés,1,Larin,Cyle Larin,F,1,0,6.3,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,26,Deportivo Alavés,Mallorca,0,Sivera,Antonio Sivera,G,5,2,6.9,90,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,13
24-25,26,Deportivo Alavés,Mallorca,0,Abqar,Abdelkabir Abqar,D,8,2,7.1,90,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,4
24-25,26,Deportivo Alavés,Mallorca,0,Manu Sánchez,Manuel Sánchez,D,3,2,7.0,81,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,16
24-25,26,Deportivo Alavés,Mallorca,0,Tenaglia,Nahuel Tenaglia,D,3,1,7.1,90,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,12
24-25,26,Deportivo Alavés,Mallorca,0,Mouriño,Santiago Mouriño,D,5,1,7.0,90,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,10
24-25,26,Deportivo Alavés,Mallorca,0,Jordan,Joan Jordán,M,5,3,7.4,81,0,0,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,16
24-25,26,Deportivo Alavés,Mallorca,0,Aleñá,Carles Aleñá,M,6,2,7.7,90,0,0,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,26,Deportivo Alavés,Mallorca,0,Blanco,Antonio Blanco,M,6,2,7.1,90,0,0,2,2,0,0,7,3,0,0,0,0,0,0,0,0,0,16
24-25,26,Deportivo Alavés,Mallorca,0,Carlos Vicente,Carlos Vicente,M,2,1,6.6,81,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22
24-25,26,Deportivo Alavés,Mallorca,0,Kike García,Kike García,F,9,3,7.7,71,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,26,Deportivo Alavés,Mallorca,0,Carlos Martín,Carlos Martín,F,10,4,7.2,90,0,1,3,0,4,0,3,1,0,0,0,0,0,0,0,0,0,27
24-25,26,Deportivo Alavés,Mallorca,0,Diarra,Moussa Diarra,D,1,0,6.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,26,Deportivo Alavés,Mallorca,0,Garcés,Facundo Garcés,D,2,1,6.7,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
24-25,26,Deportivo Alavés,Mallorca,0,Guevara,Ander Guevara,M,2,1,6.5,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24-25,26,Deportivo Alavés,Mallorca,0,Toni Martinez,Toni Martínez,F,2,1,6.8,19,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,26,Osasuna,Valencia,1,Herrera,Sergio Herrera,G,4,2,6.7,90,0,0,0,0,0,0,12,1,2,0,0,0,0,0,0,0,0,9
24-25,26,Osasuna,Valencia,1,Catena,Alejandro Catena,D,5,2,7.1,90,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,3
24-25,26,Osasuna,Valencia,1,Areso,Jesús Areso,D,4,2,6.5,83,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
24-25,26,Osasuna,Valencia,1,Boyomo,Flavien Boyomo,D,1,0,6.2,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
24-25,26,Osasuna,Valencia,1,Bretones,Abel Bretones,D,4,2,6.8,72,0,0,2,0,0,0,5,3,0,0,0,0,0,0,0,0,0,11
24-25,26,Osasuna,Valencia,1,Rubén G.,Rubén García,M,6,1,6.9,90,0,0,1,3,0,0,5,0,0,0,1,0,0,0,0,0,0,16
24-25,26,Osasuna,Valencia,1,Torró,Lucas Torró,M,1,1,6.7,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,11
24-25,26,Osasuna,Valencia,1,Oroz,Aimar Oroz,M,15,4,8.4,55,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,26,Osasuna,Valencia,1,Moncayola,Jon Moncayola,M,2,1,6.8,72,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,26,Osasuna,Valencia,1,Bryan,Bryan Zaragoza,M,3,1,6.5,73,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,14
24-25,26,Osasuna,Valencia,1,Budimir,Ante Budimir,F,10,3,7.8,90,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,26,Osasuna,Valencia,1,Rubén Peña,Rubén Peña,D,1,0,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,26,Osasuna,Valencia,1,Juan Cruz,Juan Cruz,D,1,0,6.2,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,26,Osasuna,Valencia,1,Moi Gómez,Moi Gómez,M,1,0,6.4,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24-25,26,Osasuna,Valencia,1,Kike Barja,Kike Barja,F,1,0,6.7,36,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
24-25,26,Osasuna,Valencia,1,Iker Muñoz,Iker Muñoz,M,0,0,6.5,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,26,Valencia,Osasuna,0,Mamardashvili,Giorgi Mamardashvili,G,2,1,6.7,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,8
24-25,26,Valencia,Osasuna,0,Gayà,José Luis Gayà,D,1,1,6.8,67,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,5
24-25,26,Valencia,Osasuna,0,Foulquier,Dimitri Foulquier,D,-1,0,6.2,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
24-25,26,Valencia,Osasuna,0,Mosquera,Cristhian Mosquera,D,1,1,6.4,90,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,3
24-25,26,Valencia,Osasuna,0,Tárrega,César Tárrega,D,2,1,6.4,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,9
24-25,26,Valencia,Osasuna,0,Rioja,Luis Rioja,M,8,3,7.6,90,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,20
24-25,26,Valencia,Osasuna,0,Iván Jaime,Iván Jaime,M,1,0,6.5,56,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,6
24-25,26,Valencia,Osasuna,0,Javi Guerra,Javier Guerra,M,9,3,6.9,67,0,1,3,1,0,0,6,1,0,0,0,0,0,0,0,0,0,8
24-25,26,Valencia,Osasuna,0,Barrenechea,Enzo Barrenechea,M,5,2,7.5,80,0,0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10
24-25,26,Valencia,Osasuna,0,Sadiq,Umar Sadiq,F,12,3,8.1,90,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13
24-25,26,Valencia,Osasuna,0,Diego López,Diego López,M,7,2,7.0,80,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,26,Valencia,Osasuna,0,Pepelu,Pepelu,M,3,1,6.6,11,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,26,Valencia,Osasuna,0,Canós,Sergi Canós,M,6,2,6.9,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,26,Valencia,Osasuna,0,Fran Pérez,Fran Pérez,M,2,1,6.7,24,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,26,Valencia,Osasuna,0,Almeida,André Almeida,M,2,1,6.6,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,26,Valencia,Osasuna,0,Rafa Mir,Rafa Mir,F,2,1,6.8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,26,Villarreal,Espanyol,1,Luiz Junior,Luiz Júnior,G,11,3,7.3,90,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,5
24-25,26,Villarreal,Espanyol,1,Femenia,Kiko Femenía,D,8,3,6.9,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8
24-25,26,Villarreal,Espanyol,1,Foyth,Juan Foyth,D,11,3,6.9,90,0,0,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0,4
24-25,26,Villarreal,Espanyol,1,S. Cardona,Sergi Cardona,D,5,1,6.6,85,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,26,Villarreal,Espanyol,1,Costa,Logan Costa,D,6,1,6.8,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,5
24-25,26,Villarreal,Espanyol,1,Parejo,Dani Parejo,M,7,2,7.0,69,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,26,Villarreal,Espanyol,1,Comesaña,Santi Comesaña,M,8,3,7.6,90,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,10
24-25,26,Villarreal,Espanyol,1,Yéremi,Yéremy Pino,M,9,3,7.4,69,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,8
24-25,26,Villarreal,Espanyol,1,Ayoze,Ayoze Pérez,F,6,2,7.1,77,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,26,Villarreal,Espanyol,1,Pépé,Nicolas Pépé,M,11,4,8.1,90,0,1,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,14
24-25,26,Villarreal,Espanyol,1,Barry,Thierno Barry,F,5,2,7.1,90,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,12
24-25,26,Villarreal,Espanyol,1,Pedraza,Alfonso Pedraza,D,4,3,7.3,21,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,26,Villarreal,Espanyol,1,Denis Suárez,Denis Suárez,M,2,1,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,26,Villarreal,Espanyol,1,P. Gueye,Pape Gueye,M,2,1,6.7,21,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,26,Villarreal,Espanyol,1,Buchanan,Tajon Buchanan,F,0,0,6.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,26,Espanyol,Villarreal,0,Joan Garcia,Joan García,G,8,3,7.9,90,0,0,0,0,0,0,9,2,4,0,0,0,0,0,0,0,0,4
24-25,26,Espanyol,Villarreal,0,Cabrera,Leandro Cabrera,D,7,2,7.3,90,0,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,0,5
24-25,26,Espanyol,Villarreal,0,Kumbulla,Marash Kumbulla,D,6,2,6.9,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5
24-25,26,Espanyol,Villarreal,0,El Hilali,Omar El Hilali,D,4,1,6.4,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4
24-25,26,Espanyol,Villarreal,0,Romero,Carlos Romero,D,2,1,6.7,82,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
24-25,26,Espanyol,Villarreal,0,Edu Expósito,Edu Expósito,M,7,3,7.5,76,0,0,2,2,1,0,4,2,0,0,0,0,0,0,0,0,0,15
24-25,26,Espanyol,Villarreal,0,Urko,Urko González,M,2,1,6.8,82,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,26,Espanyol,Villarreal,0,Kral,Alex Král,M,5,2,6.9,61,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
24-25,26,Espanyol,Villarreal,0,Roca,Antoniu Roca,M,3,1,6.7,76,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10
24-25,26,Espanyol,Villarreal,0,Puado,Javi Puado,M,4,2,6.5,90,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,10
24-25,26,Espanyol,Villarreal,0,Roberto,Roberto Fernández,F,4,1,7.0,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,7
24-25,26,Espanyol,Villarreal,0,Hinojo,Roger Hinojo,D,0,0,6.5,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
24-25,26,Espanyol,Villarreal,0,Lozano,Pol Lozano,M,2,1,6.6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,26,Espanyol,Villarreal,0,Aguado,Álvaro Aguado,M,3,2,6.9,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,26,Espanyol,Villarreal,0,Jofre,Jofre Carreras,F,3,2,6.7,29,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,14
24-25,26,Espanyol,Villarreal,0,Véliz,Alejo Véliz,F,2,1,6.7,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
