Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,9,Real Madrid,Villarreal,1,Valverde,Federico Valverde,M,18,4,8.8,90,1,1,3,0,1,0,5,3,0,0,0,0,0,0,0,0,0,5
24-25,9,Real Madrid,Villarreal,1,Bellingham,Jude Bellingham,M,7,2,7.2,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,9,Real Madrid,Villarreal,1,Camavinga,Eduardo Camavinga,M,7,3,7.2,70,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,10
24-25,9,Real Madrid,Villarreal,1,Tchouaméni,Aurélien Tchouaméni,D,6,2,7.3,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
24-25,9,Real Madrid,Villarreal,1,Mbappé,Kylian Mbappé,F,6,2,6.7,71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,9,Real Madrid,Villarreal,1,Vinicius,Vinicius Júnior,F,12,4,8.1,79,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,11
24-25,9,Real Madrid,Villarreal,1,Lucas,Lucas Vázquez,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,9,Real Madrid,Villarreal,1,Militão,Éder Militão,D,2,1,6.5,20,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
24-25,9,Real Madrid,Villarreal,1,Güler,Arda Güler,M,2,1,6.8,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
24-25,9,Real Madrid,Villarreal,1,Rodrygo,Rodrygo,F,2,1,6.6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,9,Villarreal,Real Madrid,0,Conde,Diego Conde,G,2,1,6.1,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2
24-25,9,Villarreal,Real Madrid,0,Albiol,Raúl Albiol,D,3,1,6.5,68,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2
24-25,9,Villarreal,Real Madrid,0,Femenia,Kiko Femenía,D,0,1,6.9,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,9,Villarreal,Real Madrid,0,S. Cardona,Sergi Cardona,D,1,1,6.4,86,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,8
24-25,9,Villarreal,Real Madrid,0,Costa,Logan Costa,D,1,1,6.7,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,9,Villarreal,Real Madrid,0,Parejo,Dani Parejo,M,2,1,6.5,79,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
24-25,9,Villarreal,Real Madrid,0,Comesaña,Santi Comesaña,M,1,1,6.6,90,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
24-25,9,Villarreal,Real Madrid,0,Baena,Alejandro Baena,F,3,2,6.9,68,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,9,Villarreal,Real Madrid,0,P. Gueye,Pape Gueye,M,7,3,7.3,90,0,0,1,2,0,0,6,3,0,0,0,0,0,0,0,0,0,13
24-25,9,Villarreal,Real Madrid,0,Pépé,Nicolas Pépé,F,6,2,7.1,68,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,10
24-25,9,Villarreal,Real Madrid,0,Barry,Thierno Barry,F,1,0,6.1,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,9,Villarreal,Real Madrid,0,Bernat,Juan Bernat,D,1,0,6.1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,9,Villarreal,Real Madrid,0,Bailly,Eric Bailly,D,2,1,6.4,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,9,Villarreal,Real Madrid,0,Yéremi,Yéremy Pino,M,4,2,7.0,22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,9,Villarreal,Real Madrid,0,Terrats,Ramón Terrats,M,2,1,6.4,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,9,Villarreal,Real Madrid,0,Akhomach,Ilias Akhomach,F,3,2,6.9,22,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,9,Girona FC,Athletic Club,1,Gazzaniga,Paulo Gazzaniga,G,16,4,8.1,90,0,0,0,0,0,0,10,1,3,0,0,0,2,0,0,0,0,9
24-25,9,Girona FC,Athletic Club,1,David López,David López,D,2,2,7.2,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,16
24-25,9,Girona FC,Athletic Club,1,Krejcí,Ladislav Krejčí,D,4,1,7.3,90,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,10
24-25,9,Girona FC,Athletic Club,1,Miguel,Miguel Gutiérrez,D,10,3,7.7,90,0,0,4,4,1,0,5,0,0,0,0,0,0,0,0,0,0,7
24-25,9,Girona FC,Athletic Club,1,Arnau,Arnau Martínez,D,6,3,6.7,89,0,1,1,0,0,0,7,1,0,0,0,1,0,0,0,0,0,9
24-25,9,Girona FC,Athletic Club,1,Van de Beek,Donny van de Beek,M,2,1,6.8,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,9,Girona FC,Athletic Club,1,Herrera,Yangel Herrera,M,4,2,7.5,90,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,14
24-25,9,Girona FC,Athletic Club,1,Iván Martín,Iván Martín,M,5,2,6.9,89,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,6
24-25,9,Girona FC,Athletic Club,1,Asprilla,Yáser Asprilla,M,11,4,8.4,89,1,0,4,4,1,0,2,2,0,0,0,0,0,0,0,0,0,26
24-25,9,Girona FC,Athletic Club,1,Danjuma,Arnaut Danjuma,M,-2,0,5.9,59,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10
24-25,9,Girona FC,Athletic Club,1,Abel Ruiz,Abel Ruíz,F,3,1,6.5,89,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,9,Girona FC,Athletic Club,1,Juanpe,Juanpe,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,9,Girona FC,Athletic Club,1,Francés,Alejandro Francés,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,9,Girona FC,Athletic Club,1,Bryan Gil,Bryan Gil,F,2,1,6.7,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,9,Girona FC,Athletic Club,1,Misehouy,Gabriel Misehouy,M,2,1,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,9,Girona FC,Athletic Club,1,Stuani,Cristhian Stuani,F,9,3,6.9,10,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,9,Athletic Club,Girona FC,0,Padilla,Alex Padilla,G,4,2,7.4,90,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,11
24-25,9,Athletic Club,Girona FC,0,De Marcos,Óscar de Marcos,D,2,1,6.7,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6
24-25,9,Athletic Club,Girona FC,0,Vivian,Daniel Vivian,D,1,0,6.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,6
24-25,9,Athletic Club,Girona FC,0,Paredes,Aitor Paredes,D,0,1,6.1,90,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,0,6
24-25,9,Athletic Club,Girona FC,0,Boiro,Adama Boiro,D,2,1,6.7,78,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,14
24-25,9,Athletic Club,Girona FC,0,Herrera,Ander Herrera,M,4,2,6.7,79,0,0,0,0,2,0,3,5,0,0,0,0,0,1,0,0,0,5
24-25,9,Athletic Club,Girona FC,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,2,1,6.6,59,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,9,Athletic Club,Girona FC,0,Berenguer,Álex Berenguer,F,8,3,7.4,90,0,1,2,0,1,0,4,0,0,0,1,0,0,1,0,0,0,14
24-25,9,Athletic Club,Girona FC,0,Sancet,Oihan Sancet,M,12,4,7.7,43,1,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,5
24-25,9,Athletic Club,Girona FC,0,I. Williams,Iñaki Williams,F,4,1,6.7,90,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,13
24-25,9,Athletic Club,Girona FC,0,Guruzeta,Gorka Guruzeta,F,2,0,6.6,59,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
24-25,9,Athletic Club,Girona FC,0,Yuri,Yuri Berchiche,D,2,1,6.5,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,9,Athletic Club,Girona FC,0,Prados,Beñat Prados,D,1,0,6.2,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,9,Athletic Club,Girona FC,0,Unai Gómez,Unai Gómez,M,2,0,6.2,47,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,3
24-25,9,Athletic Club,Girona FC,0,Jauregizar,Mikel Jauregizar,M,1,0,6.5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,9,Athletic Club,Girona FC,0,Djaló,Álvaro Djaló,F,3,1,6.6,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,9,Deportivo Alavés,Barcelona,1,Sivera,Antonio Sivera,G,7,3,8.1,90,0,0,0,0,0,0,7,2,6,0,0,0,0,0,0,0,0,4
24-25,9,Deportivo Alavés,Barcelona,1,Abqar,Abdelkabir Abqar,D,0,0,6.2,67,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
24-25,9,Deportivo Alavés,Barcelona,1,Manu Sánchez,Manuel Sánchez,D,-2,0,6.3,90,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,16
24-25,9,Deportivo Alavés,Barcelona,1,Tenaglia,Nahuel Tenaglia,D,-2,0,6.2,45,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7
24-25,9,Deportivo Alavés,Barcelona,1,Mouriño,Santiago Mouriño,D,0,0,6.2,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
24-25,9,Deportivo Alavés,Barcelona,1,Guevara,Ander Guevara,M,4,0,6.6,90,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8
24-25,9,Deportivo Alavés,Barcelona,1,Blanco,Antonio Blanco,M,2,1,6.8,78,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14
24-25,9,Deportivo Alavés,Barcelona,1,Rebbach,Abderrahman Rebbach,M,1,0,6.1,90,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,20
24-25,9,Deportivo Alavés,Barcelona,1,Carlos Vicente,Carlos Vicente,M,3,1,6.3,90,0,0,2,4,0,0,3,2,0,0,0,0,0,0,0,0,0,18
24-25,9,Deportivo Alavés,Barcelona,1,Toni Martinez,Toni Martínez,F,1,1,6.7,57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,9,Deportivo Alavés,Barcelona,1,Stoichkov,Stoichkov,M,2,0,6.5,57,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
24-25,9,Deportivo Alavés,Barcelona,1,Diarra,Moussa Diarra,D,2,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,9,Deportivo Alavés,Barcelona,1,Pica,Adrián Pica,D,2,1,6.8,23,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
24-25,9,Deportivo Alavés,Barcelona,1,Jordan,Joan Jordán,M,2,1,6.6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,9,Deportivo Alavés,Barcelona,1,Conechny,Tomás Conechny,F,1,0,6.7,33,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,9,Deportivo Alavés,Barcelona,1,Kike García,Kike García,F,2,1,6.6,33,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,9,Barcelona,Deportivo Alavés,0,Peña,Iñaki Peña,G,11,3,7.3,90,0,0,0,0,0,0,7,3,2,0,0,0,0,0,0,0,0,10
24-25,9,Barcelona,Deportivo Alavés,0,Íñigo,Iñigo Martínez,D,8,3,7.5,81,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,9,Barcelona,Deportivo Alavés,0,Balde,Alejandro Balde,D,8,2,7.3,81,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4
24-25,9,Barcelona,Deportivo Alavés,0,Fort,Hector Fort,D,7,2,7.1,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,9,Barcelona,Deportivo Alavés,0,Cubarsí,Pau Cubarsí,D,9,2,7.2,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,6
24-25,9,Barcelona,Deportivo Alavés,0,Pedri,Pedri,M,7,3,7.2,90,0,0,1,0,1,0,7,2,0,0,0,0,0,0,0,0,0,17
24-25,9,Barcelona,Deportivo Alavés,0,Casadó,Marc Casadó,M,7,2,7.2,90,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,8
24-25,9,Barcelona,Deportivo Alavés,0,Lewandowski,Robert Lewandowski,F,20,4,9.8,90,3,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,14
24-25,9,Barcelona,Deportivo Alavés,0,Raphinha,Raphinha,M,16,4,8.3,90,0,2,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,9,Barcelona,Deportivo Alavés,0,Ferran,Ferran Torres,M,2,1,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,9,Barcelona,Deportivo Alavés,0,Yamal,Lamine Yamal,M,8,2,7.1,67,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,9,Barcelona,Deportivo Alavés,0,Koundé,Jules Koundé,D,3,2,6.9,23,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5
24-25,9,Barcelona,Deportivo Alavés,0,Eric García,Eric García,D,12,3,7.3,84,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
24-25,9,Barcelona,Deportivo Alavés,0,Martín,Gerard Martín,D,0,0,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,9,Barcelona,Deportivo Alavés,0,F. de Jong,Frenkie de Jong,M,2,1,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,9,Barcelona,Deportivo Alavés,0,Ansu Fati,Ansu Fati,F,3,1,6.7,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,9,Sevilla,Real Betis,1,Nyland,Ørjan Nyland,G,10,4,7.6,90,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,18
24-25,9,Sevilla,Real Betis,1,Pedrosa,Adrià Pedrosa,D,7,2,6.8,79,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,8
24-25,9,Sevilla,Real Betis,1,Gudelj,Nemanja Gudelj,M,10,3,7.4,90,0,0,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,6
24-25,9,Sevilla,Real Betis,1,Nianzou,Tanguy Nianzou,D,4,2,6.6,89,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,9,Sevilla,Real Betis,1,Carmona,José Ángel Carmona,D,6,2,7.4,90,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,10
24-25,9,Sevilla,Real Betis,1,Badé,Loïc Badé,D,9,3,6.8,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,15
24-25,9,Sevilla,Real Betis,1,Agoume,Lucien Agoumé,M,6,2,7.0,72,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14
24-25,9,Sevilla,Real Betis,1,Ejuke,Chidera Ejuke,M,8,3,7.5,89,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
24-25,9,Sevilla,Real Betis,1,Lukebakio,Dodi Lukebakio,M,13,4,7.7,90,1,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,17
24-25,9,Sevilla,Real Betis,1,Peque,Peque Fernández,M,6,2,7.3,79,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,9,Sevilla,Real Betis,1,Romero,Isaac Romero,F,3,0,6.1,72,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,9,Sevilla,Real Betis,1,Navas,Jesús Navas,D,3,2,7.1,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,9,Sevilla,Real Betis,1,Marcão,Marcão,D,2,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,9,Sevilla,Real Betis,1,Kike Salas,Kike Salas,D,1,0,6.4,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,9,Sevilla,Real Betis,1,Suso,Suso,M,2,1,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,9,Sevilla,Real Betis,1,Lokonga,Albert Sambi Lokonga,M,2,1,6.5,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,9,Real Betis,Sevilla,0,Rui Silva,Rui Silva,G,8,3,7.6,90,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0,0,7
24-25,9,Real Betis,Sevilla,0,D. Llorente,Diego Llorente,D,3,2,6.4,90,0,0,1,0,0,0,1,5,0,0,0,1,0,0,0,0,0,11
24-25,9,Real Betis,Sevilla,0,Rodríguez,Ricardo Rodríguez,D,4,1,6.4,86,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,12
24-25,9,Real Betis,Sevilla,0,Bellerín,Héctor Bellerín,D,4,2,6.5,90,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,14
24-25,9,Real Betis,Sevilla,0,Natan,Natan,D,6,2,7.2,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,7
24-25,9,Real Betis,Sevilla,0,Fornals,Pablo Fornals,M,2,1,6.8,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
24-25,9,Real Betis,Sevilla,0,Marc Roca,Marc Roca,M,3,1,6.3,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,9,Real Betis,Sevilla,0,Lo Celso,Giovani Lo Celso,M,5,3,7.2,90,0,0,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,19
24-25,9,Real Betis,Sevilla,0,Cardoso,Johnny Cardoso,M,4,1,6.3,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8
24-25,9,Real Betis,Sevilla,0,Abde,Abdessamad Ezzalzouli,M,3,1,6.5,79,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
24-25,9,Real Betis,Sevilla,0,Vitor Roque,Vitor Roque,F,4,1,7.0,64,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,9,Real Betis,Sevilla,0,Perraud,Romain Perraud,D,1,0,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,9,Real Betis,Sevilla,0,Ruibal,Aitor Ruibal,D,2,1,6.7,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,9,Real Betis,Sevilla,0,Bakambu,Cédric Bakambu,F,2,1,6.5,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,9,Real Betis,Sevilla,0,Chimy,Chimy Ávila,F,0,0,6.9,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,9,Real Sociedad,Atlético Madrid,1,Remiro,Álex Remiro,G,2,0,6.4,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
24-25,9,Real Sociedad,Atlético Madrid,1,Zubeldia,Igor Zubeldia,D,5,2,7.3,90,0,0,1,0,1,0,5,4,0,0,0,0,0,0,0,0,0,8
24-25,9,Real Sociedad,Atlético Madrid,1,Javi López,Javi López,D,1,1,6.6,45,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
24-25,9,Real Sociedad,Atlético Madrid,1,Aguerd,Nayef Aguerd,D,7,4,7.7,90,0,0,1,0,1,0,6,4,0,0,0,0,0,0,0,0,0,11
24-25,9,Real Sociedad,Atlético Madrid,1,Aramburu,Jon Aramburu,D,6,3,7.6,90,0,0,3,2,1,0,5,3,0,0,0,0,0,0,0,0,0,18
24-25,9,Real Sociedad,Atlético Madrid,1,Sergio Gómez,Sergio Gómez,M,8,3,7.6,90,0,0,3,2,0,0,10,0,0,0,0,0,0,0,0,0,0,17
24-25,9,Real Sociedad,Atlético Madrid,1,Zubimendi,Martín Zubimendi,M,4,3,7.7,90,0,0,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,12
24-25,9,Real Sociedad,Atlético Madrid,1,Kubo,Takefusa Kubo,M,10,3,8.3,90,0,0,1,2,1,0,6,0,0,0,0,0,0,0,0,0,0,18
24-25,9,Real Sociedad,Atlético Madrid,1,Sucic,Luka Sučić,M,12,4,7.8,90,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8
24-25,9,Real Sociedad,Atlético Madrid,1,Oyarzabal,Mikel Oyarzabal,F,8,3,7.1,90,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,9,Real Sociedad,Atlético Madrid,1,Becker,Sheraldo Becker,M,2,1,6.6,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
24-25,9,Real Sociedad,Atlético Madrid,1,Brais,Brais Méndez,M,1,0,6.4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,9,Real Sociedad,Atlético Madrid,1,Barrenetxea,Ander Barrenetxea,F,3,2,7.0,29,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,9,Atlético Madrid,Real Sociedad,0,Oblak,Jan Oblak,G,8,4,7.5,90,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,19
24-25,9,Atlético Madrid,Real Sociedad,0,Giménez,José María Giménez,D,5,1,6.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,3
24-25,9,Atlético Madrid,Real Sociedad,0,Witsel,Axel Witsel,D,5,1,6.7,90,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
24-25,9,Atlético Madrid,Real Sociedad,0,Lenglet,Clément Lenglet,D,3,0,6.5,90,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,8
24-25,9,Atlético Madrid,Real Sociedad,0,Galán,Javi Galán,D,5,1,6.6,83,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,19
24-25,9,Atlético Madrid,Real Sociedad,0,Molina,Nahuel Molina,D,3,1,6.9,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,11
24-25,9,Atlético Madrid,Real Sociedad,0,Koke,Koke,M,5,1,6.6,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,7
24-25,9,Atlético Madrid,Real Sociedad,0,Gallagher,Conor Gallagher,M,5,1,6.7,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
24-25,9,Atlético Madrid,Real Sociedad,0,Barrios,Pablo Barrios,M,2,0,6.2,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15
24-25,9,Atlético Madrid,Real Sociedad,0,Griezmann,Antoine Griezmann,M,12,4,7.2,83,0,1,2,0,0,0,5,3,0,0,0,0,0,0,0,0,0,19
24-25,9,Atlético Madrid,Real Sociedad,0,Alvarez,Julián Alvarez,F,9,2,7.0,74,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,9,Atlético Madrid,Real Sociedad,0,Reinildo,Reinildo Mandava,D,1,0,6.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,9,Atlético Madrid,Real Sociedad,0,De Paul,Rodrigo de Paul,M,2,1,5.7,26,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
24-25,9,Atlético Madrid,Real Sociedad,0,Riquelme,Rodrigo Riquelme,M,1,0,6.2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,9,Atlético Madrid,Real Sociedad,0,Sörloth,Alexander Sørloth,F,3,1,6.6,16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4
