ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20373,2025/26,31,Athletic,Lekue,Desconocido,32,ES,50%,Sano,9,0,0,0,2,2,1.5,15,1.7,0,2,0
20373,2025/26,31,Athletic,N. Williams,Desconocido,23,ES,70%,Sano,20,4,2,0,1,0,1.5,125,6.3,4,0,0
20373,2025/26,31,Athletic,Guruzeta,Desconocido,29,ES,70%,Sano,27,6,1,0,4,1,1.1,115,4.3,4,4,1
20373,2025/26,31,Athletic,Sancet,Desconocido,25,ES,60%,Sano,23,3,0,0,4,1,1.3,87,3.8,3,15,2
20373,2025/26,31,Athletic,I. Williams,Desconocido,31,GH,80%,Sano,22,2,4,0,1,0,1.3,94,4.3,1,12,2
20373,2025/26,31,Athletic,R. de Galarreta,Desconocido,32,ES,70%,Sano,27,1,1,0,9,0,1.5,113,4.2,3,4,4
20373,2025/26,31,Athletic,Jauregizar,Desconocido,22,ES,50%,Sano,29,2,0,0,3,0,0.8,130,4.5,3,2,4
20373,2025/26,31,Athletic,Laporte,Desconocido,31,ES,80%,Sano,19,0,1,0,2,0,1.5,87,4.6,1,5,3
20373,2025/26,31,Athletic,Yuri,Desconocido,36,ES,90%,Sano,26,0,3,0,4,0,1,123,4.7,-2,5,1
20373,2025/26,31,Athletic,Vivian,Desconocido,26,ES,90%,Sano,25,1,0,0,8,1,1.3,109,4.4,1,13,3
20373,2025/26,31,Athletic,Unai Simón,Portero,28,ES,95%,Sano,30,0,0,1,1,0,1.5,173,5.8,5,5,3
20373,2025/26,31,Athletic,Rego,Desconocido,22,ES,50%,Sano,21,1,0,0,5,0,0.9,49,2.3,1,5,0
20373,2025/26,31,Athletic,Berenguer,Desconocido,30,ES,50%,Sano,25,2,3,0,4,0,1,129,5.2,0,6,2
20373,2025/26,31,Athletic,Areso,Desconocido,26,ES,30%,Sano,24,0,1,0,3,0,0.7,75,3.1,1,0,0
20373,2025/26,31,Athletic,Sannadi,Desconocido,25,MA,30%,Sano,9,1,0,0,1,0,1,18,2,1,0,0
20373,2025/26,31,Athletic,Yeray,Desconocido,31,ES,30%,Sano,1,0,0,0,0,0,1.5,7,7,7,0,0
20373,2025/26,31,Athletic,Navarro,Desconocido,23,ES,20%,Sano,24,5,1,0,1,0,1.1,98,4.1,0,2,3
20373,2025/26,31,Athletic,Unai Gómez,Desconocido,22,ES,20%,Sano,20,1,1,0,1,0,1,37,1.9,0,1,0
20373,2025/26,31,Athletic,Vesga,Desconocido,33,ES,20%,Sano,20,0,0,0,0,0,1,40,2,3,1,2
20373,2025/26,31,Athletic,Serrano,Desconocido,23,ES,10%,Sano,13,1,0,0,0,0,1.3,37,2.8,0,1,1
20373,2025/26,31,Athletic,Paredes,Desconocido,25,ES,10%,Sano,17,1,0,0,4,0,-1,83,4.9,0,0,0
20373,2025/26,31,Athletic,Boiro,Desconocido,23,ES,10%,Sano,9,0,0,0,1,0,-1,18,2,0,0,0
20373,2025/26,31,Athletic,Gorosabel,Desconocido,29,ES,10%,Lesionado/Duda,16,0,1,0,2,0,0.5,40,2.5,0,0,2
20373,2025/26,31,Athletic,Padilla,Desconocido,22,MX,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20373,2025/26,31,Athletic,Izeta,Desconocido,26,ES,0%,Sano,11,0,0,0,2,0,1,16,1.5,0,0,2
20373,2025/26,31,Athletic,Egiluz,Desconocido,24,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20373,2025/26,31,Athletic,Prados,Desconocido,25,ES,0%,Lesionado/Duda,2,0,0,0,1,0,-1,6,3,0,0,0
20373,2025/26,31,Villarreal,Pau Navarro,Desconocido,20,ES,80%,Sano,18,0,0,0,3,0,1.6,71,3.9,3,7,5
20373,2025/26,31,Villarreal,Mouriño,Desconocido,24,UY,60%,Sano,23,1,2,0,10,1,1.5,114,5,2,4,6
20373,2025/26,31,Villarreal,Veiga,Desconocido,22,PT,70%,Sano,26,0,0,0,3,1,1,93,3.6,5,7,0
20373,2025/26,31,Villarreal,Pedraza,Desconocido,30,ES,50%,Sano,23,1,2,0,7,0,1.3,89,3.9,1,7,3
20373,2025/26,31,Villarreal,Pépé,Desconocido,30,CI,80%,Sano,29,5,4,0,3,0,1.8,183,6.3,5,12,11
20373,2025/26,31,Villarreal,P. Gueye,Desconocido,27,SN,80%,Sano,24,4,2,0,7,0,1.3,142,5.9,9,7,3
20373,2025/26,31,Villarreal,Comesaña,Desconocido,29,ES,70%,Sano,28,3,5,0,4,1,1.8,150,5.4,6,10,12
20373,2025/26,31,Villarreal,Moleiro,Desconocido,22,ES,70%,Sano,29,9,4,0,3,0,1.2,184,6.3,5,3,2
20373,2025/26,31,Villarreal,Mikautadze,Desconocido,25,GE,80%,Sano,25,9,5,0,1,0,1.3,158,6.3,2,15,5
20373,2025/26,31,Villarreal,Gerard,Desconocido,34,ES,70%,Sano,16,8,0,0,0,0,1.5,109,6.8,2,10,2
20373,2025/26,31,Villarreal,Luiz Junior,Portero,25,BR,95%,Sano,27,0,0,1,3,0,1.2,190,7,6,7,4
20373,2025/26,31,Villarreal,S. Cardona,Desconocido,26,ES,50%,Sano,24,0,3,0,4,0,1,90,3.8,2,0,1
20373,2025/26,31,Villarreal,Freeman,Desconocido,21,US,40%,Sano,5,0,0,0,0,0,1,9,1.8,3,0,2
20373,2025/26,31,Villarreal,Rafa Marín,Desconocido,23,ES,40%,Sano,18,1,0,0,1,0,1,101,5.6,0,0,5
20373,2025/26,31,Villarreal,Parejo,Desconocido,36,ES,40%,Sano,24,0,0,0,2,0,-1,69,2.9,0,1,0
20373,2025/26,31,Villarreal,Oluwaseyi,Desconocido,25,CA,30%,Sano,23,2,1,0,1,0,1,61,2.7,0,1,1
20373,2025/26,31,Villarreal,Buchanan,Desconocido,27,CA,30%,Sano,28,6,1,0,7,0,1,127,4.5,1,1,1
20373,2025/26,31,Villarreal,Ayoze,Desconocido,32,ES,30%,Sano,18,2,3,0,3,0,-1,66,3.7,0,0,0
20373,2025/26,31,Villarreal,Alfon,Desconocido,26,ES,20%,Sano,5,0,0,0,0,0,1,40,2.7,2,3,0
20373,2025/26,31,Villarreal,Thomas,Desconocido,32,GH,10%,Lesionado/Duda,19,0,0,0,0,0,1,52,2.7,0,1,3
20373,2025/26,31,Villarreal,Tenas,Desconocido,24,ES,5%,Sano,3,0,0,0,0,0,-1,7,2.3,0,0,0
20373,2025/26,31,Villarreal,Conde,Desconocido,27,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20373,2025/26,31,Villarreal,Costa,Desconocido,25,CV,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20373,2025/26,31,Villarreal,Kambwala,Desconocido,21,FR,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20373,2025/26,31,Villarreal,Cabanes,Desconocido,21,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20373,2025/26,31,Villarreal,Foyth,Desconocido,28,AR,0%,Lesionado/Duda,13,0,0,0,2,0,-1,63,4.8,0,0,0
20377,2025/26,31,Levante,Manu Sánchez,Desconocido,25,ES,90%,Sano,26,1,1,0,8,0,1,75,2.9,0,-1,4
20377,2025/26,31,Levante,De la Fuente,Desconocido,27,ES,90%,Sano,26,2,1,0,5,0,0.8,100,3.8,2,0,0
20377,2025/26,31,Levante,Víctor García,Desconocido,28,ES,70%,Sano,16,0,1,0,0,0,1.3,51,3.2,1,1,8
20377,2025/26,31,Levante,Tunde,Desconocido,20,ES,50%,Sano,14,0,1,0,3,0,1.3,36,2.6,1,7,1
20377,2025/26,31,Levante,Oriol Rey,Desconocido,28,ES,70%,Sano,18,0,0,0,3,0,1,52,2.9,2,0,4
20377,2025/26,31,Levante,Carlos Espí,Desconocido,20,ES,80%,Sano,17,7,0,0,2,0,2.1,75,4.4,3,15,10
20377,2025/26,31,Levante,Pablo Martínez,Desconocido,28,ES,70%,Sano,19,1,2,0,2,0,1,86,4.5,1,1,0
20377,2025/26,31,Levante,Ryan,Portero,34,AU,95%,Sano,28,0,0,1,2,0,1.8,176,6.3,2,2,9
20377,2025/26,31,Levante,Toljan,Desconocido,31,DE,90%,Sano,29,1,3,0,7,0,1.2,91,3.1,2,5,1
20377,2025/26,31,Levante,Iván Romero,Desconocido,24,ES,50%,Sano,26,5,1,0,3,0,1.5,119,4.6,2,8,7
20377,2025/26,31,Levante,Matturro,Desconocido,21,UY,50%,Sano,16,1,0,0,0,1,1,54,3.4,1,3,8
20377,2025/26,31,Levante,C. Álvarez,Desconocido,22,ES,50%,Sano,26,3,1,0,3,0,-1,104,4,0,0,0
20377,2025/26,31,Levante,Moreno,Desconocido,22,AR,50%,Lesionado/Duda,20,0,0,0,6,0,1,89,4.5,-1,0,5
20377,2025/26,31,Levante,Olasagasti,Desconocido,25,ES,50%,Sano,25,1,2,0,3,1,1.4,65,2.6,1,2,0
20377,2025/26,31,Levante,Losada,Desconocido,24,ES,30%,Sano,18,3,1,0,1,0,1.6,64,3.6,1,8,12
20377,2025/26,31,Levante,Raghouber,Desconocido,22,FR,30%,Sano,9,0,0,0,0,0,0.8,23,2.6,2,2,1
20377,2025/26,31,Levante,Cortés,Desconocido,18,ES,30%,Sano,11,0,0,0,2,0,1,29,2.6,0,2,0
20377,2025/26,31,Levante,Arriaga,Desconocido,28,HN,20%,Sano,20,1,1,0,6,1,0.4,70,3.5,0,2,3
20377,2025/26,31,Levante,Etta Eyong,Desconocido,22,CM,15%,Sano,23,5,2,0,2,0,-1,115,4.4,0,0,1
20377,2025/26,31,Levante,Pampín,Desconocido,26,ES,10%,Sano,6,0,0,0,2,0,-1,19,3.2,0,0,0
20377,2025/26,31,Levante,Cuñat Campos,Desconocido,23,ES,5%,Sano,2,0,0,0,0,0,-1,14,7,0,0,0
20377,2025/26,31,Levante,Morales,Desconocido,38,ES,5%,Sano,19,1,1,0,1,0,0.5,50,2.6,0,0,2
20377,2025/26,31,Levante,Abed,Desconocido,21,IL,0%,Sano,4,0,0,0,0,0,1,0,0,,,0
20377,2025/26,31,Levante,Vencedor,Desconocido,25,ES,0%,Sano,16,0,0,0,3,1,-1,38,2.4,0,0,0
20377,2025/26,31,Levante,Nacho Pérez,Desconocido,17,ES,0%,Sano,2,0,0,0,0,0,-1,3,1.5,0,0,0
20377,2025/26,31,Levante,Primo,Desconocido,21,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20377,2025/26,31,Levante,Elgezabal,Desconocido,32,ES,0%,Lesionado/Duda,12,1,0,0,2,0,-1,33,2.8,0,0,0
20377,2025/26,31,Levante,Brugui,Desconocido,29,ES,0%,Lesionado/Duda,15,0,1,0,1,0,-1,42,2.8,0,0,0
20377,2025/26,31,Getafe,Soria,Portero,33,ES,95%,Sano,30,0,0,0,2,0,1.6,188,6.3,10,7,5
20377,2025/26,31,Getafe,Romero,Desconocido,26,AR,95%,Sano,10,0,0,0,3,0,1.3,73,7.3,11,4,4
20377,2025/26,31,Getafe,D. Duarte,Desconocido,31,PT,95%,Sano,27,1,1,0,9,0,1.5,141,5.2,8,19,3
20377,2025/26,31,Getafe,Abqar,Desconocido,27,MA,60%,Sano,16,0,2,0,7,1,0.5,52,3.3,0,0,-3
20377,2025/26,31,Getafe,Iglesias,Desconocido,27,ES,90%,Sano,29,1,2,0,3,0,1.3,127,4.4,5,5,6
20377,2025/26,31,Getafe,Femenia,Desconocido,35,ES,70%,Sano,24,1,1,0,5,0,1,102,4.3,0,3,2
20377,2025/26,31,Getafe,Luis Milla,Desconocido,31,ES,95%,Sano,29,0,9,0,3,1,2,211,7.3,10,11,3
20377,2025/26,31,Getafe,Djené,Desconocido,34,TG,90%,Sano,28,0,0,0,8,1,1,116,4.1,6,3,4
20377,2025/26,31,Getafe,Luis Vázquez,Desconocido,24,AR,90%,Sano,10,3,0,0,0,0,1.6,57,5.7,11,3,2
20377,2025/26,31,Getafe,Satriano,Desconocido,25,UY,95%,Sano,11,4,1,0,4,0,1.6,75,6.8,16,8,4
20377,2025/26,31,Getafe,Liso,Desconocido,21,ES,50%,Sano,24,3,0,0,5,1,1.5,72,3,5,0,0
20377,2025/26,31,Getafe,Mario Martín,Desconocido,22,ES,50%,Sano,28,2,1,0,9,0,1.6,74,2.6,8,0,2
20377,2025/26,31,Getafe,Diego Rico,Desconocido,33,ES,30%,Sano,26,0,0,0,4,0,0.8,72,2.8,3,2,2
20377,2025/26,31,Getafe,Boselli,Desconocido,22,UY,30%,Sano,7,0,0,0,2,0,1.9,21,3,7,0,0
20377,2025/26,31,Getafe,Javi Muñoz,Desconocido,31,ES,15%,Sano,14,0,0,0,0,0,-1,31,2.2,0,0,2
20377,2025/26,31,Getafe,Nyom,Desconocido,37,CM,10%,Sano,11,0,0,0,5,1,-1,7,0.6,0,-1,0
20377,2025/26,31,Getafe,Sancris,Desconocido,29,ES,10%,Sano,15,0,1,0,3,1,-1,36,2.4,0,0,0
20377,2025/26,31,Getafe,Birmancevic,Desconocido,28,RS,10%,Sano,3,0,0,0,0,0,1,6,2,2,0,2
20377,2025/26,31,Getafe,Davinchi,Desconocido,18,ES,10%,Sano,7,0,0,0,1,0,-1,19,2.7,0,0,0
20377,2025/26,31,Getafe,Kamara,Desconocido,22,EN,5%,Sano,9,0,0,0,1,0,-1,16,1.8,0,0,0
20377,2025/26,31,Getafe,Letácek,Desconocido,27,CZ,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20377,2025/26,31,Getafe,Juanmi,Desconocido,32,ES,0%,Lesionado/Duda,8,1,0,0,0,0,-1,18,2.3,0,0,0
20377,2025/26,31,Getafe,Mayoral,Desconocido,29,ES,0%,Lesionado/Duda,14,4,1,0,0,0,-1,67,4.8,0,0,0
20377,2025/26,31,Getafe,Arambarri,Desconocido,30,UY,0%,Sano,30,6,2,0,5,0,1.3,167,5.6,4,12,1
