ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20340,2025/26,27,Rayo,Nteka,Desconocido,28,AO,0%,Sano,8,0,0,0,0,0,-1,14,1.8,0,0,1
20340,2025/26,27,Rayo,Camello,Desconocido,25,ES,0%,Sano,13,0,0,0,2,1,-1,23,1.8,0,0,0
20340,2025/26,27,Rayo,Mumin,Desconocido,27,GH,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20341,2025/26,27,Valencia,Thierry,Desconocido,26,PT,70%,Sano,17,0,1,0,4,0,1,41,2.4,5,2,0
20341,2025/26,27,Valencia,Gayà,Desconocido,30,ES,90%,Sano,22,1,1,0,6,1,1,83,3.8,5,2,8
20341,2025/26,27,Valencia,Sadiq,Desconocido,29,NG,70%,Sano,8,1,0,0,2,0,1.8,37,2.8,8,2,8
20341,2025/26,27,Valencia,Rioja,Desconocido,32,ES,50%,Sano,25,2,4,0,1,0,1.3,125,5,2,3,11
20341,2025/26,27,Valencia,Javi Guerra,Desconocido,22,ES,70%,Sano,25,0,3,0,3,0,1.8,90,3.6,10,2,9
20341,2025/26,27,Valencia,Ramazani,Desconocido,25,BE,70%,Sano,15,4,1,0,3,0,1.8,56,3.7,10,8,12
20341,2025/26,27,Valencia,Ugrinic,Desconocido,27,CH,80%,Sano,16,0,3,0,3,0,1,69,4.3,6,2,0
20341,2025/26,27,Valencia,Guido,Desconocido,31,AR,80%,Sano,4,0,0,0,0,0,1.5,15,3.8,8,3,2
20341,2025/26,27,Valencia,Núñez,Desconocido,29,ES,90%,Sano,4,0,0,0,1,0,1.6,23,5.8,10,-2,10
20341,2025/26,27,Valencia,Cömert,Desconocido,28,CH,90%,Sano,9,1,0,0,2,0,1.5,42,4.7,7,1,9
20341,2025/26,27,Valencia,Dimitrievski,Portero,32,MK,95%,Sano,8,0,0,0,0,0,1.5,46,5.8,9,4,10
20341,2025/26,27,Valencia,Danjuma,Desconocido,29,NL,40%,Sano,24,3,2,0,0,0,0.8,110,4.6,2,1,0
20341,2025/26,27,Valencia,Tárrega,Desconocido,24,ES,40%,Sano,22,0,0,0,6,0,1,87,4,2,0,7
20341,2025/26,27,Valencia,Beltrán,Desconocido,24,AR,30%,Lesionado/Duda,21,1,2,0,0,0,1.5,78,3.7,0,0,4
20341,2025/26,27,Valencia,Duro,Desconocido,26,ES,30%,Sano,25,7,0,0,5,0,0.9,92,3.7,2,1,3
20341,2025/26,27,Valencia,Diego López,Desconocido,23,ES,30%,Sano,23,3,0,0,2,0,-1,79,3.4,1,0,0
20341,2025/26,27,Valencia,Pepelu,Desconocido,27,ES,30%,Sano,22,2,0,0,3,0,1,102,4.6,0,0,2
20341,2025/26,27,Valencia,Almeida,Desconocido,25,PT,20%,Sano,15,0,1,0,0,0,-1,61,4.1,0,2,0
20341,2025/26,27,Valencia,Jesús Vázquez,Desconocido,23,ES,10%,Sano,16,0,0,0,2,0,1.1,37,2.3,1,2,1
20341,2025/26,27,Valencia,Santamaria,Desconocido,30,FR,10%,Sano,19,1,1,0,2,0,-1,58,3.1,0,0,2
20341,2025/26,27,Valencia,Rivero,Desconocido,27,ES,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20341,2025/26,27,Valencia,Saravia,Desconocido,32,AR,0%,Sano,,,,,,,-1,0,0,0,0,0
20341,2025/26,27,Valencia,Raba,Desconocido,30,ES,0%,Sano,11,0,1,0,0,0,-1,29,2.6,0,0,0
20341,2025/26,27,Valencia,Foulquier,Desconocido,32,GP,0%,Lesionado/Duda,15,0,0,0,1,0,-1,44,2.9,0,0,0
20341,2025/26,27,Valencia,Agirrezabala,Desconocido,25,ES,0%,Lesionado/Duda,18,0,0,1,1,0,-1,104,5.8,0,0,0
20341,2025/26,27,Valencia,Copete,Desconocido,26,ES,0%,Lesionado/Duda,21,0,0,0,5,0,1,76,3.6,0,2,0
20341,2025/26,27,Valencia,Diakhaby,Desconocido,29,GN,0%,Lesionado/Duda,8,1,0,0,3,0,-1,38,4.8,0,0,0
20341,2025/26,27,Alavés,Pacheco,Desconocido,25,ES,70%,Sano,19,0,0,0,3,0,1,74,3.9,1,0,5
20341,2025/26,27,Alavés,Denis Suárez,Desconocido,32,ES,50%,Sano,20,1,0,0,4,0,0.8,61,3.1,0,2,2
20341,2025/26,27,Alavés,Boyé,Desconocido,30,AR,90%,Sano,20,7,1,0,3,1,1.8,113,5.7,0,15,4
20341,2025/26,27,Alavés,Aleñá,Desconocido,28,ES,70%,Sano,26,0,4,0,4,0,1.3,108,4.2,5,3,11
20341,2025/26,27,Alavés,Toni Martinez,Desconocido,28,ES,70%,Sano,25,5,2,0,1,0,1.1,117,4.7,6,1,11
20341,2025/26,27,Alavés,Tenaglia,Desconocido,30,AR,80%,Sano,24,1,0,0,2,0,1.3,111,4.6,2,4,5
20341,2025/26,27,Alavés,Blanco,Desconocido,25,ES,90%,Sano,24,1,1,0,5,0,1.5,107,4.5,4,5,3
20341,2025/26,27,Alavés,Jonny,Desconocido,32,ES,70%,Sano,25,0,0,0,5,0,1,83,3.3,3,1,0
20341,2025/26,27,Alavés,Sivera,Portero,29,ES,95%,Sano,26,0,0,0,1,0,1.7,121,4.7,3,2,5
20341,2025/26,27,Alavés,Youssef,Desconocido,20,MA,70%,Sano,19,0,1,0,3,0,2,58,3.1,0,9,3
20341,2025/26,27,Alavés,Ángel Pérez,Desconocido,23,ES,50%,Sano,4,0,0,0,0,0,1.6,10,2.5,4,1,2
20341,2025/26,27,Alavés,Protesoni,Desconocido,27,UY,50%,Sano,8,0,0,0,2,1,-1,17,2.1,2,0,0
20341,2025/26,27,Alavés,Guevara,Desconocido,28,ES,50%,Sano,18,1,0,0,2,0,1.3,48,2.7,1,2,3
20341,2025/26,27,Alavés,Guridi,Desconocido,31,ES,40%,Sano,16,0,0,0,0,0,1,31,1.9,0,0,2
20341,2025/26,27,Alavés,Calebe,Desconocido,25,BR,40%,Sano,17,0,0,0,2,0,0.7,48,2.8,0,1,1
20341,2025/26,27,Alavés,Rebbach,Desconocido,27,DZ,30%,Sano,20,0,0,0,4,0,-1,57,2.9,2,0,0
20341,2025/26,27,Alavés,Aitor Mañas,Desconocido,2026,,20%,Sano,6,0,0,0,0,0,1,9,1.5,0,2,0
20341,2025/26,27,Alavés,Mariano,Desconocido,32,DO,10%,Sano,9,0,0,0,1,0,-1,17,1.9,0,0,0
20341,2025/26,27,Alavés,Diabaté,Desconocido,26,CI,10%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20341,2025/26,27,Alavés,Raúl F.,Desconocido,37,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20341,2025/26,27,Alavés,Koski,Desconocido,24,FI,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20341,2025/26,27,Alavés,Ibáñez,Desconocido,27,ES,0%,Sano,26,1,1,0,5,0,1.5,103,4,2,4,4
20341,2025/26,27,Alavés,Garcés,Desconocido,26,MY,0%,Lesionado/Duda,10,0,0,0,3,0,1,43,4.3,0,0,4
20341,2025/26,27,Alavés,Parada,Desconocido,23,ES,0%,Sano,19,0,2,0,8,1,1.1,45,2.4,4,10,0
20336,2025/26,27,Espanyol,Urko,Desconocido,24,ES,90%,Sano,24,0,1,0,4,0,1.7,71,2.8,2,1,3
20336,2025/26,27,Espanyol,Kike García,Desconocido,36,ES,70%,Sano,25,5,1,0,3,0,1.5,92,3.7,8,1,8
20336,2025/26,27,Espanyol,El Hilali,Desconocido,22,MA,80%,Sano,24,0,2,0,5,0,1.3,66,2.8,0,-4,1
20336,2025/26,27,Espanyol,Romero,Desconocido,24,ES,95%,Sano,24,5,2,0,2,0,1.2,128,5.3,7,-1,2
20336,2025/26,27,Espanyol,Terrats,Desconocido,25,ES,50%,Sano,18,1,1,0,0,0,1.1,60,3.3,1,1,8
20336,2025/26,27,Espanyol,Calero,Desconocido,30,ES,60%,Sano,20,0,0,0,3,0,0.5,94,4.7,0,1,0
20336,2025/26,27,Espanyol,Jofre,Desconocido,24,ES,50%,Sano,18,1,0,0,1,0,1.2,50,2.8,1,5,1
20336,2025/26,27,Espanyol,Lozano,Desconocido,26,ES,90%,Sano,24,1,1,0,6,0,1.5,73,3,7,2,4
20336,2025/26,27,Espanyol,Dolan,Desconocido,24,EN,70%,Sano,25,1,3,0,5,1,1.3,101,4,0,2,8
20336,2025/26,27,Espanyol,Dmitrovic,Portero,34,RS,95%,Sano,26,0,0,0,0,0,1.7,144,5.5,7,1,3
20336,2025/26,27,Espanyol,Cabrera,Desconocido,34,UY,95%,Sano,25,3,0,0,2,0,1.6,114,4.6,6,-2,-1
20336,2025/26,27,Espanyol,Riedel,Desconocido,22,DE,50%,Sano,13,0,1,0,3,0,1.2,44,3.4,1,2,5
20336,2025/26,27,Espanyol,Pere Milla,Desconocido,33,ES,50%,Sano,24,6,0,0,4,1,1.1,109,4.5,1,1,3
20336,2025/26,27,Espanyol,Roberto,Desconocido,23,ES,50%,Sano,26,5,2,0,2,0,1,112,4.3,0,1,2
20336,2025/26,27,Espanyol,Rubén Sánchez,Desconocido,25,ES,30%,Sano,13,0,0,0,2,0,-1,38,2.9,0,0,0
20336,2025/26,27,Espanyol,Ngongé,Desconocido,25,BE,30%,Sano,3,0,1,0,1,0,1,14,4.7,0,0,6
20336,2025/26,27,Espanyol,Roca,Desconocido,23,ES,10%,Lesionado/Duda,8,0,0,0,1,0,-1,10,1.3,0,0,0
20336,2025/26,27,Espanyol,Miguel Rubio,Desconocido,27,ES,5%,Sano,9,1,0,0,0,0,-1,24,2.7,1,0,0
20336,2025/26,27,Espanyol,Salinas,Desconocido,25,ES,5%,Sano,9,0,0,0,2,0,-1,6,0.7,0,0,0
20336,2025/26,27,Espanyol,Fortuño,Desconocido,24,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20336,2025/26,27,Espanyol,Edu Expósito,Desconocido,29,ES,0%,Sano,25,1,6,0,5,0,1.5,151,6,7,9,2
20336,2025/26,27,Espanyol,Puado,Desconocido,27,ES,0%,Lesionado/Duda,10,2,0,0,2,0,-1,42,4.2,0,0,0
20336,2025/26,27,Espanyol,Pickel,Desconocido,28,CD,0%,Sano,16,0,0,0,3,1,0.8,33,2.1,-1,0,2
20336,2025/26,27,Real Oviedo,Calvo,Desconocido,31,ES,70%,Sano,11,0,0,0,3,0,1,44,4,4,4,0
20336,2025/26,27,Real Oviedo,Aarón,Portero,30,ES,95%,Sano,26,0,0,2,2,0,1,180,6.9,3,2,3
20336,2025/26,27,Real Oviedo,Viñas,Desconocido,27,UY,80%,Sano,22,5,1,0,4,3,1.9,105,4.8,2,4,17
20336,2025/26,27,Real Oviedo,Nacho Vidal,Desconocido,31,ES,70%,Sano,17,0,0,0,3,0,1.3,60,3.5,0,7,1
20336,2025/26,27,Real Oviedo,Carmo,Desconocido,26,AO,90%,Sano,20,1,0,0,8,1,1,87,4.4,2,4,2
20336,2025/26,27,Real Oviedo,Javi López,Desconocido,23,ES,50%,Sano,14,0,0,0,1,0,1.1,36,2.6,1,4,3
20336,2025/26,27,Real Oviedo,Fonseca,Desconocido,27,UY,50%,Sano,9,0,0,0,2,0,1,12,1.3,1,7,2
20336,2025/26,27,Real Oviedo,Sibo,Desconocido,27,GH,70%,Sano,17,0,0,0,3,0,1.4,46,2.7,0,4,2
20336,2025/26,27,Real Oviedo,Hassan,Desconocido,24,FR,70%,Sano,25,0,3,0,1,0,1.6,102,4.1,2,6,10
20336,2025/26,27,Real Oviedo,Reina,Desconocido,28,ES,70%,Sano,25,2,0,0,5,1,0.8,85,3.4,-1,7,5
20336,2025/26,27,Real Oviedo,Chaira,Desconocido,25,MA,70%,Sano,24,3,1,0,1,1,1.4,104,4.3,2,7,1
20336,2025/26,27,Real Oviedo,Colombatto,Desconocido,29,AR,50%,Sano,21,0,1,0,5,0,0.7,81,3.9,1,2,0
20336,2025/26,27,Real Oviedo,Thiago,Desconocido,21,AR,40%,Sano,5,0,1,0,1,0,1,9,1.8,0,2,0
20336,2025/26,27,Real Oviedo,Alhassane,Desconocido,24,NE,40%,Sano,19,0,0,0,1,0,-1,57,3,0,0,0
20336,2025/26,27,Real Oviedo,Forés,Desconocido,24,ES,30%,Sano,14,0,1,0,0,0,1,27,1.9,0,0,1
20336,2025/26,27,Real Oviedo,Cazorla,Desconocido,41,ES,30%,Sano,17,0,1,0,0,1,1,48,2.8,1,4,5
20336,2025/26,27,Real Oviedo,Costas,Desconocido,30,ES,30%,Lesionado/Duda,17,0,0,0,2,0,-1,80,4.7,0,0,0
20336,2025/26,27,Real Oviedo,Ahijado,Desconocido,31,ES,30%,Sano,15,0,1,0,2,0,1,42,2.8,0,1,0
20336,2025/26,27,Real Oviedo,L. Ilic,Desconocido,26,RS,20%,Sano,16,1,0,0,4,1,1,30,1.9,1,2,0
20336,2025/26,27,Real Oviedo,Bailly,Desconocido,31,CI,10%,Lesionado/Duda,7,1,0,0,1,0,2,33,4.7,0,0,9
20336,2025/26,27,Real Oviedo,Borbas,Desconocido,23,UY,10%,Lesionado/Duda,5,0,0,0,1,0,1.1,6,1.2,2,0,1
20336,2025/26,27,Real Oviedo,Moldovan,Desconocido,28,RO,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20336,2025/26,27,Real Oviedo,Ejaria,Desconocido,28,EN,0%,Lesionado/Duda,7,0,0,0,1,0,-1,15,2.1,0,0,0
20336,2025/26,27,Real Oviedo,Dendoncker,Desconocido,30,BE,0%,Lesionado/Duda,19,1,0,0,2,0,1,61,3.2,0,0,0
