ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20441,2025/26,37,Valencia,Saravia,Desconocido,32,AR,0%,Lesionado/Duda,5,0,0,0,2,0,0.6,12,2.4,-2,9,1
20441,2025/26,37,Valencia,Foulquier,Desconocido,33,GP,0%,Lesionado/Duda,15,0,0,0,1,0,-1,44,2.9,0,0,0
20441,2025/26,37,Valencia,Copete,Desconocido,26,ES,0%,Lesionado/Duda,21,0,0,0,5,0,-1,76,3.6,0,0,0
20441,2025/26,37,Valencia,Diakhaby,Desconocido,29,GN,0%,Lesionado/Duda,8,1,0,0,3,0,-1,38,4.8,0,0,0
20442,2025/26,37,Sevilla,Vlachodimos,Portero,32,GR,95%,Sano,32,0,0,1,2,0,1.2,153,4.8,4,8,8
20442,2025/26,37,Sevilla,Vargas,Desconocido,27,CH,60%,Sano,22,3,6,0,2,0,0.8,125,5.7,7,4,5
20442,2025/26,37,Sevilla,Agoume,Desconocido,24,FR,70%,Sano,32,1,3,0,11,0,0.8,129,4,8,4,7
20442,2025/26,37,Sevilla,Oso,Desconocido,22,ES,60%,Sano,19,2,3,0,1,0,2.1,74,3.9,14,3,2
20442,2025/26,37,Sevilla,Adams,Desconocido,26,NG,70%,Sano,30,10,3,0,3,0,2.3,136,4.5,8,6,0
20442,2025/26,37,Sevilla,Maupay,Desconocido,29,FR,70%,Sano,10,2,1,0,1,0,1.5,42,4.2,2,3,9
20442,2025/26,37,Sevilla,Suazo,Desconocido,28,CL,60%,Sano,27,0,1,0,7,0,1.5,88,3.3,-1,4,11
20442,2025/26,37,Sevilla,Kike Salas,Desconocido,24,ES,90%,Sano,24,2,0,0,1,0,2,122,5.1,11,3,9
20442,2025/26,37,Sevilla,Gudelj,Desconocido,34,RS,70%,Sano,32,2,0,0,8,0,1,137,4.3,2,7,5
20442,2025/26,37,Sevilla,Carmona,Desconocido,24,ES,50%,Sano,33,1,3,0,13,0,1,92,2.8,0,0,6
20442,2025/26,37,Sevilla,Castrín,Desconocido,22,ES,70%,Sano,18,1,0,0,4,0,2.3,81,4.5,2,11,9
20442,2025/26,37,Sevilla,Sow,Desconocido,29,CH,50%,Sano,31,5,4,0,6,0,1.8,137,4.4,7,5,0
20442,2025/26,37,Sevilla,Ejuke,Desconocido,28,NG,50%,Sano,25,1,1,0,0,0,1.9,103,4.1,0,7,9
20442,2025/26,37,Sevilla,Juanlu,Desconocido,22,ES,50%,Sano,31,0,3,0,6,1,1.4,112,3.6,2,2,2
20442,2025/26,37,Sevilla,Romero,Desconocido,25,ES,40%,Sano,27,4,0,0,4,1,1,80,3,0,1,1
20442,2025/26,37,Sevilla,Alexis,Desconocido,37,CL,30%,Sano,26,4,2,0,2,0,1.8,92,3.5,3,6,6
20442,2025/26,37,Sevilla,Azpilicueta,Desconocido,36,ES,30%,Sano,16,0,1,0,4,0,1,52,3.3,1,0,0
20442,2025/26,37,Sevilla,Mendy,Desconocido,26,FR,30%,Sano,27,1,0,0,6,0,1.5,86,3.2,0,0,2
20442,2025/26,37,Sevilla,Nianzou,Desconocido,23,FR,20%,Sano,12,0,0,0,5,1,-1,25,2.1,0,0,0
20442,2025/26,37,Sevilla,Peque,Desconocido,23,ES,20%,Sano,25,2,1,0,8,0,-1,69,2.8,0,0,2
20442,2025/26,37,Sevilla,Nyland,Desconocido,35,NO,5%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20442,2025/26,37,Sevilla,Januzaj,Desconocido,31,BE,0%,Sano,12,0,0,0,1,0,-1,24,2,0,0,0
20442,2025/26,37,Sevilla,Cardoso,Desconocido,32,PT,0%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20442,2025/26,37,Sevilla,Jordan,Desconocido,31,ES,0%,Sano,3,0,0,0,1,1,-1,3,1,0,0,0
20442,2025/26,37,Sevilla,Gattoni,Desconocido,27,AR,0%,Sano,1,0,0,0,0,0,-1,0,0,0,0,0
20442,2025/26,37,Sevilla,Marcão,Desconocido,29,BR,0%,Lesionado/Duda,13,0,0,0,4,1,-1,46,3.5,0,0,0
20442,2025/26,37,Sevilla,Manu Bueno,Desconocido,21,ES,0%,Lesionado/Duda,8,0,0,0,2,0,-1,15,1.9,0,0,0
20442,2025/26,37,Real Madrid,Mbappé,Desconocido,27,FR,60%,Sano,29,24,5,0,4,0,1,312,10.8,6,0,0
20442,2025/26,37,Real Madrid,Rüdiger,Desconocido,33,DE,70%,Sano,17,1,0,0,0,0,0.7,86,5.1,0,0,8
20442,2025/26,37,Real Madrid,Huijsen,Desconocido,21,ES,70%,Sano,26,2,2,0,7,1,1.5,159,6.1,0,0,9
20442,2025/26,37,Real Madrid,Fran García,Desconocido,26,ES,70%,Sano,12,1,1,0,2,1,1.2,50,4.2,0,2,8
20442,2025/26,37,Real Madrid,Bellingham,Desconocido,22,EN,70%,Sano,26,5,4,0,2,0,1.3,177,6.8,9,-1,12
20442,2025/26,37,Real Madrid,Tchouaméni,Desconocido,26,FR,70%,Sano,32,1,0,0,8,0,1.3,174,5.4,8,4,8
20442,2025/26,37,Real Madrid,Thiago,Desconocido,18,ES,60%,Sano,8,0,0,0,1,0,1,22,2.8,0,2,3
20442,2025/26,37,Real Madrid,Brahim,Desconocido,26,MA,70%,Sano,28,0,6,0,2,0,1.7,128,4.6,16,5,0
20442,2025/26,37,Real Madrid,Vinicius,Desconocido,25,BR,80%,Sano,35,15,5,0,8,0,1.4,268,7.7,4,1,15
20442,2025/26,37,Real Madrid,Courtois,Portero,34,BE,90%,Sano,30,0,0,0,1,0,2,194,6.5,9,6,0
20442,2025/26,37,Real Madrid,Alexander-Arnold,Desconocido,27,EN,60%,Sano,20,0,4,0,4,0,0.8,89,4.5,8,2,6
20442,2025/26,37,Real Madrid,Gonzalo,Desconocido,22,ES,50%,Sano,28,5,1,0,2,0,1.5,90,3.2,12,1,6
20442,2025/26,37,Real Madrid,Camavinga,Desconocido,23,FR,50%,Sano,28,1,0,0,2,0,0.3,120,4.3,7,2,2
20442,2025/26,37,Real Madrid,Mastantuono,Desconocido,18,AR,50%,Sano,21,1,0,0,5,1,0.7,73,3.5,8,1,4
20442,2025/26,37,Real Madrid,Asencio,Desconocido,23,ES,40%,Sano,22,2,0,0,4,0,1.6,107,4.9,8,1,0
20442,2025/26,37,Real Madrid,Carvajal,Desconocido,34,ES,40%,Sano,15,0,0,0,0,0,1,49,3.3,2,0,0
20442,2025/26,37,Real Madrid,Valverde,Desconocido,27,UY,30%,Lesionado/Duda,32,5,8,0,3,1,1.5,245,7.7,0,0,6
20442,2025/26,37,Real Madrid,A. F. Carreras,Desconocido,23,ES,30%,Sano,27,2,2,0,5,1,1,170,6.3,8,0,0
20442,2025/26,37,Real Madrid,Alaba,Desconocido,33,AT,20%,Sano,10,0,0,0,1,0,1,27,2.7,8,0,0
20442,2025/26,37,Real Madrid,Ceballos,Desconocido,29,ES,10%,Sano,15,0,0,0,1,0,-1,45,3,0,0,0
20442,2025/26,37,Real Madrid,Lunin,Desconocido,27,UA,10%,Lesionado/Duda,6,0,0,0,0,1,2,39,6.5,0,0,12
20442,2025/26,37,Real Madrid,Rodrygo,Desconocido,25,BR,0%,Lesionado/Duda,19,1,3,0,3,0,-1,92,4.8,0,0,0
20442,2025/26,37,Real Madrid,Mendy,Desconocido,30,FR,0%,Lesionado/Duda,5,0,0,0,0,0,-1,14,2.8,0,0,2
20442,2025/26,37,Real Madrid,Militão,Desconocido,28,BR,0%,Lesionado/Duda,16,2,1,0,2,0,-1,103,6.4,0,0,0
20442,2025/26,37,Real Madrid,Güler,Desconocido,21,TR,0%,Lesionado/Duda,32,4,9,0,1,0,-1,233,7.3,0,0,0
20435,2025/26,37,Barcelona,Gavi,Desconocido,21,ES,70%,Sano,9,0,1,0,3,0,2,30,3.3,0,6,5
20435,2025/26,37,Barcelona,Eric Garcia,Desconocido,25,ES,70%,Sano,32,1,2,0,6,0,2.6,186,5.8,0,10,8
20435,2025/26,37,Barcelona,Raphinha,Desconocido,29,BR,50%,Sano,21,11,3,0,5,0,1,163,7.8,0,1,0
20435,2025/26,37,Barcelona,Araújo,Desconocido,27,UY,60%,Sano,22,3,0,0,2,0,1,80,3.6,0,0,1
20435,2025/26,37,Barcelona,Martín,Desconocido,24,ES,70%,Sano,30,0,0,0,6,0,1.5,150,5,0,11,5
20435,2025/26,37,Barcelona,Fermín,Desconocido,23,ES,70%,Sano,29,6,9,0,3,0,2.2,209,7.2,0,6,11
20435,2025/26,37,Barcelona,Pedri,Desconocido,23,ES,70%,Sano,28,2,8,0,2,1,2,206,7.4,3,7,8
20435,2025/26,37,Barcelona,Cancelo,Desconocido,31,PT,70%,Sano,14,1,2,0,1,0,1.6,104,7.4,1,8,5
20435,2025/26,37,Barcelona,Lewandowski,Desconocido,37,PL,99%,Sano,29,13,2,0,2,0,1.2,158,5.4,3,2,9
20435,2025/26,37,Barcelona,Ferran,Desconocido,26,ES,70%,Sano,32,16,1,0,2,0,1.9,199,6.2,2,12,9
20435,2025/26,37,Barcelona,Joan Garcia,Portero,25,ES,99%,Sano,29,0,0,0,1,0,2.2,253,8.7,0,9,7
20435,2025/26,37,Barcelona,Bardghji,Desconocido,20,SE,50%,Sano,20,1,1,0,0,0,0.4,70,3.5,5,0,4
20435,2025/26,37,Barcelona,Koundé,Desconocido,27,FR,40%,Sano,29,1,3,0,5,0,0.5,151,5.2,6,0,0
20435,2025/26,37,Barcelona,Olmo,Desconocido,28,ES,31%,Sano,31,7,8,0,1,0,1.3,222,7.2,5,9,5
20435,2025/26,37,Barcelona,Cortés,Desconocido,2026,,30%,Sano,1,0,0,0,0,0,-1,0,0,,0,0
20435,2025/26,37,Barcelona,Casadó,Desconocido,22,ES,30%,Sano,22,0,1,0,1,0,0,64,2.9,3,0,0
20435,2025/26,37,Barcelona,Rashford,Desconocido,28,EN,30%,Lesionado/Duda,31,8,7,0,3,0,1.8,183,5.9,3,10,8
20435,2025/26,37,Barcelona,Cubarsí,Desconocido,19,ES,30%,Sano,31,1,0,0,3,0,2,187,6,5,11,9
20435,2025/26,37,Barcelona,Balde,Desconocido,22,ES,30%,Sano,26,0,2,0,2,0,0.5,115,4.4,4,1,0
20435,2025/26,37,Barcelona,Bernal,Desconocido,18,ES,30%,Sano,20,2,1,0,4,0,1.3,73,3.7,6,2,1
20435,2025/26,37,Barcelona,Szczesny,Desconocido,36,PL,1%,Sano,7,0,0,1,0,0,1.5,39,5.6,7,0,0
20435,2025/26,37,Barcelona,A. Christensen,Desconocido,30,DK,0%,Sano,12,0,0,0,1,0,-1,29,2.4,0,0,0
20435,2025/26,37,Barcelona,F. de Jong,Desconocido,29,NL,0%,Lesionado/Duda,24,1,5,0,6,1,1.5,134,5.6,0,3,2
20435,2025/26,37,Barcelona,Yamal,Desconocido,18,ES,0%,Lesionado/Duda,28,16,11,0,1,0,-1,330,11.8,0,0,0
20435,2025/26,37,Betis,Bellerín,Desconocido,31,ES,70%,Sano,25,2,3,0,2,0,1.3,121,4.8,5,-1,7
20435,2025/26,37,Betis,Natan,Desconocido,25,BR,70%,Sano,31,0,0,0,8,0,1.2,157,5.1,2,0,11
20435,2025/26,37,Betis,Bakambu,Desconocido,35,CD,80%,Sano,17,3,1,0,1,0,-1,54,3.2,0,0,0
20435,2025/26,37,Betis,Deossa,Desconocido,26,CO,50%,Sano,19,0,0,0,3,0,0.7,53,2.8,0,1,2
20435,2025/26,37,Betis,Marc Roca,Desconocido,29,ES,70%,Sano,27,1,1,0,1,0,1.3,120,4.4,0,3,4
20435,2025/26,37,Betis,Pau López,Portero,31,ES,50%,Sano,9,0,0,1,1,0,-1,61,6.8,0,0,0
20435,2025/26,37,Betis,Abde,Desconocido,24,MA,50%,Sano,27,9,8,0,3,0,1.9,208,7.7,5,10,15
20435,2025/26,37,Betis,Fidalgo,Desconocido,29,ES,50%,Sano,7,1,0,0,0,0,-1,33,4.7,0,0,0
20435,2025/26,37,Betis,Rodríguez,Desconocido,33,CH,70%,Sano,22,0,1,0,0,0,1.2,88,4,0,7,9
20435,2025/26,37,Betis,Valentín Gómez,Desconocido,22,AR,70%,Sano,26,1,0,0,5,0,1,96,3.7,7,1,0
20435,2025/26,37,Betis,Fornals,Desconocido,30,ES,50%,Sano,36,8,6,0,2,0,2.2,262,7.3,15,10,10
20435,2025/26,37,Betis,Valles,Desconocido,28,ES,50%,Sano,27,0,0,1,1,0,1.6,180,6.7,3,6,14
20435,2025/26,37,Betis,Antony,Desconocido,26,BR,50%,Sano,30,8,6,0,5,1,2,196,6.5,7,10,10
20435,2025/26,37,Betis,Riquelme,Desconocido,26,ES,50%,Sano,24,1,1,0,2,0,1,64,2.7,2,0,2
20435,2025/26,37,Betis,Chimy,Desconocido,32,AR,50%,Sano,14,1,0,0,4,0,-1,33,2.4,0,0,2
20435,2025/26,37,Betis,S. Amrabat,Desconocido,29,MA,50%,Sano,16,0,0,0,4,0,1.7,62,3.9,4,0,5
20435,2025/26,37,Betis,Lo Celso,Desconocido,30,AR,40%,Sano,22,2,3,0,4,0,1.5,115,5.2,5,0,6
20435,2025/26,37,Betis,Isco,Desconocido,34,ES,30%,Sano,6,0,1,0,0,0,1,17,2.8,2,0,2
20435,2025/26,37,Betis,Junior,Desconocido,29,DO,30%,Sano,11,0,1,0,2,0,1,34,3.1,3,0,0
20435,2025/26,37,Betis,Pablo García,Desconocido,19,ES,0%,Sano,15,0,0,0,1,0,-1,33,2.2,0,0,0
20435,2025/26,37,Betis,Adrián,Desconocido,39,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20435,2025/26,37,Betis,Ruibal,Desconocido,30,ES,0%,Lesionado/Duda,27,4,2,0,6,1,1,128,4.7,0,1,0
20435,2025/26,37,Betis,D. Llorente,Desconocido,32,ES,0%,Sano,17,1,0,0,5,0,1.4,85,5,6,1,7
20435,2025/26,37,Betis,Cucho,Desconocido,27,CO,0%,Sano,31,11,3,0,5,0,1.9,184,5.9,7,6,17
20435,2025/26,37,Betis,Ortiz,Desconocido,21,ES,0%,Lesionado/Duda,13,0,0,0,1,0,-1,29,2.2,0,0,0
20435,2025/26,37,Betis,Altimira,Desconocido,24,ES,0%,Lesionado/Duda,24,1,2,0,3,0,1.5,93,3.9,2,12,0
20435,2025/26,37,Betis,Bartra,Desconocido,35,ES,0%,Lesionado/Duda,25,1,0,0,3,0,-1,140,5.6,0,0,0
