ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20322,2025/26,25,Local,Mouriño,Desconocido,24,UY,60%,Sano,17,0,1,0,8,1,1.3,82,4.8,8,0,10
20322,2025/26,25,Local,Veiga,Desconocido,22,PT,90%,Sano,21,0,0,0,3,1,0.8,76,3.6,2,-3,6
20322,2025/26,25,Local,P. Gueye,Desconocido,27,SN,70%,Sano,18,2,1,0,7,0,1.5,88,4.9,6,3,1
20322,2025/26,25,Local,Parejo,Desconocido,36,ES,50%,Lesionado/Duda,20,0,0,0,2,0,0.9,63,3.2,0,2,7
20322,2025/26,25,Local,Mikautadze,Desconocido,25,GE,80%,Sano,19,8,4,0,0,0,2.5,130,6.8,12,10,15
20322,2025/26,25,Local,Pépé,Desconocido,30,CI,60%,Sano,23,3,4,0,3,0,1.7,139,6,12,1,13
20322,2025/26,25,Local,Oluwaseyi,Desconocido,25,CA,50%,Sano,20,2,1,0,1,0,1,57,2.9,2,0,1
20322,2025/26,25,Local,Comesaña,Desconocido,29,ES,50%,Sano,22,2,2,0,4,1,1,98,4.5,8,3,2
20322,2025/26,25,Local,Freeman,Desconocido,21,US,40%,Sano,3,0,0,0,0,0,0.9,4,1.3,1,2,1
20322,2025/26,25,Local,Rafa Marín,Desconocido,23,ES,40%,Lesionado/Duda,16,1,0,0,1,0,1,91,5.7,11,0,0
20322,2025/26,25,Local,Ayoze,Desconocido,32,ES,40%,Sano,16,2,3,0,3,0,1,62,3.9,2,2,3
20322,2025/26,25,Local,S. Cardona,Desconocido,26,ES,30%,Sano,19,0,3,0,3,0,1,81,4.3,8,0,1
20322,2025/26,25,Local,Thomas,Desconocido,32,GH,30%,Sano,15,0,0,0,0,0,1,45,3,2,0,0
20322,2025/26,25,Local,Tenas,Desconocido,24,ES,10%,Sano,3,0,0,0,0,0,-1,7,2.3,0,0,0
20322,2025/26,25,Local,Conde,Desconocido,27,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20322,2025/26,25,Local,Kambwala,Desconocido,21,FR,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20322,2025/26,25,Local,Alfon,Desconocido,26,ES,0%,Lesionado/Duda,,,,,,,-1,32,3.2,0,0,0
20322,2025/26,25,Local,Gerard,Desconocido,33,ES,0%,Lesionado/Duda,12,7,0,0,0,0,-1,94,7.8,0,0,0
20322,2025/26,25,Local,Costa,Desconocido,24,CV,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20322,2025/26,25,Local,Cabanes,Desconocido,21,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20322,2025/26,25,Local,Foyth,Desconocido,28,AR,0%,Lesionado/Duda,13,0,0,0,2,0,-1,63,4.8,0,0,0
20322,2025/26,25,Visitante,Dimitrievski,Portero,32,MK,95%,Sano,6,0,0,0,0,0,1.4,33,5.5,10,4,0
20322,2025/26,25,Visitante,Tárrega,Desconocido,23,ES,80%,Sano,21,0,0,0,6,0,1,85,4,7,0,2
20322,2025/26,25,Visitante,Cömert,Desconocido,28,CH,70%,Sano,7,1,0,0,1,0,1.5,34,4.9,9,4,0
20322,2025/26,25,Visitante,Gayà,Desconocido,30,ES,90%,Sano,20,1,1,0,5,1,1,76,3.8,8,-1,4
20322,2025/26,25,Visitante,Guido,Desconocido,31,AR,50%,Sano,2,0,0,0,0,0,1.1,4,2,2,2,0
20322,2025/26,25,Visitante,Ugrinic,Desconocido,27,CH,70%,Sano,14,0,3,0,3,0,1.3,61,4.4,0,5,5
20322,2025/26,25,Visitante,Ramazani,Desconocido,24,BE,70%,Sano,13,2,1,0,2,0,2,38,2.9,12,1,0
20322,2025/26,25,Visitante,Beltrán,Desconocido,24,AR,90%,Sano,21,1,2,0,0,0,1.7,78,3.7,4,4,8
20322,2025/26,25,Visitante,Rioja,Desconocido,32,ES,70%,Sano,23,2,4,0,1,0,1.7,120,5.2,11,4,10
20322,2025/26,25,Visitante,Duro,Desconocido,26,ES,60%,Sano,23,7,0,0,5,0,0.8,89,3.9,3,1,3
20322,2025/26,25,Visitante,Núñez,Desconocido,29,ES,90%,Sano,2,0,0,0,0,0,1.2,15,7.5,10,5,0
20322,2025/26,25,Visitante,Pepelu,Desconocido,27,ES,50%,Sano,22,2,0,0,3,0,1,102,4.6,2,6,1
20322,2025/26,25,Visitante,Javi Guerra,Desconocido,22,ES,40%,Sano,23,0,3,0,2,0,2,78,3.4,9,1,0
20322,2025/26,25,Visitante,Sadiq,Desconocido,29,NG,40%,Sano,6,1,0,0,1,0,1.6,27,2.5,8,1,1
20322,2025/26,25,Visitante,Copete,Desconocido,26,ES,40%,Sano,20,0,0,0,5,0,1.3,74,3.7,0,0,2
20322,2025/26,25,Visitante,Danjuma,Desconocido,29,NL,30%,Lesionado/Duda,22,3,2,0,0,0,1.4,107,4.9,0,2,8
20322,2025/26,25,Visitante,Almeida,Desconocido,25,PT,30%,Sano,14,0,1,0,0,0,1,59,4.2,0,0,2
20322,2025/26,25,Visitante,Jesús Vázquez,Desconocido,23,ES,10%,Sano,14,0,0,0,2,0,-1,34,2.4,1,0,0
20322,2025/26,25,Visitante,Santamaria,Desconocido,30,FR,10%,Sano,19,1,1,0,2,0,0,58,3.1,2,0,2
20322,2025/26,25,Visitante,Thierry,Desconocido,26,PT,10%,Lesionado/Duda,15,0,1,0,3,0,0.5,34,2.3,0,2,0
20322,2025/26,25,Visitante,Rivero,Desconocido,27,ES,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20322,2025/26,25,Visitante,Abril,Desconocido,2026,,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20322,2025/26,25,Visitante,Raba,Desconocido,30,ES,0%,Sano,11,0,1,0,0,0,-1,29,2.6,0,0,0
20322,2025/26,25,Visitante,Diego López,Desconocido,23,ES,0%,Lesionado/Duda,22,3,0,0,2,0,1,78,3.5,0,0,2
20322,2025/26,25,Visitante,Foulquier,Desconocido,32,GP,0%,Lesionado/Duda,15,0,0,0,1,0,2,44,2.9,0,0,0
20322,2025/26,25,Visitante,Agirrezabala,Desconocido,25,ES,0%,Lesionado/Duda,18,0,0,1,1,0,-1,104,5.8,0,0,0
20322,2025/26,25,Visitante,Diakhaby,Desconocido,29,GN,0%,Lesionado/Duda,8,1,0,0,3,0,-1,38,4.8,0,0,0
20317,2025/26,25,Local,Ibáñez,Desconocido,27,ES,70%,Sano,24,1,1,0,4,0,1.3,97,4,4,1,6
20317,2025/26,25,Local,Boyé,Desconocido,29,AR,90%,Sano,18,5,1,0,2,1,1.5,98,5.4,4,2,11
20317,2025/26,25,Local,Aleñá,Desconocido,28,ES,80%,Sano,24,0,4,0,3,0,1.2,100,4.2,11,5,9
20317,2025/26,25,Local,Toni Martinez,Desconocido,28,ES,80%,Sano,23,5,2,0,0,0,1.7,110,4.8,11,2,11
20317,2025/26,25,Local,Garcés,Desconocido,26,MY,80%,Sano,9,0,0,0,3,0,0.8,43,4.8,4,3,4
20317,2025/26,25,Local,Blanco,Desconocido,25,ES,60%,Sano,22,1,1,0,5,0,1.3,98,4.5,3,3,12
20317,2025/26,25,Local,Tenaglia,Desconocido,29,AR,90%,Sano,22,1,0,0,2,0,1,105,4.8,5,-1,0
20317,2025/26,25,Local,Pacheco,Desconocido,25,ES,95%,Sano,18,0,0,0,3,0,1,73,4.1,5,0,8
20317,2025/26,25,Local,Sivera,Portero,29,ES,95%,Sano,24,0,0,0,0,0,1.3,116,4.8,5,5,5
20317,2025/26,25,Local,Jonny,Desconocido,31,ES,80%,Sano,23,0,0,0,5,0,0.9,79,3.4,0,-1,1
20317,2025/26,25,Local,Ángel Pérez,Desconocido,23,ES,50%,Sano,2,0,0,0,0,0,1.6,5,2.5,2,3,0
20317,2025/26,25,Local,Calebe,Desconocido,25,BR,50%,Sano,16,0,0,0,2,0,1.2,47,2.9,1,5,3
20317,2025/26,25,Local,Guevara,Desconocido,28,ES,40%,Sano,16,1,0,0,2,0,1.8,45,2.8,3,0,3
20317,2025/26,25,Local,Denis Suárez,Desconocido,32,ES,40%,Sano,19,1,0,0,4,0,0.7,59,3.1,2,2,0
20317,2025/26,25,Local,Rebbach,Desconocido,27,DZ,30%,Sano,19,0,0,0,4,0,1,55,2.9,0,2,0
20317,2025/26,25,Local,Parada,Desconocido,23,ES,25%,Sano,17,0,1,0,6,0,1,31,1.8,0,0,0
20317,2025/26,25,Local,Guridi,Desconocido,30,ES,20%,Sano,16,0,0,0,0,0,1.2,31,1.9,2,0,2
20317,2025/26,25,Local,Youssef,Desconocido,20,MA,20%,Sano,18,0,0,0,2,0,1.4,49,2.7,3,3,2
20317,2025/26,25,Local,Raúl F.,Desconocido,37,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20317,2025/26,25,Local,Protesoni,Desconocido,27,UY,0%,Lesionado/Duda,7,0,0,0,2,1,1,15,2.1,0,0,2
20317,2025/26,25,Local,Mariano,Desconocido,32,DO,0%,Sano,9,0,0,0,1,0,-1,17,1.9,0,0,0
20317,2025/26,25,Local,Diabaté,Desconocido,26,CI,0%,Sano,,,,,,,-1,0,0,0,0,0
20317,2025/26,25,Local,Koski,Desconocido,24,FI,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20317,2025/26,25,Visitante,Vitor Reis,Desconocido,20,BR,95%,Sano,23,1,1,0,4,1,1.9,114,5,5,3,6
20317,2025/26,25,Visitante,Vanat,Desconocido,24,UA,90%,Sano,21,7,1,0,4,0,1.1,104,5,11,1,2
20317,2025/26,25,Visitante,Bryan Gil,Desconocido,25,ES,80%,Sano,21,0,3,0,4,0,2.2,88,4.2,6,4,7
20317,2025/26,25,Visitante,Lemar,Desconocido,30,FR,90%,Sano,15,2,1,0,2,0,2.1,70,4.7,11,14,3
20317,2025/26,25,Visitante,Iván Martín,Desconocido,27,ES,90%,Sano,22,0,1,0,5,1,1.6,104,4.7,4,5,7
20317,2025/26,25,Visitante,Beltrán,Desconocido,27,ES,60%,Sano,4,1,0,0,1,0,1.9,56,4,10,4,4
20317,2025/26,25,Visitante,Tsygankov,Desconocido,28,UA,90%,Sano,18,4,2,0,1,0,1.6,101,5.6,4,4,4
20317,2025/26,25,Visitante,Blind,Desconocido,35,NL,95%,Sano,22,0,0,0,1,0,1.5,102,4.6,7,5,5
20317,2025/26,25,Visitante,Gazzaniga,Portero,34,AR,95%,Sano,21,0,0,0,4,1,1.6,112,5.3,9,5,0
20317,2025/26,25,Visitante,Rincón,Desconocido,23,ES,90%,Sano,21,0,1,0,2,0,1.2,57,2.7,4,7,2
20317,2025/26,25,Visitante,Arnau,Desconocido,22,ES,95%,Sano,21,1,1,0,5,0,1.7,110,5.2,4,9,10
20317,2025/26,25,Visitante,Witsel,Desconocido,37,BE,50%,Sano,18,1,0,0,3,1,1.2,71,3.9,3,1,2
20317,2025/26,25,Visitante,Echeverri,Desconocido,20,AR,30%,Sano,4,0,0,0,1,0,1.2,13,3.3,6,0,5
20317,2025/26,25,Visitante,Francés,Desconocido,23,ES,20%,Sano,14,0,0,0,1,1,1,32,2.3,2,2,0
20317,2025/26,25,Visitante,Stuani,Desconocido,39,UY,10%,Sano,12,3,0,0,2,0,0.4,35,2.9,0,-1,2
20317,2025/26,25,Visitante,Abel Ruiz,Desconocido,26,ES,10%,Sano,3,0,0,0,0,0,-1,4,1.3,0,0,0
20317,2025/26,25,Visitante,David López,Desconocido,36,ES,5%,Sano,3,0,0,0,0,0,-1,4,1.3,0,0,0
20317,2025/26,25,Visitante,Rubén,Desconocido,30,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20317,2025/26,25,Visitante,Lass,Desconocido,21,GN,0%,Sano,5,0,0,0,0,1,-1,0,0,0,0,0
20317,2025/26,25,Visitante,Ounahi,Desconocido,25,MA,0%,Lesionado/Duda,10,3,1,0,6,0,-1,77,7.7,0,0,0
20317,2025/26,25,Visitante,Krapyvtsov,Desconocido,20,UA,0%,Sano,2,0,0,0,0,0,-1,3,1.5,0,0,0
20317,2025/26,25,Visitante,Artero,Desconocido,23,ES,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20317,2025/26,25,Visitante,Ter Stegen,Desconocido,33,DE,0%,Lesionado/Duda,2,0,0,0,0,0,1,12,6,0,0,8
20317,2025/26,25,Visitante,Álex Moreno,Desconocido,32,ES,0%,Lesionado/Duda,21,0,3,0,4,0,2,88,4.2,0,0,6
20317,2025/26,25,Visitante,Van de Beek,Desconocido,28,NL,0%,Lesionado/Duda,2,0,0,0,0,0,-1,4,2,0,0,0
20317,2025/26,25,Visitante,Roca,Desconocido,20,ES,0%,Sano,20,1,1,0,3,1,0.7,52,2.6,4,1,0
20317,2025/26,25,Visitante,Juan Carlos,Desconocido,38,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
