ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20369,2025/26,30,Espanyol,Roca,Desconocido,23,ES,20%,Sano,8,0,0,0,1,0,-1,10,1.3,0,0,0
20369,2025/26,30,Espanyol,Miguel Rubio,Desconocido,28,ES,15%,Sano,11,1,0,0,0,0,1,28,2.5,3,1,0
20369,2025/26,30,Espanyol,Salinas,Desconocido,25,ES,5%,Sano,10,0,0,0,2,0,1,7,0.7,0,1,0
20369,2025/26,30,Espanyol,Fortuño,Desconocido,24,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20369,2025/26,30,Espanyol,Puado,Desconocido,27,ES,0%,Lesionado/Duda,10,2,0,0,2,0,-1,42,4.2,0,0,0
20369,2025/26,30,Espanyol,Pere Milla,Desconocido,33,ES,0%,Sano,26,6,0,0,5,1,1,114,4.4,1,0,4
20363,2025/26,30,Atlético,Molina,Desconocido,27,AR,70%,Sano,21,2,1,0,3,0,1.9,88,4.2,10,16,2
20363,2025/26,30,Atlético,Ruggeri,Desconocido,23,IT,70%,Sano,20,0,3,0,4,0,1.1,104,5.2,1,0,11
20363,2025/26,30,Atlético,Koke,Desconocido,34,ES,80%,Sano,27,2,2,0,4,0,1.2,133,4.9,2,7,5
20363,2025/26,30,Atlético,Musso,Portero,31,AR,50%,Sano,3,0,0,0,1,0,2.1,23,7.7,4,11,0
20363,2025/26,30,Atlético,Alvarez,Desconocido,26,AR,60%,Sano,29,8,4,0,2,0,1.2,187,6.4,8,2,5
20363,2025/26,30,Atlético,Le Normand,Desconocido,29,ES,50%,Sano,21,1,0,0,3,0,1,90,4.3,4,0,0
20363,2025/26,30,Atlético,Lookman,Desconocido,28,NG,70%,Sano,7,2,0,0,1,0,1.1,28,4,8,4,2
20363,2025/26,30,Atlético,Baena,Desconocido,24,ES,70%,Sano,20,2,2,0,3,0,1,107,5.4,2,5,0
20363,2025/26,30,Atlético,Griezmann,Desconocido,35,FR,70%,Sano,26,6,1,0,0,0,1.6,121,4.7,3,2,7
20363,2025/26,30,Atlético,Giuliano,Desconocido,23,AR,70%,Sano,26,3,6,0,1,0,1.4,153,5.9,10,4,3
20363,2025/26,30,Atlético,Hancko,Desconocido,28,SK,90%,Sano,26,0,2,0,2,0,1.2,122,4.7,0,0,2
20363,2025/26,30,Atlético,Sörloth,Desconocido,30,NO,50%,Lesionado/Duda,28,10,0,0,4,1,1.2,126,4.5,2,3,10
20363,2025/26,30,Atlético,Giménez,Desconocido,31,UY,50%,Sano,14,0,1,0,3,0,1.2,86,6.1,-1,11,9
20363,2025/26,30,Atlético,Oblak,Desconocido,33,SI,50%,Lesionado/Duda,26,0,0,0,0,0,1,178,6.8,0,0,0
20363,2025/26,30,Atlético,Pubill,Desconocido,22,ES,40%,Lesionado/Duda,12,0,1,0,1,0,1,81,6.8,0,8,0
20363,2025/26,30,Atlético,Almada,Desconocido,24,AR,30%,Sano,20,3,1,0,1,0,0.5,98,4.9,0,4,2
20363,2025/26,30,Atlético,Mendoza,Desconocido,21,ES,30%,Lesionado/Duda,4,0,0,0,1,0,1.5,58,2.9,0,0,2
20363,2025/26,30,Atlético,González,Desconocido,27,AR,30%,Sano,21,3,0,0,3,0,1.5,107,5.1,2,6,17
20363,2025/26,30,Atlético,Julio Díaz,Desconocido,21,ES,20%,Sano,1,0,0,0,0,0,-1,7,7,0,0,0
20363,2025/26,30,Atlético,Lenglet,Desconocido,30,FR,20%,Sano,12,0,0,0,4,1,1,58,4.8,0,10,0
20363,2025/26,30,Atlético,Vargas,Desconocido,20,MX,20%,Sano,3,0,0,0,1,0,1,10,3.3,0,6,0
20363,2025/26,30,Atlético,Barrios,Desconocido,22,ES,10%,Lesionado/Duda,21,1,1,0,0,0,-1,123,5.9,0,0,0
20363,2025/26,30,Atlético,M. Llorente,Desconocido,31,ES,0%,Lesionado/Duda,25,0,4,0,5,0,1.9,142,5.7,1,1,3
20363,2025/26,30,Atlético,Cardoso,Desconocido,24,US,0%,Lesionado/Duda,13,0,0,0,5,0,1.3,41,3.2,-1,0,2
20363,2025/26,30,Barcelona,Joan Garcia,Portero,24,ES,95%,Sano,23,0,0,0,1,0,2.4,205,8.9,13,4,12
20363,2025/26,30,Barcelona,Cancelo,Desconocido,31,PT,80%,Sano,7,1,2,0,0,0,2.2,66,9.4,14,14,9
20363,2025/26,30,Barcelona,Martín,Desconocido,24,ES,80%,Sano,24,0,0,0,5,0,1.7,107,4.5,10,1,8
20363,2025/26,30,Barcelona,Bernal,Desconocido,18,ES,70%,Sano,16,2,1,0,4,0,1.6,62,3.9,6,6,4
20363,2025/26,30,Barcelona,Eric Garcia,Desconocido,25,ES,70%,Sano,27,1,2,0,3,0,1.5,155,5.7,0,0,9
20363,2025/26,30,Barcelona,Rashford,Desconocido,28,EN,60%,Sano,24,4,6,0,2,0,0.7,132,5.5,2,0,5
20363,2025/26,30,Barcelona,Cubarsí,Desconocido,19,ES,90%,Sano,24,1,0,0,3,0,2,127,5.3,6,4,8
20363,2025/26,30,Barcelona,Pedri,Desconocido,23,ES,90%,Sano,21,2,7,0,2,1,1.3,157,7.5,10,2,9
20363,2025/26,30,Barcelona,Lewandowski,Desconocido,37,PL,50%,Sano,24,11,1,0,2,0,0.4,125,5.2,2,2,1
20363,2025/26,30,Barcelona,Yamal,Desconocido,18,ES,95%,Sano,25,14,9,0,1,0,1.3,288,11.5,6,2,11
20363,2025/26,30,Barcelona,Fermín,Desconocido,22,ES,70%,Sano,23,5,8,0,2,0,1.3,168,7.3,6,11,2
20363,2025/26,30,Barcelona,Olmo,Desconocido,27,ES,50%,Sano,24,7,6,0,0,0,1.5,180,7.5,2,15,7
20363,2025/26,30,Barcelona,Araújo,Desconocido,27,UY,50%,Sano,18,3,0,0,2,0,1.4,70,3.9,15,1,2
20363,2025/26,30,Barcelona,Ferran,Desconocido,26,ES,50%,Sano,26,12,1,0,2,0,1,154,5.9,2,0,4
20363,2025/26,30,Barcelona,Casadó,Desconocido,22,ES,30%,Sano,19,0,1,0,0,0,1,60,3.2,2,2,6
20363,2025/26,30,Barcelona,Gavi,Desconocido,21,ES,20%,Sano,3,0,1,0,0,0,1,9,3,0,1,0
20363,2025/26,30,Barcelona,Espart,Desconocido,18,ES,20%,Sano,2,0,0,0,0,0,1.5,5,2.5,2,3,0
20363,2025/26,30,Barcelona,Bardghji,Desconocido,20,SE,15%,Sano,16,1,1,0,0,0,1,51,3.2,0,4,0
20363,2025/26,30,Barcelona,Szczesny,Desconocido,35,PL,5%,Sano,6,0,0,1,0,0,-1,32,5.3,0,0,0
20363,2025/26,30,Barcelona,Balde,Desconocido,22,ES,0%,Lesionado/Duda,21,0,2,0,2,0,-1,98,4.7,0,0,0
20363,2025/26,30,Barcelona,Koundé,Desconocido,27,FR,0%,Lesionado/Duda,25,1,3,0,4,0,-1,127,5.1,0,0,0
20363,2025/26,30,Barcelona,Raphinha,Desconocido,29,BR,0%,Lesionado/Duda,20,11,3,0,4,0,2.1,162,8.1,5,20,1
20363,2025/26,30,Barcelona,F. de Jong,Desconocido,28,NL,0%,Lesionado/Duda,19,1,4,0,6,1,-1,119,6.3,0,0,0
20363,2025/26,30,Barcelona,A. Christensen,Desconocido,29,DK,0%,Lesionado/Duda,12,0,0,0,1,0,-1,29,2.4,0,0,0
20365,2025/26,30,Getafe,Soria,Portero,32,ES,95%,Sano,29,0,0,0,2,0,2.1,178,6.1,7,5,11
20365,2025/26,30,Getafe,Romero,Desconocido,26,AR,95%,Sano,9,0,0,0,3,0,1.4,62,6.9,4,4,8
20365,2025/26,30,Getafe,D. Duarte,Desconocido,31,PT,95%,Sano,26,1,1,0,9,0,1.7,133,5.1,19,3,5
20365,2025/26,30,Getafe,Djené,Desconocido,34,TG,90%,Sano,27,0,0,0,7,1,1,110,4.1,3,4,8
20365,2025/26,30,Getafe,Diego Rico,Desconocido,33,ES,60%,Sano,25,0,0,0,4,0,0.7,69,2.8,2,2,1
20365,2025/26,30,Getafe,Iglesias,Desconocido,27,ES,90%,Sano,28,1,2,0,3,0,1.7,122,4.4,5,6,6
20365,2025/26,30,Getafe,Luis Milla,Desconocido,31,ES,95%,Sano,28,0,9,0,3,1,2,201,7.2,11,3,7
20365,2025/26,30,Getafe,Arambarri,Desconocido,30,UY,95%,Sano,29,6,2,0,4,0,1.7,163,5.6,12,1,5
20365,2025/26,30,Getafe,Luis Vázquez,Desconocido,24,AR,90%,Sano,9,2,0,0,0,0,1.1,46,5.1,3,2,4
20365,2025/26,30,Getafe,Satriano,Desconocido,25,UY,90%,Sano,10,3,0,0,4,0,1.3,59,5.9,8,4,7
20365,2025/26,30,Getafe,Mario Martín,Desconocido,22,ES,70%,Sano,27,2,0,0,9,0,1.3,66,2.4,0,2,2
20365,2025/26,30,Getafe,Boselli,Desconocido,22,UY,50%,Sano,6,0,0,0,1,0,0.9,14,2.3,0,0,2
20365,2025/26,30,Getafe,Javi Muñoz,Desconocido,31,ES,30%,Sano,14,0,0,0,0,0,-1,31,2.2,0,2,0
20365,2025/26,30,Getafe,Birmancevic,Desconocido,28,RS,30%,Sano,2,0,0,0,0,0,1,4,2,0,2,0
20365,2025/26,30,Getafe,Sancris,Desconocido,29,ES,10%,Sano,15,0,1,0,3,1,-1,36,2.4,0,0,0
20365,2025/26,30,Getafe,Liso,Desconocido,21,ES,10%,Sano,23,3,0,0,5,1,1.5,67,2.9,0,0,0
20365,2025/26,30,Getafe,Letácek,Desconocido,27,CZ,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20365,2025/26,30,Getafe,Kamara,Desconocido,22,EN,0%,Lesionado/Duda,9,0,0,0,1,0,-1,16,1.8,0,0,0
20365,2025/26,30,Getafe,Davinchi,Desconocido,18,ES,0%,Lesionado/Duda,7,0,0,0,1,0,-1,19,2.7,0,0,0
20365,2025/26,30,Getafe,Femenia,Desconocido,35,ES,0%,Sano,24,1,1,0,5,0,1.3,102,4.3,3,2,12
20365,2025/26,30,Getafe,Juanmi,Desconocido,32,ES,0%,Lesionado/Duda,8,1,0,0,0,0,-1,18,2.3,0,0,0
20365,2025/26,30,Getafe,Nyom,Desconocido,37,CM,0%,Sano,11,0,0,0,5,1,1,7,0.6,-1,0,1
20365,2025/26,30,Getafe,Mayoral,Desconocido,28,ES,0%,Lesionado/Duda,14,4,1,0,0,0,-1,67,4.8,0,0,0
20365,2025/26,30,Getafe,Abqar,Desconocido,27,MA,0%,Sano,16,0,2,0,7,1,0.9,52,3.3,0,-3,6
20365,2025/26,30,Athletic,Lekue,Desconocido,32,ES,40%,Sano,9,0,0,0,2,2,1.5,15,1.7,2,0,0
20365,2025/26,30,Athletic,Berenguer,Desconocido,30,ES,70%,Sano,24,2,3,0,4,0,1.1,129,5.4,6,2,6
20365,2025/26,30,Athletic,Guruzeta,Desconocido,29,ES,70%,Sano,26,6,1,0,4,1,1.5,111,4.3,4,1,2
20365,2025/26,30,Athletic,Sancet,Desconocido,25,ES,80%,Sano,22,3,0,0,4,1,1.7,84,3.8,15,2,4
20365,2025/26,30,Athletic,I. Williams,Desconocido,31,GH,70%,Sano,21,2,4,0,1,0,1.3,93,4.4,12,2,2
20365,2025/26,30,Athletic,Rego,Desconocido,22,ES,50%,Sano,20,1,0,0,5,0,1.3,48,2.4,5,0,1
20365,2025/26,30,Athletic,R. de Galarreta,Desconocido,32,ES,70%,Sano,26,1,1,0,9,0,1.8,110,4.2,4,4,0
20365,2025/26,30,Athletic,Laporte,Desconocido,31,ES,80%,Sano,18,0,1,0,2,0,1.6,86,4.8,5,3,4
20365,2025/26,30,Athletic,Yuri,Desconocido,36,ES,90%,Sano,25,0,3,0,3,0,1.3,125,5,5,1,0
20365,2025/26,30,Athletic,Vivian,Desconocido,26,ES,90%,Sano,24,1,0,0,8,1,1.5,108,4.5,13,3,7
20365,2025/26,30,Athletic,Unai Simón,Portero,28,ES,95%,Sano,29,0,0,1,1,0,1.7,168,5.8,5,3,6
20365,2025/26,30,Athletic,Jauregizar,Desconocido,22,ES,50%,Sano,28,2,0,0,3,0,1.1,127,4.5,2,4,2
20365,2025/26,30,Athletic,Navarro,Desconocido,23,ES,40%,Sano,24,5,1,0,1,0,1.2,98,4.1,2,3,4
20365,2025/26,30,Athletic,Areso,Desconocido,26,ES,30%,Sano,23,0,1,0,3,0,1,74,3.2,0,0,0
20365,2025/26,30,Athletic,Unai Gómez,Desconocido,22,ES,30%,Sano,20,1,1,0,1,0,1,37,1.9,1,0,2
20365,2025/26,30,Athletic,Paredes,Desconocido,25,ES,30%,Lesionado/Duda,17,1,0,0,4,0,-1,83,4.9,0,0,0
20365,2025/26,30,Athletic,Gorosabel,Desconocido,29,ES,30%,Sano,16,0,1,0,2,0,0.9,40,2.5,0,2,2
20365,2025/26,30,Athletic,Vesga,Desconocido,32,ES,30%,Sano,19,0,0,0,0,0,1,37,1.9,1,2,2
20365,2025/26,30,Athletic,Selton,Desconocido,19,ES,20%,Sano,7,0,1,0,0,0,1,15,2.1,0,0,1
20365,2025/26,30,Athletic,Serrano,Desconocido,23,ES,10%,Lesionado/Duda,13,1,0,0,0,0,1.3,37,2.8,1,1,0
20365,2025/26,30,Athletic,N. Williams,Desconocido,23,ES,10%,Lesionado/Duda,19,4,2,0,1,0,-1,121,6.4,0,0,0
20365,2025/26,30,Athletic,Boiro,Desconocido,23,ES,10%,Sano,9,0,0,0,1,0,1.5,18,2,0,0,3
20365,2025/26,30,Athletic,Padilla,Desconocido,22,MX,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20365,2025/26,30,Athletic,Izeta,Desconocido,26,ES,0%,Sano,11,0,0,0,2,0,1,16,1.5,0,2,0
20365,2025/26,30,Athletic,Sannadi,Desconocido,25,MA,0%,Sano,8,1,0,0,1,0,-1,17,2.1,0,0,0
20365,2025/26,30,Athletic,Egiluz,Desconocido,24,ES,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20365,2025/26,30,Athletic,Yeray,Desconocido,31,ES,0%,Sano,,,,,,,-1,0,0,0,0,0
20365,2025/26,30,Athletic,Prados,Desconocido,25,ES,0%,Lesionado/Duda,2,0,0,0,1,0,-1,6,3,0,0,0
20372,2025/26,30,Valencia,Núñez,Desconocido,29,ES,90%,Sano,7,0,0,0,2,0,1.2,35,5,7,2,3
20372,2025/26,30,Valencia,Tárrega,Desconocido,24,ES,60%,Sano,23,0,0,0,6,0,2,97,4.2,10,0,0
20372,2025/26,30,Valencia,Cömert,Desconocido,28,CH,90%,Sano,12,2,0,0,2,0,1.5,65,5.4,9,5,9
20372,2025/26,30,Valencia,Dimitrievski,Portero,32,MK,95%,Sano,11,0,0,0,0,0,1.6,67,6.1,11,6,4
20372,2025/26,30,Valencia,Guido,Desconocido,31,AR,90%,Sano,7,0,0,0,0,0,1.7,29,4.1,9,4,1
20372,2025/26,30,Valencia,Almeida,Desconocido,25,PT,50%,Sano,18,0,1,0,0,0,1.3,78,4.3,7,6,4
20372,2025/26,30,Valencia,Ramazani,Desconocido,25,BE,80%,Sano,18,5,1,0,4,0,1.9,77,4.3,13,2,6
20372,2025/26,30,Valencia,Javi Guerra,Desconocido,22,ES,70%,Sano,28,1,3,0,3,0,1.6,109,3.9,7,4,8
20372,2025/26,30,Valencia,Gayà,Desconocido,30,ES,70%,Lesionado/Duda,25,1,1,0,6,1,1,92,3.7,1,5,3
20372,2025/26,30,Valencia,Rioja,Desconocido,32,ES,70%,Sano,28,2,5,0,1,0,1.2,142,5.1,11,1,5
20372,2025/26,30,Valencia,Duro,Desconocido,26,ES,70%,Sano,28,9,0,0,5,0,1.8,114,4.1,9,2,11
20372,2025/26,30,Valencia,Beltrán,Desconocido,25,AR,40%,Sano,23,1,2,0,1,0,1.1,80,3.5,0,2,0
20372,2025/26,30,Valencia,Thierry,Desconocido,27,PT,40%,Sano,19,0,1,0,4,0,0.7,44,2.3,0,2,1
20372,2025/26,30,Valencia,Jesús Vázquez,Desconocido,23,ES,30%,Sano,17,0,0,0,2,0,1,46,2.7,9,0,0
20372,2025/26,30,Valencia,Danjuma,Desconocido,29,NL,30%,Sano,26,3,2,0,0,0,0.4,113,4.3,0,1,2
20372,2025/26,30,Valencia,Sadiq,Desconocido,29,NG,30%,Sano,11,1,1,0,2,0,0.9,51,3.2,1,2,11
20372,2025/26,30,Valencia,Diego López,Desconocido,23,ES,30%,Sano,26,3,0,0,2,0,1,85,3.3,1,3,2
20372,2025/26,30,Valencia,Ugrinic,Desconocido,27,CH,20%,Lesionado/Duda,18,0,3,0,3,0,0.9,74,4.1,0,3,2
20372,2025/26,30,Valencia,Pepelu,Desconocido,27,ES,20%,Sano,23,2,0,0,3,0,-1,104,4.5,2,0,0
20372,2025/26,30,Valencia,Saravia,Desconocido,32,AR,10%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20372,2025/26,30,Valencia,Santamaria,Desconocido,31,FR,10%,Sano,19,1,1,0,2,0,-1,58,3.1,0,0,0
20372,2025/26,30,Valencia,Rivero,Desconocido,28,ES,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20372,2025/26,30,Valencia,Raba,Desconocido,30,ES,0%,Sano,12,0,1,0,0,0,1,31,2.6,0,0,2
20372,2025/26,30,Valencia,Foulquier,Desconocido,33,GP,0%,Lesionado/Duda,15,0,0,0,1,0,-1,44,2.9,0,0,0
20372,2025/26,30,Valencia,Agirrezabala,Desconocido,25,ES,0%,Lesionado/Duda,18,0,0,1,1,0,-1,104,5.8,0,0,0
20372,2025/26,30,Valencia,Copete,Desconocido,26,ES,0%,Lesionado/Duda,21,0,0,0,5,0,-1,76,3.6,0,0,0
20372,2025/26,30,Valencia,Diakhaby,Desconocido,29,GN,0%,Lesionado/Duda,8,1,0,0,3,0,-1,38,4.8,0,0,0
20372,2025/26,30,Celta,M. Alonso,Desconocido,35,ES,80%,Sano,24,1,0,0,3,0,1,152,6.3,0,4,3
20372,2025/26,30,Celta,Starfelt,Desconocido,30,SE,70%,Sano,19,0,0,0,3,1,2,106,5.6,0,8,3
20372,2025/26,30,Celta,Mingueza,Desconocido,26,ES,50%,Sano,25,1,4,0,4,0,1,101,4,0,5,3
20372,2025/26,30,Celta,Iglesias,Desconocido,33,ES,50%,Sano,26,11,2,0,6,0,1.1,140,5.4,1,2,8
20372,2025/26,30,Celta,Carreira,Desconocido,25,ES,60%,Sano,25,2,1,0,2,0,1.3,105,4.2,0,5,1
20372,2025/26,30,Celta,Radu,Portero,28,RO,90%,Sano,29,0,0,2,0,0,1.3,198,6.8,2,11,2
20372,2025/26,30,Celta,Moriba,Desconocido,23,GN,50%,Sano,28,0,1,0,5,0,1,87,3.1,0,1,3
20372,2025/26,30,Celta,Swedberg,Desconocido,22,SE,70%,Sano,21,3,2,0,2,0,1.4,80,3.8,0,1,9
20372,2025/26,30,Celta,Sotelo,Desconocido,22,ES,70%,Sano,16,0,2,0,2,0,1.2,77,4.8,9,3,0
20372,2025/26,30,Celta,Javi Rodríguez,Desconocido,22,ES,80%,Sano,25,0,1,0,4,0,1.7,99,4,2,3,3
20372,2025/26,30,Celta,Jutglà,Desconocido,27,ES,70%,Sano,21,7,2,0,4,0,2.1,105,5,19,10,4
20372,2025/26,30,Celta,Durán,Desconocido,24,ES,50%,Sano,22,2,2,0,0,0,1.2,77,3.5,0,4,0
20372,2025/26,30,Celta,Rueda,Desconocido,23,ES,50%,Sano,20,2,4,0,4,0,1,106,5.3,1,0,0
20372,2025/26,30,Celta,Fer López,Desconocido,21,ES,50%,Sano,8,0,0,0,1,0,1.2,25,3.1,1,2,2
20372,2025/26,30,Celta,Á. Núñez,Desconocido,25,ES,40%,Sano,2,0,0,0,0,0,1.2,111,5.3,0,3,0
20372,2025/26,30,Celta,Aspas,Desconocido,38,ES,30%,Lesionado/Duda,24,4,3,0,3,0,1.4,113,4.7,3,0,2
20372,2025/26,30,Celta,Hugo Álvarez,Desconocido,22,ES,30%,Sano,20,3,1,0,2,0,1.4,75,3.8,7,5,1
20372,2025/26,30,Celta,Aidoo,Desconocido,30,GH,30%,Sano,6,0,0,0,0,0,0,25,4.2,-1,0,0
20372,2025/26,30,Celta,Manu Fernández,Desconocido,24,ES,30%,Sano,13,0,0,0,2,0,-1,43,3.3,0,0,0
20372,2025/26,30,Celta,Domínguez,Desconocido,25,ES,20%,Sano,8,0,0,0,1,0,0.5,24,3,-1,0,0
20372,2025/26,30,Celta,El-Abdellaoui,Desconocido,20,MA,10%,Sano,19,2,0,0,0,0,0.9,51,2.7,2,1,2
20372,2025/26,30,Celta,Ristic,Desconocido,30,RS,10%,Sano,4,0,0,0,0,0,-1,13,3.3,0,0,0
20372,2025/26,30,Celta,Iván Villar,Desconocido,28,ES,10%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20372,2025/26,30,Celta,Lago,Desconocido,22,ES,0%,Sano,4,0,0,0,2,0,-1,10,2.5,0,0,0
20372,2025/26,30,Celta,Cervi,Desconocido,31,AR,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20372,2025/26,30,Celta,Marc Vidal,Desconocido,26,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20372,2025/26,30,Celta,Vecino,Desconocido,34,UY,0%,Lesionado/Duda,3,0,0,0,0,0,-1,7,2.3,0,0,1
20372,2025/26,30,Celta,Román,Desconocido,23,ES,0%,Lesionado/Duda,19,1,0,0,3,0,1.5,92,4.8,0,0,2
20370,2025/26,30,Real Oviedo,Thiago,Desconocido,21,AR,60%,Sano,8,0,3,0,2,0,1.8,28,3.5,2,9,8
20370,2025/26,30,Real Oviedo,Reina,Desconocido,28,ES,70%,Lesionado/Duda,28,3,0,0,6,1,1.5,102,3.6,1,7,9
20370,2025/26,30,Real Oviedo,Chaira,Desconocido,25,MA,70%,Sano,27,4,1,0,1,1,1.3,114,4.2,5,2,3
20370,2025/26,30,Real Oviedo,Sibo,Desconocido,27,GH,70%,Sano,20,0,0,0,3,0,1.3,60,3,3,7,4
20370,2025/26,30,Real Oviedo,Fonseca,Desconocido,27,UY,50%,Sano,12,0,0,0,3,0,1.2,25,2.1,4,5,4
20370,2025/26,30,Real Oviedo,Javi López,Desconocido,24,ES,60%,Sano,17,0,1,0,2,0,1.4,56,3.3,7,10,3
20370,2025/26,30,Real Oviedo,Costas,Desconocido,31,ES,90%,Sano,19,1,0,0,2,0,1.3,97,5.1,1,16,0
20370,2025/26,30,Real Oviedo,Nacho Vidal,Desconocido,31,ES,80%,Sano,20,0,0,0,4,0,1.2,71,3.6,0,6,5
20370,2025/26,30,Real Oviedo,Aarón,Portero,30,ES,95%,Sano,29,0,0,2,2,0,1.7,202,7,0,13,9
20370,2025/26,30,Real Oviedo,Viñas,Desconocido,27,UY,90%,Sano,25,6,1,0,4,3,1.7,123,4.9,9,4,5
20370,2025/26,30,Real Oviedo,Bailly,Desconocido,31,CI,70%,Sano,9,1,0,0,2,0,1.1,38,4.2,-3,8,0
20370,2025/26,30,Real Oviedo,Hassan,Desconocido,24,FR,50%,Sano,28,0,3,0,1,0,1,108,3.9,2,2,2
20370,2025/26,30,Real Oviedo,Colombatto,Desconocido,29,AR,50%,Sano,24,0,1,0,6,0,1.1,87,3.6,2,4,0
20370,2025/26,30,Real Oviedo,Calvo,Desconocido,32,ES,40%,Sano,13,0,0,0,3,0,0.9,56,4.3,0,4,8
20370,2025/26,30,Real Oviedo,Alhassane,Desconocido,24,NE,40%,Sano,20,0,0,0,1,0,1,59,3,2,0,0
20370,2025/26,30,Real Oviedo,Cazorla,Desconocido,41,ES,30%,Sano,20,0,1,0,1,1,1.2,53,2.7,1,2,2
20370,2025/26,30,Real Oviedo,Forés,Desconocido,24,ES,10%,Lesionado/Duda,15,0,1,0,0,0,1,28,1.9,1,0,0
20370,2025/26,30,Real Oviedo,Agudín,Desconocido,2026,,10%,Sano,5,0,0,0,0,0,-1,1,0.2,1,0,0
20370,2025/26,30,Real Oviedo,Moldovan,Desconocido,28,RO,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20370,2025/26,30,Real Oviedo,Borbas,Desconocido,23,UY,0%,Sano,5,0,0,0,1,0,-1,6,1.2,0,0,0
20370,2025/26,30,Real Oviedo,L. Ilic,Desconocido,26,RS,30%,Lesionado/Duda,18,1,0,0,4,1,1.3,39,2.2,0,7,2
20370,2025/26,30,Real Oviedo,Dendoncker,Desconocido,30,BE,10%,Lesionado/Duda,19,1,0,0,2,0,-1,61,3.2,0,0,0
20370,2025/26,30,Real Oviedo,Ahijado,Desconocido,31,ES,10%,Lesionado/Duda,15,0,1,0,2,0,-1,42,2.8,0,0,0
20370,2025/26,30,Real Oviedo,Carmo,Desconocido,26,AO,0%,Lesionado/Duda,21,1,0,0,8,1,1,95,4.5,0,0,8
20370,2025/26,30,Real Oviedo,Ejaria,Desconocido,28,EN,0%,Lesionado/Duda,7,0,0,0,1,0,-1,15,2.1,0,0,0
20370,2025/26,30,Sevilla,Carmona,Desconocido,24,ES,50%,Sano,27,1,3,0,9,0,0.7,85,3.1,2,-3,4
20370,2025/26,30,Sevilla,Vlachodimos,Portero,31,GR,95%,Sano,25,0,0,1,2,0,1,120,4.8,3,-2,4
20370,2025/26,30,Sevilla,Mendy,Desconocido,26,FR,70%,Sano,23,1,0,0,6,0,1.5,78,3.4,5,0,2
20370,2025/26,30,Sevilla,Kike Salas,Desconocido,23,ES,80%,Sano,17,1,0,0,0,0,1.5,88,5.2,4,0,4
20370,2025/26,30,Sevilla,Adams,Desconocido,26,NG,50%,Sano,24,7,3,0,1,0,1.3,108,4.5,1,1,9
20370,2025/26,30,Sevilla,Azpilicueta,Desconocido,36,ES,50%,Sano,15,0,1,0,4,0,1.4,51,3.4,3,0,8
20370,2025/26,30,Sevilla,Juanlu,Desconocido,22,ES,60%,Sano,24,0,3,0,4,1,1,91,3.8,1,8,3
20370,2025/26,30,Sevilla,Sow,Desconocido,29,CH,70%,Sano,25,5,1,0,3,0,1.3,112,4.5,3,5,6
20370,2025/26,30,Sevilla,Vargas,Desconocido,27,CH,70%,Sano,15,3,4,0,1,0,1,87,5.8,3,2,0
20370,2025/26,30,Sevilla,Oso,Desconocido,22,ES,70%,Sano,12,1,3,0,1,0,1.5,50,4.2,1,9,4
20370,2025/26,30,Sevilla,Gudelj,Desconocido,34,RS,70%,Sano,25,1,0,0,7,0,1,104,4.2,5,1,4
20370,2025/26,30,Sevilla,Nianzou,Desconocido,23,FR,50%,Sano,11,0,0,0,5,0,1.2,27,2.5,0,-1,5
20370,2025/26,30,Sevilla,Maupay,Desconocido,29,FR,50%,Sano,6,1,0,0,1,0,0.7,18,3,0,0,0
20370,2025/26,30,Sevilla,Suazo,Desconocido,28,CL,40%,Sano,21,0,1,0,6,0,1,72,3.4,1,-1,0
20370,2025/26,30,Sevilla,Ejuke,Desconocido,28,NG,40%,Sano,21,1,1,0,0,0,1.2,83,4,0,3,4
20370,2025/26,30,Sevilla,Januzaj,Desconocido,31,BE,30%,Sano,12,0,0,0,1,0,-1,24,2,0,0,0
20370,2025/26,30,Sevilla,Alexis,Desconocido,37,CL,30%,Sano,21,3,1,0,1,0,0.3,73,3.5,1,1,3
20370,2025/26,30,Sevilla,Castrín,Desconocido,22,ES,30%,Sano,11,0,0,0,3,0,1,45,4.1,2,3,0
20370,2025/26,30,Sevilla,Romero,Desconocido,25,ES,30%,Sano,21,4,0,0,4,1,1,65,3.1,4,0,2
