ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20325,2025/26,26,Girona,Ounahi,Desconocido,25,MA,50%,Sano,11,3,2,0,6,0,2,87,7.9,10,0,0
20325,2025/26,26,Girona,Iván Martín,Desconocido,27,ES,60%,Sano,23,0,1,0,5,1,1.5,107,4.7,3,4,5
20325,2025/26,26,Girona,Witsel,Desconocido,37,BE,70%,Sano,19,1,1,0,3,1,1.6,81,4.3,10,3,1
20325,2025/26,26,Girona,Tsygankov,Desconocido,28,UA,90%,Sano,19,5,2,0,1,0,1.9,113,5.9,12,4,4
20325,2025/26,26,Girona,Blind,Desconocido,35,NL,95%,Sano,23,0,0,0,1,0,1.5,106,4.6,4,7,5
20325,2025/26,26,Girona,Gazzaniga,Portero,34,AR,95%,Sano,22,0,0,0,4,1,1.3,116,5.3,4,9,5
20325,2025/26,26,Girona,Rincón,Desconocido,23,ES,90%,Sano,22,0,1,0,2,0,1.2,58,2.6,1,4,7
20325,2025/26,26,Girona,Arnau,Desconocido,22,ES,95%,Sano,22,1,1,0,5,0,1.6,112,5.1,2,4,9
20325,2025/26,26,Girona,Beltrán,Desconocido,27,ES,50%,Sano,5,1,0,0,2,0,1.8,57,3.8,1,10,4
20325,2025/26,26,Girona,Lemar,Desconocido,30,FR,50%,Sano,16,2,1,0,2,0,2.2,74,4.6,4,11,14
20325,2025/26,26,Girona,Echeverri,Desconocido,20,AR,40%,Sano,5,0,0,0,2,0,1.6,15,3,2,6,0
20325,2025/26,26,Girona,Francés,Desconocido,23,ES,20%,Sano,15,0,0,0,1,1,0.9,33,2.2,1,2,2
20325,2025/26,26,Girona,Roca,Desconocido,20,ES,20%,Sano,20,1,1,0,3,1,0.7,52,2.6,0,4,1
20325,2025/26,26,Girona,Stuani,Desconocido,39,UY,10%,Sano,13,3,0,0,2,0,0.4,36,2.8,1,0,-1
20325,2025/26,26,Girona,Abel Ruiz,Desconocido,26,ES,10%,Sano,3,0,0,0,0,0,-1,4,1.3,0,0,0
20325,2025/26,26,Girona,David López,Desconocido,36,ES,5%,Sano,3,0,0,0,0,0,-1,4,1.3,0,0,0
20325,2025/26,26,Girona,Rubén,Desconocido,30,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20325,2025/26,26,Girona,Lass,Desconocido,21,GN,0%,Sano,5,0,0,0,0,1,-1,0,0,0,0,0
20325,2025/26,26,Girona,Krapyvtsov,Desconocido,20,UA,0%,Sano,2,0,0,0,0,0,-1,3,1.5,0,0,0
20325,2025/26,26,Girona,Artero,Desconocido,23,ES,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20325,2025/26,26,Girona,Ter Stegen,Desconocido,33,DE,0%,Lesionado/Duda,2,0,0,0,0,0,-1,12,6,0,0,0
20325,2025/26,26,Girona,Álex Moreno,Desconocido,32,ES,0%,Lesionado/Duda,21,0,3,0,4,0,-1,88,4.2,0,0,0
20325,2025/26,26,Girona,Van de Beek,Desconocido,28,NL,0%,Lesionado/Duda,2,0,0,0,0,0,-1,4,2,0,0,0
20325,2025/26,26,Girona,Juan Carlos,Desconocido,38,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20325,2025/26,26,Celta,Starfelt,Desconocido,30,SE,60%,Sano,17,0,0,0,3,1,1.3,95,5.6,0,4,2
20325,2025/26,26,Celta,M. Alonso,Desconocido,35,ES,60%,Sano,22,1,0,0,2,0,1.7,145,6.6,10,7,4
20325,2025/26,26,Celta,Rueda,Desconocido,23,ES,70%,Sano,18,2,4,0,4,0,1.2,104,5.8,7,8,1
20325,2025/26,26,Celta,Hugo Álvarez,Desconocido,22,ES,50%,Sano,16,2,1,0,2,0,2,59,3.7,5,0,3
20325,2025/26,26,Celta,Moriba,Desconocido,23,GN,60%,Sano,25,0,1,0,4,0,1.2,78,3.1,2,2,2
20325,2025/26,26,Celta,Jutglà,Desconocido,27,ES,80%,Sano,17,3,1,0,3,0,1.1,64,3.8,3,8,2
20325,2025/26,26,Celta,Fer López,Desconocido,21,ES,70%,Sano,4,0,0,0,0,0,1.3,19,4.8,6,5,2
20325,2025/26,26,Celta,El-Abdellaoui,Desconocido,20,MA,50%,Sano,15,2,0,0,0,0,1.3,45,3,2,0,3
20325,2025/26,26,Celta,Manu Fernández,Desconocido,24,ES,50%,Sano,12,0,0,0,2,0,-1,41,3.4,0,0,0
20325,2025/26,26,Celta,Radu,Portero,28,RO,95%,Sano,25,0,0,2,0,0,1.2,175,7,9,3,1
20325,2025/26,26,Celta,Vecino,Desconocido,34,UY,70%,Sano,2,0,0,0,0,0,1.1,6,3,4,2,0
20325,2025/26,26,Celta,Aidoo,Desconocido,30,GH,50%,Sano,4,0,0,0,0,0,1.5,20,5,11,0,0
20325,2025/26,26,Celta,Javi Rodríguez,Desconocido,22,ES,50%,Sano,21,0,0,0,3,0,1.6,89,4.2,11,2,2
20325,2025/26,26,Celta,Román,Desconocido,23,ES,50%,Sano,17,1,0,0,3,0,1.4,84,4.9,6,5,8
20325,2025/26,26,Celta,Ristic,Desconocido,30,RS,40%,Sano,4,0,0,0,0,0,-1,13,3.3,0,0,0
20325,2025/26,26,Celta,Aspas,Desconocido,38,ES,40%,Sano,22,4,3,0,3,0,2.1,108,4.9,16,1,5
20325,2025/26,26,Celta,Swedberg,Desconocido,22,SE,40%,Sano,18,3,1,0,1,0,1.5,70,3.9,7,2,4
20325,2025/26,26,Celta,Mingueza,Desconocido,26,ES,40%,Sano,21,1,2,0,3,0,1,85,4,0,2,1
20325,2025/26,26,Celta,Carreira,Desconocido,25,ES,40%,Sano,21,2,1,0,2,0,1.6,95,4.5,0,2,1
20325,2025/26,26,Celta,Domínguez,Desconocido,25,ES,20%,Sano,6,0,0,0,1,0,-1,21,3.5,0,0,0
20325,2025/26,26,Celta,Sotelo,Desconocido,22,ES,10%,Lesionado/Duda,14,0,1,0,2,0,-1,65,4.6,0,0,0
20325,2025/26,26,Celta,Iván Villar,Desconocido,28,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20325,2025/26,26,Celta,Lago,Desconocido,21,ES,0%,Sano,4,0,0,0,2,0,-1,10,2.5,0,0,0
20325,2025/26,26,Celta,Á. Núñez,Desconocido,25,ES,0%,Sano,,,,,,,-1,108,5.7,0,0,0
20325,2025/26,26,Celta,Cervi,Desconocido,31,AR,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20325,2025/26,26,Celta,Marc Vidal,Desconocido,26,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20325,2025/26,26,Celta,Durán,Desconocido,24,ES,0%,Lesionado/Duda,20,2,2,0,0,0,1.2,73,3.7,2,8,0
20325,2025/26,26,Celta,Iglesias,Desconocido,33,ES,0%,Sano,23,10,2,0,5,0,2,129,5.6,3,9,9
20330,2025/26,26,Real Madrid,Gonzalo,Desconocido,21,ES,50%,Sano,20,4,0,0,1,0,1.1,61,3.1,3,9,4
20330,2025/26,26,Real Madrid,A. F. Carreras,Desconocido,22,ES,70%,Sano,22,2,2,0,4,1,1.8,152,6.9,3,9,16
20330,2025/26,26,Real Madrid,Courtois,Portero,33,BE,95%,Sano,25,0,0,0,1,0,1.3,166,6.6,-3,6,6
20330,2025/26,26,Real Madrid,Valverde,Desconocido,27,UY,90%,Sano,24,1,7,0,2,0,1.5,173,7.2,10,13,8
20330,2025/26,26,Real Madrid,Rüdiger,Desconocido,32,DE,50%,Sano,8,0,0,0,0,0,2,44,5.5,0,3,0
20330,2025/26,26,Real Madrid,Tchouaméni,Desconocido,26,FR,90%,Sano,22,0,0,0,5,0,1.9,118,5.4,5,4,9
20330,2025/26,26,Real Madrid,Güler,Desconocido,21,TR,80%,Sano,25,3,7,0,1,0,1.1,184,7.4,5,5,6
20330,2025/26,26,Real Madrid,Alexander-Arnold,Desconocido,27,EN,70%,Sano,11,0,2,0,1,0,1.5,45,4.1,0,11,2
20330,2025/26,26,Real Madrid,Vinicius,Desconocido,25,BR,90%,Sano,24,9,5,0,6,0,2.1,186,7.8,8,18,0
20330,2025/26,26,Real Madrid,Huijsen,Desconocido,20,ES,50%,Lesionado/Duda,18,1,2,0,4,1,1,113,6.3,0,0,15
20330,2025/26,26,Real Madrid,Camavinga,Desconocido,23,FR,70%,Sano,19,1,0,0,0,0,1,90,4.7,7,3,6
20330,2025/26,26,Real Madrid,Asencio,Desconocido,23,ES,50%,Sano,18,2,0,0,2,0,0.8,91,5.1,2,0,8
20330,2025/26,26,Real Madrid,Mbappé,Desconocido,27,FR,50%,Lesionado/Duda,23,23,4,0,3,0,0.8,279,12.1,3,0,11
20330,2025/26,26,Real Madrid,Alaba,Desconocido,33,AT,50%,Sano,7,0,0,0,1,0,1,15,2.1,1,2,0
20330,2025/26,26,Real Madrid,Carvajal,Desconocido,34,ES,30%,Sano,9,0,0,0,0,0,0.7,32,3.6,4,3,0
20330,2025/26,26,Real Madrid,Fran García,Desconocido,26,ES,20%,Sano,7,1,0,0,2,1,-1,26,3.7,0,0,0
20330,2025/26,26,Real Madrid,Rodrygo,Desconocido,25,BR,20%,Lesionado/Duda,18,1,3,0,3,0,-1,90,5,0,0,0
20330,2025/26,26,Real Madrid,Mastantuono,Desconocido,18,AR,20%,Sano,15,1,0,0,4,0,-1,55,3.7,0,0,1
20330,2025/26,26,Real Madrid,Brahim,Desconocido,26,MA,10%,Sano,17,0,4,0,1,0,1.1,71,4.2,2,2,8
20330,2025/26,26,Real Madrid,Mendy,Desconocido,30,FR,10%,Sano,1,0,0,0,0,0,-1,1,1,0,0,0
20330,2025/26,26,Real Madrid,Lunin,Desconocido,27,UA,5%,Sano,0,0,0,0,0,1,-1,-1,0,0,0,0
20330,2025/26,26,Real Madrid,Ceballos,Desconocido,29,ES,20%,Lesionado/Duda,15,0,0,0,1,0,0.4,45,3,1,2,0
20330,2025/26,26,Real Madrid,Bellingham,Desconocido,22,EN,0%,Lesionado/Duda,18,4,3,0,1,0,-1,137,7.6,0,0,0
20330,2025/26,26,Real Madrid,Militão,Desconocido,28,BR,0%,Lesionado/Duda,13,1,1,0,2,0,-1,86,6.6,0,0,0
20330,2025/26,26,Getafe,Satriano,Desconocido,25,UY,80%,Sano,6,1,0,0,2,0,1.5,30,5,7,9,7
20330,2025/26,26,Getafe,Luis Vázquez,Desconocido,24,AR,90%,Sano,5,2,0,0,0,0,1.5,32,6.4,3,5,10
20330,2025/26,26,Getafe,Arambarri,Desconocido,30,UY,95%,Sano,25,5,1,0,3,0,1.6,134,5.4,4,13,13
20330,2025/26,26,Getafe,Abqar,Desconocido,26,MA,50%,Lesionado/Duda,13,0,1,0,6,0,1,48,3.7,3,3,1
20330,2025/26,26,Getafe,Luis Milla,Desconocido,31,ES,95%,Sano,24,0,8,0,2,1,1.7,170,7.1,1,3,14
20330,2025/26,26,Getafe,Femenia,Desconocido,35,ES,80%,Sano,20,0,1,0,2,0,1.2,83,4.2,5,3,7
20330,2025/26,26,Getafe,Iglesias,Desconocido,27,ES,90%,Sano,24,1,2,0,3,0,1.3,96,4,1,10,5
20330,2025/26,26,Getafe,Mario Martín,Desconocido,21,ES,70%,Sano,23,2,0,0,8,0,1,60,2.6,2,0,0
20330,2025/26,26,Getafe,Romero,Desconocido,26,AR,90%,Sano,5,0,0,0,1,0,1.5,37,7.4,9,5,10
20330,2025/26,26,Getafe,D. Duarte,Desconocido,30,PT,80%,Sano,22,0,0,0,8,0,1.1,98,4.5,3,5,6
20330,2025/26,26,Getafe,Soria,Portero,32,ES,95%,Sano,25,0,0,0,2,0,1.4,140,5.6,2,3,12
20330,2025/26,26,Getafe,Diego Rico,Desconocido,33,ES,50%,Sano,21,0,0,0,3,0,1,60,2.9,2,-1,2
20330,2025/26,26,Getafe,Boselli,Desconocido,22,UY,30%,Sano,3,0,0,0,0,0,1,4,1.3,0,2,0
20330,2025/26,26,Getafe,Birmancevic,Desconocido,27,RS,30%,Sano,1,0,0,0,0,0,1,2,2,2,0,0
20330,2025/26,26,Getafe,Liso,Desconocido,20,ES,30%,Sano,21,3,0,0,2,0,1,68,3.2,1,2,5
20330,2025/26,26,Getafe,Javi Muñoz,Desconocido,30,ES,20%,Sano,13,0,0,0,0,0,1,29,2.2,0,1,0
20330,2025/26,26,Getafe,Nyom,Desconocido,37,CM,10%,Sano,10,0,0,0,4,1,-1,7,0.7,0,1,1
20330,2025/26,26,Getafe,Sancris,Desconocido,29,ES,10%,Sano,15,0,1,0,3,1,-1,36,2.4,0,0,0
20330,2025/26,26,Getafe,Letácek,Desconocido,27,CZ,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20330,2025/26,26,Getafe,Juanmi,Desconocido,32,ES,0%,Lesionado/Duda,8,1,0,0,0,0,-1,18,2.3,0,0,0
20330,2025/26,26,Getafe,Mayoral,Desconocido,28,ES,0%,Lesionado/Duda,14,4,1,0,0,0,-1,67,4.8,0,0,0
20330,2025/26,26,Getafe,Djené,Desconocido,34,TG,0%,Sano,24,0,0,0,6,1,0.7,95,4,-2,4,8
20330,2025/26,26,Getafe,Kamara,Desconocido,22,EN,0%,Lesionado/Duda,9,0,0,0,1,0,-1,16,1.8,0,0,0
20330,2025/26,26,Getafe,Davinchi,Desconocido,18,ES,0%,Lesionado/Duda,7,0,0,0,1,0,-1,19,2.7,0,0,0
