ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20400,2025/26,33,Alavés,Garcés,Desconocido,26,MY,0%,Lesionado/Duda,10,0,0,0,3,0,-1,43,4.3,0,0,0
20400,2025/26,33,Alavés,Protesoni,Desconocido,28,UY,0%,Lesionado/Duda,9,0,0,0,2,1,-1,20,2.2,0,0,0
20395,2025/26,33,Elche,Alvaro R.,Desconocido,21,UY,50%,Sano,27,5,4,0,1,0,1,122,4.5,2,2,1
20395,2025/26,33,Elche,Tete Morente,Desconocido,29,ES,70%,Sano,6,1,0,0,1,0,1.4,29,4.8,4,4,12
20395,2025/26,33,Elche,Cepeda,Desconocido,23,CL,50%,Sano,7,1,0,0,1,0,2,27,3.9,11,0,0
20395,2025/26,33,Elche,Febas,Desconocido,30,ES,90%,Sano,30,2,2,0,7,0,1.8,158,5.3,14,3,4
20395,2025/26,33,Elche,Valera,Desconocido,24,ES,90%,Sano,30,4,4,0,3,0,1.8,180,6,7,7,13
20395,2025/26,33,Elche,Rafa Mir,Desconocido,28,ES,60%,Sano,26,8,0,0,4,0,1.1,120,4.6,4,2,9
20395,2025/26,33,Elche,Dituro,Portero,38,AR,70%,Sano,15,0,0,0,1,0,1.6,100,6.7,12,8,7
20395,2025/26,33,Elche,Affengruber,Desconocido,25,AT,80%,Sano,29,0,0,0,6,1,1.5,119,4.1,9,4,3
20395,2025/26,33,Elche,Villar,Desconocido,28,ES,99%,Sano,5,0,0,0,1,0,1,13,2.6,7,2,2
20395,2025/26,33,Elche,Pétrot,Desconocido,29,FR,60%,Sano,28,0,0,0,2,0,1.3,64,2.3,8,5,0
20395,2025/26,33,Elche,Bigas,Desconocido,35,ES,50%,Sano,22,0,2,0,5,1,0.5,93,4.2,0,1,3
20395,2025/26,33,Elche,André Silva,Desconocido,30,PT,50%,Sano,24,7,0,0,2,0,0.7,106,4.4,4,2,0
20395,2025/26,33,Elche,Aguado,Desconocido,26,ES,50%,Sano,29,1,1,0,2,0,1.2,113,3.9,0,4,5
20395,2025/26,33,Elche,Chust,Desconocido,26,ES,40%,Sano,24,0,0,0,8,1,1.2,65,2.7,1,0,4
20395,2025/26,33,Elche,Martim Neto,Desconocido,23,PT,40%,Sano,23,2,5,0,2,0,1,123,5.3,6,0,0
20395,2025/26,33,Elche,Sangaré,Desconocido,18,ES,40%,Lesionado/Duda,6,0,0,0,1,0,1.4,14,2.3,5,5,2
20395,2025/26,33,Elche,Peña,Desconocido,27,ES,30%,Sano,16,0,0,0,0,0,-1,102,6.4,0,0,0
20395,2025/26,33,Elche,Pedrosa,Desconocido,27,ES,20%,Sano,21,1,1,0,4,0,1,49,2.2,2,2,1
20395,2025/26,33,Elche,Diangana,Desconocido,28,CD,20%,Sano,17,1,0,0,2,0,1,39,2.3,0,0,3
20395,2025/26,33,Elche,Redondo,Desconocido,23,AR,11%,Sano,11,0,0,0,0,1,1,18,1.6,0,2,2
20395,2025/26,33,Elche,John C.,Desconocido,25,ES,10%,Sano,15,1,0,0,2,0,1,33,2.2,2,0,0
20395,2025/26,33,Elche,Fort,Desconocido,19,ES,10%,Sano,9,1,2,0,0,0,-1,36,4,0,0,0
20395,2025/26,33,Elche,Josan,Desconocido,36,ES,10%,Sano,15,0,2,0,2,0,-1,55,3.7,0,0,0
20395,2025/26,33,Elche,Iturbe,Desconocido,22,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20395,2025/26,33,Elche,Santiago,Desconocido,23,ES,0%,Sano,9,0,0,0,1,1,1,20,2.2,0,1,0
20395,2025/26,33,Elche,Adam Boayar,Desconocido,20,MA,0%,Lesionado/Duda,7,1,0,0,0,0,-1,19,2.7,0,0,0
20395,2025/26,33,Atlético,Pubill,Desconocido,22,ES,50%,Sano,13,0,1,0,1,0,2,82,6.3,1,0,0
20395,2025/26,33,Atlético,Baena,Desconocido,24,ES,70%,Sano,22,2,2,0,4,0,1,110,5,0,3,2
20395,2025/26,33,Atlético,Vargas,Desconocido,20,MX,50%,Sano,5,0,0,0,1,0,1.5,13,2.6,1,2,0
20395,2025/26,33,Atlético,Mendoza,Desconocido,21,ES,70%,Sano,5,0,0,0,1,0,1,61,2.9,3,0,0
20395,2025/26,33,Atlético,González,Desconocido,28,AR,70%,Sano,22,3,0,0,4,1,0.4,104,4.7,0,-3,2
20395,2025/26,33,Atlético,Julio Díaz,Desconocido,21,ES,70%,Sano,2,0,1,0,1,0,2.5,15,7.5,8,0,0
20395,2025/26,33,Atlético,Lenglet,Desconocido,30,FR,70%,Sano,13,0,1,0,5,1,1,65,5,0,7,0
20395,2025/26,33,Atlético,Almada,Desconocido,24,AR,50%,Sano,22,3,1,0,1,0,0.9,103,4.7,4,1,0
20395,2025/26,33,Atlético,Oblak,Portero,33,SI,70%,Sano,26,0,0,0,0,0,-1,178,6.8,0,0,0
20395,2025/26,33,Atlético,Boñar,Desconocido,20,ES,50%,Sano,1,1,0,0,0,0,2.5,9,9,9,0,0
20395,2025/26,33,Atlético,Cardoso,Desconocido,24,US,70%,Sano,13,0,0,0,5,0,1.5,41,3.2,0,0,-1
20395,2025/26,33,Atlético,Le Normand,Desconocido,29,ES,50%,Sano,22,1,0,0,3,0,1.3,93,4.2,0,3,4
20395,2025/26,33,Atlético,Giuliano,Desconocido,23,AR,50%,Sano,27,4,6,0,1,0,1.7,161,6,0,8,10
20395,2025/26,33,Atlético,Alvarez,Desconocido,26,AR,50%,Sano,29,8,4,0,2,0,1.5,187,6.4,0,0,8
20395,2025/26,33,Atlético,Molina,Desconocido,28,AR,50%,Sano,22,2,1,0,4,0,1.4,89,4,0,1,10
20395,2025/26,33,Atlético,Koke,Desconocido,34,ES,40%,Sano,28,2,2,0,5,0,1.3,133,4.8,0,0,2
20395,2025/26,33,Atlético,Griezmann,Desconocido,35,FR,40%,Sano,27,6,1,0,1,0,0.9,123,4.6,-1,3,3
20395,2025/26,33,Atlético,M. Llorente,Desconocido,31,ES,40%,Sano,25,0,4,0,5,0,2.5,142,5.7,0,0,1
20395,2025/26,33,Atlético,Ruggeri,Desconocido,23,IT,30%,Lesionado/Duda,21,0,3,0,4,0,0.8,107,5.1,0,3,1
20395,2025/26,33,Atlético,Barrios,Desconocido,22,ES,30%,Sano,21,1,1,0,0,0,-1,123,5.9,0,0,0
20395,2025/26,33,Atlético,Musso,Desconocido,31,AR,30%,Sano,5,0,0,0,2,0,1.3,32,6.4,3,6,4
20395,2025/26,33,Atlético,Sörloth,Desconocido,30,NO,0%,Lesionado/Duda,30,10,0,0,4,1,0.8,129,4.3,2,1,2
20395,2025/26,33,Atlético,Hancko,Desconocido,28,SK,0%,Lesionado/Duda,26,0,2,0,2,0,1,122,4.7,0,0,0
20395,2025/26,33,Atlético,Giménez,Desconocido,31,UY,0%,Lesionado/Duda,15,0,1,0,3,0,1.1,87,5.8,0,1,-1
20395,2025/26,33,Atlético,Lookman,Desconocido,28,NG,0%,Lesionado/Duda,8,2,0,0,1,0,0.9,30,3.8,2,0,8
20402,2025/26,33,Real Sociedad,Caleta-Car,Desconocido,29,HR,70%,Sano,22,1,0,0,4,1,1,91,4.1,1,8,3
20402,2025/26,33,Real Sociedad,Óskarsson,Desconocido,21,IS,50%,Sano,14,5,0,0,2,0,1.2,48,3.4,7,1,1
20402,2025/26,33,Real Sociedad,Marín,Desconocido,22,ES,50%,Sano,27,0,1,0,1,0,1,61,2.3,2,8,0
20402,2025/26,33,Real Sociedad,Brais,Desconocido,29,ES,50%,Sano,27,6,2,0,5,1,0.9,131,4.9,0,9,4
20402,2025/26,33,Real Sociedad,Turrientes,Desconocido,24,ES,70%,Sano,21,0,3,0,5,0,1.7,80,3.8,3,7,0
20402,2025/26,33,Real Sociedad,Aramburu,Desconocido,23,VE,60%,Sano,29,1,0,0,9,0,1.7,72,2.5,3,9,0
20402,2025/26,33,Real Sociedad,Jon Martín,Desconocido,19,ES,60%,Sano,19,1,0,0,5,0,1.9,82,4.3,0,17,3
20402,2025/26,33,Real Sociedad,Remiro,Portero,31,ES,95%,Sano,31,0,0,0,0,0,1.3,160,5.2,2,13,7
20402,2025/26,33,Real Sociedad,Carlos Soler,Desconocido,29,ES,50%,Sano,26,4,3,0,2,1,1.5,157,6,6,16,4
20402,2025/26,33,Real Sociedad,Kubo,Desconocido,24,JP,70%,Sano,19,2,4,0,1,0,1,111,5.8,7,0,0
20402,2025/26,33,Real Sociedad,Aihen,Desconocido,28,ES,90%,Sano,17,0,0,0,1,0,1,30,1.8,1,0,0
20402,2025/26,33,Real Sociedad,Aritz,Desconocido,32,ES,50%,Sano,12,0,0,0,0,0,1.2,23,1.9,1,2,2
20402,2025/26,33,Real Sociedad,Sucic,Desconocido,23,HR,50%,Sano,16,3,1,0,1,0,1.5,71,4.4,11,5,12
20402,2025/26,33,Real Sociedad,Oyarzabal,Desconocido,29,ES,50%,Sano,27,12,3,0,2,0,1.6,184,6.8,0,8,0
20402,2025/26,33,Real Sociedad,Gorrotxategi,Desconocido,24,ES,50%,Sano,25,1,3,0,6,0,0.5,108,4.3,0,0,0
20402,2025/26,33,Real Sociedad,Guedes,Desconocido,29,PT,50%,Sano,31,8,4,0,3,0,1.3,176,5.7,1,9,-2
20402,2025/26,33,Real Sociedad,Barrenetxea,Desconocido,24,ES,40%,Sano,25,3,4,0,3,0,1.2,130,5.2,6,5,4
20402,2025/26,33,Real Sociedad,Zubeldia,Desconocido,29,ES,30%,Lesionado/Duda,22,0,1,0,8,0,1,84,3.8,0,0,0
20402,2025/26,33,Real Sociedad,Herrera,Desconocido,28,VE,30%,Sano,8,0,0,0,1,0,-1,10,1,0,0,0
20402,2025/26,33,Real Sociedad,Zakharyan,Desconocido,22,RU,20%,Lesionado/Duda,16,0,0,0,1,0,-1,28,1.8,0,0,2
20402,2025/26,33,Real Sociedad,Wesley,Desconocido,21,BR,10%,Sano,3,0,0,0,0,0,-1,2,0.7,0,0,0
20402,2025/26,33,Real Sociedad,Marrero,Desconocido,24,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20402,2025/26,33,Real Sociedad,Karrikaburu,Desconocido,23,ES,0%,Sano,6,0,0,0,0,0,-1,9,1.5,0,0,0
20402,2025/26,33,Real Sociedad,Fraga,Desconocido,23,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20402,2025/26,33,Real Sociedad,Sergio Gómez,Desconocido,25,ES,0%,Sano,29,0,2,0,2,1,1.4,132,4.6,-1,10,-1
20402,2025/26,33,Real Sociedad,Odriozola,Desconocido,30,ES,0%,Lesionado/Duda,5,1,0,0,0,0,-1,22,4.4,0,0,0
20402,2025/26,33,Getafe,Liso,Desconocido,21,ES,60%,Sano,25,3,0,0,5,1,1.2,76,3,4,5,0
20402,2025/26,33,Getafe,Satriano,Desconocido,25,UY,95%,Sano,12,4,1,0,4,0,1.5,79,6.6,4,16,8
20402,2025/26,33,Getafe,Luis Vázquez,Desconocido,24,AR,90%,Sano,11,3,0,0,1,0,1.5,57,5.2,0,11,3
20402,2025/26,33,Getafe,Arambarri,Desconocido,30,UY,95%,Sano,30,6,2,0,5,0,1.4,167,5.6,0,4,12
20402,2025/26,33,Getafe,Luis Milla,Desconocido,31,ES,95%,Sano,30,0,9,0,3,1,1.7,214,7.1,3,10,11
20402,2025/26,33,Getafe,Femenia,Desconocido,35,ES,80%,Sano,25,1,1,0,6,0,1,103,4.1,1,0,3
20402,2025/26,33,Getafe,Iglesias,Desconocido,27,ES,80%,Sano,30,1,2,0,3,0,1.3,130,4.3,3,5,5
20402,2025/26,33,Getafe,Abqar,Desconocido,27,MA,80%,Sano,17,0,2,0,7,1,1,60,3.5,8,0,0
20402,2025/26,33,Getafe,Djené,Desconocido,34,TG,90%,Sano,29,0,0,0,9,1,1.2,121,4.2,5,6,3
20402,2025/26,33,Getafe,Boselli,Desconocido,22,UY,60%,Sano,8,0,0,0,2,0,1.9,23,2.9,2,7,0
20402,2025/26,33,Getafe,Soria,Portero,33,ES,95%,Sano,31,0,0,2,2,0,2.1,205,6.6,17,10,7
20402,2025/26,33,Getafe,Mario Martín,Desconocido,22,ES,40%,Sano,29,2,1,0,9,0,1.5,77,2.7,3,8,0
20402,2025/26,33,Getafe,Diego Rico,Desconocido,33,ES,30%,Sano,26,0,0,0,4,0,0.8,72,2.8,0,3,2
20402,2025/26,33,Getafe,Nyom,Desconocido,37,CM,30%,Sano,11,0,0,0,5,1,-1,7,0.6,0,0,-1
20402,2025/26,33,Getafe,Davinchi,Desconocido,18,ES,30%,Sano,8,0,0,0,1,0,1,20,2.5,1,0,0
20402,2025/26,33,Getafe,Javi Muñoz,Desconocido,31,ES,20%,Sano,14,0,0,0,0,0,-1,31,2.2,0,0,0
20402,2025/26,33,Getafe,Sancris,Desconocido,29,ES,10%,Sano,15,0,1,0,3,1,-1,36,2.4,0,0,0
20402,2025/26,33,Getafe,Birmancevic,Desconocido,28,RS,10%,Sano,4,0,0,0,0,0,1,7,1.8,1,2,0
20402,2025/26,33,Getafe,Kamara,Desconocido,22,EN,5%,Sano,10,0,0,0,1,0,-1,18,1.8,2,0,0
20402,2025/26,33,Getafe,Letácek,Desconocido,27,CZ,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20402,2025/26,33,Getafe,Romero,Desconocido,26,AR,0%,Sano,11,0,0,0,5,1,1.2,77,7,4,11,4
20402,2025/26,33,Getafe,Juanmi,Desconocido,32,ES,0%,Lesionado/Duda,8,1,0,0,0,0,-1,18,2.3,0,0,0
20402,2025/26,33,Getafe,Mayoral,Desconocido,29,ES,0%,Lesionado/Duda,14,4,1,0,0,0,-1,67,4.8,0,0,0
20402,2025/26,33,Getafe,D. Duarte,Desconocido,31,PT,0%,Sano,28,1,1,0,10,0,1.4,144,5.1,3,8,19
20394,2025/26,33,Barcelona,Olmo,Desconocido,27,ES,50%,Sano,26,7,7,0,0,0,1.4,191,7.3,2,9,2
20394,2025/26,33,Barcelona,Joan Garcia,Portero,24,ES,95%,Sano,25,0,0,0,1,0,1.7,217,8.7,7,5,13
20394,2025/26,33,Barcelona,Yamal,Desconocido,18,ES,90%,Sano,27,15,11,0,1,0,2.1,318,11.8,24,6,6
20394,2025/26,33,Barcelona,Ferran,Desconocido,26,ES,60%,Sano,28,14,1,0,2,0,1.6,172,6.1,15,3,2
20394,2025/26,33,Barcelona,Cancelo,Desconocido,31,PT,70%,Sano,9,1,2,0,0,0,2,77,8.6,4,7,14
20394,2025/26,33,Barcelona,Pedri,Desconocido,23,ES,90%,Sano,23,2,7,0,2,1,1.2,167,7.3,5,5,10
20394,2025/26,33,Barcelona,Cubarsí,Desconocido,19,ES,80%,Sano,26,1,0,0,3,0,1.8,141,5.4,6,8,6
20394,2025/26,33,Barcelona,Eric Garcia,Desconocido,25,ES,70%,Sano,29,1,2,0,4,0,1.6,162,5.6,4,3,0
20394,2025/26,33,Barcelona,Fermín,Desconocido,22,ES,60%,Sano,25,5,8,0,3,0,1.4,175,7,6,1,6
20394,2025/26,33,Barcelona,Gavi,Desconocido,21,ES,50%,Sano,5,0,1,0,1,0,1.6,13,2.6,2,2,0
20394,2025/26,33,Barcelona,Koundé,Desconocido,27,FR,70%,Sano,26,1,3,0,4,0,1,130,5,0,3,0
20394,2025/26,33,Barcelona,Martín,Desconocido,24,ES,50%,Sano,26,0,0,0,6,0,1.1,113,4.3,3,3,10
20394,2025/26,33,Barcelona,F. de Jong,Desconocido,28,NL,50%,Sano,20,1,5,0,6,1,1.5,125,6.3,6,0,0
20394,2025/26,33,Barcelona,Rashford,Desconocido,28,EN,50%,Sano,26,6,6,0,2,0,1.7,152,5.8,9,11,2
20394,2025/26,33,Barcelona,Araújo,Desconocido,27,UY,40%,Sano,20,3,0,0,2,0,1.3,76,3.8,5,1,15
20394,2025/26,33,Barcelona,Lewandowski,Desconocido,37,PL,40%,Sano,25,12,1,0,2,0,1.2,132,5.3,0,7,2
20394,2025/26,33,Barcelona,Balde,Desconocido,22,ES,30%,Sano,22,0,2,0,2,0,1,101,4.6,3,0,0
20394,2025/26,33,Barcelona,Casadó,Desconocido,22,ES,10%,Sano,20,0,1,0,1,0,1.3,60,3,0,0,2
20394,2025/26,33,Barcelona,Bardghji,Desconocido,20,SE,10%,Sano,16,1,1,0,0,0,-1,51,3.2,0,0,0
20394,2025/26,33,Barcelona,Szczesny,Desconocido,36,PL,5%,Sano,6,0,0,1,0,0,-1,32,5.3,0,0,0
20394,2025/26,33,Barcelona,Raphinha,Desconocido,29,BR,0%,Lesionado/Duda,20,11,3,0,4,0,2,162,8.1,0,0,5
20394,2025/26,33,Barcelona,Bernal,Desconocido,18,ES,0%,Lesionado/Duda,17,2,1,0,4,0,1,64,3.8,0,2,6
20394,2025/26,33,Barcelona,A. Christensen,Desconocido,30,DK,0%,Lesionado/Duda,12,0,0,0,1,0,-1,29,2.4,0,0,0
20394,2025/26,33,Celta,Carreira,Desconocido,25,ES,70%,Sano,27,2,1,0,2,0,0.8,108,4,1,2,0
20394,2025/26,33,Celta,Vecino,Desconocido,34,UY,60%,Sano,4,0,0,0,0,0,0.5,7,1.8,0,0,0
20394,2025/26,33,Celta,Radu,Portero,28,RO,95%,Sano,31,0,0,2,0,0,1,204,6.6,4,2,2
20394,2025/26,33,Celta,Mingueza,Desconocido,26,ES,60%,Sano,27,1,4,0,4,0,1,107,4,4,2,0
20394,2025/26,33,Celta,M. Alonso,Desconocido,35,ES,80%,Sano,26,1,0,0,4,0,1,157,6,5,0,0
20394,2025/26,33,Celta,Rueda,Desconocido,23,ES,60%,Sano,21,2,4,0,4,0,0.7,106,5,0,0,1
20394,2025/26,33,Celta,Fer López,Desconocido,21,ES,60%,Sano,10,1,0,0,2,0,1.5,34,3.4,-1,10,1
20394,2025/26,33,Celta,Javi Rodríguez,Desconocido,22,ES,70%,Sano,26,0,1,0,5,0,1.4,99,3.8,0,0,2
20394,2025/26,33,Celta,Iglesias,Desconocido,33,ES,50%,Sano,28,11,2,0,6,0,1,143,5.1,2,1,1
20394,2025/26,33,Celta,Moriba,Desconocido,23,GN,70%,Sano,30,1,2,0,5,0,1.4,102,3.4,2,13,0
20394,2025/26,33,Celta,Jutglà,Desconocido,27,ES,70%,Sano,23,7,2,0,4,0,1.7,109,4.7,2,2,19
20394,2025/26,33,Celta,Swedberg,Desconocido,22,SE,50%,Sano,23,4,3,0,2,0,1,96,4.2,2,14,0
20394,2025/26,33,Celta,Sotelo,Desconocido,22,ES,50%,Sano,17,0,2,0,3,0,1,79,4.6,0,2,9
20394,2025/26,33,Celta,Durán,Desconocido,24,ES,50%,Sano,24,2,2,0,0,0,0.4,81,3.4,2,2,0
20394,2025/26,33,Celta,Aidoo,Desconocido,30,GH,50%,Sano,8,0,0,0,0,0,0.3,26,3.3,-1,2,-1
20394,2025/26,33,Celta,Á. Núñez,Desconocido,25,ES,40%,Sano,3,0,0,0,0,0,0.7,111,5,0,0,0
20394,2025/26,33,Celta,Domínguez,Desconocido,25,ES,30%,Sano,8,0,0,0,1,0,0.5,24,3,0,0,-1
20394,2025/26,33,Celta,Aspas,Desconocido,38,ES,30%,Sano,25,4,3,0,3,0,0.7,115,4.6,2,0,3
20394,2025/26,33,Celta,Hugo Álvarez,Desconocido,22,ES,10%,Sano,21,3,1,0,2,0,1.2,80,3.8,0,5,7
20394,2025/26,33,Celta,Lago,Desconocido,22,ES,10%,Sano,5,0,0,0,2,0,-1,12,2.4,0,2,0
20394,2025/26,33,Celta,El-Abdellaoui,Desconocido,20,MA,10%,Sano,20,2,0,0,0,0,0.8,53,2.7,0,2,2
20394,2025/26,33,Celta,Iván Villar,Desconocido,28,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20394,2025/26,33,Celta,Cervi,Desconocido,31,AR,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20394,2025/26,33,Celta,Manu Fernández,Desconocido,24,ES,0%,Sano,13,0,0,0,2,0,-1,43,3.3,0,0,0
20394,2025/26,33,Celta,Ristic,Desconocido,30,RS,0%,Sano,4,0,0,0,0,0,-1,13,3.3,0,0,0
20394,2025/26,33,Celta,Marc Vidal,Desconocido,26,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20394,2025/26,33,Celta,Starfelt,Desconocido,30,SE,0%,Lesionado/Duda,19,0,0,0,3,1,-1,106,5.6,0,0,0
20394,2025/26,33,Celta,Román,Desconocido,23,ES,0%,Lesionado/Duda,19,1,0,0,3,0,-1,92,4.8,0,0,0
20397,2025/26,33,Levante,Raghouber,Desconocido,22,FR,70%,Sano,10,0,0,0,0,0,1,30,3,7,2,2
20397,2025/26,33,Levante,Manu Sánchez,Desconocido,25,ES,90%,Sano,27,1,2,0,8,0,1.4,88,3.3,13,0,-1
20397,2025/26,33,Levante,De la Fuente,Desconocido,27,ES,90%,Sano,27,2,1,0,5,0,0.9,109,4,9,2,0
20397,2025/26,33,Levante,Olasagasti,Desconocido,25,ES,50%,Sano,26,1,2,0,3,1,1.3,72,2.8,7,1,2
20397,2025/26,33,Levante,Carlos Espí,Desconocido,20,ES,90%,Sano,18,8,0,0,3,0,2.3,82,4.6,7,3,15
20397,2025/26,33,Levante,Pablo Martínez,Desconocido,28,ES,70%,Sano,20,1,2,0,2,0,1,91,4.6,5,1,1
20397,2025/26,33,Levante,Ryan,Portero,34,AU,95%,Sano,29,0,0,1,2,0,1.3,184,6.3,8,2,2
20397,2025/26,33,Levante,Tunde,Desconocido,20,ES,70%,Sano,15,0,1,0,3,0,1.5,42,2.8,6,1,7
20397,2025/26,33,Levante,Moreno,Desconocido,22,AR,80%,Sano,21,0,0,0,6,0,1.3,100,4.8,11,-1,0
20397,2025/26,33,Levante,Iván Romero,Desconocido,25,ES,70%,Sano,27,5,1,0,4,0,1.5,123,4.6,4,2,8
20397,2025/26,33,Levante,Toljan,Desconocido,31,DE,90%,Sano,30,1,3,0,7,0,1.5,102,3.4,11,2,5
20397,2025/26,33,Levante,C. Álvarez,Desconocido,22,ES,40%,Sano,27,3,1,0,3,0,1,107,4,3,0,0
20397,2025/26,33,Levante,Losada,Desconocido,24,ES,30%,Sano,18,3,1,0,1,0,1.4,64,3.6,0,1,8
20397,2025/26,33,Levante,Víctor García,Desconocido,28,ES,30%,Sano,17,0,1,0,0,0,1.1,53,3.1,2,1,1
20397,2025/26,33,Levante,Matturro,Desconocido,21,UY,30%,Sano,17,1,0,0,0,1,1,56,3.3,2,1,3
20397,2025/26,33,Levante,Oriol Rey,Desconocido,28,ES,30%,Sano,18,0,0,0,3,0,1,52,2.9,0,2,0
20397,2025/26,33,Levante,Arriaga,Desconocido,28,HN,20%,Sano,21,1,1,0,6,1,1.1,73,3.5,3,0,2
20397,2025/26,33,Levante,Vencedor,Desconocido,25,ES,10%,Sano,16,0,0,0,3,1,-1,38,2.4,0,0,0
20397,2025/26,33,Levante,Etta Eyong,Desconocido,22,CM,10%,Sano,24,5,2,0,2,0,1,117,4.3,2,0,0
20397,2025/26,33,Levante,Cortés,Desconocido,18,ES,10%,Sano,11,0,0,0,2,0,1,29,2.6,0,0,2
20397,2025/26,33,Levante,Morales,Desconocido,38,ES,10%,Sano,19,1,1,0,1,0,-1,50,2.6,0,0,0
20397,2025/26,33,Levante,Pampín,Desconocido,26,ES,10%,Sano,6,0,0,0,2,0,-1,19,3.2,0,0,0
20397,2025/26,33,Levante,Cuñat Campos,Desconocido,23,ES,5%,Sano,2,0,0,0,0,0,-1,14,7,0,0,0
20397,2025/26,33,Levante,Abed,Desconocido,21,IL,0%,Sano,4,0,0,0,0,0,1,0,0,0,,
20397,2025/26,33,Levante,Nacho Pérez,Desconocido,17,ES,0%,Sano,2,0,0,0,0,0,-1,3,1.5,0,0,0
20397,2025/26,33,Levante,Primo,Desconocido,21,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20397,2025/26,33,Levante,Brugui,Desconocido,29,ES,0%,Lesionado/Duda,15,0,1,0,1,0,-1,42,2.8,0,0,0
20397,2025/26,33,Levante,Elgezabal,Desconocido,32,ES,0%,Lesionado/Duda,12,1,0,0,2,0,-1,33,2.8,0,0,0
20397,2025/26,33,Sevilla,Gudelj,Desconocido,34,RS,80%,Sano,27,2,0,0,8,0,1.4,118,4.4,10,4,5
20397,2025/26,33,Sevilla,Romero,Desconocido,25,ES,70%,Sano,23,4,0,0,4,1,1.4,74,3.2,7,2,4
20397,2025/26,33,Sevilla,Castrín,Desconocido,22,ES,50%,Sano,13,0,0,0,3,0,1.4,54,4.2,6,3,2
20397,2025/26,33,Sevilla,Manu Bueno,Desconocido,21,ES,50%,Sano,7,0,0,0,2,0,1.3,12,1.7,1,0,0
20397,2025/26,33,Sevilla,Vargas,Desconocido,27,CH,80%,Sano,17,3,5,0,1,0,1.2,105,6.2,13,5,3
20397,2025/26,33,Sevilla,Agoume,Desconocido,24,FR,70%,Sano,27,1,2,0,10,0,0.8,101,3.7,4,0,-1
20397,2025/26,33,Sevilla,Juanlu,Desconocido,22,ES,80%,Sano,26,0,3,0,5,1,1.4,100,3.8,3,6,1
20397,2025/26,33,Sevilla,Vlachodimos,Portero,31,GR,95%,Sano,27,0,0,1,2,0,1.2,129,4.8,3,6,3
20397,2025/26,33,Sevilla,Adams,Desconocido,26,NG,80%,Sano,26,8,3,0,1,0,1.2,119,4.6,9,2,1
20397,2025/26,33,Sevilla,Kike Salas,Desconocido,23,ES,90%,Sano,19,1,0,0,1,0,1.3,97,5.1,7,2,4
20397,2025/26,33,Sevilla,Oso,Desconocido,22,ES,60%,Sano,14,1,3,0,1,0,1,53,3.8,2,1,1
20397,2025/26,33,Sevilla,Suazo,Desconocido,28,CL,40%,Sano,23,0,1,0,6,0,1,75,3.3,1,2,1
20397,2025/26,33,Sevilla,Mendy,Desconocido,26,FR,40%,Sano,25,1,0,0,6,0,1.2,84,3.4,2,4,5
20397,2025/26,33,Sevilla,Sow,Desconocido,29,CH,40%,Sano,27,5,1,0,3,0,1.2,116,4.3,2,2,3
20397,2025/26,33,Sevilla,Carmona,Desconocido,24,ES,40%,Sano,28,1,3,0,10,0,1,86,3.1,0,1,2
20397,2025/26,33,Sevilla,Nianzou,Desconocido,23,FR,30%,Sano,12,0,0,0,5,1,0,25,2.1,0,-2,0
20397,2025/26,33,Sevilla,Alexis,Desconocido,37,CL,30%,Sano,22,3,1,0,1,0,0.6,75,3.4,2,0,1
20397,2025/26,33,Sevilla,Peque,Desconocido,23,ES,20%,Sano,22,2,1,0,8,0,1,64,2.9,1,0,0
20397,2025/26,33,Sevilla,Ejuke,Desconocido,28,NG,20%,Sano,22,1,1,0,0,0,1,85,3.9,0,2,0
20397,2025/26,33,Sevilla,Januzaj,Desconocido,31,BE,10%,Sano,12,0,0,0,1,0,-1,24,2,0,0,0
20397,2025/26,33,Sevilla,Jordan,Desconocido,31,ES,10%,Sano,3,0,0,0,1,1,-1,3,1,0,0,0
20397,2025/26,33,Sevilla,Maupay,Desconocido,29,FR,10%,Sano,6,1,0,0,1,0,0.5,18,3,0,0,0
20397,2025/26,33,Sevilla,Nyland,Desconocido,35,NO,5%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20397,2025/26,33,Sevilla,Cardoso,Desconocido,32,PT,0%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20397,2025/26,33,Sevilla,Gattoni,Desconocido,27,AR,0%,Sano,1,0,0,0,0,0,-1,0,0,0,0,0
