ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20421,2025/26,35,Real Sociedad,Aritz,Desconocido,32,ES,90%,Sano,13,0,0,0,0,0,1,26,2,0,0,3
20421,2025/26,35,Real Sociedad,Remiro,Portero,31,ES,70%,Sano,34,0,0,0,1,0,1.2,174,5.1,6,6,2
20421,2025/26,35,Real Sociedad,Caleta-Car,Desconocido,29,HR,90%,Sano,25,1,0,0,4,1,0.8,105,4.2,6,2,6
20421,2025/26,35,Real Sociedad,Jon Martín,Desconocido,20,ES,90%,Sano,22,1,0,0,5,0,1.7,97,4.4,7,1,7
20421,2025/26,35,Real Sociedad,Sergio Gómez,Desconocido,25,ES,60%,Sano,31,0,3,0,3,1,1.2,146,4.7,4,10,0
20421,2025/26,35,Real Sociedad,Barrenetxea,Desconocido,24,ES,70%,Sano,28,3,5,0,3,0,1.1,146,5.2,3,8,5
20421,2025/26,35,Real Sociedad,Turrientes,Desconocido,24,ES,70%,Sano,24,0,3,0,5,0,1,89,3.7,3,4,2
20421,2025/26,35,Real Sociedad,Herrera,Desconocido,28,VE,50%,Sano,10,0,0,0,1,0,1,12,1,2,0,0
20421,2025/26,35,Real Sociedad,Kubo,Desconocido,24,JP,70%,Sano,22,2,4,0,2,0,1.5,117,5.3,2,1,3
20421,2025/26,35,Real Sociedad,Oyarzabal,Desconocido,29,ES,95%,Sano,30,14,3,0,2,0,1.5,206,6.9,4,16,2
20421,2025/26,35,Real Sociedad,Carlos Soler,Desconocido,29,ES,90%,Sano,29,4,3,0,3,1,1.2,170,5.9,4,1,8
20421,2025/26,35,Real Sociedad,Aihen,Desconocido,28,ES,40%,Sano,19,0,0,0,1,0,0.9,35,1.8,0,1,4
20421,2025/26,35,Real Sociedad,Óskarsson,Desconocido,21,IS,40%,Sano,17,6,0,0,4,0,1,62,3.6,3,8,3
20421,2025/26,35,Real Sociedad,Marín,Desconocido,22,ES,40%,Sano,30,0,1,0,2,0,1,67,2.2,1,4,1
20421,2025/26,35,Real Sociedad,Sucic,Desconocido,23,HR,30%,Sano,18,3,1,0,1,0,0.9,74,4.1,3,0,0
20421,2025/26,35,Real Sociedad,Gorrotxategi,Desconocido,24,ES,30%,Sano,28,1,3,0,6,0,1.1,111,4,2,1,0
20421,2025/26,35,Real Sociedad,Marrero,Desconocido,24,ES,30%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20421,2025/26,35,Real Sociedad,Brais,Desconocido,29,ES,25%,Sano,28,6,2,0,5,1,1,133,4.8,0,0,2
20421,2025/26,35,Real Sociedad,Zakharyan,Desconocido,22,RU,10%,Sano,16,0,0,0,1,0,-1,28,1.8,0,0,0
20421,2025/26,35,Real Sociedad,Wesley,Desconocido,21,BR,10%,Sano,5,0,0,0,0,0,0.9,7,1.4,2,0,3
20421,2025/26,35,Real Sociedad,Fraga,Desconocido,23,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20421,2025/26,35,Real Sociedad,Karrikaburu,Desconocido,23,ES,0%,Lesionado/Duda,7,0,0,0,0,0,1,11,1.6,0,0,2
20421,2025/26,35,Real Sociedad,Aramburu,Desconocido,23,VE,0%,Sano,32,1,0,0,10,0,1.2,76,2.4,0,0,4
20421,2025/26,35,Real Sociedad,Guedes,Desconocido,29,PT,0%,Lesionado/Duda,31,8,4,0,3,0,-1,176,5.7,0,0,0
20421,2025/26,35,Real Sociedad,Zubeldia,Desconocido,29,ES,0%,Lesionado/Duda,22,0,1,0,8,0,-1,84,3.8,0,0,0
20421,2025/26,35,Real Sociedad,Odriozola,Desconocido,30,ES,0%,Lesionado/Duda,5,1,0,0,0,0,-1,22,4.4,0,0,0
20421,2025/26,35,Betis,Valles,Portero,28,ES,70%,Sano,25,0,0,1,1,0,1.4,171,6.8,14,10,1
20421,2025/26,35,Betis,Lo Celso,Desconocido,30,AR,50%,Sano,21,2,3,0,4,0,1.1,110,5.2,6,7,0
20421,2025/26,35,Betis,Natan,Desconocido,25,BR,90%,Sano,30,0,0,0,7,0,1.3,155,5.2,11,4,1
20421,2025/26,35,Betis,Rodríguez,Desconocido,33,CH,70%,Sano,21,0,1,0,0,0,1.3,81,3.9,9,3,1
20421,2025/26,35,Betis,Fornals,Desconocido,30,ES,80%,Sano,34,7,5,0,2,0,1.9,237,7,10,5,4
20421,2025/26,35,Betis,Bellerín,Desconocido,31,ES,70%,Sano,23,2,3,0,2,0,1.4,117,5.1,7,12,2
20421,2025/26,35,Betis,S. Amrabat,Desconocido,29,MA,90%,Sano,14,0,0,0,4,0,1.5,58,4.1,5,3,3
20421,2025/26,35,Betis,D. Llorente,Desconocido,32,ES,90%,Sano,15,1,0,0,3,0,1.4,78,5.2,7,5,0
20421,2025/26,35,Betis,Antony,Desconocido,26,BR,90%,Sano,28,7,6,0,5,1,2,179,6.4,10,5,0
20421,2025/26,35,Betis,Cucho,Desconocido,27,CO,90%,Sano,29,10,3,0,4,0,2.1,171,5.9,17,3,2
20421,2025/26,35,Betis,Abde,Desconocido,24,MA,90%,Sano,25,8,8,0,3,0,2.6,193,7.7,15,6,15
20421,2025/26,35,Betis,Valentín Gómez,Desconocido,22,AR,50%,Sano,24,1,0,0,5,0,1,88,3.7,0,0,2
20421,2025/26,35,Betis,Ruibal,Desconocido,30,ES,30%,Sano,26,4,2,0,4,0,1,127,4.9,0,0,1
20421,2025/26,35,Betis,Pau López,Desconocido,31,ES,30%,Sano,9,0,0,1,1,0,-1,61,6.8,0,0,0
20421,2025/26,35,Betis,Fidalgo,Desconocido,29,ES,30%,Sano,7,1,0,0,0,0,1,33,4.7,0,3,0
20421,2025/26,35,Betis,Marc Roca,Desconocido,29,ES,30%,Sano,26,1,1,0,1,0,1.3,117,4.5,4,3,9
20421,2025/26,35,Betis,Isco,Desconocido,34,ES,10%,Sano,4,0,1,0,0,0,1.3,15,3.8,2,2,1
20421,2025/26,35,Betis,Bakambu,Desconocido,35,CD,10%,Sano,17,3,1,0,1,0,1.1,54,3.2,0,1,6
20421,2025/26,35,Betis,Altimira,Desconocido,24,ES,10%,Sano,22,1,1,0,3,0,-1,79,3.6,0,0,0
20421,2025/26,35,Betis,Deossa,Desconocido,26,CO,10%,Sano,18,0,0,0,3,0,1,52,2.9,2,0,0
20421,2025/26,35,Betis,Riquelme,Desconocido,26,ES,10%,Sano,22,1,1,0,2,0,1.4,62,2.8,2,0,8
20421,2025/26,35,Betis,Chimy,Desconocido,32,AR,0%,Sano,14,1,0,0,4,0,-1,33,2.4,2,0,0
20421,2025/26,35,Betis,Pablo García,Desconocido,19,ES,0%,Sano,15,0,0,0,1,0,-1,33,2.2,0,0,0
20421,2025/26,35,Betis,Junior,Desconocido,29,DO,0%,Sano,10,0,1,0,2,0,-1,31,3.1,0,0,0
20421,2025/26,35,Betis,Adrián,Desconocido,39,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20421,2025/26,35,Betis,Ortiz,Desconocido,21,ES,0%,Lesionado/Duda,13,0,0,0,1,0,-1,29,2.2,0,0,0
20421,2025/26,35,Betis,Bartra,Desconocido,35,ES,0%,Lesionado/Duda,25,1,0,0,3,0,0.9,140,5.6,0,3,2
20418,2025/26,35,Mallorca,Muriqi,Desconocido,32,XK,95%,Sano,33,21,1,0,3,1,1,206,6.2,6,0,2
20418,2025/26,35,Mallorca,Samú,Desconocido,25,PT,95%,Sano,31,7,2,0,9,0,2.2,154,5,14,5,10
20418,2025/26,35,Mallorca,Pablo Torre,Desconocido,23,ES,80%,Sano,31,3,3,0,3,0,1.7,120,3.9,7,5,3
20418,2025/26,35,Mallorca,Luvumbo,Desconocido,24,AO,50%,Sano,7,0,2,0,2,0,1,31,4.4,4,0,0
20418,2025/26,35,Mallorca,Darder,Desconocido,32,ES,80%,Sano,34,1,5,0,3,0,1.8,182,5.4,7,4,13
20418,2025/26,35,Mallorca,Morlanes,Desconocido,27,ES,70%,Sano,28,2,0,0,4,1,1.1,103,3.7,7,2,4
20418,2025/26,35,Mallorca,Mojica,Desconocido,33,CO,90%,Sano,33,0,4,0,6,0,1.5,125,3.8,14,2,4
20418,2025/26,35,Mallorca,Mascarell,Desconocido,33,GQ,80%,Sano,27,1,2,0,4,0,1.2,119,4.4,6,4,6
20418,2025/26,35,Mallorca,Valjent,Desconocido,30,SK,95%,Sano,33,0,0,0,6,0,1.5,129,3.9,10,4,7
20418,2025/26,35,Mallorca,Antonio,Desconocido,29,ES,50%,Sano,28,0,0,0,4,1,1,56,2,2,0,2
20418,2025/26,35,Mallorca,Leo Román,Portero,25,ES,95%,Sano,29,0,0,1,4,0,1.7,149,5.1,12,4,6
20418,2025/26,35,Mallorca,Virgili,Desconocido,19,ES,50%,Sano,27,2,4,0,0,1,1.5,130,4.8,2,7,5
20418,2025/26,35,Mallorca,Morey,Desconocido,26,ES,50%,Sano,17,1,0,0,2,0,1,32,1.9,0,2,0
20418,2025/26,35,Mallorca,David López,Desconocido,23,ES,35%,Sano,11,0,0,0,2,0,1,36,3.3,3,3,2
20418,2025/26,35,Mallorca,Kalumba,Desconocido,21,FR,30%,Lesionado/Duda,3,0,0,0,0,0,1,5,1.7,2,0,0
20418,2025/26,35,Mallorca,Asano,Desconocido,31,JP,30%,Sano,17,1,0,0,2,0,1,35,2.1,0,0,2
20418,2025/26,35,Mallorca,Lato,Desconocido,28,ES,10%,Sano,10,0,1,0,3,0,1,21,2.1,0,2,0
20418,2025/26,35,Mallorca,Abdon,Desconocido,33,ES,5%,Sano,12,0,0,0,0,0,1,17,1.4,0,1,0
20418,2025/26,35,Mallorca,Llabrés,Desconocido,23,ES,5%,Sano,16,0,0,0,0,0,1.1,27,1.7,2,0,2
20418,2025/26,35,Mallorca,Cuéllar,Desconocido,41,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20418,2025/26,35,Mallorca,Bergstrom,Desconocido,23,FI,0%,Lesionado/Duda,5,0,0,0,1,0,-1,36,7.2,0,0,0
20418,2025/26,35,Mallorca,Joseph,Desconocido,22,ES,0%,Lesionado/Duda,29,2,3,0,2,0,-1,112,3.9,0,0,0
20418,2025/26,35,Mallorca,Kumbulla,Desconocido,26,AL,0%,Lesionado/Duda,8,0,0,0,1,0,-1,10,1.3,0,0,0
20418,2025/26,35,Mallorca,Salas,Desconocido,20,ES,0%,Lesionado/Duda,2,0,0,0,0,0,-1,4,2,0,0,0
20418,2025/26,35,Mallorca,Raíllo,Desconocido,34,ES,0%,Lesionado/Duda,23,0,1,0,4,0,-1,88,3.8,0,0,0
20418,2025/26,35,Mallorca,Maffeo,Desconocido,28,AR,0%,Sano,28,1,1,0,10,0,1,117,4.2,8,1,4
20418,2025/26,35,Villarreal,Oluwaseyi,Desconocido,25,CA,50%,Sano,25,2,2,0,1,0,1,75,3,0,0,4
20418,2025/26,35,Villarreal,Pépé,Desconocido,30,CI,60%,Sano,33,8,6,0,4,0,2.4,230,7,19,12,13
20418,2025/26,35,Villarreal,P. Gueye,Desconocido,27,SN,70%,Sano,27,4,2,0,8,0,1.7,154,5.7,0,1,4
20418,2025/26,35,Villarreal,Comesaña,Desconocido,29,ES,60%,Sano,31,3,6,0,5,1,2.1,167,5.4,9,4,0
20418,2025/26,35,Villarreal,S. Cardona,Desconocido,26,ES,50%,Sano,28,1,4,0,4,0,1.3,116,4.1,7,2,5
20418,2025/26,35,Villarreal,Mikautadze,Desconocido,25,GE,60%,Sano,29,11,5,0,1,0,1.8,183,6.3,16,4,2
20418,2025/26,35,Villarreal,Rafa Marín,Desconocido,23,ES,60%,Sano,20,1,0,0,1,0,1.5,110,5.5,0,6,0
20418,2025/26,35,Villarreal,Veiga,Desconocido,22,PT,70%,Sano,30,0,0,0,4,1,1.5,111,3.7,5,3,4
20418,2025/26,35,Villarreal,Tenas,Portero,24,ES,60%,Sano,6,0,0,0,0,0,1.8,25,4.2,6,5,7
20418,2025/26,35,Villarreal,Freeman,Desconocido,21,US,60%,Sano,8,0,0,0,0,0,1.7,26,3.3,5,9,3
20418,2025/26,35,Villarreal,Moleiro,Desconocido,22,ES,50%,Sano,33,10,4,0,4,0,2.1,201,6.1,12,4,0
20418,2025/26,35,Villarreal,Pedraza,Desconocido,30,ES,50%,Sano,25,1,3,0,8,0,2,100,4,4,7,0
20418,2025/26,35,Villarreal,Buchanan,Desconocido,27,CA,50%,Sano,31,7,1,0,8,0,1.3,142,4.6,8,0,2
20418,2025/26,35,Villarreal,Pau Navarro,Desconocido,21,ES,50%,Sano,21,0,0,0,4,0,1,82,3.9,3,0,7
20418,2025/26,35,Villarreal,Gerard,Desconocido,34,ES,50%,Sano,19,9,0,0,0,0,2.2,127,6.7,2,10,0
20418,2025/26,35,Villarreal,Alfon,Desconocido,27,ES,50%,Sano,8,1,0,0,0,0,1,55,3.1,0,2,3
20418,2025/26,35,Villarreal,Parejo,Desconocido,37,ES,50%,Sano,28,0,0,0,3,0,1.7,78,2.8,3,2,3
20418,2025/26,35,Villarreal,Mouriño,Desconocido,24,UY,40%,Sano,25,1,2,0,10,1,2,118,4.7,0,0,2
20418,2025/26,35,Villarreal,Luiz Junior,Desconocido,25,BR,40%,Sano,28,0,0,1,3,0,-1,200,7.1,0,0,0
20418,2025/26,35,Villarreal,Ayoze,Desconocido,32,ES,40%,Sano,21,2,3,0,3,0,1,72,3.4,3,1,2
20418,2025/26,35,Villarreal,Costa,Desconocido,25,CV,10%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20418,2025/26,35,Villarreal,Kambwala,Desconocido,21,FR,10%,Sano,1,0,0,0,0,0,1,2,2,2,0,0
20418,2025/26,35,Villarreal,Thomas,Desconocido,32,GH,10%,Sano,22,0,0,0,1,0,1.1,56,2.5,1,1,2
20418,2025/26,35,Villarreal,Conde,Desconocido,27,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20418,2025/26,35,Villarreal,Cabanes,Desconocido,21,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20418,2025/26,35,Villarreal,Foyth,Desconocido,28,AR,0%,Lesionado/Duda,13,0,0,0,2,0,-1,63,4.8,0,0,0
20413,2025/26,35,Athletic,Gorosabel,Desconocido,29,ES,60%,Sano,20,0,1,0,3,0,1.3,49,2.5,0,0,8
20413,2025/26,35,Athletic,Unai Simón,Portero,28,ES,95%,Sano,34,0,0,2,1,0,1.7,195,5.7,4,-1,17
20413,2025/26,35,Athletic,Yeray,Desconocido,31,ES,50%,Sano,3,0,0,0,0,0,1.4,18,6,4,0,7
20413,2025/26,35,Athletic,Laporte,Desconocido,31,ES,70%,Sano,22,0,1,0,2,0,1.2,98,4.5,2,0,8
20413,2025/26,35,Athletic,Yuri,Desconocido,36,ES,90%,Sano,30,0,5,0,4,0,1.3,148,4.9,6,2,9
20413,2025/26,35,Athletic,Rego,Desconocido,22,ES,70%,Sano,25,1,1,0,5,0,1.4,61,2.4,2,6,2
20413,2025/26,35,Athletic,R. de Galarreta,Desconocido,32,ES,50%,Sano,31,1,2,0,9,0,1.4,137,4.4,3,10,6
20413,2025/26,35,Athletic,Navarro,Desconocido,24,ES,50%,Sano,28,6,1,0,1,0,1.7,112,4,8,3,2
20413,2025/26,35,Athletic,Sancet,Desconocido,26,ES,60%,Sano,27,4,0,0,4,1,1.9,102,3.8,10,1,2
20413,2025/26,35,Athletic,N. Williams,Desconocido,23,ES,90%,Sano,24,6,3,0,2,0,1.9,156,6.5,17,4,6
20413,2025/26,35,Athletic,Guruzeta,Desconocido,29,ES,70%,Sano,31,9,3,0,6,1,2.2,151,4.9,11,8,10
20413,2025/26,35,Athletic,Jauregizar,Desconocido,22,ES,50%,Sano,32,2,0,0,6,1,0.3,137,4.3,1,0,3
20413,2025/26,35,Athletic,I. Williams,Desconocido,31,GH,50%,Sano,26,2,4,0,2,0,0.7,104,4,2,2,5
20413,2025/26,35,Athletic,Vivian,Desconocido,26,ES,50%,Sano,28,1,0,0,8,1,1,118,4.2,0,2,4
20413,2025/26,35,Athletic,Areso,Desconocido,26,ES,40%,Sano,25,0,1,0,3,0,1,77,3.1,2,0,0
20413,2025/26,35,Athletic,Unai Gómez,Desconocido,22,ES,40%,Sano,22,1,1,0,1,0,0.4,40,1.8,2,1,0
20413,2025/26,35,Athletic,Berenguer,Desconocido,30,ES,30%,Sano,28,2,3,0,4,0,1,138,4.9,0,3,4
20413,2025/26,35,Athletic,Paredes,Desconocido,26,ES,30%,Sano,18,2,0,0,4,0,1.5,92,5.1,0,9,0
20413,2025/26,35,Athletic,Vesga,Desconocido,33,ES,30%,Sano,21,0,0,0,0,0,1,42,2,0,2,0
20413,2025/26,35,Athletic,Serrano,Desconocido,23,ES,10%,Sano,14,1,0,0,0,0,-1,39,2.8,0,0,0
20413,2025/26,35,Athletic,Boiro,Desconocido,23,ES,10%,Sano,12,0,0,0,1,0,1,23,1.9,1,2,2
20413,2025/26,35,Athletic,Padilla,Desconocido,22,MX,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20413,2025/26,35,Athletic,Izeta,Desconocido,26,ES,0%,Sano,11,0,0,0,2,0,-1,16,1.5,0,0,0
20413,2025/26,35,Athletic,Sannadi,Desconocido,25,MA,0%,Sano,9,1,0,0,1,0,-1,18,2,0,0,0
20413,2025/26,35,Athletic,Prados,Desconocido,25,ES,0%,Lesionado/Duda,2,0,0,0,1,0,-1,6,3,0,0,0
20413,2025/26,35,Athletic,Lekue,Desconocido,33,ES,0%,Sano,10,0,0,0,2,2,-1,15,1.5,0,0,0
20413,2025/26,35,Athletic,Egiluz,Desconocido,24,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20413,2025/26,35,Valencia,Guido,Desconocido,32,AR,90%,Sano,12,2,0,0,4,0,1,56,4.7,3,2,4
20413,2025/26,35,Valencia,Dimitrievski,Portero,32,MK,95%,Sano,16,0,0,0,1,0,2.1,94,5.9,3,5,9
20413,2025/26,35,Valencia,Núñez,Desconocido,29,ES,70%,Sano,9,0,0,0,2,0,1,38,4.2,0,2,0
20413,2025/26,35,Valencia,Cömert,Desconocido,28,CH,70%,Sano,14,2,0,0,2,0,-1,74,5.3,0,0,0
20413,2025/26,35,Valencia,Tárrega,Desconocido,24,ES,70%,Sano,28,0,0,0,7,0,1,113,4,1,6,4
20413,2025/26,35,Valencia,Gayà,Desconocido,30,ES,80%,Sano,30,1,2,0,6,1,1.6,122,4.1,9,13,6
20413,2025/26,35,Valencia,Javi Guerra,Desconocido,22,ES,70%,Sano,32,1,5,0,3,0,1.6,128,4,2,8,8
20413,2025/26,35,Valencia,Diego López,Desconocido,23,ES,50%,Sano,30,3,0,0,2,0,0.8,96,3.2,1,3,4
20413,2025/26,35,Valencia,Ramazani,Desconocido,25,BE,90%,Sano,23,6,1,0,4,0,1.9,103,4.5,3,12,2
20413,2025/26,35,Valencia,Sadiq,Desconocido,29,NG,50%,Sano,16,3,2,0,2,0,0.7,82,3.9,2,9,9
20413,2025/26,35,Valencia,Rioja,Desconocido,32,ES,70%,Sano,33,2,5,0,1,0,1,166,5,2,3,3
20413,2025/26,35,Valencia,Duro,Desconocido,26,ES,50%,Sano,32,9,0,0,5,0,1,120,3.8,0,2,0
20413,2025/26,35,Valencia,Ugrinic,Desconocido,27,CH,40%,Sano,23,0,3,0,3,0,0.8,97,4.2,4,6,5
20413,2025/26,35,Valencia,Pepelu,Desconocido,27,ES,40%,Sano,27,2,0,0,3,0,1.4,121,4.5,4,5,6
20413,2025/26,35,Valencia,Beltrán,Desconocido,25,AR,30%,Lesionado/Duda,27,1,2,0,1,0,1,90,3.3,0,2,3
20413,2025/26,35,Valencia,Danjuma,Desconocido,29,NL,30%,Sano,30,3,2,0,0,0,0.5,126,4.2,2,0,4
20413,2025/26,35,Valencia,Saravia,Desconocido,32,AR,30%,Sano,3,0,0,0,1,0,1.1,5,1.7,1,1,3
20413,2025/26,35,Valencia,Almeida,Desconocido,25,PT,30%,Sano,20,0,1,0,0,0,-1,82,4.1,0,1,0
20413,2025/26,35,Valencia,Jesús Vázquez,Desconocido,23,ES,20%,Sano,20,0,0,0,2,0,0.5,51,2.6,-1,0,2
20413,2025/26,35,Valencia,Santamaria,Desconocido,31,FR,10%,Sano,19,1,1,0,2,0,-1,58,3.1,0,0,0
20413,2025/26,35,Valencia,Raba,Desconocido,30,ES,10%,Sano,13,0,1,0,0,0,-1,33,2.5,2,0,0
20413,2025/26,35,Valencia,Rivero,Desconocido,28,ES,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20413,2025/26,35,Valencia,Agirrezabala,Desconocido,25,ES,0%,Lesionado/Duda,18,0,0,1,1,0,-1,104,5.8,0,0,0
20413,2025/26,35,Valencia,Thierry,Desconocido,27,PT,0%,Lesionado/Duda,22,0,1,0,4,0,-1,52,2.4,0,0,2
20413,2025/26,35,Valencia,Foulquier,Desconocido,33,GP,0%,Lesionado/Duda,15,0,0,0,1,0,-1,44,2.9,0,0,0
20413,2025/26,35,Valencia,Copete,Desconocido,26,ES,0%,Lesionado/Duda,21,0,0,0,5,0,-1,76,3.6,0,0,0
20413,2025/26,35,Valencia,Diakhaby,Desconocido,29,GN,0%,Lesionado/Duda,8,1,0,0,3,0,-1,38,4.8,0,0,0
20420,2025/26,35,Real Oviedo,Hassan,Desconocido,24,FR,50%,Sano,33,0,3,0,1,0,0.8,119,3.6,3,0,4
20420,2025/26,35,Real Oviedo,Calvo,Desconocido,32,ES,50%,Sano,17,0,0,0,3,0,1.2,80,4.7,3,0,2
20420,2025/26,35,Real Oviedo,Thiago,Desconocido,22,AR,70%,Sano,13,0,4,0,3,0,2,56,4.3,2,3,4
20420,2025/26,35,Real Oviedo,Reina,Desconocido,28,ES,90%,Sano,33,4,1,0,6,1,1.3,141,4.3,7,1,4
20420,2025/26,35,Real Oviedo,Chaira,Desconocido,25,MA,90%,Sano,32,6,2,0,2,1,1.8,150,4.7,3,8,13
20420,2025/26,35,Real Oviedo,Costas,Desconocido,31,ES,70%,Sano,22,1,0,0,2,0,1,105,4.8,2,3,0
20420,2025/26,35,Real Oviedo,Sibo,Desconocido,27,GH,60%,Sano,25,0,0,0,3,0,0.8,75,3,2,0,3
20420,2025/26,35,Real Oviedo,Nacho Vidal,Desconocido,31,ES,90%,Sano,25,0,0,0,4,0,0.8,88,3.5,-1,1,1
20420,2025/26,35,Real Oviedo,Javi López,Desconocido,24,ES,80%,Sano,22,0,1,0,3,0,1.3,82,3.7,5,4,5
20420,2025/26,35,Real Oviedo,Aarón,Portero,30,ES,95%,Sano,34,0,1,2,3,0,1.3,241,7.1,4,10,3
20420,2025/26,35,Real Oviedo,Viñas,Desconocido,27,UY,90%,Sano,30,9,1,0,5,3,1.5,156,5.2,2,3,4
20420,2025/26,35,Real Oviedo,Colombatto,Desconocido,29,AR,50%,Sano,29,0,1,0,6,0,1.1,101,3.5,2,2,7
20420,2025/26,35,Real Oviedo,Bailly,Desconocido,32,CI,50%,Sano,12,1,0,0,3,0,2,63,5.3,0,0,5
20420,2025/26,35,Real Oviedo,Fonseca,Desconocido,27,UY,50%,Sano,16,0,0,0,6,0,0.8,38,2.4,2,1,0
20420,2025/26,35,Real Oviedo,Carmo,Desconocido,26,AO,30%,Sano,22,1,0,0,8,1,0,95,4.3,0,0,0
20420,2025/26,35,Real Oviedo,Alhassane,Desconocido,24,NE,20%,Sano,24,0,0,0,2,0,0.5,61,2.5,0,-2,2
20420,2025/26,35,Real Oviedo,Forés,Desconocido,25,ES,10%,Sano,15,0,1,0,0,0,-1,28,1.9,0,0,0
20420,2025/26,35,Real Oviedo,Cazorla,Desconocido,41,ES,10%,Sano,24,0,1,0,1,1,1.2,65,2.7,2,3,4
20420,2025/26,35,Real Oviedo,Ejaria,Desconocido,28,EN,10%,Sano,8,0,0,0,1,0,1,19,2.4,0,0,4
20420,2025/26,35,Real Oviedo,Borbas,Desconocido,24,UY,10%,Sano,9,0,0,0,1,0,1,11,1.2,1,1,0
20420,2025/26,35,Real Oviedo,L. Ilic,Desconocido,26,RS,10%,Sano,18,1,0,0,4,1,-1,39,2.2,0,0,0
20420,2025/26,35,Real Oviedo,Ahijado,Desconocido,31,ES,10%,Sano,16,0,1,0,2,0,-1,44,2.8,2,0,0
20420,2025/26,35,Real Oviedo,Moldovan,Desconocido,28,RO,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20420,2025/26,35,Real Oviedo,Dendoncker,Desconocido,31,BE,0%,Lesionado/Duda,19,1,0,0,2,0,-1,61,3.2,0,0,0
20420,2025/26,35,Getafe,Satriano,Desconocido,25,UY,50%,Lesionado/Duda,15,4,1,0,4,0,0.8,86,5.7,1,3,3
20420,2025/26,35,Getafe,Luis Vázquez,Desconocido,25,AR,80%,Sano,14,3,0,0,2,0,1.2,66,4.7,4,1,4
20420,2025/26,35,Getafe,Arambarri,Desconocido,30,UY,95%,Sano,33,6,2,0,6,0,1.1,173,5.2,-1,1,6
20420,2025/26,35,Getafe,Luis Milla,Desconocido,31,ES,95%,Sano,33,0,9,0,4,1,1.5,226,6.8,5,2,5
20420,2025/26,35,Getafe,Femenia,Desconocido,35,ES,70%,Sano,28,1,1,0,6,0,0.8,113,4,1,1,8
20420,2025/26,35,Getafe,Iglesias,Desconocido,27,ES,90%,Sano,33,1,2,0,4,0,1.1,138,4.2,2,-1,7
20420,2025/26,35,Getafe,D. Duarte,Desconocido,31,PT,80%,Sano,30,1,1,0,11,0,0.4,147,4.9,2,1,0
20420,2025/26,35,Getafe,Djené,Desconocido,34,TG,70%,Sano,31,0,0,0,10,1,1.2,130,4.2,0,0,9
20420,2025/26,35,Getafe,Romero,Desconocido,26,AR,70%,Sano,11,0,0,0,5,1,-1,77,7,0,0,0
20420,2025/26,35,Getafe,Mario Martín,Desconocido,22,ES,70%,Sano,31,2,1,0,10,0,1,81,2.6,0,0,4
20420,2025/26,35,Getafe,Soria,Portero,33,ES,95%,Sano,34,0,0,2,2,0,1.4,221,6.5,5,2,9
20420,2025/26,35,Getafe,Davinchi,Desconocido,18,ES,40%,Sano,10,0,0,0,1,0,0.4,18,1.8,0,-2,0
20420,2025/26,35,Getafe,Liso,Desconocido,21,ES,40%,Sano,27,3,0,0,5,1,0.3,80,3,2,0,2
20420,2025/26,35,Getafe,Kamara,Desconocido,22,EN,30%,Sano,12,0,0,0,1,0,0.7,21,1.8,2,1,0
20420,2025/26,35,Getafe,Abqar,Desconocido,27,MA,30%,Sano,20,0,2,0,9,1,0.8,66,3.3,-1,2,5
20420,2025/26,35,Getafe,Diego Rico,Desconocido,33,ES,20%,Sano,28,0,0,0,4,0,1.1,76,2.7,2,0,2
20420,2025/26,35,Getafe,Birmancevic,Desconocido,28,RS,20%,Sano,5,0,0,0,0,0,1,9,1.8,0,2,0
20420,2025/26,35,Getafe,Boselli,Desconocido,22,UY,20%,Sano,10,0,0,0,2,0,1.2,29,2.9,0,2,4
20420,2025/26,35,Getafe,Javi Muñoz,Desconocido,31,ES,10%,Sano,16,0,0,0,0,0,0.5,35,2.2,2,0,2
20420,2025/26,35,Getafe,Nyom,Desconocido,37,CM,10%,Sano,12,0,0,0,6,1,1,7,0.6,0,0,0
20420,2025/26,35,Getafe,Sancris,Desconocido,29,ES,10%,Sano,17,0,1,0,3,1,0.7,39,2.3,2,1,0
20420,2025/26,35,Getafe,Letácek,Desconocido,27,CZ,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
